Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
NUTX,Nutex Health Inc. - Common Stock,176.0,89.1,-10.4,146.43,134.37,129.93,196.53,80.92
OGN,Organon & Co. Common Stock ,13.49,89.0,-0.5,13.42,9.69,9.34,13.56,5.69
LTH,"Life Time Group Holdings, Inc. Common Stock",42.0,89.0,0.0,35.56,30.1,29.09,42.0,24.59
TXN,Texas Instruments Incorporated - Common Stock,301.19,88.9,-9.4,301.04,236.25,218.97,332.28,151.57
BVS,Bioventus Inc. - Class A Common Stock,11.97,88.8,-2.0,9.88,8.97,8.49,12.22,6.14
FSTR,L.B. Foster Company - Common Stock,41.51,88.8,-8.1,41.5,33.4,31.73,45.17,22.08
PLSE,"Pulse Biosciences, Inc - Common Stock",26.32,88.8,-10.0,25.25,20.7,19.57,29.24,12.66
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",32.27,88.7,0.0,26.38,21.69,21.47,32.27,11.68
PUBM,"PubMatic, Inc. - Class A Common Stock",13.8,88.7,-0.2,11.54,9.34,9.16,13.83,6.28
SLDB,Solid Biosciences Inc. - Common Stock,9.62,88.7,-13.7,8.02,7.1,6.66,11.15,3.93
CMBT,CMB.TECH NV Ordinary Shares,15.58,88.6,-5.9,14.93,12.68,11.8,16.55,7.49
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.19,88.5,-11.3,6.13,5.39,5.17,6.98,2.51
STT,State Street Corporation Common Stock,186.59,88.5,0.0,162.9,141.07,134.36,186.59,99.45
KOP,Koppers Holdings Inc. Common Stock,48.47,88.5,-0.1,43.22,36.72,34.49,48.53,26.16
FLYW,Flywire Corporation - Voting Common Stock,18.78,88.5,0.0,16.29,14.06,13.91,18.78,10.33
RELL,"Richardson Electronics, Ltd. - Common Stock",17.14,88.3,-9.8,16.95,13.54,12.75,19.01,9.29
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.49,88.2,-5.4,5.93,5.56,5.56,7.92,4.24
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.66,88.2,0.0,9.47,8.68,8.17,10.66,5.48
VAC,Marriott Vacations Worldwide Corporation Common Stock,99.62,88.1,-3.3,87.72,70.52,67.43,103.04,43.9
TRGP,"Targa Resources, Inc. Common Stock",278.16,88.0,-1.2,266.05,232.28,214.61,281.6,143.89
GEV,GE Vernova Inc. Common Stock,1055.28,88.0,-10.2,1037.5,886.08,812.01,1174.86,546.95
ALGT,Allegiant Travel Company - Common Stock,107.75,87.9,-9.6,93.11,90.22,84.24,119.16,48.12
VIRT,"Virtu Financial, Inc. Class A Common Stock",60.59,87.8,-9.3,56.25,45.41,42.5,66.82,31.82
GKOS,Glaukos Corporation Common Stock,156.84,87.8,0.0,133.59,120.9,112.87,156.84,74.67
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),390.02,87.8,-3.2,371.06,321.19,296.37,403.03,192.65
PRLB,"Proto Labs, Inc. Common stock",77.16,87.8,-5.5,74.98,63.65,60.41,81.68,38.74
VTRS,Viatris Inc. - Common Stock,16.68,87.7,-3.4,16.24,14.42,13.34,17.26,8.41
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",119.03,87.7,0.0,102.16,91.81,85.71,119.03,63.12
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",26.22,87.7,0.0,24.01,21.33,20.07,26.22,13.31
LPG,Dorian LPG Ltd. Common Stock,42.03,87.6,-11.9,40.57,33.8,31.69,47.72,22.84
YPF,YPF Sociedad Anonima Common Stock,50.26,87.6,-10.8,48.67,41.98,39.45,56.35,23.57
WKC,World Kinect Corporation Common Stock,36.9,87.6,0.0,30.56,26.55,26.02,36.9,22.24
PAYS,"Paysign, Inc. - Common Stock",8.49,87.6,-6.9,7.26,5.56,5.54,9.12,3.18
MAMA,"Mama's Creations, Inc. - Common Stock",18.02,87.5,-12.7,16.01,15.21,14.09,20.65,7.98
HELE,Helen of Troy Limited - Common Stock,28.05,87.5,-6.1,26.34,21.07,20.95,29.86,13.88
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.7,87.4,-1.0,5.03,4.48,4.08,5.76,2.4
PRM,"Perimeter Solutions, SA Common Stock",33.53,87.3,-11.2,33.19,28.74,27.57,37.78,15.64
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.49,87.3,-8.4,3.87,3.33,3.27,4.9,2.8
VCTR,"Victory Capital Holdings, Inc. - Common Stock",99.05,87.2,0.0,86.33,74.36,71.4,99.05,59.52
ANDE,"The Andersons, Inc. - Common Stock",75.2,87.2,-5.0,71.26,66.65,61.58,79.19,34.13
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.52,87.1,-12.7,9.5,7.77,7.45,12.05,5.73
WERN,"Werner Enterprises, Inc. - Common Stock",43.61,87.1,-2.7,40.87,34.9,32.7,44.8,22.87
VRA,"Vera Bradley, Inc. - Common Stock",4.01,87.1,-5.9,3.65,3.19,2.98,4.26,1.8
CMDB,Costamare Bulkers Holdings Limited Common Stock,20.02,87.0,0.0,17.87,17.07,16.31,20.02,8.91
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,74.09,87.0,-8.5,72.3,63.32,59.03,80.95,36.33
CYTK,"Cytokinetics, Incorporated - Common Stock",82.62,87.0,-5.3,77.39,68.24,66.57,87.26,33.23
UFCS,"United Fire Group, Inc - Common Stock",48.99,86.9,-9.2,48.08,40.83,38.84,53.93,25.74
LNTH,"Lantheus Holdings, Inc. - Common Stock",104.32,86.9,-6.0,100.68,82.15,75.44,110.94,50.11
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.44,86.9,-3.9,44.5,37.05,34.44,48.33,24.59
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.91,86.9,-4.3,23.44,19.95,18.66,24.98,13.16
TECX,"Tectonic Therapeutic, Inc. - Common Stock",32.5,86.8,-14.3,30.55,26.75,24.54,37.93,14.71
CVU,"CPI Aerostructures, Inc. Common Stock",4.77,86.8,-13.1,4.75,4.17,3.75,5.49,2.05
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.6,86.8,-0.3,18.39,16.07,15.3,20.67,11.98
BFH,"Bread Financial Holdings, Inc. Common Stock",99.18,86.8,-8.8,94.4,82.02,76.89,108.73,53.59
RAL,Ralliant Corporation Common Stock,67.53,86.7,-8.3,63.11,52.49,50.63,73.63,38.32
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.36,86.7,-3.1,22.26,20.56,19.79,25.15,12.69
PNTG,"The Pennant Group, Inc. - Common Stock",40.07,86.6,-1.1,35.0,32.03,30.43,40.5,22.07
FNRN,First Northern Community Bancorp - Common stock,18.3,86.6,-0.5,17.69,15.23,14.53,18.4,9.71
DAR,Darling Ingredients Inc. Common Stock,60.62,86.6,-6.5,58.9,52.69,47.8,64.84,29.74
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",52.19,86.5,-6.8,47.61,40.33,38.99,55.97,28.29
CON,"Concentra Group Holdings Parent, Inc. Common Stock",30.56,86.5,-4.2,27.3,23.58,22.69,31.91,18.56
POWW,Outdoor Holding Company - Common Stock,2.37,86.5,-4.4,2.13,2.0,1.91,2.48,1.09
OPLN,"OPENLANE, Inc. Common Stock",41.16,86.4,-4.1,37.87,32.22,30.74,42.9,24.17
CROX,"Crocs, Inc. - Common Stock",133.37,86.4,0.0,117.04,98.57,94.39,133.37,73.39
BZH,"Beazer Homes USA, Inc. Common Stock",32.73,86.4,0.0,25.88,23.59,23.37,32.73,18.03
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.16,86.4,-1.4,6.71,6.08,5.71,7.26,3.75
BAP,Credicorp Ltd. Common Stock,398.2,86.3,-0.7,351.74,325.03,305.48,400.81,210.61
FVR,"FrontView REIT, Inc. Common Stock",20.92,86.3,-2.6,18.9,16.81,15.98,21.47,10.69
AMG,"Affiliated Managers Group, Inc. Common Stock",379.59,86.2,0.0,329.18,306.58,292.27,379.59,200.19
CVS,CVS Health Corporation Common Stock,105.91,86.2,-0.3,97.29,83.58,81.96,106.18,57.3
PSMT,"PriceSmart, Inc. - Common Stock",188.58,86.1,-4.7,176.2,155.2,146.46,197.9,103.58
VIK,Viking Holdings Ltd Ordinary Shares,98.19,86.0,-6.4,92.23,80.15,75.42,104.95,56.58
BNY,The Bank of New York Mellon Corporation Common Stock,162.35,86.0,0.0,142.22,127.79,122.71,162.35,93.4
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.53,85.9,-10.7,9.17,8.13,7.57,10.67,3.77
ROKU,"Roku, Inc. - Class A Common Stock",143.32,85.9,-0.2,131.53,111.77,108.57,143.66,79.98
NTRA,"Natera, Inc. - Common Stock",277.37,85.9,-2.3,229.81,220.37,214.77,283.8,133.66
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",197.5,85.9,-1.1,180.96,176.54,167.6,199.61,95.31
APYX,Apyx Medical Corporation - Common Stock,4.42,85.8,-9.1,4.14,3.87,3.73,4.86,1.75
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.45,85.8,-4.4,14.97,12.94,12.22,17.2,9.06
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.68,85.8,-5.7,28.2,24.67,24.03,34.66,21.23
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",4.02,85.7,-7.8,3.79,2.91,2.84,4.36,1.39
FFIV,"F5, Inc. - Common Stock",421.47,85.7,-2.3,390.36,317.18,306.8,431.26,223.99
CSTE,Caesarstone Ltd. - Ordinary Shares,2.44,85.7,-4.3,1.86,1.7,1.6,2.55,0.62
BLBD,Blue Bird Corporation - Common Stock,76.82,85.7,-3.5,72.36,60.91,58.97,79.6,42.75
ACA,"Arcosa, Inc. Common Stock ",144.85,85.6,-0.4,132.62,119.65,114.08,145.38,83.54
TD,Toronto Dominion Bank (The) Common Stock,124.8,85.6,0.0,114.06,101.4,96.11,124.8,71.5
HXL,Hexcel Corporation Common Stock,102.73,85.6,0.0,94.24,86.7,82.13,102.73,58.15
AVBP,"ArriVent BioPharma, Inc. - Common Stock",32.95,85.5,-5.2,30.82,26.21,24.66,34.74,16.95
PSX,Phillips 66 Common Stock,196.16,85.5,-2.6,177.61,161.27,154.01,201.45,114.45
AIR,AAR Corp. Common Stock,135.73,85.5,-5.5,122.88,111.11,104.06,143.61,71.73
SAH,"Sonic Automotive, Inc. Common Stock",99.73,85.5,0.0,82.44,69.97,69.03,99.73,57.63
LIVN,LivaNova PLC - Ordinary Shares,79.41,85.5,-5.5,76.09,68.06,64.78,84.03,41.13
BRKR,Bruker Corporation - Common Stock,58.66,85.4,-6.4,53.14,45.5,44.12,62.65,29.21
AMCX,AMC Global Media Inc. - Class A Common Stock,10.59,85.4,0.0,9.47,8.61,8.45,10.59,5.63
M,Macy's Inc Common Stock,23.76,85.4,-8.5,22.03,20.78,20.33,25.96,11.47
TALK,"Talkspace, Inc. - Common Stock",5.21,85.4,-0.6,5.2,4.69,4.28,5.24,2.27
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.77,85.3,0.0,19.8,18.25,17.53,22.77,13.29
OSUR,"OraSure Technologies, Inc. - Common Stock",4.25,85.3,-5.6,3.89,3.18,3.07,4.5,2.11
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",39.97,85.3,-7.9,39.49,35.47,33.45,43.4,19.88
MD,"Pediatrix Medical Group, Inc. Common Stock",25.88,85.2,-5.5,23.68,22.1,21.52,27.39,11.98
LSTR,"Landstar System, Inc. - Common Stock",207.81,85.2,-7.8,202.1,171.15,159.78,225.37,118.1
MSM,"MSC Industrial Direct Company, Inc. Common Stock",123.7,85.2,-0.3,112.88,96.87,93.75,124.11,78.9
KRT,Karat Packaging Inc. - Common Stock,35.99,85.1,0.0,29.75,26.57,25.48,35.99,19.92
NRC,NRC Health - Common Stock,21.66,85.1,-4.9,19.75,17.9,16.81,22.77,11.13
SENEB,Seneca Foods Corp. - Class B Common Stock,176.17,85.1,-2.9,152.24,136.31,130.89,181.48,103.5
SION,"Sionna Therapeutics, Inc. - Common Stock",44.38,85.0,-3.4,40.64,39.79,38.81,45.95,16.74
RY,Royal Bank Of Canada Common Stock,217.87,85.0,0.0,195.59,177.04,169.59,217.87,127.59
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.17,85.0,-5.7,24.37,22.03,20.66,26.7,13.78
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",21.69,84.9,0.0,16.08,15.43,15.25,21.69,13.73
LQDT,"Liquidity Services, Inc. - Common Stock",39.65,84.9,0.0,36.87,33.41,31.4,39.65,22.16
BMO,Bank Of Montreal Common Stock,183.65,84.9,0.0,165.73,147.34,141.68,183.65,109.55
BDL,"Flanigan's Enterprises, Inc. Common Stock",42.75,84.9,-9.0,36.91,33.08,32.56,46.97,26.19
DRH,Diamondrock Hospitality Company - Common Stock,12.31,84.8,-0.6,11.38,10.08,9.57,12.38,7.27
CHMG,Chemung Financial Corp  - Common Stock,76.01,84.8,-0.4,70.6,61.71,59.0,76.28,48.0
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.88,84.8,-0.4,16.69,14.0,13.42,16.94,11.12
SOTK,Sono-Tek Corporation - Common Stock,5.64,84.7,-7.8,5.21,4.49,4.44,6.12,3.23
SPB,"Spectrum Brands Holdings, Inc. Common Stock",87.67,84.7,0.0,81.51,74.39,69.22,87.67,49.33
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),96.44,84.7,-4.6,85.26,82.74,78.68,101.13,37.79
WST,"West Pharmaceutical Services, Inc. Common Stock",359.0,84.6,-1.8,329.35,282.09,279.76,365.74,209.39
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.56,84.6,-14.3,10.77,9.03,8.85,14.66,6.99
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",97.41,84.6,0.0,88.79,76.99,74.62,97.41,59.16
SNDR,"Schneider National, Inc. Common Stock",36.44,84.5,-5.7,34.85,30.08,28.09,38.66,20.04
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1152.07,84.4,0.0,1020.18,932.39,894.05,1152.07,686.59
SIRI,SiriusXM Holdings Inc. - Common Stock,30.65,84.4,-0.3,28.26,24.04,23.3,30.75,19.47
MSGM,Motorsport Games Inc. - Class A Common Stock,4.56,84.4,-14.3,4.36,3.92,3.61,5.32,2.19
MKTW,"MarketWise, Inc. - Class A Common Stock",20.8,84.3,-0.2,17.62,15.97,15.64,20.83,12.76
VIR,"Vir Biotechnology, Inc. - Common Stock",9.61,84.3,-13.3,9.37,8.54,7.87,11.09,4.28
UNF,Unifirst Corporation Common Stock,281.26,84.3,0.0,264.67,240.6,221.02,281.26,149.3
PKBK,"Parke Bancorp, Inc. - Common Stock",33.26,84.2,-1.2,31.49,28.56,26.73,33.66,19.49
FSBC,Five Star Bancorp - Common Stock,48.37,84.2,-2.4,44.26,40.23,38.51,49.56,28.71
MAC,Macerich Company (The) Common Stock,25.17,84.2,-2.6,23.48,20.57,19.65,25.83,15.47
WT,"WisdomTree, Inc. Common Stock",20.01,84.1,0.0,18.52,16.21,15.19,20.01,10.69
ANIK,Anika Therapeutics Inc. - Common Stock,15.93,84.1,-2.5,14.94,12.98,12.13,16.34,8.1
TRST,TrustCo Bank Corp NY - Common Stock,54.82,84.1,-1.7,51.94,46.42,44.22,55.74,31.79
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.19,84.0,-1.0,218.14,193.93,177.91,220.34,116.08
ALRS,Alerus Financial Corporation - Common Stock,31.67,84.0,0.0,29.02,25.58,24.43,31.67,19.74
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.08,83.9,-3.6,20.13,18.6,17.62,22.9,12.4
RPRX,Royalty Pharma plc - Class A Ordinary Shares,56.31,83.9,-3.5,54.38,47.29,44.79,58.37,34.37
SXI,Standex International Corporation Common Stock,307.47,83.9,-14.0,292.27,264.46,255.93,357.67,153.29
MS,Morgan Stanley Common Stock,228.55,83.9,0.0,209.2,186.35,179.82,228.55,136.5
ESE,ESCO Technologies Inc. Common Stock,328.06,83.8,-7.5,317.46,276.57,260.9,354.82,184.98
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.8,83.8,-1.7,22.66,19.77,18.78,24.2,14.11
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.78,83.8,-4.9,15.44,14.73,14.54,18.7,7.64
MNST,Monster Beverage Corporation - Common Stock,97.57,83.8,-0.4,90.32,81.84,78.88,98.01,58.65
BEN,"Franklin Resources, Inc. Common Stock",33.63,83.7,-2.4,31.95,27.32,25.95,34.44,20.39
NTRS,Northern Trust Corporation - Common Stock,191.12,83.7,0.0,170.98,153.54,146.9,191.12,120.74
AMAL,Amalgamated Financial Corp. - Common Stock,46.92,83.7,-0.3,43.32,39.47,36.49,47.04,24.92
PHVS,Pharvaris N.V. - Ordinary Shares,35.16,83.6,-2.2,31.86,28.53,27.33,35.96,19.61
BOF,BranchOut Food Inc. - Common Stock,4.15,83.6,-18.5,3.83,3.64,3.4,5.09,2.02
R,"Ryder System, Inc. Common Stock",264.48,83.6,-5.7,255.54,221.9,209.85,280.34,158.04
CLBK,"Columbia Financial, Inc. - Common Stock",22.0,83.6,0.0,20.29,18.31,17.52,22.0,13.73
CM,Canadian Imperial Bank of Commerce Common Stock,120.76,83.5,0.0,112.23,101.41,96.58,120.76,70.39
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.31,83.5,-4.1,33.25,30.06,29.07,39.93,20.01
ARMK,Aramark Common Stock,57.05,83.4,-1.9,53.07,44.48,42.86,58.15,35.73
VMI,"Valmont Industries, Inc. Common Stock",544.38,83.4,-6.6,536.08,467.77,451.21,582.78,326.37
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),85.48,83.4,-8.2,85.1,74.79,69.74,93.15,49.4
RLGT,"Radiant Logistics, Inc. Common Stock",9.33,83.3,-2.9,8.8,7.71,7.3,9.61,5.83
SN,"SharkNinja, Inc. Ordinary Shares",150.05,83.3,-1.7,128.33,119.93,113.43,152.65,84.57
RBB,RBB Bancorp - Common Stock,27.26,83.3,-2.4,25.0,22.74,21.7,27.92,16.45
BKD,Brookdale Senior Living Inc. Common Stock,14.32,83.2,-14.6,13.77,13.53,12.51,16.77,7.13
ABEO,Abeona Therapeutics Inc. - Common Stock,7.29,83.2,0.0,5.86,5.35,5.26,7.29,4.17
CAKE,The Cheesecake Factory Incorporated - Common Stock,80.27,83.2,-3.0,69.66,61.69,58.71,82.76,42.72
QUAD,"Quad Graphics, Inc Class A Common Stock",8.38,83.2,-2.1,7.7,6.92,6.57,8.56,4.81
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.49,83.2,-0.0,31.21,26.62,25.35,31.5,19.13
UBS,UBS Group AG Registered Ordinary Shares,55.07,83.1,0.0,48.4,44.12,42.58,55.07,34.52
STGW,Stagwell Inc. - Class A Common Stock,7.59,83.1,-3.6,6.83,6.13,5.89,7.87,4.4
PK,Park Hotels & Resorts Inc. Common Stock ,14.55,83.0,0.0,12.96,11.38,11.04,14.55,9.22
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,90.29,83.0,0.0,81.72,75.78,73.2,90.29,54.0
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.76,83.0,-0.5,36.02,30.16,29.69,37.94,22.42
WLYB,"John Wiley & Sons, Inc. Common Stock",50.12,82.9,-5.9,44.44,37.43,37.07,53.29,29.15
PCB,PCB Bancorp - Common Stock,29.65,82.9,0.0,26.04,23.66,22.9,29.65,19.3
AROC,"Archrock, Inc. Common Stock",37.49,82.9,-10.6,37.23,33.46,31.15,41.95,21.54
MCS,Marcus Corporation (The) Common Stock,22.47,82.9,-9.7,20.58,17.8,16.96,24.89,12.87
ADAM,"Adamas Trust, Inc. - Common Stock",9.25,82.8,-2.7,8.86,7.87,7.5,9.51,5.58
DXPE,"DXP Enterprises, Inc. - Common Stock",165.54,82.7,-8.8,158.72,142.97,134.56,181.51,85.53
AROW,Arrow Financial Corporation - Common Stock,41.25,82.7,-1.9,38.26,35.0,33.26,42.07,25.21
VOYA,"Voya Financial, Inc. Common Stock",98.49,82.7,-0.5,87.39,77.49,75.91,98.96,65.14
MRTN,"Marten Transport, Ltd. - Common Stock",17.17,82.7,-5.8,16.82,14.18,13.18,18.22,9.28
ZD,"Ziff Davis, Inc. - Common Stock",52.1,82.6,-3.1,46.52,41.18,39.59,53.78,26.51
CMP,Compass Minerals Intl Inc Common Stock,30.02,82.6,-10.4,29.94,25.41,23.64,33.51,16.54
OMCL,"Omnicell, Inc. - Common Stock",46.82,82.6,-8.9,42.54,41.79,39.68,51.39,26.88
HSBC,"HSBC Holdings, plc. Common Stock",100.46,82.6,0.0,93.23,86.04,81.32,100.46,58.43
UVSP,Univest Financial Corporation - Common Stock,44.08,82.5,-2.4,41.06,36.52,34.85,45.15,27.36
PAMT,PAMT CORP - Common Stock,14.43,82.5,-9.1,13.0,11.34,11.11,15.87,7.53
BPOP,"Popular, Inc. - Common Stock",171.01,82.4,0.0,156.34,141.19,134.67,171.01,107.38
TFSL,TFS Financial Corporation - Common Stock,17.86,82.3,-0.1,16.27,14.63,14.18,17.87,11.65
IVZ,Invesco Ltd Common Stock,30.3,82.3,0.0,27.59,26.27,25.47,30.3,16.17
EXPD,"Expeditors International of Washington, Inc. Common Stock",177.7,82.3,-0.3,161.0,153.58,147.42,178.22,110.22
KRNY,Kearny Financial - Common Stock,9.47,82.3,-0.7,8.57,7.93,7.54,9.54,5.49
MOH,Molina Healthcare Inc Common Stock,233.36,82.2,-3.9,201.6,173.83,171.9,242.88,122.65
RMR,The RMR Group Inc. - Class A Common Stock,20.61,82.2,-3.6,20.16,17.15,16.43,21.37,13.34
TGT,Target Corporation Common Stock,138.29,82.1,-2.1,128.61,117.08,109.79,141.2,82.06
FNWB,First Northwest Bancorp - Common Stock,12.01,82.1,0.0,10.28,9.91,9.63,12.01,6.96
AAPL,Apple Inc. - Common Stock,327.5,82.1,0.0,300.5,275.8,273.09,327.5,201.58
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",126.42,82.0,-5.6,123.41,106.08,103.37,133.87,84.87
GGB,Gerdau S.A. Common Stock,4.8,82.0,-1.9,4.52,4.11,3.93,4.89,2.79
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.44,81.9,-9.0,13.44,11.49,11.11,14.76,7.63
ADM,Archer-Daniels-Midland Company Common Stock,82.3,81.9,-2.2,79.01,70.37,67.53,84.11,51.9
WNC,Wabash National Corporation Common Stock,12.64,81.9,-9.5,9.65,9.51,9.23,13.97,6.73
LXFR,Luxfer Holdings PLC Ordinary Shares,17.25,81.8,-9.6,17.01,14.7,14.16,19.08,11.06
MUSA,Murphy USA Inc. Common Stock,593.66,81.7,-4.6,563.46,482.73,456.07,622.53,355.19
GORO,Gold Resource Corporation Common Stock,1.33,81.7,-23.6,1.3,1.3,1.17,1.74,0.44
WLY,"John Wiley & Sons, Inc. Common Stock",49.51,81.7,-5.5,44.37,37.05,36.75,52.4,28.33
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.09,81.6,-4.0,17.49,16.84,15.92,18.85,8.65
RCKY,"Rocky Brands, Inc. - Common Stock",41.07,81.5,-13.3,38.19,36.89,34.87,47.38,22.55
PYPD,PolyPid Ltd. - Ordinary Shares,5.21,81.5,-6.6,4.79,4.51,4.28,5.58,3.15
SENEA,Seneca Foods Corp. - Class A Common Stock,167.24,81.4,-9.1,154.96,138.29,132.47,183.98,100.24
PFIS,Peoples Financial Services Corp.  - Common Stock,67.74,81.4,-0.4,61.57,55.5,53.12,68.03,43.04
PHIN,PHINIA Inc. Common Stock,79.53,81.3,-6.6,78.84,71.66,67.07,85.16,46.92
SCSC,"ScanSource, Inc. - Common Stock",53.34,81.3,-1.0,47.65,41.78,41.75,53.89,34.27
FCAP,"First Capital, Inc. - Common Stock",62.0,81.2,-10.0,60.48,55.65,52.78,68.91,34.28
FFBC,First Financial Bancorp. - Common Stock,34.81,81.2,0.0,31.68,28.94,27.69,34.81,22.64
MGA,"Magna International, Inc. Common Stock",66.29,81.2,-2.7,64.16,58.84,55.8,68.15,39.72
VLY,Valley National Bancorp - Common Stock,14.84,81.2,-0.2,13.92,12.86,12.28,14.87,8.85
SHBI,"Shore Bancshares, Inc. - Common Stock",23.02,81.1,-1.6,21.21,19.41,18.55,23.4,14.75
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.29,81.1,-2.8,21.56,19.65,18.76,23.95,14.59
DAL,"Delta Air Lines, Inc. Common Stock",85.96,81.1,-8.0,80.99,72.07,68.82,93.43,50.6
HSBH,HSBC Holdings plc ADRhedged,109.61,81.1,0.0,102.98,95.12,90.33,109.61,66.17
AAT,"American Assets Trust, Inc. Common Stock",25.46,81.0,-0.2,23.26,20.16,19.75,25.51,17.2
DNLI,Denali Therapeutics Inc. - Common Stock,23.02,81.0,-15.4,21.88,20.25,19.33,27.21,12.75
MYFW,"First Western Financial, Inc. - Common Stock",33.27,81.0,-0.5,30.18,27.2,26.18,33.45,20.53
CSX,CSX Corporation - Common Stock,49.43,80.9,-1.0,46.7,41.89,40.19,49.92,31.73
GOLF,Acushnet Holdings Corp. Common Stock,114.47,80.8,-3.4,98.59,94.93,91.09,118.53,73.29
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.61,80.8,-14.0,11.64,9.57,9.25,14.67,5.65
MGM,MGM Resorts International Common Stock,46.84,80.8,-7.6,44.07,38.97,37.48,50.69,30.72
SMHI,SEACOR Marine Holdings Inc. Common Stock ,8.38,80.8,0.0,7.49,7.21,7.05,8.38,4.81
PFG,Principal Financial Group Inc - Common Stock,112.96,80.7,-0.6,105.97,95.8,91.98,113.61,72.85
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.15,80.7,-3.6,13.78,12.18,11.58,14.68,8.7
OBK,"Origin Bancorp, Inc. Common Stock",51.52,80.6,-1.0,48.72,43.96,41.58,52.02,31.99
GL,Globe Life Inc. Common Stock,181.51,80.6,0.0,163.98,149.38,145.47,181.51,116.79
FISI,"Financial Institutions, Inc. - Common Stock",39.17,80.6,-2.2,36.69,33.58,32.11,40.07,23.72
SBFG,"SB Financial Group, Inc. - Common Stock",26.71,80.6,0.0,23.12,21.93,21.34,26.71,17.82
ATLO,Ames National Corporation - Common Stock,29.52,80.5,-4.3,29.07,26.95,25.29,30.85,17.36
BYFC,Broadway Financial Corporation - Class A Common Stock,10.0,80.5,-3.8,9.74,8.33,7.91,10.4,5.7
ACNB,ACNB Corporation - Common Stock,60.32,80.5,-1.5,55.71,51.08,49.4,61.25,39.72
EPC,Edgewell Personal Care Company Common Stock,27.85,80.4,0.0,21.92,20.58,20.08,27.85,15.68
DIN,"Dine Brands Global, Inc. Common Stock",35.29,80.4,-7.9,31.94,31.46,30.28,38.33,19.63
VCEL,Vericel Corporation - Common Stock,46.72,80.4,-3.3,38.81,36.64,36.56,48.31,29.34
IIPR,"Innovative Industrial Properties, Inc. Common Stock",63.58,80.4,-1.3,57.83,51.26,50.03,64.44,39.74
EIX,Edison International Common Stock,76.68,80.4,0.0,71.38,67.32,64.1,76.68,47.79
PLBC,Plumas Bancorp - Common Stock,60.24,80.3,0.0,54.86,50.71,48.39,60.24,39.21
TFIN,"Triumph Financial, Inc. Common Stock",78.39,80.3,-1.2,71.58,65.82,62.73,79.31,46.95
UNH,UnitedHealth Group Incorporated Common Stock (DE),418.52,80.2,-3.0,399.31,337.53,336.98,431.68,231.57
SGC,"Superior Group of Companies, Inc. - Common Stock",13.29,80.2,-4.3,12.61,10.92,10.55,13.88,8.27
