Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
RAPP,"Rapport Therapeutics, Inc. - Common Stock",38.19,92.0,-4.4,36.8,31.36,30.02,39.93,10.88
GNRC,Generac Holdlings Inc. Common Stock,295.54,91.9,0.0,252.59,203.11,196.23,295.54,127.34
RELL,"Richardson Electronics, Ltd. - Common Stock",18.31,91.9,-1.6,15.78,12.76,12.14,18.6,8.72
KRYS,"Krystal Biotech, Inc. - Common Stock",343.43,91.9,-1.3,295.73,267.63,245.16,348.06,132.46
IMUX,"Immunic, Inc.  - Common Stock",14.75,91.9,-2.5,12.05,9.56,9.25,15.13,5.1
CYRX,"CryoPort, Inc. - Common Stock",14.77,91.8,-10.5,12.93,10.41,10.19,16.5,6.37
MRNA,"Moderna, Inc. - Common Stock",59.35,91.8,-7.2,50.36,43.89,39.4,63.96,22.36
RXO,"RXO, Inc. Common Stock",25.82,91.8,-11.3,22.33,16.91,16.8,29.12,10.48
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.46,91.7,-12.5,4.22,3.34,3.03,5.1,1.6
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.53,91.7,-6.4,6.0,5.18,4.9,6.98,2.31
TWIN,"Twin Disc, Incorporated - Common Stock",22.28,91.7,0.0,17.98,16.93,16.33,22.28,8.14
BCAX,Bicara Therapeutics Inc. - Common Stock,24.55,91.7,0.0,21.86,18.98,17.94,24.55,8.71
NVMI,Nova Ltd. - Ordinary Shares,583.1,91.6,-3.7,519.64,439.84,408.94,605.65,231.17
KGS,"Kodiak Gas Services, Inc. Common Stock",70.72,91.6,-6.8,68.15,52.31,47.72,75.89,29.75
NPO,Enpro Inc. Common Stock,387.65,91.6,0.0,308.72,262.58,252.75,387.65,181.82
FRO,Frontline Plc Ordinary Shares,41.58,91.6,0.0,35.4,29.55,27.58,41.58,15.24
NAT,Nordic American Tankers Limited Common Stock,6.21,91.5,0.0,5.38,4.56,4.21,6.21,2.43
ATEN,"A10 Networks, Inc. Common Stock",33.77,91.5,0.0,28.83,22.36,21.2,33.77,16.47
GHM,Graham Corporation Common Stock,107.91,91.5,-6.9,98.54,81.49,75.25,115.89,45.06
CAMT,Camtek Ltd. - Ordinary Shares,195.72,91.5,-5.7,180.63,151.96,141.06,207.46,73.95
AAON,"AAON, Inc. - Common Stock",136.16,91.4,-8.1,119.56,98.62,97.74,148.15,71.77
AVT,"Avnet, Inc. - Common Stock",92.45,91.3,-0.5,82.89,64.65,61.08,92.93,43.64
GEV,GE Vernova Inc. Common Stock,1127.59,91.2,-1.9,1025.02,832.51,774.51,1148.94,485.65
PKOH,Park-Ohio Holdings Corp. - Common Stock,36.55,91.2,0.0,30.57,25.69,24.36,36.55,15.32
FTNT,"Fortinet, Inc. - Common Stock",145.39,91.2,-2.9,115.35,92.5,90.24,149.67,74.39
ELSE,"Electro-Sensors, Inc. - Common Stock",7.67,91.1,-0.5,7.2,5.32,5.18,7.71,4.05
TIGO,Millicom International Cellular S.A. - Common Stock,85.35,91.0,-9.0,84.09,68.37,62.53,93.77,32.46
MG,Mistras Group Inc Common Stock,18.74,91.0,-2.8,17.95,15.18,13.89,19.28,7.55
FROG,JFrog Ltd. - Ordinary shares,79.89,90.9,-9.5,64.73,57.47,55.5,88.31,34.75
ECO,Okeanis Eco Tankers Corp. Common Stock,54.99,90.8,0.0,51.05,43.28,39.67,54.99,20.31
TKR,Timken Company (The) Common Stock,141.97,90.8,-0.3,119.71,102.18,95.58,142.36,69.48
TTI,"Tetra Technologies, Inc. Common Stock",10.34,90.8,-16.1,9.86,9.56,8.74,12.32,3.23
FTRE,Fortrea Holdings Inc. - Common Stock,15.56,90.8,-15.4,13.54,13.26,12.48,18.4,4.45
ATLC,Atlanticus Holdings Corporation - Common Stock,99.52,90.7,-0.6,81.07,65.59,64.34,100.12,47.96
FSTR,L.B. Foster Company - Common Stock,43.75,90.6,0.0,37.41,31.63,30.46,43.75,19.63
DHX,"DHI Group, Inc. Common Stock",3.96,90.6,0.0,3.29,2.49,2.47,3.96,1.5
CNC,Centene Corporation Common Stock,63.68,90.6,-3.8,54.27,44.73,42.21,66.21,25.21
NUE,Nucor Corporation Common Stock,244.93,90.5,-8.0,231.14,189.45,176.91,266.35,122.44
CSCO,"Cisco Systems, Inc. - Common Stock",121.53,90.5,-6.5,105.8,87.04,82.42,130.0,64.83
ESOA,Energy Services of America Corporation - Common Stock,17.89,90.4,-6.2,16.36,12.66,12.08,19.08,7.88
CTRN,"Citi Trends, Inc. - Common Stock",63.59,90.4,0.0,47.04,45.41,42.81,63.59,29.09
GHRS,GH Research PLC - Ordinary Shares,22.09,90.4,-11.2,20.96,16.84,16.0,24.87,11.68
PWR,"Quanta Services, Inc. Common Stock",740.14,90.3,-5.7,694.89,560.74,525.21,785.24,360.43
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.26,90.2,0.0,8.39,7.24,7.13,11.26,5.73
CGNX,Cognex Corporation - Common Stock,67.6,90.2,-1.1,61.02,49.43,48.16,68.33,29.41
NVEC,NVE Corporation - Common Stock,110.7,90.2,-5.3,92.15,74.35,72.17,116.92,55.94
DGII,Digi International Inc. - Common Stock,68.78,90.1,-1.5,62.2,51.26,47.62,69.82,31.14
CALY,Callaway Golf Company Common Stock,18.02,90.1,-1.1,15.51,13.97,12.84,18.22,7.88
AAMI,Acadian Asset Management Inc. Common Stock,73.89,90.1,-10.7,70.85,57.34,54.65,82.72,31.53
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.08,90.1,-19.4,2.75,2.5,2.48,3.82,1.11
STLD,"Steel Dynamics, Inc. - Common Stock",250.98,90.0,-11.2,239.64,197.51,184.05,282.76,120.2
ADI,"Analog Devices, Inc. - Common Stock",445.48,90.0,0.0,401.91,333.69,309.94,445.48,217.76
DCO,Ducommun Incorporated Common Stock,164.9,90.0,-0.2,147.15,123.24,115.88,165.25,80.57
WCC,"WESCO International, Inc. Common Stock",369.72,90.0,-1.1,344.18,296.61,278.28,373.98,176.88
WTTR,"Select Water Solutions, Inc. Class A common stock",18.48,89.9,-7.8,17.57,14.03,13.12,20.04,7.78
JBL,Jabil Inc. Common Stock,377.24,89.9,-2.2,350.29,277.88,261.48,385.63,192.39
CMI,Cummins Inc. Common Stock,724.93,89.8,0.0,663.21,581.84,541.67,724.93,309.31
PBI,Pitney Bowes Inc. Common Stock,17.14,89.8,-2.2,15.47,11.98,11.7,17.52,8.89
BWA,BorgWarner Inc. Common Stock,72.34,89.8,-6.1,63.82,54.38,51.61,77.03,32.32
CARE,"Carter Bankshares, Inc. - Common Stock",31.52,89.7,0.0,26.7,22.45,21.53,31.52,16.39
PRLB,"Proto Labs, Inc. Common stock",81.68,89.7,0.0,70.5,60.65,58.2,81.68,38.04
RMBS,"Rambus, Inc. - Common Stock",140.35,89.7,-17.8,134.82,110.27,107.35,170.66,59.38
UNFI,"United Natural Foods, Inc. Common Stock",51.02,89.6,-8.1,50.09,41.69,40.31,55.52,21.39
ST,Sensata Technologies Holding plc Ordinary Shares,51.7,89.5,-3.5,45.96,38.21,36.41,53.55,27.89
INNV,InnovAge Holding Corp. - Common Stock,9.21,89.5,-13.1,7.91,7.17,6.62,10.6,3.13
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",273.48,89.5,-5.5,258.59,221.81,203.59,289.36,129.81
FTK,"Flotek Industries, Inc. Common Stock",24.33,89.5,-2.0,19.42,17.53,16.83,24.82,11.04
VCYT,"Veracyte, Inc. - Common Stock",53.19,89.5,-0.8,41.16,39.63,38.55,53.63,23.03
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",16.28,89.4,-11.3,15.16,14.34,14.09,18.36,5.02
HOFT,Hooker Furnishings Corporation - Common Stock,17.0,89.4,0.0,13.14,12.52,11.75,17.0,8.4
CERS,Cerus Corporation - Common Stock,2.6,89.4,-14.5,2.44,2.19,2.02,3.04,1.16
VIRT,"Virtu Financial, Inc. Class A Common Stock",62.11,89.3,-1.5,52.06,42.42,40.4,63.07,31.82
MRCY,Mercury Systems Inc - Common Stock,111.76,89.3,-7.1,95.62,86.0,83.55,120.3,49.96
ICCC,ImmuCell Corporation - Common Stock,9.74,89.3,-8.3,8.98,7.07,6.86,10.63,4.56
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,64.19,89.2,-3.3,60.08,49.36,45.73,66.37,31.01
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",38.32,89.2,-5.6,36.32,34.35,32.1,40.61,13.69
RSI,"Rush Street Interactive, Inc. Class A Common Stock",30.52,89.2,0.0,26.38,21.56,21.05,30.52,13.84
AIR,AAR Corp. Common Stock,134.28,89.1,-0.4,115.91,105.06,99.15,134.88,67.26
ALKS,Alkermes plc - Ordinary Shares,46.02,89.1,0.0,38.07,33.01,32.26,46.02,26.13
HTLD,"Heartland Express, Inc. - Common Stock",14.69,89.1,-9.4,13.69,11.16,10.42,16.22,7.05
CPIX,Cumberland Pharmaceuticals Inc. - Common Stock,5.57,89.1,-9.4,4.81,3.92,3.73,6.15,1.9
CGON,"CG Oncology, Inc. - Common stock",66.25,89.0,-10.5,64.4,56.33,52.06,74.0,23.94
MCHP,Microchip Technology Incorporated - Common Stock,102.71,89.0,0.0,91.2,75.24,72.05,102.71,48.06
ESE,ESCO Technologies Inc. Common Stock,353.01,89.0,0.0,310.57,263.23,250.7,353.01,181.18
ECPG,Encore Capital Group Inc - Common Stock,83.95,88.9,-0.5,81.43,66.65,60.91,84.41,35.97
USEA,United Maritime Corporation - Common Stock,2.67,88.9,-1.1,2.34,1.96,1.85,2.7,1.3
ODC,Oil-Dri Corporation Of America Common Stock,94.04,88.9,-4.6,78.82,65.13,63.94,98.59,45.94
MYE,"Myers Industries, Inc. Common Stock",27.97,88.9,0.0,22.79,20.93,19.8,27.97,13.87
VIK,Viking Holdings Ltd Ordinary Shares,100.05,88.9,0.0,85.85,76.19,72.34,100.05,49.48
ENVA,"Enova International, Inc. Common Stock",204.74,88.8,0.0,169.32,154.16,145.12,204.74,98.56
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.84,88.8,-16.7,3.66,2.98,2.72,4.61,1.4
DUOT,"Duos Technologies Group, Inc. - Common Stock",12.26,88.7,-16.3,10.27,9.44,9.19,14.64,6.0
ELMD,"Electromed, Inc. Common Stock",38.4,88.7,-2.3,32.02,28.32,27.39,39.29,18.12
MAKO,Mako Mining Corp - Common Stock,8.12,88.6,-6.7,7.92,6.98,6.58,8.7,3.66
CYTK,"Cytokinetics, Incorporated - Common Stock",79.17,88.4,0.0,71.22,66.33,63.86,79.17,32.43
HLIT,Harmonic Inc. - Common Stock,14.96,88.4,-12.6,12.88,10.86,10.71,17.11,8.35
DY,"Dycom Industries, Inc. Common Stock",468.01,88.3,-12.6,439.63,388.54,361.65,535.2,234.0
NVRI,Enviri Corporation Common Stock,21.6,88.3,-1.9,19.65,18.68,17.09,22.01,8.27
ANGH,Anghami Inc. - Ordinary Shares,4.84,88.3,-23.7,3.91,3.28,3.2,6.34,2.27
BRKR,Bruker Corporation - Common Stock,56.53,88.2,-9.8,46.32,44.08,41.93,62.7,29.23
TDAY,"USA TODAY Co., Inc. Common Stock",7.76,88.2,-5.0,7.53,6.41,5.87,8.17,3.29
KYMR,"Kymera Therapeutics, Inc. - Common Stock",99.45,88.2,0.0,83.31,79.96,73.83,99.45,37.68
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",96.82,88.2,0.0,83.92,73.87,72.22,96.82,50.3
SCCO,Southern Copper Corporation Common Stock,189.91,88.2,-11.9,182.81,171.42,158.27,215.55,85.21
NXPI,NXP Semiconductors N.V. - Common Stock,323.24,88.1,-2.8,283.3,238.7,233.1,332.67,182.42
MAMA,"Mama's Creations, Inc. - Common Stock",18.13,88.1,0.0,14.62,14.36,13.39,18.13,7.9
MSBI,"Midland States Bancorp, Inc. - Common Stock",29.52,88.1,-2.1,26.74,22.83,21.15,30.16,13.98
PBYI,Puma Biotechnology Inc - Common Stock,7.66,88.0,-1.8,7.26,6.52,6.14,7.8,3.07
SSRM,SSR Mining Inc. - Common Stock,30.72,88.0,-14.0,30.41,27.04,25.93,35.74,11.8
ARKO,ARKO Corp. - Common Stock,7.46,88.0,-13.7,7.08,5.85,5.5,8.64,3.76
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.48,88.0,0.0,9.74,8.49,8.43,11.48,6.31
LNTH,"Lantheus Holdings, Inc. - Common Stock",106.2,87.9,0.0,93.19,76.84,71.12,106.2,50.11
LFST,"LifeStance Health Group, Inc. - Common Stock",9.2,87.8,0.0,7.61,7.09,6.66,9.2,3.79
CTS,CTS Corporation Common Stock,68.31,87.8,0.0,60.49,52.06,49.22,68.31,36.41
VMI,"Valmont Industries, Inc. Common Stock",583.0,87.8,0.0,505.26,451.54,437.06,583.0,316.26
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,75.32,87.8,0.0,67.87,60.3,56.39,75.32,36.33
MATX,"Matson, Inc. Common Stock",196.83,87.7,-2.5,182.24,155.91,141.92,201.94,87.4
BFH,"Bread Financial Holdings, Inc. Common Stock",103.68,87.7,0.0,89.38,78.13,73.76,103.68,53.38
NXT,Nextpower Inc. - Class A Common Stock,129.07,87.7,-17.5,125.66,111.08,104.29,156.4,53.8
BEAM,Beam Therapeutics Inc. - Common Stock,35.53,87.7,0.0,30.35,28.01,27.08,35.53,16.01
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,262.17,87.6,-4.6,231.87,208.97,201.88,274.88,112.56
LXFR,Luxfer Holdings PLC Ordinary Shares,18.95,87.6,-0.7,15.64,14.11,13.83,19.08,10.88
DXPE,"DXP Enterprises, Inc. - Common Stock",169.05,87.6,-6.9,158.25,135.31,130.99,181.51,81.9
CBL,"CBL & Associates Properties, Inc. Common Stock",49.6,87.6,-0.2,45.7,39.02,36.53,49.7,23.75
DVA,DaVita Inc. Common Stock,209.68,87.6,-0.4,181.49,147.51,142.7,210.58,103.87
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.11,87.5,-1.4,13.42,13.13,12.42,16.34,7.82
CMBT,CMB.TECH NV Ordinary Shares,15.27,87.5,-7.8,14.14,12.12,11.33,16.55,7.49
FLXS,"Flexsteel Industries, Inc. - Common Stock",64.84,87.5,-0.0,55.36,47.73,46.22,64.85,32.92
PDEX,"Pro-Dex, Inc. - Common Stock",64.4,87.4,-4.6,58.59,47.43,43.67,67.5,23.91
FTAI,FTAI Aviation Ltd. - Common Stock,272.05,87.4,-12.0,249.86,237.96,220.83,308.99,108.92
BOF,BranchOut Food Inc. - Common Stock,4.2,87.4,-11.8,3.7,3.49,3.23,4.76,1.97
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,225.92,87.3,-5.9,220.81,189.5,175.52,240.06,105.93
CVU,"CPI Aerostructures, Inc. Common Stock",5.08,87.3,-2.9,4.24,3.91,3.54,5.23,2.05
NHC,National HealthCare Corporation Common Stock,201.4,87.2,-0.1,183.1,159.43,149.49,201.53,93.18
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.06,87.2,-25.0,3.78,3.23,2.98,5.41,1.69
CMTV,Community Bancorp.  - Common stock,40.26,87.2,-3.7,38.6,32.12,29.62,41.81,18.52
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",50.91,87.1,-0.1,43.53,38.16,37.6,50.94,27.21
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",93.79,87.1,-1.7,77.32,67.68,65.91,95.4,54.6
SCHL,Scholastic Corporation - Common Stock,42.53,87.1,-3.4,40.81,35.39,33.37,44.01,18.64
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),85.78,87.0,-7.9,84.17,71.82,67.41,93.15,45.25
MITK,"Mitek Systems, Inc. - Common Stock",17.31,87.0,-3.1,15.35,12.8,12.0,17.87,8.65
M,Macy's Inc Common Stock,24.66,86.9,-2.1,20.65,20.44,19.77,25.18,10.25
STT,State Street Corporation Common Stock,173.71,86.9,0.0,154.94,135.36,129.8,173.71,96.91
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",115.03,86.8,0.0,102.52,93.68,87.78,115.03,49.7
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),370.59,86.8,-5.9,354.09,303.33,282.24,393.68,192.65
FDMT,"4D Molecular Therapeutics, Inc. - Common Stock",10.42,86.7,-15.1,9.44,9.28,9.26,12.27,3.71
RRX,Regal Rexnord Corporation Common Stock,231.28,86.7,-0.0,209.11,184.03,173.48,231.37,128.18
WT,"WisdomTree, Inc. Common Stock",18.66,86.6,-5.8,18.04,15.43,14.84,19.81,10.26
SXI,Standex International Corporation Common Stock,320.61,86.6,0.0,274.87,255.0,246.4,320.61,153.29
TWLO,Twilio Inc. Class A Common Stock,183.64,86.6,-22.4,181.03,144.51,136.24,236.64,92.44
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",107.77,86.6,-3.2,98.8,90.86,86.33,111.39,48.39
APYX,Apyx Medical Corporation - Common Stock,4.01,86.5,-17.5,3.94,3.83,3.55,4.86,1.75
LSTR,"Landstar System, Inc. - Common Stock",209.02,86.5,-7.3,191.91,162.59,153.15,225.37,118.1
TECK,Teck Resources Ltd Ordinary Shares,63.54,86.5,-9.8,62.02,54.11,50.96,70.46,31.1
AVBP,"ArriVent BioPharma, Inc. - Common Stock",32.7,86.4,-1.2,29.51,24.92,23.46,33.09,16.95
FNKO,"Funko, Inc. - Class A Common Stock",5.3,86.4,-6.7,4.86,4.07,3.88,5.68,2.46
OUT,OUTFRONT Media Inc. Common Stock,31.26,86.3,-6.9,31.02,26.87,24.58,33.58,15.02
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",57.13,86.3,-4.0,51.31,46.19,44.08,59.48,26.33
VRA,"Vera Bradley, Inc. - Common Stock",3.72,86.2,-12.7,3.68,3.06,2.84,4.26,1.8
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.01,86.2,-15.2,3.97,3.4,3.1,4.73,1.92
WWD,"Woodward, Inc. - Common Stock",426.82,86.2,-1.8,372.76,349.56,325.03,434.83,236.67
ECOR,"electroCore, Inc. - Common Stock",8.12,86.1,-21.5,7.51,6.45,6.11,10.35,4.31
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.15,86.1,-1.5,8.98,8.34,7.9,10.3,5.42
BJRI,"BJ's Restaurants, Inc. - Common Stock",54.72,86.1,0.0,42.92,40.51,38.37,54.72,28.69
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",111.25,86.0,-3.8,101.93,86.93,82.76,115.68,61.52
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.0,86.0,-10.8,8.78,7.68,7.29,10.09,3.77
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.06,86.0,0.0,2.04,1.65,1.55,2.06,1.01
FC,Franklin Covey Company Common Stock,23.34,85.9,-5.9,22.79,18.67,18.56,24.8,11.54
BEN,"Franklin Resources, Inc. Common Stock",33.93,85.9,0.0,30.28,26.3,25.38,33.93,20.59
PSMT,"PriceSmart, Inc. - Common Stock",182.98,85.9,0.0,165.04,147.5,140.18,182.98,100.47
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.89,85.8,-3.5,38.51,34.22,32.42,43.4,19.88
FGMC,FG Merger II Corp. - Common stock,14.89,85.8,0.0,10.31,10.15,10.11,14.89,9.2
CROX,"Crocs, Inc. - Common Stock",123.8,85.7,-3.1,109.88,93.92,90.8,127.77,73.39
R,"Ryder System, Inc. Common Stock",265.06,85.6,-5.5,245.49,211.78,203.38,280.34,147.44
FDX,FedEx Corporation Common Stock,328.78,85.6,-2.9,316.13,279.58,257.52,338.75,172.24
CXW,"CoreCivic, Inc. Common Stock",29.65,85.6,0.0,22.09,19.86,19.72,29.65,16.13
HUHU,HUHUTECH International Group Inc. - Ordinary Shares,10.06,85.5,-14.0,9.69,8.81,8.25,11.7,4.6
KFRC,"Kforce, Inc. Common Stock",43.94,85.5,-12.1,41.09,33.46,32.15,50.0,23.68
SNDR,"Schneider National, Inc. Common Stock",35.47,85.5,-8.2,32.74,28.59,27.04,38.66,20.04
NTCT,"NetScout Systems, Inc. - Common Stock",40.35,85.5,-7.1,37.76,31.67,30.35,43.43,20.77
CYD,China Yuchai International Limited Common Stock,48.85,85.4,-18.2,48.64,43.77,42.32,59.71,20.72
PGC,Peapack-Gladstone Financial Corporation - Common Stock,44.68,85.4,-3.4,42.34,34.88,33.01,46.25,24.59
ACA,"Arcosa, Inc. Common Stock ",144.9,85.4,0.0,123.63,115.23,110.13,144.9,83.54
BLBD,Blue Bird Corporation - Common Stock,75.91,85.3,0.0,67.72,58.14,57.46,75.91,41.97
TALK,"Talkspace, Inc. - Common Stock",5.21,85.3,-0.4,5.19,4.48,4.07,5.23,2.27
FCX,"Freeport-McMoRan, Inc. Common Stock",69.21,85.3,-3.5,64.67,58.52,54.28,71.72,35.05
WERN,"Werner Enterprises, Inc. - Common Stock",40.86,85.2,-8.2,37.89,33.09,31.53,44.51,22.94
ESP,Espey Mfg. & Electronics Corp. Common Stock,67.1,85.2,-6.7,63.55,54.59,50.98,71.92,35.9
PLOW,"Douglas Dynamics, Inc. Common Stock",49.88,85.1,-1.1,45.4,40.07,37.73,50.42,27.05
DNLI,Denali Therapeutics Inc. - Common Stock,24.05,85.1,0.0,20.09,19.5,18.41,24.05,12.75
MCS,Marcus Corporation (The) Common Stock,23.5,85.1,-1.5,19.28,16.98,16.38,23.86,12.87
MS,Morgan Stanley Common Stock,227.09,85.0,0.0,198.85,180.47,174.54,227.09,129.58
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.0,85.0,-18.2,11.21,9.08,8.97,14.67,5.65
VIR,"Vir Biotechnology, Inc. - Common Stock",9.57,85.0,-13.7,9.47,8.11,7.48,11.09,4.28
C,"Citigroup, Inc. Common Stock",145.67,84.9,0.0,129.8,117.63,112.73,145.67,76.71
HXL,Hexcel Corporation Common Stock,99.16,84.9,-0.7,90.81,83.93,79.18,99.85,53.89
PHIN,PHINIA Inc. Common Stock,81.33,84.8,-4.5,76.32,68.82,65.29,85.16,41.81
HST,"Host Hotels & Resorts, Inc. - Common Stock",25.13,84.8,0.0,22.4,19.73,18.89,25.13,14.65
FNRN,First Northern Community Bancorp - Common stock,17.83,84.8,-3.1,16.97,14.67,14.03,18.4,9.28
CMP,Compass Minerals Intl Inc Common Stock,28.87,84.7,-13.8,28.62,24.19,22.74,33.51,16.54
RBC,RBC Bearings Incorporated Common Stock,645.73,84.7,0.0,593.91,534.14,499.12,645.73,369.71
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.1,84.7,0.0,17.17,15.45,14.91,20.1,11.78
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",12.65,84.6,-7.4,11.01,9.62,9.61,13.66,7.23
AMG,"Affiliated Managers Group, Inc. Common Stock",357.31,84.6,-0.1,310.49,296.95,282.98,357.5,183.42
BAP,Credicorp Ltd. Common Stock,380.57,84.5,-1.6,329.29,309.88,294.78,386.94,206.38
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",16.45,84.5,0.0,14.98,12.56,11.75,16.45,7.47
OPLN,"OPENLANE, Inc. Common Stock",38.54,84.4,-0.4,34.92,30.61,29.82,38.7,22.28
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.44,84.4,-15.7,4.28,3.5,3.34,5.27,2.0
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.28,84.4,0.0,13.34,11.68,11.22,14.28,8.14
DAL,"Delta Air Lines, Inc. Common Stock",85.92,84.3,0.0,74.49,69.2,66.53,85.92,46.64
PHVS,Pharvaris N.V. - Ordinary Shares,33.0,84.3,-1.2,30.07,27.6,26.49,33.41,17.0
LODE,Comstock Inc. Common Stock,4.48,84.3,-6.1,3.61,3.43,3.38,4.77,2.26
YPF,YPF Sociedad Anonima Common Stock,49.47,84.3,-12.2,47.39,40.91,37.89,56.35,23.57
FVR,"FrontView REIT, Inc. Common Stock",19.71,84.3,-0.8,18.02,16.31,15.53,19.87,10.81
CDNA,"CareDx, Inc. - Common Stock",25.05,84.2,-4.3,21.53,19.63,18.4,26.18,11.57
DRH,Diamondrock Hospitality Company - Common Stock,12.25,84.2,-0.5,10.87,9.78,9.31,12.31,7.29
PLSE,"Pulse Biosciences, Inc - Common Stock",25.71,84.2,-5.1,23.43,19.21,18.67,27.1,12.66
UFCS,"United Fire Group, Inc - Common Stock",48.5,84.1,-1.0,44.16,39.15,37.18,48.98,25.74
SLDB,Solid Biosciences Inc. - Common Stock,8.3,84.1,-3.8,7.36,6.55,6.29,8.63,3.93
CASY,"Caseys General Stores, Inc. - Common Stock",831.67,84.0,-9.2,813.72,688.0,651.65,916.28,493.17
LPG,Dorian LPG Ltd. Common Stock,39.99,84.0,-16.2,39.74,32.25,30.98,47.72,22.25
ILMN,"Illumina, Inc. - Common Stock",161.38,83.9,-5.6,145.32,135.39,127.03,170.93,90.49
TD,Toronto Dominion Bank (The) Common Stock,119.58,83.8,0.0,109.66,97.98,93.2,119.58,69.6
TECX,"Tectonic Therapeutic, Inc. - Common Stock",30.34,83.8,-15.4,28.96,25.23,23.13,35.87,14.71
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.39,83.8,-2.5,9.56,8.08,8.02,10.66,4.4
MLI,"Mueller Industries, Inc. Common Stock",139.51,83.7,-0.7,133.0,121.86,116.57,140.46,72.73
ASC,Ardmore Shipping Corporation Common Stock,17.56,83.7,-8.6,17.01,14.23,13.63,19.22,9.27
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1106.37,83.7,0.0,975.03,904.37,871.13,1106.37,628.15
FCFS,"FirstCash Holdings, Inc. - Common Stock",228.89,83.6,-1.6,219.57,189.08,179.93,232.57,118.91
ROKU,"Roku, Inc. - Class A Common Stock",135.2,83.6,-5.9,123.14,107.12,105.22,143.66,79.98
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.01,83.5,-4.4,6.71,5.95,5.58,7.33,3.54
PK,Park Hotels & Resorts Inc. Common Stock ,14.57,83.5,-1.0,12.16,11.09,10.96,14.72,9.26
BKD,Brookdale Senior Living Inc. Common Stock,13.99,83.5,-16.6,13.36,13.06,11.93,16.77,6.69
CVS,CVS Health Corporation Common Stock,101.3,83.4,-0.6,89.07,80.64,79.41,101.96,57.3
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.4,83.4,-2.4,23.19,20.47,19.26,24.99,13.31
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.01,83.3,-5.0,22.32,18.97,17.94,24.22,13.16
MRTN,"Marten Transport, Ltd. - Common Stock",16.92,83.3,-7.1,15.95,13.4,12.69,18.22,9.28
RLGT,"Radiant Logistics, Inc. Common Stock",9.09,83.2,-1.2,8.45,7.37,7.05,9.2,5.83
VVX,"V2X, Inc. Common Stock",82.0,83.1,-9.7,74.91,67.26,64.74,90.81,44.75
KVHI,"KVH Industries, Inc. - Common Stock",9.68,83.1,-17.2,9.64,7.82,7.31,11.69,5.22
BYFC,Broadway Financial Corporation - Class A Common Stock,9.58,83.0,-7.9,9.12,7.94,7.72,10.4,5.7
GCO,Genesco Inc. Common Stock,35.79,83.0,-16.2,35.77,30.92,30.87,42.72,19.69
KOP,Koppers Holdings Inc. Common Stock,44.42,82.9,-0.2,40.91,34.84,33.08,44.5,26.16
APH,Amphenol Corporation Common Stock,165.96,82.9,0.0,143.23,139.86,136.54,165.96,93.33
VGZ,Vista Gold Corp Common Stock,2.3,82.8,-24.6,2.23,2.22,2.14,3.05,0.92
