Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
EPC,Edgewell Personal Care Company Common Stock,27.94,88.8,-5.8,27.83,23.01,21.61,29.66,15.68
ANGO,"AngioDynamics, Inc. - Common Stock",15.86,88.8,-1.7,14.47,12.19,12.18,16.13,9.7
STT,State Street Corporation Common Stock,187.79,88.8,-3.0,183.04,154.44,146.78,193.62,107.72
ITGR,Integer Holdings Corporation Common Stock,125.39,88.7,-0.5,108.91,94.45,89.97,126.07,63.32
CRSR,"Corsair Gaming, Inc. - Common Stock",11.62,88.6,-19.0,10.65,7.99,7.5,14.35,4.58
DXPE,"DXP Enterprises, Inc. - Common Stock",183.1,88.6,-8.8,174.89,158.02,145.2,200.84,85.53
BLFS,"BioLife Solutions, Inc. - Common Stock",35.47,88.5,-4.7,31.82,25.35,25.28,37.22,18.15
CGEN,Compugen Ltd. - Ordinary Shares,2.59,88.5,-16.5,2.38,2.32,2.16,3.1,1.33
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.17,88.5,-12.5,23.15,19.44,18.62,26.49,14.32
AMCX,AMC Global Media Inc. - Class A Common Stock,12.36,88.4,-3.8,11.01,9.15,9.09,12.85,6.52
CIX,CompX International Inc. Common Stock,33.0,88.3,0.0,28.43,25.14,24.4,33.0,19.79
ABNB,"Airbnb, Inc. - Class A Common Stock",182.54,88.3,-4.2,160.46,141.73,138.46,190.5,111.54
CF,"CF Industries Holdings, Inc. Common Stock",135.6,88.2,-0.5,118.75,115.25,106.37,136.34,74.99
TDW,Tidewater Inc. Common Stock,96.11,88.2,-0.4,80.08,78.63,72.81,96.49,47.29
SSRM,SSR Mining Inc. - Common Stock,35.83,88.2,-8.6,30.36,29.64,27.85,39.21,19.46
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",26.65,88.1,-3.7,26.46,23.28,21.91,27.69,14.48
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",23.29,88.1,-1.5,20.99,18.87,18.49,23.64,12.7
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.42,88.0,-21.9,1.42,1.25,1.19,1.82,0.73
THC,Tenet Healthcare Corporation Common Stock,265.84,87.9,-5.3,232.91,209.53,207.22,280.77,161.37
TRGP,"Targa Resources, Inc. Common Stock",296.06,87.8,-2.0,275.7,253.38,234.36,302.25,143.22
WEYS,"Weyco Group, Inc. - Common Stock",44.24,87.8,-5.1,41.25,35.75,34.41,46.59,25.58
WLYB,"John Wiley & Sons, Inc. Common Stock",52.94,87.8,-3.3,51.4,42.28,39.76,54.73,29.15
VG,"Venture Global, Inc. Class A common stock",15.11,87.6,-13.7,13.12,12.6,11.26,17.51,5.9
RPRX,Royalty Pharma plc - Class A Ordinary Shares,62.32,87.6,0.0,58.24,51.71,48.5,62.32,34.24
SXC,"SunCoke Energy, Inc. Common Stock",10.21,87.5,-1.2,8.83,7.66,7.47,10.33,5.51
DAC,Danaos Corporation Common Stock,151.09,87.5,-1.0,136.32,123.16,116.01,152.58,82.21
AVT,"Avnet, Inc. - Common Stock",89.39,87.4,-9.4,89.22,78.28,70.79,98.63,43.64
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",19.84,87.4,-1.0,16.3,15.4,14.68,20.05,10.35
CTNM,"Contineum Therapeutics, Inc. - Common stock",16.55,87.3,-4.1,15.08,14.07,13.41,17.25,9.17
IMAX,Imax Corporation Common Stock,51.13,87.3,-6.7,45.93,40.56,39.5,54.79,29.21
KRO,Kronos Worldwide Inc Common Stock,8.4,87.3,-5.7,7.13,6.63,6.17,8.91,4.21
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.38,87.3,-4.8,2.23,1.93,1.86,2.5,1.41
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,47.37,87.2,-11.0,42.37,41.01,40.43,53.25,25.44
NRT,North European Oil Royality Trust Common Stock,9.04,87.1,-2.1,8.09,8.06,7.64,9.23,4.39
ETSY,"Etsy, Inc. Common Stock",81.75,87.0,-6.1,81.09,65.92,63.58,87.03,44.05
PBAM,"Private Bancorp of America, Inc. - Common Stock",89.09,87.0,0.0,82.1,73.95,69.81,89.09,54.99
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.64,87.0,-2.0,26.93,23.85,23.42,29.21,17.13
BWFG,"Bankwell Financial Group, Inc. - Common Stock",65.46,86.9,-3.9,63.13,54.46,52.48,68.13,40.06
ZD,"Ziff Davis, Inc. - Common Stock",55.24,86.9,-1.5,53.28,45.25,42.67,56.08,26.51
TALO,"Talos Energy, Inc. Common Stock",17.27,86.8,-2.7,14.94,14.55,13.71,17.75,8.93
UFPT,"UFP Technologies, Inc. - Common Stock",294.06,86.7,-12.2,276.95,237.36,236.45,334.84,185.28
KARO,Karooooo Ltd. - Ordinary shares,65.0,86.7,-3.3,60.21,51.53,49.84,67.2,40.64
ESCA,"Escalade, Incorporated - Common Stock",20.12,86.7,-11.0,19.79,17.91,16.68,22.6,11.1
CHMG,Chemung Financial Corp  - Common Stock,79.89,86.5,-4.8,78.98,67.49,64.15,83.92,49.16
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.71,86.4,-3.0,42.06,37.47,36.03,45.08,23.98
VOYA,"Voya Financial, Inc. Common Stock",101.05,86.4,-1.5,97.67,82.84,80.24,102.55,64.83
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.38,86.3,-6.9,5.18,4.84,4.45,5.78,2.4
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",31.8,86.3,-10.6,31.62,29.6,27.21,35.59,16.65
ATKR,Atkore Inc. Common Stock,93.63,86.3,-0.1,82.23,73.67,71.56,93.69,54.86
CVI,CVR Energy Inc. Common Stock,42.87,86.3,0.0,33.69,30.93,30.4,42.87,20.59
ASH,Ashland Inc. Common Stock,75.64,86.1,-0.5,69.55,61.12,60.1,76.01,46.2
PCVX,"Vaxcyte, Inc. - Common Stock",60.81,86.1,-3.9,57.7,56.07,53.85,63.3,30.89
KNTK,Kinetik Holdings Inc. Class A Common Stock,55.03,86.0,-0.1,50.51,46.86,43.64,55.1,30.05
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.78,86.0,-1.8,8.68,7.81,7.52,9.96,5.61
SBFG,"SB Financial Group, Inc. - Common Stock",28.19,85.9,0.0,26.42,23.01,22.59,28.19,17.72
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.74,85.9,-2.3,10.32,9.28,8.84,10.99,6.09
TRMD,TORM plc - Class A Common Stock,33.21,85.9,-2.5,29.56,28.62,26.55,34.08,18.06
MG,Mistras Group Inc Common Stock,18.56,85.7,-4.9,17.11,16.61,15.66,19.51,9.39
SRRK,Scholar Rock Holding Corporation - Common Stock,55.89,85.7,-6.9,53.24,48.78,47.41,60.04,27.92
SCCO,Southern Copper Corporation Common Stock,201.61,85.7,-8.2,186.66,184.96,174.96,219.7,92.12
FENC,Fennec Pharmaceuticals Inc. - Common Stock,12.03,85.6,-5.9,10.89,8.86,8.57,12.78,5.77
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.43,85.5,-6.7,27.46,24.07,22.93,30.49,16.43
BLMN,"Bloomin' Brands, Inc. - Common Stock",9.74,85.5,-17.8,9.46,7.6,7.42,11.85,5.26
CMDB,Costamare Bulkers Holdings Limited Common Stock,20.45,85.5,-0.7,18.92,17.89,17.29,20.6,10.09
AMGN,Amgen Inc. - Common Stock,438.12,85.4,-1.3,389.73,361.39,352.53,443.84,263.86
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.25,85.3,-6.7,44.07,38.75,37.46,48.5,29.12
FOSL,"Fossil Group, Inc. - Common Stock",4.88,85.3,-19.9,4.78,4.49,4.23,6.09,1.79
KRNY,Kearny Financial - Common Stock,9.77,85.3,-2.4,9.45,8.33,8.03,10.01,6.01
ALRS,Alerus Financial Corporation - Common Stock,32.61,85.2,-4.4,32.41,27.92,26.49,34.12,20.29
NUE,Nucor Corporation Common Stock,251.92,85.1,-8.3,247.33,217.38,203.57,274.74,130.57
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.89,85.1,-12.0,11.96,10.78,10.65,14.65,7.47
HBT,"HBT Financial, Inc. - Common Stock",35.32,85.1,-5.1,34.11,29.77,28.61,37.22,22.36
BZH,"Beazer Homes USA, Inc. Common Stock",33.2,85.0,-2.6,31.9,26.09,25.06,34.07,18.03
ZBRA,Zebra Technologies Corporation - Class A Common Stock,343.7,85.0,-10.3,307.99,256.92,255.46,383.06,199.3
PK,Park Hotels & Resorts Inc. Common Stock ,15.22,84.9,-5.9,14.87,12.45,11.89,16.17,9.22
CZFS,"Citizens Financial Services, Inc. - Common Stock",79.9,84.9,-4.5,76.67,67.72,65.28,83.67,51.92
INCY,Incyte Corporation - Common Stock,125.01,84.9,-3.8,119.54,105.13,104.37,129.93,81.66
BSIN,Big Sky Industrial Inc. - Common Stock,1.51,84.9,-4.4,1.26,1.08,1.06,1.58,0.69
BNY,The Bank of New York Mellon Corporation Common Stock,160.51,84.8,-2.3,156.0,136.9,131.28,164.27,101.91
CHRD,Chord Energy Corporation - Common Stock,150.41,84.8,0.0,131.05,127.24,118.1,150.41,81.47
CNQ,Canadian Natural Resources Limited Common Stock,51.81,84.8,0.0,45.29,44.77,41.78,51.81,29.33
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.59,84.7,-17.8,2.38,2.36,2.23,3.15,1.54
ING,"ING Group, N.V. Common Stock",35.25,84.6,-1.3,33.46,29.76,28.87,35.7,22.65
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.62,84.6,-15.2,1.6,1.37,1.32,1.91,1.03
ASC,Ardmore Shipping Corporation Common Stock,17.68,84.6,-3.7,15.9,15.26,14.17,18.36,9.69
TECK,Teck Resources Ltd Ordinary Shares,66.79,84.5,-6.7,62.17,59.46,56.12,71.62,32.6
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),92.82,84.5,-5.9,86.47,81.0,75.48,98.69,51.13
MBIN,Merchants Bancorp - Common Stock,51.74,84.4,-7.1,51.54,47.32,43.99,55.72,30.19
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.83,84.4,-1.2,21.91,19.54,18.74,23.1,14.62
HSBC,"HSBC Holdings, plc. Common Stock",103.4,84.4,-3.7,100.91,91.65,87.19,107.34,61.26
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),27.02,84.4,-15.2,24.74,24.65,23.34,31.86,12.05
ECOR,"electroCore, Inc. - Common Stock",9.05,84.2,-16.3,7.87,7.28,6.8,10.81,4.42
MLKN,"MillerKnoll, Inc. - Common Stock",22.0,84.2,-9.4,21.87,18.73,18.25,24.29,13.33
SU,Suncor Energy  Inc. Common Stock,68.99,84.2,-0.4,62.41,61.5,57.33,69.27,37.63
JHX,James Hardie Industries plc. Ordinary Shares,28.57,84.1,-8.1,27.52,23.76,23.0,31.08,16.69
KFFB,Kentucky First Federal Bancorp - Common Stock,5.55,84.1,-11.7,5.29,4.79,4.69,6.29,3.1
OPRT,Oportun Financial Corporation - common stock,7.13,84.0,-11.9,6.44,5.6,5.51,8.09,4.13
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,27.01,83.9,-6.2,25.84,25.66,24.15,28.81,12.03
PHVS,Pharvaris N.V. - Ordinary Shares,34.93,83.8,-6.4,34.66,30.6,29.37,37.31,20.96
PLBC,Plumas Bancorp - Common Stock,62.36,83.8,-1.9,60.5,54.27,51.74,63.57,39.39
SKM,"SK Telecom Co., Ltd. Common Stock",37.76,83.6,-17.9,34.5,34.21,30.85,46.0,19.68
EXEL,"Exelixis, Inc. - Common Stock",56.89,83.5,-0.4,54.66,48.68,47.4,57.1,34.54
TILE,"Interface, Inc. - Common Stock",37.0,83.5,-5.9,35.54,31.23,30.53,39.32,24.4
ACNB,ACNB Corporation - Common Stock,63.98,83.4,-1.6,62.02,54.18,52.54,65.01,40.9
IBTA,"Ibotta, Inc. Class A Common Stock",37.27,83.4,-4.0,33.26,30.49,28.59,38.84,19.25
FLYW,Flywire Corporation - Voting Common Stock,18.18,83.3,-6.9,17.79,14.88,14.67,19.54,10.64
ATNI,"ATN International, Inc. - Common Stock",30.13,83.3,-6.2,26.99,26.71,25.32,32.11,13.65
EML,Eastern Company (The) - Common Stock,26.96,83.3,-7.9,25.31,22.02,21.23,29.26,17.51
ACA,"Arcosa, Inc. Common Stock ",145.48,83.2,-0.0,145.05,127.39,122.66,145.49,88.99
JILL,"J. Jill, Inc. Common Stock",19.43,83.2,-5.0,17.71,15.3,15.16,20.45,10.85
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.03,83.2,-4.7,24.84,23.08,21.69,27.32,14.42
PAG,"Penske Automotive Group, Inc. Common Stock",216.92,83.2,-2.3,204.85,174.47,170.65,221.97,138.47
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.38,83.1,-3.0,14.09,12.68,12.34,14.82,9.33
JAKK,"JAKKS Pacific, Inc. - Common Stock",24.71,83.1,-6.3,24.38,21.84,20.52,26.37,14.32
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.06,83.1,-5.6,4.88,4.37,4.24,5.36,3.16
USFD,US Foods Holding Corp. Common Stock,106.66,83.0,-3.9,102.78,94.17,89.87,110.94,70.05
EXPD,"Expeditors International of Washington, Inc. Common Stock",187.7,83.0,-1.7,176.72,159.7,157.44,190.97,111.96
TK,Teekay Corporation Ltd. Common Stock,13.0,82.9,-2.7,11.59,11.5,10.83,13.36,7.31
SCSC,"ScanSource, Inc. - Common Stock",56.24,82.9,-4.5,54.09,45.06,43.94,58.89,34.27
ANET,"Arista Networks, Inc. Common Stock",189.26,82.9,-10.1,181.29,158.29,151.03,210.5,116.13
JXN,Jackson Financial Inc. Class A Common Stock ,132.78,82.9,-1.9,122.83,113.3,110.8,135.32,88.37
HPQ,HP Inc. Common Stock,31.32,82.8,0.0,26.67,22.48,22.4,31.32,17.69
COP,ConocoPhillips Common Stock,136.19,82.7,0.0,117.92,117.01,110.64,136.19,83.04
REPX,"Riley Exploration Permian, Inc. Common Stock",39.43,82.7,-3.1,34.85,33.67,31.68,40.71,23.36
GROW,"U.S. Global Investors, Inc. - Class A Common Stock",3.36,82.7,-4.9,3.08,2.93,2.8,3.53,2.2
VTRS,Viatris Inc. - Common Stock,16.63,82.7,-6.2,16.6,15.38,14.41,17.73,9.17
FTDR,"Frontdoor, Inc. - Common Stock",79.51,82.7,-12.5,78.34,67.1,64.31,90.83,49.1
BMY,Bristol-Myers Squibb Company Common Stock,66.92,82.6,-1.5,62.08,59.0,56.98,67.92,41.21
HSBH,HSBC Holdings plc ADRhedged,113.2,82.5,-4.3,111.31,101.46,96.8,118.23,69.09
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",33.89,82.3,-4.1,32.37,28.53,27.62,35.33,22.43
FCX,"Freeport-McMoRan, Inc. Common Stock",72.47,82.3,-9.3,65.79,63.81,60.23,79.91,34.96
NET,"Cloudflare, Inc. Class A Common Stock",285.51,82.3,-13.7,277.01,229.73,221.3,330.83,160.19
HELE,Helen of Troy Limited - Common Stock,28.51,82.3,-5.7,28.36,23.02,22.19,30.22,13.88
INFU,"InfuSystems Holdings, Inc. Common Stock",12.1,82.1,-3.1,10.58,9.63,9.48,12.49,7.42
EHLD,Euroholdings Ltd. - Common Stock,9.6,82.1,-10.1,8.63,7.91,7.62,10.68,5.95
SEIC,SEI Investments Company - Common Stock,109.54,82.1,-1.9,100.86,89.62,87.81,111.63,74.74
IVZ,Invesco Ltd Common Stock,31.99,82.0,-4.0,29.91,27.07,26.75,33.31,20.98
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.74,82.0,-3.9,23.46,21.41,19.94,24.72,13.9
BAX,Baxter International Inc. Common Stock,25.48,82.0,-10.1,24.42,20.58,20.22,28.34,15.79
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.81,81.9,-0.6,58.76,52.26,51.05,61.15,41.85
INVX,"Innovex International, Inc. Common Stock",30.25,81.9,-4.4,27.46,26.83,25.88,31.63,16.3
CFBK,CF Bankshares Inc. - Common Stock,34.65,81.9,-4.6,33.83,30.71,29.31,36.31,22.2
RCBC,River City Bank - Common stock,52.14,81.8,0.0,46.56,43.74,43.21,52.14,36.84
UBS,UBS Group AG Registered Ordinary Shares,54.14,81.8,-2.8,52.59,45.99,45.13,55.72,35.49
JNJ,Johnson & Johnson Common Stock,271.19,81.8,-0.7,258.57,241.42,232.25,273.14,170.32
FBIZ,"First Business Financial Services, Inc. - Common Stock",69.8,81.8,-2.9,67.24,59.72,58.26,71.86,46.62
FNWD,Finward Bancorp - common stock,43.41,81.7,-4.1,41.05,36.85,36.76,45.28,30.23
PFIS,Peoples Financial Services Corp.  - Common Stock,68.69,81.7,-3.7,68.38,59.71,56.82,71.33,42.66
ATLO,Ames National Corporation - Common Stock,31.23,81.7,-2.0,30.36,28.53,26.95,31.86,18.96
GEF,Greif Inc. Class A Common Stock,83.09,81.6,-7.8,80.82,71.94,70.56,90.12,55.28
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.17,81.6,-1.3,9.61,8.77,8.64,10.3,6.73
CFFI,C&F Financial Corporation - Common Stock,91.41,81.5,-0.4,83.71,77.41,75.51,91.75,63.94
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.12,81.5,-0.6,218.19,211.46,192.56,220.34,116.08
FVCB,"FVCBankcorp, Inc. - Common Stock",18.39,81.4,-3.4,18.09,16.36,15.63,19.03,11.83
SMBK,"SmartFinancial, Inc. Common Stock",50.0,81.4,-6.1,49.73,43.87,42.27,53.23,33.17
VHI,"Valhi, Inc. Common Stock",18.08,81.3,-3.3,15.09,14.42,13.98,18.69,11.42
MD,"Pediatrix Medical Group, Inc. Common Stock",26.47,81.2,-3.4,26.11,23.11,22.92,27.39,15.8
SMC,Summit Midstream Corporation Common Stock,34.96,81.1,0.0,31.51,30.48,29.41,34.96,20.03
RMNI,"Rimini Street, Inc. - Common Stock",5.2,81.1,-8.0,4.79,3.97,3.96,5.65,2.97
VRTX,Vertex Pharmaceuticals Incorporated - Common Stock,547.65,81.1,-0.9,504.02,469.26,464.37,552.85,376.62
CNO,"CNO Financial Group, Inc. Common Stock",54.54,81.0,-2.0,53.61,47.08,45.64,55.68,38.03
PYPD,PolyPid Ltd. - Ordinary Shares,5.33,80.9,-4.5,4.82,4.6,4.48,5.58,3.15
FBP,First BanCorp. New Common Stock,27.85,80.9,-5.6,27.74,24.25,23.26,29.49,18.79
E,ENI S.p.A. Common Stock,55.53,80.9,-3.2,51.69,50.94,47.46,57.35,33.26
SXT,Sensient Technologies Corporation Common Stock,134.83,80.9,-1.9,124.57,109.45,105.64,137.45,82.4
EE,"Excelerate Energy, Inc. Class A Common Stock",39.01,80.8,-8.4,38.06,36.28,34.4,42.6,22.79
SJM,The J.M. Smucker Company Common Stock,131.42,80.7,-0.7,117.66,106.68,104.6,132.34,87.73
KGEI,Kolibri Global Energy Inc. - Common stock,6.22,80.7,-4.3,5.29,5.08,4.78,6.5,3.38
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,26.26,80.6,-2.4,24.46,21.48,20.91,26.9,16.38
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",94.71,80.5,-5.9,93.79,80.72,77.79,100.64,63.73
WASH,"Washington Trust Bancorp, Inc. - Common Stock",38.56,80.4,-4.1,38.02,34.53,32.96,40.22,24.17
LNG,"Cheniere Energy, Inc. Common Stock",294.13,80.4,-0.5,262.06,251.31,238.22,295.58,187.49
OBK,"Origin Bancorp, Inc. Common Stock",52.71,80.3,-4.1,52.62,47.09,44.71,54.96,31.84
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,91.19,80.3,-2.6,88.2,79.51,77.4,93.59,61.54
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.08,80.3,-3.2,24.39,21.85,21.27,25.91,16.49
FDSB,"Fifth District Bancorp, Inc. - Common Stock",18.4,80.2,-0.3,17.51,15.87,15.49,18.45,13.05
FCBC,"First Community Bankshares, Inc. - Common Stock",48.12,80.2,-2.9,46.74,42.87,40.21,49.55,29.82
DE,Deere & Company Common Stock,676.08,80.2,0.0,613.4,590.32,562.8,676.08,435.19
DDD,3D Systems Corporation Common Stock,3.29,80.1,-15.2,3.09,2.66,2.53,3.88,1.77
ADAM,"Adamas Trust, Inc. - Common Stock",9.61,80.0,-6.1,9.41,8.41,8.05,10.23,5.99
