Ticker,Price,52W_High,Pct_From_52W_High,Sector
AMWL,13.52,13.52,0.0,Healthcare
HELP,11.61,11.61,0.0,Unknown
HFBL,23.5,23.5,0.0,Unknown
HNST,5.46,5.46,0.0,Consumer Defensive
VSXY,98.54,98.54,0.0,Unknown
ALNT,112.81,112.81,0.0,Unknown
ALOT,28.94,28.95,-0.0,Unknown
WSM,251.78,251.78,0.0,Unknown
WTS,392.23,392.23,0.0,Unknown
ABNB,178.07,178.07,0.0,Consumer Cyclical
OPRT,8.09,8.09,0.0,Unknown
ORIQ,10.35,10.35,0.0,Unknown
ORKA,98.82,98.82,0.0,Unknown
OSPN,16.78,16.78,0.0,Unknown
OTTR,93.79,93.79,0.0,Industrials
OYSE,10.33,10.33,0.0,Unknown
AMGN,410.95,410.95,0.0,Unknown
ANGO,15.69,15.69,0.0,Unknown
ANIK,21.42,21.42,0.0,Unknown
APGE,134.84,134.84,0.0,Healthcare
APPS,14.34,14.34,0.0,Unknown
ASRV,4.92,4.92,0.0,Financial Services
ATAI,7.25,7.25,0.0,Unknown
ATNI,31.97,31.97,0.0,Unknown
URI,1162.84,1162.84,0.0,Industrials
USFD,108.88,108.88,0.0,Unknown
VOYA,101.4,101.5,-0.1,Financial Services
WBS,79.03,79.12,-0.1,Unknown
PACH,10.28,10.29,-0.1,Financial Services
WTG,10.47,10.48,-0.1,Unknown
DGX,238.35,238.5,-0.1,Unknown
BAC,63.17,63.25,-0.1,Financial Services
EBF,22.3,22.32,-0.1,Unknown
EVAC,10.25,10.26,-0.1,Unknown
KCHV,10.41,10.42,-0.1,Unknown
TDAC,10.86,10.87,-0.1,Unknown
FACT,10.67,10.68,-0.1,Unknown
SVCC,10.62,10.64,-0.1,Financial Services
POLE,10.81,10.82,-0.1,Financial Services
PKBK,34.4,34.44,-0.1,Financial Services
NGVT,77.82,77.87,-0.1,Unknown
SOUL,10.4,10.41,-0.1,Unknown
AACB,10.56,10.57,-0.1,Financial Services
TCBX,44.31,44.37,-0.1,Unknown
CARG,38.99,39.03,-0.1,Consumer Cyclical
RTX,223.03,223.25,-0.1,Industrials
SEIC,104.7,104.76,-0.1,Financial Services
CTRN,72.69,72.77,-0.1,Unknown
QSEA,10.65,10.66,-0.1,Unknown
ANSC,11.45,11.47,-0.2,Unknown
TWIN,24.14,24.19,-0.2,Unknown
KFII,10.61,10.63,-0.2,Financial Services
NTB,62.32,62.44,-0.2,Financial Services
RDAG,10.37,10.39,-0.2,Financial Services
RAC,10.49,10.51,-0.2,Financial Services
CGON,75.1,75.24,-0.2,Unknown
PTGX,145.87,146.18,-0.2,Unknown
FBRX,76.79,76.98,-0.2,Unknown
ITW,296.66,297.32,-0.2,Unknown
NDSN,310.11,310.67,-0.2,Industrials
CAKE,107.05,107.31,-0.2,Unknown
CASS,57.99,58.09,-0.2,Unknown
SMHI,9.52,9.54,-0.2,Industrials
THC,262.13,262.63,-0.2,Unknown
NTWO,10.72,10.74,-0.2,Financial Services
PLBC,61.65,61.87,-0.3,Financial Services
