Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
HELE,Helen of Troy Limited - Common Stock,28.15,81.1,-6.8,28.01,22.28,21.68,30.22,13.88
CASY,"Caseys General Stores, Inc. - Common Stock",870.01,81.1,-5.0,836.94,759.76,707.42,915.59,492.8
THC,Tenet Healthcare Corporation Common Stock,264.56,81.0,-1.2,211.18,203.87,203.53,267.9,161.37
JILL,"J. Jill, Inc. Common Stock",18.68,81.0,-2.8,16.31,14.98,14.87,19.21,10.85
PLBC,Plumas Bancorp - Common Stock,62.48,81.0,-1.7,59.01,53.08,50.49,63.57,39.39
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.83,80.9,-0.3,23.66,21.48,20.87,25.91,16.49
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.37,80.9,-0.8,33.67,29.76,28.62,35.66,23.2
SHBI,"Shore Bancshares, Inc. - Common Stock",23.64,80.9,-3.9,23.1,20.33,19.49,24.61,14.9
CM,Canadian Imperial Bank of Commerce Common Stock,123.45,80.8,-0.2,116.24,105.8,101.12,123.74,71.53
TRGP,"Targa Resources, Inc. Common Stock",277.94,80.8,-2.2,268.93,245.27,226.96,284.25,143.22
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.66,80.8,-0.8,56.86,51.36,50.22,61.15,38.44
PAG,"Penske Automotive Group, Inc. Common Stock",217.95,80.7,-1.8,195.7,170.21,167.15,221.97,138.47
APH,Amphenol Corporation Common Stock,170.87,80.7,-3.1,160.07,146.42,143.94,176.32,107.91
FDX,FedEx Corporation Common Stock,331.49,80.6,-2.3,319.55,302.26,281.87,339.35,177.19
EXPD,"Expeditors International of Washington, Inc. Common Stock",188.27,80.5,0.0,171.27,157.61,154.25,188.27,111.96
ING,"ING Group, N.V. Common Stock",35.63,80.5,-0.2,32.3,29.22,28.29,35.7,22.65
AVNT,Avient Corporation Common Stock,45.39,80.5,-2.1,38.07,37.01,35.29,46.34,26.82
NTRS,Northern Trust Corporation - Common Stock,191.47,80.5,0.0,180.12,160.63,153.5,191.47,120.74
VOYA,"Voya Financial, Inc. Common Stock",100.14,80.4,-1.4,95.59,81.26,78.88,101.52,65.14
KINS,"Kingstone Companies, Inc - Common Stock",19.9,80.4,-4.0,18.76,16.68,16.37,20.73,13.04
DJCO,Daily Journal Corp. (S.C.) - Common Stock,595.97,80.4,-10.3,571.69,543.42,524.42,664.72,374.53
HXL,Hexcel Corporation Common Stock,103.1,80.3,-6.3,100.71,91.02,86.6,110.09,60.24
MSM,"MSC Industrial Direct Company, Inc. Common Stock",124.6,80.2,-2.1,120.82,103.16,98.21,127.28,78.9
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.48,80.2,-1.2,73.84,66.17,63.35,79.46,49.74
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.69,80.2,-5.3,40.83,36.46,35.43,45.08,23.1
KFFB,Kentucky First Federal Bancorp - Common Stock,5.46,80.1,-2.8,5.12,4.74,4.63,5.62,3.13
SRCE,1st Source Corporation - Common Stock,87.9,80.1,-3.2,82.95,74.0,70.95,90.82,56.22
CECO,CECO Environmental Corp. - Common Stock,84.15,80.1,-15.6,81.96,73.22,68.78,99.67,44.61
FCBC,"First Community Bankshares, Inc. - Common Stock",49.18,80.1,-0.7,45.48,41.72,39.21,49.52,29.82
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.22,80.0,-2.1,24.87,23.15,21.72,26.77,14.87
ACNB,ACNB Corporation - Common Stock,64.37,80.0,-1.6,60.71,53.33,51.81,65.43,41.17
