Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
PBI,Pitney Bowes Inc. Common Stock,18.14,89.7,-2.0,17.22,13.44,12.58,18.51,8.89
SN,"SharkNinja, Inc. Ordinary Shares",163.33,89.7,0.0,137.86,122.86,116.51,163.33,84.57
UNF,Unifirst Corporation Common Stock,293.6,89.6,-2.5,273.06,249.04,228.13,301.19,149.3
NTRA,"Natera, Inc. - Common Stock",269.66,89.6,-5.0,243.29,222.72,220.1,283.8,133.66
RAL,Ralliant Corporation Common Stock,67.0,89.6,-9.0,66.7,53.81,52.03,73.63,38.32
OPHC,"OptimumBank Holdings, Inc. Common Stock",7.05,89.5,-1.9,5.84,5.35,5.04,7.19,3.91
KOP,Koppers Holdings Inc. Common Stock,48.98,89.5,-4.8,44.99,38.31,35.75,51.47,26.16
TALK,"Talkspace, Inc. - Common Stock",5.21,89.5,-0.6,5.21,4.82,4.41,5.24,2.27
GCBC,"Greene County Bancorp, Inc. - Common Stock",33.44,89.4,-3.5,30.2,25.33,24.63,34.66,21.23
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.48,89.4,-4.2,15.58,13.3,12.58,17.2,9.06
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",112.59,89.4,-12.4,109.16,99.57,92.34,128.57,51.12
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.02,89.3,-4.8,45.42,38.31,35.48,48.33,24.59
MD,"Pediatrix Medical Group, Inc. Common Stock",26.48,89.3,-3.3,24.41,22.41,22.04,27.39,11.98
AMAL,Amalgamated Financial Corp. - Common Stock,49.39,89.3,-1.0,44.98,40.67,37.68,49.89,24.92
ALGT,Allegiant Travel Company - Common Stock,99.01,89.3,-16.9,97.93,91.3,86.35,119.16,48.12
PSMT,"PriceSmart, Inc. - Common Stock",192.39,89.3,-2.8,182.75,159.72,150.15,197.9,106.06
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.19,89.2,-0.0,75.72,74.7,73.93,103.2,64.9
PSX,Phillips 66 Common Stock,210.6,89.1,-0.8,185.16,166.66,158.26,212.27,114.45
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.61,89.1,-3.2,24.72,22.81,21.66,30.58,16.48
IMAX,Imax Corporation Common Stock,47.6,89.1,-2.2,40.62,38.15,37.35,48.66,24.51
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.65,89.0,-12.7,11.59,9.84,9.18,14.49,6.36
BAP,Credicorp Ltd. Common Stock,402.27,89.0,0.0,369.9,334.04,313.13,402.27,224.47
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.12,88.9,-17.6,4.09,3.7,3.37,5.0,1.92
ALRS,Alerus Financial Corporation - Common Stock,33.56,88.9,0.0,30.33,26.32,25.06,33.56,19.74
STGW,Stagwell Inc. - Class A Common Stock,8.49,88.9,0.0,7.12,6.28,6.01,8.49,4.4
HST,"Host Hotels & Resorts, Inc. - Common Stock",25.09,88.7,-1.8,23.48,20.33,19.28,25.54,14.11
EAT,"Brinker International, Inc. Common Stock",209.86,88.6,0.0,165.88,155.11,148.83,209.86,102.29
DAL,"Delta Air Lines, Inc. Common Stock",88.59,88.6,-5.2,84.2,73.25,70.41,93.43,50.6
BZH,"Beazer Homes USA, Inc. Common Stock",32.59,88.6,-2.4,28.49,24.4,23.87,33.4,18.03
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.41,88.5,-3.0,17.94,17.28,16.57,20.02,8.91
VVX,"V2X, Inc. Common Stock",86.75,88.5,-4.5,79.95,71.49,67.61,90.81,47.25
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.95,88.4,-0.3,16.84,14.33,13.72,17.0,11.12
FA,First Advantage Corporation - Common Stock,20.05,88.4,-10.3,18.0,14.44,14.28,22.35,8.95
M,Macy's Inc Common Stock,24.93,88.4,-4.0,23.22,20.88,20.71,25.96,11.47
WLY,"John Wiley & Sons, Inc. Common Stock",52.49,88.4,-5.8,46.82,38.58,37.5,55.72,28.33
STT,State Street Corporation Common Stock,182.82,88.3,-2.0,170.19,145.29,138.2,186.59,105.86
ASH,Ashland Inc. Common Stock,72.7,88.3,-0.2,63.71,59.47,57.56,72.84,46.46
WLYB,"John Wiley & Sons, Inc. Common Stock",52.93,88.2,-0.7,46.55,38.9,37.77,53.29,29.15
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",51.13,88.2,-8.6,49.95,41.56,39.91,55.97,28.29
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.49,88.2,-3.6,33.95,30.7,29.6,39.93,20.01
INN,"Summit Hotel Properties, Inc. Common Stock",6.9,88.1,-2.4,6.41,5.18,5.14,7.07,3.97
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.08,88.1,-8.0,19.46,16.59,15.76,21.82,11.98
CMTV,Community Bancorp.  - Common stock,39.6,88.0,-4.7,39.02,34.82,31.84,41.55,20.41
RPRX,Royalty Pharma plc - Class A Ordinary Shares,59.02,88.0,-1.6,55.99,48.8,46.07,59.97,34.37
SENEB,Seneca Foods Corp. - Class B Common Stock,170.91,88.0,-5.8,158.59,140.34,134.13,181.48,103.59
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.02,88.0,-7.0,12.79,10.49,10.29,16.15,7.95
GPRE,"Green Plains, Inc. - Common Stock",17.28,87.9,-10.1,15.9,14.84,13.67,19.23,7.31
ROKU,"Roku, Inc. - Class A Common Stock",145.09,87.9,-0.2,135.34,114.42,110.94,145.33,79.98
SHBI,"Shore Bancshares, Inc. - Common Stock",24.45,87.8,-0.4,22.15,19.81,18.97,24.54,14.75
PK,Park Hotels & Resorts Inc. Common Stock ,15.06,87.8,-1.7,13.85,11.73,11.3,15.32,9.22
CVS,CVS Health Corporation Common Stock,105.22,87.8,-4.3,100.36,85.3,83.26,109.92,59.56
VIRT,"Virtu Financial, Inc. Class A Common Stock",59.16,87.8,-11.5,57.69,47.21,43.88,66.82,31.82
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.65,87.8,0.0,39.59,36.78,35.6,45.65,26.17
DNLI,Denali Therapeutics Inc. - Common Stock,24.35,87.7,-10.5,22.8,20.68,19.8,27.21,12.75
VCTR,"Victory Capital Holdings, Inc. - Common Stock",98.48,87.7,-2.1,89.43,76.97,73.27,100.58,59.52
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.99,87.6,-2.3,39.55,35.68,34.67,45.02,22.6
HSBC,"HSBC Holdings, plc. Common Stock",107.09,87.6,0.0,96.09,88.23,83.25,107.09,58.43
OPLN,"OPENLANE, Inc. Common Stock",40.51,87.6,-5.6,38.76,33.02,31.4,42.9,24.17
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.98,87.5,-18.3,11.29,9.3,9.06,14.66,6.99
FNWD,Finward Bancorp - common stock,44.36,87.5,-1.0,35.79,35.48,35.44,44.79,26.99
SENEA,Seneca Foods Corp. - Class A Common Stock,167.3,87.5,-9.1,160.75,142.37,135.58,183.98,101.15
CHMG,Chemung Financial Corp  - Common Stock,81.11,87.4,-1.1,73.25,63.32,60.48,81.99,48.0
PFIS,Peoples Financial Services Corp.  - Common Stock,71.11,87.4,-1.1,64.34,56.91,54.42,71.93,43.04
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.6,87.4,-6.1,4.14,3.45,3.35,4.9,2.8
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,27.6,87.4,0.0,24.41,23.04,22.33,27.6,14.8
ROST,"Ross Stores, Inc. - Common Stock",252.57,87.3,0.0,228.44,212.96,201.37,252.57,135.31
TRST,TrustCo Bank Corp NY - Common Stock,56.56,87.3,-2.1,53.71,47.4,45.36,57.78,31.79
ELSE,"Electro-Sensors, Inc. - Common Stock",7.74,87.3,0.0,7.69,5.89,5.57,7.74,4.05
ASRV,AmeriServ Financial Inc. - Common Stock,4.57,87.2,0.0,3.89,3.68,3.52,4.57,2.7
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.2,87.2,-5.1,40.47,36.21,34.34,43.4,19.88
ACA,"Arcosa, Inc. Common Stock ",145.23,87.2,-0.1,136.37,122.18,116.97,145.33,83.51
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.35,87.2,-2.9,9.82,8.89,8.38,10.66,5.84
DAC,Danaos Corporation Common Stock,142.07,87.2,0.0,128.56,115.65,109.37,142.07,82.21
TBLA,Taboola.com Ltd. - Ordinary Shares,5.1,87.1,-8.6,4.98,4.17,4.07,5.58,2.95
FNRN,First Northern Community Bancorp - Common stock,18.24,87.1,-3.0,17.84,15.63,14.87,18.8,10.39
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.99,87.1,-1.4,20.68,18.92,17.99,23.31,12.31
BLBD,Blue Bird Corporation - Common Stock,74.6,87.0,-8.5,74.14,62.82,60.17,81.5,43.33
HSBH,HSBC Holdings plc ADRhedged,117.18,87.0,0.0,106.24,97.46,92.39,117.18,66.39
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",98.44,86.9,-2.2,87.26,76.57,74.33,100.64,63.73
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.5,86.9,-2.6,20.67,18.72,17.9,23.1,13.78
SHOO,"Steven Madden, Ltd. - Common Stock",47.83,86.8,0.0,42.87,39.88,39.49,47.83,23.0
MUSA,Murphy USA Inc. Common Stock,616.1,86.8,-1.1,571.0,498.41,468.72,622.78,355.19
AMG,"Affiliated Managers Group, Inc. Common Stock",365.46,86.7,-3.7,342.35,312.75,298.96,379.59,207.03
JAKK,"JAKKS Pacific, Inc. - Common Stock",26.39,86.7,-0.9,22.94,20.85,19.8,26.63,14.46
DAR,Darling Ingredients Inc. Common Stock,61.0,86.7,-5.9,58.63,54.64,49.49,64.84,29.74
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.2,86.7,-0.9,35.03,32.92,31.41,39.55,24.17
KRNY,Kearny Financial - Common Stock,9.63,86.6,-0.6,8.9,8.08,7.72,9.69,5.49
ACNB,ACNB Corporation - Common Stock,63.83,86.6,-1.1,58.02,51.95,50.51,64.56,39.72
CAC,Camden National Corporation - Common Stock,57.85,86.5,-1.1,52.36,48.64,46.27,58.48,34.56
CASY,"Caseys General Stores, Inc. - Common Stock",867.5,86.5,-5.3,824.15,737.73,689.9,916.28,493.17
MGA,"Magna International, Inc. Common Stock",69.85,86.5,0.0,65.55,60.01,56.97,69.85,39.72
WNC,Wabash National Corporation Common Stock,12.4,86.4,-11.2,10.95,9.79,9.45,13.97,6.73
SMBK,"SmartFinancial, Inc. Common Stock",52.65,86.4,-0.9,45.65,41.86,40.41,53.11,32.65
SRCE,1st Source Corporation - Common Stock,89.74,86.3,-1.0,79.61,72.25,69.45,90.62,56.5
ACU,Acme United Corporation. Common Stock,56.23,86.3,-6.1,46.61,44.21,42.56,59.9,35.12
HBT,"HBT Financial, Inc. - Common Stock",35.86,86.3,-1.8,31.1,28.44,27.35,36.51,22.51
KFFB,Kentucky First Federal Bancorp - Common Stock,5.5,86.2,0.0,4.9,4.65,4.52,5.5,3.06
NET,"Cloudflare, Inc. Class A Common Stock",283.39,86.1,0.0,247.71,213.47,213.01,283.39,160.19
ST,Sensata Technologies Holding plc Ordinary Shares,47.99,86.0,-10.4,47.85,40.7,38.46,53.55,28.36
BPOP,"Popular, Inc. - Common Stock",175.13,86.0,0.0,162.19,145.02,137.39,175.13,107.38
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.77,86.0,-1.9,83.55,76.53,71.27,90.53,49.33
SCSC,"ScanSource, Inc. - Common Stock",56.48,86.0,-1.6,50.43,42.8,42.43,57.38,34.27
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.98,85.9,-3.0,24.47,22.59,21.15,26.77,14.87
COMP,"Compass, Inc. Class A Common Stock",11.46,85.9,-15.6,10.2,9.79,9.65,13.58,6.68
FISI,"Financial Institutions, Inc. - Common Stock",41.26,85.9,-2.1,37.98,34.23,32.87,42.16,23.72
PXS,Pyxis Tankers Inc. - Common Stock,4.74,85.9,-1.9,4.43,4.05,3.74,4.83,2.48
THFF,First Financial Corporation  - Common Stock,80.84,85.8,0.0,73.82,66.91,64.24,80.84,50.26
FCAP,"First Capital, Inc. - Common Stock",63.05,85.8,-8.5,61.86,55.61,53.71,68.91,34.28
ACOG,Alpha Cognition Inc. - Common Stock,8.73,85.8,-12.6,7.07,6.3,6.26,9.99,4.5
PUBM,"PubMatic, Inc. - Class A Common Stock",12.74,85.7,-7.9,12.17,9.62,9.4,13.83,6.28
FVR,"FrontView REIT, Inc. Common Stock",20.28,85.7,-7.5,19.71,17.3,16.43,21.92,10.69
OGN,Organon & Co. Common Stock ,13.55,85.7,-0.1,13.46,10.17,9.51,13.56,5.69
ARMK,Aramark Common Stock,57.25,85.6,-1.5,55.06,45.91,43.88,58.15,35.73
GEF,Greif Inc. Class A Common Stock,87.31,85.5,0.0,70.7,69.29,67.16,87.31,55.28
CSTE,Caesarstone Ltd. - Ordinary Shares,2.07,85.5,-18.8,2.03,1.74,1.64,2.55,0.62
MSM,"MSC Industrial Direct Company, Inc. Common Stock",121.46,85.5,-4.6,117.42,99.94,95.82,127.28,78.9
KARO,Karooooo Ltd. - Ordinary shares,64.03,85.4,-0.7,52.01,48.65,47.61,64.46,40.64
TMP,Tompkins Financial Corporation Common Stock,99.37,85.3,-1.9,91.37,82.92,78.99,101.25,60.19
SIRI,SiriusXM Holdings Inc. - Common Stock,30.97,85.3,-5.0,29.24,24.76,23.79,32.59,19.47
MAC,Macerich Company (The) Common Stock,25.47,85.2,-3.9,24.38,21.14,20.13,26.51,15.6
OBK,"Origin Bancorp, Inc. Common Stock",54.69,85.2,-0.9,50.27,45.05,42.63,55.21,31.99
PEBO,Peoples Bancorp Inc. - Common Stock,41.56,85.2,-1.6,37.35,33.96,32.66,42.23,26.61
LLY,Eli Lilly and Company Common Stock,1154.97,85.2,-6.5,1144.77,1042.49,1021.04,1235.56,621.26
ESEA,Euroseas Ltd. - Common Stock,79.39,85.1,0.0,69.16,64.32,62.23,79.39,47.63
UVSP,Univest Financial Corporation - Common Stock,44.4,85.0,-1.8,42.4,37.28,35.68,45.21,27.36
KVHI,"KVH Industries, Inc. - Common Stock",9.27,85.0,-20.7,9.2,8.34,7.76,11.69,5.22
CFBK,CF Bankshares Inc. - Common Stock,35.81,85.0,-1.4,30.99,29.39,27.91,36.31,22.2
RY,Royal Bank Of Canada Common Stock,210.12,85.0,-3.0,200.97,179.35,172.2,216.57,126.82
BKD,Brookdale Senior Living Inc. Common Stock,14.62,85.0,-12.8,14.13,13.85,12.88,16.77,7.13
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.48,84.8,-1.2,12.01,10.93,10.12,12.63,6.89
TD,Toronto Dominion Bank (The) Common Stock,119.76,84.8,-4.0,117.1,103.63,98.4,124.8,71.5
ING,"ING Group, N.V. Common Stock",34.94,84.8,0.0,31.5,28.93,27.91,34.94,22.03
ICUI,"ICU Medical, Inc. - Common Stock",168.38,84.8,0.0,146.42,140.3,138.93,168.38,108.1
MNST,Monster Beverage Corporation - Common Stock,97.65,84.7,-2.3,93.28,83.42,80.45,99.94,58.75
TFSL,TFS Financial Corporation - Common Stock,18.05,84.7,-2.3,17.02,14.98,14.5,18.48,11.65
YPF,YPF Sociedad Anonima Common Stock,52.15,84.7,-7.5,50.14,43.12,40.88,56.35,23.57
EXEL,"Exelixis, Inc. - Common Stock",55.97,84.6,-2.0,53.48,47.24,45.72,57.1,34.54
TECK,Teck Resources Ltd Ordinary Shares,62.49,84.6,-11.3,61.24,56.96,53.4,70.46,31.1
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.07,84.6,-0.4,70.86,64.42,61.73,78.35,49.74
PKBK,"Parke Bancorp, Inc. - Common Stock",33.77,84.6,-1.9,32.15,29.21,27.43,34.44,19.49
APA,APA Corporation - Common Stock,36.33,84.6,-17.0,35.32,33.28,30.85,43.79,17.45
PAG,"Penske Automotive Group, Inc. Common Stock",220.61,84.5,-1.3,184.62,166.74,165.05,223.44,139.39
BMO,Bank Of Montreal Common Stock,178.62,84.5,-2.7,171.56,151.03,144.49,183.65,109.55
TBI,"TrueBlue, Inc. Common Stock",7.3,84.5,-15.9,7.1,5.41,5.32,8.68,3.31
TRV,"The Travelers Companies, Inc. Common Stock",375.99,84.4,-5.3,327.47,304.88,298.01,397.22,254.27
DIN,"Dine Brands Global, Inc. Common Stock",36.0,84.4,-6.1,33.41,31.59,30.8,38.33,19.63
MRK,"Merck & Company, Inc. Common Stock (new)",129.79,84.4,-1.5,122.23,116.42,110.14,131.82,75.59
BNY,The Bank of New York Mellon Corporation Common Stock,156.08,84.4,-3.5,147.05,130.42,125.08,161.71,98.1
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.15,84.4,0.0,31.12,27.92,27.53,36.15,21.79
FNLC,"First Bancorp, Inc (ME) - Common Stock",34.94,84.3,-1.7,32.02,28.99,27.95,35.55,23.2
DOC,"Healthpeak Properties, Inc. Common Stock",22.06,84.3,-3.3,20.81,18.09,17.76,22.82,15.18
ZD,"Ziff Davis, Inc. - Common Stock",52.61,84.2,-3.3,48.86,42.45,40.4,54.38,26.51
PHVS,Pharvaris N.V. - Ordinary Shares,33.88,84.2,-5.8,32.63,29.21,27.91,35.96,19.79
TGT,Target Corporation Common Stock,144.51,84.2,-1.0,132.26,120.42,112.76,145.9,82.06
NEXN,Nexxen International Ltd. - Ordinary Shares,10.48,84.1,-1.1,9.1,7.51,7.47,10.6,5.7
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.28,84.0,-3.0,1.9,1.84,1.76,2.35,1.41
PLBC,Plumas Bancorp - Common Stock,61.18,84.0,-1.6,57.06,51.93,49.48,62.2,39.21
SCCO,Southern Copper Corporation Common Stock,185.0,83.9,-14.2,180.79,179.41,167.23,215.55,85.21
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.73,83.9,-0.7,54.55,50.4,49.29,61.15,36.6
CNXN,"PC Connection, Inc. - Common Stock",82.49,83.9,-0.7,73.55,65.05,63.56,83.1,55.49
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),85.9,83.9,-7.8,84.72,76.6,71.32,93.15,49.67
RHI,Robert Half Inc. Common Stock,37.24,83.8,-11.0,32.94,28.03,27.58,41.83,21.39
BYFC,Broadway Financial Corporation - Class A Common Stock,10.1,83.8,-2.9,9.78,8.61,8.05,10.4,5.7
ALL,Allstate Corporation (The) Common Stock,265.38,83.8,-3.3,234.26,215.98,212.15,274.39,187.17
BNED,"Barnes & Noble Education, Inc Common Stock",12.42,83.7,-9.0,11.41,9.88,9.55,13.65,6.08
SU,Suncor Energy  Inc. Common Stock,66.73,83.7,-3.7,61.08,58.57,54.35,69.27,37.63
DGICB,"Donegal Group, Inc. - Class B Common Stock",21.9,83.7,-18.0,21.16,18.42,17.71,26.7,13.61
EIX,Edison International Common Stock,78.73,83.7,-2.1,73.6,68.97,65.58,80.38,48.99
HXL,Hexcel Corporation Common Stock,102.91,83.7,-6.7,97.33,89.08,84.51,110.28,59.0
KTCC,Key Tronic Corporation - Common Stock,3.99,83.6,-6.2,3.81,3.18,3.1,4.26,2.42
VOYA,"Voya Financial, Inc. Common Stock",100.27,83.6,-0.3,91.4,79.4,77.33,100.59,65.14
MANU,Manchester United Ltd. Class A Ordinary Shares,23.42,83.5,-0.5,22.08,18.9,18.25,23.53,15.1
FBP,First BanCorp. New Common Stock,28.79,83.5,-1.7,25.97,23.21,22.42,29.29,18.92
LEA,Lear Corporation Common Stock,146.33,83.5,-1.6,139.92,129.46,123.31,148.68,90.56
RELY,"Remitly Global, Inc. - Common stock",23.45,83.5,-7.1,21.75,18.36,17.36,25.23,12.2
CCNE,CNB Financial Corporation - Common Stock,34.99,83.4,-1.6,32.74,29.88,28.66,35.55,21.2
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,23.16,83.4,-3.9,20.95,19.33,18.22,24.1,12.68
AGM,Federal Agricultural Mortgage Corporation Common Stock,220.3,83.3,0.0,191.43,172.94,170.63,220.3,137.78
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",110.7,83.3,-7.0,105.39,94.65,87.91,119.03,63.12
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.34,83.3,0.0,22.62,21.05,20.45,25.34,16.38
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.86,83.2,0.0,8.25,7.54,7.22,8.86,5.49
BY,"Byline Bancorp, Inc. Common Stock",39.22,83.2,0.0,35.96,33.06,31.74,39.22,25.21
INCY,Incyte Corporation - Common Stock,122.99,83.1,-5.3,108.66,102.07,101.08,129.93,74.89
MLKN,"MillerKnoll, Inc. - Common Stock",22.48,83.1,-4.7,18.33,18.14,17.48,23.6,13.44
SWK,"Stanley Black & Decker, Inc. Common Stock",95.55,83.1,0.0,85.29,79.72,76.69,95.55,60.08
HZO,"MarineMax, Inc.  (FL) Common Stock",35.03,83.1,-7.2,34.66,30.4,28.93,37.74,21.43
AAPL,Apple Inc. - Common Stock,333.43,83.0,-2.0,309.3,279.99,277.35,340.08,201.58
CM,Canadian Imperial Bank of Commerce Common Stock,118.27,83.0,-2.4,114.0,103.43,98.72,121.24,70.39
SNDA,"Sonida Senior Living, Inc. Common Stock",40.16,83.0,-6.8,38.12,35.43,34.02,43.07,23.92
RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",79.93,82.9,-2.1,72.27,68.63,64.3,81.62,46.26
ATLO,Ames National Corporation - Common Stock,30.39,82.9,-1.5,29.54,27.46,25.86,30.85,17.37
E,ENI S.p.A. Common Stock,55.56,82.9,-2.5,50.88,48.29,45.22,56.97,33.2
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",33.34,82.9,-4.9,29.41,27.09,26.38,35.07,22.43
BDL,"Flanigan's Enterprises, Inc. Common Stock",40.3,82.8,-14.2,38.89,33.85,33.04,46.97,26.19
PBFS,"Pioneer Bancorp, Inc. - Common Stock",17.63,82.8,-2.2,16.66,14.94,14.57,18.02,12.08
SBFG,"SB Financial Group, Inc. - Common Stock",26.6,82.8,-3.8,24.18,22.22,21.78,27.66,17.82
STBA,"S&T Bancorp, Inc. - Common Stock",52.21,82.7,-2.2,48.01,43.92,42.41,53.36,33.76
GSBC,"Great Southern Bancorp, Inc. - Common Stock",80.14,82.7,-1.3,75.56,67.56,65.32,81.16,54.54
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",28.14,82.7,-21.0,27.94,23.06,21.88,35.61,11.68
BUSE,First Busey Corporation - Common Stock,31.28,82.7,0.0,28.5,26.2,25.34,31.28,21.22
UAL,"United Airlines Holdings, Inc. - Common Stock",123.56,82.7,-9.2,117.67,107.14,105.44,136.11,84.57
HQI,"HireQuest, Inc. - Common Stock",13.46,82.6,-5.1,12.8,11.51,10.75,14.18,7.52
UNH,UnitedHealth Group Incorporated Common Stock (DE),421.47,82.6,-3.4,408.86,344.72,341.17,436.35,231.57
HELE,Helen of Troy Limited - Common Stock,27.88,82.5,-6.6,27.24,21.61,21.11,29.86,13.88
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.11,82.4,-1.8,13.18,12.28,11.82,14.37,8.3
PR,Permian Resources Corporation Class A Common Stock,21.0,82.4,-6.0,19.52,18.49,17.15,22.33,11.76
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.79,82.4,-0.6,37.66,30.75,30.26,38.01,22.42
ELAN,Elanco Animal Health Incorporated Common Stock,26.46,82.3,-1.4,24.27,23.94,23.42,26.84,13.68
ASC,Ardmore Shipping Corporation Common Stock,17.23,82.3,-10.3,16.4,14.99,14.17,19.22,9.9
FCBC,"First Community Bankshares, Inc. - Common Stock",47.63,82.3,-1.8,44.28,40.69,38.43,48.48,30.03
FVCB,"FVCBankcorp, Inc. - Common Stock",18.4,82.2,-2.0,16.92,15.64,14.86,18.78,11.83
OBT,"Orange County Bancorp, Inc. - Common Stock",37.77,82.2,-2.9,36.14,33.52,31.61,38.88,22.94
CASS,"Cass Information Systems, Inc - Common Stock",55.76,82.1,-0.4,50.23,46.32,44.76,56.01,36.0
GGB,Gerdau S.A. Common Stock,4.96,82.1,0.0,4.54,4.2,4.02,4.96,2.8
FRAF,Franklin Financial Services Corporation - Common Stock,63.11,82.1,-1.5,60.95,54.92,53.39,64.08,38.14
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",40.8,82.1,-0.6,38.95,35.23,33.39,41.03,25.24
RRBI,"Red River Bancshares, Inc. - Common Stock",98.51,82.0,-3.4,93.55,88.57,83.44,102.0,58.66
SCL,Stepan Company Common Stock,65.07,82.0,-1.7,55.15,52.89,50.74,66.21,41.31
WEYS,"Weyco Group, Inc. - Common Stock",39.56,82.0,-1.9,37.31,33.77,32.64,40.33,25.73
GIII,"G-III Apparel Group, LTD. - Common Stock",36.69,82.0,-0.3,33.85,30.92,30.3,36.81,23.02
IPAR,"Interparfums, Inc. - Common Stock",125.57,81.9,-1.6,107.0,97.07,94.12,127.67,77.51
AROW,Arrow Financial Corporation - Common Stock,39.94,81.8,-6.0,39.24,35.65,34.01,42.5,25.21
AIZ,"Assurant, Inc. Common Stock",282.46,81.8,-0.2,265.52,241.08,235.75,283.08,181.8
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.37,81.8,-11.1,17.45,15.71,15.53,21.78,13.73
CNO,"CNO Financial Group, Inc. Common Stock",53.49,81.8,-0.2,50.59,45.14,43.9,53.59,34.91
BOF,BranchOut Food Inc. - Common Stock,3.95,81.7,-22.4,3.95,3.69,3.51,5.09,2.02
DGX,Quest Diagnostics Incorporated Common Stock,234.3,81.7,-0.7,205.53,196.22,192.34,235.94,164.52
LAUR,"Laureate Education, Inc. - Common Stock",38.41,81.6,-5.1,36.23,34.56,33.59,40.46,22.6
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,292.46,81.6,-4.4,268.38,254.29,241.87,305.79,184.98
FSBC,Five Star Bancorp - Common Stock,47.24,81.6,-4.9,45.83,41.08,39.43,49.68,28.71
EPC,Edgewell Personal Care Company Common Stock,27.25,81.6,-8.1,23.81,21.39,20.54,29.66,15.68
HWM,Howmet Aerospace Inc. Common Stock,277.28,81.5,-4.1,268.75,247.94,235.7,289.26,170.73
LQDT,"Liquidity Services, Inc. - Common Stock",38.17,81.5,-6.9,37.72,33.94,32.1,41.02,22.16
UBS,UBS Group AG Registered Ordinary Shares,53.39,81.5,-3.1,49.98,44.83,43.28,55.07,35.49
BEN,"Franklin Resources, Inc. Common Stock",33.17,81.4,-3.7,32.33,28.05,26.52,34.44,20.39
CZFS,"Citizens Financial Services, Inc. - Common Stock",76.38,81.4,-1.1,69.47,64.42,62.19,77.26,50.78
PBAM,"Private Bancorp of America, Inc. - Common Stock",83.5,81.4,0.0,75.64,69.32,66.22,83.5,54.99
RSVR,"Reservoir Media, Inc.. - Common Stock",10.77,81.3,-3.0,10.27,9.3,8.84,11.1,7.22
TRMD,TORM plc - Class A Common Stock,30.24,81.3,-11.3,29.04,27.09,25.33,34.08,16.74
UHAL,U-Haul Holding Company Common Stock,70.95,81.3,-3.2,63.51,55.3,54.73,73.27,42.19
BMY,Bristol-Myers Squibb Company Common Stock,64.86,81.2,0.0,57.6,57.15,54.43,64.86,41.21
PFG,Principal Financial Group Inc - Common Stock,113.95,81.2,-0.1,108.52,97.52,93.67,114.09,72.85
FMBH,"First Mid Bancshares, Inc. - Common Stock",51.92,81.2,-1.3,47.07,43.38,41.9,52.58,34.34
BLMN,"Bloomin' Brands, Inc. - Common Stock",8.86,81.2,-5.3,8.17,7.04,7.03,9.35,5.26
