Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FENC,Fennec Pharmaceuticals Inc. - Common Stock,12.39,90.2,-3.1,11.01,8.95,8.64,12.78,5.77
ASRV,AmeriServ Financial Inc. - Common Stock,5.06,90.2,-3.4,4.45,3.96,3.74,5.24,2.74
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.75,90.2,-6.6,23.34,19.61,18.75,26.49,14.32
HUM,Humana Inc. Common Stock,401.54,90.1,-1.9,388.35,287.68,278.69,409.42,162.46
BDL,"Flanigan's Enterprises, Inc. Common Stock",46.99,90.1,-9.2,44.1,36.55,34.99,51.77,26.19
CYRX,"CryoPort, Inc. - Common Stock",15.81,90.1,-7.7,15.72,12.51,11.84,17.13,7.72
RHI,Robert Half Inc. Common Stock,42.58,90.1,-6.1,39.35,30.44,29.34,45.34,21.11
STT,State Street Corporation Common Stock,194.26,90.0,0.0,184.41,155.72,147.96,194.26,107.72
DDD,3D Systems Corporation Common Stock,3.46,90.0,-10.8,3.11,2.69,2.55,3.88,1.77
GSAT,"Globalstar, Inc. - Common Stock",82.34,90.0,-2.5,81.31,75.16,72.18,84.43,29.94
HP,"Helmerich & Payne, Inc. Common Stock",44.36,89.9,-6.9,37.53,36.65,34.8,47.64,19.45
ROKU,"Roku, Inc. - Class A Common Stock",155.59,89.9,-2.6,148.43,122.55,117.99,159.76,82.93
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.83,89.9,-5.2,5.02,5.02,4.61,6.15,2.82
BSIN,Big Sky Industrial Inc. - Common Stock,1.54,89.9,-2.5,1.3,1.09,1.07,1.58,0.69
PDEX,"Pro-Dex, Inc. - Common Stock",73.41,89.8,0.0,62.01,55.58,51.57,73.41,23.91
ZBRA,Zebra Technologies Corporation - Class A Common Stock,362.74,89.7,-5.3,314.84,259.34,257.24,383.06,199.3
VAC,Marriott Vacations Worldwide Corporation Common Stock,106.62,89.6,-14.5,105.14,82.9,76.02,124.75,43.9
UFCS,"United Fire Group, Inc - Common Stock",55.98,89.6,0.0,52.66,44.93,42.63,55.98,29.65
FA,First Advantage Corporation - Common Stock,21.38,89.6,-11.4,20.7,15.57,15.26,24.12,8.95
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.52,89.6,-5.2,4.1,3.44,3.22,4.77,2.07
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.65,89.5,0.0,33.88,27.42,26.21,35.65,21.16
NTAP,"NetApp, Inc. - Common Stock",185.59,89.5,-10.4,178.61,137.72,130.01,207.08,93.35
AVT,"Avnet, Inc. - Common Stock",92.06,89.4,-6.7,89.3,78.88,71.47,98.63,43.64
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.68,89.3,-11.6,39.01,33.23,31.56,44.87,22.58
TECK,Teck Resources Ltd Ordinary Shares,69.1,89.3,-3.5,62.75,59.7,56.53,71.62,34.13
KFFB,Kentucky First Federal Bancorp - Common Stock,6.11,89.2,-2.8,5.35,4.81,4.71,6.29,3.1
DAR,Darling Ingredients Inc. Common Stock,65.19,89.2,-4.6,61.98,58.85,53.54,68.34,29.91
ITGR,Integer Holdings Corporation Common Stock,126.5,89.1,0.0,110.98,95.23,90.83,126.5,63.32
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.15,89.1,-0.0,91.92,78.97,77.75,103.16,64.33
BFH,"Bread Financial Holdings, Inc. Common Stock",110.87,88.9,-2.0,105.35,90.04,85.46,113.15,53.47
CLBK,"Columbia Financial, Inc. - Common Stock",11.7,88.9,-1.0,10.82,9.26,8.76,11.82,6.21
IMAX,Imax Corporation Common Stock,51.64,88.9,-5.7,46.39,40.9,39.75,54.79,29.78
EPC,Edgewell Personal Care Company Common Stock,28.87,88.9,-2.7,27.97,23.2,21.78,29.66,15.68
JHX,James Hardie Industries plc. Ordinary Shares,30.39,88.8,-2.2,27.76,23.88,23.19,31.08,16.69
AII,"American Integrity Insurance Group, Inc. Common Stock",26.0,88.8,-2.4,21.6,19.29,19.2,26.63,16.36
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.6,88.8,-0.3,26.63,23.46,22.07,27.69,14.48
CGEN,Compugen Ltd. - Ordinary Shares,2.59,88.7,-16.5,2.42,2.33,2.17,3.1,1.33
ARW,"Arrow Electronics, Inc. Common Stock",215.97,88.7,-8.0,209.42,188.02,169.42,234.83,101.87
CHMG,Chemung Financial Corp  - Common Stock,84.84,88.7,0.0,79.6,68.0,64.66,84.84,49.16
APA,APA Corporation - Common Stock,42.77,88.7,-4.3,37.75,36.1,33.23,44.7,20.93
TRMD,TORM plc - Class A Common Stock,35.18,88.6,0.0,29.91,28.84,26.75,35.18,18.06
MRK,"Merck & Company, Inc. Common Stock (new)",150.33,88.6,-3.9,134.59,122.4,117.44,156.45,75.83
BLFS,"BioLife Solutions, Inc. - Common Stock",35.25,88.5,-5.3,32.4,25.61,25.44,37.22,18.15
ECOR,"electroCore, Inc. - Common Stock",9.21,88.5,-14.8,7.97,7.32,6.86,10.81,4.42
ATNI,"ATN International, Inc. - Common Stock",30.93,88.4,-3.7,27.27,26.87,25.49,32.11,13.65
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),27.43,88.4,-13.9,24.95,24.68,23.52,31.86,12.71
DAC,Danaos Corporation Common Stock,155.26,88.3,0.0,138.08,124.21,116.94,155.26,82.21
SNX,TD SYNNEX Corporation Common Stock,262.64,88.3,-9.3,252.73,221.72,204.14,289.57,141.35
TWIN,"Twin Disc, Incorporated - Common Stock",23.85,88.3,-5.0,23.19,19.33,18.58,25.11,12.9
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,29.51,88.3,-0.4,27.23,23.95,23.56,29.64,17.18
WEYS,"Weyco Group, Inc. - Common Stock",45.37,88.2,-2.6,41.66,36.05,34.63,46.59,25.58
NX,Quanex Building Products Corporation Common Stock,22.93,88.2,0.0,19.1,18.86,18.01,22.93,11.09
AMCX,AMC Global Media Inc. - Class A Common Stock,12.48,88.2,-2.9,11.19,9.25,9.16,12.85,6.52
CVU,"CPI Aerostructures, Inc. Common Stock",5.16,88.1,-11.9,5.15,4.5,4.26,5.86,2.05
CBIO,"Crescent Biopharma, Inc. - Common Stock",20.88,88.1,-22.6,16.8,16.41,15.46,26.98,8.94
CTNM,"Contineum Therapeutics, Inc. - Common stock",16.7,88.1,-5.0,15.35,14.12,13.51,17.57,9.17
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",21.15,88.0,0.0,16.67,15.59,14.77,21.15,10.35
RPRX,Royalty Pharma plc - Class A Ordinary Shares,63.96,87.9,0.0,58.79,52.18,48.87,63.96,34.24
SXC,"SunCoke Energy, Inc. Common Stock",10.33,87.8,-2.3,8.96,7.72,7.53,10.57,5.51
ESCA,"Escalade, Incorporated - Common Stock",20.87,87.8,-7.7,19.91,18.04,16.8,22.6,11.1
CVI,CVR Energy Inc. Common Stock,44.5,87.8,0.0,34.69,31.36,30.51,44.5,20.59
BLMN,"Bloomin' Brands, Inc. - Common Stock",9.79,87.7,-17.4,9.54,7.67,7.46,11.85,5.26
SKM,"SK Telecom Co., Ltd. Common Stock",38.7,87.7,-15.9,34.77,34.41,31.11,46.0,19.68
P,"Everpure, Inc. Class A common stock",99.51,87.6,-15.8,87.76,76.16,75.38,118.16,56.99
SENS,"Senseonics Holdings, Inc. - Common Stock",9.63,87.5,-14.8,6.74,6.71,6.66,11.3,4.86
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.48,87.4,-18.9,1.43,1.25,1.2,1.82,0.77
ING,"ING Group, N.V. Common Stock",37.18,87.4,0.0,33.82,29.93,29.06,37.18,22.65
ABNB,"Airbnb, Inc. - Class A Common Stock",181.94,87.3,-4.5,162.96,142.78,139.41,190.5,111.54
WHD,"Cactus, Inc. Class A Common Stock",70.16,87.3,-4.6,61.73,56.73,54.41,73.57,33.05
PR,Permian Resources Corporation Class A Common Stock,23.36,87.2,-2.1,21.02,19.89,18.44,23.87,11.76
SCCO,Southern Copper Corporation Common Stock,198.76,87.2,-9.5,186.7,182.49,173.74,219.7,94.1
NUE,Nucor Corporation Common Stock,261.07,87.2,-5.0,248.54,219.11,205.32,274.74,130.57
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.47,87.2,-5.4,5.23,4.86,4.49,5.78,2.4
TDW,Tidewater Inc. Common Stock,94.26,87.1,-6.3,81.93,79.32,73.4,100.61,47.29
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",33.32,87.1,-6.4,31.64,29.84,27.44,35.59,16.73
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,28.58,87.0,-0.8,25.99,25.78,24.33,28.81,12.03
KARO,Karooooo Ltd. - Ordinary shares,65.48,87.0,-2.6,61.3,51.86,50.17,67.2,40.64
MG,Mistras Group Inc Common Stock,19.12,87.0,-2.0,17.12,16.71,15.76,19.51,9.39
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.39,87.0,-1.1,63.67,54.85,52.82,68.13,40.06
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",11.23,86.9,-0.8,10.41,9.34,8.9,11.32,6.09
THC,Tenet Healthcare Corporation Common Stock,265.05,86.9,-5.6,237.69,210.99,208.25,280.77,161.37
SBFG,"SB Financial Group, Inc. - Common Stock",29.99,86.8,0.0,26.67,23.11,22.69,29.99,17.72
FIVE,"Five Below, Inc. - Common Stock",252.2,86.8,-4.0,218.17,217.24,208.35,262.72,138.49
IBTA,"Ibotta, Inc. Class A Common Stock",38.39,86.8,-1.2,33.64,30.83,28.78,38.84,19.25
DXPE,"DXP Enterprises, Inc. - Common Stock",184.0,86.8,-8.4,175.79,159.07,146.61,200.84,85.53
PBI,Pitney Bowes Inc. Common Stock,17.4,86.7,-5.5,17.38,14.55,13.41,18.4,8.84
PBAM,"Private Bancorp of America, Inc. - Common Stock",90.1,86.6,0.0,82.65,74.35,70.15,90.1,54.99
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.57,86.6,-1.9,44.63,39.0,37.72,48.5,29.12
RSKD,Riskified Ltd. Class A Ordinary Shares,6.51,86.4,-6.1,5.57,4.86,4.85,6.93,3.79
BNED,"Barnes & Noble Education, Inc Common Stock",12.72,86.3,-6.8,12.36,10.48,10.02,13.65,6.08
MYO,Myomo Inc. Common Stock,1.44,86.3,-22.6,1.26,1.01,0.99,1.86,0.64
AMAL,Amalgamated Financial Corp. - Common Stock,49.17,86.2,-3.7,48.31,43.13,40.46,51.08,24.83
HSBC,"HSBC Holdings, plc. Common Stock",107.11,86.2,-0.2,101.62,92.08,87.73,107.34,62.72
KOP,Koppers Holdings Inc. Common Stock,47.78,86.1,-8.5,47.7,41.59,38.24,52.23,26.11
ATKR,Atkore Inc. Common Stock,93.76,86.1,0.0,83.15,74.17,72.01,93.76,54.86
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.68,86.1,-2.6,27.75,24.23,23.12,30.49,16.43
SM,SM Energy Company Common Stock,36.44,85.9,-4.3,31.89,29.08,26.41,38.07,17.2
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.67,85.9,-15.2,2.4,2.37,2.24,3.15,1.54
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",24.09,85.8,-0.2,22.14,19.66,18.87,24.13,14.62
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),27.65,85.7,0.0,25.08,23.24,21.85,27.65,14.42
MLKN,"MillerKnoll, Inc. - Common Stock",22.92,85.7,-5.7,22.18,18.8,18.38,24.29,13.33
NRT,North European Oil Royality Trust Common Stock,8.93,85.6,-3.3,8.21,8.08,7.69,9.23,4.46
TK,Teekay Corporation Ltd. Common Stock,13.63,85.6,0.0,11.68,11.58,10.89,13.63,7.31
ALRS,Alerus Financial Corporation - Common Stock,33.79,85.6,-1.0,32.6,28.11,26.68,34.12,20.29
TRGP,"Targa Resources, Inc. Common Stock",290.05,85.6,-4.0,277.15,255.26,236.23,302.25,143.22
HBT,"HBT Financial, Inc. - Common Stock",36.59,85.5,-1.7,34.42,29.97,28.81,37.22,22.36
PRLB,"Proto Labs, Inc. Common stock",81.44,85.5,-11.8,80.44,70.71,66.08,92.32,46.81
KRNY,Kearny Financial - Common Stock,10.13,85.5,0.0,9.52,8.38,8.09,10.13,6.01
NVRI,Enviri Corporation Common Stock,22.87,85.3,-4.1,22.13,20.22,19.67,23.86,11.49
TBN,Tamboran Resources Corporation Common stock,39.43,85.3,-21.1,34.5,34.23,32.14,49.99,20.5
JXN,Jackson Financial Inc. Class A Common Stock ,140.63,85.3,0.0,124.7,113.76,111.52,140.63,88.37
ANET,"Arista Networks, Inc. Common Stock",193.78,85.2,-7.9,182.93,159.17,151.94,210.5,116.13
REPX,"Riley Exploration Permian, Inc. Common Stock",41.93,85.2,-0.4,35.41,33.96,31.93,42.09,23.36
RNAC,"Cartesian Therapeutics, Inc. - Common Stock",9.27,85.1,-12.9,9.04,7.79,7.68,10.64,5.84
CF,"CF Industries Holdings, Inc. Common Stock",133.35,85.1,-4.3,120.77,116.14,107.19,139.27,74.99
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.76,85.1,-2.0,8.81,7.87,7.56,9.96,5.61
HPQ,HP Inc. Common Stock,32.64,85.0,0.0,27.21,22.75,22.54,32.64,17.69
VOYA,"Voya Financial, Inc. Common Stock",104.09,85.0,-0.7,98.49,83.41,80.77,104.86,64.83
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.42,85.0,-6.4,85.29,79.73,74.44,96.58,50.04
BNY,The Bank of New York Mellon Corporation Common Stock,164.84,84.9,0.0,157.14,137.79,132.11,164.84,101.91
SCSC,"ScanSource, Inc. - Common Stock",58.48,84.8,-0.7,54.56,45.36,44.2,58.89,34.27
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.92,84.8,-0.9,77.42,68.16,65.71,83.67,51.92
ASC,Ardmore Shipping Corporation Common Stock,18.17,84.7,-1.0,16.01,15.39,14.26,18.36,9.69
PCVX,"Vaxcyte, Inc. - Common Stock",61.16,84.6,-3.4,58.19,56.24,54.06,63.3,30.89
HSBH,HSBC Holdings plc ADRhedged,117.18,84.5,-0.9,111.91,101.94,97.35,118.23,70.1
ZD,"Ziff Davis, Inc. - Common Stock",55.7,84.5,-1.7,53.79,45.59,43.06,56.69,26.51
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.14,84.5,-2.1,42.32,37.76,36.19,45.08,24.05
IVZ,Invesco Ltd Common Stock,33.07,84.5,-0.7,30.29,27.18,26.89,33.31,21.31
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.65,84.4,0.0,9.72,8.8,8.69,10.65,6.73
FCX,"Freeport-McMoRan, Inc. Common Stock",72.73,84.4,-9.0,66.4,64.02,60.73,79.91,34.96
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.93,84.4,-0.8,14.18,12.73,12.41,15.05,9.41
TALO,"Talos Energy, Inc. Common Stock",16.84,84.3,-5.1,15.14,14.66,13.81,17.75,8.93
FOSL,"Fossil Group, Inc. - Common Stock",5.15,84.2,-15.4,4.84,4.52,4.28,6.09,1.79
EML,Eastern Company (The) - Common Stock,27.94,84.2,-4.5,25.56,22.22,21.36,29.26,17.51
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.27,84.1,-0.2,32.71,28.72,27.79,35.33,22.43
BZH,"Beazer Homes USA, Inc. Common Stock",33.26,84.0,-2.4,32.26,26.29,25.25,34.07,18.03
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.86,84.0,-12.2,12.18,10.83,10.66,14.65,7.47
KEYS,Keysight Technologies Inc. Common Stock,327.21,84.0,-12.4,326.12,316.36,288.51,373.34,159.49
FLYW,Flywire Corporation - Voting Common Stock,18.55,83.9,-5.1,17.93,15.0,14.74,19.54,10.64
ACNB,ACNB Corporation - Common Stock,65.95,83.9,0.0,62.48,54.53,52.84,65.95,40.9
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.38,83.9,-3.9,46.15,41.19,37.98,48.28,24.62
EE,"Excelerate Energy, Inc. Class A Common Stock",40.03,83.8,-6.0,38.28,36.35,34.6,42.6,22.79
FTDR,"Frontdoor, Inc. - Common Stock",82.6,83.8,-9.1,78.86,67.55,64.79,90.83,49.1
UBS,UBS Group AG Registered Ordinary Shares,55.38,83.7,-0.6,52.92,46.17,45.4,55.72,35.49
SRRK,Scholar Rock Holding Corporation - Common Stock,55.33,83.6,-7.8,53.44,49.01,47.73,60.04,27.92
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.5,83.6,-12.9,10.11,8.52,8.03,12.05,5.73
JILL,"J. Jill, Inc. Common Stock",19.98,83.6,-2.3,17.99,15.38,15.25,20.45,10.85
GEF,Greif Inc. Class A Common Stock,85.0,83.6,-5.7,81.6,72.25,70.95,90.12,55.28
FBIZ,"First Business Financial Services, Inc. - Common Stock",72.83,83.5,0.0,67.84,60.06,58.58,72.83,46.62
PAYO,Payoneer Global Inc. - Common Stock,7.17,83.5,-0.1,7.12,5.88,5.83,7.18,4.27
CFBK,CF Bankshares Inc. - Common Stock,35.7,83.4,-1.7,34.09,30.84,29.5,36.31,22.2
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,27.4,83.4,0.0,24.79,21.67,21.04,27.4,16.38
PFIS,Peoples Financial Services Corp.  - Common Stock,71.83,83.3,0.0,68.79,60.14,57.21,71.83,42.66
UFPT,"UFP Technologies, Inc. - Common Stock",288.79,83.3,-13.8,279.71,238.2,237.35,334.84,185.28
MBIN,Merchants Bancorp - Common Stock,52.68,83.2,-5.5,51.7,47.59,44.31,55.72,30.19
GGB,Gerdau S.A. Common Stock,4.97,83.2,-2.3,4.61,4.29,4.15,5.09,2.96
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.43,83.2,-1.2,50.92,47.17,43.98,55.1,30.05
VTRS,Viatris Inc. - Common Stock,16.88,83.1,-4.8,16.67,15.46,14.51,17.73,9.17
VG,"Venture Global, Inc. Class A common stock",14.42,83.0,-17.6,13.34,12.69,11.36,17.51,5.9
EDIT,"Editas Medicine, Inc. - Common Stock",3.23,83.0,-22.2,3.02,2.73,2.61,4.15,1.66
SU,Suncor Energy  Inc. Common Stock,67.33,82.9,-2.2,62.79,61.42,57.33,68.83,37.39
PYPD,PolyPid Ltd. - Ordinary Shares,5.39,82.9,-3.4,4.85,4.61,4.51,5.58,3.15
KINS,"Kingstone Companies, Inc - Common Stock",19.96,82.9,-3.7,19.8,17.09,16.74,20.73,13.04
NRC,NRC Health - Common Stock,21.53,82.8,-5.4,21.25,18.39,18.37,22.77,11.13
ATLO,Ames National Corporation - Common Stock,32.44,82.8,0.0,30.46,28.67,27.13,32.44,18.96
AMGN,Amgen Inc. - Common Stock,437.23,82.7,-1.6,395.32,363.51,354.22,444.12,263.86
HCC,"Warrior Met Coal, Inc. Common Stock",104.45,82.7,-5.2,89.79,89.48,88.94,110.18,57.66
SMBK,"SmartFinancial, Inc. Common Stock",51.87,82.7,-2.6,50.05,44.12,42.52,53.23,33.17
CFFI,C&F Financial Corporation - Common Stock,94.89,82.7,0.0,84.53,77.82,75.9,94.89,63.94
ASH,Ashland Inc. Common Stock,72.93,82.6,-4.1,70.15,61.38,60.46,76.01,46.2
PAG,"Penske Automotive Group, Inc. Common Stock",219.77,82.6,-1.0,207.19,175.77,171.63,221.97,138.47
CNO,"CNO Financial Group, Inc. Common Stock",56.75,82.5,0.0,53.85,47.38,45.88,56.75,38.03
BAX,Baxter International Inc. Common Stock,25.83,82.4,-8.9,24.71,20.7,20.33,28.34,15.79
BEN,"Franklin Templeton, Inc. Common Stock",34.73,82.4,-2.9,33.71,29.74,28.13,35.77,20.39
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.01,82.4,-6.5,4.91,4.39,4.27,5.36,3.16
FISI,"Financial Institutions, Inc. - Common Stock",41.7,82.3,-2.3,40.46,35.98,34.68,42.7,25.0
SXT,Sensient Technologies Corporation Common Stock,134.84,82.3,-1.9,125.51,110.28,106.29,137.45,82.4
INBK,First Internet Bancorp - Common Stock,29.75,82.3,-0.6,27.9,24.32,23.43,29.94,17.12
PKBK,"Parke Bancorp, Inc. - Common Stock",34.58,82.2,-1.6,33.69,30.77,29.15,35.13,19.49
EXEL,"Exelixis, Inc. - Common Stock",59.01,82.2,-0.2,55.05,49.01,47.65,59.13,34.54
PK,Park Hotels & Resorts Inc. Common Stock ,15.26,82.1,-5.6,14.93,12.55,11.98,16.17,9.22
TD,Toronto Dominion Bank (The) Common Stock,121.63,82.1,-2.5,120.62,108.44,103.73,124.8,73.39
SCL,Stepan Company Common Stock,63.42,82.0,-3.6,60.48,54.82,53.01,65.79,41.04
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.64,82.0,-14.1,1.6,1.37,1.33,1.91,1.03
WASH,"Washington Trust Bancorp, Inc. - Common Stock",40.26,81.9,0.0,38.29,34.69,33.16,40.26,24.17
ACA,"Arcosa, Inc. Common Stock ",145.45,81.9,-0.0,145.09,128.02,123.34,145.49,88.99
RCBC,River City Bank - Common stock,53.04,81.9,0.0,46.93,43.87,43.34,53.04,37.33
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,93.82,81.8,-1.2,88.73,79.65,77.42,94.92,62.02
OMDA,"Omada Health, Inc. - Common Stock",22.77,81.7,-15.0,22.67,17.24,16.99,26.78,10.94
LQDT,"Liquidity Services, Inc. - Common Stock",42.11,81.7,-3.4,40.21,35.71,34.43,43.58,22.16
SWK,"Stanley Black & Decker, Inc. Common Stock",97.36,81.7,-6.4,95.18,83.45,81.05,104.0,60.08
RRBI,"Red River Bancshares, Inc. - Common Stock",103.36,81.6,-0.1,99.3,93.29,88.1,103.49,61.27
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",12.4,81.6,-15.9,12.04,10.82,10.29,14.75,7.23
INCY,Incyte Corporation - Common Stock,126.75,81.6,-2.4,120.81,105.67,104.72,129.93,81.66
OBK,"Origin Bancorp, Inc. Common Stock",54.48,81.5,-0.9,52.83,47.35,45.02,54.96,31.84
PLBC,Plumas Bancorp - Common Stock,63.24,81.5,-0.5,60.74,54.46,51.96,63.57,39.39
WTBA,West Bancorporation - Common Stock,29.29,81.4,-2.4,27.75,25.2,24.39,30.0,18.38
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.5,81.4,-2.2,87.25,80.77,75.47,90.49,49.07
FBP,First BanCorp. New Common Stock,28.51,81.3,-3.3,27.87,24.39,23.39,29.49,18.79
BSVN,Bank7 Corp. - Common stock,57.43,81.3,0.0,50.97,45.43,44.58,57.43,38.06
TMP,Tompkins Financial Corporation Common Stock,99.57,81.3,-1.6,96.51,86.75,83.0,101.21,60.08
MD,"Pediatrix Medical Group, Inc. Common Stock",27.03,81.2,-1.3,26.28,23.23,22.98,27.39,15.8
NKTX,"Nkarta, Inc. - Common Stock",2.92,81.2,-20.4,2.61,2.6,2.44,3.67,1.73
DE,Deere & Company Common Stock,693.53,81.1,-0.7,618.75,593.73,566.16,698.37,435.19
EXPD,"Expeditors International of Washington, Inc. Common Stock",188.8,81.1,-1.1,178.3,160.25,158.18,190.97,111.96
ANGO,"AngioDynamics, Inc. - Common Stock",15.2,81.0,-5.8,14.61,12.3,12.23,16.13,9.7
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.53,81.0,0.0,40.59,36.67,36.04,43.53,28.64
OSPN,OneSpan Inc. - Common Stock,16.7,81.0,-0.5,15.55,12.95,12.73,16.79,9.96
CNQ,Canadian Natural Resources Limited Common Stock,50.46,80.9,-2.6,45.95,45.06,42.06,51.81,29.33
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",23.48,80.9,0.0,21.54,19.68,19.37,23.48,16.04
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.69,80.9,-4.2,23.47,21.54,20.07,24.72,13.9
BIVI,BioVie Inc. - Common stock,2.0,80.8,-12.3,1.73,1.54,1.49,2.28,0.96
ARTW,"Art's-Way Manufacturing Co., Inc. - Common Stock",3.32,80.8,0.0,2.6,2.52,2.48,3.32,2.07
HURC,"Hurco Companies, Inc. - Common Stock",22.99,80.8,-1.4,22.11,18.83,18.13,23.32,14.68
SEIC,SEI Investments Company - Common Stock,110.39,80.7,-1.1,102.14,90.09,88.27,111.63,74.74
NTRS,Northern Trust Corporation - Common Stock,186.63,80.7,-2.1,182.98,163.56,156.94,190.57,120.18
TPC,Tutor Perini Corporation Common Stock,88.21,80.7,-10.9,85.74,81.29,78.41,99.01,58.56
NVCR,NovoCure Limited - Ordinary Shares,17.94,80.7,-10.3,16.8,14.81,14.35,19.99,10.03
TILE,"Interface, Inc. - Common Stock",37.24,80.7,-5.2,35.68,31.31,30.67,39.29,24.38
JAKK,"JAKKS Pacific, Inc. - Common Stock",24.58,80.6,-6.8,24.49,21.97,20.65,26.37,14.32
CAC,Camden National Corporation - Common Stock,58.17,80.6,-2.7,56.16,50.97,48.96,59.77,34.56
CNXN,"PC Connection, Inc. - Common Stock",84.35,80.5,-2.6,79.4,68.99,66.23,86.58,55.35
JNJ,Johnson & Johnson Common Stock,275.23,80.5,-1.1,260.72,242.47,233.5,278.43,170.32
CAH,"Cardinal Health, Inc. Common Stock",247.18,80.5,-0.6,234.19,218.5,215.1,248.61,145.95
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",35.04,80.4,-8.5,34.26,30.21,28.7,38.31,21.74
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",92.62,80.4,-5.6,91.92,82.46,78.75,98.1,59.91
FCBC,"First Community Bankshares, Inc. - Common Stock",49.09,80.3,-0.9,47.03,43.16,40.48,49.55,29.82
ADAM,"Adamas Trust, Inc. - Common Stock",9.75,80.2,-4.7,9.43,8.45,8.1,10.23,5.99
SABR,Sabre Corporation - Common Stock,2.13,80.2,-5.8,2.0,1.71,1.65,2.26,0.82
AGM,Federal Agricultural Mortgage Corporation Common Stock,227.78,80.2,-5.8,216.61,182.99,179.79,241.74,137.78
BBY,"Best Buy Co., Inc. Common Stock",90.27,80.2,0.0,84.02,70.82,70.31,90.27,54.79
AMG,"Affiliated Managers Group, Inc. Common Stock",370.22,80.1,-3.4,362.22,322.84,314.57,383.41,230.25
FVCB,"FVCBankcorp, Inc. - Common Stock",18.72,80.1,-1.6,18.14,16.41,15.69,19.03,11.83
STLD,"Steel Dynamics, Inc. - Common Stock",242.06,80.0,-14.2,241.94,223.06,209.65,282.12,128.75
WSBF,"Waterstone Financial, Inc. - Common Stock",21.52,80.0,0.0,20.52,18.89,18.25,21.52,14.14
