Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MG,Mistras Group Inc Common Stock,19.36,89.5,-3.1,17.43,16.95,16.04,19.98,9.39
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",18.08,89.4,-5.3,17.77,15.05,14.55,19.1,9.6
UFCS,"United Fire Group, Inc - Common Stock",54.82,89.3,-2.1,52.96,45.8,43.28,55.98,29.65
XRX,Xerox Holdings Corporation - Common Stock,3.48,89.2,-11.9,3.0,2.47,2.45,3.95,1.21
HP,"Helmerich & Payne, Inc. Common Stock",41.66,89.2,-12.6,39.15,37.07,35.4,47.64,19.96
SENEA,Seneca Foods Corp. - Class A Common Stock,186.31,89.1,-10.1,181.81,158.47,147.51,207.3,101.18
WHD,"Cactus, Inc. Class A Common Stock",67.2,89.1,-8.7,64.29,57.28,55.39,73.57,33.05
SNX,TD SYNNEX Corporation Common Stock,260.5,89.1,-10.0,253.63,226.15,208.12,289.57,141.35
MGNI,"Magnite, Inc. - Common Stock",23.78,89.0,-8.3,22.15,16.67,16.29,25.92,11.2
TEVA,Teva Pharmaceutical Industries Limited Ordinary Shares,38.53,89.0,-1.8,35.12,33.55,33.02,39.25,18.34
ROKU,"Roku, Inc. - Class A Common Stock",155.12,89.0,-2.9,150.63,125.57,120.14,159.76,82.93
AMCX,AMC Global Media Inc. - Class A Common Stock,12.14,89.0,-5.5,11.46,9.45,9.29,12.85,6.52
VAI,Valor Energy Incorporated - Common Stock,2.06,89.0,-22.8,1.6,1.4,1.35,2.67,1.02
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",20.15,88.9,-4.7,17.27,16.01,15.01,21.15,10.35
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),27.42,88.9,-2.5,25.55,23.59,22.21,28.12,14.42
PHVS,Pharvaris N.V. - Ordinary Shares,37.55,88.9,-3.4,35.32,31.28,29.98,38.86,20.96
HRTG,"Heritage Insurance Holdings, Inc. Common Stock",34.96,88.8,-0.7,31.53,27.56,27.52,35.21,20.88
THC,Tenet Healthcare Corporation Common Stock,265.78,88.7,-5.3,247.16,214.27,210.4,280.77,161.37
PNTG,"The Pennant Group, Inc. - Common Stock",42.48,88.7,0.0,39.56,35.06,33.57,42.48,23.64
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.26,88.6,-3.2,26.98,23.81,22.44,28.15,14.85
OSPN,OneSpan Inc. - Common Stock,17.86,88.5,0.0,15.9,13.23,12.91,17.86,9.96
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.33,88.5,-7.3,5.22,4.87,4.56,5.75,2.38
PBAM,"Private Bancorp of America, Inc. - Common Stock",90.46,88.4,-0.8,85.26,75.8,71.52,91.2,54.99
ARW,"Arrow Electronics, Inc. Common Stock",211.7,88.4,-9.8,210.82,191.29,173.3,234.83,101.87
SBFG,"SB Financial Group, Inc. - Common Stock",29.41,88.4,-1.9,27.31,23.52,23.05,29.99,17.72
CF,"CF Industries Holdings, Inc. Common Stock",131.99,88.3,-5.2,124.32,118.12,109.18,139.27,74.99
EGY,"VAALCO Energy, Inc.  Common Stock",6.17,88.2,-5.5,5.64,5.57,5.15,6.53,3.26
KRO,Kronos Worldwide Inc Common Stock,8.13,88.2,-8.2,7.51,6.76,6.32,8.86,4.19
PRLB,"Proto Labs, Inc. Common stock",83.24,88.1,-9.8,80.75,71.72,67.2,92.32,46.81
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.42,88.1,-3.5,28.29,24.55,23.52,30.49,16.43
ZBRA,Zebra Technologies Corporation - Class A Common Stock,341.18,88.1,-10.9,326.58,264.01,261.01,383.06,199.3
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,28.29,88.0,-1.3,25.22,22.11,21.36,28.66,16.38
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.15,88.0,-2.1,42.63,38.37,36.6,45.08,24.14
DXPE,"DXP Enterprises, Inc. - Common Stock",183.54,88.0,-8.6,178.84,160.98,149.94,200.84,85.53
CNXN,"PC Connection, Inc. - Common Stock",87.12,88.0,0.0,81.06,70.0,67.21,87.12,55.35
ATNI,"ATN International, Inc. - Common Stock",29.76,87.9,-7.3,27.87,27.1,25.87,32.11,13.65
NTNX,"Nutanix, Inc. - Class A Common Stock",68.7,87.9,-12.1,62.31,49.85,49.16,78.16,34.41
BFH,"Bread Financial Holdings, Inc. Common Stock",107.85,87.8,-4.7,105.72,91.51,87.0,113.15,53.47
CMTV,Community Bancorp.  - Common stock,40.93,87.7,-3.0,40.33,37.74,34.83,42.2,21.38
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.61,87.7,-13.8,44.19,37.18,35.48,51.77,26.56
UEIC,Universal Electronics Inc. - Common Stock,5.14,87.7,-8.0,4.6,4.16,3.97,5.59,2.62
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.08,87.7,-20.0,1.03,0.86,0.82,1.35,0.55
SU,Suncor Energy  Inc. Common Stock,68.95,87.6,-4.1,64.89,62.2,58.22,71.87,37.39
ANET,"Arista Networks, Inc. Common Stock",197.54,87.6,-6.2,186.87,161.8,154.41,210.5,116.13
BZH,"Beazer Homes USA, Inc. Common Stock",33.35,87.5,-2.1,32.97,26.71,25.67,34.07,18.03
AMC,"AMC Entertainment Holdings, Inc. Class A Common Stock",2.66,87.5,-15.6,2.45,1.83,1.8,3.15,0.95
XMAX,"XMAX, Inc. - Common Stock",8.78,87.4,-6.0,8.77,7.94,7.43,9.34,5.08
DBX,"Dropbox, Inc. - Class A Common Stock",37.74,87.4,0.0,33.23,28.09,27.89,37.74,22.06
QNST,"QuinStreet, Inc. - Common Stock",18.4,87.4,-16.4,18.13,14.31,14.28,22.02,10.56
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.93,87.4,-4.5,10.59,9.42,9.06,11.45,6.09
GGB,Gerdau S.A. Common Stock,4.99,87.3,-3.1,4.74,4.33,4.21,5.15,2.99
LQDT,"Liquidity Services, Inc. - Common Stock",43.17,87.3,-0.9,40.73,36.17,34.97,43.58,22.16
TRGP,"Targa Resources, Inc. Common Stock",284.77,87.3,-5.8,280.51,259.13,240.47,302.25,143.22
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.69,87.2,-2.7,64.86,55.69,53.62,68.57,40.06
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,79.31,87.2,-10.3,78.17,69.76,66.31,88.42,41.77
WEYS,"Weyco Group, Inc. - Common Stock",43.83,87.2,-5.9,42.47,36.65,35.19,46.59,25.58
WEX,WEX Inc. common stock,197.17,87.1,-3.0,183.86,161.89,159.93,203.25,126.86
TDW,Tidewater Inc. Common Stock,88.17,87.1,-12.4,85.2,80.49,74.7,100.61,47.29
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.78,87.1,-0.1,33.4,29.09,28.2,35.81,22.43
VTRS,Viatris Inc. - Common Stock,17.02,87.0,-4.0,16.71,15.57,14.74,17.73,9.17
AIRT,"Air T, Inc. - Common Stock",29.8,87.0,-13.0,29.47,24.71,23.64,34.26,18.35
P,"Everpure, Inc. Class A common stock",97.61,86.9,-17.4,90.81,77.42,75.92,118.16,56.99
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.41,86.9,-5.5,9.08,7.99,7.64,9.96,5.61
ING,"ING Group, N.V. Common Stock",36.36,86.8,-2.4,34.59,30.29,29.51,37.27,22.65
FOSL,"Fossil Group, Inc. - Common Stock",5.32,86.6,-12.6,4.94,4.59,4.36,6.09,1.79
IMAX,Imax Corporation Common Stock,52.07,86.6,-5.0,48.17,41.66,40.32,54.79,31.09
INFU,"InfuSystems Holdings, Inc. Common Stock",12.45,86.6,-0.3,11.08,9.92,9.62,12.49,7.42
PCVX,"Vaxcyte, Inc. - Common Stock",58.77,86.5,-7.2,58.41,56.42,54.43,63.3,30.89
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",46.52,86.5,-3.1,40.34,38.28,36.35,48.0,23.41
ANGO,"AngioDynamics, Inc. - Common Stock",15.46,86.4,-4.2,14.93,12.52,12.35,16.13,9.7
JXN,Jackson Financial Inc. Class A Common Stock ,137.1,86.4,-1.9,128.37,114.02,112.41,139.72,87.8
HBT,"HBT Financial, Inc. - Common Stock",36.04,86.4,-3.2,35.04,30.36,29.27,37.22,22.36
INCY,Incyte Corporation - Common Stock,124.75,86.3,-4.0,121.96,106.59,105.41,129.93,81.66
RSKD,Riskified Ltd. Class A Ordinary Shares,6.27,86.3,-9.5,5.71,4.95,4.9,6.93,3.79
SSRM,SSR Mining Inc. - Common Stock,35.22,86.2,-10.2,31.84,30.42,28.62,39.21,19.46
BBY,"Best Buy Co., Inc. Common Stock",92.45,86.2,-2.5,85.89,72.0,70.93,94.83,54.79
ALRS,Alerus Financial Corporation - Common Stock,33.04,86.2,-3.2,32.88,28.48,27.11,34.12,20.29
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.18,86.0,-3.9,22.57,19.88,19.15,24.13,14.62
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.15,86.0,-16.3,5.1,5.07,4.69,6.15,2.82
CNQ,Canadian Natural Resources Limited Common Stock,50.07,85.9,-2.9,47.13,45.29,42.32,51.55,29.07
CFFI,C&F Financial Corporation - Common Stock,94.84,85.9,-1.5,85.82,78.2,76.46,96.26,63.61
MEOH,Methanex Corporation - Common Stock,61.51,85.9,-5.8,56.26,56.08,52.74,65.32,33.39
FFIV,"F5, Inc. - Common Stock",423.59,85.9,-1.8,404.27,356.69,333.43,431.26,223.99
CHRD,Chord Energy Corporation - Common Stock,147.03,85.8,-6.4,137.97,130.78,121.17,157.0,81.47
CZFS,"Citizens Financial Services, Inc. - Common Stock",81.33,85.8,-2.2,78.33,68.56,66.29,83.16,51.6
WCCB,West Coast Community Bancorp - Common Stock,59.5,85.7,-0.7,54.88,50.58,48.81,59.9,39.67
TITN,Titan Machinery Inc. - Common Stock,23.77,85.6,-9.3,19.84,19.64,18.83,26.22,14.15
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.54,85.6,-14.4,12.42,10.91,10.69,14.65,7.47
TBN,Tamboran Resources Corporation Common stock,38.34,85.5,-23.3,35.54,34.74,32.69,49.99,20.5
NWL,Newell Brands Inc. - Common Stock,5.69,85.5,-10.3,5.68,4.66,4.45,6.34,2.91
KNTK,Kinetik Holdings Inc. Class A Common Stock,53.84,85.4,-2.3,51.87,47.87,44.8,55.1,30.05
SABR,Sabre Corporation - Common Stock,2.32,85.4,0.0,2.01,1.76,1.67,2.32,0.82
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.01,85.3,-2.9,23.35,21.79,20.37,24.72,13.9
FIVE,"Five Below, Inc. - Common Stock",237.68,85.3,-9.5,227.1,219.31,211.46,262.72,138.49
SWKS,"Skyworks Solutions, Inc. - Common Stock",85.59,85.2,-4.9,67.39,64.92,64.05,90.0,52.05
SXC,"SunCoke Energy, Inc. Common Stock",9.61,85.2,-9.1,9.24,7.82,7.67,10.57,5.51
SCSC,"ScanSource, Inc. - Common Stock",56.72,85.1,-3.7,55.38,46.16,44.82,58.89,34.27
KRNY,Kearny Financial - Common Stock,9.65,85.1,-4.7,9.6,8.47,8.21,10.13,6.01
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.1,85.1,-5.2,27.75,24.18,23.87,29.64,17.18
ACNB,ACNB Corporation - Common Stock,64.55,85.0,-2.1,63.21,55.19,53.51,65.95,40.9
RAL,Ralliant Corporation Common Stock,67.58,85.0,-8.1,66.85,57.02,55.5,73.57,38.28
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,17.46,85.0,-1.2,15.97,15.18,14.7,17.68,10.73
WTBA,West Bancorporation - Common Stock,29.46,84.9,-1.8,28.12,25.39,24.67,30.0,18.38
MBIN,Merchants Bancorp - Common Stock,52.63,84.9,-5.3,52.11,47.95,44.97,55.6,30.13
PFIS,Peoples Financial Services Corp.  - Common Stock,70.91,84.9,-1.6,69.5,60.98,58.1,72.05,42.66
DGX,Quest Diagnostics Incorporated Common Stock,247.08,84.8,0.0,231.08,208.96,201.75,247.08,171.25
PLBC,Plumas Bancorp - Common Stock,62.38,84.8,-1.9,61.4,55.02,52.79,63.57,39.39
SAIC,Science Applications International Corporation - Common Stock,132.62,84.8,-0.8,122.72,106.27,105.05,133.74,81.63
KFFB,Kentucky First Federal Bancorp - Common Stock,5.73,84.7,-8.9,5.46,4.87,4.76,6.29,3.35
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.66,84.7,-1.6,69.07,60.7,59.35,72.85,46.62
WST,"West Pharmaceutical Services, Inc. Common Stock",362.01,84.7,-1.0,348.82,307.43,296.27,365.5,230.63
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.68,84.6,-14.9,2.45,2.36,2.28,3.15,1.67
OBK,"Origin Bancorp, Inc. Common Stock",53.56,84.6,-2.5,53.22,47.8,45.7,54.96,31.84
TRV,"The Travelers Companies, Inc. Common Stock",378.92,84.5,-4.3,367.24,323.39,313.08,395.87,257.63
PKBK,"Parke Bancorp, Inc. - Common Stock",34.47,84.5,-1.9,33.89,31.06,29.6,35.13,19.49
QRVO,"Qorvo, Inc. - Common Stock",113.97,84.4,-3.5,95.15,90.38,88.84,118.06,76.02
PAG,"Penske Automotive Group, Inc. Common Stock",214.15,84.3,-3.5,212.34,178.45,173.77,221.97,138.47
EXPD,"Expeditors International of Washington, Inc. Common Stock",189.04,84.2,-2.5,181.93,161.54,159.9,193.9,111.96
INVX,"Innovex International, Inc. Common Stock",29.33,84.2,-7.3,28.51,27.17,26.27,31.63,16.91
IDT,IDT Corporation Class B Common Stock,69.55,84.1,-2.1,66.29,56.69,55.02,71.02,46.46
NVGS,Navigator Holdings Ltd. Ordinary Shares (Marshall Islands),24.49,84.1,-0.3,21.68,21.08,20.23,24.57,14.2
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.03,84.1,-5.1,45.21,39.45,38.26,48.5,29.12
SMBK,"SmartFinancial, Inc. Common Stock",51.66,84.0,-2.9,50.68,44.56,43.09,53.23,33.17
VOYA,"Voya Financial, Inc. Common Stock",100.28,83.9,-4.4,99.84,84.74,81.97,104.86,64.83
CFBK,CF Bankshares Inc. - Common Stock,34.86,83.8,-4.0,34.58,31.01,29.92,36.31,22.2
NX,Quanex Building Products Corporation Common Stock,20.78,83.8,-9.0,19.55,18.84,18.28,22.84,11.05
SDRL,Seadrill Limited Common Shares,47.84,83.7,-12.7,45.47,45.37,42.74,54.8,28.4
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",53.9,83.7,0.0,51.41,47.07,44.96,53.9,31.69
SXT,Sensient Technologies Corporation Common Stock,128.31,83.7,-6.6,126.59,111.85,107.53,137.45,82.4
TRST,TrustCo Bank Corp NY - Common Stock,57.37,83.6,-2.9,56.27,50.27,48.27,59.11,33.57
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.09,83.6,-1.7,34.83,30.89,29.78,35.68,23.2
RRBI,"Red River Bancshares, Inc. - Common Stock",101.75,83.5,-1.7,100.29,93.69,89.13,103.48,61.12
DT,"Dynatrace, Inc. Common Stock",55.19,83.5,0.0,48.19,41.81,41.8,55.19,32.36
COP,ConocoPhillips Common Stock,132.54,83.5,-6.1,124.18,119.24,113.14,141.22,83.04
AGM,Federal Agricultural Mortgage Corporation Common Stock,220.65,83.5,-8.1,218.65,184.21,180.69,240.02,136.8
RCBC,River City Bank - Common stock,52.97,83.4,-0.4,48.49,44.31,43.88,53.18,37.48
EXEL,"Exelixis, Inc. - Common Stock",56.78,83.4,-4.0,55.32,49.67,48.16,59.13,34.54
EOLS,"Evolus, Inc. - Common Stock",7.99,83.3,-14.1,7.43,6.15,6.1,9.3,3.94
ATLO,Ames National Corporation - Common Stock,32.13,83.3,-2.1,30.85,28.93,27.54,32.82,18.96
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.14,83.2,-13.2,4.1,3.54,3.27,4.77,2.07
NRC,NRC Health - Common Stock,22.05,83.2,-3.2,21.19,18.63,18.55,22.77,11.13
NPK,"National Presto Industries, Inc. Common Stock",152.84,83.1,-2.5,137.86,135.33,129.58,156.8,90.92
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.45,83.1,-3.8,9.94,8.88,8.81,10.86,6.73
E,ENI S.p.A. Common Stock,55.3,83.0,-3.6,53.41,51.92,48.4,57.35,33.26
CNO,"CNO Financial Group, Inc. Common Stock",55.55,83.0,-1.8,54.12,47.82,46.27,56.56,37.9
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.69,83.0,-0.5,32.62,27.81,27.43,33.87,21.44
MTCH,"Match Group, Inc. - Common Stock",43.58,82.9,-1.8,39.85,35.77,34.79,44.4,28.57
HURC,"Hurco Companies, Inc. - Common Stock",22.66,82.9,-2.8,22.11,19.07,18.34,23.32,14.68
KIDS,OrthoPediatrics Corp. - Common Stock,23.15,82.9,-12.6,22.14,18.97,18.7,26.5,14.64
MRDN,Meridian Holdings Inc. - Common Stock,14.38,82.9,-2.3,13.7,11.06,10.5,14.72,6.07
TMP,Tompkins Financial Corporation Common Stock,97.6,82.8,-3.6,97.15,87.51,84.13,101.21,60.08
ABNB,"Airbnb, Inc. - Class A Common Stock",167.51,82.8,-12.1,166.16,144.95,141.32,190.5,111.54
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,92.96,82.7,-2.1,89.73,80.52,78.37,94.92,62.02
ANDE,"The Andersons, Inc. - Common Stock",71.43,82.5,-11.7,70.58,70.55,66.96,80.87,37.83
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.23,82.5,-2.6,38.81,34.91,33.64,40.26,24.17
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.02,82.5,-21.4,3.0,2.81,2.63,3.84,1.73
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.71,82.5,-0.5,218.53,214.52,197.54,220.71,116.08
DE,Deere & Company Common Stock,669.47,82.4,-4.1,626.51,599.04,573.21,698.37,435.19
CVX,Chevron Corporation Common Stock,211.54,82.4,-2.9,196.36,188.79,180.56,217.77,142.76
NKSH,"National Bankshares, Inc. - Common Stock",42.41,82.4,-2.1,40.12,37.33,36.34,43.3,25.92
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),78.26,82.3,-7.4,69.68,67.92,65.9,84.47,52.67
MLR,"Miller Industries, Inc. Common Stock",54.49,82.3,-5.4,53.16,48.65,46.26,57.61,35.12
GIC,Global Industrial Company Common Stock,39.85,82.2,0.0,37.32,33.31,32.36,39.85,25.97
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.18,82.1,-0.1,17.05,15.27,14.62,17.2,11.12
GEF,Greif Inc. Class A Common Stock,82.9,82.0,-8.0,82.79,72.72,71.72,90.12,55.28
ADM,Archer-Daniels-Midland Company Common Stock,85.0,82.0,-2.2,81.92,76.04,72.27,86.91,54.41
WSFS,WSFS Financial Corporation - Common Stock,79.6,81.9,-3.0,79.59,72.69,69.15,82.09,49.8
XOM,ExxonMobil Holdings Corporation Common Stock,163.32,81.8,-3.5,156.27,151.7,144.85,169.32,107.52
CAC,Camden National Corporation - Common Stock,57.12,81.8,-4.4,56.66,51.37,49.63,59.77,34.56
SCL,Stepan Company Common Stock,61.76,81.8,-6.1,61.32,54.86,53.68,65.79,41.04
OBT,"Orange County Bancorp, Inc. - Common Stock",38.25,81.8,-1.9,37.9,35.21,33.69,39.01,22.93
CTBI,"Community Trust Bancorp, Inc. - Common Stock",76.17,81.8,-3.3,75.88,67.81,65.36,78.74,49.29
FTDR,"Frontdoor, Inc. - Common Stock",80.54,81.7,-11.3,79.26,68.64,65.8,90.83,49.1
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.85,81.7,-0.5,60.0,53.05,51.85,61.15,42.24
TECK,Teck Resources Ltd Ordinary Shares,64.25,81.6,-10.6,63.76,60.13,57.39,71.87,38.06
PYPD,PolyPid Ltd. - Ordinary Shares,5.21,81.6,-6.6,4.87,4.64,4.56,5.58,3.15
PFG,Principal Financial Group Inc - Common Stock,116.64,81.6,-1.6,112.38,101.96,98.55,118.51,75.78
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.86,81.6,-2.7,8.68,7.9,7.61,9.1,5.72
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",22.93,81.5,-2.3,21.92,19.86,19.57,23.48,16.04
JNJ,Johnson & Johnson Common Stock,267.28,81.5,-4.0,262.07,244.08,235.84,278.43,170.32
SENS,"Senseonics Holdings, Inc. - Common Stock",9.06,81.3,-19.8,7.2,6.78,6.77,11.3,4.86
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.85,81.2,-0.3,33.83,29.37,29.24,34.96,19.31
CPBI,"Central Plains Bancshares, Inc. - Common Stock",21.41,81.0,-0.2,20.58,18.78,18.33,21.45,15.56
CZNC,Citizens & Northern Corp - Common Stock,25.96,81.0,-0.7,24.92,22.9,22.33,26.13,18.07
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.04,80.8,-1.9,41.36,37.02,36.43,43.88,28.64
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,95.82,80.7,-3.2,90.06,86.37,82.77,98.95,68.25
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.4,80.7,-4.3,14.3,12.83,12.57,15.05,9.53
OSBC,"Old Second Bancorp, Inc. - Common Stock",24.98,80.7,-3.6,24.87,22.19,21.64,25.91,16.49
FDSB,"Fifth District Bancorp, Inc. - Common Stock",18.45,80.5,-1.3,17.97,16.1,15.75,18.69,13.05
FCX,"Freeport-McMoRan, Inc. Common Stock",69.24,80.5,-13.4,67.91,64.5,61.83,79.91,34.96
DV,"DoubleVerify Holdings, Inc. Common Stock",13.49,80.4,-0.2,12.49,10.97,10.94,13.52,8.61
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.09,80.4,-16.3,9.93,8.71,8.18,12.05,5.73
TTE,TotalEnergies SE Ordinary Shares,90.84,80.3,-2.9,86.64,85.94,81.03,93.6,55.92
CPAY,"Corpay, Inc. Common Stock",402.27,80.3,-5.4,393.31,349.9,341.27,425.24,255.0
CASS,"Cass Information Systems, Inc - Common Stock",55.32,80.3,-5.0,55.31,49.14,47.44,58.21,35.8
EFSI,Eagle Financial Services Inc - Common Stock,45.89,80.2,-1.5,42.29,39.05,38.91,46.58,31.51
FNWD,Finward Bancorp - common stock,42.79,80.1,-5.5,42.57,37.24,37.12,45.28,30.23
BSVN,Bank7 Corp. - Common stock,54.37,80.1,-5.3,51.64,45.9,45.08,57.43,38.06
RGA,"Reinsurance Group of America, Incorporated Common Stock",248.09,80.0,-3.1,241.82,219.5,214.27,255.91,178.4
