Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CALY,Callaway Golf Company Common Stock,18.25,89.7,-7.2,17.26,15.17,13.99,19.66,8.12
INCY,Incyte Corporation - Common Stock,129.93,89.7,0.0,107.46,101.76,100.68,129.93,70.16
PSX,Phillips 66 Common Stock,205.85,89.6,-3.0,183.9,165.57,157.43,212.27,114.45
CMPR,Cimpress plc - Ordinary Shares,100.12,89.6,-4.9,96.32,83.13,79.36,105.31,49.57
OUT,OUTFRONT Media Inc. Common Stock,32.48,89.6,-3.9,32.13,28.57,26.44,33.81,15.95
GCBC,"Greene County Bancorp, Inc. - Common Stock",33.84,89.6,-2.4,29.84,25.19,24.51,34.66,21.23
HST,"Host Hotels & Resorts, Inc. - Common Stock",25.47,89.6,0.0,23.3,20.22,19.17,25.47,14.11
AMAL,Amalgamated Financial Corp. - Common Stock,49.89,89.5,0.0,44.61,40.45,37.45,49.89,24.92
LIVN,LivaNova PLC - Ordinary Shares,82.09,89.5,-2.3,78.24,69.08,66.02,84.03,41.13
MD,"Pediatrix Medical Group, Inc. Common Stock",26.86,89.5,-1.9,24.25,22.35,21.93,27.39,11.98
CMBT,CMB.TECH NV Ordinary Shares,15.4,89.5,-7.0,15.14,13.04,12.1,16.55,7.49
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.22,89.4,0.0,39.34,35.54,34.52,44.22,22.47
PRG,"PROG Holdings, Inc. Common Stock",45.08,89.4,-5.2,40.26,34.68,33.31,47.53,25.95
RPRX,Royalty Pharma plc - Class A Ordinary Shares,59.97,89.4,0.0,55.73,48.53,45.83,59.97,34.37
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.47,89.4,-2.6,6.77,6.22,5.84,7.67,3.75
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.97,89.3,0.0,13.76,11.73,11.31,14.97,7.63
ACU,Acme United Corporation. Common Stock,59.55,89.3,0.0,45.93,43.99,42.36,59.55,35.12
PKE,Park Aerospace Corp. Common Stock,34.36,89.3,-10.1,34.14,29.59,27.04,38.23,17.14
BKD,Brookdale Senior Living Inc. Common Stock,15.37,89.2,-8.3,14.07,13.8,12.82,16.77,7.13
FNRN,First Northern Community Bancorp - Common stock,18.8,89.2,0.0,17.81,15.55,14.81,18.8,10.09
VCTR,"Victory Capital Holdings, Inc. - Common Stock",100.47,89.2,-0.1,88.94,76.5,72.94,100.58,59.52
FET,"Forum Energy Technologies, Inc. Common Stock",52.45,89.1,-18.7,52.43,52.24,46.86,64.54,18.16
VIRT,"Virtu Financial, Inc. Class A Common Stock",58.67,89.1,-12.2,57.53,46.87,43.62,66.82,31.82
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.74,89.0,-12.1,11.44,9.78,9.13,14.49,6.36
TRST,TrustCo Bank Corp NY - Common Stock,57.78,89.0,0.0,53.4,47.21,45.15,57.78,31.79
PSMT,"PriceSmart, Inc. - Common Stock",191.34,89.0,-3.3,181.5,158.82,149.41,197.9,106.06
M,Macy's Inc Common Stock,25.15,88.9,-3.1,22.96,20.86,20.62,25.96,11.47
ALRS,Alerus Financial Corporation - Common Stock,33.13,88.9,0.0,30.06,26.17,24.93,33.13,19.74
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.03,88.8,-0.2,74.43,74.34,73.56,103.2,64.9
TBI,"TrueBlue, Inc. Common Stock",7.73,88.7,-10.9,7.02,5.37,5.31,8.68,3.31
PRM,"Perimeter Solutions, SA Common Stock",34.91,88.7,-7.6,33.76,29.1,28.12,37.78,15.64
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.17,88.6,-16.6,4.11,3.69,3.35,5.0,1.92
DAL,"Delta Air Lines, Inc. Common Stock",89.37,88.6,-4.3,83.51,73.03,70.11,93.43,50.6
BZH,"Beazer Homes USA, Inc. Common Stock",33.4,88.5,0.0,28.07,24.24,23.76,33.4,18.03
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.31,88.5,-5.2,15.46,13.22,12.51,17.2,9.06
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.99,88.5,-1.4,20.61,18.87,17.95,23.31,12.31
SNDA,"Sonida Senior Living, Inc. Common Stock",43.07,88.5,0.0,37.99,35.33,33.88,43.07,23.92
IMAX,Imax Corporation Common Stock,47.29,88.4,0.0,40.05,38.01,37.18,47.29,24.51
FISI,"Financial Institutions, Inc. - Common Stock",42.16,88.4,0.0,37.68,34.1,32.72,42.16,23.72
FVR,"FrontView REIT, Inc. Common Stock",21.16,88.4,-3.5,19.57,17.22,16.35,21.92,10.69
SENEA,Seneca Foods Corp. - Class A Common Stock,170.33,88.3,-7.4,159.63,141.61,135.02,183.98,101.15
HXL,Hexcel Corporation Common Stock,110.03,88.3,-0.2,96.72,88.69,84.09,110.28,59.0
USIO,"Usio, Inc. - Common Stock",1.95,88.3,-23.5,1.9,1.49,1.48,2.55,1.05
CROX,"Crocs, Inc. - Common Stock",135.94,88.3,-2.1,123.22,101.37,96.77,138.91,73.39
CVE,Cenovus Energy Inc Common Stock,27.66,88.2,-12.5,27.53,24.27,22.52,31.62,14.33
CHMG,Chemung Financial Corp  - Common Stock,81.99,88.2,0.0,72.62,62.98,60.17,81.99,48.0
STT,State Street Corporation Common Stock,182.57,88.2,-2.2,169.11,144.6,137.53,186.59,105.86
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.86,88.1,-3.5,40.28,36.09,34.16,43.4,19.88
PBI,Pitney Bowes Inc. Common Stock,17.83,88.1,-3.7,17.14,13.34,12.52,18.51,8.89
PK,Park Hotels & Resorts Inc. Common Stock ,15.19,88.1,0.0,13.68,11.66,11.25,15.19,9.22
TRV,"The Travelers Companies, Inc. Common Stock",397.22,88.0,0.0,324.23,303.65,296.87,397.22,250.92
ELSE,"Electro-Sensors, Inc. - Common Stock",7.74,88.0,0.0,7.68,5.84,5.54,7.74,4.05
SION,"Sionna Therapeutics, Inc. - Common Stock",46.55,88.0,-5.8,41.23,40.02,39.57,49.41,16.76
SHBI,"Shore Bancshares, Inc. - Common Stock",24.44,88.0,0.0,21.94,19.72,18.88,24.44,14.75
PFIS,Peoples Financial Services Corp.  - Common Stock,71.93,87.9,0.0,63.48,56.49,54.03,71.93,43.04
RHI,Robert Half Inc. Common Stock,39.49,87.9,-5.6,32.39,27.86,27.49,41.83,21.39
EAT,"Brinker International, Inc. Common Stock",198.24,87.9,0.0,162.96,154.35,148.0,198.24,102.29
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.0,87.8,0.0,16.83,14.29,13.67,17.0,11.12
MAC,Macerich Company (The) Common Stock,26.51,87.7,0.0,24.22,21.04,20.03,26.51,15.6
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",100.64,87.7,0.0,86.32,76.19,74.02,100.64,63.73
OPLN,"OPENLANE, Inc. Common Stock",40.34,87.6,-6.0,38.54,32.89,31.26,42.9,24.17
TMP,Tompkins Financial Corporation Common Stock,101.25,87.5,0.0,90.72,82.58,78.62,101.25,60.19
BAP,Credicorp Ltd. Common Stock,388.95,87.5,-3.0,366.3,332.45,311.66,400.81,224.39
SN,"SharkNinja, Inc. Ordinary Shares",159.84,87.4,0.0,135.65,122.26,115.79,159.84,84.57
ACNB,ACNB Corporation - Common Stock,64.56,87.4,0.0,57.54,51.77,50.29,64.56,39.72
ROST,"Ross Stores, Inc. - Common Stock",251.03,87.4,0.0,226.81,212.01,200.33,251.03,135.31
CTNM,"Contineum Therapeutics, Inc. - Common stock",14.16,87.4,-13.6,13.53,13.36,12.85,16.39,5.2
COMP,"Compass, Inc. Class A Common Stock",11.88,87.4,-12.5,10.06,9.78,9.6,13.58,6.68
AMG,"Affiliated Managers Group, Inc. Common Stock",370.12,87.3,-2.5,339.66,311.7,297.7,379.59,207.03
DAC,Danaos Corporation Common Stock,140.41,87.3,0.0,128.12,114.99,108.8,140.41,82.21
WLYB,"John Wiley & Sons, Inc. Common Stock",51.9,87.3,-2.6,46.1,38.64,37.6,53.29,29.15
GPRE,"Green Plains, Inc. - Common Stock",16.46,87.2,-14.4,15.91,14.75,13.6,19.23,7.31
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.53,87.2,-7.6,4.09,3.42,3.34,4.9,2.8
LLY,Eli Lilly and Company Common Stock,1220.66,87.2,-1.2,1137.33,1040.99,1017.62,1235.56,621.26
HBT,"HBT Financial, Inc. - Common Stock",36.16,87.1,0.0,30.74,28.31,27.22,36.16,22.51
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.55,87.0,0.0,34.69,32.78,31.27,39.55,24.17
SMBK,"SmartFinancial, Inc. Common Stock",53.11,87.0,0.0,45.15,41.67,40.22,53.11,32.65
INN,"Summit Hotel Properties, Inc. Common Stock",6.86,87.0,-3.0,6.34,5.15,5.12,7.07,3.97
SIRI,SiriusXM Holdings Inc. - Common Stock,31.68,86.9,0.0,29.0,24.6,23.68,31.68,19.47
SCSC,"ScanSource, Inc. - Common Stock",57.27,86.9,0.0,49.85,42.59,42.27,57.27,34.27
ROKU,"Roku, Inc. - Class A Common Stock",143.91,86.8,-0.4,134.49,113.94,110.43,144.43,79.98
SRCE,1st Source Corporation - Common Stock,90.62,86.8,0.0,78.87,71.91,69.13,90.62,56.5
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.68,86.8,-5.2,23.67,20.48,19.07,24.98,13.16
HSBH,HSBC Holdings plc ADRhedged,115.49,86.7,0.0,105.59,97.04,91.96,115.49,66.39
ESCA,"Escalade, Incorporated - Common Stock",19.89,86.7,-3.4,18.55,16.69,15.52,20.59,11.1
TFSL,TFS Financial Corporation - Common Stock,18.48,86.6,0.0,16.89,14.92,14.44,18.48,11.65
PUBM,"PubMatic, Inc. - Class A Common Stock",13.03,86.6,-5.8,12.05,9.57,9.36,13.83,6.28
FCAP,"First Capital, Inc. - Common Stock",64.1,86.6,-7.0,61.5,55.61,53.5,68.91,34.28
FFIV,"F5, Inc. - Common Stock",403.46,86.5,-6.4,399.97,325.83,310.17,431.26,223.99
OBK,"Origin Bancorp, Inc. Common Stock",55.21,86.5,0.0,49.91,44.83,42.42,55.21,31.99
ASRV,AmeriServ Financial Inc. - Common Stock,4.47,86.4,0.0,3.87,3.66,3.5,4.47,2.7
HSBC,"HSBC Holdings, plc. Common Stock",103.7,86.4,-0.3,95.47,87.84,82.84,103.97,58.43
KRNY,Kearny Financial - Common Stock,9.65,86.4,-0.4,8.83,8.05,7.69,9.69,5.49
UVSP,Univest Financial Corporation - Common Stock,44.99,86.3,-0.5,42.15,37.13,35.52,45.21,27.36
PEBO,Peoples Bancorp Inc. - Common Stock,42.23,86.3,0.0,37.01,33.81,32.52,42.23,26.61
DOC,"Healthpeak Properties, Inc. Common Stock",22.82,86.2,0.0,20.69,18.0,17.71,22.82,15.18
BPOP,"Popular, Inc. - Common Stock",174.16,86.1,0.0,161.02,144.36,136.84,174.16,107.38
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.43,86.1,-2.9,20.54,18.64,17.83,23.1,13.78
DNLI,Denali Therapeutics Inc. - Common Stock,24.05,86.0,-11.6,22.58,20.59,19.71,27.21,12.75
ACA,"Arcosa, Inc. Common Stock ",145.28,86.0,-0.0,135.5,121.74,116.41,145.33,83.51
MSM,"MSC Industrial Direct Company, Inc. Common Stock",124.78,86.0,-2.0,116.73,99.45,95.45,127.28,78.9
BBIO,"BridgeBio Pharma, Inc. - Common Stock",85.55,85.9,-5.1,73.16,72.86,70.99,90.17,44.81
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.48,85.9,-7.7,17.91,17.24,16.52,20.02,8.91
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.82,85.9,-19.4,11.19,9.25,9.02,14.66,6.99
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.09,85.8,-5.3,9.76,8.85,8.34,10.66,5.84
PAG,"Penske Automotive Group, Inc. Common Stock",220.01,85.8,0.0,182.12,165.95,164.45,220.01,139.39
SPB,"Spectrum Brands Holdings, Inc. Common Stock",90.53,85.8,0.0,83.07,76.15,70.88,90.53,49.33
MRK,"Merck & Company, Inc. Common Stock (new)",131.82,85.7,0.0,121.48,116.04,109.69,131.82,75.59
JAKK,"JAKKS Pacific, Inc. - Common Stock",26.63,85.7,0.0,22.73,20.72,19.71,26.63,14.46
SENEB,Seneca Foods Corp. - Class B Common Stock,163.1,85.6,-10.1,157.46,139.63,133.59,181.48,103.59
ALL,Allstate Corporation (The) Common Stock,272.42,85.6,0.0,232.19,215.11,211.5,272.42,187.17
TBLA,Taboola.com Ltd. - Ordinary Shares,5.01,85.5,-10.1,4.98,4.16,4.05,5.58,2.95
ANDE,"The Andersons, Inc. - Common Stock",73.19,85.5,-9.5,72.1,68.12,63.24,80.87,34.13
AAPL,Apple Inc. - Common Stock,340.08,85.5,0.0,307.83,279.14,276.48,340.08,201.58
RY,Royal Bank Of Canada Common Stock,212.38,85.5,-1.9,199.95,178.81,171.54,216.57,126.82
ARMK,Aramark Common Stock,57.4,85.4,-1.3,54.89,45.65,43.7,58.15,35.73
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",43.39,85.4,-2.7,39.27,36.68,35.46,44.6,26.17
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.21,85.3,0.0,4.35,4.19,4.04,5.21,3.16
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.39,85.3,-5.2,24.42,22.49,21.05,26.77,14.87
FBP,First BanCorp. New Common Stock,29.29,85.3,0.0,25.74,23.11,22.34,29.29,18.92
BMO,Bank Of Montreal Common Stock,180.63,85.3,-1.6,170.61,150.38,143.97,183.65,109.55
BNED,"Barnes & Noble Education, Inc Common Stock",13.03,85.2,-4.6,11.26,9.83,9.52,13.65,6.08
CFBK,CF Bankshares Inc. - Common Stock,36.06,85.2,0.0,30.64,29.25,27.78,36.06,22.2
PKBK,"Parke Bancorp, Inc. - Common Stock",34.13,85.2,-0.9,32.0,29.08,27.29,34.44,19.49
HQI,"HireQuest, Inc. - Common Stock",13.81,85.2,-2.6,12.76,11.45,10.7,14.18,7.52
CASY,"Caseys General Stores, Inc. - Common Stock",856.86,85.1,-6.5,823.63,733.7,686.75,916.28,493.17
MUSA,Murphy USA Inc. Common Stock,601.76,85.1,-3.4,568.88,495.61,466.27,622.78,355.19
HELE,Helen of Troy Limited - Common Stock,28.85,85.1,-3.4,27.05,21.51,21.04,29.86,13.88
RRBI,"Red River Bancshares, Inc. - Common Stock",102.0,85.0,0.0,93.1,88.22,83.06,102.0,58.66
MNST,Monster Beverage Corporation - Common Stock,97.74,85.0,-2.2,92.89,83.15,80.17,99.94,58.75
KFFB,Kentucky First Federal Bancorp - Common Stock,5.36,85.0,0.0,4.86,4.64,4.51,5.36,3.06
LCNB,LCNB Corporation - Common Stock,20.98,84.9,0.0,17.57,16.73,16.34,20.98,13.46
WSFS,WSFS Financial Corporation - Common Stock,81.8,84.9,0.0,75.25,68.08,64.59,81.8,49.92
PLBC,Plumas Bancorp - Common Stock,62.2,84.9,0.0,56.66,51.71,49.27,62.2,39.21
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",111.85,84.9,-6.0,104.75,94.17,87.47,119.03,63.12
BNY,The Bank of New York Mellon Corporation Common Stock,156.49,84.8,-3.2,146.29,129.89,124.58,161.71,98.1
KARO,Karooooo Ltd. - Ordinary shares,63.96,84.8,-0.2,51.25,48.41,47.49,64.12,40.64
MGA,"Magna International, Inc. Common Stock",69.02,84.8,0.0,65.17,59.8,56.71,69.02,39.72
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,305.79,84.7,0.0,267.17,253.31,240.88,305.79,184.98
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.46,84.7,0.0,31.72,28.88,27.83,35.46,23.2
TD,Toronto Dominion Bank (The) Common Stock,120.41,84.7,-3.5,116.66,103.27,97.99,124.8,71.5
CTS,CTS Corporation Common Stock,64.82,84.6,-5.1,62.87,55.14,51.81,68.27,36.39
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.42,84.6,-0.4,2.41,2.33,2.21,2.43,1.02
EIX,Edison International Common Stock,79.79,84.6,-0.7,73.17,68.69,65.3,80.38,48.99
CNXN,"PC Connection, Inc. - Common Stock",83.1,84.6,0.0,72.83,64.74,63.32,83.1,55.49
BEN,"Franklin Resources, Inc. Common Stock",33.33,84.6,-3.2,32.29,27.93,26.42,34.44,20.39
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.44,84.5,0.0,29.11,26.99,26.27,34.44,22.43
STBA,"S&T Bancorp, Inc. - Common Stock",53.36,84.5,0.0,47.66,43.77,42.24,53.36,33.76
TRN,"Trinity Industries, Inc. Common Stock",38.07,84.4,0.0,34.42,32.04,30.59,38.07,22.4
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,26.52,84.4,-0.3,24.23,22.99,22.24,26.59,14.58
KTCC,Key Tronic Corporation - Common Stock,4.0,84.4,-6.1,3.78,3.16,3.1,4.26,2.42
THFF,First Financial Corporation  - Common Stock,79.91,84.4,0.0,73.23,66.67,63.95,79.91,50.26
AMCX,AMC Global Media Inc. - Class A Common Stock,10.26,84.3,-5.9,9.82,8.64,8.55,10.9,5.63
STGW,Stagwell Inc. - Class A Common Stock,7.97,84.2,0.0,7.03,6.24,5.98,7.97,4.4
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.12,84.2,0.0,70.3,64.14,61.48,78.12,49.74
NEXN,Nexxen International Ltd. - Ordinary Shares,10.46,84.2,-5.0,8.99,7.45,7.45,11.01,5.7
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",62.77,84.2,0.0,53.17,48.32,48.14,62.77,41.26
EGBN,"Eagle Bancorp, Inc. - Common Stock",28.39,84.2,-2.5,27.28,25.8,24.04,29.13,15.78
ATLO,Ames National Corporation - Common Stock,30.59,84.1,-0.8,29.42,27.36,25.75,30.85,17.37
LEA,Lear Corporation Common Stock,148.68,84.1,0.0,139.28,129.07,122.8,148.68,90.56
PBFS,"Pioneer Bancorp, Inc. - Common Stock",18.02,84.1,0.0,16.54,14.89,14.52,18.02,12.08
DBD,Diebold Nixdorf Incorporated Common stock,90.75,84.0,0.0,82.23,77.7,73.8,90.75,53.99
LQDT,"Liquidity Services, Inc. - Common Stock",39.33,84.0,-4.1,37.53,33.85,31.95,41.02,22.16
FVCB,"FVCBankcorp, Inc. - Common Stock",18.78,84.0,0.0,16.79,15.57,14.8,18.78,11.83
POWW,Outdoor Holding Company - Common Stock,2.2,83.9,-11.3,2.17,2.01,1.94,2.48,1.12
TGT,Target Corporation Common Stock,144.2,83.9,0.0,131.35,119.75,112.16,144.2,82.06
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.31,83.9,-1.7,1.88,1.83,1.76,2.35,1.41
PHVS,Pharvaris N.V. - Ordinary Shares,33.65,83.9,-6.4,32.49,29.12,27.8,35.96,19.61
ETSY,"Etsy, Inc. Common Stock",86.47,83.8,0.0,73.36,62.05,61.71,86.47,44.05
ESLT,Elbit Systems Ltd. - Ordinary Shares,818.59,83.8,-19.1,793.15,784.45,709.83,1011.93,434.92
CM,Canadian Imperial Bank of Commerce Common Stock,119.82,83.8,-1.2,113.75,103.08,98.34,121.24,70.39
MANU,Manchester United Ltd. Class A Ordinary Shares,23.39,83.8,-0.6,21.93,18.8,18.17,23.53,15.1
OBT,"Orange County Bancorp, Inc. - Common Stock",38.88,83.8,0.0,35.93,33.4,31.46,38.88,22.94
HWM,Howmet Aerospace Inc. Common Stock,286.04,83.7,-1.1,268.1,247.01,234.81,289.26,170.73
CCNE,CNB Financial Corporation - Common Stock,35.45,83.7,0.0,32.51,29.77,28.54,35.45,21.2
WWD,"Woodward, Inc. - Common Stock",410.55,83.7,-5.9,391.71,370.89,346.03,436.44,236.67
CAC,Camden National Corporation - Common Stock,57.85,83.6,0.0,51.94,48.46,46.05,57.85,34.56
FSBC,Five Star Bancorp - Common Stock,47.83,83.5,-3.7,45.57,40.94,39.26,49.68,28.71
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.85,83.5,-0.5,54.14,50.23,49.11,61.15,36.6
JNJ,Johnson & Johnson Common Stock,266.73,83.5,-0.2,243.2,233.46,223.72,267.24,160.72
NTRA,"Natera, Inc. - Common Stock",252.22,83.4,-11.1,240.4,222.34,219.19,283.8,133.66
VRA,"Vera Bradley, Inc. - Common Stock",3.66,83.4,-14.1,3.63,3.29,3.06,4.26,1.8
QUAD,"Quad Graphics, Inc Class A Common Stock",8.41,83.4,-3.9,7.9,7.05,6.69,8.75,4.81
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.22,83.4,0.0,22.43,20.99,20.36,25.22,16.38
VOYA,"Voya Financial, Inc. Common Stock",100.01,83.3,-0.6,90.65,79.07,77.06,100.59,65.14
SGHC,Super Group (SGHC) Limited Ordinary Shares,15.0,83.2,-3.8,13.87,11.85,11.82,15.59,8.45
ESEA,Euroseas Ltd. - Common Stock,76.21,83.2,-1.0,68.81,63.99,61.98,76.99,47.63
BY,"Byline Bancorp, Inc. Common Stock",39.2,83.2,0.0,35.68,32.94,31.61,39.2,25.21
GGB,Gerdau S.A. Common Stock,4.95,83.2,0.0,4.53,4.18,4.0,4.95,2.8
GSBC,"Great Southern Bancorp, Inc. - Common Stock",80.77,83.1,-0.5,75.05,67.33,65.1,81.16,54.54
WELL,Welltower Inc. Common Stock,243.57,83.1,-3.4,222.64,207.43,202.21,252.07,155.89
UNFI,"United Natural Foods, Inc. Common Stock",50.78,83.0,-8.5,49.78,44.0,42.31,55.52,25.05
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.41,83.0,-1.8,11.97,10.88,10.08,12.63,6.89
DGICB,"Donegal Group, Inc. - Class B Common Stock",21.85,83.0,-18.2,21.05,18.35,17.64,26.7,13.61
RCKY,"Rocky Brands, Inc. - Common Stock",42.73,82.9,-9.8,39.29,37.55,35.41,47.38,22.57
BYFC,Broadway Financial Corporation - Class A Common Stock,10.16,82.9,-2.3,9.78,8.56,8.02,10.4,5.7
IDT,IDT Corporation Class B Common Stock,67.88,82.9,-0.1,57.47,52.55,51.87,67.97,46.46
FRAF,Franklin Financial Services Corporation - Common Stock,63.99,82.9,-0.0,60.61,54.79,53.2,64.0,38.14
IPAR,"Interparfums, Inc. - Common Stock",127.67,82.8,0.0,105.39,96.48,93.77,127.67,77.51
VTR,"Ventas, Inc. Common Stock",98.14,82.8,-2.4,88.34,84.05,81.59,100.53,63.6
WTBA,West Bancorporation - Common Stock,28.02,82.7,0.0,25.45,24.19,23.41,28.02,17.16
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",78.85,82.7,0.0,72.95,66.68,63.61,78.85,47.27
FCBC,"First Community Bankshares, Inc. - Common Stock",48.4,82.7,-0.2,44.03,40.49,38.27,48.48,30.03
RELY,"Remitly Global, Inc. - Common stock",23.33,82.7,-7.5,21.7,18.24,17.28,25.23,12.2
WT,"WisdomTree, Inc. Common Stock",19.41,82.6,-6.2,18.72,16.7,15.47,20.69,10.69
GWW,"W.W. Grainger, Inc. Common Stock",1398.9,82.6,-0.2,1325.55,1180.16,1124.63,1402.03,914.6
TRMD,TORM plc - Class A Common Stock,29.8,82.6,-12.6,29.1,26.94,25.21,34.08,16.74
AIZ,"Assurant, Inc. Common Stock",283.08,82.5,0.0,264.47,240.51,235.09,283.08,181.8
FMBH,"First Mid Bancshares, Inc. - Common Stock",52.58,82.5,0.0,46.67,43.22,41.73,52.58,34.34
EXEL,"Exelixis, Inc. - Common Stock",56.51,82.5,-1.0,53.25,47.1,45.54,57.1,34.54
RSVR,"Reservoir Media, Inc.. - Common Stock",11.1,82.5,0.0,10.24,9.26,8.81,11.1,7.22
SU,Suncor Energy  Inc. Common Stock,63.9,82.5,-7.8,61.17,58.25,54.08,69.27,37.63
PXS,Pyxis Tankers Inc. - Common Stock,4.53,82.4,-6.2,4.41,4.02,3.73,4.83,2.48
UHAL,U-Haul Holding Company Common Stock,73.27,82.4,0.0,62.62,55.04,54.56,73.27,42.19
AROW,Arrow Financial Corporation - Common Stock,40.18,82.4,-5.5,39.07,35.53,33.87,42.5,25.21
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,25.59,82.3,0.0,22.1,20.53,20.07,25.59,16.38
SPG,"Simon Property Group, Inc. Common Stock",236.7,82.3,0.0,215.79,198.72,192.78,236.7,153.39
ADM,Archer-Daniels-Midland Company Common Stock,83.18,82.3,-4.7,80.16,72.0,68.69,87.32,52.21
DIN,"Dine Brands Global, Inc. Common Stock",36.08,82.3,-5.9,33.15,31.55,30.69,38.33,19.63
CIVB,"Civista Bancshares, Inc.  - Common Stock",29.3,82.2,0.0,27.12,24.58,23.87,29.3,18.75
HZO,"MarineMax, Inc.  (FL) Common Stock",35.48,82.2,-6.0,34.6,30.27,28.83,37.74,21.43
ZD,"Ziff Davis, Inc. - Common Stock",52.93,82.1,-2.7,48.36,42.21,40.23,54.38,26.51
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",40.81,82.1,-0.5,38.75,35.1,33.27,41.03,25.24
GM,General Motors Company Common Stock,90.3,82.1,0.0,79.53,79.01,76.64,90.3,51.64
SLF,Sun Life Financial Inc. Common Stock,84.07,82.1,0.0,76.93,68.65,66.21,84.07,55.42
RMR,The RMR Group Inc. - Class A Common Stock,20.05,82.0,-4.1,19.93,17.13,16.35,20.9,13.05
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.78,82.0,-0.1,8.2,7.52,7.2,8.79,5.49
FNWB,First Northwest Bancorp - Common Stock,11.79,82.0,-3.1,10.7,10.04,9.82,12.17,6.96
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,23.84,82.0,-1.1,20.74,19.23,18.12,24.1,12.68
CNO,"CNO Financial Group, Inc. Common Stock",53.52,82.0,-0.1,50.35,45.01,43.76,53.59,34.91
YETI,"YETI Holdings, Inc. Common Stock",51.87,81.8,0.0,48.35,44.51,42.87,51.87,31.86
WSBF,"Waterstone Financial, Inc. - Common Stock",20.6,81.8,-0.5,19.23,18.1,17.37,20.71,12.73
SON,Sonoco Products Company Common Stock,60.56,81.8,0.0,52.32,51.09,48.29,60.56,38.0
COKE,"Coca-Cola Consolidated, Inc. - Common Stock",195.0,81.8,-9.9,180.77,179.48,171.39,216.33,111.04
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",17.13,81.7,0.0,15.58,14.25,13.85,17.13,11.78
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",13.98,81.7,-2.7,13.1,12.25,11.78,14.37,8.3
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.78,81.7,-9.2,17.23,15.68,15.49,21.78,13.73
MCY,Mercury General Corporation Common Stock,109.51,81.6,-1.4,103.9,95.44,92.8,111.12,67.07
CRL,"Charles River Laboratories International, Inc. Common Stock",240.43,81.6,0.0,199.55,188.65,186.25,240.43,145.57
FBIZ,"First Business Financial Services, Inc. - Common Stock",68.68,81.6,0.0,61.24,57.44,55.89,68.68,45.59
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.75,81.6,-6.2,22.61,20.86,20.13,25.31,13.01
UAL,"United Airlines Holdings, Inc. - Common Stock",123.77,81.5,-9.1,116.52,107.06,105.22,136.11,84.57
FRST,Primis Financial Corp. - Common Stock,16.0,81.5,-3.9,15.35,14.12,13.32,16.65,9.37
CSX,CSX Corporation - Common Stock,50.84,81.5,-4.5,47.84,42.76,40.91,53.23,31.73
RS,"Reliance, Inc. Common Stock",414.33,81.4,0.0,387.7,343.87,326.89,414.33,262.77
