Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.7,89.8,-3.0,29.12,24.64,23.41,32.69,18.56
PNTG,"The Pennant Group, Inc. - Common Stock",40.18,89.7,-4.4,36.67,33.04,31.47,42.02,22.07
MBIN,Merchants Bancorp - Common Stock,55.72,89.7,0.0,48.92,44.6,41.62,55.72,28.87
YOU,"Clear Secure, Inc. Class A Common Stock",55.15,89.6,-11.3,54.77,47.96,44.5,62.18,28.34
VAC,Marriott Vacations Worldwide Corporation Common Stock,97.4,89.6,-5.5,94.36,74.27,69.66,103.04,43.9
WKC,World Kinect Corporation Common Stock,39.06,89.6,-3.0,33.29,27.82,26.87,40.25,22.24
VCTR,"Victory Capital Holdings, Inc. - Common Stock",103.77,89.5,0.0,90.19,77.48,73.62,103.77,59.52
PBI,Pitney Bowes Inc. Common Stock,18.07,89.5,-2.4,17.31,13.54,12.66,18.51,8.89
CMDB,Costamare Bulkers Holdings Limited Common Stock,20.14,89.5,0.0,18.01,17.34,16.63,20.14,8.91
FNKO,"Funko, Inc. - Class A Common Stock",5.78,89.5,-9.0,5.57,4.58,4.22,6.35,2.46
CSTE,Caesarstone Ltd. - Ordinary Shares,2.18,89.4,-14.5,2.04,1.74,1.64,2.55,0.62
IART,Integra LifeSciences Holdings Corporation - Common Stock,17.88,89.4,-9.9,17.65,13.4,13.34,19.85,8.9
FA,First Advantage Corporation - Common Stock,20.39,89.4,-8.8,18.2,14.5,14.34,22.35,8.95
DAL,"Delta Air Lines, Inc. Common Stock",91.59,89.3,-2.0,84.95,73.51,70.71,93.43,50.6
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.2,89.3,-1.3,30.56,25.47,24.75,34.66,21.23
PSMT,"PriceSmart, Inc. - Common Stock",197.13,89.3,-0.4,184.02,160.69,150.88,197.9,106.78
PRLB,"Proto Labs, Inc. Common stock",80.25,89.2,-1.8,76.85,65.8,62.18,81.68,43.19
NUE,Nucor Corporation Common Stock,261.28,89.2,-1.7,243.12,204.67,191.1,265.7,130.57
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.48,89.2,-0.6,7.7,7.32,7.18,9.54,4.81
WNC,Wabash National Corporation Common Stock,12.46,89.1,-10.8,11.18,9.84,9.49,13.97,6.73
STLD,"Steel Dynamics, Inc. - Common Stock",258.38,89.1,-8.4,248.73,211.24,198.26,282.12,119.93
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.67,89.0,-3.0,25.01,22.93,21.77,30.58,16.48
TALK,"Talkspace, Inc. - Common Stock",5.21,88.9,-0.6,5.21,4.84,4.43,5.24,2.27
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.52,88.9,-0.9,57.83,51.8,50.11,68.15,38.32
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.85,88.8,-11.3,11.74,9.9,9.23,14.49,6.36
ALRS,Alerus Financial Corporation - Common Stock,34.12,88.8,0.0,30.58,26.48,25.18,34.12,19.74
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,76.97,88.7,-4.9,74.84,65.36,61.12,80.95,36.33
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.32,88.7,-4.2,45.57,38.55,35.67,48.33,24.59
AMAL,Amalgamated Financial Corp. - Common Stock,49.63,88.7,-0.5,45.34,40.9,37.91,49.89,24.92
CVE,Cenovus Energy Inc Common Stock,29.57,88.6,-6.5,27.44,24.62,22.77,31.62,14.33
CTOS,"Custom Truck One Source, Inc. Common Stock",10.63,88.6,-11.2,10.42,8.31,7.75,11.97,5.34
UNF,Unifirst Corporation Common Stock,291.44,88.6,-3.2,274.19,250.29,229.45,301.19,149.3
WLY,"John Wiley & Sons, Inc. Common Stock",53.1,88.5,-4.7,47.27,38.87,37.67,55.72,28.33
HST,"Host Hotels & Resorts, Inc. - Common Stock",25.09,88.5,-1.8,23.64,20.43,19.37,25.54,14.11
CGNX,Cognex Corporation - Common Stock,67.44,88.4,-6.9,64.75,54.83,51.04,72.42,34.7
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.38,88.4,0.0,39.95,36.93,35.74,47.38,26.17
AMG,"Affiliated Managers Group, Inc. Common Stock",380.89,88.4,0.0,345.38,313.85,300.32,380.89,207.03
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.19,88.3,-0.2,76.98,75.04,74.29,103.39,64.9
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.01,88.3,0.0,16.85,14.39,13.77,17.01,11.12
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),384.88,88.3,-5.0,384.67,334.71,307.5,405.05,192.65
AVT,"Avnet, Inc. - Common Stock",88.88,88.2,-4.4,87.52,72.25,66.2,92.93,43.64
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.7,88.2,-4.1,4.2,3.47,3.37,4.9,2.8
BAX,Baxter International Inc. Common Stock,28.1,88.2,0.0,21.43,19.63,19.59,28.1,15.79
OPLN,"OPENLANE, Inc. Common Stock",41.17,88.1,-4.0,38.98,33.15,31.54,42.9,24.17
SN,"SharkNinja, Inc. Ordinary Shares",160.57,88.1,-1.7,140.13,123.5,117.22,163.33,84.57
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",30.59,88.0,-14.1,28.17,23.27,21.94,35.61,11.68
WT,"WisdomTree, Inc. Common Stock",20.99,88.0,0.0,18.73,16.88,15.59,20.99,10.69
OGN,Organon & Co. Common Stock ,13.56,87.9,0.0,13.47,10.25,9.55,13.56,5.69
NTRA,"Natera, Inc. - Common Stock",270.36,87.9,-4.7,246.03,223.16,221.05,283.8,134.58
PBYI,Puma Biotechnology Inc - Common Stock,7.69,87.9,-10.4,7.69,7.05,6.61,8.58,3.07
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.87,87.8,0.0,31.56,28.11,27.65,37.87,21.79
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.5,87.8,-6.0,19.62,16.67,15.84,21.82,11.98
PK,Park Hotels & Resorts Inc. Common Stock ,15.12,87.7,-1.3,14.02,11.8,11.35,15.32,9.22
AMCX,AMC Global Media Inc. - Class A Common Stock,10.9,87.7,-2.7,9.98,8.66,8.61,11.2,5.63
AGM,Federal Agricultural Mortgage Corporation Common Stock,237.96,87.6,0.0,193.87,173.73,171.37,237.96,137.78
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.01,87.6,-7.1,12.99,10.58,10.32,16.15,7.95
TBLA,Taboola.com Ltd. - Ordinary Shares,5.19,87.5,-7.0,4.99,4.18,4.09,5.58,2.95
CROX,"Crocs, Inc. - Common Stock",134.89,87.5,-2.9,125.74,102.45,97.76,138.91,73.39
MD,"Pediatrix Medical Group, Inc. Common Stock",26.25,87.5,-4.2,24.56,22.48,22.14,27.39,11.98
COMP,"Compass, Inc. Class A Common Stock",11.75,87.4,-13.5,10.35,9.81,9.69,13.58,6.68
VVX,"V2X, Inc. Common Stock",86.38,87.4,-4.9,80.6,71.93,67.92,90.81,47.34
PXS,Pyxis Tankers Inc. - Common Stock,4.85,87.4,0.0,4.44,4.07,3.76,4.85,2.48
SENEB,Seneca Foods Corp. - Class B Common Stock,170.91,87.3,-5.8,159.85,141.1,134.7,181.48,104.21
STT,State Street Corporation Common Stock,183.67,87.3,-1.6,171.47,146.02,138.91,186.59,105.86
CHMG,Chemung Financial Corp  - Common Stock,81.62,87.2,-0.5,73.83,63.68,60.8,81.99,48.0
ACU,Acme United Corporation. Common Stock,57.67,87.2,-3.7,47.22,44.43,42.75,59.9,35.12
MLKN,"MillerKnoll, Inc. - Common Stock",24.12,87.2,0.0,18.69,18.21,17.56,24.12,13.44
INN,"Summit Hotel Properties, Inc. Common Stock",6.91,87.1,-2.3,6.46,5.21,5.16,7.07,3.97
CVS,CVS Health Corporation Common Stock,105.37,87.1,-4.1,100.83,85.67,83.54,109.92,59.56
OSUR,"OraSure Technologies, Inc. - Common Stock",4.16,87.1,-7.6,4.13,3.31,3.12,4.5,2.11
LFUS,"Littelfuse, Inc. - Common Stock",445.2,87.0,-9.0,443.0,380.85,348.76,489.1,234.04
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.6,87.0,-5.0,39.31,34.04,33.16,46.97,26.19
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.0,87.0,-1.5,20.89,19.05,18.13,23.35,12.31
ZD,"Ziff Davis, Inc. - Common Stock",54.01,86.9,-0.7,49.32,42.69,40.57,54.38,26.51
SHOO,"Steven Madden, Ltd. - Common Stock",47.68,86.9,-0.3,43.18,39.95,39.61,47.83,23.0
SHBI,"Shore Bancshares, Inc. - Common Stock",24.55,86.9,0.0,22.36,19.9,19.06,24.55,14.75
SENEA,Seneca Foods Corp. - Class A Common Stock,170.15,86.8,-7.5,161.79,143.13,136.1,183.98,101.15
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.23,86.8,-1.4,39.59,35.68,34.7,44.86,22.52
FCAP,"First Capital, Inc. - Common Stock",66.24,86.8,-3.9,62.27,55.67,53.94,68.91,34.28
PSX,Phillips 66 Common Stock,206.19,86.8,-2.9,186.28,167.75,159.07,212.27,114.45
CLBK,"Columbia Financial, Inc. - Common Stock",10.64,86.7,-4.5,9.75,8.61,8.23,11.14,6.24
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",51.3,86.7,-8.3,50.25,41.78,40.06,55.97,28.29
HSBC,"HSBC Holdings, plc. Common Stock",107.86,86.7,0.0,96.77,88.63,83.68,107.86,58.5
FISI,"Financial Institutions, Inc. - Common Stock",42.59,86.7,0.0,38.28,34.37,33.03,42.59,23.72
TRST,TrustCo Bank Corp NY - Common Stock,57.23,86.6,-1.0,54.02,47.6,45.58,57.78,31.79
BAP,Credicorp Ltd. Common Stock,395.79,86.6,-1.6,372.85,335.66,314.67,402.27,225.83
ROST,"Ross Stores, Inc. - Common Stock",252.91,86.5,0.0,229.93,213.92,202.35,252.91,135.78
FNWD,Finward Bancorp - common stock,45.06,86.5,0.0,36.24,35.59,35.57,45.06,26.99
AIRT,"Air T, Inc. - Common Stock",30.99,86.5,-3.1,24.8,22.7,22.21,31.99,18.35
WLYB,"John Wiley & Sons, Inc. Common Stock",52.66,86.5,-1.3,47.02,39.18,37.94,53.33,29.15
ASRV,AmeriServ Financial Inc. - Common Stock,4.63,86.4,0.0,3.92,3.7,3.54,4.63,2.76
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",99.52,86.4,-1.1,88.14,76.97,74.63,100.64,63.73
CLDX,"Celldex Therapeutics, Inc. - Common Stock",37.69,86.4,-5.6,34.25,30.85,29.71,39.93,20.01
KRNY,Kearny Financial - Common Stock,9.7,86.3,0.0,8.96,8.11,7.75,9.7,5.49
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.41,86.3,-22.2,1.35,1.22,1.13,1.82,0.66
DAC,Danaos Corporation Common Stock,142.08,86.2,0.0,129.05,116.3,109.97,142.08,82.21
INBK,First Internet Bancorp - Common Stock,29.94,86.2,0.0,26.08,23.16,22.25,29.94,17.12
HOFT,Hooker Furnishings Corporation - Common Stock,14.93,86.2,-16.3,14.52,13.42,12.53,17.83,8.4
CMTV,Community Bancorp.  - Common stock,39.96,86.1,-3.8,39.03,35.04,32.02,41.55,21.23
VIRT,"Virtu Financial, Inc. Class A Common Stock",58.87,86.1,-11.9,57.89,47.55,44.14,66.82,31.82
MSM,"MSC Industrial Direct Company, Inc. Common Stock",124.91,86.1,-1.9,118.22,100.47,96.23,127.28,78.9
SXI,Standex International Corporation Common Stock,311.96,86.1,-12.8,303.78,270.53,261.51,357.67,180.13
MAC,Macerich Company (The) Common Stock,25.87,86.0,-2.4,24.54,21.24,20.22,26.51,15.6
THFF,First Financial Corporation  - Common Stock,82.59,86.0,0.0,74.41,67.18,64.53,82.59,50.26
NWL,Newell Brands Inc. - Common Stock,6.36,85.9,0.0,4.86,4.3,4.14,6.36,2.94
TGT,Target Corporation Common Stock,149.35,85.9,0.0,133.15,121.13,113.38,149.35,82.06
SMBK,"SmartFinancial, Inc. Common Stock",53.18,85.9,0.0,46.04,41.99,40.53,53.18,32.6
PRG,"PROG Holdings, Inc. Common Stock",45.79,85.9,-3.7,41.1,35.05,33.58,47.53,25.95
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.36,85.9,0.0,24.65,23.12,22.43,28.36,15.86
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.88,85.8,-19.0,11.39,9.35,9.1,14.66,6.99
ACNB,ACNB Corporation - Common Stock,64.52,85.8,-0.1,58.48,52.17,50.72,64.56,39.72
CNXN,"PC Connection, Inc. - Common Stock",85.71,85.8,0.0,74.36,65.4,63.81,85.71,55.49
HBT,"HBT Financial, Inc. - Common Stock",35.79,85.7,-2.0,31.41,28.58,27.48,36.51,22.51
HQI,"HireQuest, Inc. - Common Stock",14.17,85.7,-0.1,12.86,11.56,10.8,14.18,7.52
HSBH,HSBC Holdings plc ADRhedged,118.23,85.7,0.0,106.95,97.89,92.84,118.23,66.39
GPRE,"Green Plains, Inc. - Common Stock",16.64,85.7,-13.5,15.93,14.93,13.74,19.23,7.31
BLBD,Blue Bird Corporation - Common Stock,74.53,85.7,-8.6,74.52,63.12,60.36,81.5,43.33
PFIS,Peoples Financial Services Corp.  - Common Stock,70.28,85.6,-2.3,64.85,57.2,54.67,71.93,43.04
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.92,85.6,-1.8,84.17,76.93,71.66,90.53,49.33
HELE,Helen of Troy Limited - Common Stock,29.03,85.6,-2.8,27.4,21.72,21.19,29.86,13.88
SRCE,1st Source Corporation - Common Stock,90.51,85.6,-0.1,80.29,72.61,69.77,90.62,56.5
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.0,85.5,-13.2,21.21,18.4,17.68,26.49,13.5
PUBM,"PubMatic, Inc. - Class A Common Stock",12.96,85.5,-6.3,12.28,9.68,9.45,13.83,6.28
SCSC,"ScanSource, Inc. - Common Stock",57.13,85.5,-0.4,50.99,43.03,42.59,57.38,34.27
ROKU,"Roku, Inc. - Class A Common Stock",145.84,85.4,0.0,136.26,114.88,111.45,145.84,79.98
TMP,Tompkins Financial Corporation Common Stock,100.92,85.4,-0.3,92.01,83.29,79.36,101.25,60.19
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.81,85.3,-6.0,40.6,36.34,34.5,43.4,19.88
FVR,"FrontView REIT, Inc. Common Stock",20.24,85.3,-7.7,19.82,17.37,16.5,21.92,10.69
CAC,Camden National Corporation - Common Stock,59.28,85.3,0.0,52.77,48.84,46.5,59.28,34.56
APA,APA Corporation - Common Stock,36.87,85.3,-15.8,35.21,33.46,31.0,43.79,17.45
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.49,85.2,-2.6,20.79,18.81,17.97,23.1,13.78
ETSY,"Etsy, Inc. Common Stock",83.17,85.2,-3.8,75.33,62.8,61.96,86.47,44.05
KARO,Karooooo Ltd. - Ordinary shares,64.55,85.2,0.0,52.76,48.9,47.73,64.55,40.64
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.26,85.1,-3.8,9.88,8.93,8.42,10.66,5.84
ASH,Ashland Inc. Common Stock,71.75,85.1,-1.5,64.4,59.65,57.8,72.84,46.46
BEN,"Franklin Resources, Inc. Common Stock",35.24,85.0,0.0,32.49,28.2,26.65,35.24,20.39
ICUI,"ICU Medical, Inc. - Common Stock",172.94,85.0,0.0,148.19,140.61,139.47,172.94,108.1
FBIZ,"First Business Financial Services, Inc. - Common Stock",72.2,84.9,0.0,62.37,57.81,56.3,72.2,45.59
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.17,84.9,-4.7,56.19,49.06,46.3,59.97,34.37
BNED,"Barnes & Noble Education, Inc Common Stock",12.9,84.9,-5.5,11.55,9.92,9.58,13.65,6.08
GRMN,Garmin Ltd. Common Stock (Switzerland),304.76,84.8,0.0,243.99,234.75,228.18,304.76,184.77
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.24,84.8,-2.0,24.55,22.7,21.26,26.77,14.87
DIN,"Dine Brands Global, Inc. Common Stock",36.08,84.8,-5.9,33.67,31.63,30.89,38.33,19.63
ACA,"Arcosa, Inc. Common Stock ",145.32,84.7,-0.0,137.44,122.64,117.5,145.33,83.51
FFIV,"F5, Inc. - Common Stock",406.35,84.7,-5.8,401.49,329.46,311.3,431.26,223.99
BOF,BranchOut Food Inc. - Common Stock,4.11,84.6,-19.3,3.98,3.7,3.53,5.09,2.02
TFSL,TFS Financial Corporation - Common Stock,18.44,84.6,-0.2,17.14,15.04,14.55,18.48,11.72
GEF,Greif Inc. Class A Common Stock,86.7,84.6,-0.7,71.69,69.54,67.46,87.31,55.28
RELY,"Remitly Global, Inc. - Common stock",23.98,84.6,-5.0,21.84,18.48,17.45,25.23,12.2
PKBK,"Parke Bancorp, Inc. - Common Stock",34.1,84.5,-1.0,32.3,29.34,27.56,34.44,19.49
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.66,84.5,0.0,32.31,29.12,28.06,35.66,23.2
CFFN,"Capitol Federal Financial, Inc. - Common Stock",9.1,84.4,0.0,8.3,7.57,7.25,9.1,5.49
ARMK,Aramark Common Stock,56.74,84.4,-2.4,55.28,46.17,44.05,58.15,35.73
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,23.65,84.4,-1.9,21.16,19.42,18.3,24.1,12.68
NGNE,Neurogene Inc. - Common Stock,32.87,84.4,-23.3,32.3,25.35,25.26,42.84,16.37
UAL,"United Airlines Holdings, Inc. - Common Stock",128.39,84.4,-5.7,118.92,107.29,105.68,136.11,84.57
BPOP,"Popular, Inc. - Common Stock",173.65,84.3,-0.9,163.29,145.69,137.93,175.21,107.38
DAR,Darling Ingredients Inc. Common Stock,59.76,84.3,-7.8,58.66,54.97,49.78,64.84,29.74
CTS,CTS Corporation Common Stock,65.23,84.3,-4.5,63.31,55.66,52.33,68.27,36.39
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.93,84.2,0.0,71.4,64.7,61.98,78.93,49.74
MGA,"Magna International, Inc. Common Stock",67.87,84.2,-2.8,65.87,60.21,57.21,69.85,40.24
UVSP,Univest Financial Corporation - Common Stock,44.5,84.2,-1.6,42.63,37.43,35.84,45.21,27.36
BMO,Bank Of Montreal Common Stock,179.72,84.2,-1.5,171.38,150.67,144.03,182.37,109.16
WEYS,"Weyco Group, Inc. - Common Stock",40.42,84.1,0.0,37.53,33.89,32.78,40.42,25.73
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.61,84.1,0.0,35.35,33.06,31.55,39.61,24.17
NET,"Cloudflare, Inc. Class A Common Stock",282.74,84.0,-0.2,250.61,214.51,213.62,283.39,160.19
PEBO,Peoples Bancorp Inc. - Common Stock,41.74,84.0,-1.2,37.66,34.11,32.79,42.23,26.61
BLMN,"Bloomin' Brands, Inc. - Common Stock",9.04,84.0,-1.3,8.21,7.07,7.04,9.16,5.26
NPO,Enpro Inc. Common Stock,334.11,84.0,-13.8,334.07,286.04,269.49,387.65,201.81
ING,"ING Group, N.V. Common Stock",35.35,83.9,0.0,31.72,29.04,28.03,35.35,22.03
FNRN,First Northern Community Bancorp - Common stock,18.37,83.9,-2.3,17.88,15.7,14.93,18.8,10.39
ACOG,Alpha Cognition Inc. - Common Stock,8.43,83.8,-15.6,7.17,6.33,6.28,9.99,4.5
TD,Toronto Dominion Bank (The) Common Stock,121.15,83.8,-2.9,117.6,104.0,98.82,124.8,71.5
SIRI,SiriusXM Holdings Inc. - Common Stock,30.37,83.8,-6.8,29.38,24.89,23.88,32.59,19.47
MSGM,Motorsport Games Inc. - Class A Common Stock,4.73,83.8,-11.1,4.3,4.06,3.73,5.32,2.19
JBLU,JetBlue Airways Corporation - Common Stock,6.23,83.7,-3.6,5.44,5.16,5.0,6.46,4.03
HWM,Howmet Aerospace Inc. Common Stock,286.34,83.7,-1.0,269.84,248.92,236.63,289.26,170.73
CASY,"Caseys General Stores, Inc. - Common Stock",860.37,83.7,-6.0,824.1,741.17,692.42,915.59,492.8
EXEL,"Exelixis, Inc. - Common Stock",55.06,83.7,-3.6,53.67,47.34,45.87,57.1,34.54
OBK,"Origin Bancorp, Inc. Common Stock",54.89,83.6,-0.6,50.6,45.27,42.84,55.21,31.99
RHI,Robert Half Inc. Common Stock,38.73,83.6,-7.4,33.45,28.19,27.66,41.83,21.39
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.78,83.6,0.0,22.75,21.07,20.47,25.78,16.34
SWK,"Stanley Black & Decker, Inc. Common Stock",98.11,83.6,0.0,86.2,80.03,77.01,98.11,60.08
RY,Royal Bank Of Canada Common Stock,210.47,83.5,-2.8,201.99,179.9,172.87,216.57,126.97
CFBK,CF Bankshares Inc. - Common Stock,35.63,83.5,-1.9,31.33,29.52,28.03,36.31,22.2
BYFC,Broadway Financial Corporation - Class A Common Stock,10.48,83.5,0.0,9.81,8.67,8.08,10.48,5.7
OBT,"Orange County Bancorp, Inc. - Common Stock",38.27,83.5,-1.6,36.34,33.66,31.75,38.88,22.94
LQDT,"Liquidity Services, Inc. - Common Stock",39.3,83.4,-4.2,37.92,34.05,32.25,41.02,22.16
BY,"Byline Bancorp, Inc. Common Stock",39.78,83.4,0.0,36.24,33.19,31.87,39.78,25.21
CNO,"CNO Financial Group, Inc. Common Stock",55.26,83.4,0.0,50.92,45.3,44.06,55.26,34.91
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.21,83.3,-6.0,1.93,1.84,1.77,2.35,1.41
PLBC,Plumas Bancorp - Common Stock,61.42,83.3,-1.3,57.41,52.15,49.68,62.2,39.21
KFFB,Kentucky First Federal Bancorp - Common Stock,5.46,83.3,-0.7,4.94,4.67,4.54,5.5,3.06
PAG,"Penske Automotive Group, Inc. Common Stock",217.5,83.3,-2.7,187.06,167.47,165.55,223.44,139.39
ESLT,Elbit Systems Ltd. - Ordinary Shares,830.15,83.2,-18.0,796.09,790.52,715.64,1011.93,434.92
RRBI,"Red River Bancshares, Inc. - Common Stock",101.77,83.2,-0.2,94.06,88.94,83.8,102.0,58.66
JAKK,"JAKKS Pacific, Inc. - Common Stock",26.08,83.2,-2.1,23.14,20.98,19.88,26.63,14.46
PMTS,CPI Card Group Inc. - Common Stock,21.96,83.1,0.0,18.95,16.15,15.87,21.96,11.29
AIN,Albany International Corporation Common Stock,75.12,83.1,-1.5,71.18,61.16,58.48,76.29,40.8
CCNE,CNB Financial Corporation - Common Stock,35.54,83.1,-0.0,32.95,30.0,28.77,35.55,21.2
FVCB,"FVCBankcorp, Inc. - Common Stock",18.75,83.1,-0.2,17.05,15.71,14.93,18.78,11.83
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.42,83.0,-0.4,2.41,2.34,2.23,2.43,1.02
BNY,The Bank of New York Mellon Corporation Common Stock,156.2,83.0,-3.4,147.86,130.95,125.6,161.71,98.1
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",33.59,83.0,-4.2,29.66,27.2,26.48,35.07,22.43
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.57,82.9,-10.1,17.65,15.75,15.58,21.78,13.73
FBP,First BanCorp. New Common Stock,28.99,82.9,-1.0,26.18,23.32,22.49,29.29,18.92
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,26.07,82.9,-8.7,24.92,24.83,22.76,28.55,12.03
DNLI,Denali Therapeutics Inc. - Common Stock,23.15,82.9,-14.9,22.98,20.76,19.88,27.21,12.75
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.45,82.8,0.0,13.26,12.32,11.86,14.45,8.3
PBAM,"Private Bancorp of America, Inc. - Common Stock",85.7,82.8,0.0,76.11,69.69,66.48,85.7,54.99
SCCO,Southern Copper Corporation Common Stock,185.91,82.7,-13.8,181.3,179.95,167.81,215.55,86.27
ESEA,Euroseas Ltd. - Common Stock,78.39,82.7,-1.3,69.58,64.65,62.46,79.39,47.63
CZFS,"Citizens Financial Services, Inc. - Common Stock",76.53,82.7,-1.3,69.99,64.68,62.42,77.52,50.78
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",113.13,82.7,-5.0,106.02,95.12,88.33,119.03,63.12
MRK,"Merck & Company, Inc. Common Stock (new)",127.77,82.6,-3.1,122.88,116.76,110.6,131.82,75.83
ATLO,Ames National Corporation - Common Stock,30.92,82.6,0.0,29.66,27.57,25.98,30.92,17.37
POWW,Outdoor Holding Company - Common Stock,2.18,82.5,-12.1,2.18,2.02,1.96,2.48,1.12
BMY,Bristol-Myers Squibb Company Common Stock,65.47,82.5,0.0,57.91,57.32,54.66,65.47,41.21
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",41.21,82.5,0.0,39.15,35.37,33.51,41.21,25.24
TRV,"The Travelers Companies, Inc. Common Stock",373.82,82.4,-5.9,330.23,305.99,299.05,397.22,254.27
GSBC,"Great Southern Bancorp, Inc. - Common Stock",81.36,82.4,0.0,76.04,67.82,65.52,81.36,54.54
FXNC,First National Corporation - Common Stock,32.37,82.4,0.0,29.43,27.6,26.58,32.37,20.48
WRLD,World Acceptance Corporation - Common Stock,188.1,82.3,-16.0,185.4,154.65,152.55,223.83,115.57
HZO,"MarineMax, Inc.  (FL) Common Stock",35.12,82.3,-6.9,34.75,30.53,29.02,37.74,21.43
TILE,"Interface, Inc. - Common Stock",34.96,82.3,-2.7,32.38,30.11,29.36,35.94,24.4
CMPR,Cimpress plc - Ordinary Shares,99.24,82.3,-5.8,96.24,83.82,80.05,105.31,53.19
ADAM,"Adamas Trust, Inc. - Common Stock",9.44,82.2,-0.7,8.96,8.06,7.67,9.51,5.79
WCC,"WESCO International, Inc. Common Stock",361.33,82.2,-3.4,343.69,311.03,295.64,373.98,202.05
UNH,UnitedHealth Group Incorporated Common Stock (DE),415.36,82.1,-4.8,410.09,345.96,341.79,436.35,231.57
DOC,"Healthpeak Properties, Inc. Common Stock",21.64,82.1,-5.2,20.91,18.17,17.81,22.82,15.18
NEXN,Nexxen International Ltd. - Ordinary Shares,10.29,82.1,-2.6,9.18,7.56,7.49,10.56,5.7
RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",80.96,82.0,-0.8,72.71,68.96,64.6,81.62,46.26
UHAL,U-Haul Holding Company Common Stock,71.65,82.0,-2.2,64.38,55.56,54.88,73.27,42.19
GGB,Gerdau S.A. Common Stock,5.06,82.0,0.0,4.56,4.22,4.03,5.06,2.8
VOYA,"Voya Financial, Inc. Common Stock",100.07,81.9,-0.5,92.16,79.74,77.59,100.59,65.14
SNDA,"Sonida Senior Living, Inc. Common Stock",40.22,81.9,-6.6,38.27,35.54,34.16,43.07,23.92
KVHI,"KVH Industries, Inc. - Common Stock",9.17,81.9,-21.6,9.15,8.37,7.79,11.69,5.22
YPF,YPF Sociedad Anonima Common Stock,51.06,81.9,-9.4,50.31,43.33,41.13,56.35,23.57
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.89,81.8,-0.3,37.67,30.85,30.36,38.01,22.42
STBA,"S&T Bancorp, Inc. - Common Stock",52.38,81.7,-1.8,48.32,44.09,42.58,53.36,33.76
CM,Canadian Imperial Bank of Commerce Common Stock,119.27,81.7,-1.6,114.26,103.8,99.12,121.24,70.72
CASS,"Cass Information Systems, Inc - Common Stock",56.51,81.7,0.0,50.64,46.51,44.96,56.51,36.0
EGBN,"Eagle Bancorp, Inc. - Common Stock",27.86,81.6,-4.4,27.49,25.98,24.18,29.13,15.78
SU,Suncor Energy  Inc. Common Stock,65.98,81.6,-4.8,61.01,58.89,54.63,69.27,37.63
