Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ESI,Element Solutions Inc. Common Stock,46.12,91.3,-6.1,41.92,33.85,31.89,49.09,22.07
INNV,InnovAge Holding Corp. - Common Stock,9.67,91.2,-8.8,7.97,7.23,6.68,10.6,3.13
CGON,"CG Oncology, Inc. - Common stock",68.72,91.2,-7.1,64.38,56.7,52.41,74.0,23.94
MPTI,"M-tron Industries, Inc. Common Stock",90.11,91.2,-9.4,80.05,66.87,63.39,99.42,38.68
GNRC,Generac Holdlings Inc. Common Stock,284.14,91.1,-3.9,255.52,204.79,197.22,295.54,135.98
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.43,91.1,-6.4,32.01,25.94,23.97,34.65,13.13
CARE,"Carter Bankshares, Inc. - Common Stock",32.5,91.1,0.0,27.02,22.65,21.66,32.5,16.88
NVT,nVent Electric plc Ordinary Shares ,167.55,91.0,-9.1,160.05,127.51,120.81,184.34,71.43
ECO,Okeanis Eco Tankers Corp. Common Stock,54.44,91.0,-3.9,51.37,43.54,39.97,56.64,20.31
CTRN,"Citi Trends, Inc. - Common Stock",63.44,91.0,-0.2,47.76,45.71,43.06,63.59,29.09
RELL,"Richardson Electronics, Ltd. - Common Stock",17.6,90.9,-5.3,15.95,12.86,12.22,18.6,9.23
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,284.91,90.9,0.0,234.79,210.05,203.03,284.91,112.56
ODC,Oil-Dri Corporation Of America Common Stock,98.96,90.9,0.0,79.8,65.67,64.28,98.96,45.94
MG,Mistras Group Inc Common Stock,18.86,90.9,-2.2,18.04,15.27,13.98,19.28,7.83
ENVA,"Enova International, Inc. Common Stock",216.58,90.8,0.0,171.96,155.32,146.04,216.58,100.56
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.07,90.8,-19.6,2.78,2.51,2.49,3.82,1.11
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.25,90.8,-21.4,3.81,3.26,3.0,5.41,1.69
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.12,90.7,-9.6,8.83,7.73,7.31,10.09,3.77
LFUS,"Littelfuse, Inc. - Common Stock",463.69,90.7,-5.2,442.03,350.5,326.81,489.1,221.26
MYE,"Myers Industries, Inc. Common Stock",29.72,90.7,0.0,23.05,21.08,19.93,29.72,14.1
FSTR,L.B. Foster Company - Common Stock,43.31,90.6,-1.4,37.95,31.86,30.62,43.92,21.14
ESOA,Energy Services of America Corporation - Common Stock,17.82,90.6,-6.6,16.51,12.77,12.16,19.08,7.88
TGTX,"TG Therapeutics, Inc. - Common Stock",53.6,90.6,-1.5,40.93,34.0,33.98,54.4,26.39
NUE,Nucor Corporation Common Stock,240.52,90.5,-9.7,233.23,190.71,177.87,266.35,126.28
NPO,Enpro Inc. Common Stock,367.0,90.5,-5.3,312.15,264.68,254.25,387.65,187.47
KEYS,Keysight Technologies Inc. Common Stock,351.3,90.5,-5.9,345.9,274.75,249.36,373.34,158.51
CALY,Callaway Golf Company Common Stock,18.08,90.5,-0.8,15.66,14.06,12.93,18.22,7.88
WTTR,"Select Water Solutions, Inc. Class A common stock",18.39,90.4,-8.2,17.72,14.14,13.22,20.04,7.78
TTI,"Tetra Technologies, Inc. Common Stock",9.98,90.4,-19.0,9.92,9.59,8.79,12.32,3.23
DCO,Ducommun Incorporated Common Stock,165.31,90.4,0.0,148.08,124.21,116.61,165.31,82.27
CYTK,"Cytokinetics, Incorporated - Common Stock",81.2,90.3,0.0,71.81,66.53,64.16,81.2,33.04
ECPG,Encore Capital Group Inc - Common Stock,87.07,90.3,0.0,81.82,67.14,61.35,87.07,35.97
PBI,Pitney Bowes Inc. Common Stock,17.37,90.3,-0.9,15.7,12.09,11.75,17.52,8.89
TKR,Timken Company (The) Common Stock,137.99,90.2,-3.1,120.96,103.0,96.19,142.36,70.03
SLDB,Solid Biosciences Inc. - Common Stock,9.25,90.2,0.0,7.39,6.62,6.33,9.25,3.93
TXN,Texas Instruments Incorporated - Common Stock,303.11,90.1,-8.8,287.1,223.62,210.46,332.28,151.57
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.27,90.1,0.0,13.59,13.2,12.49,17.27,7.82
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.3,90.1,-9.1,3.99,3.42,3.12,4.73,1.92
TDAY,"USA TODAY Co., Inc. Common Stock",8.01,90.1,-2.0,7.57,6.45,5.9,8.17,3.45
CSCO,"Cisco Systems, Inc. - Common Stock",119.73,90.0,-7.9,107.33,87.62,82.96,130.0,65.1
AAON,"AAON, Inc. - Common Stock",131.6,90.0,-11.2,121.05,99.11,98.23,148.15,71.77
FROG,JFrog Ltd. - Ordinary shares,76.66,89.9,-13.2,66.07,57.72,55.79,88.31,34.75
AVT,"Avnet, Inc. - Common Stock",88.24,89.9,-5.0,83.65,65.22,61.45,92.93,43.64
PBYI,Puma Biotechnology Inc - Common Stock,7.95,89.9,-1.1,7.27,6.56,6.17,8.04,3.07
CBL,"CBL & Associates Properties, Inc. Common Stock",50.99,89.8,0.0,46.05,39.28,36.74,50.99,23.75
VIRT,"Virtu Financial, Inc. Class A Common Stock",62.35,89.8,-1.7,52.6,42.79,40.64,63.41,31.82
DGII,Digi International Inc. - Common Stock,67.74,89.8,-3.0,62.75,51.66,47.96,69.82,31.14
LFST,"LifeStance Health Group, Inc. - Common Stock",9.65,89.8,0.0,7.73,7.13,6.7,9.65,3.79
UNFI,"United Natural Foods, Inc. Common Stock",51.18,89.7,-7.8,50.28,41.86,40.53,55.52,21.48
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",122.15,89.7,0.0,103.42,94.17,88.39,122.15,49.7
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.16,89.7,-0.9,8.52,7.3,7.17,11.26,5.73
ANGH,Anghami Inc. - Ordinary Shares,5.38,89.6,-15.1,3.97,3.31,3.22,6.34,2.27
MAMA,"Mama's Creations, Inc. - Common Stock",19.24,89.6,0.0,14.76,14.48,13.49,19.24,7.98
KYMR,"Kymera Therapeutics, Inc. - Common Stock",99.87,89.6,0.0,83.8,80.42,74.39,99.87,37.68
FLXS,"Flexsteel Industries, Inc. - Common Stock",67.84,89.6,0.0,56.08,48.15,46.43,67.84,32.92
CERS,Cerus Corporation - Common Stock,2.64,89.5,-13.2,2.47,2.21,2.03,3.04,1.16
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",269.06,89.5,-7.0,260.28,223.22,204.85,289.36,129.81
VIK,Viking Holdings Ltd Ordinary Shares,103.05,89.5,0.0,86.82,76.76,72.74,103.05,51.27
USEA,United Maritime Corporation - Common Stock,2.66,89.4,-1.5,2.37,1.98,1.86,2.7,1.3
ELMD,"Electromed, Inc. Common Stock",39.12,89.4,-0.4,32.59,28.5,27.53,39.29,18.12
NVRI,Enviri Corporation Common Stock,21.81,89.4,-0.9,19.75,18.8,17.19,22.01,8.27
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",114.97,89.3,0.0,99.49,91.43,86.71,114.97,48.39
HTLD,"Heartland Express, Inc. - Common Stock",14.59,89.3,-9.9,13.81,11.23,10.46,16.2,7.04
DY,"Dycom Industries, Inc. Common Stock",483.48,89.3,-9.7,442.79,391.03,363.88,535.2,237.56
VIR,"Vir Biotechnology, Inc. - Common Stock",9.95,89.2,-10.3,9.5,8.17,7.52,11.09,4.28
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.19,89.1,-0.0,26.99,23.02,21.27,30.2,13.98
BOF,BranchOut Food Inc. - Common Stock,4.5,89.1,-5.5,3.71,3.51,3.25,4.76,2.02
HOFT,Hooker Furnishings Corporation - Common Stock,17.05,89.0,-1.2,13.23,12.62,11.82,17.25,8.4
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",53.45,89.0,0.0,43.99,38.42,37.75,53.45,28.29
FNKO,"Funko, Inc. - Class A Common Stock",5.65,88.9,-0.5,4.93,4.1,3.9,5.68,2.46
M,Macy's Inc Common Stock,25.34,88.9,0.0,20.88,20.51,19.85,25.34,10.42
CMTV,Community Bancorp.  - Common stock,40.18,88.9,-3.9,38.89,32.36,29.8,41.81,18.74
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.6,88.8,-1.8,9.84,8.54,8.47,11.81,6.44
SION,"Sionna Therapeutics, Inc. - Common Stock",41.09,88.8,-10.6,39.94,39.56,37.44,45.95,14.83
BRKR,Bruker Corporation - Common Stock,58.44,88.7,-6.7,47.02,44.24,42.16,62.65,29.21
DVA,DaVita Inc. Common Stock,213.04,88.7,0.0,183.93,148.71,143.45,213.04,103.87
PRLB,"Proto Labs, Inc. Common stock",79.83,88.7,-2.3,71.2,61.07,58.5,81.68,38.74
LNTH,"Lantheus Holdings, Inc. - Common Stock",104.85,88.6,-1.3,94.16,77.54,71.63,106.2,50.11
BFH,"Bread Financial Holdings, Inc. Common Stock",104.91,88.6,0.0,90.37,78.7,74.15,104.91,53.59
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",95.63,88.6,0.0,78.54,68.16,66.22,95.63,54.6
TWLO,Twilio Inc. Class A Common Stock,188.34,88.5,-20.4,183.64,145.33,137.02,236.64,92.44
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,229.85,88.5,-4.3,222.23,190.68,176.53,240.06,105.93
CMI,Cummins Inc. Common Stock,694.87,88.5,-4.1,666.48,585.0,544.68,724.93,313.73
KFRC,"Kforce, Inc. Common Stock",46.93,88.5,-6.1,41.79,33.69,32.31,50.0,23.68
PWR,"Quanta Services, Inc. Common Stock",701.88,88.4,-10.6,699.35,564.39,528.49,785.24,371.9
ARKO,ARKO Corp. - Common Stock,7.7,88.3,-10.9,7.17,5.9,5.53,8.64,3.76
CGNX,Cognex Corporation - Common Stock,63.64,88.3,-6.9,61.42,49.79,48.36,68.33,30.5
CMBT,CMB.TECH NV Ordinary Shares,15.46,88.3,-6.6,14.29,12.21,11.4,16.55,7.49
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.63,88.3,-1.9,3.5,3.18,3.18,4.72,2.8
AIR,AAR Corp. Common Stock,132.94,88.2,-1.4,116.33,105.75,99.72,134.88,67.26
ICCC,ImmuCell Corporation - Common Stock,9.79,88.2,-7.9,9.09,7.12,6.89,10.63,4.56
ILMN,"Illumina, Inc. - Common Stock",175.09,88.1,0.0,147.17,136.05,127.75,175.09,91.0
MRCY,Mercury Systems Inc - Common Stock,105.0,88.1,-12.7,96.7,86.49,83.94,120.3,49.96
DHX,"DHI Group, Inc. Common Stock",3.66,88.1,-7.6,3.33,2.52,2.48,3.96,1.5
ESE,ESCO Technologies Inc. Common Stock,346.51,88.0,-1.8,311.81,264.91,252.12,353.01,185.02
GEV,GE Vernova Inc. Common Stock,1057.65,88.0,-7.9,1027.25,838.9,779.08,1148.94,501.31
JBL,Jabil Inc. Common Stock,371.8,88.0,-3.6,353.09,280.15,263.12,385.63,192.39
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",59.13,88.0,-0.6,51.79,46.45,44.32,59.49,26.33
BWA,BorgWarner Inc. Common Stock,68.19,87.9,-11.5,64.44,54.71,51.86,77.03,32.71
PDEX,"Pro-Dex, Inc. - Common Stock",64.72,87.9,-4.1,59.07,47.86,43.89,67.5,23.91
CDNA,"CareDx, Inc. - Common Stock",27.13,87.8,0.0,21.92,19.77,18.53,27.13,11.57
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,76.51,87.7,0.0,68.51,60.7,56.75,76.51,36.33
RSI,"Rush Street Interactive, Inc. Class A Common Stock",29.83,87.7,-2.3,26.72,21.73,21.14,30.52,14.4
NVMI,Nova Ltd. - Ordinary Shares,521.93,87.6,-13.8,520.58,442.92,411.65,605.65,237.16
MATX,"Matson, Inc. Common Stock",195.59,87.6,-3.1,183.2,157.1,142.83,201.94,87.4
OUT,OUTFRONT Media Inc. Common Stock,32.1,87.5,-4.4,31.15,27.01,24.72,33.58,15.04
WCC,"WESCO International, Inc. Common Stock",351.97,87.5,-5.9,346.14,297.89,279.64,373.98,180.84
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,61.85,87.4,-6.8,60.43,49.72,46.04,66.37,31.01
MITK,"Mitek Systems, Inc. - Common Stock",17.38,87.4,-2.7,15.49,12.91,12.08,17.87,8.65
SCHL,Scholastic Corporation - Common Stock,42.89,87.3,-2.5,40.95,35.58,33.55,44.01,20.46
UFCS,"United Fire Group, Inc - Common Stock",51.06,87.3,0.0,44.62,39.34,37.37,51.06,25.74
HLIT,Harmonic Inc. - Common Stock,14.54,87.3,-15.0,13.07,10.93,10.75,17.11,8.35
ADI,"Analog Devices, Inc. - Common Stock",413.16,87.2,-7.3,404.35,336.04,311.6,445.48,217.76
NHC,National HealthCare Corporation Common Stock,202.81,87.2,0.0,184.34,160.43,150.37,202.81,93.18
VRA,"Vera Bradley, Inc. - Common Stock",3.86,87.2,-9.4,3.68,3.07,2.86,4.26,1.8
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.04,87.1,-1.0,2.04,1.67,1.56,2.06,1.01
PSMT,"PriceSmart, Inc. - Common Stock",188.32,87.1,0.0,166.22,148.45,140.95,188.32,100.98
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",92.79,87.1,-4.2,84.76,74.23,72.54,96.82,51.4
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.08,87.0,-4.2,11.15,9.68,9.65,13.66,7.23
DNLI,Denali Therapeutics Inc. - Common Stock,24.82,87.0,0.0,20.31,19.6,18.51,24.82,12.75
VAC,Marriott Vacations Worldwide Corporation Common Stock,99.15,86.9,0.0,79.97,65.96,65.6,99.15,43.9
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.28,86.9,0.0,42.65,35.15,33.18,46.28,24.59
BEAM,Beam Therapeutics Inc. - Common Stock,33.9,86.9,-4.6,30.54,28.17,27.22,35.53,16.01
AVBP,"ArriVent BioPharma, Inc. - Common Stock",32.02,86.8,-5.1,29.78,25.09,23.59,33.74,16.95
DAL,"Delta Air Lines, Inc. Common Stock",90.65,86.7,0.0,75.35,69.6,66.81,90.65,47.74
VMI,"Valmont Industries, Inc. Common Stock",563.41,86.6,-3.4,510.74,453.8,438.97,583.0,322.59
FTAI,FTAI Aviation Ltd. - Common Stock,272.14,86.6,-11.9,250.3,239.46,221.96,308.99,108.92
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",16.12,86.6,-3.3,15.05,12.67,11.83,16.67,7.47
SXI,Standex International Corporation Common Stock,317.84,86.5,-0.9,276.75,256.13,247.5,320.61,153.29
CXW,"CoreCivic, Inc. Common Stock",29.8,86.5,0.0,22.48,20.03,19.82,29.8,16.13
LSTR,"Landstar System, Inc. - Common Stock",207.68,86.3,-7.8,193.48,163.7,153.92,225.37,118.1
OSUR,"OraSure Technologies, Inc. - Common Stock",4.34,86.3,-2.9,3.54,3.0,2.99,4.47,2.11
CTS,CTS Corporation Common Stock,67.01,86.3,-1.9,60.94,52.38,49.47,68.31,36.41
APYX,Apyx Medical Corporation - Common Stock,4.12,86.2,-15.2,3.95,3.83,3.57,4.86,1.75
BJRI,"BJ's Restaurants, Inc. - Common Stock",54.62,86.2,-0.2,43.59,40.74,38.57,54.72,28.69
ST,Sensata Technologies Holding plc Ordinary Shares,48.2,86.1,-10.0,46.35,38.45,36.58,53.55,28.36
BKD,Brookdale Senior Living Inc. Common Stock,14.69,86.1,-12.4,13.39,13.12,11.99,16.77,6.69
FNRN,First Northern Community Bancorp - Common stock,17.93,86.1,-2.6,17.07,14.74,14.1,18.4,9.28
WWD,"Woodward, Inc. - Common Stock",432.8,86.1,-0.5,374.24,351.82,326.9,434.83,236.67
AMWL,American Well Corporation Class A Common Stock,8.49,86.0,-13.6,7.67,5.82,5.79,9.83,3.78
DXPE,"DXP Enterprises, Inc. - Common Stock",167.92,86.0,-7.5,158.72,136.34,131.4,181.51,83.3
VTRS,Viatris Inc. - Common Stock,15.93,85.9,-7.7,15.7,13.86,12.86,17.26,8.41
PHIN,PHINIA Inc. Common Stock,83.49,85.9,-2.0,76.69,69.19,65.53,85.16,42.25
MAC,Macerich Company (The) Common Stock,25.41,85.8,0.0,22.44,19.75,19.1,25.41,15.29
OPLN,"OPENLANE, Inc. Common Stock",39.41,85.8,0.0,35.27,30.79,29.91,39.41,22.83
PLOW,"Douglas Dynamics, Inc. Common Stock",50.31,85.7,-0.2,45.55,40.33,37.9,50.42,27.05
LXFR,Luxfer Holdings PLC Ordinary Shares,18.23,85.7,-4.5,15.85,14.19,13.88,19.08,11.06
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),366.05,85.7,-7.0,355.58,305.35,283.96,393.68,192.65
WERN,"Werner Enterprises, Inc. - Common Stock",40.99,85.7,-7.9,38.25,33.32,31.66,44.51,22.94
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.22,85.6,0.0,17.34,15.54,14.97,20.22,11.87
DUOT,"Duos Technologies Group, Inc. - Common Stock",11.34,85.6,-22.5,10.45,9.48,9.24,14.64,6.0
HZO,"MarineMax, Inc.  (FL) Common Stock",37.08,85.6,0.0,32.47,28.55,27.77,37.08,21.43
MCS,Marcus Corporation (The) Common Stock,23.4,85.5,-1.9,19.46,17.09,16.46,23.86,12.87
STT,State Street Corporation Common Stock,168.87,85.5,-2.8,156.18,136.1,130.4,173.73,99.94
FVR,"FrontView REIT, Inc. Common Stock",19.82,85.4,-0.9,18.15,16.4,15.6,19.99,10.81
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.6,85.4,-2.6,22.48,19.08,18.02,24.22,13.16
CROX,"Crocs, Inc. - Common Stock",121.4,85.3,-5.0,110.73,94.55,91.13,127.77,73.39
TECX,"Tectonic Therapeutic, Inc. - Common Stock",30.72,85.2,-14.4,28.98,25.39,23.27,35.87,14.71
ACA,"Arcosa, Inc. Common Stock ",144.34,85.2,-0.4,124.9,115.82,110.59,144.92,83.54
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.0,85.1,-1.9,33.1,31.86,31.47,44.83,26.19
PLSE,"Pulse Biosciences, Inc - Common Stock",25.6,85.1,-5.5,23.71,19.36,18.78,27.1,12.66
SPB,"Spectrum Brands Holdings, Inc. Common Stock",86.21,85.0,0.0,80.79,71.72,66.94,86.21,49.33
LTH,"Life Time Group Holdings, Inc. Common Stock",38.87,84.9,0.0,31.67,28.72,28.19,38.87,24.59
NTCT,"NetScout Systems, Inc. - Common Stock",40.29,84.9,-7.2,38.08,31.85,30.5,43.43,20.77
PHVS,Pharvaris N.V. - Ordinary Shares,33.29,84.9,-0.4,30.31,27.73,26.59,33.41,17.0
DRH,Diamondrock Hospitality Company - Common Stock,12.19,84.8,-1.0,10.95,9.83,9.35,12.31,7.29
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.56,84.8,-0.9,9.59,8.14,8.04,10.66,4.4
SNDR,"Schneider National, Inc. Common Stock",34.97,84.7,-9.5,33.02,28.78,27.15,38.66,20.04
ADAM,"Adamas Trust, Inc. - Common Stock",9.32,84.7,0.0,8.46,7.63,7.31,9.32,5.58
ROKU,"Roku, Inc. - Class A Common Stock",135.93,84.6,-5.4,124.44,107.6,105.61,143.66,79.98
CHMG,Chemung Financial Corp  - Common Stock,74.4,84.6,0.0,67.74,59.51,57.39,74.4,45.78
TGT,Target Corporation Common Stock,141.2,84.6,0.0,126.76,112.76,106.5,141.2,82.06
SENEA,Seneca Foods Corp. - Class A Common Stock,166.48,84.6,-5.1,144.88,133.24,127.7,175.37,95.09
BLBD,Blue Bird Corporation - Common Stock,75.37,84.5,-0.7,68.15,58.45,57.62,75.91,42.75
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.55,84.5,-1.8,23.3,20.57,19.35,24.99,13.31
CVS,CVS Health Corporation Common Stock,101.87,84.4,-0.1,90.02,80.96,79.71,101.96,57.3
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.58,84.4,-2.2,22.58,19.83,18.97,25.13,14.65
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.64,84.3,-6.4,17.31,16.43,15.57,18.85,8.06
MCHP,Microchip Technology Incorporated - Common Stock,92.48,84.3,-10.0,92.03,75.77,72.34,102.71,48.06
WSC,WillScot Holdings Corporation - Class A Common Stock,28.85,84.3,-7.7,24.7,21.42,21.38,31.26,14.84
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.34,84.2,-17.6,4.28,3.52,3.36,5.27,2.0
OOMA,"Ooma, Inc. Common Stock",18.49,84.2,-5.2,17.48,14.04,13.5,19.5,10.58
R,"Ryder System, Inc. Common Stock",261.01,84.2,-6.9,247.22,213.04,204.15,280.34,153.0
CVU,"CPI Aerostructures, Inc. Common Stock",4.76,84.2,-9.0,4.3,3.94,3.57,5.23,2.05
RBC,RBC Bearings Incorporated Common Stock,638.94,84.1,-1.1,595.48,536.87,501.59,645.73,369.71
CAKE,The Cheesecake Factory Incorporated - Common Stock,78.17,84.1,0.0,64.68,58.55,57.01,78.17,42.72
FTK,"Flotek Industries, Inc. Common Stock",21.74,84.1,-12.4,19.69,17.63,16.94,24.82,11.04
BEN,"Franklin Resources, Inc. Common Stock",32.47,84.1,-4.3,30.59,26.45,25.47,33.93,20.59
BAP,Credicorp Ltd. Common Stock,376.49,84.0,-2.7,330.62,311.62,296.01,386.94,207.62
WLFC,Willis Lease Finance Corporation - Common Stock,216.27,84.0,-9.3,194.56,174.67,164.53,238.45,114.62
NXPI,NXP Semiconductors N.V. - Common Stock,294.06,83.9,-11.6,286.93,240.03,233.85,332.67,182.42
TD,Toronto Dominion Bank (The) Common Stock,118.82,83.9,-0.6,110.37,98.49,93.66,119.58,70.5
C,"Citigroup, Inc. Common Stock",143.59,83.9,-1.4,130.58,118.22,113.23,145.67,79.34
PK,Park Hotels & Resorts Inc. Common Stock ,14.34,83.9,-2.6,12.29,11.15,10.99,14.72,9.33
FDX,FedEx Corporation Common Stock,316.83,83.8,-6.1,315.67,279.93,257.94,337.48,171.6
CPA,"Copa Holdings, S.A. Class A Common Stock",156.86,83.7,0.0,129.25,125.69,123.72,156.86,100.08
TBRG,"TruBridge, Inc. - Common Stock",26.18,83.7,0.0,25.46,21.78,21.36,26.18,14.0
LIVN,LivaNova PLC - Ordinary Shares,79.95,83.7,0.0,70.87,65.97,62.91,79.95,41.13
FSBC,Five Star Bancorp - Common Stock,47.26,83.6,0.0,42.04,38.88,37.39,47.26,27.22
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.42,83.6,0.0,30.07,25.89,24.6,31.42,19.13
UNCY,"Unicycive Therapeutics, Inc. - Common Stock",7.89,83.4,-7.8,7.52,6.76,6.2,8.56,3.74
CON,"Concentra Group Holdings Parent, Inc. Common Stock",29.14,83.4,0.0,24.96,22.55,22.0,29.14,18.56
DK,"Delek US Holdings, Inc. Common Stock",44.41,83.4,-9.4,44.09,38.53,37.41,49.04,19.43
MS,Morgan Stanley Common Stock,219.86,83.4,-3.2,200.63,181.27,175.3,227.09,132.7
RMR,The RMR Group Inc. - Class A Common Stock,20.72,83.3,-3.0,19.19,16.59,16.07,21.37,13.34
RRX,Regal Rexnord Corporation Common Stock,218.75,83.3,-5.5,209.48,185.12,174.21,231.37,128.18
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.05,83.3,-1.6,13.41,11.75,11.26,14.28,8.33
RLGT,"Radiant Logistics, Inc. Common Stock",9.09,83.2,-1.2,8.49,7.41,7.08,9.2,5.83
FC,Franklin Covey Company Common Stock,23.75,83.2,-4.2,22.84,18.78,18.6,24.8,11.54
TRGP,"Targa Resources, Inc. Common Stock",266.32,83.2,-3.8,257.48,222.92,207.03,276.75,143.89
PRG,"PROG Holdings, Inc. Common Stock",41.32,83.1,0.0,34.93,32.23,32.01,41.32,25.95
WST,"West Pharmaceutical Services, Inc. Common Stock",340.41,83.0,0.0,309.54,274.15,272.62,340.41,209.39
MRTN,"Marten Transport, Ltd. - Common Stock",16.84,83.0,-7.6,16.07,13.5,12.74,18.22,9.28
HXL,Hexcel Corporation Common Stock,95.48,82.9,-4.4,91.29,84.29,79.5,99.85,54.23
TRST,TrustCo Bank Corp NY - Common Stock,53.89,82.9,-2.5,49.61,45.12,43.07,55.25,31.14
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.58,82.9,0.0,106.83,104.42,100.33,123.58,72.16
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.78,82.9,-7.5,6.73,5.98,5.6,7.33,3.54
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",20.06,82.8,-1.2,19.44,18.02,17.04,20.3,12.4
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.58,82.8,-7.0,9.02,8.38,7.93,10.3,5.42
ESP,Espey Mfg. & Electronics Corp. Common Stock,63.81,82.7,-11.3,63.75,54.95,51.15,71.92,35.9
SAIH,SAIHEAT Limited - Class A Ordinary Shares,11.94,82.7,-18.6,11.27,9.15,9.02,14.67,5.65
MBIN,Merchants Bancorp - Common Stock,50.04,82.6,0.0,47.44,41.72,39.21,50.04,28.87
POWW,Outdoor Holding Company - Common Stock,2.34,82.5,0.0,2.04,1.95,1.85,2.34,1.09
RPRX,Royalty Pharma plc - Class A Ordinary Shares,54.28,82.5,-2.8,52.28,45.65,43.29,55.87,34.37
AROC,"Archrock, Inc. Common Stock",38.79,82.5,-2.0,36.59,32.03,30.12,39.59,21.54
AMG,"Affiliated Managers Group, Inc. Common Stock",339.1,82.4,-5.1,312.75,298.1,284.11,357.5,186.6
AMAL,Amalgamated Financial Corp. - Common Stock,45.5,82.4,0.0,41.99,37.85,35.19,45.5,24.92
SENEB,Seneca Foods Corp. - Class B Common Stock,158.5,82.4,-6.3,145.28,131.83,126.69,169.16,92.36
LQDT,"Liquidity Services, Inc. - Common Stock",38.9,82.3,0.0,35.7,32.39,30.62,38.9,22.16
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",104.94,82.3,-9.3,102.03,87.49,83.13,115.68,63.12
ARMK,Aramark Common Stock,53.93,82.2,-1.1,49.82,42.63,41.52,54.53,35.73
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.23,82.2,0.0,14.18,12.39,11.76,16.23,9.06
ATLO,Ames National Corporation - Common Stock,30.67,82.2,-0.6,28.68,26.15,24.62,30.85,16.83
BMO,Bank Of Montreal Common Stock,172.37,82.1,-0.6,158.12,142.27,138.19,173.42,104.68
KOP,Koppers Holdings Inc. Common Stock,43.88,82.1,-1.4,41.13,35.04,33.23,44.5,26.16
GVA,Granite Construction Incorporated Common Stock,151.88,82.0,0.0,135.91,125.46,120.51,151.88,90.08
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1076.91,81.9,-2.7,982.64,908.36,874.66,1106.37,649.04
PKBK,"Parke Bancorp, Inc. - Common Stock",32.74,81.9,0.0,30.82,27.73,26.1,32.74,19.44
CRI,"Carter's, Inc. Common Stock",43.33,81.8,-1.0,37.71,35.48,34.08,43.75,22.91
GKOS,Glaukos Corporation Common Stock,137.76,81.8,-4.3,126.88,116.54,108.43,144.01,74.67
IRM,Iron Mountain Incorporated (Delaware)Common Stock REIT,130.59,81.8,-1.9,123.89,103.8,102.63,133.06,77.69
SRRK,Scholar Rock Holding Corporation - Common Stock,52.33,81.7,0.0,47.6,45.71,42.39,52.33,27.92
YETI,"YETI Holdings, Inc. Common Stock",49.64,81.7,-2.2,43.85,43.24,41.14,50.77,29.99
CSTE,Caesarstone Ltd. - Ordinary Shares,1.93,81.6,-22.8,1.66,1.61,1.55,2.5,0.62
