Ticker,Price,52W_High,Pct_From_52W_High,Sector
ELVN,52.97,54.33,-2.5,Healthcare
FNB,19.0,19.49,-2.5,Financial Services
OPBK,15.75,16.16,-2.5,Financial Services
VVV,39.65,40.67,-2.5,Unknown
OCFC,19.73,20.25,-2.6,Unknown
WLYB,51.9,53.29,-2.6,Unknown
XRN,36.94,37.94,-2.6,Unknown
HTO,63.76,65.43,-2.6,Unknown
SON,58.98,60.56,-2.6,Consumer Cyclical
IVT,35.78,36.73,-2.6,Real Estate
RS,403.62,414.33,-2.6,Basic Materials
PSX,206.81,212.27,-2.6,Energy
USB,62.82,64.47,-2.6,Financial Services
FUNC,44.73,45.92,-2.6,Unknown
KRT,40.59,41.68,-2.6,Unknown
INDB,84.92,87.17,-2.6,Financial Services
IRT,16.89,17.36,-2.7,Real Estate
TFX,134.65,138.45,-2.7,Unknown
PSMT,192.57,197.9,-2.7,Consumer Defensive
MBX,63.96,65.71,-2.7,Healthcare
PKOH,38.2,39.27,-2.7,Unknown
MNST,97.23,99.94,-2.7,Consumer Defensive
BZH,32.49,33.4,-2.7,Consumer Cyclical
GL,179.68,184.76,-2.7,Financial Services
HWC,76.98,79.16,-2.8,Financial Services
EPD,38.67,39.8,-2.8,Unknown
VTR,97.72,100.53,-2.8,Unknown
EBAY,115.3,118.63,-2.8,Unknown
JHI,13.06,13.44,-2.8,Financial Services
USCB,22.02,22.67,-2.8,Financial Services
UFCS,52.44,53.93,-2.8,Financial Services
PECO,42.79,44.01,-2.8,Real Estate
HSIC,85.83,88.26,-2.8,Healthcare
FUSB,16.5,16.98,-2.8,Unknown
IOSP,84.95,87.39,-2.8,Unknown
CSWC,23.61,24.3,-2.8,Financial Services
ARWR,86.22,88.7,-2.8,Unknown
AX,98.18,101.01,-2.8,Unknown
HEI,355.23,365.31,-2.8,Industrials
CET,52.19,53.75,-2.9,Financial Services
BSVN,50.32,51.8,-2.9,Unknown
NVS,158.83,163.64,-2.9,Unknown
FULT,24.46,25.19,-2.9,Financial Services
OZK,51.55,53.09,-2.9,Financial Services
ING,32.51,33.49,-2.9,Unknown
ADUS,119.13,122.75,-2.9,Healthcare
ENVA,244.71,251.96,-2.9,Unknown
MLKN,22.91,23.6,-2.9,Consumer Cyclical
FSBW,43.96,45.27,-2.9,Financial Services
SEG,26.36,27.16,-2.9,Unknown
RBA,115.2,118.79,-3.0,Industrials
BNL,22.15,22.84,-3.0,Real Estate
PCRX,26.4,27.22,-3.0,Healthcare
CI,296.47,305.8,-3.0,Unknown
OTTR,90.77,93.59,-3.0,Industrials
TXNM,57.69,59.48,-3.0,Utilities
PGNY,31.37,32.36,-3.1,Healthcare
PCAR,133.87,138.21,-3.1,Industrials
BATRK,51.21,52.87,-3.1,Communication Services
PLD,145.47,150.06,-3.1,Real Estate
DYN,25.1,25.9,-3.1,Healthcare
CUBI,78.66,81.21,-3.1,Unknown
MMI,31.61,32.62,-3.1,Unknown
VCTR,97.46,100.58,-3.1,Financial Services
BRC,94.71,97.72,-3.1,Unknown
LIVN,81.43,84.03,-3.1,Healthcare
FAST,47.78,49.32,-3.1,Unknown
GD,380.96,393.19,-3.1,Industrials
GWW,1358.92,1402.03,-3.1,Unknown
EXEL,55.33,57.1,-3.1,Healthcare
TRST,55.99,57.78,-3.1,Financial Services
NUTR,9.0,9.3,-3.2,Consumer Cyclical
IGI,15.7,16.23,-3.2,Financial Services
IQI,9.95,10.28,-3.2,Unknown
FLXS,75.35,77.88,-3.2,Unknown
NDSN,294.98,304.64,-3.2,Industrials
WM,236.6,244.47,-3.2,Industrials
GLBE,40.26,41.59,-3.2,Unknown
BRX,31.66,32.69,-3.2,Real Estate
IGIC,28.0,28.93,-3.2,Unknown
LCNB,20.3,20.98,-3.2,Financial Services
MAX,13.8,14.27,-3.3,Unknown
CURB,30.7,31.75,-3.3,Real Estate
VNO,40.65,42.04,-3.3,Real Estate
UDR,39.72,41.09,-3.3,Unknown
SXT,122.6,126.79,-3.3,Basic Materials
AIN,73.79,76.29,-3.3,Unknown
ASB,30.72,31.77,-3.3,Financial Services
MAA,137.38,142.05,-3.3,Unknown
CRWS,2.94,3.04,-3.3,Unknown
CON,31.61,32.69,-3.3,Unknown
BRT,15.11,15.63,-3.3,Unknown
KRG,28.85,29.83,-3.3,Real Estate
BXP,72.97,75.56,-3.4,Unknown
PLSE,34.25,35.47,-3.4,Unknown
WABC,60.36,62.46,-3.4,Financial Services
DK,64.92,67.19,-3.4,Energy
BIIB,209.23,216.63,-3.4,Healthcare
BANR,69.96,72.43,-3.4,Financial Services
CTAS,216.53,224.14,-3.4,Industrials
BOX,32.42,33.55,-3.4,Unknown
RVT,17.88,18.51,-3.4,Financial Services
KTB,85.18,88.17,-3.4,Unknown
LEVI,24.67,25.53,-3.4,Consumer Cyclical
EFSC,66.19,68.52,-3.4,Financial Services
BBVA,25.66,26.59,-3.5,Financial Services
MPC,308.72,319.76,-3.5,Unknown
MBBC,14.95,15.49,-3.5,Financial Services
CNS,81.66,84.65,-3.5,Financial Services
VCEL,46.62,48.31,-3.5,Unknown
JPM,344.71,357.31,-3.5,Financial Services
FT,7.87,8.15,-3.5,Financial Services
AER,148.63,154.09,-3.5,Industrials
HMN,52.22,54.12,-3.5,Unknown
PRPL,7.93,8.22,-3.5,Unknown
SIGI,96.68,100.15,-3.5,Financial Services
OUT,32.64,33.81,-3.5,Unknown
BYFC,10.04,10.4,-3.5,Financial Services
ETO,29.85,30.97,-3.6,Financial Services
VABK,45.76,47.45,-3.6,Financial Services
ALH,25.97,26.93,-3.6,Consumer Cyclical
TXG,46.32,48.06,-3.6,Unknown
PHIN,82.13,85.16,-3.6,Consumer Cyclical
AWK,138.09,143.26,-3.6,Utilities
AMTB,29.48,30.58,-3.6,Financial Services
TRN,36.7,38.07,-3.6,Industrials
NECB,27.05,28.06,-3.6,Financial Services
ATRC,40.89,42.41,-3.6,Unknown
UNH,420.57,436.35,-3.6,Healthcare
CVS,105.92,109.92,-3.6,Healthcare
NUE,256.02,265.7,-3.6,Basic Materials
RVTY,113.37,117.58,-3.6,Healthcare
NMR,9.67,10.04,-3.7,Unknown
LPAA,10.77,11.19,-3.7,Unknown
SFST,61.36,63.69,-3.7,Financial Services
ASIC,24.64,25.59,-3.7,Unknown
EVER,26.83,27.87,-3.7,Unknown
AAMI,80.83,83.95,-3.7,Unknown
UVV,54.8,56.92,-3.7,Consumer Defensive
FLNG,31.27,32.46,-3.7,Unknown
OVLY,33.78,35.07,-3.7,Financial Services
FRST,16.04,16.65,-3.7,Financial Services
BIO,327.25,339.75,-3.7,Healthcare
CLST,16.7,17.34,-3.7,Financial Services
LSBK,17.12,17.81,-3.8,Unknown
NWE,70.61,73.42,-3.8,Utilities
EFSI,41.48,43.13,-3.8,Financial Services
GIC,35.98,37.39,-3.8,Industrials
HVII,10.49,10.9,-3.8,Financial Services
FA,21.51,22.35,-3.8,Unknown
HWBK,38.7,40.23,-3.8,Unknown
IIM,12.43,12.92,-3.8,Financial Services
CORT,92.95,96.66,-3.8,Unknown
SAIC,117.01,121.59,-3.8,Technology
GHRS,27.98,29.13,-3.9,Unknown
CNOB,32.79,34.11,-3.9,Financial Services
COLA,10.68,11.11,-3.9,Financial Services
LOCO,16.53,17.2,-3.9,Unknown
RAPP,40.94,42.62,-3.9,Healthcare
CROX,133.52,138.91,-3.9,Consumer Cyclical
SBUX,104.14,108.37,-3.9,Unknown
PENN,21.2,22.06,-3.9,Consumer Cyclical
SKYH,10.54,10.97,-3.9,Real Estate
LLYVA,100.06,104.11,-3.9,Communication Services
MCBS,35.62,37.07,-3.9,Financial Services
KRYS,363.28,378.15,-3.9,Unknown
FELE,105.38,109.71,-3.9,Industrials
UCB,35.59,37.09,-4.0,Unknown
PAYO,7.12,7.42,-4.0,Unknown
LLYVK,103.7,108.0,-4.0,Communication Services
WHG,19.52,20.34,-4.0,Unknown
CLMT,42.4,44.17,-4.0,Unknown
NET,270.38,281.75,-4.0,Technology
NNI,138.04,143.87,-4.0,Financial Services
TJX,161.63,168.41,-4.0,Consumer Cyclical
HBB,23.14,24.1,-4.0,Consumer Cyclical
SRBK,19.34,20.15,-4.0,Financial Services
NTAP,173.23,180.53,-4.0,Unknown
VCV,10.53,10.98,-4.1,Financial Services
ABG,248.26,259.0,-4.1,Unknown
HQI,13.6,14.18,-4.1,Industrials
RHI,40.13,41.83,-4.1,Unknown
UTMD,70.94,73.97,-4.1,Healthcare
INDV,40.1,41.83,-4.1,Unknown
BTI,63.07,65.79,-4.1,Unknown
CM,116.23,121.24,-4.1,Financial Services
PBF,63.35,66.05,-4.1,Energy
OMC,82.58,86.22,-4.2,Communication Services
BSRR,41.05,42.85,-4.2,Financial Services
CEPO,10.66,11.13,-4.2,Financial Services
EVF,4.96,5.17,-4.2,Unknown
EIG,49.74,51.93,-4.2,Unknown
BKH,72.94,76.1,-4.2,Utilities
BAP,383.93,400.81,-4.2,Financial Services
BMRN,61.37,64.08,-4.2,Healthcare
HXL,105.61,110.28,-4.2,Industrials
HRTG,29.84,31.14,-4.2,Financial Services
JXN,120.46,125.7,-4.2,Unknown
CFG,71.31,74.4,-4.2,Financial Services
VPV,10.88,11.36,-4.3,Financial Services
LEO,6.2,6.48,-4.3,Financial Services
EWBC,130.28,136.14,-4.3,Financial Services
AIT,334.36,349.31,-4.3,Unknown
TFC,52.31,54.68,-4.3,Unknown
SMG,70.33,73.47,-4.3,Unknown
EGBN,27.89,29.13,-4.3,Financial Services
VLO,301.32,314.8,-4.3,Unknown
RMBI,15.5,16.19,-4.3,Unknown
NWG,17.58,18.37,-4.3,Financial Services
OGE,47.79,49.95,-4.3,Utilities
VGM,10.15,10.61,-4.3,Unknown
NSC,335.74,350.66,-4.3,Industrials
KOP,49.21,51.47,-4.4,Basic Materials
MLR,50.6,52.93,-4.4,Unknown
FE,49.13,51.38,-4.4,Unknown
CAH,229.12,239.71,-4.4,Healthcare
NRIX,23.6,24.69,-4.4,Unknown
BOC,14.42,15.09,-4.4,Unknown
TRNO,71.74,75.08,-4.4,Real Estate
WELL,241.08,252.07,-4.4,Real Estate
FRME,43.26,45.23,-4.4,Financial Services
NODK,15.61,16.33,-4.4,Unknown
GLPI,46.01,48.18,-4.5,Unknown
RF,30.94,32.4,-4.5,Unknown
HFWA,29.84,31.25,-4.5,Financial Services
GGT,4.01,4.2,-4.5,Financial Services
SGHC,14.89,15.59,-4.5,Consumer Cyclical
TIGO,94.18,98.61,-4.5,Unknown
MRSH,197.59,206.96,-4.5,Unknown
SIMA,10.94,11.45,-4.5,Financial Services
XNCR,19.53,20.45,-4.5,Unknown
FSBC,47.42,49.68,-4.5,Unknown
IMKTA,90.76,95.06,-4.5,Consumer Defensive
RM,42.36,44.39,-4.6,Financial Services
BMO,175.29,183.65,-4.6,Unknown
WAB,291.76,305.79,-4.6,Unknown
AGNC,10.9,11.43,-4.6,Unknown
CL,93.49,97.97,-4.6,Unknown
BOLD,2.48,2.6,-4.6,Unknown
MAMK,13.0,13.63,-4.6,Industrials
PBI,17.66,18.51,-4.6,Unknown
M,24.76,25.96,-4.6,Consumer Cyclical
PBHC,16.0,16.77,-4.6,Unknown
WTFC,159.21,166.9,-4.6,Financial Services
ESCA,19.64,20.59,-4.6,Consumer Cyclical
CSX,50.74,53.23,-4.7,Industrials
TRP,67.28,70.59,-4.7,Energy
RY,206.45,216.57,-4.7,Unknown
CNP,42.93,45.04,-4.7,Utilities
BNS,86.04,90.29,-4.7,Unknown
FITB,56.57,59.37,-4.7,Financial Services
FBNC,63.12,66.23,-4.7,Financial Services
SNFCA,9.51,9.98,-4.7,Financial Services
NVRI,22.19,23.28,-4.7,Unknown
LKFN,63.33,66.43,-4.7,Financial Services
NDAQ,95.55,100.3,-4.7,Financial Services
EVRG,84.0,88.13,-4.7,Utilities
SYRE,97.87,102.7,-4.7,Unknown
FVR,20.88,21.92,-4.7,Real Estate
XEL,78.75,82.67,-4.7,Utilities
MKDW,11.42,12.0,-4.8,Unknown
DDOG,264.2,277.49,-4.8,Technology
AMBP,4.96,5.21,-4.8,Consumer Cyclical
ANRO,26.72,28.07,-4.8,Unknown
PGC,46.01,48.33,-4.8,Financial Services
SAFE,16.35,17.17,-4.8,Unknown
INGM,30.13,31.64,-4.8,Technology
CHD,99.86,104.92,-4.8,Consumer Defensive
NSP,53.18,55.91,-4.9,Unknown
UNP,292.19,307.32,-4.9,Industrials
EPC,28.22,29.66,-4.9,Unknown
BTSG,69.37,72.91,-4.9,Unknown
FFIN,35.24,37.06,-4.9,Unknown
GTY,34.83,36.61,-4.9,Unknown
MSM,120.97,127.28,-5.0,Unknown
PXS,4.59,4.83,-5.0,Unknown
ENB,55.14,58.04,-5.0,Unknown
VVX,86.31,90.81,-5.0,Industrials
