Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MRVI,"Maravai LifeSciences Holdings, Inc. - Class A common stock",4.96,91.6,-4.8,4.1,3.64,3.47,5.21,2.01
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,23.97,91.6,0.0,20.17,17.36,16.22,23.97,10.6
APYX,Apyx Medical Corporation - Common Stock,4.6,91.6,-5.3,3.92,3.83,3.51,4.86,1.71
PGEN,"Precigen, Inc. - Common Stock",4.8,91.5,-7.9,4.13,4.08,4.02,5.21,1.42
CPIX,Cumberland Pharmaceuticals Inc. - Common Stock,5.6,91.5,-8.9,4.61,3.83,3.69,6.15,1.9
KRYS,"Krystal Biotech, Inc. - Common Stock",324.75,91.5,0.0,289.57,263.95,241.36,324.75,130.02
PKE,Park Aerospace Corp. Common Stock,33.97,91.4,-6.7,33.43,26.76,24.89,36.41,13.25
KEYS,Keysight Technologies Inc. Common Stock,356.94,91.4,-2.7,340.86,267.72,243.62,366.68,158.19
AVT,"Avnet, Inc. - Common Stock",91.78,91.4,-1.2,80.74,63.45,60.31,92.93,43.64
ECO,Okeanis Eco Tankers Corp. Common Stock,53.19,91.4,-2.9,50.74,42.74,39.13,54.8,20.31
RMBS,"Rambus, Inc. - Common Stock",143.29,91.4,-16.0,131.76,109.48,106.14,170.66,58.1
FROG,JFrog Ltd. - Ordinary shares,80.39,91.3,-9.0,62.07,56.99,54.87,88.31,34.75
ARKO,ARKO Corp. - Common Stock,8.2,91.3,-5.1,6.91,5.76,5.44,8.64,3.76
BDSX,"Biodesix, Inc. - Common Stock",15.6,91.3,-19.6,13.94,11.74,10.7,19.4,5.0
AVR,Anteris Technologies Global Corp. - Common Stock,9.42,91.2,-2.4,7.26,5.93,5.63,9.65,2.9
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",1.96,91.2,-19.7,1.9,1.58,1.51,2.44,0.67
TWLO,Twilio Inc. Class A Common Stock,202.0,91.2,-14.6,176.39,142.96,134.59,236.64,92.44
USEA,United Maritime Corporation - Common Stock,2.7,91.1,0.0,2.29,1.93,1.83,2.7,1.3
ECOR,"electroCore, Inc. - Common Stock",9.11,91.1,-12.0,7.36,6.38,6.04,10.35,4.31
BWA,BorgWarner Inc. Common Stock,73.52,91.1,-4.6,62.37,53.67,51.02,77.03,32.32
MG,Mistras Group Inc Common Stock,18.5,91.0,-4.0,17.75,15.03,13.71,19.28,7.53
WTTR,"Select Water Solutions, Inc. Class A common stock",18.46,91.0,-7.9,17.33,13.84,12.92,20.04,7.78
NVEC,NVE Corporation - Common Stock,114.36,91.0,-2.2,89.31,73.17,71.25,116.92,55.94
ATLC,Atlanticus Holdings Corporation - Common Stock,95.06,91.0,0.0,77.95,64.37,63.71,95.06,47.96
TXN,Texas Instruments Incorporated - Common Stock,313.34,91.0,-3.6,274.65,217.51,206.88,324.89,151.57
ESI,Element Solutions Inc. Common Stock,45.08,90.9,0.0,40.74,33.08,31.27,45.08,20.79
CSCO,"Cisco Systems, Inc. - Common Stock",120.17,90.8,-7.6,102.8,85.76,81.38,130.0,62.65
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",283.16,90.8,-2.1,254.42,219.03,201.01,289.36,129.81
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.24,90.8,-7.0,31.6,25.39,23.52,34.65,13.13
PBI,Pitney Bowes Inc. Common Stock,17.24,90.8,-0.5,14.96,11.77,11.59,17.32,8.89
INNV,InnovAge Holding Corp. - Common Stock,9.16,90.7,-13.6,7.84,7.07,6.51,10.6,3.13
DCO,Ducommun Incorporated Common Stock,165.25,90.7,0.0,144.91,121.41,114.42,165.25,76.53
CNC,Centene Corporation Common Stock,63.4,90.6,-4.2,52.27,44.04,41.57,66.21,25.21
MRCY,Mercury Systems Inc - Common Stock,115.93,90.6,-3.6,92.82,84.94,82.64,120.3,49.53
HLIO,"Helios Technologies, Inc. Common Stock",85.53,90.6,-0.5,74.58,66.26,63.09,85.94,31.04
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,66.25,90.6,-0.2,59.07,48.6,45.07,66.37,31.01
PBT,Permian Basin Royalty Trust Common Stock,27.37,90.5,-11.7,25.48,21.08,20.23,30.99,11.53
IMVT,"Immunovant, Inc.  - Common Stock",33.44,90.5,-6.0,29.35,26.65,24.43,35.56,14.69
FSTR,L.B. Foster Company - Common Stock,41.98,90.5,-1.2,36.4,31.22,30.13,42.5,19.45
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.57,90.5,0.0,4.78,4.64,4.64,6.57,3.1
RSI,"Rush Street Interactive, Inc. Class A Common Stock",30.12,90.4,0.0,25.8,21.24,20.9,30.12,13.24
TKR,Timken Company (The) Common Stock,139.12,90.4,0.0,116.62,100.5,94.28,139.12,69.36
AAON,"AAON, Inc. - Common Stock",131.26,90.4,-11.4,115.62,97.82,96.7,148.15,71.48
LPG,Dorian LPG Ltd. Common Stock,43.03,90.3,-9.8,39.23,31.85,30.76,47.72,22.25
LEE,"Lee Enterprises, Incorporated - Common Stock",9.57,90.3,-18.6,9.05,7.01,6.43,11.76,3.4
CADL,"Candel Therapeutics, Inc. - Common Stock",8.56,90.3,-7.7,7.33,6.02,5.86,9.27,4.42
DGII,Digi International Inc. - Common Stock,68.96,90.3,-1.2,60.95,50.38,46.94,69.82,31.14
CGNX,Cognex Corporation - Common Stock,65.9,90.2,-3.6,59.91,48.7,47.72,68.33,29.41
KFRC,"Kforce, Inc. Common Stock",47.67,90.2,-4.7,39.77,33.03,31.84,50.0,23.68
TWIN,"Twin Disc, Incorporated - Common Stock",20.01,90.2,-0.7,17.6,16.8,16.15,20.16,7.52
CCCC,"C4 Therapeutics, Inc. - Common Stock",3.82,90.1,-12.8,3.29,2.68,2.64,4.38,1.4
SKM,"SK Telecom Co., Ltd. Common Stock",38.52,90.1,-16.3,37.9,29.21,27.25,46.0,19.68
UNFI,"United Natural Foods, Inc. Common Stock",50.33,90.0,-9.3,49.72,41.39,39.86,55.52,21.3
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.85,89.9,-2.6,8.09,7.11,7.05,11.14,5.73
ODC,Oil-Dri Corporation Of America Common Stock,93.91,89.9,-4.7,76.91,64.13,63.26,98.59,45.94
PWR,"Quanta Services, Inc. Common Stock",724.35,89.8,-7.8,682.72,553.51,518.38,785.24,357.92
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.44,89.8,-20.8,1.25,1.11,1.06,1.82,0.66
WILC,"G. Willi-Food International,  Ltd. - Ordinary Shares",34.99,89.8,-5.2,32.55,28.6,26.46,36.9,14.89
CALY,Callaway Golf Company Common Stock,17.08,89.8,-2.5,15.24,13.78,12.68,17.52,7.74
IMUX,"Immunic, Inc.  - Common Stock",14.01,89.7,-7.4,11.88,9.38,9.13,15.13,5.1
APGE,"Apogee Therapeutics, Inc. - Common Stock",86.19,89.6,-6.5,84.49,76.39,68.61,92.2,34.65
ECPG,Encore Capital Group Inc - Common Stock,82.65,89.6,-2.1,80.73,65.73,60.08,84.41,35.97
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",38.4,89.6,-5.4,35.77,34.15,31.83,40.61,13.69
BRKR,Bruker Corporation - Common Stock,56.63,89.6,-9.7,44.83,43.68,41.46,62.7,29.23
PRLB,"Proto Labs, Inc. Common stock",78.53,89.5,-0.5,68.82,59.83,57.59,78.94,37.61
ST,Sensata Technologies Holding plc Ordinary Shares,51.37,89.5,-4.1,44.83,37.69,36.04,53.55,27.12
VRA,"Vera Bradley, Inc. - Common Stock",3.69,89.5,-13.4,3.68,3.02,2.81,4.26,1.78
ADI,"Analog Devices, Inc. - Common Stock",427.58,89.4,-2.3,394.67,328.46,306.33,437.67,217.76
BFH,"Bread Financial Holdings, Inc. Common Stock",102.5,89.4,0.0,87.34,77.09,73.03,102.5,50.08
TRVI,"Trevi Therapeutics, Inc. - Common Stock",14.66,89.3,-4.8,14.06,12.46,11.69,15.4,5.47
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",5.97,89.3,-14.5,5.87,5.12,4.83,6.98,2.31
CMP,Compass Minerals Intl Inc Common Stock,31.08,89.3,-7.3,28.11,23.86,22.51,33.51,16.54
ELMD,"Electromed, Inc. Common Stock",37.44,89.2,-4.7,30.91,27.97,27.11,39.29,18.12
CERS,Cerus Corporation - Common Stock,2.52,89.2,-17.1,2.39,2.17,1.99,3.04,1.16
MSBI,"Midland States Bancorp, Inc. - Common Stock",29.49,89.2,-2.2,26.27,22.45,20.91,30.16,13.98
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,230.59,89.1,-3.9,218.16,187.06,173.57,240.06,105.93
NPO,Enpro Inc. Common Stock,351.71,89.1,0.0,300.13,258.37,249.65,351.71,181.82
GNRC,Generac Holdlings Inc. Common Stock,270.1,89.1,-5.3,246.36,199.93,194.32,285.31,124.01
NAT,Nordic American Tankers Limited Common Stock,5.44,89.0,-8.2,5.38,4.5,4.15,5.92,2.43
MRNA,"Moderna, Inc. - Common Stock",52.13,89.0,-9.8,49.6,42.97,38.68,57.8,22.36
PKOH,Park-Ohio Holdings Corp. - Common Stock,34.3,89.0,-1.2,29.73,25.26,24.04,34.73,15.32
MATX,"Matson, Inc. Common Stock",195.18,88.9,-3.3,180.25,153.64,140.08,201.94,87.4
FTK,"Flotek Industries, Inc. Common Stock",23.99,88.9,-3.3,18.79,17.32,16.61,24.82,11.04
SCHL,Scholastic Corporation - Common Stock,42.25,88.9,-4.0,40.52,34.99,33.02,44.01,18.18
LSTR,"Landstar System, Inc. - Common Stock",219.27,88.8,-2.7,188.55,160.38,151.52,225.37,118.1
ALMU,"Aeluma, Inc. - Common Stock",24.93,88.8,-20.8,21.54,17.81,17.66,31.49,10.73
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.77,88.8,-1.0,12.89,11.19,10.79,14.92,7.71
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),380.0,88.8,-3.5,350.43,299.35,278.78,393.68,186.85
RCUS,"Arcus Biosciences, Inc. Common Stock",24.18,88.8,-9.2,24.16,22.77,20.75,26.62,7.95
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),92.13,88.7,-1.1,83.05,70.9,66.72,93.15,45.25
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.04,88.7,-1.0,2.04,1.63,1.54,2.06,1.01
FLXS,"Flexsteel Industries, Inc. - Common Stock",63.67,88.6,0.0,54.03,46.94,45.87,63.67,28.86
ALKS,Alkermes plc - Ordinary Shares,44.36,88.6,-1.2,37.21,32.69,31.95,44.92,26.13
CYD,China Yuchai International Limited Common Stock,51.83,88.6,-13.2,47.93,43.49,41.99,59.71,20.38
DY,"Dycom Industries, Inc. Common Stock",471.3,88.5,-11.9,432.04,383.93,357.38,535.2,231.83
HLIT,Harmonic Inc. - Common Stock,15.07,88.5,-11.9,12.44,10.74,10.6,17.11,8.35
VVX,"V2X, Inc. Common Stock",87.57,88.5,-3.6,73.62,66.47,64.17,90.81,44.53
MCHP,Microchip Technology Incorporated - Common Stock,100.32,88.4,-2.0,88.86,74.07,71.35,102.41,48.06
VIRT,"Virtu Financial, Inc. Class A Common Stock",57.7,88.4,0.0,51.03,41.73,39.99,57.7,31.82
SNDR,"Schneider National, Inc. Common Stock",37.69,88.4,-2.5,32.09,28.23,26.81,38.66,20.04
WERN,"Werner Enterprises, Inc. - Common Stock",43.07,88.4,-3.2,37.11,32.67,31.28,44.51,22.94
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.24,88.3,-0.6,13.13,13.01,12.29,16.34,7.75
AIR,AAR Corp. Common Stock,131.18,88.3,0.0,114.72,103.74,98.01,131.18,66.95
CARE,"Carter Bankshares, Inc. - Common Stock",29.58,88.3,-1.0,26.14,22.09,21.3,29.88,16.18
R,"Ryder System, Inc. Common Stock",277.23,88.3,-1.1,241.16,209.14,201.72,280.34,144.59
DVA,DaVita Inc. Common Stock,209.75,88.2,0.0,176.72,145.19,141.25,209.75,103.87
TDAY,"USA TODAY Co., Inc. Common Stock",7.6,88.2,-7.0,7.45,6.33,5.79,8.17,3.29
YPF,YPF Sociedad Anonima Common Stock,52.59,88.2,-6.7,46.83,40.56,37.48,56.35,23.57
CMBT,CMB.TECH NV Ordinary Shares,15.43,88.1,-6.8,13.92,11.97,11.19,16.55,7.49
ILMN,"Illumina, Inc. - Common Stock",166.89,88.1,-2.4,142.51,134.34,125.77,170.93,86.93
DXPE,"DXP Enterprises, Inc. - Common Stock",168.08,88.0,-7.4,156.52,133.48,130.07,181.51,76.6
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,74.57,88.0,0.0,66.79,59.61,55.72,74.57,36.33
ENVA,"Enova International, Inc. Common Stock",189.16,88.0,-0.2,164.77,152.23,143.55,189.59,93.32
ESOA,Energy Services of America Corporation - Common Stock,16.7,88.0,-12.5,16.1,12.5,11.94,19.08,7.88
ICCC,ImmuCell Corporation - Common Stock,9.53,87.9,-10.3,8.75,6.98,6.79,10.63,4.56
PLSE,"Pulse Biosciences, Inc - Common Stock",25.92,87.9,-4.3,23.01,18.94,18.47,27.1,12.66
CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock",692.91,87.8,-11.4,549.58,485.8,485.57,782.17,350.25
FDX,FedEx Corporation Common Stock,338.75,87.8,0.0,313.43,276.4,254.55,338.75,172.24
CMI,Cummins Inc. Common Stock,679.71,87.7,-4.8,652.2,575.39,535.23,714.21,309.31
NXPI,NXP Semiconductors N.V. - Common Stock,315.88,87.7,-5.0,274.59,235.84,231.52,332.67,182.42
SAIA,"Saia, Inc. - Common Stock",474.19,87.7,-2.7,444.26,376.63,357.59,487.14,250.48
ROKU,"Roku, Inc. - Class A Common Stock",140.9,87.7,-1.9,120.13,106.27,104.42,143.66,74.41
LNTH,"Lantheus Holdings, Inc. - Common Stock",104.67,87.6,0.0,91.13,75.45,70.13,104.67,50.11
GCO,Genesco Inc. Common Stock,39.19,87.6,-8.3,35.36,30.82,30.79,42.72,19.69
SCCO,Southern Copper Corporation Common Stock,193.22,87.6,-10.4,181.73,169.83,156.3,215.55,85.21
MYE,"Myers Industries, Inc. Common Stock",26.84,87.5,-1.0,22.44,20.77,19.68,27.1,13.94
VCYT,"Veracyte, Inc. - Common Stock",49.15,87.5,-1.6,39.55,39.36,38.11,49.94,23.03
NVRI,Enviri Corporation Common Stock,20.71,87.4,-3.0,19.51,18.46,16.89,21.35,8.27
WCC,"WESCO International, Inc. Common Stock",347.79,87.4,-7.0,338.28,293.89,275.45,373.98,170.26
AKAM,"Akamai Technologies, Inc. - Common Stock",134.2,87.4,-16.7,125.64,105.84,98.33,161.14,70.53
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,253.25,87.3,-0.9,227.21,207.44,199.86,255.54,112.5
CBL,"CBL & Associates Properties, Inc. Common Stock",47.81,87.3,-3.8,45.12,38.57,36.17,49.7,23.07
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",42.88,87.2,-0.5,38.28,33.9,32.11,43.09,19.67
LTRX,"Lantronix, Inc. - Common Stock",6.78,87.2,-19.8,6.53,6.06,5.75,8.45,2.34
CTS,CTS Corporation Common Stock,66.63,87.2,-1.8,59.25,51.4,48.75,67.88,36.41
CMTV,Community Bancorp.  - Common stock,38.79,87.2,-7.2,38.15,31.66,29.25,41.81,18.46
CASY,"Caseys General Stores, Inc. - Common Stock",872.39,87.0,-4.8,806.01,679.65,644.61,916.28,493.17
VIK,Viking Holdings Ltd Ordinary Shares,94.83,87.0,0.0,84.15,75.21,71.68,94.83,46.56
NTCT,"NetScout Systems, Inc. - Common Stock",40.76,87.0,-6.1,37.2,31.37,30.05,43.43,20.77
PDEX,"Pro-Dex, Inc. - Common Stock",63.72,87.0,-5.6,57.52,46.62,43.34,67.5,23.91
NXT,Nextpower Inc. - Class A Common Stock,125.83,86.9,-19.5,124.52,110.49,103.11,156.4,53.8
MRTN,"Marten Transport, Ltd. - Common Stock",17.77,86.8,-2.8,15.75,13.26,12.62,18.28,9.31
PHIN,PHINIA Inc. Common Stock,83.65,86.8,-1.8,75.52,68.09,64.83,85.16,41.32
TECK,Teck Resources Ltd Ordinary Shares,66.16,86.6,-6.1,61.12,53.5,50.33,70.46,31.1
CROX,"Crocs, Inc. - Common Stock",126.27,86.6,-1.2,107.44,92.6,90.05,127.77,73.39
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",112.46,86.6,0.0,101.78,92.9,86.7,112.46,49.7
FNRN,First Northern Community Bancorp - Common stock,18.03,86.5,-0.4,16.77,14.52,13.9,18.1,9.28
OUT,OUTFRONT Media Inc. Common Stock,31.33,86.5,-6.7,30.76,26.57,24.31,33.58,14.85
NHC,National HealthCare Corporation Common Stock,195.59,86.5,-2.0,180.98,157.62,147.79,199.51,93.18
MITK,"Mitek Systems, Inc. - Common Stock",16.57,86.4,-7.3,15.09,12.59,11.86,17.87,8.65
RIO,Rio Tinto Plc Common Stock,105.89,86.3,-5.5,102.42,89.58,83.31,112.04,53.08
DK,"Delek US Holdings, Inc. Common Stock",44.73,86.3,-8.8,44.03,38.42,37.01,49.04,19.43
VTRS,Viatris Inc. - Common Stock,16.32,86.3,-5.5,15.43,13.65,12.7,17.26,8.41
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",92.76,86.2,0.0,81.91,73.22,71.57,92.76,50.3
ESE,ESCO Technologies Inc. Common Stock,327.8,86.2,-3.4,307.44,259.98,247.93,339.35,181.18
STT,State Street Corporation Common Stock,167.37,86.2,-0.2,151.98,133.94,128.61,167.63,93.52
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",94.06,86.1,0.0,74.76,66.84,65.31,94.06,54.6
LXFR,Luxfer Holdings PLC Ordinary Shares,18.01,86.1,-0.4,15.15,13.93,13.72,18.08,10.88
FTAI,FTAI Aviation Ltd. - Common Stock,263.52,86.1,-14.7,248.0,234.91,218.39,308.99,108.92
XPO,"XPO, Inc. Common Stock",220.74,86.0,-3.3,213.84,181.22,168.72,228.37,118.79
MAKO,Mako Mining Corp - Common Stock,7.94,86.0,-8.7,7.79,6.91,6.5,8.7,3.66
HOFT,Hooker Furnishings Corporation - Common Stock,16.05,86.0,0.0,13.07,12.45,11.72,16.05,8.46
CVU,"CPI Aerostructures, Inc. Common Stock",4.85,85.9,-7.3,4.11,3.83,3.49,5.23,2.05
DUOT,"Duos Technologies Group, Inc. - Common Stock",12.23,85.9,-16.5,9.83,9.37,9.07,14.64,6.0
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.64,85.8,-4.5,8.63,7.58,7.25,10.09,3.77
TALK,"Talkspace, Inc. - Common Stock",5.2,85.8,-0.6,5.19,4.43,4.02,5.23,2.27
PGC,Peapack-Gladstone Financial Corporation - Common Stock,44.99,85.8,-2.7,41.77,34.38,32.69,46.25,24.59
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.07,85.7,-4.1,17.33,16.28,15.43,18.85,7.37
TBLA,Taboola.com Ltd. - Ordinary Shares,4.94,85.7,-5.9,4.34,3.95,3.81,5.25,2.95
TXMD,"TherapeuticsMD, Inc. - Common Stock",2.28,85.6,-17.7,2.06,2.04,1.81,2.77,1.04
SHOO,"Steven Madden, Ltd. - Common Stock",45.42,85.6,-1.6,40.08,39.49,37.77,46.15,22.51
GGB,Gerdau S.A. Common Stock,4.67,85.5,-4.5,4.49,4.01,3.8,4.89,2.78
AMG,"Affiliated Managers Group, Inc. Common Stock",352.93,85.5,-0.5,304.23,294.4,280.43,354.62,181.98
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.81,85.4,-0.3,21.96,19.53,18.73,24.89,14.42
GOOGL,Alphabet Inc. - Class A Common Stock,369.35,85.4,-8.2,363.54,328.05,308.38,402.38,164.72
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",237.42,85.4,-4.5,215.52,186.2,174.91,248.73,125.7
C,"Citigroup, Inc. Common Stock",141.21,85.3,0.0,127.91,116.47,111.74,141.21,74.67
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",107.05,85.3,-7.5,101.12,85.84,82.01,115.68,60.39
FCX,"Freeport-McMoRan, Inc. Common Stock",70.13,85.2,-2.2,64.18,57.76,53.79,71.72,35.05
FNKO,"Funko, Inc. - Class A Common Stock",5.48,85.2,-3.5,4.72,4.02,3.84,5.68,2.46
HUN,Huntsman Corporation Common Stock,15.89,85.1,0.0,14.16,12.1,11.35,15.89,7.27
BJRI,"BJ's Restaurants, Inc. - Common Stock",51.61,85.1,-1.9,41.67,40.05,37.97,52.62,28.69
SXI,Standex International Corporation Common Stock,309.28,85.1,0.0,271.1,253.01,244.26,309.28,151.84
OPLN,"OPENLANE, Inc. Common Stock",38.59,85.0,-0.3,34.26,30.27,29.63,38.7,22.11
HXL,Hexcel Corporation Common Stock,98.63,85.0,0.0,89.44,83.12,78.47,98.63,53.86
LFST,"LifeStance Health Group, Inc. - Common Stock",8.59,85.0,-2.9,7.42,7.02,6.59,8.85,3.79
BLBD,Blue Bird Corporation - Common Stock,72.85,84.9,0.0,66.6,57.53,57.14,72.85,40.8
MS,Morgan Stanley Common Stock,217.98,84.9,-0.1,194.64,178.88,172.99,218.27,126.44
WT,"WisdomTree, Inc. Common Stock",18.32,84.9,-7.5,17.8,15.25,14.74,19.81,9.98
UFCS,"United Fire Group, Inc - Common Stock",47.91,84.9,-2.2,43.38,38.82,36.82,48.98,25.74
DAL,"Delta Air Lines, Inc. Common Stock",84.07,84.8,0.0,73.13,68.53,66.07,84.07,46.48
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",101.0,84.8,-9.3,98.21,89.93,85.73,111.39,48.39
HCC,"Warrior Met Coal, Inc. Common Stock",95.89,84.7,-13.0,91.04,88.36,82.09,110.28,40.96
SENEA,Seneca Foods Corp. - Class A Common Stock,167.31,84.7,-4.6,145.0,131.48,126.27,175.37,89.32
ASC,Ardmore Shipping Corporation Common Stock,16.86,84.7,-12.3,16.85,14.1,13.52,19.22,9.27
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.62,84.6,-1.5,22.99,20.27,19.08,24.99,13.31
MAC,Macerich Company (The) Common Stock,25.09,84.5,-0.8,22.02,19.48,18.91,25.28,15.21
CTRN,"Citi Trends, Inc. - Common Stock",55.25,84.5,0.0,45.87,44.89,42.35,55.25,29.09
VLO,Valero Energy Corporation Common Stock,247.16,84.4,-5.5,245.01,210.15,197.88,261.45,129.53
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.4,84.4,-0.4,2.39,2.24,2.07,2.41,1.02
ATNI,"ATN International, Inc. - Common Stock",27.63,84.4,-6.7,27.3,24.83,22.33,29.62,13.8
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.16,84.4,-4.4,22.03,18.76,17.79,24.22,13.16
MANU,Manchester United Ltd. Class A Ordinary Shares,23.3,84.2,-1.0,19.43,17.49,17.22,23.53,15.1
SAIH,SAIHEAT Limited - Class A Ordinary Shares,11.97,84.2,-18.4,10.93,8.93,8.85,14.67,5.65
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",48.59,84.2,0.0,42.78,37.74,37.34,48.59,27.21
CYTK,"Cytokinetics, Incorporated - Common Stock",71.38,84.1,-9.4,70.21,65.96,63.17,78.77,32.43
SENEB,Seneca Foods Corp. - Class B Common Stock,160.99,84.1,-4.8,144.47,130.3,125.5,169.16,90.19
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1076.17,84.1,-1.5,957.66,896.33,863.72,1092.61,601.43
CDNA,"CareDx, Inc. - Common Stock",24.08,84.1,0.0,20.98,19.41,18.18,24.08,11.57
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.12,84.0,0.0,13.15,11.57,11.13,14.12,8.14
FVR,"FrontView REIT, Inc. Common Stock",19.53,84.0,-1.7,17.75,16.14,15.39,19.87,10.65
VMI,"Valmont Industries, Inc. Common Stock",540.62,84.0,-1.2,493.14,447.25,433.02,547.14,316.26
INGM,Ingram Micro Holding Corporation Common Stock,30.09,83.9,-4.9,28.2,23.79,23.1,31.64,18.49
TK,Teekay Corporation Ltd. Common Stock,12.17,83.9,-7.0,12.03,10.5,9.86,13.09,6.66
PK,Park Hotels & Resorts Inc. Common Stock ,14.4,83.8,-0.7,11.84,10.98,10.89,14.5,9.02
FCFS,"FirstCash Holdings, Inc. - Common Stock",223.78,83.8,-3.8,217.2,187.36,178.38,232.57,118.91
BKD,Brookdale Senior Living Inc. Common Stock,13.61,83.8,-18.8,13.37,12.96,11.81,16.77,6.69
BEN,"Franklin Resources, Inc. Common Stock",32.51,83.8,0.0,29.55,26.0,25.21,32.51,20.59
PSMT,"PriceSmart, Inc. - Common Stock",179.73,83.7,-1.4,163.06,145.77,138.71,182.3,100.47
OII,"Oceaneering International, Inc. Common Stock",37.89,83.7,-4.8,37.8,32.3,30.22,39.8,20.39
ORA,"Ormat Technologies, Inc. Common Stock",138.71,83.7,-4.4,124.66,117.59,113.14,145.1,78.59
NVCT,"Nuvectis Pharma, Inc. - Common Stock",11.15,83.7,-10.4,9.6,8.46,7.9,12.45,5.65
TD,Toronto Dominion Bank (The) Common Stock,117.34,83.6,0.0,107.94,96.97,92.3,117.34,69.52
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.68,83.6,-4.1,8.85,8.25,7.83,10.09,5.42
IVZ,Invesco Ltd Common Stock,29.1,83.5,0.0,26.34,25.72,24.87,29.1,14.03
DRH,Diamondrock Hospitality Company - Common Stock,11.94,83.5,0.0,10.67,9.7,9.23,11.94,7.16
CXW,"CoreCivic, Inc. Common Stock",27.77,83.5,0.0,21.41,19.55,19.55,27.77,16.13
MGA,"Magna International, Inc. Common Stock",67.06,83.4,-1.6,61.97,56.63,53.88,68.15,36.23
ROST,"Ross Stores, Inc. - Common Stock",236.77,83.4,-1.4,224.91,201.46,189.08,240.13,125.48
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",19.13,83.3,-1.6,16.79,15.28,14.79,19.45,11.51
MUSA,Murphy USA Inc. Common Stock,586.83,83.3,-5.7,544.19,457.2,437.92,622.53,355.19
PXS,Pyxis Tankers Inc. - Common Stock,4.5,83.2,-6.8,4.48,3.74,3.51,4.83,2.48
LIVN,LivaNova PLC - Ordinary Shares,79.7,83.2,-0.3,69.05,64.95,62.24,79.94,41.13
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.09,83.1,-19.5,2.93,2.4,2.37,3.84,1.73
WWD,"Woodward, Inc. - Common Stock",402.5,83.1,-0.1,369.3,345.33,321.38,402.89,231.15
MLI,"Mueller Industries, Inc. Common Stock",137.75,83.0,-1.9,131.21,121.03,115.7,140.46,71.85
H,Hyatt Hotels Corporation Class A Common Stock,198.95,83.0,-0.2,171.77,162.84,158.0,199.36,130.07
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.79,82.9,-0.3,14.7,13.34,12.89,16.84,11.05
DINO,HF Sinclair Corporation Common Stock,67.25,82.9,-9.1,66.39,56.97,55.49,73.99,37.67
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",190.25,82.8,-4.5,176.3,171.81,161.73,199.22,91.19
BYFC,Broadway Financial Corporation - Class A Common Stock,9.75,82.8,-6.2,8.93,7.85,7.69,10.4,5.7
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.37,82.7,0.0,29.32,25.53,24.27,31.37,19.13
BCBP,"BCB Bancorp, Inc. (NJ) - Common Stock",11.08,82.7,-3.4,10.11,8.72,8.56,11.47,7.27
MCS,Marcus Corporation (The) Common Stock,22.03,82.6,-1.8,18.89,16.77,16.21,22.44,12.87
