Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MPTI,"M-tron Industries, Inc. Common Stock",87.83,90.0,-12.8,86.2,70.04,65.78,100.75,38.68
NHC,National HealthCare Corporation Common Stock,210.38,89.9,-3.7,193.42,165.84,155.22,218.44,92.88
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,243.82,89.9,-1.8,231.01,195.44,182.71,248.25,105.93
TWIN,"Twin Disc, Incorporated - Common Stock",22.62,89.9,-6.5,19.29,17.6,16.94,24.19,8.4
CVU,"CPI Aerostructures, Inc. Common Stock",5.16,89.8,-6.0,4.66,4.13,3.72,5.49,2.05
PACK,Ranpak Holdings Corp Class A Common Stock,6.84,89.7,-10.5,6.6,5.42,5.36,7.64,3.24
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",37.51,89.6,-3.2,32.57,27.64,27.19,38.76,19.66
PAYS,"Paysign, Inc. - Common Stock",9.06,89.5,0.0,7.14,5.49,5.49,9.06,3.18
TBLA,Taboola.com Ltd. - Ordinary Shares,5.52,89.5,-1.1,4.83,4.06,3.94,5.58,2.95
KPTI,Karyopharm Therapeutics Inc. - Common Stock,10.34,89.5,-3.1,9.09,8.04,7.52,10.67,3.77
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",95.79,89.4,-2.5,85.29,70.83,67.9,98.21,54.6
CARE,"Carter Bankshares, Inc. - Common Stock",32.56,89.4,-5.9,28.96,23.77,22.39,34.59,16.88
DINO,HF Sinclair Corporation Common Stock,78.07,89.4,-0.7,70.37,58.99,57.19,78.62,40.83
TKR,Timken Company (The) Common Stock,137.31,89.3,-5.5,128.44,107.65,99.72,145.32,70.03
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.34,89.3,-9.2,6.17,5.38,5.13,6.98,2.51
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.05,89.3,-20.2,2.94,2.59,2.54,3.82,1.16
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.39,89.3,-8.7,10.57,8.95,8.79,14.66,6.99
GEV,GE Vernova Inc. Common Stock,1091.57,89.2,-7.1,1038.38,877.38,805.52,1174.86,537.7
NTCT,"NetScout Systems, Inc. - Common Stock",43.68,89.2,-2.6,40.19,33.03,31.45,44.84,20.77
CGNX,Cognex Corporation - Common Stock,66.8,89.1,-7.8,64.28,52.04,49.61,72.42,32.99
AVT,"Avnet, Inc. - Common Stock",87.13,89.1,-6.2,86.05,68.17,63.29,92.93,43.64
CMPR,Cimpress plc - Ordinary Shares,99.73,89.1,-4.5,93.91,80.96,77.09,104.48,43.33
FSTR,L.B. Foster Company - Common Stock,42.55,89.1,-5.8,40.84,33.11,31.51,45.17,22.08
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",279.96,89.1,-3.5,268.56,231.54,212.86,290.07,129.81
CMBT,CMB.TECH NV Ordinary Shares,15.57,89.0,-5.9,14.77,12.57,11.71,16.55,7.49
PGNY,"Progyny, Inc. - Common Stock",30.65,88.9,-1.4,25.34,22.79,22.54,31.07,16.3
TECX,"Tectonic Therapeutic, Inc. - Common Stock",34.37,88.9,-9.4,30.2,26.48,24.26,37.93,14.71
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.23,88.9,-21.8,3.95,3.4,3.11,5.41,1.81
DCO,Ducommun Incorporated Common Stock,165.05,88.8,-13.2,156.63,130.83,121.36,190.25,83.93
UTI,Universal Technical Institute Inc Common Stock,48.45,88.8,-5.4,40.69,34.47,33.25,51.2,21.77
PRM,"Perimeter Solutions, SA Common Stock",34.32,88.7,-9.2,33.02,28.63,27.4,37.78,15.64
CYTK,"Cytokinetics, Incorporated - Common Stock",84.87,88.7,-2.7,76.19,67.91,66.06,87.26,33.23
UFCS,"United Fire Group, Inc - Common Stock",51.68,88.7,-4.2,47.41,40.52,38.54,53.93,25.74
OII,"Oceaneering International, Inc. Common Stock",42.1,88.6,0.0,38.34,33.98,31.44,42.1,20.47
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.87,88.6,-9.8,9.34,7.69,7.4,12.05,5.73
ALGT,Allegiant Travel Company - Common Stock,111.02,88.6,-6.8,91.24,89.7,83.56,119.16,48.12
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.01,88.5,-1.8,14.5,13.58,12.89,17.32,7.82
VLO,Valero Energy Corporation Common Stock,280.69,88.5,-0.8,252.97,219.72,206.69,282.88,129.53
OUT,OUTFRONT Media Inc. Common Stock,33.04,88.4,-2.3,31.87,27.81,25.53,33.81,15.95
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.53,88.4,-2.7,28.5,24.13,22.01,31.37,13.98
DNLI,Denali Therapeutics Inc. - Common Stock,25.68,88.4,-5.6,21.55,20.17,19.17,27.21,12.75
CTRN,"Citi Trends, Inc. - Common Stock",57.72,88.3,-9.2,49.42,46.77,44.3,63.59,29.09
FNKO,"Funko, Inc. - Class A Common Stock",5.58,88.2,-5.1,5.22,4.29,4.02,5.88,2.46
BVS,Bioventus Inc. - Class A Common Stock,11.88,88.2,-2.8,9.76,8.88,8.42,12.22,6.14
PSMT,"PriceSmart, Inc. - Common Stock",196.3,88.0,-0.8,174.09,153.91,145.33,197.9,101.67
LTH,"Life Time Group Holdings, Inc. Common Stock",41.89,88.0,-0.1,34.65,29.8,28.88,41.95,24.59
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.55,88.0,-1.1,26.78,23.35,22.53,31.91,18.56
KOP,Koppers Holdings Inc. Common Stock,47.56,87.9,0.0,42.77,36.32,34.19,47.56,26.16
AVBP,"ArriVent BioPharma, Inc. - Common Stock",33.69,87.9,-3.0,30.66,26.03,24.43,34.74,16.95
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),381.9,87.8,-5.2,368.12,317.94,293.85,403.03,192.65
POWW,Outdoor Holding Company - Common Stock,2.48,87.8,0.0,2.11,1.99,1.9,2.48,1.09
SCHL,Scholastic Corporation - Common Stock,45.53,87.8,-3.8,42.25,36.83,34.63,47.34,20.5
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.56,87.7,-6.9,3.8,3.29,3.25,4.9,2.8
BRKR,Bruker Corporation - Common Stock,60.06,87.7,-4.1,51.75,45.27,43.72,62.65,29.21
HTLD,"Heartland Express, Inc. - Common Stock",14.8,87.7,-8.6,14.5,11.79,10.83,16.2,7.04
SENEB,Seneca Foods Corp. - Class B Common Stock,181.48,87.6,0.0,149.74,135.16,129.79,181.48,101.0
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,74.24,87.6,-8.3,71.83,62.85,58.6,80.95,36.33
RAL,Ralliant Corporation Common Stock,69.25,87.5,-5.9,61.77,52.16,50.27,73.63,38.32
PHVS,Pharvaris N.V. - Ordinary Shares,35.07,87.5,-2.5,31.57,28.39,27.18,35.96,19.61
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",53.84,87.4,-3.8,46.97,39.96,38.75,55.97,28.29
PRG,"PROG Holdings, Inc. Common Stock",44.24,87.4,-5.1,37.91,33.46,32.53,46.61,25.95
RELL,"Richardson Electronics, Ltd. - Common Stock",17.22,87.4,-9.4,16.76,13.41,12.64,19.01,9.29
LNTH,"Lantheus Holdings, Inc. - Common Stock",105.64,87.4,-4.8,99.47,81.3,74.67,110.94,50.11
PUBM,"PubMatic, Inc. - Class A Common Stock",13.55,87.3,-2.0,11.32,9.25,9.08,13.83,6.28
PLSE,"Pulse Biosciences, Inc - Common Stock",26.29,87.3,-10.1,24.94,20.45,19.44,29.24,12.66
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.15,87.3,-3.3,23.3,19.77,18.53,24.98,13.16
VAC,Marriott Vacations Worldwide Corporation Common Stock,98.31,87.2,-4.6,86.05,69.62,67.0,103.04,43.9
CSTE,Caesarstone Ltd. - Ordinary Shares,2.37,87.0,-5.2,1.79,1.69,1.59,2.5,0.62
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.48,87.0,0.0,9.35,8.61,8.11,10.48,5.48
MRCY,Mercury Systems Inc - Common Stock,107.98,87.0,-14.4,104.12,89.98,86.27,126.21,50.09
MPC,Marathon Petroleum Corporation Common Stock,283.74,86.9,0.0,256.05,219.03,211.62,283.74,155.55
FVR,"FrontView REIT, Inc. Common Stock",20.83,86.9,-0.7,18.69,16.68,15.85,20.97,10.69
RELY,"Remitly Global, Inc. - Common stock",23.77,86.8,-2.1,21.62,17.49,16.83,24.28,12.2
VIK,Viking Holdings Ltd Ordinary Shares,99.14,86.8,-5.5,91.19,79.54,74.86,104.95,56.45
WERN,"Werner Enterprises, Inc. - Common Stock",43.85,86.7,-2.1,40.4,34.59,32.43,44.78,22.87
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.77,86.7,-5.0,15.33,14.66,14.48,18.7,7.39
OSUR,"OraSure Technologies, Inc. - Common Stock",4.3,86.7,-4.6,3.81,3.15,3.05,4.5,2.11
BAP,Credicorp Ltd. Common Stock,400.81,86.6,0.0,346.56,322.35,303.37,400.81,210.61
MSGM,Motorsport Games Inc. - Class A Common Stock,4.61,86.6,-13.3,4.36,3.88,3.58,5.32,2.19
FFIV,"F5, Inc. - Common Stock",430.39,86.6,0.0,384.39,313.57,305.3,430.39,223.99
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",3.85,86.6,-11.7,3.77,2.86,2.82,4.36,1.39
PDEX,"Pro-Dex, Inc. - Common Stock",62.89,86.5,-6.8,61.11,49.88,45.36,67.5,23.91
STT,State Street Corporation Common Stock,180.22,86.5,0.0,161.0,139.81,133.28,180.22,99.45
DAR,Darling Ingredients Inc. Common Stock,60.83,86.5,-6.2,59.03,52.19,47.35,64.84,29.74
BLBD,Blue Bird Corporation - Common Stock,77.38,86.5,-2.8,71.52,60.4,58.7,79.6,42.75
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.22,86.4,-4.4,44.24,36.68,34.17,48.33,24.59
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.6,86.4,-5.6,15.02,13.07,12.08,16.53,7.4
LIVN,LivaNova PLC - Ordinary Shares,82.56,86.4,-1.7,74.86,67.72,64.37,84.03,41.13
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.17,86.4,-2.4,18.15,15.93,15.21,20.67,11.98
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",115.12,86.3,-0.6,101.72,90.79,85.07,115.83,63.12
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.41,86.3,-5.6,4.07,3.93,3.82,4.67,1.42
VTRS,Viatris Inc. - Common Stock,16.27,86.3,-5.8,16.14,14.3,13.23,17.26,8.41
CAKE,The Cheesecake Factory Incorporated - Common Stock,82.76,86.2,0.0,68.5,61.02,58.3,82.76,42.72
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.65,86.2,-3.2,14.78,12.83,12.12,17.2,9.06
BZH,"Beazer Homes USA, Inc. Common Stock",31.89,86.1,0.0,25.21,23.41,23.25,31.89,18.03
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.9,86.1,-4.4,36.27,32.85,32.37,46.97,26.19
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.29,86.1,-8.0,5.81,5.53,5.53,7.92,4.18
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),94.99,86.0,-6.8,84.02,83.03,78.45,101.91,38.09
AIR,AAR Corp. Common Stock,135.67,86.0,-5.5,121.39,110.1,103.26,143.61,71.73
FNRN,First Northern Community Bancorp - Common stock,18.17,85.9,-1.2,17.59,15.12,14.44,18.4,9.71
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",25.51,85.9,-1.6,23.81,21.16,19.91,25.92,13.31
GKOS,Glaukos Corporation Common Stock,152.72,85.9,-1.5,132.37,119.99,111.8,155.07,74.67
STGW,Stagwell Inc. - Class A Common Stock,7.81,85.8,0.0,6.75,6.08,5.86,7.81,4.4
TRGP,"Targa Resources, Inc. Common Stock",273.35,85.7,-1.6,264.53,230.22,212.95,277.86,143.89
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.51,85.7,-4.4,24.3,21.89,20.55,26.7,13.78
PBYI,Puma Biotechnology Inc - Common Stock,8.0,85.6,-3.1,7.41,6.79,6.36,8.26,3.07
TALK,"Talkspace, Inc. - Common Stock",5.23,85.6,-0.2,5.2,4.65,4.24,5.24,2.27
DAL,"Delta Air Lines, Inc. Common Stock",87.39,85.6,-6.5,79.88,71.69,68.39,93.43,50.6
SION,"Sionna Therapeutics, Inc. - Common Stock",45.29,85.5,-1.4,40.33,39.74,38.56,45.95,16.74
HLIT,Harmonic Inc. - Common Stock,14.05,85.5,-17.9,14.0,11.32,11.0,17.11,8.35
ACA,"Arcosa, Inc. Common Stock ",145.0,85.5,-0.3,131.28,118.89,113.31,145.38,83.54
PNTG,"The Pennant Group, Inc. - Common Stock",40.5,85.5,0.0,34.47,31.81,30.2,40.5,22.07
PRLB,"Proto Labs, Inc. Common stock",74.4,85.4,-8.9,74.25,63.16,60.01,81.68,38.74
CROX,"Crocs, Inc. - Common Stock",132.78,85.4,0.0,115.26,97.72,93.58,132.78,73.39
LSTR,"Landstar System, Inc. - Common Stock",209.32,85.3,-7.1,200.44,169.7,158.41,225.37,118.1
MD,"Pediatrix Medical Group, Inc. Common Stock",26.27,85.3,-4.1,23.51,22.05,21.39,27.39,11.98
BKD,Brookdale Senior Living Inc. Common Stock,14.41,85.3,-14.1,13.77,13.45,12.42,16.77,7.13
VIR,"Vir Biotechnology, Inc. - Common Stock",9.96,85.2,-10.2,9.4,8.48,7.8,11.09,4.28
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.07,85.2,-7.5,27.67,24.47,23.88,34.66,21.23
AMG,"Affiliated Managers Group, Inc. Common Stock",366.41,85.2,0.0,324.57,304.66,290.32,366.41,200.19
FLYW,Flywire Corporation - Voting Common Stock,17.62,85.1,-6.0,16.03,13.98,13.84,18.75,10.33
ARMK,Aramark Common Stock,57.88,85.1,0.0,52.31,44.07,42.56,57.88,35.73
NKTX,"Nkarta, Inc. - Common Stock",2.97,85.0,-19.1,2.93,2.47,2.37,3.67,1.73
ROKU,"Roku, Inc. - Class A Common Stock",140.69,85.0,-2.1,130.03,110.84,107.91,143.66,79.98
SXI,Standex International Corporation Common Stock,315.58,85.0,-11.8,289.21,263.11,254.32,357.67,153.29
ANET,"Arista Networks, Inc. Common Stock",186.96,84.9,0.0,160.35,144.71,143.95,186.96,106.29
SENEA,Seneca Foods Corp. - Class A Common Stock,176.69,84.9,-4.0,152.94,137.19,131.48,183.98,100.24
SNDR,"Schneider National, Inc. Common Stock",36.4,84.8,-5.8,34.51,29.85,27.86,38.66,20.04
SN,"SharkNinja, Inc. Ordinary Shares",152.65,84.8,0.0,126.21,119.08,112.8,152.65,84.57
ESE,ESCO Technologies Inc. Common Stock,329.12,84.8,-7.2,317.22,274.06,259.21,354.82,184.98
VCTR,"Victory Capital Holdings, Inc. - Common Stock",92.24,84.7,0.0,85.16,73.67,70.92,92.24,59.52
ANDE,"The Andersons, Inc. - Common Stock",72.21,84.7,-8.8,71.45,66.16,61.04,79.19,34.13
OPLN,"OPENLANE, Inc. Common Stock",39.89,84.7,-7.0,37.34,31.94,30.56,42.9,24.17
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.9,84.6,-5.0,6.68,6.04,5.67,7.26,3.75
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",31.28,84.6,-2.0,26.13,21.36,21.35,31.92,11.68
BOF,BranchOut Food Inc. - Common Stock,4.3,84.6,-15.5,3.8,3.63,3.37,5.09,2.02
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.96,84.6,-5.6,39.33,35.26,33.24,43.4,19.88
NPO,Enpro Inc. Common Stock,330.92,84.6,-14.6,327.01,274.62,261.32,387.65,200.44
WKC,World Kinect Corporation Common Stock,35.32,84.5,0.0,29.98,26.29,25.86,35.32,22.24
CVS,CVS Health Corporation Common Stock,104.15,84.5,-0.6,95.92,82.95,81.47,104.81,57.3
BFH,"Bread Financial Holdings, Inc. Common Stock",96.5,84.4,-11.2,93.6,81.48,76.32,108.73,53.59
NTRA,"Natera, Inc. - Common Stock",269.95,84.4,-4.9,225.52,219.72,213.15,283.8,133.66
AROC,"Archrock, Inc. Common Stock",38.53,84.4,-8.2,37.24,33.19,30.96,41.95,21.54
WLFC,Willis Lease Finance Corporation - Common Stock,221.01,84.4,-7.9,200.73,182.4,168.83,239.91,114.62
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.11,84.2,-2.1,32.89,29.87,28.87,39.93,20.01
BEN,"Franklin Resources, Inc. Common Stock",33.5,84.2,-2.7,31.73,27.1,25.79,34.44,20.39
AAL,"American Airlines Group, Inc. - Common Stock",16.95,84.2,-6.6,14.6,13.77,13.46,18.15,10.18
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.15,84.0,-2.0,39.19,34.9,33.71,43.01,22.38
R,"Ryder System, Inc. Common Stock",268.91,84.0,-4.1,254.51,220.18,208.61,280.34,158.04
MSM,"MSC Industrial Direct Company, Inc. Common Stock",123.02,84.0,0.0,111.52,96.0,93.19,123.02,78.9
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.0,84.0,-3.9,20.0,18.51,17.53,22.9,12.4
VRA,"Vera Bradley, Inc. - Common Stock",4.03,83.9,-5.4,3.66,3.16,2.95,4.26,1.8
APEI,"American Public Education, Inc. - Common Stock",58.27,83.8,-4.3,54.12,48.94,45.62,60.86,28.03
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",94.09,83.8,-2.8,87.79,76.38,74.15,96.82,58.33
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.85,83.7,-0.5,16.37,13.91,13.34,16.94,11.12
APYX,Apyx Medical Corporation - Common Stock,4.38,83.6,-9.9,4.08,3.86,3.7,4.86,1.75
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.2,83.6,-4.9,5.0,4.42,4.05,5.47,2.4
RPRX,Royalty Pharma plc - Class A Ordinary Shares,56.43,83.5,-3.3,53.98,46.95,44.47,58.37,34.37
NRC,NRC Health - Common Stock,21.65,83.5,-4.9,19.44,17.77,16.7,22.77,11.13
WST,"West Pharmaceutical Services, Inc. Common Stock",353.71,83.5,-3.3,325.69,280.55,278.19,365.74,209.39
BMO,Bank Of Montreal Common Stock,178.96,83.5,0.0,163.92,146.24,140.89,178.96,109.55
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",20.86,83.4,-0.7,15.65,15.3,15.15,21.0,13.73
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",193.5,83.4,-2.9,179.96,175.71,166.62,199.22,95.31
MNST,Monster Beverage Corporation - Common Stock,97.39,83.4,-0.3,89.09,81.37,78.39,97.64,58.65
RLGT,"Radiant Logistics, Inc. Common Stock",9.39,83.3,-2.3,8.75,7.65,7.25,9.61,5.83
CHMG,Chemung Financial Corp  - Common Stock,75.06,83.2,-1.6,70.06,61.26,58.65,76.28,48.0
VMI,"Valmont Industries, Inc. Common Stock",546.83,83.2,-6.2,533.69,465.17,448.58,582.78,326.37
TD,Toronto Dominion Bank (The) Common Stock,120.53,83.2,-1.4,113.78,101.31,96.06,122.25,71.98
WT,"WisdomTree, Inc. Common Stock",19.22,83.1,-3.2,18.35,16.04,15.11,19.86,10.69
FSBC,Five Star Bancorp - Common Stock,47.87,83.1,-3.4,43.81,39.97,38.27,49.56,28.71
WLY,"John Wiley & Sons, Inc. Common Stock",50.31,83.1,-4.0,43.84,36.74,36.58,52.4,28.33
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.18,83.0,-4.2,22.47,19.63,18.67,24.2,14.11
DRH,Diamondrock Hospitality Company - Common Stock,11.88,83.0,-4.0,11.26,10.01,9.5,12.38,7.27
HXL,Hexcel Corporation Common Stock,99.15,82.9,-2.1,93.69,86.19,81.52,101.3,58.15
SNDA,"Sonida Senior Living, Inc. Common Stock",40.47,82.9,-4.1,37.2,34.54,33.07,42.21,23.92
RY,Royal Bank Of Canada Common Stock,211.09,82.8,0.0,193.43,175.93,168.57,211.09,127.59
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.07,82.8,-4.0,17.71,17.01,16.2,19.86,8.91
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.79,82.7,-5.4,22.09,20.46,19.67,25.15,12.69
TRST,TrustCo Bank Corp NY - Common Stock,54.48,82.7,-2.3,51.49,46.17,43.96,55.74,31.79
WLYB,"John Wiley & Sons, Inc. Common Stock",50.72,82.7,-4.8,43.87,37.1,36.89,53.29,29.15
ZD,"Ziff Davis, Inc. - Common Stock",52.18,82.6,-3.0,46.17,40.85,39.36,53.78,26.51
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.47,82.6,-0.1,31.08,26.51,25.23,31.5,19.13
ADAM,"Adamas Trust, Inc. - Common Stock",9.19,82.6,-3.4,8.81,7.83,7.46,9.51,5.58
DXPE,"DXP Enterprises, Inc. - Common Stock",162.6,82.5,-10.4,159.03,141.66,133.89,181.51,85.53
LQDT,"Liquidity Services, Inc. - Common Stock",39.0,82.5,-0.3,36.66,33.22,31.23,39.12,22.16
SOTK,Sono-Tek Corporation - Common Stock,5.54,82.4,-9.5,5.19,4.46,4.42,6.12,3.23
SIRI,SiriusXM Holdings Inc. - Common Stock,30.42,82.4,-1.1,28.03,23.86,23.17,30.75,19.47
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.63,82.4,-0.8,218.1,192.35,176.61,220.34,116.08
VOYA,"Voya Financial, Inc. Common Stock",97.56,82.3,0.0,86.37,76.92,75.55,97.56,65.14
TDC,Teradata Corporation Common Stock,33.74,82.3,-10.9,32.69,30.17,28.6,37.88,20.11
AMAL,Amalgamated Financial Corp. - Common Stock,46.66,82.2,-0.8,42.96,39.15,36.19,47.04,24.92
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.35,82.2,-9.5,11.96,10.05,9.99,14.75,7.23
PK,Park Hotels & Resorts Inc. Common Stock ,14.17,82.2,-2.4,12.77,11.29,10.99,14.53,9.22
MS,Morgan Stanley Common Stock,222.28,82.1,-2.1,206.99,185.3,178.78,227.09,136.5
ALRS,Alerus Financial Corporation - Common Stock,31.32,82.1,-0.8,28.72,25.38,24.29,31.56,19.74
MRTN,"Marten Transport, Ltd. - Common Stock",17.15,82.1,-5.9,16.67,14.06,13.08,18.22,9.28
QUAD,"Quad Graphics, Inc Class A Common Stock",8.31,82.0,-2.9,7.65,6.87,6.54,8.56,4.81
SAH,"Sonic Automotive, Inc. Common Stock",94.54,81.8,-0.8,81.34,69.35,68.76,95.31,57.63
UNF,Unifirst Corporation Common Stock,271.78,81.8,-1.4,263.33,238.63,219.35,275.65,149.3
BNY,The Bank of New York Mellon Corporation Common Stock,151.92,81.8,-0.6,140.87,126.92,121.97,152.91,91.93
ANIK,Anika Therapeutics Inc. - Common Stock,15.6,81.8,-4.5,14.79,12.85,12.03,16.34,8.1
DGICB,"Donegal Group, Inc. - Class B Common Stock",22.9,81.7,-4.6,20.09,17.82,17.23,24.0,13.61
PKBK,"Parke Bancorp, Inc. - Common Stock",32.75,81.7,-2.7,31.31,28.37,26.56,33.66,19.49
MAC,Macerich Company (The) Common Stock,24.69,81.7,-4.4,23.28,20.41,19.53,25.83,15.47
BNED,"Barnes & Noble Education, Inc Common Stock",12.91,81.6,-6.0,10.76,9.6,9.41,13.74,6.12
CM,Canadian Imperial Bank of Commerce Common Stock,117.78,81.6,0.0,111.67,100.8,96.0,117.78,70.39
RMR,The RMR Group Inc. - Class A Common Stock,20.49,81.5,-4.1,20.01,17.04,16.34,21.37,13.34
MUSA,Murphy USA Inc. Common Stock,590.23,81.5,-5.2,561.08,478.48,452.82,622.53,355.19
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",21.65,81.4,0.0,19.52,18.13,17.43,21.65,13.29
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.25,81.3,-3.2,17.4,16.75,15.84,18.85,8.65
IIPR,"Innovative Industrial Properties, Inc. Common Stock",64.44,81.3,0.0,57.15,50.9,49.78,64.44,39.74
RNG,"RingCentral, Inc. Class A Common Stock",41.77,81.2,-14.8,41.0,35.58,33.71,49.02,23.54
HAPN,"Happen, Inc. - Common Stock",20.35,81.2,-5.7,17.75,17.36,17.22,21.58,12.42
PSX,Phillips 66 Common Stock,188.36,81.1,-0.8,176.19,160.04,153.02,189.82,114.45
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.88,81.1,0.0,35.53,29.98,29.54,37.88,22.42
OABI,"OmniAb, Inc. - Common Stock",2.29,81.1,-15.8,2.22,1.93,1.85,2.72,1.36
AMCX,AMC Global Media Inc. - Class A Common Stock,9.92,81.0,-5.9,9.37,8.59,8.42,10.54,5.63
RBB,RBB Bancorp - Common Stock,26.85,81.0,-3.8,24.81,22.61,21.58,27.92,16.45
AAT,"American Assets Trust, Inc. Common Stock",25.12,81.0,-1.5,22.96,20.02,19.67,25.51,17.2
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,87.59,80.9,0.0,80.96,75.41,72.82,87.59,54.0
KRT,Karat Packaging Inc. - Common Stock,34.18,80.9,-1.8,29.32,26.29,25.29,34.79,19.92
MOH,Molina Healthcare Inc Common Stock,233.31,80.9,0.0,198.92,172.05,171.12,233.31,122.65
NPCE,"Neuropace, Inc. - Common Stock",17.11,80.8,-11.3,16.38,15.7,14.74,19.29,8.25
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.67,80.8,-12.6,1.36,1.27,1.26,1.91,1.03
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.09,80.8,-4.0,13.71,12.1,11.51,14.68,8.7
CMP,Compass Minerals Intl Inc Common Stock,29.84,80.7,-11.0,29.72,25.22,23.48,33.51,16.54
CSX,CSX Corporation - Common Stock,49.41,80.6,0.0,46.41,41.62,39.95,49.41,31.73
YETI,"YETI Holdings, Inc. Common Stock",48.91,80.6,-4.5,45.92,43.98,41.91,51.21,31.86
LAUR,"Laureate Education, Inc. - Common Stock",40.46,80.6,0.0,34.75,34.07,33.09,40.46,22.6
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.28,80.6,-18.8,4.19,3.64,3.46,5.27,2.0
KINS,"Kingstone Companies, Inc - Common Stock",20.21,80.5,-0.3,16.53,16.11,15.73,20.27,13.08
LXFR,Luxfer Holdings PLC Ordinary Shares,17.06,80.5,-10.6,16.88,14.61,14.11,19.08,11.06
HSBC,"HSBC Holdings, plc. Common Stock",99.09,80.5,0.0,92.71,85.44,80.84,99.09,58.43
NTRS,Northern Trust Corporation - Common Stock,183.55,80.3,0.0,169.61,152.42,146.02,183.55,120.74
M,Macy's Inc Common Stock,22.64,80.2,-12.8,21.8,20.76,20.24,25.96,11.47
EBAY,eBay Inc. - Common Stock,117.2,80.1,-1.2,110.38,96.88,94.5,118.63,75.82
BYFC,Broadway Financial Corporation - Class A Common Stock,10.0,80.1,-3.8,9.63,8.26,7.87,10.4,5.7
AROW,Arrow Financial Corporation - Common Stock,40.6,80.1,-3.5,37.99,34.78,33.07,42.07,25.21
GL,Globe Life Inc. Common Stock,179.13,80.0,-0.6,162.37,148.39,144.92,180.16,116.79
