Ticker,Price,52W_High,Pct_From_52W_High,Sector
PYPD,5.33,5.58,-4.5,Unknown
SBCF,34.52,36.13,-4.5,Unknown
ANIK,21.04,22.03,-4.5,Unknown
AGNC,10.68,11.18,-4.5,Unknown
DSGN,15.23,15.94,-4.5,Unknown
SLF,79.55,83.34,-4.5,Unknown
ASH,72.62,76.01,-4.5,Unknown
MET,95.5,99.95,-4.5,Financial Services
USB,62.49,65.42,-4.5,Financial Services
XPRO,18.1,18.96,-4.5,Energy
SSB,106.62,111.59,-4.5,Unknown
PDM,9.51,9.96,-4.5,Real Estate
EOLS,8.88,9.3,-4.5,Healthcare
NBTB,51.42,53.84,-4.5,Financial Services
RVT,18.17,19.03,-4.5,Financial Services
HPQ,31.17,32.64,-4.5,Technology
PCVX,60.36,63.3,-4.6,Healthcare
BOX,34.3,35.96,-4.6,Unknown
CTO,21.49,22.53,-4.6,Real Estate
IQV,259.21,271.62,-4.6,Healthcare
MAMK,13.0,13.63,-4.6,Industrials
CCEP,106.55,111.71,-4.6,Consumer Defensive
PARR,82.08,86.03,-4.6,Unknown
PB,71.79,75.25,-4.6,Financial Services
BOLD,2.86,3.0,-4.7,Unknown
PEBO,39.82,41.8,-4.7,Financial Services
NIQ,18.34,19.24,-4.7,Unknown
PMTS,29.07,30.5,-4.7,Financial Services
GILD,146.64,153.91,-4.7,Unknown
ED,108.27,113.57,-4.7,Unknown
EHC,120.47,126.46,-4.7,Healthcare
EIG,49.16,51.57,-4.7,Unknown
FCFS,225.42,236.43,-4.7,Financial Services
NECB,26.74,28.06,-4.7,Financial Services
ECPG,98.86,103.74,-4.7,Financial Services
EGBN,27.75,29.12,-4.7,Financial Services
KNSA,77.09,80.92,-4.7,Healthcare
MA,570.89,599.86,-4.8,Unknown
BHP,91.99,96.58,-4.8,Unknown
SRCE,86.49,90.82,-4.8,Financial Services
PGC,45.94,48.28,-4.8,Financial Services
GM,85.79,90.11,-4.8,Consumer Cyclical
MEDP,590.89,620.75,-4.8,Healthcare
CSWC,24.35,25.57,-4.8,Financial Services
ANTX,5.98,6.28,-4.8,Healthcare
NTIP,1.57,1.65,-4.8,Unknown
BWB,21.41,22.49,-4.8,Financial Services
UMH,15.86,16.66,-4.8,Real Estate
INFU,11.89,12.49,-4.8,Unknown
FBP,28.08,29.49,-4.8,Financial Services
GNL,9.1,9.56,-4.8,Unknown
CASS,55.34,58.21,-4.9,Unknown
UCB,35.29,37.09,-4.9,Unknown
KFY,82.04,86.28,-4.9,Industrials
SBH,16.16,17.0,-4.9,Unknown
CBK,33.72,35.44,-4.9,Unknown
WNC,13.61,14.31,-4.9,Industrials
MS,216.24,227.3,-4.9,Financial Services
GEN,29.81,31.33,-4.9,Unknown
CTVA,85.9,90.32,-4.9,Basic Materials
ASB,30.51,32.08,-4.9,Financial Services
BLFS,35.38,37.22,-4.9,Healthcare
REGN,810.31,852.03,-4.9,Healthcare
OPBK,15.22,16.02,-5.0,Financial Services
GENC,19.0,20.0,-5.0,Industrials
GUT,6.57,6.91,-5.0,Financial Services
BMY,64.69,68.09,-5.0,Unknown
JRSH,5.36,5.64,-5.0,Consumer Cyclical
