Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
DGII,Digi International Inc. - Common Stock,72.66,90.0,-14.8,72.27,62.97,58.25,85.24,35.37
GSAT,"Globalstar, Inc. - Common Stock",82.52,89.9,-2.3,81.56,76.41,73.08,84.43,34.19
MG,Mistras Group Inc Common Stock,19.84,89.9,-0.7,17.5,16.99,16.08,19.98,9.39
MRK,"Merck & Company, Inc. Common Stock (new)",147.15,89.9,-5.4,136.68,123.26,118.67,155.53,75.39
ZD,"Ziff Davis, Inc. - Common Stock",59.13,89.8,-0.1,54.56,46.84,44.09,59.21,26.51
ATKR,Atkore Inc. Common Stock,94.47,89.8,-0.1,86.69,75.62,73.26,94.55,54.86
AII,"American Integrity Insurance Group, Inc. Common Stock",26.77,89.8,0.0,22.74,19.75,19.46,26.77,16.36
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.48,89.6,-18.6,1.45,1.28,1.23,1.82,0.77
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.59,89.6,-1.2,34.18,28.03,26.74,36.02,21.16
CLBK,"Columbia Financial, Inc. - Common Stock",11.55,89.6,-2.3,11.13,9.44,8.94,11.82,6.21
ASC,Ardmore Shipping Corporation Common Stock,19.0,89.5,-0.3,16.71,15.74,14.53,19.06,9.69
PR,Permian Resources Corporation Class A Common Stock,23.2,89.5,-4.6,21.7,20.15,18.71,24.33,11.68
P,"Everpure, Inc. Class A common stock",103.99,89.4,-12.0,91.34,77.61,75.99,118.16,56.99
SNX,TD SYNNEX Corporation Common Stock,264.41,89.4,-8.7,254.02,226.79,208.69,289.57,141.35
NRT,North European Oil Royality Trust Common Stock,9.09,89.3,-3.0,8.56,8.12,7.85,9.37,4.5
VRNS,"Varonis Systems, Inc. - Common Stock",47.81,89.2,-24.5,44.37,33.55,33.16,63.31,20.19
UEIC,Universal Electronics Inc. - Common Stock,5.34,89.2,-4.5,4.62,4.17,3.98,5.59,2.62
TENB,"Tenable Holdings, Inc. - Common Stock",36.06,89.2,-15.5,35.68,27.31,26.39,42.65,16.04
TEVA,Teva Pharmaceutical Industries Limited Ordinary Shares,39.19,89.2,-0.2,35.24,33.58,33.08,39.25,18.34
PRLB,"Proto Labs, Inc. Common stock",86.42,89.1,-6.4,81.02,71.85,67.38,92.32,46.81
CRGY,Crescent Energy Company Class A Common Stock,14.11,89.1,-8.2,12.31,11.91,11.11,15.37,7.53
QUAD,"Quad Graphics, Inc Class A Common Stock",9.59,89.0,-10.7,9.58,7.96,7.47,10.74,4.99
SENEB,Seneca Foods Corp. - Class B Common Stock,188.22,89.0,-9.7,182.35,157.27,146.66,208.53,104.21
VAC,Marriott Vacations Worldwide Corporation Common Stock,104.99,88.9,-15.2,104.74,84.82,77.53,123.76,43.55
TLIH,Ten-League International Holdings Limited - Ordinary Shares,5.8,88.9,-21.2,5.7,4.18,4.17,7.36,2.34
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),28.1,88.9,-0.1,25.62,23.64,22.26,28.12,14.42
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",18.28,88.8,-4.3,17.8,15.07,14.58,19.1,9.6
ZBRA,Zebra Technologies Corporation - Class A Common Stock,347.81,88.8,-9.2,328.25,264.64,261.49,383.06,199.3
OSPN,OneSpan Inc. - Common Stock,17.95,88.8,0.0,15.96,13.27,12.95,17.95,9.96
VG,"Venture Global, Inc. Class A common stock",14.42,88.8,-17.4,13.92,12.95,11.65,17.46,5.89
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.13,88.7,-15.7,1.03,0.87,0.82,1.34,0.55
NTNX,"Nutanix, Inc. - Class A Common Stock",69.97,88.7,-10.5,62.63,50.04,49.28,78.16,34.41
DDD,3D Systems Corporation Common Stock,3.54,88.6,-8.8,3.18,2.75,2.6,3.88,1.77
CHMG,Chemung Financial Corp  - Common Stock,82.68,88.6,-2.6,80.8,68.89,65.71,84.86,48.95
SWKS,"Skyworks Solutions, Inc. - Common Stock",91.32,88.5,0.0,68.04,65.11,64.18,91.32,52.05
KRO,Kronos Worldwide Inc Common Stock,8.22,88.5,-7.2,7.56,6.77,6.34,8.86,4.19
CGEN,Compugen Ltd. - Ordinary Shares,2.46,88.5,-20.6,2.45,2.37,2.21,3.1,1.33
ARW,"Arrow Electronics, Inc. Common Stock",215.02,88.5,-8.4,211.15,191.68,173.83,234.83,101.87
WHD,"Cactus, Inc. Class A Common Stock",67.26,88.4,-8.6,64.56,57.35,55.52,73.57,33.05
SSRM,SSR Mining Inc. - Common Stock,36.15,88.4,-7.8,32.0,30.48,28.68,39.21,19.46
AMC,"AMC Entertainment Holdings, Inc. Class A Common Stock",2.71,88.4,-14.0,2.47,1.84,1.81,3.15,0.95
UFCS,"United Fire Group, Inc - Common Stock",54.3,88.4,-3.0,53.0,45.9,43.37,55.98,29.65
SENEA,Seneca Foods Corp. - Class A Common Stock,183.87,88.3,-11.3,181.93,158.87,147.82,207.3,101.18
HRTG,"Heritage Insurance Holdings, Inc. Common Stock",35.42,88.3,0.0,31.7,27.63,27.55,35.42,20.88
THC,Tenet Healthcare Corporation Common Stock,261.9,88.2,-6.7,248.27,214.51,210.62,280.77,161.37
ACOG,Alpha Cognition Inc. - Common Stock,8.85,88.1,-9.2,8.81,7.04,6.72,9.75,4.5
TALO,"Talos Energy, Inc. Common Stock",17.15,88.1,-6.4,15.79,14.93,14.07,18.33,8.93
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",20.27,88.0,-4.2,17.36,16.07,15.05,21.15,10.35
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.58,88.0,-3.0,28.38,24.6,23.58,30.49,16.43
BBY,"Best Buy Co., Inc. Common Stock",94.56,88.0,0.0,85.35,71.45,70.29,94.56,54.22
DXPE,"DXP Enterprises, Inc. - Common Stock",184.14,87.9,-8.3,179.36,161.22,150.39,200.84,85.53
CF,"CF Industries Holdings, Inc. Common Stock",133.82,87.9,-3.9,124.66,118.37,109.46,139.27,74.99
GGB,Gerdau S.A. Common Stock,5.1,87.8,-1.0,4.76,4.33,4.22,5.15,2.99
PHVS,Pharvaris N.V. - Ordinary Shares,38.0,87.8,-2.2,35.36,31.35,30.03,38.86,20.96
BZH,"Beazer Homes USA, Inc. Common Stock",33.33,87.8,-2.2,33.02,26.75,25.72,34.07,18.03
SU,Suncor Energy  Inc. Common Stock,69.49,87.7,-3.3,65.1,62.3,58.35,71.87,37.39
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.4,87.7,-1.5,42.68,38.46,36.66,45.08,24.68
HP,"Helmerich & Payne, Inc. Common Stock",41.46,87.7,-13.0,39.32,37.12,35.47,47.64,19.96
AMCX,AMC Global Media Inc. - Class A Common Stock,11.77,87.6,-8.4,11.49,9.48,9.3,12.85,6.52
CNXN,"PC Connection, Inc. - Common Stock",86.46,87.6,-0.8,81.3,70.15,67.35,87.12,55.35
ANET,"Arista Networks, Inc. Common Stock",199.53,87.6,-5.2,187.24,162.19,154.76,210.5,116.13
DBX,"Dropbox, Inc. - Class A Common Stock",37.61,87.5,-0.3,33.41,28.17,27.92,37.74,22.06
BFH,"Bread Financial Holdings, Inc. Common Stock",108.21,87.4,-4.4,106.01,91.73,87.21,113.15,53.47
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.3,87.4,-3.0,27.02,23.86,22.49,28.15,14.85
CMTV,Community Bancorp.  - Common stock,41.59,87.3,-1.4,40.39,37.81,34.92,42.2,21.38
SABR,Sabre Corporation - Common Stock,2.32,87.3,0.0,2.02,1.77,1.67,2.32,0.82
TDW,Tidewater Inc. Common Stock,87.83,87.3,-12.7,85.48,80.6,74.87,100.61,47.29
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,28.17,87.2,-1.7,25.3,22.18,21.4,28.66,16.38
ASRV,AmeriServ Financial Inc. - Common Stock,4.7,87.2,-10.3,4.61,4.03,3.81,5.24,2.76
ROKU,"Roku, Inc. - Class A Common Stock",154.08,87.1,-3.6,150.92,126.01,120.43,159.76,82.93
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.22,87.1,-16.1,3.0,2.82,2.64,3.84,1.73
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.7,87.1,-14.3,2.46,2.36,2.28,3.15,1.67
WEYS,"Weyco Group, Inc. - Common Stock",44.49,87.0,-4.5,42.61,36.74,35.27,46.59,25.58
ING,"ING Group, N.V. Common Stock",36.92,86.9,-0.9,34.7,30.34,29.57,37.27,22.65
VTRS,Viatris Inc. - Common Stock,17.13,86.8,-3.4,16.72,15.58,14.77,17.73,9.17
WEX,WEX Inc. common stock,195.18,86.8,-4.0,184.79,162.08,160.16,203.25,126.86
QRVO,"Qorvo, Inc. - Common Stock",119.51,86.8,0.0,95.87,90.6,89.01,119.51,76.02
KGEI,Kolibri Global Energy Inc. - Common stock,6.7,86.7,-2.6,5.69,5.28,4.92,6.88,3.38
TRGP,"Targa Resources, Inc. Common Stock",285.07,86.7,-5.7,280.68,259.57,241.03,302.25,143.22
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.82,86.7,-2.6,65.07,55.81,53.73,68.57,40.06
SBFG,"SB Financial Group, Inc. - Common Stock",29.48,86.7,-1.7,27.38,23.58,23.09,29.99,17.72
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",57.0,86.6,0.0,51.54,47.16,45.07,57.0,31.69
FFIV,"F5, Inc. - Common Stock",434.62,86.6,0.0,404.58,357.71,334.4,434.62,223.99
LQDT,"Liquidity Services, Inc. - Common Stock",43.18,86.6,-0.9,40.83,36.25,35.04,43.58,22.16
PCVX,"Vaxcyte, Inc. - Common Stock",60.37,86.5,-4.6,58.45,56.45,54.48,63.3,30.89
EGY,"VAALCO Energy, Inc.  Common Stock",6.24,86.5,-4.4,5.65,5.58,5.16,6.53,3.26
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.67,86.5,-0.4,33.53,29.14,28.26,35.81,22.43
INCY,Incyte Corporation - Common Stock,127.62,86.4,-1.8,122.17,106.78,105.52,129.93,81.66
MSGM,Motorsport Games Inc. - Class A Common Stock,4.53,86.4,-14.8,4.34,4.21,3.98,5.32,2.19
ATNI,"ATN International, Inc. - Common Stock",29.17,86.4,-9.2,27.96,27.13,25.91,32.11,13.65
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.26,86.3,-14.5,5.11,5.08,4.7,6.15,2.82
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",11.07,86.3,-3.3,10.61,9.43,9.08,11.45,6.09
PBAM,"Private Bancorp of America, Inc. - Common Stock",89.08,86.3,-2.3,85.55,75.96,71.68,91.2,54.99
RSKD,Riskified Ltd. Class A Ordinary Shares,6.31,86.2,-8.9,5.73,4.96,4.9,6.93,3.79
SCSC,"ScanSource, Inc. - Common Stock",57.65,86.2,-2.1,55.5,46.31,44.9,58.89,34.27
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.88,86.1,-12.1,12.46,10.93,10.69,14.65,7.47
INFU,"InfuSystems Holdings, Inc. Common Stock",12.48,86.0,-0.1,11.14,9.95,9.64,12.49,7.42
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.27,85.9,-1.8,23.35,21.83,20.42,24.72,13.9
ANGO,"AngioDynamics, Inc. - Common Stock",15.37,85.9,-4.7,14.98,12.55,12.36,16.13,9.7
TITN,Titan Machinery Inc. - Common Stock,24.0,85.9,-8.5,19.96,19.67,18.86,26.22,14.15
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.29,85.7,-8.0,5.22,4.87,4.58,5.75,2.38
HBT,"HBT Financial, Inc. - Common Stock",36.08,85.6,-3.1,35.14,30.41,29.34,37.22,22.36
CNQ,Canadian Natural Resources Limited Common Stock,50.62,85.5,-1.8,47.3,45.36,42.4,51.55,29.07
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",31.64,85.5,-11.1,31.28,30.28,27.99,35.59,17.07
RUM,RUM Group Inc. - Class A Common Stock,8.89,85.5,-13.1,7.31,6.78,6.7,10.23,4.67
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.83,85.3,-2.7,27.82,24.21,23.91,29.64,17.18
SCCO,Southern Copper Corporation Common Stock,196.11,85.2,-10.7,191.25,182.67,176.73,219.7,100.67
IMAX,Imax Corporation Common Stock,51.83,85.2,-5.4,48.44,41.76,40.39,54.79,31.09
TBN,Tamboran Resources Corporation Common stock,38.5,85.2,-23.0,35.66,34.81,32.77,49.99,20.5
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.42,85.1,-5.4,9.11,8.0,7.66,9.96,5.61
SXC,"SunCoke Energy, Inc. Common Stock",9.66,85.1,-8.6,9.27,7.83,7.68,10.57,5.51
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.5,85.0,-2.6,22.62,19.91,19.19,24.13,14.62
KRNY,Kearny Financial - Common Stock,9.65,84.9,-4.7,9.61,8.49,8.22,10.13,6.01
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,17.52,84.9,-0.9,16.05,15.19,14.73,17.68,10.73
NVGS,Navigator Holdings Ltd. Ordinary Shares (Marshall Islands),25.06,84.8,0.0,21.77,21.13,20.27,25.06,14.2
CZFS,"Citizens Financial Services, Inc. - Common Stock",81.64,84.8,-1.8,78.57,68.7,66.42,83.16,51.6
PAG,"Penske Automotive Group, Inc. Common Stock",214.75,84.7,-3.3,213.01,178.75,174.06,221.97,138.47
AIRT,"Air T, Inc. - Common Stock",29.8,84.6,-13.0,29.51,24.75,23.69,34.26,18.35
AGM,Federal Agricultural Mortgage Corporation Common Stock,223.29,84.6,-7.0,219.19,184.54,180.98,240.02,136.8
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.94,84.6,-3.2,45.32,39.53,38.34,48.5,29.12
KINS,"Kingstone Companies, Inc - Common Stock",19.94,84.6,-3.8,19.8,17.29,16.94,20.73,13.37
KEYS,Keysight Technologies Inc. Common Stock,331.44,84.5,-11.2,326.04,321.54,294.27,373.34,159.49
WST,"West Pharmaceutical Services, Inc. Common Stock",366.6,84.5,0.0,349.08,308.24,296.72,366.6,230.63
WCCB,West Coast Community Bancorp - Common Stock,59.51,84.4,-0.7,55.06,50.66,48.9,59.9,39.67
EXEL,"Exelixis, Inc. - Common Stock",58.49,84.3,-1.1,55.36,49.77,48.23,59.13,34.54
SAIC,Science Applications International Corporation - Common Stock,133.65,84.2,-0.1,123.14,106.61,105.29,133.74,81.63
PFIS,Peoples Financial Services Corp.  - Common Stock,70.81,84.2,-1.7,69.62,61.09,58.21,72.05,42.66
WTBA,West Bancorporation - Common Stock,29.57,84.2,-1.4,28.2,25.42,24.71,30.0,18.38
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.44,84.1,-17.0,25.59,24.76,23.96,31.85,13.4
SKM,"SK Telecom Co., Ltd. Common Stock",35.54,84.1,-22.7,35.53,34.82,31.78,46.0,19.68
DGX,Quest Diagnostics Incorporated Common Stock,247.45,84.1,0.0,231.87,209.23,202.06,247.45,171.25
MEOH,Methanex Corporation - Common Stock,61.03,84.1,-6.6,56.51,56.16,52.87,65.32,33.39
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",45.05,84.0,-6.1,40.43,38.35,36.43,48.0,23.41
KNTK,Kinetik Holdings Inc. Class A Common Stock,53.68,84.0,-2.6,51.98,47.96,44.9,55.1,30.05
SXT,Sensient Technologies Corporation Common Stock,129.18,84.0,-6.0,126.8,112.04,107.7,137.45,82.4
OBK,"Origin Bancorp, Inc. Common Stock",53.7,83.9,-2.3,53.29,47.86,45.79,54.96,31.84
RAL,Ralliant Corporation Common Stock,67.35,83.9,-8.5,66.84,57.18,55.59,73.57,38.28
CFBK,CF Bankshares Inc. - Common Stock,34.84,83.8,-4.0,34.66,31.03,29.97,36.31,22.2
ADM,Archer-Daniels-Midland Company Common Stock,88.09,83.8,0.0,82.09,76.18,72.41,88.09,54.41
STLD,"Steel Dynamics, Inc. - Common Stock",245.35,83.8,-13.0,243.53,225.33,212.87,282.12,134.48
DT,"Dynatrace, Inc. Common Stock",55.83,83.8,0.0,48.43,41.93,41.85,55.83,32.36
ACNB,ACNB Corporation - Common Stock,64.06,83.7,-2.9,63.33,55.27,53.59,65.95,40.9
TRV,"The Travelers Companies, Inc. Common Stock",379.49,83.6,-4.1,368.09,323.95,313.53,395.87,257.63
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.49,83.6,-1.9,69.25,60.8,59.45,72.85,46.62
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.18,83.6,-14.7,44.14,37.27,35.55,51.77,27.1
MTCH,"Match Group, Inc. - Common Stock",43.77,83.5,-1.4,39.95,35.86,34.85,44.4,28.57
RRBI,"Red River Bancshares, Inc. - Common Stock",102.11,83.5,-1.3,100.43,93.79,89.29,103.48,61.12
CFFI,C&F Financial Corporation - Common Stock,94.01,83.4,-2.3,86.13,78.32,76.59,96.26,63.61
PNTG,"The Pennant Group, Inc. - Common Stock",40.03,83.4,-5.8,39.58,35.11,33.63,42.48,23.64
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),79.06,83.4,-6.4,70.03,67.93,66.02,84.47,52.67
ATLO,Ames National Corporation - Common Stock,32.31,83.3,-1.6,30.93,28.97,27.59,32.82,18.96
FIVE,"Five Below, Inc. - Common Stock",236.8,83.3,-9.9,228.22,219.51,211.82,262.72,138.49
FISI,"Financial Institutions, Inc. - Common Stock",40.72,83.2,-3.9,40.48,36.07,34.89,42.37,24.8
SMBK,"SmartFinancial, Inc. Common Stock",51.95,83.2,-2.4,50.8,44.63,43.17,53.23,33.17
CHRD,Chord Energy Corporation - Common Stock,146.27,83.2,-6.8,138.48,131.08,121.44,157.0,81.47
PLBC,Plumas Bancorp - Common Stock,62.71,83.1,-1.4,61.5,55.09,52.89,63.57,39.39
TECK,Teck Resources Ltd Ordinary Shares,65.22,83.1,-9.3,63.94,60.16,57.51,71.87,38.06
ACA,"Arcosa, Inc. Common Stock ",145.45,83.0,-0.1,145.15,129.23,125.04,145.65,88.99
EXPD,"Expeditors International of Washington, Inc. Common Stock",189.08,83.0,-2.5,182.42,161.72,160.11,193.9,111.96
MLR,"Miller Industries, Inc. Common Stock",55.5,83.0,-3.7,53.31,48.72,46.34,57.61,35.12
GIC,Global Industrial Company Common Stock,40.42,82.9,0.0,37.48,33.37,32.43,40.42,25.97
ELE,Elemental Royalty Corporation - Common Stock,21.56,82.9,-10.8,18.92,18.7,18.49,24.16,12.54
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),86.56,82.8,-10.4,86.48,80.73,75.87,96.58,50.04
PKBK,"Parke Bancorp, Inc. - Common Stock",34.24,82.7,-2.5,33.93,31.1,29.66,35.13,19.49
IDT,IDT Corporation Class B Common Stock,69.05,82.7,-2.8,66.48,56.83,55.12,71.02,46.46
DE,Deere & Company Common Stock,685.63,82.7,-1.8,628.28,599.55,574.34,698.37,435.19
NX,Quanex Building Products Corporation Common Stock,20.54,82.6,-10.1,19.64,18.83,18.31,22.84,11.05
SCL,Stepan Company Common Stock,62.87,82.5,-4.4,61.48,54.85,53.78,65.79,41.04
FCX,"Freeport-McMoRan, Inc. Common Stock",70.85,82.5,-11.3,68.18,64.53,61.98,79.91,34.96
MRDN,Meridian Holdings Inc. - Common Stock,14.0,82.5,-4.9,13.7,11.11,10.53,14.72,6.07
TMP,Tompkins Financial Corporation Common Stock,98.05,82.4,-3.1,97.3,87.61,84.28,101.21,60.08
E,ENI S.p.A. Common Stock,55.44,82.3,-3.3,53.55,52.0,48.5,57.35,33.26
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.74,82.2,-0.4,32.66,27.87,27.46,33.87,21.44
SDRL,Seadrill Limited Common Shares,48.11,82.1,-12.2,45.61,45.41,42.83,54.8,28.4
COP,ConocoPhillips Common Stock,133.19,82.1,-5.7,124.64,119.4,113.37,141.22,83.04
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.4,82.1,-2.1,38.9,34.94,33.7,40.26,24.17
PRAA,"PRA Group, Inc. - Common Stock",20.57,82.0,-7.5,18.67,17.6,17.17,22.23,10.42
NKSH,"National Bankshares, Inc. - Common Stock",42.44,82.0,-2.0,40.25,37.37,36.41,43.3,25.92
EOLS,"Evolus, Inc. - Common Stock",8.01,81.9,-13.9,7.46,6.18,6.1,9.3,3.94
HSBH,HSBC Holdings plc ADRhedged,113.96,81.9,-3.6,113.07,102.99,98.84,118.23,70.8
INVX,"Innovex International, Inc. Common Stock",29.17,81.8,-7.8,28.59,27.19,26.31,31.63,16.91
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",6.49,81.7,-22.7,6.31,5.83,5.45,8.4,3.77
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.82,81.7,-1.5,14.32,12.85,12.59,15.05,9.53
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,94.1,81.7,-0.9,89.91,80.64,78.5,94.92,62.02
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",23.19,81.6,-1.2,22.0,19.88,19.6,23.48,16.04
KURA,"Kura Oncology, Inc. - Common Stock",11.72,81.6,-13.8,11.18,9.88,9.81,13.59,7.4
HURC,"Hurco Companies, Inc. - Common Stock",22.8,81.6,-2.2,22.13,19.11,18.38,23.32,14.68
GEF,Greif Inc. Class A Common Stock,83.09,81.5,-7.1,82.41,72.24,71.28,89.45,54.87
CNO,"CNO Financial Group, Inc. Common Stock",55.57,81.4,-1.8,54.18,47.91,46.35,56.56,37.9
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.7,81.4,-0.5,218.56,214.61,198.0,220.71,116.08
JXN,Jackson Financial Inc. Class A Common Stock ,129.38,81.4,-7.4,128.81,114.13,112.58,139.72,87.8
CAC,Camden National Corporation - Common Stock,57.48,81.3,-3.8,56.76,51.43,49.72,59.77,34.56
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.18,81.3,-1.4,34.86,30.94,29.83,35.68,23.2
ZYME,Zymeworks Inc. - Common Stock,27.48,81.3,-11.5,25.69,25.18,25.06,31.05,15.87
CTBI,"Community Trust Bancorp, Inc. - Common Stock",76.19,81.1,-3.2,76.0,67.91,65.47,78.74,49.29
JNJ,Johnson & Johnson Common Stock,270.22,81.1,-2.9,262.23,244.3,236.17,278.43,170.32
CVX,Chevron Corporation Common Stock,211.57,81.1,-2.8,197.1,188.99,180.88,217.77,142.76
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.83,81.1,-3.0,8.69,7.91,7.62,9.1,5.72
CPAY,"Corpay, Inc. Common Stock",404.26,81.0,-4.9,394.48,350.28,341.81,425.24,255.0
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.3,81.0,-1.3,41.49,37.08,36.48,43.88,28.64
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.87,80.9,-0.5,60.12,53.13,51.92,61.15,42.24
RCBC,River City Bank - Common stock,52.42,80.9,-1.4,48.66,44.37,43.94,53.18,37.83
TD,Toronto Dominion Bank (The) Common Stock,121.81,80.9,-2.4,120.78,109.81,105.31,124.8,77.0
PFG,Principal Financial Group Inc - Common Stock,115.94,80.7,-2.2,112.51,102.13,98.72,118.51,75.78
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.17,80.7,-0.2,17.05,15.29,14.65,17.2,11.12
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.19,80.7,-12.2,4.1,3.55,3.28,4.77,2.07
AAPL,Apple Inc. - Common Stock,337.0,80.5,-0.8,319.62,291.63,285.67,339.79,237.0
FTDR,"Frontdoor, Inc. - Common Stock",79.5,80.5,-12.5,79.38,68.79,65.92,90.83,49.1
HPK,"HighPeak Energy, Inc. - Common Stock",8.34,80.5,-3.5,7.68,6.93,6.39,8.64,3.89
TTE,TotalEnergies SE Ordinary Shares,91.59,80.4,-2.1,86.9,86.04,81.16,93.6,55.92
CZNC,Citizens & Northern Corp - Common Stock,25.93,80.4,-0.8,24.99,22.93,22.36,26.13,18.07
NPK,"National Presto Industries, Inc. Common Stock",152.08,80.3,-3.0,138.44,135.54,129.88,156.8,90.92
XOM,ExxonMobil Holdings Corporation Common Stock,163.27,80.3,-3.6,156.73,151.77,145.09,169.32,107.52
KFFB,Kentucky First Federal Bancorp - Common Stock,5.54,80.3,-11.9,5.47,4.88,4.77,6.29,3.35
ANDE,"The Andersons, Inc. - Common Stock",72.05,80.2,-10.9,70.58,70.57,67.07,80.87,37.83
DXCM,"DexCom, Inc. - Common Stock",87.93,80.2,-4.8,83.52,72.91,71.87,92.34,54.84
BSVN,Bank7 Corp. - Common stock,54.56,80.2,-5.0,51.74,45.98,45.15,57.43,38.06
PANL,Pangaea Logistics Solutions Ltd. - Common Stock,8.41,80.0,-8.3,7.65,7.58,7.51,9.17,4.42
