Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CERS,Cerus Corporation - Common Stock,2.99,92.1,-1.6,2.53,2.24,2.05,3.04,1.16
CGON,"CG Oncology, Inc. - Common stock",73.73,92.0,-0.4,64.72,57.32,53.0,74.0,23.94
TWIN,"Twin Disc, Incorporated - Common Stock",23.54,92.0,-2.7,18.53,17.2,16.58,24.19,8.4
KGS,"Kodiak Gas Services, Inc. Common Stock",74.43,91.9,-2.4,69.34,53.65,48.72,76.27,29.75
ENTG,"Entegris, Inc. - Common Stock",171.04,91.9,-7.0,146.9,122.12,114.0,184.0,68.7
CALY,Callaway Golf Company Common Stock,19.21,91.9,-0.2,15.95,14.24,13.08,19.25,8.05
RELL,"Richardson Electronics, Ltd. - Common Stock",18.35,91.8,-1.3,16.23,13.02,12.35,18.6,9.29
ECPG,Encore Capital Group Inc - Common Stock,92.82,91.8,0.0,82.49,67.99,62.04,92.82,35.97
SNX,TD SYNNEX Corporation Common Stock,270.05,91.8,-6.9,249.63,189.94,180.75,290.14,133.24
PLXS,Plexus Corp. - Common Stock,287.8,91.8,-5.3,269.39,211.11,194.14,303.82,118.29
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",4.23,91.7,-8.2,3.7,3.06,2.76,4.61,1.4
HLIO,"Helios Technologies, Inc. Common Stock",89.4,91.7,-3.7,78.25,68.46,64.69,92.88,33.12
DGII,Digi International Inc. - Common Stock,73.23,91.6,0.0,63.76,52.3,48.51,73.23,31.14
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",41.26,91.5,-1.4,37.25,34.68,32.51,41.83,13.95
KPTI,Karyopharm Therapeutics Inc. - Common Stock,10.09,91.5,-1.2,8.91,7.81,7.37,10.21,3.77
MITK,"Mitek Systems, Inc. - Common Stock",19.59,91.5,0.0,15.75,13.11,12.21,19.59,8.65
ENS,EnerSys Common Stock,224.13,91.4,-7.8,223.18,183.89,167.82,243.06,85.17
LINC,Lincoln Educational Services Corporation - Common Stock,49.31,91.4,-5.2,46.13,35.38,31.87,52.02,17.8
POWI,"Power Integrations, Inc. - Common Stock",78.96,91.4,-9.6,75.9,54.38,50.78,87.35,30.52
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.64,91.4,-7.2,4.05,3.47,3.16,5.0,1.92
CNC,Centene Corporation Common Stock,64.54,91.3,-2.5,56.92,45.65,43.08,66.21,25.21
LFST,"LifeStance Health Group, Inc. - Common Stock",10.34,91.3,0.0,7.95,7.21,6.77,10.34,3.79
MAMA,"Mama's Creations, Inc. - Common Stock",20.65,91.2,0.0,15.04,14.68,13.64,20.65,7.98
PACK,Ranpak Holdings Corp Class A Common Stock,7.17,91.2,-6.2,6.19,5.32,5.29,7.64,3.24
ODC,Oil-Dri Corporation Of America Common Stock,101.68,91.1,0.0,81.64,66.6,64.82,101.68,45.94
ELSE,"Electro-Sensors, Inc. - Common Stock",7.66,91.1,-0.6,7.53,5.42,5.25,7.71,4.05
ELMD,"Electromed, Inc. Common Stock",42.23,91.1,0.0,33.54,28.83,27.77,42.23,18.12
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.86,91.1,0.0,8.77,7.42,7.24,11.86,5.73
GNRC,Generac Holdlings Inc. Common Stock,283.81,91.0,-4.0,260.2,207.64,198.76,295.54,136.37
MYE,"Myers Industries, Inc. Common Stock",30.86,90.9,-4.0,23.64,21.37,20.16,32.14,14.1
TDAY,"USA TODAY Co., Inc. Common Stock",8.65,90.9,0.0,7.63,6.53,5.97,8.65,3.49
FLXS,"Flexsteel Industries, Inc. - Common Stock",73.05,90.9,0.0,57.45,48.71,46.61,73.05,32.79
FSTR,L.B. Foster Company - Common Stock,44.94,90.8,0.0,38.84,32.22,30.89,44.94,21.87
NSYS,Nortech Systems Incorporated - Common Stock,16.25,90.8,-8.0,14.8,10.99,10.55,17.66,6.8
TKR,Timken Company (The) Common Stock,143.5,90.7,-0.4,123.27,104.39,97.2,144.01,70.03
CYTK,"Cytokinetics, Incorporated - Common Stock",87.26,90.7,0.0,72.87,66.88,64.63,87.26,33.04
CTNM,"Contineum Therapeutics, Inc. - Common stock",15.0,90.7,-6.2,13.05,12.93,12.55,16.0,3.73
AEIS,"Advanced Energy Industries, Inc. - Common Stock",348.15,90.6,-10.5,346.73,299.54,271.56,388.93,132.08
KYMR,"Kymera Therapeutics, Inc. - Common Stock",109.32,90.6,-6.1,85.17,81.36,75.41,116.46,37.68
WTTR,"Select Water Solutions, Inc. Class A common stock",19.63,90.6,-2.0,17.98,14.34,13.38,20.04,7.78
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",33.32,90.6,-3.8,32.21,26.24,24.21,34.65,13.13
ESI,Element Solutions Inc. Common Stock,46.3,90.5,-5.7,42.46,34.29,32.2,49.09,22.42
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",18.7,90.5,0.0,15.21,14.47,14.26,18.7,6.3
FNKO,"Funko, Inc. - Class A Common Stock",5.88,90.5,0.0,5.04,4.15,3.94,5.88,2.46
PLSE,"Pulse Biosciences, Inc - Common Stock",29.24,90.4,0.0,24.2,19.66,18.98,29.24,12.66
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",287.89,90.4,-0.5,263.32,225.63,206.97,289.36,129.81
ARW,"Arrow Electronics, Inc. Common Stock",214.93,90.3,-8.5,208.29,157.56,147.58,234.83,101.87
CGNX,Cognex Corporation - Common Stock,68.36,90.3,0.0,62.15,50.42,48.7,68.36,31.24
CDNA,"CareDx, Inc. - Common Stock",29.28,90.3,0.0,22.49,20.02,18.76,29.28,11.57
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.1,90.2,-18.8,2.82,2.53,2.51,3.82,1.15
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",123.0,90.1,-0.6,100.99,92.42,87.38,123.77,48.39
DY,"Dycom Industries, Inc. Common Stock",506.8,90.1,-5.3,448.81,394.85,367.5,535.2,244.32
CBL,"CBL & Associates Properties, Inc. Common Stock",53.27,90.1,-0.3,46.72,39.73,37.08,53.43,23.99
SXI,Standex International Corporation Common Stock,355.03,90.1,0.0,281.29,258.47,249.65,355.03,153.29
TGTX,"TG Therapeutics, Inc. - Common Stock",55.72,90.0,-0.2,42.17,34.49,34.32,55.83,26.39
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.21,90.0,-22.2,3.84,3.3,3.03,5.41,1.69
TWLO,Twilio Inc. Class A Common Stock,198.77,89.9,-16.0,187.36,146.8,138.33,236.64,92.44
COCO,"The Vita Coco Company, Inc. - Common Stock",72.53,89.9,-13.7,71.54,59.56,55.07,84.02,32.3
HTLD,"Heartland Express, Inc. - Common Stock",15.46,89.9,-4.6,14.08,11.4,10.57,16.2,7.04
NVT,nVent Electric plc Ordinary Shares ,163.35,89.9,-11.4,162.11,128.74,121.91,184.34,71.59
ILMN,"Illumina, Inc. - Common Stock",181.1,89.8,0.0,149.97,137.21,128.97,181.1,91.0
NPO,Enpro Inc. Common Stock,372.5,89.8,-3.9,318.5,268.13,256.63,387.65,190.27
PBI,Pitney Bowes Inc. Common Stock,17.92,89.8,-1.1,16.06,12.27,11.85,18.12,8.89
PBYI,Puma Biotechnology Inc - Common Stock,8.19,89.7,0.0,7.31,6.62,6.22,8.19,3.07
AMWL,American Well Corporation Class A Common Stock,9.3,89.7,-5.4,7.84,5.92,5.83,9.83,3.78
APYX,Apyx Medical Corporation - Common Stock,4.69,89.6,-3.5,3.98,3.84,3.61,4.86,1.75
ARKO,ARKO Corp. - Common Stock,7.97,89.6,-7.8,7.27,5.97,5.57,8.64,3.76
AVBP,"ArriVent BioPharma, Inc. - Common Stock",34.37,89.6,0.0,30.09,25.37,23.81,34.37,16.95
RAL,Ralliant Corporation Common Stock,72.41,89.5,-1.5,57.87,50.97,49.17,73.54,38.32
VIK,Viking Holdings Ltd Ordinary Shares,104.95,89.5,0.0,88.19,77.66,73.34,104.95,52.72
CLMT,"Calumet, Inc - Common Stock",35.83,89.5,-4.2,33.53,27.83,25.58,37.41,13.23
CORZ,"Core Scientific, Inc. - Common Stock",25.94,89.4,-11.0,24.79,19.46,19.12,29.16,12.51
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.9,89.4,0.0,3.6,3.21,3.2,4.9,2.8
GEV,GE Vernova Inc. Common Stock,1102.51,89.4,-4.0,1032.9,848.96,786.02,1148.94,503.71
RSI,"Rush Street Interactive, Inc. Class A Common Stock",31.32,89.3,-0.8,27.23,22.0,21.29,31.56,14.51
BFH,"Bread Financial Holdings, Inc. Common Stock",108.73,89.3,0.0,91.78,79.62,74.79,108.73,53.59
CARE,"Carter Bankshares, Inc. - Common Stock",33.32,89.3,-0.8,27.56,22.97,21.86,33.6,16.88
MRCY,Mercury Systems Inc - Common Stock,110.22,89.2,-8.4,98.11,87.3,84.53,120.3,50.09
NAT,Nordic American Tankers Limited Common Stock,5.78,89.2,-10.7,5.44,4.65,4.29,6.47,2.43
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,80.95,89.2,0.0,69.63,61.36,57.32,80.95,36.33
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.54,89.2,0.0,9.92,8.63,8.54,12.54,6.48
HLIT,Harmonic Inc. - Common Stock,15.76,89.1,-7.9,13.38,11.05,10.83,17.11,8.35
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.29,89.0,-0.2,13.85,13.32,12.61,17.32,7.82
LFUS,"Littelfuse, Inc. - Common Stock",449.02,89.0,-8.2,446.44,354.97,329.79,489.1,223.4
BJRI,"BJ's Restaurants, Inc. - Common Stock",59.38,88.9,-0.8,44.83,41.2,38.96,59.86,28.69
AVT,"Avnet, Inc. - Common Stock",87.63,88.9,-5.7,84.68,66.1,61.99,92.93,43.64
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",62.41,88.8,0.0,52.6,46.81,44.67,62.41,26.33
BRKR,Bruker Corporation - Common Stock,59.71,88.8,-4.7,48.29,44.61,42.61,62.65,29.21
MSBI,"Midland States Bancorp, Inc. - Common Stock",31.11,88.8,-0.4,27.45,23.34,21.48,31.22,13.98
KFRC,"Kforce, Inc. Common Stock",49.41,88.7,-1.2,42.89,34.11,32.6,50.0,23.68
PRM,"Perimeter Solutions, SA Common Stock",32.73,88.6,-13.4,32.36,28.24,26.91,37.78,13.92
VIR,"Vir Biotechnology, Inc. - Common Stock",10.38,88.6,-6.4,9.49,8.26,7.6,11.09,4.28
DNLI,Denali Therapeutics Inc. - Common Stock,25.89,88.5,0.0,20.58,19.76,18.66,25.89,12.75
AIR,AAR Corp. Common Stock,141.85,88.5,-0.9,117.45,107.01,100.72,143.14,68.79
MG,Mistras Group Inc Common Stock,18.23,88.4,-5.4,18.13,15.4,14.12,19.28,7.83
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",54.6,88.4,-0.3,44.8,38.84,38.02,54.76,28.29
LNTH,"Lantheus Holdings, Inc. - Common Stock",109.58,88.4,-0.2,95.72,78.67,72.47,109.8,50.11
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,237.72,88.4,-1.0,224.14,191.8,178.07,240.06,105.93
VRA,"Vera Bradley, Inc. - Common Stock",3.98,88.3,-6.6,3.69,3.1,2.88,4.26,1.8
CSTE,Caesarstone Ltd. - Ordinary Shares,2.17,88.3,-13.2,1.69,1.63,1.56,2.5,0.62
OUT,OUTFRONT Media Inc. Common Stock,33.07,88.2,-1.5,31.37,27.24,24.94,33.58,15.48
DVA,DaVita Inc. Common Stock,219.7,88.2,0.0,188.09,150.71,144.69,219.7,103.87
DK,"Delek US Holdings, Inc. Common Stock",51.58,88.2,0.0,44.58,38.71,37.69,51.58,19.43
SCHL,Scholastic Corporation - Common Stock,46.1,88.1,0.0,41.3,35.93,33.84,46.1,20.46
CSCO,"Cisco Systems, Inc. - Common Stock",117.7,88.1,-9.5,109.35,88.42,83.72,130.0,65.1
PRLB,"Proto Labs, Inc. Common stock",79.79,88.1,-2.3,72.29,61.74,58.96,81.68,38.74
PLOW,"Douglas Dynamics, Inc. Common Stock",54.2,88.0,0.0,46.06,40.83,38.23,54.2,27.05
JBL,Jabil Inc. Common Stock,373.58,88.0,-3.1,356.81,283.54,265.49,385.63,192.39
UFCS,"United Fire Group, Inc - Common Stock",52.65,87.9,0.0,45.38,39.65,37.69,52.65,25.74
VAC,Marriott Vacations Worldwide Corporation Common Stock,103.04,87.9,0.0,81.91,67.08,66.0,103.04,43.9
BEAM,Beam Therapeutics Inc. - Common Stock,34.95,87.9,-1.6,30.78,28.43,27.44,35.53,16.01
PWR,"Quanta Services, Inc. Common Stock",714.45,87.8,-9.0,706.29,569.79,533.4,785.24,372.03
BKD,Brookdale Senior Living Inc. Common Stock,15.86,87.8,-5.4,13.49,13.22,12.11,16.77,6.69
AAON,"AAON, Inc. - Common Stock",125.71,87.8,-15.1,123.21,99.86,98.94,148.15,71.77
DHX,"DHI Group, Inc. Common Stock",3.81,87.8,-3.8,3.37,2.56,2.49,3.96,1.5
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),403.03,87.7,0.0,358.96,308.89,286.76,403.03,192.65
LEE,"Lee Enterprises, Incorporated - Common Stock",9.43,87.7,-19.8,9.15,7.29,6.65,11.76,3.4
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",121.63,87.7,-0.8,104.46,94.91,89.36,122.63,49.7
BDL,"Flanigan's Enterprises, Inc. Common Stock",46.97,87.6,0.0,34.0,32.15,31.73,46.97,26.19
OABI,"OmniAb, Inc. - Common Stock",2.57,87.6,-5.5,2.08,1.9,1.82,2.72,1.36
ABOS,"Acumen Pharmaceuticals, Inc. - Common Stock",2.77,87.6,-17.8,2.43,2.41,2.26,3.37,1.11
ICCC,ImmuCell Corporation - Common Stock,9.91,87.5,-6.8,9.22,7.23,6.95,10.63,4.56
CMI,Cummins Inc. Common Stock,691.09,87.5,-5.0,672.16,589.83,549.28,727.59,320.59
PGC,Peapack-Gladstone Financial Corporation - Common Stock,47.64,87.4,-0.7,43.15,35.6,33.46,47.99,24.59
WERN,"Werner Enterprises, Inc. - Common Stock",43.73,87.4,-1.8,38.92,33.71,31.88,44.51,22.94
SLDB,Solid Biosciences Inc. - Common Stock,9.47,87.4,0.0,7.44,6.71,6.39,9.47,3.93
NVRI,Enviri Corporation Common Stock,21.88,87.4,-0.8,19.87,18.96,17.34,22.05,8.27
CMPR,Cimpress plc - Ordinary Shares,98.35,87.3,-5.9,91.28,79.36,75.59,104.48,43.33
SION,"Sionna Therapeutics, Inc. - Common Stock",42.97,87.3,-6.5,39.82,39.63,37.73,45.95,15.84
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",95.29,87.2,-0.7,80.38,68.91,66.67,95.92,54.6
AAL,"American Airlines Group, Inc. - Common Stock",17.92,87.2,0.0,13.72,13.56,13.27,17.92,10.18
PSMT,"PriceSmart, Inc. - Common Stock",195.75,87.1,-0.3,168.6,150.06,142.23,196.25,100.98
DAL,"Delta Air Lines, Inc. Common Stock",93.17,87.1,0.0,76.64,70.32,67.29,93.17,48.42
ABX,"Abacus Global Management, Inc. Class A Common Stock",10.75,87.1,0.0,9.28,8.63,7.91,10.75,4.5
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.98,87.1,0.0,22.79,19.27,18.17,24.98,13.16
OSUR,"OraSure Technologies, Inc. - Common Stock",4.5,86.9,0.0,3.61,3.05,3.01,4.5,2.11
BOF,BranchOut Food Inc. - Common Stock,4.3,86.9,-9.7,3.72,3.54,3.28,4.76,2.02
MATX,"Matson, Inc. Common Stock",194.49,86.8,-3.7,184.6,158.93,144.21,201.94,87.4
PRG,"PROG Holdings, Inc. Common Stock",46.09,86.8,-0.0,35.83,32.61,32.16,46.11,25.95
CVU,"CPI Aerostructures, Inc. Common Stock",5.3,86.8,0.0,4.39,3.99,3.6,5.3,2.05
NUTX,Nutex Health Inc. - Common Stock,167.6,86.7,-12.0,130.91,130.65,125.1,190.49,80.92
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,62.22,86.7,-5.5,60.41,49.87,46.12,65.85,30.77
NHC,National HealthCare Corporation Common Stock,206.33,86.7,-0.1,186.95,162.03,151.75,206.54,93.18
OPLN,"OPENLANE, Inc. Common Stock",41.54,86.7,-3.2,35.91,31.12,30.09,42.9,23.91
TECX,"Tectonic Therapeutic, Inc. - Common Stock",33.09,86.6,-7.8,29.11,25.67,23.49,35.87,14.71
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",14.01,86.5,0.0,11.35,9.76,9.73,14.01,7.23
HOFT,Hooker Furnishings Corporation - Common Stock,17.03,86.5,-1.3,13.43,12.76,11.92,17.25,8.4
ESE,ESCO Technologies Inc. Common Stock,345.85,86.4,-2.6,314.11,267.53,254.26,354.9,185.02
NVEC,NVE Corporation - Common Stock,98.6,86.4,-15.7,94.01,75.57,72.96,116.92,55.94
M,Macy's Inc Common Stock,24.46,86.3,-5.8,21.26,20.64,19.98,25.96,10.94
VMI,"Valmont Industries, Inc. Common Stock",573.37,86.3,-1.6,519.74,456.94,441.4,582.78,324.37
ECOR,"electroCore, Inc. - Common Stock",8.12,86.3,-21.5,7.64,6.53,6.18,10.35,4.31
CTRN,"Citi Trends, Inc. - Common Stock",55.9,86.3,-12.1,48.34,46.07,43.37,63.59,29.09
LTH,"Life Time Group Holdings, Inc. Common Stock",41.3,86.2,0.0,32.44,29.04,28.37,41.3,24.59
DUOT,"Duos Technologies Group, Inc. - Common Stock",11.71,86.2,-20.0,10.65,9.54,9.31,14.64,6.0
CXW,"CoreCivic, Inc. Common Stock",30.29,86.1,-1.6,23.09,20.31,19.97,30.77,16.13
SAIH,SAIHEAT Limited - Class A Ordinary Shares,11.98,86.1,-18.3,11.36,9.24,9.08,14.67,5.65
OOMA,"Ooma, Inc. Common Stock",19.44,86.0,-0.3,17.71,14.19,13.58,19.5,10.58
USEA,United Maritime Corporation - Common Stock,2.63,86.0,-2.6,2.4,2.0,1.88,2.7,1.32
ANNX,"Annexon, Inc. - common stock",5.57,85.9,-20.0,5.44,5.42,4.82,6.96,2.05
YOU,"Clear Secure, Inc. Class A Common Stock",56.03,85.9,-9.9,55.56,44.87,41.98,62.18,27.14
SNDR,"Schneider National, Inc. Common Stock",36.84,85.8,-4.7,33.53,29.09,27.34,38.66,20.04
VIRT,"Virtu Financial, Inc. Class A Common Stock",58.15,85.7,-8.3,53.16,43.32,40.97,63.41,31.82
WLFC,Willis Lease Finance Corporation - Common Stock,225.06,85.6,-5.6,195.55,176.68,165.68,238.45,114.62
SOPH,SOPHiA GENETICS SA - Ordinary Shares,5.98,85.6,0.0,5.09,4.92,4.73,5.98,2.99
BLBD,Blue Bird Corporation - Common Stock,78.33,85.6,-1.0,69.15,59.02,57.93,79.1,42.75
NTCT,"NetScout Systems, Inc. - Common Stock",42.41,85.5,-2.3,38.61,32.16,30.75,43.43,20.77
CMP,Compass Minerals Intl Inc Common Stock,31.26,85.5,-6.7,29.09,24.61,23.01,33.51,16.54
FVR,"FrontView REIT, Inc. Common Stock",20.31,85.4,0.0,18.33,16.52,15.71,20.31,10.81
MRX,Marex Group plc - Ordinary Shares,58.94,85.4,-11.4,56.2,45.18,41.8,66.51,27.92
FTAI,FTAI Aviation Ltd. - Common Stock,263.62,85.3,-14.7,250.31,241.59,223.44,308.99,108.92
VTRS,Viatris Inc. - Common Stock,16.23,85.2,-6.0,15.84,13.98,12.96,17.26,8.41
LSTR,"Landstar System, Inc. - Common Stock",208.9,85.2,-7.3,195.92,165.46,155.14,225.37,118.1
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.63,85.2,-0.9,17.61,15.68,15.07,20.81,12.06
CROX,"Crocs, Inc. - Common Stock",125.33,85.1,-1.9,112.05,95.47,91.73,127.77,73.39
MCS,Marcus Corporation (The) Common Stock,23.73,85.1,-4.7,19.76,17.27,16.59,24.89,12.87
MAC,Macerich Company (The) Common Stock,25.74,85.0,-0.3,22.69,19.95,19.22,25.83,15.47
BWA,BorgWarner Inc. Common Stock,65.89,85.0,-14.5,65.32,55.21,52.23,77.03,33.04
LIVN,LivaNova PLC - Ordinary Shares,83.06,84.9,-0.4,71.92,66.55,63.28,83.43,41.13
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.5,84.8,-14.6,4.27,3.55,3.38,5.27,2.0
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.67,84.8,-0.5,9.62,8.24,8.06,10.72,4.39
PUBM,"PubMatic, Inc. - Class A Common Stock",13.07,84.7,-4.4,10.7,9.01,8.88,13.67,6.28
GCBC,"Greene County Bancorp, Inc. - Common Stock",33.1,84.7,0.0,26.08,23.88,23.49,33.1,21.23
ACA,"Arcosa, Inc. Common Stock ",144.62,84.6,-0.2,126.85,116.74,111.32,144.96,83.54
UAL,"United Airlines Holdings, Inc. - Common Stock",135.19,84.6,-0.7,104.93,104.44,102.95,136.11,79.18
ROKU,"Roku, Inc. - Class A Common Stock",136.53,84.5,-5.0,126.02,108.41,106.19,143.66,79.98
BEN,"Franklin Resources, Inc. Common Stock",33.17,84.5,-2.2,30.98,26.7,25.61,33.93,20.59
FDX,FedEx Corporation Common Stock,325.4,84.4,-3.6,317.22,282.23,260.12,337.48,171.6
DYN,"Dyne Therapeutics, Inc. - Common Stock",21.26,84.4,-12.5,18.44,18.31,17.89,24.29,8.18
AOUT,"American Outdoor Brands, Inc. - Common Stock",13.48,84.4,0.0,9.78,8.96,8.64,13.48,6.36
CVS,CVS Health Corporation Common Stock,103.58,84.3,-1.0,91.72,81.52,80.22,104.66,57.3
CAKE,The Cheesecake Factory Incorporated - Common Stock,79.36,84.2,-1.3,65.81,59.27,57.33,80.38,42.72
VLO,Valero Energy Corporation Common Stock,266.32,84.2,0.0,246.54,214.44,202.14,266.32,129.53
TALK,"Talkspace, Inc. - Common Stock",5.2,84.2,-0.6,5.2,4.54,4.13,5.23,2.27
MRTN,"Marten Transport, Ltd. - Common Stock",17.55,84.2,-3.7,16.27,13.66,12.84,18.22,9.28
CTS,CTS Corporation Common Stock,64.57,84.1,-5.4,61.54,52.83,49.8,68.27,36.39
ST,Sensata Technologies Holding plc Ordinary Shares,46.89,84.1,-12.4,46.88,38.83,36.82,53.55,28.36
WSC,WillScot Holdings Corporation - Class A Common Stock,28.75,84.1,-8.0,25.3,21.69,21.47,31.26,14.84
STT,State Street Corporation Common Stock,170.18,84.0,-2.0,157.8,137.24,131.3,173.73,99.94
FC,Franklin Covey Company Common Stock,25.55,84.0,0.0,22.94,18.98,18.69,25.55,11.54
BYFC,Broadway Financial Corporation - Class A Common Stock,10.07,84.0,-3.2,9.33,8.07,7.78,10.4,5.7
OII,"Oceaneering International, Inc. Common Stock",39.53,83.9,-1.2,37.95,33.14,30.81,40.03,20.47
RLGT,"Radiant Logistics, Inc. Common Stock",9.38,83.9,0.0,8.57,7.47,7.12,9.38,5.83
LXFR,Luxfer Holdings PLC Ordinary Shares,18.2,83.9,-4.6,16.19,14.33,13.96,19.08,11.06
TBRG,"TruBridge, Inc. - Common Stock",26.18,83.9,-0.1,25.71,21.89,21.45,26.2,14.0
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.09,83.8,0.0,52.74,45.99,43.6,57.09,34.37
GVA,Granite Construction Incorporated Common Stock,158.96,83.8,-0.9,137.9,126.59,121.28,160.39,91.96
CON,"Concentra Group Holdings Parent, Inc. Common Stock",29.77,83.7,-1.4,25.4,22.77,22.12,30.18,18.56
RELY,"Remitly Global, Inc. - Common stock",22.79,83.7,-6.1,21.2,16.92,16.59,24.28,12.2
LLY,Eli Lilly and Company Common Stock,1229.93,83.6,0.0,1037.17,1020.95,975.76,1229.93,621.26
DRH,Diamondrock Hospitality Company - Common Stock,12.26,83.6,-1.7,11.07,9.91,9.41,12.47,7.33
ADAM,"Adamas Trust, Inc. - Common Stock",9.44,83.6,-0.7,8.57,7.7,7.35,9.51,5.58
SENEA,Seneca Foods Corp. - Class A Common Stock,173.06,83.5,-1.3,146.1,134.18,128.6,175.37,100.24
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.92,83.5,-0.8,22.83,20.0,19.1,25.13,14.65
PHVS,Pharvaris N.V. - Ordinary Shares,34.71,83.4,0.0,30.62,27.92,26.76,34.71,17.0
TBLA,Taboola.com Ltd. - Ordinary Shares,4.98,83.4,-5.1,4.57,3.99,3.87,5.25,2.95
BAP,Credicorp Ltd. Common Stock,384.74,83.4,-0.6,334.24,314.47,297.98,386.94,210.61
WST,"West Pharmaceutical Services, Inc. Common Stock",354.68,83.3,0.0,314.51,275.97,274.09,354.68,209.39
HZO,"MarineMax, Inc.  (FL) Common Stock",36.92,83.3,-2.2,32.97,28.85,27.94,37.74,21.43
PBF,PBF Energy Inc. Class A Common Stock,46.43,83.2,-8.8,41.16,37.52,36.09,50.89,20.95
WWD,"Woodward, Inc. - Common Stock",423.32,83.2,-3.0,376.66,355.27,329.79,436.44,236.67
ARMK,Aramark Common Stock,56.23,83.1,0.0,50.52,43.02,41.79,56.23,35.73
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.16,83.1,-3.7,17.29,16.52,15.64,18.85,8.12
FSBC,Five Star Bancorp - Common Stock,48.18,83.0,-0.5,42.51,39.18,37.63,48.44,27.76
FLYW,Flywire Corporation - Voting Common Stock,17.6,83.0,-0.7,15.32,13.74,13.64,17.73,10.33
R,"Ryder System, Inc. Common Stock",264.5,83.0,-5.7,250.08,215.04,205.35,280.34,156.06
POWW,Outdoor Holding Company - Common Stock,2.36,83.0,0.0,2.05,1.96,1.86,2.36,1.09
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.44,82.9,-6.8,38.68,34.6,32.7,43.4,19.88
HXL,Hexcel Corporation Common Stock,98.89,82.9,-1.0,92.11,84.82,80.01,99.85,55.97
GOLF,Acushnet Holdings Corp. Common Stock,117.35,82.9,-0.6,94.87,92.57,88.89,118.08,72.0
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.7,82.9,-1.2,23.44,20.73,19.49,24.99,13.31
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.41,82.9,0.0,13.51,11.85,11.33,14.41,8.54
PGNY,"Progyny, Inc. - Common Stock",28.86,82.8,0.0,23.4,22.56,22.21,28.86,16.3
FFIV,"F5, Inc. - Common Stock",410.56,82.8,0.0,366.23,303.74,301.57,410.56,223.99
TD,Toronto Dominion Bank (The) Common Stock,120.33,82.7,-0.1,111.35,99.27,94.34,120.49,71.27
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.4,82.7,-7.6,15.09,12.81,11.94,16.67,7.47
CHMG,Chemung Financial Corp  - Common Stock,74.6,82.7,-1.3,68.7,60.01,57.74,75.58,47.34
PK,Park Hotels & Resorts Inc. Common Stock ,14.53,82.6,-1.7,12.48,11.25,11.05,14.78,9.39
BNED,"Barnes & Noble Education, Inc Common Stock",13.56,82.6,-1.3,10.56,9.39,9.28,13.74,6.12
AMAL,Amalgamated Financial Corp. - Common Stock,46.65,82.5,-0.6,42.27,38.24,35.46,46.95,24.92
NEWT,"NewtekOne, Inc. - Common Stock",15.22,82.4,0.0,13.26,12.32,11.84,15.22,9.18
KOP,Koppers Holdings Inc. Common Stock,45.36,82.4,0.0,41.58,35.39,33.49,45.36,26.16
GKOS,Glaukos Corporation Common Stock,142.19,82.3,-1.5,128.2,117.55,109.22,144.42,74.67
TILE,"Interface, Inc. - Common Stock",35.68,82.3,-0.2,29.66,29.16,28.7,35.74,20.32
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",88.2,82.2,-8.9,85.44,74.76,72.96,96.82,53.71
