Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MG,Mistras Group Inc Common Stock,19.53,89.6,-2.3,17.32,16.89,15.97,19.98,9.39
DSX,Diana Shipping inc. common stock,2.96,89.5,-1.7,2.48,2.45,2.31,3.01,1.55
ZD,"Ziff Davis, Inc. - Common Stock",57.35,89.5,0.0,54.2,46.31,43.69,57.35,26.51
KARO,Karooooo Ltd. - Ordinary shares,67.23,89.5,0.0,62.86,52.43,50.76,67.23,40.64
ROKU,"Roku, Inc. - Class A Common Stock",157.45,89.4,-1.4,150.06,124.69,119.54,159.76,82.93
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",119.48,89.4,-4.2,115.24,102.61,95.59,124.74,63.01
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.55,89.3,-2.1,26.89,23.72,22.34,28.15,14.85
STT,State Street Corporation Common Stock,188.16,89.3,-3.1,186.63,157.78,149.94,194.26,107.72
SENEB,Seneca Foods Corp. - Class B Common Stock,188.22,89.3,-9.7,181.95,155.91,145.64,208.53,104.21
KFFB,Kentucky First Federal Bancorp - Common Stock,5.96,89.2,-5.2,5.42,4.86,4.75,6.29,3.35
IMAX,Imax Corporation Common Stock,53.43,89.2,-2.5,47.57,41.44,40.16,54.79,31.09
MRK,"Merck & Company, Inc. Common Stock (new)",144.85,89.2,-7.4,136.35,123.39,118.72,156.45,75.83
SNX,TD SYNNEX Corporation Common Stock,261.12,89.1,-9.8,252.65,224.95,207.02,289.57,141.35
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,80.39,89.1,-9.1,77.98,69.5,66.0,88.42,41.77
EGY,"VAALCO Energy, Inc.  Common Stock",6.27,89.1,-4.0,5.59,5.55,5.12,6.53,3.26
PDEX,"Pro-Dex, Inc. - Common Stock",66.56,89.0,-9.3,62.28,56.38,52.38,73.41,23.91
CLBK,"Columbia Financial, Inc. - Common Stock",11.4,89.0,-3.6,11.01,9.37,8.88,11.82,6.21
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),396.3,89.0,-4.3,394.82,358.2,333.1,414.12,210.95
ING,"ING Group, N.V. Common Stock",36.96,88.9,-0.8,34.41,30.19,29.39,37.27,22.65
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.13,88.9,-20.4,1.03,0.86,0.82,1.42,0.55
SSRM,SSR Mining Inc. - Common Stock,34.81,88.9,-11.2,31.65,30.3,28.49,39.21,19.46
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,27.99,88.8,0.0,25.07,21.97,21.26,27.99,16.38
TALO,"Talos Energy, Inc. Common Stock",17.66,88.8,-0.5,15.56,14.84,13.98,17.75,8.93
AMCX,AMC Global Media Inc. - Class A Common Stock,12.27,88.8,-4.5,11.37,9.39,9.25,12.85,6.52
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),27.0,88.8,-2.4,25.4,23.49,22.11,27.65,14.42
HP,"Helmerich & Payne, Inc. Common Stock",42.63,88.7,-10.5,38.69,36.96,35.25,47.64,19.96
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.48,88.7,-0.6,34.05,27.79,26.55,35.71,21.16
BWFG,"Bankwell Financial Group, Inc. - Common Stock",68.25,88.6,-0.5,64.49,55.45,53.41,68.57,40.06
BFH,"Bread Financial Holdings, Inc. Common Stock",109.23,88.6,-3.5,105.52,91.1,86.59,113.15,53.47
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,29.1,88.5,-1.8,27.66,24.11,23.79,29.64,17.18
ARW,"Arrow Electronics, Inc. Common Stock",213.85,88.5,-8.9,210.16,190.56,172.25,234.83,101.87
KRO,Kronos Worldwide Inc Common Stock,8.05,88.5,-9.1,7.42,6.74,6.29,8.86,4.19
THC,Tenet Healthcare Corporation Common Stock,264.51,88.4,-5.8,244.92,213.33,209.94,280.77,161.37
TLIH,Ten-League International Holdings Limited - Ordinary Shares,5.75,88.3,-21.9,5.65,4.14,4.14,7.36,2.34
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.7,88.3,-0.8,42.56,38.19,36.48,45.08,24.14
XMAX,"XMAX, Inc. - Common Stock",8.83,88.2,-5.5,8.77,7.9,7.39,9.34,5.05
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.89,88.1,-1.0,22.48,19.82,19.08,24.13,14.62
PBAM,"Private Bancorp of America, Inc. - Common Stock",89.74,88.1,-1.6,84.61,75.46,71.19,91.2,54.99
NUE,Nucor Corporation Common Stock,254.63,88.0,-7.3,251.62,221.46,208.02,274.74,130.57
TEVA,Teva Pharmaceutical Industries Limited Ordinary Shares,38.72,88.0,0.0,34.96,33.49,32.89,38.72,18.34
CGEN,Compugen Ltd. - Ordinary Shares,2.48,88.0,-20.0,2.45,2.36,2.2,3.1,1.33
ATNI,"ATN International, Inc. - Common Stock",30.26,87.9,-5.8,27.65,27.04,25.77,32.11,13.65
FIVE,"Five Below, Inc. - Common Stock",249.59,87.9,-5.0,224.67,218.92,210.74,262.72,138.49
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.5,87.8,-5.7,4.11,3.51,3.26,4.77,2.07
VAI,Valor Energy Incorporated - Common Stock,2.02,87.8,-24.3,1.58,1.39,1.34,2.67,1.02
WHD,"Cactus, Inc. Class A Common Stock",67.04,87.6,-8.9,63.59,57.13,55.13,73.57,33.05
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.54,87.5,-3.1,28.13,24.46,23.41,30.49,16.43
SENEA,Seneca Foods Corp. - Class A Common Stock,186.35,87.5,-10.1,181.67,157.62,146.91,207.3,101.18
DBX,"Dropbox, Inc. - Class A Common Stock",37.31,87.5,0.0,32.87,27.92,27.81,37.31,22.06
PCVX,"Vaxcyte, Inc. - Common Stock",59.54,87.4,-5.9,58.41,56.37,54.34,63.3,30.89
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.18,87.4,-12.7,39.15,33.71,31.88,44.87,22.58
BZH,"Beazer Homes USA, Inc. Common Stock",33.23,87.3,-2.5,32.74,26.61,25.57,34.07,18.03
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.81,87.3,0.0,33.19,28.97,28.08,35.81,22.43
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.77,87.2,-12.1,2.44,2.37,2.27,3.15,1.67
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.3,87.1,-9.2,31.48,30.16,27.81,35.59,17.04
DXPE,"DXP Enterprises, Inc. - Common Stock",179.79,87.1,-10.5,177.93,160.56,149.06,200.84,85.53
HBT,"HBT Financial, Inc. - Common Stock",36.68,87.1,-1.5,34.88,30.25,29.15,37.22,22.36
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),80.81,87.0,-4.3,69.01,67.84,65.65,84.47,52.67
CF,"CF Industries Holdings, Inc. Common Stock",131.24,87.0,-5.8,123.5,117.59,108.61,139.27,74.99
ARMK,Aramark Common Stock,58.53,87.0,-6.0,57.76,49.98,46.93,62.27,35.66
LQDT,"Liquidity Services, Inc. - Common Stock",43.04,86.9,-1.2,40.53,36.04,34.84,43.58,22.16
NTNX,"Nutanix, Inc. - Class A Common Stock",67.69,86.9,-14.6,61.7,49.5,49.02,79.23,34.41
CMTV,Community Bancorp.  - Common stock,40.61,86.9,-3.8,40.22,37.62,34.64,42.2,21.32
JXN,Jackson Financial Inc. Class A Common Stock ,138.78,86.9,-1.3,128.04,114.47,112.7,140.63,88.37
OSPN,OneSpan Inc. - Common Stock,17.52,86.8,0.0,15.78,13.14,12.85,17.52,9.96
DDD,3D Systems Corporation Common Stock,3.21,86.7,-17.3,3.15,2.73,2.58,3.88,1.77
CRT,Cross Timbers Royalty Trust Common Stock,11.99,86.7,0.0,10.12,9.89,9.4,11.99,6.63
TRGP,"Targa Resources, Inc. Common Stock",287.25,86.6,-5.0,279.8,258.2,239.31,302.25,143.22
SBFG,"SB Financial Group, Inc. - Common Stock",29.05,86.6,-3.1,27.16,23.41,22.96,29.99,17.72
ABOS,"Acumen Pharmaceuticals, Inc. - Common Stock",2.79,86.6,-17.2,2.61,2.61,2.48,3.37,1.23
SU,Suncor Energy  Inc. Common Stock,68.72,86.5,-0.4,64.29,61.98,57.95,69.02,37.39
WEYS,"Weyco Group, Inc. - Common Stock",44.13,86.5,-5.3,42.22,36.47,35.05,46.59,25.58
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",19.21,86.5,-9.2,17.11,15.9,14.95,21.15,10.35
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",46.49,86.5,0.0,40.07,38.1,36.17,46.49,23.41
VOYA,"Voya Financial, Inc. Common Stock",103.14,86.4,-1.6,99.62,84.39,81.65,104.86,64.83
SCSC,"ScanSource, Inc. - Common Stock",58.59,86.3,-0.5,55.15,45.89,44.66,58.89,34.27
RSKD,Riskified Ltd. Class A Ordinary Shares,6.29,86.3,-9.2,5.67,4.92,4.88,6.93,3.79
ABNB,"Airbnb, Inc. - Class A Common Stock",170.65,86.3,-10.4,165.37,144.32,140.82,190.5,111.54
WEX,WEX Inc. common stock,200.75,86.3,-1.2,181.97,161.43,159.43,203.25,126.86
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.73,86.2,-1.2,9.89,8.86,8.78,10.86,6.73
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",274.99,86.1,-7.7,274.55,252.95,239.45,297.91,129.59
KGEI,Kolibri Global Energy Inc. - Common stock,6.57,86.1,-2.2,5.57,5.22,4.88,6.72,3.38
SKM,"SK Telecom Co., Ltd. Common Stock",36.32,86.1,-21.0,35.3,34.69,31.55,46.0,19.68
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.79,86.0,-0.5,33.52,29.31,29.17,34.96,19.31
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.44,86.0,-5.2,9.0,7.96,7.62,9.96,5.61
HSBC,"HSBC Holdings, plc. Common Stock",103.94,85.9,-3.2,102.62,92.73,88.7,107.34,62.78
ALRS,Alerus Financial Corporation - Common Stock,33.32,85.9,-2.3,32.8,28.37,26.99,34.12,20.29
JHX,James Hardie Industries plc. Ordinary Shares,28.33,85.9,-8.8,28.02,24.06,23.46,31.08,16.69
BBY,"Best Buy Co., Inc. Common Stock",94.83,85.9,0.0,85.31,71.64,70.77,94.83,54.79
PK,Park Hotels & Resorts Inc. Common Stock ,15.32,85.8,-5.3,15.02,12.69,12.12,16.17,9.22
ANGO,"AngioDynamics, Inc. - Common Stock",15.51,85.8,-3.8,14.83,12.46,12.32,16.13,9.7
NX,Quanex Building Products Corporation Common Stock,20.98,85.8,-8.5,19.46,18.92,18.26,22.93,11.09
PNTG,"The Pennant Group, Inc. - Common Stock",40.11,85.7,-4.5,39.5,34.92,33.44,42.02,23.64
GGB,Gerdau S.A. Common Stock,4.89,85.7,-5.0,4.71,4.31,4.19,5.15,2.96
CFFI,C&F Financial Corporation - Common Stock,95.31,85.6,0.0,85.63,78.35,76.57,95.31,63.94
TITN,Titan Machinery Inc. - Common Stock,24.25,85.5,-7.5,19.59,19.57,18.78,26.22,14.15
MBIN,Merchants Bancorp - Common Stock,53.14,85.5,-4.6,52.01,47.95,44.86,55.72,30.19
IDT,IDT Corporation Class B Common Stock,71.02,85.5,0.0,65.91,56.4,54.82,71.02,46.46
EXPD,"Expeditors International of Washington, Inc. Common Stock",193.61,85.4,0.0,180.9,161.14,159.44,193.61,111.96
INFU,"InfuSystems Holdings, Inc. Common Stock",12.25,85.3,-1.9,10.98,9.86,9.59,12.49,7.42
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.65,85.3,-13.7,12.36,10.88,10.68,14.65,7.47
CNXN,"PC Connection, Inc. - Common Stock",85.75,85.3,-1.0,80.56,69.73,66.93,86.58,55.35
CHRD,Chord Energy Corporation - Common Stock,151.22,85.2,-0.5,136.42,130.07,120.54,152.01,81.47
NRC,NRC Health - Common Stock,22.31,85.2,-2.0,21.22,18.54,18.5,22.77,11.13
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.84,85.1,-5.5,45.06,39.31,38.11,48.5,29.12
FBIZ,"First Business Financial Services, Inc. - Common Stock",72.62,85.0,-0.3,68.72,60.52,59.15,72.83,46.62
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.32,85.0,-13.5,5.09,5.06,4.67,6.15,2.82
P,"Everpure, Inc. Class A common stock",93.78,84.9,-20.6,90.04,77.11,75.79,118.16,56.99
CNQ,Canadian Natural Resources Limited Common Stock,50.32,84.9,-2.0,46.68,45.12,42.13,51.35,29.07
OBK,"Origin Bancorp, Inc. Common Stock",54.41,84.9,-1.0,53.11,47.67,45.52,54.96,31.84
PFIS,Peoples Financial Services Corp.  - Common Stock,71.9,84.9,-0.1,69.31,60.74,57.86,71.98,42.66
FLYW,Flywire Corporation - Voting Common Stock,18.1,84.7,-7.4,17.92,15.21,14.86,19.54,10.64
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.47,84.7,-0.8,77.93,68.32,66.01,83.16,51.6
HSBH,HSBC Holdings plc ADRhedged,114.04,84.6,-3.5,112.77,102.63,98.31,118.23,70.8
ACNB,ACNB Corporation - Common Stock,64.99,84.6,-1.5,62.99,55.0,53.33,65.95,40.9
SABR,Sabre Corporation - Common Stock,2.17,84.5,-3.8,2.01,1.75,1.66,2.26,0.82
TECK,Teck Resources Ltd Ordinary Shares,66.25,84.5,-7.9,63.66,60.12,57.25,71.97,38.11
TDW,Tidewater Inc. Common Stock,88.58,84.4,-12.0,84.39,80.19,74.33,100.61,47.29
TRV,"The Travelers Companies, Inc. Common Stock",378.05,84.4,-4.5,365.71,322.24,312.19,395.87,257.63
KRNY,Kearny Financial - Common Stock,9.78,84.3,-3.5,9.58,8.45,8.18,10.13,6.01
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.74,84.3,-2.1,14.29,12.81,12.53,15.05,9.53
DE,Deere & Company Common Stock,681.46,84.2,-2.4,624.21,597.83,571.24,698.37,435.19
WTBA,West Bancorporation - Common Stock,29.51,84.2,-1.6,28.0,25.34,24.6,30.0,18.38
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.68,84.1,0.0,34.77,30.81,29.68,35.68,23.2
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,17.53,84.0,0.0,15.79,15.14,14.65,17.53,10.73
PLBC,Plumas Bancorp - Common Stock,62.89,84.0,-1.1,61.21,54.88,52.6,63.57,39.39
PKBK,"Parke Bancorp, Inc. - Common Stock",34.62,83.9,-1.5,33.82,30.98,29.48,35.13,19.49
AMC,"AMC Entertainment Holdings, Inc. Class A Common Stock",2.5,83.9,-20.6,2.42,1.81,1.8,3.15,0.95
PYPD,PolyPid Ltd. - Ordinary Shares,5.33,83.9,-4.5,4.88,4.64,4.55,5.58,3.15
AGM,Federal Agricultural Mortgage Corporation Common Stock,225.21,83.8,-6.8,219.27,184.89,181.42,241.74,137.78
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.55,83.8,-1.0,51.6,47.69,44.58,55.1,30.05
VHI,"Valhi, Inc. Common Stock",18.1,83.7,-3.0,15.68,14.56,14.16,18.66,11.37
PAG,"Penske Automotive Group, Inc. Common Stock",217.15,83.7,-2.2,211.05,177.73,173.21,221.97,138.47
NWL,Newell Brands Inc. - Common Stock,5.77,83.6,-9.0,5.67,4.64,4.43,6.34,2.91
RCBC,River City Bank - Common stock,53.18,83.6,0.0,48.12,44.21,43.75,53.18,37.48
CFBK,CF Bankshares Inc. - Common Stock,35.29,83.5,-2.8,34.44,30.97,29.8,36.31,22.2
MD,"Pediatrix Medical Group, Inc. Common Stock",26.91,83.5,-1.8,26.42,23.42,23.08,27.39,15.8
ATLO,Ames National Corporation - Common Stock,32.45,83.4,-0.1,30.71,28.86,27.42,32.49,18.96
SMBK,"SmartFinancial, Inc. Common Stock",52.08,83.4,-2.2,50.47,44.43,42.94,53.23,33.17
COP,ConocoPhillips Common Stock,136.67,83.4,-0.5,122.92,118.83,112.62,137.35,83.04
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,93.43,83.4,-1.6,89.45,80.29,78.11,94.92,62.02
CNO,"CNO Financial Group, Inc. Common Stock",55.53,83.3,-1.8,53.99,47.64,46.12,56.56,37.9
NKSH,"National Bankshares, Inc. - Common Stock",42.85,83.3,-0.8,39.85,37.26,36.2,43.19,25.92
HURC,"Hurco Companies, Inc. - Common Stock",22.58,83.3,-3.2,22.09,19.01,18.28,23.32,14.68
ACA,"Arcosa, Inc. Common Stock ",145.15,83.2,-0.3,145.14,128.87,124.45,145.65,88.99
FISI,"Financial Institutions, Inc. - Common Stock",41.02,83.1,-3.9,40.65,36.21,35.0,42.7,25.0
RRBI,"Red River Bancshares, Inc. - Common Stock",102.69,83.0,-0.8,100.08,93.52,88.8,103.48,61.12
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.56,83.0,-4.7,23.36,21.71,20.28,24.72,13.9
NPK,"National Presto Industries, Inc. Common Stock",153.33,83.0,-2.2,136.67,134.96,128.97,156.8,90.92
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.72,83.0,-0.4,32.55,27.69,27.37,33.87,21.44
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),25.63,82.8,-19.5,25.36,24.76,23.82,31.85,13.4
CAC,Camden National Corporation - Common Stock,58.3,82.8,-2.5,56.51,51.25,49.46,59.77,34.56
MTCH,"Match Group, Inc. - Common Stock",43.15,82.7,0.0,39.62,35.62,34.68,43.15,28.57
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,98.95,82.7,0.0,89.48,86.12,82.53,98.95,68.25
WST,"West Pharmaceutical Services, Inc. Common Stock",355.2,82.6,-2.8,348.54,305.86,295.42,365.5,230.63
SXC,"SunCoke Energy, Inc. Common Stock",9.54,82.6,-9.7,9.17,7.8,7.63,10.57,5.51
SAIC,Science Applications International Corporation - Common Stock,132.01,82.6,0.0,121.95,105.79,104.57,132.01,81.63
BIVI,BioVie Inc. - Common stock,2.05,82.6,-10.1,1.73,1.57,1.51,2.28,0.96
ANET,"Arista Networks, Inc. Common Stock",187.81,82.5,-10.8,185.85,161.1,153.72,210.5,116.13
ADM,Archer-Daniels-Midland Company Common Stock,86.44,82.5,-0.5,81.6,75.79,72.0,86.91,54.41
MSGM,Motorsport Games Inc. - Class A Common Stock,4.45,82.5,-16.4,4.35,4.19,3.95,5.32,2.19
TBN,Tamboran Resources Corporation Common stock,37.57,82.4,-24.8,35.23,34.6,32.53,49.99,20.5
TRST,TrustCo Bank Corp NY - Common Stock,58.62,82.4,0.0,56.12,50.09,48.1,58.62,33.57
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.86,82.4,-1.0,38.66,34.85,33.51,40.26,24.17
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.81,82.3,-0.6,59.8,52.91,51.7,61.15,42.24
TD,Toronto Dominion Bank (The) Common Stock,120.93,82.3,-3.1,120.67,109.32,104.72,124.8,75.68
FVCB,"FVCBankcorp, Inc. - Common Stock",18.51,82.2,-2.7,18.26,16.52,15.88,19.03,11.83
FFIV,"F5, Inc. - Common Stock",411.49,82.2,-4.6,403.91,354.74,331.55,431.26,223.99
TMP,Tompkins Financial Corporation Common Stock,98.88,82.2,-2.3,96.95,87.31,83.83,101.21,60.08
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.6,82.1,0.0,41.13,36.92,36.33,43.6,28.64
FDSB,"Fifth District Bancorp, Inc. - Common Stock",18.64,82.1,-0.3,17.89,16.06,15.71,18.69,13.05
WSFS,WSFS Financial Corporation - Common Stock,80.64,82.1,-1.8,79.46,72.54,68.91,82.09,49.8
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.29,82.0,-14.6,9.97,8.66,8.14,12.05,5.73
PFG,Principal Financial Group Inc - Common Stock,116.9,82.0,-1.4,112.16,101.62,98.19,118.51,75.78
UEIC,Universal Electronics Inc. - Common Stock,4.79,82.0,-14.3,4.57,4.14,3.95,5.59,2.62
E,ENI S.p.A. Common Stock,55.4,81.9,-3.4,53.05,51.73,48.2,57.35,33.26
FCX,"Freeport-McMoRan, Inc. Common Stock",69.34,81.9,-13.2,67.54,64.41,61.55,79.91,34.96
CTBI,"Community Trust Bancorp, Inc. - Common Stock",77.84,81.8,-2.0,76.38,68.25,65.73,79.46,49.74
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",23.1,81.8,-1.6,21.81,19.81,19.51,23.48,16.04
FBP,First BanCorp. New Common Stock,28.15,81.8,-4.5,28.05,24.57,23.61,29.49,18.79
EXEL,"Exelixis, Inc. - Common Stock",56.21,81.7,-4.9,55.3,49.49,48.02,59.13,34.54
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",6.46,81.7,-23.1,6.31,5.79,5.42,8.4,3.77
MLR,"Miller Industries, Inc. Common Stock",54.29,81.6,-5.8,52.9,48.5,46.09,57.61,35.12
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.17,81.5,-0.2,17.03,15.21,14.57,17.2,11.12
INCY,Incyte Corporation - Common Stock,122.19,81.5,-6.0,121.71,106.34,105.23,129.93,81.66
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",96.51,81.5,-4.1,94.87,82.02,79.05,100.64,63.73
AAPL,Apple Inc. - Common Stock,333.08,81.5,-2.0,318.32,290.44,284.83,339.79,233.21
SRCE,1st Source Corporation - Common Stock,87.37,81.4,-3.8,85.93,76.63,73.5,90.82,56.22
FTDR,"Frontdoor, Inc. - Common Stock",80.1,81.4,-11.8,79.19,68.31,65.53,90.83,49.1
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.51,81.3,-1.5,24.78,22.13,21.57,25.91,16.49
FNWD,Finward Bancorp - common stock,43.54,81.3,-3.8,42.29,37.17,37.07,45.28,30.23
XOM,ExxonMobil Holdings Corporation Common Stock,165.08,81.2,-2.4,155.15,151.46,144.31,169.22,107.52
CPAY,"Corpay, Inc. Common Stock",412.56,81.2,-3.0,391.38,349.25,340.15,425.24,255.0
SENS,"Senseonics Holdings, Inc. - Common Stock",8.84,81.2,-21.8,7.06,6.77,6.74,11.3,4.86
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.91,81.1,-2.1,8.65,7.88,7.59,9.1,5.72
CZNC,Citizens & Northern Corp - Common Stock,26.09,81.1,-0.1,24.8,22.86,22.26,26.11,18.07
BSVN,Bank7 Corp. - Common stock,55.24,81.1,-3.8,51.5,45.76,44.95,57.43,38.06
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",52.6,81.0,-2.4,51.29,46.92,44.77,53.88,31.69
INBK,First Internet Bancorp - Common Stock,28.68,80.9,-4.2,27.97,24.55,23.69,29.94,17.12
ACT,"Enact Holdings, Inc. - Common Stock",50.07,80.8,0.0,47.81,43.9,42.7,50.07,34.2
GIC,Global Industrial Company Common Stock,39.25,80.8,-1.4,37.04,33.2,32.24,39.81,25.97
MRDN,Meridian Holdings Inc. - Common Stock,14.32,80.8,-2.7,13.68,10.98,10.45,14.72,6.07
ITIC,Investors Title Company - Common Stock,302.54,80.8,-1.0,288.79,254.69,254.62,305.5,208.96
XRX,Xerox Holdings Corporation - Common Stock,3.31,80.7,-16.2,2.98,2.45,2.44,3.95,1.21
CVX,Chevron Corporation Common Stock,212.17,80.7,-0.9,194.56,188.29,179.87,214.06,142.76
IVZ,Invesco Ltd Common Stock,31.51,80.7,-5.4,30.86,27.38,27.13,33.31,21.42
DGX,Quest Diagnostics Incorporated Common Stock,237.89,80.6,-2.9,229.68,208.29,201.17,245.0,171.25
ELV,"Elevance Health, Inc. Common Stock",424.24,80.5,-0.2,395.76,362.48,358.27,424.94,276.68
ALL,Allstate Corporation (The) Common Stock,258.48,80.5,-5.7,257.03,227.37,220.91,273.97,186.39
IMO,Imperial Oil Limited Common Stock,131.83,80.5,-4.0,127.73,124.25,116.44,137.39,82.46
SLF,Sun Life Financial Inc. Common Stock,80.23,80.4,-3.7,80.03,72.18,69.13,83.34,55.97
ZYME,Zymeworks Inc. - Common Stock,26.85,80.4,-13.5,25.67,25.1,25.06,31.05,15.74
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.28,80.3,-0.6,218.45,214.34,196.59,220.71,116.08
RGA,"Reinsurance Group of America, Incorporated Common Stock",249.05,80.3,-2.7,240.94,219.07,213.66,255.91,178.4
FOSL,"Fossil Group, Inc. - Common Stock",4.97,80.2,-18.4,4.9,4.57,4.34,6.09,1.79
CPBI,"Central Plains Bancshares, Inc. - Common Stock",21.44,80.2,-0.0,20.49,18.73,18.27,21.45,15.56
OBT,"Orange County Bancorp, Inc. - Common Stock",38.38,80.1,-1.6,37.83,35.16,33.57,39.01,22.93
SEIC,SEI Investments Company - Common Stock,105.51,80.1,-5.5,103.98,90.82,88.99,111.63,74.74
HPK,"HighPeak Energy, Inc. - Common Stock",8.38,80.1,-2.3,7.59,6.87,6.36,8.58,3.89
WSBF,"Waterstone Financial, Inc. - Common Stock",21.17,80.0,-1.6,20.6,19.0,18.4,21.52,14.19
