Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
AXSM,"Axsome Therapeutics, Inc. - Common Stock",240.66,91.6,-5.7,227.38,187.6,172.83,255.17,100.39
SNEX,StoneX Group Inc. - Common Stock,123.74,91.6,-11.0,117.35,89.11,82.6,139.01,54.63
KYMR,"Kymera Therapeutics, Inc. - Common Stock",114.2,91.5,-1.9,86.26,82.01,76.09,116.46,37.68
ADEA,Adeia Inc.  - Common Stock,32.05,91.5,-4.5,30.23,23.02,21.15,33.57,11.64
ELSE,"Electro-Sensors, Inc. - Common Stock",7.67,91.4,-0.5,7.66,5.46,5.28,7.71,4.05
CTNM,"Contineum Therapeutics, Inc. - Common stock",15.24,91.4,-7.0,13.14,12.99,12.59,16.39,3.73
ABX,"Abacus Global Management, Inc. Class A Common Stock",11.68,91.4,0.0,9.35,8.71,7.96,11.68,4.69
CGNX,Cognex Corporation - Common Stock,71.31,91.4,-1.5,62.8,50.9,48.97,72.42,31.63
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.3,91.3,-15.7,4.28,3.44,3.12,5.1,1.6
KGS,"Kodiak Gas Services, Inc. Common Stock",72.4,91.3,-5.1,69.78,54.2,49.13,76.27,29.75
RAPP,"Rapport Therapeutics, Inc. - Common Stock",39.39,91.3,-5.5,37.22,32.02,30.63,41.67,11.31
RILY,"BRC Group Holdings, Inc. - Common Stock",8.81,91.3,-17.5,8.79,7.37,6.94,10.68,3.21
AEIS,"Advanced Energy Industries, Inc. - Common Stock",356.35,91.2,-8.4,346.2,301.84,273.62,388.93,133.35
CBL,"CBL & Associates Properties, Inc. Common Stock",55.28,91.2,0.0,47.15,40.03,37.32,55.28,24.14
ODC,Oil-Dri Corporation Of America Common Stock,101.69,91.1,-0.5,82.8,67.24,65.19,102.21,45.94
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.85,91.1,-1.7,8.94,7.5,7.28,12.05,5.73
ENTG,"Entegris, Inc. - Common Stock",165.19,91.0,-10.2,147.91,123.47,114.88,184.0,68.7
TWIN,"Twin Disc, Incorporated - Common Stock",22.65,91.0,-6.4,18.74,17.32,16.67,24.19,8.4
ICCC,ImmuCell Corporation - Common Stock,11.0,91.0,0.0,9.32,7.3,6.99,11.0,4.56
ARCB,ArcBest Corporation - Common Stock,139.82,90.9,-19.3,135.9,105.77,96.77,173.22,59.5
CARE,"Carter Bankshares, Inc. - Common Stock",34.59,90.9,0.0,27.97,23.2,22.01,34.59,16.88
CALY,Callaway Golf Company Common Stock,18.64,90.9,-3.2,16.09,14.36,13.17,19.25,8.12
ARKO,ARKO Corp. - Common Stock,8.16,90.9,-5.6,7.32,6.02,5.6,8.64,3.76
TWLO,Twilio Inc. Class A Common Stock,209.28,90.8,-11.6,189.96,147.98,139.38,236.64,92.44
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.61,90.7,-7.8,4.08,3.51,3.19,5.0,1.92
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.55,90.7,-6.5,8.94,7.86,7.4,10.21,3.77
DK,"Delek US Holdings, Inc. Common Stock",53.14,90.6,0.0,45.17,38.9,37.94,53.14,19.43
SLDB,Solid Biosciences Inc. - Common Stock,10.2,90.6,0.0,7.51,6.79,6.43,10.2,3.93
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",290.07,90.5,0.0,264.99,227.34,208.48,290.07,129.81
CGON,"CG Oncology, Inc. - Common stock",70.89,90.5,-4.2,64.68,57.71,53.38,74.0,23.94
FSTR,L.B. Foster Company - Common Stock,44.08,90.5,-2.4,39.43,32.47,31.06,45.17,22.08
ESI,Element Solutions Inc. Common Stock,45.74,90.4,-6.8,42.77,34.6,32.4,49.09,22.82
ALKS,Alkermes plc - Ordinary Shares,51.72,90.4,-6.1,40.59,34.07,33.09,55.08,26.13
TKR,Timken Company (The) Common Stock,141.75,90.4,-2.5,124.7,105.3,97.86,145.32,70.03
NUTX,Nutex Health Inc. - Common Stock,190.71,90.4,0.0,133.84,131.2,125.96,190.71,80.92
CDNA,"CareDx, Inc. - Common Stock",29.25,90.3,-0.1,22.79,20.19,18.91,29.28,11.57
GEV,GE Vernova Inc. Common Stock,1134.35,90.3,-3.4,1039.25,856.94,791.28,1174.86,503.71
NSYS,Nortech Systems Incorporated - Common Stock,15.96,90.3,-9.6,14.86,11.11,10.61,17.66,6.8
SNX,TD SYNNEX Corporation Common Stock,261.35,90.3,-9.9,251.56,191.55,181.89,290.14,134.27
WTTR,"Select Water Solutions, Inc. Class A common stock",19.01,90.3,-5.1,18.17,14.47,13.49,20.04,7.78
BJRI,"BJ's Restaurants, Inc. - Common Stock",60.69,90.2,-0.1,45.69,41.54,39.25,60.74,28.69
NVEC,NVE Corporation - Common Stock,105.97,90.2,-9.4,94.99,76.21,73.37,116.92,55.94
HLIO,"Helios Technologies, Inc. Common Stock",84.37,90.1,-9.2,78.97,68.94,65.01,92.88,33.99
DVA,DaVita Inc. Common Stock,228.03,90.1,0.0,191.16,152.14,145.61,228.03,103.87
MTZ,"MasTec, Inc. Common Stock",390.61,90.1,-10.7,389.66,308.57,282.36,437.51,168.23
HLIT,Harmonic Inc. - Common Stock,15.78,90.1,-7.8,13.59,11.14,10.89,17.11,8.35
TTI,"Tetra Technologies, Inc. Common Stock",10.25,89.9,-16.8,10.14,9.7,8.94,12.32,3.23
ILMN,"Illumina, Inc. - Common Stock",183.89,89.9,0.0,151.81,137.99,129.79,183.89,91.0
PACK,Ranpak Holdings Corp Class A Common Stock,6.91,89.9,-9.6,6.31,5.35,5.31,7.64,3.24
CMPR,Cimpress plc - Ordinary Shares,103.92,89.8,-0.5,92.14,79.84,76.03,104.48,43.33
MRX,Marex Group plc - Ordinary Shares,65.22,89.7,-1.9,56.68,45.6,42.1,66.51,27.92
MSBI,"Midland States Bancorp, Inc. - Common Stock",31.37,89.7,0.0,27.76,23.56,21.62,31.37,13.98
GNRC,Generac Holdlings Inc. Common Stock,270.22,89.7,-8.6,262.88,209.49,199.71,295.54,136.37
AMWL,American Well Corporation Class A Common Stock,9.37,89.6,-4.7,7.96,5.99,5.85,9.83,3.78
SXI,Standex International Corporation Common Stock,348.46,89.6,-2.6,284.28,260.18,251.13,357.67,153.29
NVRI,Enviri Corporation Common Stock,23.22,89.6,0.0,20.0,19.06,17.44,23.22,8.27
PRM,"Perimeter Solutions, SA Common Stock",34.65,89.6,-8.3,32.63,28.37,27.04,37.78,14.07
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",40.25,89.5,-3.8,37.58,34.79,32.68,41.83,14.66
KFRC,"Kforce, Inc. Common Stock",50.62,89.5,0.0,43.62,34.39,32.8,50.62,23.68
CLMT,"Calumet, Inc - Common Stock",36.43,89.5,-2.6,33.7,28.07,25.77,37.41,13.23
CYTK,"Cytokinetics, Incorporated - Common Stock",85.26,89.4,-2.3,73.62,67.16,64.96,87.26,33.23
HTLD,"Heartland Express, Inc. - Common Stock",15.16,89.4,-6.4,14.22,11.5,10.63,16.2,7.04
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",120.46,89.3,-2.7,101.86,93.07,87.81,123.77,48.39
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",55.47,89.3,-0.9,45.38,39.15,38.21,55.97,28.29
PBI,Pitney Bowes Inc. Common Stock,17.56,89.3,-3.1,16.25,12.38,11.91,18.12,8.89
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.8,89.2,-5.3,10.03,8.7,8.6,13.51,6.48
USEA,United Maritime Corporation - Common Stock,2.63,89.2,0.0,2.33,1.94,1.82,2.63,1.28
AVBP,"ArriVent BioPharma, Inc. - Common Stock",34.5,89.2,-0.7,30.25,25.56,23.96,34.74,16.95
FNKO,"Funko, Inc. - Class A Common Stock",5.7,89.1,-3.0,5.1,4.19,3.96,5.88,2.46
PLSE,"Pulse Biosciences, Inc - Common Stock",28.33,89.1,-3.1,24.38,19.86,19.11,29.24,12.66
SCHL,Scholastic Corporation - Common Stock,47.34,89.1,0.0,41.58,36.18,34.03,47.34,20.5
APYX,Apyx Medical Corporation - Common Stock,4.66,89.0,-4.1,4.01,3.85,3.64,4.86,1.75
BRKR,Bruker Corporation - Common Stock,60.64,89.0,-3.2,49.07,44.81,42.9,62.65,29.21
NPO,Enpro Inc. Common Stock,360.78,88.9,-6.9,321.96,270.23,258.07,387.65,194.23
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.95,88.9,-4.0,15.21,14.52,14.32,18.7,6.3
MATX,"Matson, Inc. Common Stock",203.92,88.8,0.0,185.47,160.19,145.16,203.92,87.4
AVT,"Avnet, Inc. - Common Stock",87.28,88.8,-6.1,85.25,66.68,62.34,92.93,43.64
UFCS,"United Fire Group, Inc - Common Stock",53.42,88.8,0.0,45.9,39.87,37.9,53.42,25.74
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",62.88,88.8,-1.7,53.39,47.1,44.93,63.95,26.33
CSCO,"Cisco Systems, Inc. - Common Stock",117.01,88.7,-10.0,110.56,88.98,84.23,130.0,65.1
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.76,88.6,0.0,31.35,27.03,26.93,38.76,19.66
NHC,National HealthCare Corporation Common Stock,212.71,88.6,0.0,188.15,162.63,152.25,212.71,92.88
RAL,Ralliant Corporation Common Stock,71.67,88.6,-2.7,58.9,51.34,49.48,73.63,38.32
AIR,AAR Corp. Common Stock,142.76,88.5,-0.3,118.27,107.88,101.4,143.14,69.47
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,237.51,88.4,-1.4,225.59,192.64,179.19,240.97,105.93
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",125.17,88.4,0.0,105.19,95.43,90.0,125.17,49.7
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.73,88.3,-3.5,3.66,3.23,3.21,4.9,2.8
LNTH,"Lantheus Holdings, Inc. - Common Stock",108.96,88.3,-1.8,96.76,79.41,73.03,110.94,50.11
RSI,"Rush Street Interactive, Inc. Class A Common Stock",31.26,88.2,-1.0,27.53,22.18,21.38,31.56,14.51
CVU,"CPI Aerostructures, Inc. Common Stock",5.49,88.2,0.0,4.47,4.03,3.63,5.49,2.05
BKD,Brookdale Senior Living Inc. Common Stock,15.82,88.2,-5.7,13.58,13.29,12.2,16.77,6.69
TXN,Texas Instruments Incorporated - Common Stock,298.41,88.1,-10.2,294.36,228.32,213.34,332.28,151.57
BFH,"Bread Financial Holdings, Inc. Common Stock",105.37,88.0,-3.1,92.42,80.21,75.22,108.73,53.59
VRA,"Vera Bradley, Inc. - Common Stock",3.88,88.0,-8.9,3.69,3.11,2.9,4.26,1.8
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,79.48,88.0,-1.8,70.32,61.8,57.68,80.95,36.33
NAT,Nordic American Tankers Limited Common Stock,5.56,87.9,-14.1,5.43,4.68,4.31,6.47,2.43
TGTX,"TG Therapeutics, Inc. - Common Stock",53.52,87.9,-4.1,42.89,34.8,34.54,55.83,26.39
PGC,Peapack-Gladstone Financial Corporation - Common Stock,48.33,87.9,0.0,43.48,35.89,33.65,48.33,24.59
DNLI,Denali Therapeutics Inc. - Common Stock,25.98,87.9,0.0,20.79,19.87,18.78,25.98,12.75
JBL,Jabil Inc. Common Stock,375.34,87.8,-2.7,358.99,286.02,267.15,385.63,192.39
CSTE,Caesarstone Ltd. - Ordinary Shares,2.19,87.7,-12.4,1.7,1.65,1.56,2.5,0.62
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",7.07,87.7,-15.8,6.55,5.1,5.1,8.4,3.77
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.97,87.6,-2.0,13.99,13.39,12.68,17.32,7.82
OUT,OUTFRONT Media Inc. Common Stock,32.86,87.6,-2.1,31.49,27.39,25.09,33.58,15.84
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",95.36,87.5,-0.8,81.58,69.41,66.97,96.1,54.6
HOFT,Hooker Furnishings Corporation - Common Stock,17.68,87.5,-0.8,13.64,12.85,12.0,17.83,8.4
VAC,Marriott Vacations Worldwide Corporation Common Stock,99.88,87.4,-3.1,82.93,67.79,66.26,103.04,43.9
PRLB,"Proto Labs, Inc. Common stock",78.74,87.4,-3.6,72.92,62.17,59.27,81.68,38.74
VIRT,"Virtu Financial, Inc. Class A Common Stock",61.73,87.4,-2.6,53.57,43.69,41.21,63.41,31.82
VIK,Viking Holdings Ltd Ordinary Shares,102.0,87.3,-2.8,88.88,78.2,73.73,104.95,54.01
AAL,"American Airlines Group, Inc. - Common Stock",18.15,87.3,0.0,13.95,13.63,13.32,18.15,10.18
CXW,"CoreCivic, Inc. Common Stock",31.01,87.3,0.0,23.49,20.49,20.06,31.01,16.13
WERN,"Werner Enterprises, Inc. - Common Stock",43.82,87.2,-1.6,39.35,33.97,32.04,44.51,22.94
DHX,"DHI Group, Inc. Common Stock",3.8,87.2,-4.0,3.4,2.58,2.5,3.96,1.5
ECOR,"electroCore, Inc. - Common Stock",8.3,87.2,-19.8,7.72,6.58,6.21,10.35,4.31
PBF,PBF Energy Inc. Class A Common Stock,48.04,87.1,-5.6,41.55,37.69,36.28,50.89,20.96
PBYI,Puma Biotechnology Inc - Common Stock,7.99,87.0,-2.4,7.33,6.66,6.26,8.19,3.07
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.26,87.0,0.0,26.49,24.04,23.59,34.26,21.23
MAMA,"Mama's Creations, Inc. - Common Stock",18.33,86.9,-11.2,15.19,14.78,13.73,20.65,7.98
DAL,"Delta Air Lines, Inc. Common Stock",93.06,86.9,-0.6,77.53,70.81,67.63,93.66,48.42
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",2.92,86.9,-23.6,2.84,2.55,2.52,3.82,1.16
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.72,86.9,-1.0,22.93,19.4,18.26,24.98,13.16
DY,"Dycom Industries, Inc. Common Stock",470.51,86.8,-12.1,452.14,397.03,369.8,535.2,244.32
AAMI,Acadian Asset Management Inc. Common Stock,71.98,86.8,-13.0,71.72,58.68,55.55,82.72,35.57
PUBM,"PubMatic, Inc. - Class A Common Stock",13.83,86.7,0.0,10.85,9.07,8.93,13.83,6.28
NTCT,"NetScout Systems, Inc. - Common Stock",42.95,86.7,-1.4,39.02,32.39,30.93,43.55,20.77
PSMT,"PriceSmart, Inc. - Common Stock",195.29,86.6,-0.5,170.0,151.1,143.03,196.25,100.98
CMI,Cummins Inc. Common Stock,682.32,86.6,-6.2,674.88,592.94,552.2,727.59,322.68
PLOW,"Douglas Dynamics, Inc. Common Stock",52.27,86.5,-3.6,46.35,41.14,38.44,54.2,27.05
WLFC,Willis Lease Finance Corporation - Common Stock,227.01,86.5,-4.8,196.42,178.13,166.48,238.45,114.62
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),395.17,86.4,-2.0,361.49,311.34,288.62,403.03,192.65
PRG,"PROG Holdings, Inc. Common Stock",45.17,86.4,-3.1,36.37,32.86,32.27,46.61,25.95
DYN,"Dyne Therapeutics, Inc. - Common Stock",21.79,86.3,-10.3,18.51,18.33,17.97,24.29,8.18
FTAI,FTAI Aviation Ltd. - Common Stock,261.83,86.3,-15.3,250.65,243.05,224.4,308.99,108.92
DUOT,"Duos Technologies Group, Inc. - Common Stock",11.5,86.3,-21.4,10.76,9.58,9.35,14.64,6.0
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.81,86.2,-3.7,11.49,9.83,9.79,14.34,7.23
SENEA,Seneca Foods Corp. - Class A Common Stock,181.65,86.1,0.0,147.65,134.93,129.27,181.65,100.24
ESE,ESCO Technologies Inc. Common Stock,339.9,86.0,-4.2,315.3,269.29,255.62,354.9,185.02
OOMA,"Ooma, Inc. Common Stock",19.6,86.0,0.0,17.85,14.31,13.65,19.6,10.58
YOU,"Clear Secure, Inc. Class A Common Stock",55.66,85.8,-10.5,55.6,45.15,42.17,62.18,27.5
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",25.92,85.8,0.0,23.54,20.84,19.6,25.92,13.31
FVR,"FrontView REIT, Inc. Common Stock",20.49,85.8,0.0,18.27,16.43,15.62,20.49,10.69
VLO,Valero Energy Corporation Common Stock,269.44,85.7,0.0,248.18,215.71,203.25,269.44,129.53
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,60.85,85.6,-7.6,60.63,50.21,46.4,65.85,30.77
CTRN,"Citi Trends, Inc. - Common Stock",56.32,85.5,-11.4,48.57,46.28,43.61,63.59,29.09
BLBD,Blue Bird Corporation - Common Stock,77.88,85.5,-1.5,69.79,59.37,58.13,79.1,42.75
FLYW,Flywire Corporation - Voting Common Stock,18.56,85.5,0.0,15.49,13.8,13.69,18.56,10.33
OSUR,"OraSure Technologies, Inc. - Common Stock",4.32,85.5,-4.0,3.66,3.07,3.02,4.5,2.11
PDEX,"Pro-Dex, Inc. - Common Stock",62.74,85.4,-7.1,59.93,48.88,44.54,67.5,23.91
CON,"Concentra Group Holdings Parent, Inc. Common Stock",30.77,85.4,0.0,25.7,22.91,22.2,30.77,18.56
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",17.2,85.3,0.0,14.47,12.6,11.92,17.2,9.06
TECX,"Tectonic Therapeutic, Inc. - Common Stock",32.74,85.3,-8.7,29.29,25.87,23.65,35.87,14.71
TBLA,Taboola.com Ltd. - Ordinary Shares,5.2,85.3,-1.0,4.63,4.01,3.88,5.25,2.95
BEN,"Franklin Resources, Inc. Common Stock",34.06,85.3,0.0,30.94,26.61,25.46,34.06,20.39
FTK,"Flotek Industries, Inc. Common Stock",23.65,85.2,-4.7,20.38,17.92,17.23,24.82,11.04
SNDR,"Schneider National, Inc. Common Stock",36.4,85.2,-5.8,33.8,29.3,27.46,38.66,20.04
PARR,"Par Pacific Holdings, Inc.  Common Stock",58.8,85.2,-15.0,58.78,50.26,47.27,69.2,27.09
FSBC,Five Star Bancorp - Common Stock,49.56,85.1,0.0,42.83,39.4,37.79,49.56,28.71
BEAM,Beam Therapeutics Inc. - Common Stock,33.48,85.1,-5.8,30.89,28.6,27.56,35.53,16.01
ABOS,"Acumen Pharmaceuticals, Inc. - Common Stock",2.59,85.0,-23.1,2.43,2.42,2.27,3.37,1.11
VMI,"Valmont Industries, Inc. Common Stock",559.02,85.0,-4.1,526.04,459.4,443.31,582.78,326.37
RLGT,"Radiant Logistics, Inc. Common Stock",9.52,84.9,0.0,8.62,7.52,7.15,9.52,5.83
VTRS,Viatris Inc. - Common Stock,16.18,84.9,-6.3,15.9,14.06,13.02,17.26,8.41
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.46,84.9,-15.4,4.25,3.57,3.4,5.27,2.0
PGNY,"Progyny, Inc. - Common Stock",29.45,84.8,0.0,23.83,22.61,22.28,29.45,16.3
VIR,"Vir Biotechnology, Inc. - Common Stock",9.56,84.8,-13.8,9.45,8.32,7.65,11.09,4.28
OII,"Oceaneering International, Inc. Common Stock",39.39,84.7,-2.8,38.06,33.35,30.97,40.52,20.47
CHMG,Chemung Financial Corp  - Common Stock,76.28,84.7,0.0,69.12,60.34,57.97,76.28,48.0
FFIV,"F5, Inc. - Common Stock",424.18,84.7,0.0,370.54,306.28,302.49,424.18,223.99
LIVN,LivaNova PLC - Ordinary Shares,82.48,84.7,-1.1,72.56,66.92,63.53,83.43,41.13
WST,"West Pharmaceutical Services, Inc. Common Stock",365.0,84.7,0.0,317.96,277.27,275.13,365.0,209.39
CMP,Compass Minerals Intl Inc Common Stock,30.64,84.6,-8.6,29.31,24.79,23.14,33.51,16.54
LSTR,"Landstar System, Inc. - Common Stock",207.35,84.6,-8.0,197.21,166.59,155.93,225.37,118.1
SOTK,Sono-Tek Corporation - Common Stock,5.88,84.5,-3.9,5.08,4.39,4.38,6.12,3.23
ACA,"Arcosa, Inc. Common Stock ",144.66,84.5,-0.4,128.08,117.33,111.81,145.29,83.54
CACC,Credit Acceptance Corporation - Common Stock,655.72,84.4,0.0,553.58,497.15,490.58,655.72,411.04
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",111.84,84.4,-3.3,101.38,88.9,83.97,115.68,63.12
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.68,84.3,0.0,13.57,11.92,11.38,14.68,8.7
CVS,CVS Health Corporation Common Stock,104.81,84.3,0.0,92.84,81.9,80.53,104.81,57.3
CTS,CTS Corporation Common Stock,63.83,84.3,-6.5,61.92,53.15,50.02,68.27,36.39
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",93.25,84.2,-3.7,85.79,75.15,73.23,96.82,56.06
CAKE,The Cheesecake Factory Incorporated - Common Stock,79.64,84.2,-0.9,66.51,59.74,57.56,80.38,42.72
RRX,Regal Rexnord Corporation Common Stock,229.36,84.1,-3.7,211.6,188.03,176.07,238.19,127.98
ROKU,"Roku, Inc. - Class A Common Stock",140.51,84.0,-2.2,126.9,109.04,106.63,143.66,79.98
UAL,"United Airlines Holdings, Inc. - Common Stock",135.13,83.8,-0.7,106.34,105.03,103.22,136.11,80.05
TALK,"Talkspace, Inc. - Common Stock",5.2,83.8,-0.6,5.2,4.57,4.16,5.23,2.27
MRTN,"Marten Transport, Ltd. - Common Stock",17.45,83.7,-4.2,16.38,13.77,12.89,18.22,9.28
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",19.9,83.6,-3.7,17.65,15.67,15.03,20.67,11.98
LTH,"Life Time Group Holdings, Inc. Common Stock",40.04,83.6,-3.1,32.92,29.24,28.48,41.3,24.59
DINO,HF Sinclair Corporation Common Stock,72.56,83.6,-1.9,68.48,58.03,56.45,73.99,40.59
MAC,Macerich Company (The) Common Stock,25.42,83.6,-1.6,22.82,20.07,19.29,25.83,15.47
TD,Toronto Dominion Bank (The) Common Stock,122.25,83.5,0.0,111.99,99.81,94.79,122.25,71.98
TRST,TrustCo Bank Corp NY - Common Stock,55.74,83.5,0.0,50.49,45.65,43.47,55.74,31.79
RBB,RBB Bancorp - Common Stock,27.92,83.5,0.0,24.46,22.33,21.34,27.92,16.45
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",42.13,83.5,-2.9,38.87,34.78,32.82,43.4,19.88
TBRG,"TruBridge, Inc. - Common Stock",26.23,83.4,0.0,25.83,21.95,21.51,26.23,14.0
APH,Amphenol Corporation Common Stock,172.22,83.4,-2.3,145.66,141.24,138.15,176.32,96.73
WWD,"Woodward, Inc. - Common Stock",420.93,83.3,-3.6,377.83,357.44,331.63,436.44,236.67
SN,"SharkNinja, Inc. Ordinary Shares",151.84,83.3,-0.3,122.17,116.93,111.72,152.27,84.57
RELY,"Remitly Global, Inc. - Common stock",22.95,83.3,-5.5,21.29,17.06,16.64,24.28,12.2
OABI,"OmniAb, Inc. - Common Stock",2.39,83.2,-12.1,2.11,1.91,1.83,2.72,1.36
GOLF,Acushnet Holdings Corp. Common Stock,118.31,83.2,-0.2,95.66,93.11,89.32,118.53,73.29
HCSG,"Healthcare Services Group, Inc. - Common Stock",25.11,83.2,0.0,21.76,20.24,19.42,25.11,12.69
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.03,83.1,-6.3,34.57,32.34,31.91,46.97,26.19
UTI,Universal Technical Institute Inc Common Stock,47.02,83.1,0.0,39.14,33.43,32.62,47.02,21.77
AMAL,Amalgamated Financial Corp. - Common Stock,47.04,83.1,0.0,42.4,38.49,35.64,47.04,24.92
MCS,Marcus Corporation (The) Common Stock,23.2,83.0,-6.8,19.92,17.39,16.66,24.89,12.87
SPB,"Spectrum Brands Holdings, Inc. Common Stock",86.15,83.0,-1.5,81.24,72.79,67.76,87.49,49.33
CROX,"Crocs, Inc. - Common Stock",124.17,83.0,-2.8,112.61,96.04,92.16,127.77,73.39
LXFR,Luxfer Holdings PLC Ordinary Shares,17.94,83.0,-6.0,16.39,14.42,14.01,19.08,11.06
ALRS,Alerus Financial Corporation - Common Stock,31.56,83.0,0.0,28.06,24.99,24.03,31.56,19.74
OPLN,"OPENLANE, Inc. Common Stock",40.2,82.9,-6.3,36.27,31.33,30.21,42.9,24.17
R,"Ryder System, Inc. Common Stock",266.0,82.9,-5.1,251.57,216.39,206.14,280.34,158.04
STT,State Street Corporation Common Stock,169.67,82.8,-2.3,158.68,138.01,131.89,173.73,99.94
TILE,"Interface, Inc. - Common Stock",35.94,82.8,0.0,29.97,29.29,28.77,35.94,20.32
BAP,Credicorp Ltd. Common Stock,387.0,82.7,-0.7,337.02,316.49,299.32,389.58,210.61
ARMK,Aramark Common Stock,56.1,82.7,-1.4,50.96,43.28,41.97,56.9,35.73
FNRN,First Northern Community Bancorp - Common stock,18.0,82.7,-2.2,17.33,14.92,14.26,18.4,9.34
FRAF,Franklin Financial Services Corporation - Common Stock,63.84,82.6,-0.2,58.45,53.69,51.72,64.0,35.6
AMCX,AMC Global Media Inc. - Class A Common Stock,10.51,82.6,-0.3,9.2,8.54,8.37,10.54,5.63
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.81,82.6,-5.5,17.28,16.58,15.69,18.85,8.12
UVSP,Univest Financial Corporation - Common Stock,45.15,82.5,0.0,39.91,35.82,34.24,45.15,27.36
M,Macy's Inc Common Stock,23.43,82.5,-9.7,21.42,20.7,20.05,25.96,11.47
HXL,Hexcel Corporation Common Stock,98.09,82.4,-2.0,92.51,85.19,80.39,100.06,56.63
PKBK,"Parke Bancorp, Inc. - Common Stock",33.86,82.3,0.0,31.15,28.13,26.38,33.86,19.6
LUV,Southwest Airlines Company Common Stock,50.47,82.3,-7.1,42.56,42.52,39.84,54.33,28.52
MD,"Pediatrix Medical Group, Inc. Common Stock",26.14,82.2,0.0,23.04,21.94,21.07,26.14,11.98
DXPE,"DXP Enterprises, Inc. - Common Stock",165.9,82.2,-8.6,159.81,138.97,132.58,181.51,85.53
DRH,Diamondrock Hospitality Company - Common Stock,11.93,82.2,-3.6,11.06,9.88,9.38,12.38,7.27
SNDA,"Sonida Senior Living, Inc. Common Stock",41.73,82.2,0.0,36.57,34.2,32.65,41.73,23.92
AROW,Arrow Financial Corporation - Common Stock,42.07,82.1,0.0,37.44,34.35,32.7,42.07,25.21
MSM,"MSC Industrial Direct Company, Inc. Common Stock",123.34,82.1,0.0,109.68,95.27,92.89,123.34,79.47
RMR,The RMR Group Inc. - Class A Common Stock,20.54,82.0,-3.9,19.63,16.81,16.2,21.37,13.34
PHVS,Pharvaris N.V. - Ordinary Shares,33.95,82.0,-2.2,30.84,28.05,26.87,34.71,17.25
BMO,Bank Of Montreal Common Stock,177.57,81.9,0.0,160.8,144.13,139.45,177.57,109.25
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.95,81.9,0.0,21.11,19.3,18.45,23.95,13.78
NRC,NRC Health - Common Stock,22.34,81.9,0.0,18.83,17.55,16.49,22.34,11.13
ESP,Espey Mfg. & Electronics Corp. Common Stock,65.5,81.9,-8.9,63.82,55.9,51.62,71.92,35.9
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.8,81.8,-4.9,9.11,8.48,8.01,10.3,5.42
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.66,81.8,-7.6,24.1,21.62,20.33,26.7,12.54
SAIH,SAIHEAT Limited - Class A Ordinary Shares,11.94,81.7,-18.6,11.4,9.3,9.12,14.67,5.65
STGW,Stagwell Inc. - Class A Common Stock,7.58,81.7,0.0,6.65,5.99,5.78,7.58,4.4
POWW,Outdoor Holding Company - Common Stock,2.31,81.7,-2.1,2.06,1.97,1.87,2.36,1.09
ADAM,"Adamas Trust, Inc. - Common Stock",9.28,81.7,-2.4,8.64,7.73,7.38,9.51,5.58
