Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CALY,Callaway Golf Company Common Stock,18.07,89.8,-6.1,16.33,14.52,13.34,19.25,8.12
GPRE,"Green Plains, Inc. - Common Stock",16.63,89.8,-8.9,15.92,14.06,13.06,18.25,7.17
TXN,Texas Instruments Incorporated - Common Stock,301.32,89.8,-9.3,297.71,231.94,215.78,332.28,151.57
VIR,"Vir Biotechnology, Inc. - Common Stock",10.43,89.7,-6.0,9.42,8.42,7.75,11.09,4.28
BJRI,"BJ's Restaurants, Inc. - Common Stock",59.37,89.6,-2.3,47.38,42.12,39.83,60.74,28.69
BVS,Bioventus Inc. - Class A Common Stock,12.11,89.6,0.0,9.68,8.83,8.37,12.11,6.14
MRCY,Mercury Systems Inc - Common Stock,112.41,89.5,-10.9,102.75,89.4,85.92,126.21,50.09
CDNA,"CareDx, Inc. - Common Stock",27.55,89.5,-5.9,23.42,20.47,19.2,29.28,11.57
TWIN,"Twin Disc, Incorporated - Common Stock",21.25,89.4,-12.2,19.08,17.5,16.85,24.19,8.4
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",276.45,89.4,-4.7,267.32,230.21,211.35,290.07,129.81
AOUT,"American Outdoor Brands, Inc. - Common Stock",13.93,89.4,-2.5,10.23,9.21,8.77,14.28,6.36
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.83,89.3,-19.9,3.74,3.15,2.82,4.78,1.4
MAMA,"Mama's Creations, Inc. - Common Stock",18.62,89.2,-9.8,15.55,14.98,13.9,20.65,7.98
GEV,GE Vernova Inc. Common Stock,1070.99,89.2,-8.8,1039.21,870.78,801.01,1174.86,528.57
UFCS,"United Fire Group, Inc - Common Stock",52.11,89.2,-3.4,47.08,40.46,38.48,53.93,25.86
FSTR,L.B. Foster Company - Common Stock,42.23,89.1,-6.5,40.41,32.89,31.36,45.17,22.08
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.88,89.1,-4.4,15.27,14.61,14.44,18.7,6.98
PRM,"Perimeter Solutions, SA Common Stock",33.79,89.0,-10.6,32.89,28.54,27.27,37.78,15.28
BEAM,Beam Therapeutics Inc. - Common Stock,36.88,89.0,-2.7,31.39,28.91,27.83,37.92,16.01
CSCO,"Cisco Systems, Inc. - Common Stock",113.82,89.0,-12.1,112.07,89.66,84.85,129.52,64.86
CARE,"Carter Bankshares, Inc. - Common Stock",31.58,89.0,-8.7,28.64,23.59,22.26,34.59,16.88
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.96,88.9,-2.1,14.33,13.51,12.82,17.32,7.82
OUT,OUTFRONT Media Inc. Common Stock,33.18,88.9,-2.1,31.91,27.89,25.59,33.9,16.1
CMPR,Cimpress plc - Ordinary Shares,97.78,88.9,-6.4,93.28,80.56,76.73,104.48,43.33
AVBP,"ArriVent BioPharma, Inc. - Common Stock",33.4,88.8,-3.9,30.52,25.87,24.28,34.74,16.95
HTLD,"Heartland Express, Inc. - Common Stock",14.89,88.7,-8.1,14.44,11.7,10.76,16.2,7.04
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.46,88.7,-1.4,26.43,23.21,22.42,31.91,18.56
VLO,Valero Energy Corporation Common Stock,282.88,88.6,0.0,251.26,218.34,205.5,282.88,129.53
TBLA,Taboola.com Ltd. - Ordinary Shares,5.43,88.6,-1.8,4.76,4.04,3.92,5.53,2.95
UTI,Universal Technical Institute Inc Common Stock,49.43,88.6,-3.5,40.18,34.15,33.05,51.2,21.77
BKD,Brookdale Senior Living Inc. Common Stock,15.01,88.6,-10.5,13.74,13.4,12.36,16.77,6.98
PGNY,"Progyny, Inc. - Common Stock",30.76,88.6,-0.5,24.84,22.72,22.45,30.93,16.3
NUTX,Nutex Health Inc. - Common Stock,179.55,88.5,-8.6,140.35,133.02,127.91,196.53,80.92
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",14.75,88.5,0.0,11.81,9.98,9.93,14.75,7.23
BOF,BranchOut Food Inc. - Common Stock,4.45,88.4,-12.7,3.78,3.61,3.35,5.09,2.02
BDL,"Flanigan's Enterprises, Inc. Common Stock",46.63,88.4,-0.7,35.77,32.68,32.25,46.97,26.19
DINO,HF Sinclair Corporation Common Stock,78.62,88.3,0.0,69.73,58.64,56.92,78.62,40.83
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),393.47,88.3,-2.4,366.11,315.8,292.15,403.03,192.65
CGNX,Cognex Corporation - Common Stock,64.11,88.3,-11.5,63.8,51.66,49.41,72.42,32.9
SCHL,Scholastic Corporation - Common Stock,45.27,88.2,-4.4,42.06,36.62,34.41,47.34,20.5
LNTH,"Lantheus Holdings, Inc. - Common Stock",106.75,88.2,-3.8,98.59,80.67,74.11,110.94,50.11
NTCT,"NetScout Systems, Inc. - Common Stock",43.0,88.1,-1.3,39.74,32.8,31.26,43.55,20.77
PBYI,Puma Biotechnology Inc - Common Stock,8.13,88.1,-1.6,7.39,6.75,6.33,8.26,3.07
OOMA,"Ooma, Inc. Common Stock",19.61,88.1,-2.9,18.16,14.53,13.79,20.2,10.58
PBT,Permian Basin Royalty Trust Common Stock,27.11,88.1,-12.4,26.51,21.72,20.79,30.96,12.24
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",53.65,88.0,-4.1,46.45,39.69,38.57,55.97,28.29
RAL,Ralliant Corporation Common Stock,68.14,88.0,-7.5,60.74,51.88,50.01,73.63,38.32
KOP,Koppers Holdings Inc. Common Stock,47.4,88.0,0.0,42.54,36.08,34.01,47.4,26.16
PHVS,Pharvaris N.V. - Ordinary Shares,35.92,87.8,0.0,31.29,28.25,27.08,35.92,17.98
SENEB,Seneca Foods Corp. - Class B Common Stock,181.48,87.7,0.0,147.85,134.35,129.06,181.48,101.0
ALGT,Allegiant Travel Company - Common Stock,108.26,87.7,-9.1,89.87,89.22,83.04,119.16,48.12
CXW,"CoreCivic, Inc. Common Stock",30.62,87.7,-1.3,24.29,20.83,20.25,31.03,16.13
MSBI,"Midland States Bancorp, Inc. - Common Stock",29.65,87.6,-5.5,28.31,23.94,21.88,31.37,13.98
VIK,Viking Holdings Ltd Ordinary Shares,97.97,87.5,-6.7,90.39,79.09,74.48,104.95,55.13
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.53,87.5,-7.6,3.76,3.27,3.24,4.9,2.8
BLBD,Blue Bird Corporation - Common Stock,78.07,87.4,-1.9,70.96,60.03,58.53,79.6,42.75
DHX,"DHI Group, Inc. Common Stock",3.9,87.4,-1.5,3.49,2.63,2.51,3.96,1.5
VTRS,Viatris Inc. - Common Stock,16.66,87.3,-3.5,16.08,14.23,13.17,17.26,8.41
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.19,87.2,-3.2,23.19,19.65,18.44,24.98,13.16
PRG,"PROG Holdings, Inc. Common Stock",43.26,87.1,-7.2,37.32,33.26,32.44,46.61,25.95
OII,"Oceaneering International, Inc. Common Stock",41.17,87.1,0.0,38.2,33.76,31.27,41.17,20.47
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,74.77,87.0,-7.6,71.44,62.53,58.31,80.95,36.33
FVR,"FrontView REIT, Inc. Common Stock",20.64,86.9,-1.1,18.54,16.6,15.77,20.86,10.69
CMBT,CMB.TECH NV Ordinary Shares,15.5,86.9,-10.2,14.98,12.93,12.06,17.26,7.81
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",36.34,86.9,-6.2,32.15,27.44,27.1,38.76,19.66
LTH,"Life Time Group Holdings, Inc. Common Stock",41.5,86.8,-1.1,34.03,29.61,28.75,41.95,24.59
PSMT,"PriceSmart, Inc. - Common Stock",189.11,86.7,-4.4,172.61,153.0,144.56,197.9,100.98
CTRN,"Citi Trends, Inc. - Common Stock",56.24,86.7,-11.6,49.09,46.58,44.05,63.59,29.09
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.9,86.7,0.0,19.78,18.37,17.39,22.9,12.4
AIR,AAR Corp. Common Stock,133.3,86.7,-7.2,120.32,109.38,102.66,143.61,71.65
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.96,86.6,-2.4,32.67,29.7,28.73,39.93,20.01
AMWL,American Well Corporation Class A Common Stock,8.67,86.6,-11.8,8.2,6.13,5.9,9.83,3.78
LPG,Dorian LPG Ltd. Common Stock,40.65,86.6,-14.8,40.29,33.24,31.42,47.72,22.84
WERN,"Werner Enterprises, Inc. - Common Stock",43.16,86.5,-2.7,39.99,34.35,32.25,44.37,22.87
RELY,"Remitly Global, Inc. - Common stock",23.1,86.5,-4.9,21.53,17.34,16.77,24.28,12.2
TALK,"Talkspace, Inc. - Common Stock",5.22,86.5,-0.4,5.2,4.62,4.21,5.24,2.27
ADPT,Adaptive Biotechnologies Corporation - Common Stock,20.16,86.4,-9.9,16.3,15.93,15.91,22.37,10.24
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.37,86.4,0.0,53.67,46.71,44.25,58.37,34.37
ACA,"Arcosa, Inc. Common Stock ",145.38,86.3,0.0,130.25,118.37,112.81,145.38,83.54
FNKO,"Funko, Inc. - Class A Common Stock",5.3,86.3,-9.9,5.18,4.26,4.0,5.88,2.46
GKOS,Glaukos Corporation Common Stock,152.96,86.2,0.0,131.05,119.35,111.11,152.96,74.67
STT,State Street Corporation Common Stock,177.42,86.2,-1.4,159.89,138.96,132.58,179.94,99.45
LIVN,LivaNova PLC - Ordinary Shares,82.51,86.2,-1.8,74.05,67.47,64.1,84.03,41.13
WLFC,Willis Lease Finance Corporation - Common Stock,220.73,86.2,-8.0,199.41,181.02,168.06,239.91,114.62
ESE,ESCO Technologies Inc. Common Stock,331.93,86.1,-6.5,316.77,272.38,258.03,354.82,184.98
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.49,86.1,-5.4,5.74,5.51,5.51,7.92,4.16
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.23,86.1,-1.2,9.27,8.57,8.08,10.35,5.46
FTK,"Flotek Industries, Inc. Common Stock",23.09,86.0,-7.0,20.87,18.15,17.44,24.82,11.04
OSUR,"OraSure Technologies, Inc. - Common Stock",4.25,85.9,-5.6,3.76,3.13,3.04,4.5,2.11
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",19.78,85.9,-4.3,17.98,15.84,15.15,20.67,11.98
ANIK,Anika Therapeutics Inc. - Common Stock,16.34,85.9,0.0,14.78,12.77,11.96,16.34,8.1
PUBM,"PubMatic, Inc. - Class A Common Stock",13.16,85.8,-4.8,11.16,9.19,9.03,13.83,6.28
MD,"Pediatrix Medical Group, Inc. Common Stock",26.79,85.7,-2.2,23.37,22.01,21.29,27.39,11.98
VAC,Marriott Vacations Worldwide Corporation Common Stock,94.11,85.7,-8.7,84.95,69.01,66.74,103.04,43.9
DAL,"Delta Air Lines, Inc. Common Stock",87.29,85.6,-6.8,79.24,71.55,68.26,93.66,49.92
BZH,"Beazer Homes USA, Inc. Common Stock",31.01,85.6,0.0,24.84,23.29,23.18,31.01,18.03
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",25.21,85.6,-2.7,23.72,21.06,19.81,25.92,13.31
POWW,Outdoor Holding Company - Common Stock,2.41,85.6,0.0,2.09,1.98,1.89,2.41,1.09
SENEA,Seneca Foods Corp. - Class A Common Stock,177.76,85.5,-3.4,151.36,136.45,130.76,183.98,100.24
BRKR,Bruker Corporation - Common Stock,57.21,85.5,-8.7,50.79,45.1,43.44,62.65,29.21
RLGT,"Radiant Logistics, Inc. Common Stock",9.45,85.4,-1.7,8.71,7.61,7.22,9.61,5.83
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.48,85.4,-15.0,4.21,3.62,3.45,5.27,2.0
PGC,Peapack-Gladstone Financial Corporation - Common Stock,45.06,85.4,-6.8,44.07,36.43,34.0,48.33,24.59
NTRA,"Natera, Inc. - Common Stock",274.39,85.3,-3.3,222.57,219.18,212.2,283.8,133.66
BEN,"Franklin Resources, Inc. Common Stock",33.5,85.3,-2.7,31.51,26.94,25.68,34.44,20.39
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",112.37,85.3,-2.9,101.51,90.13,84.68,115.68,63.12
TRGP,"Targa Resources, Inc. Common Stock",277.86,85.2,0.0,263.35,228.88,211.84,277.86,143.89
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.37,85.1,-7.0,15.0,12.98,12.02,16.53,7.4
STGW,Stagwell Inc. - Class A Common Stock,7.67,85.1,-0.4,6.71,6.05,5.83,7.7,4.4
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.38,85.1,-4.8,14.67,12.75,12.05,17.2,9.06
DAR,Darling Ingredients Inc. Common Stock,61.02,85.0,-5.9,59.04,51.88,47.06,64.84,29.74
AROC,"Archrock, Inc. Common Stock",39.56,85.0,-5.7,37.2,32.99,30.82,41.95,21.54
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.82,84.9,-0.8,19.93,17.74,17.16,24.0,13.61
WLYB,"John Wiley & Sons, Inc. Common Stock",52.56,84.9,-1.4,43.25,36.78,36.72,53.29,29.15
AMG,"Affiliated Managers Group, Inc. Common Stock",356.27,84.8,-1.0,321.62,303.34,289.1,359.72,200.19
ANDE,"The Andersons, Inc. - Common Stock",72.05,84.8,-9.0,71.63,65.89,60.7,79.19,34.13
ANET,"Arista Networks, Inc. Common Stock",181.05,84.8,0.0,159.67,143.93,143.56,181.05,103.39
BFH,"Bread Financial Holdings, Inc. Common Stock",93.83,84.8,-13.7,93.23,81.12,75.98,108.73,53.59
FLYW,Flywire Corporation - Voting Common Stock,17.63,84.7,-6.0,15.87,13.92,13.79,18.75,10.33
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),90.63,84.7,-11.1,83.28,82.88,77.95,101.91,38.09
SION,"Sionna Therapeutics, Inc. - Common Stock",44.0,84.6,-4.2,40.1,39.65,38.35,45.95,16.74
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.16,84.6,-5.8,24.25,21.8,20.48,26.7,13.16
SNDR,"Schneider National, Inc. Common Stock",35.95,84.5,-7.0,34.26,29.67,27.71,38.66,20.04
HXL,Hexcel Corporation Common Stock,98.53,84.5,-2.7,93.41,85.87,81.14,101.3,56.87
CVS,CVS Health Corporation Common Stock,104.47,84.4,-0.3,94.97,82.6,81.17,104.81,57.3
MPC,Marathon Petroleum Corporation Common Stock,280.68,84.4,0.0,253.87,217.82,210.62,280.68,155.55
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",93.4,84.3,-3.5,87.14,76.02,73.91,96.82,56.42
APEI,"American Public Education, Inc. - Common Stock",58.01,84.3,-4.7,54.08,48.64,45.41,60.86,28.03
SN,"SharkNinja, Inc. Ordinary Shares",146.49,84.3,-3.8,124.8,118.42,112.42,152.27,84.57
BAP,Credicorp Ltd. Common Stock,381.47,84.3,-2.8,342.94,320.35,301.94,392.32,210.61
ARMK,Aramark Common Stock,56.49,84.2,-0.7,51.81,43.79,42.35,56.9,35.73
TDC,Teradata Corporation Common Stock,35.17,84.2,-7.2,32.37,30.11,28.48,37.88,20.11
R,"Ryder System, Inc. Common Stock",265.36,84.1,-5.3,253.64,218.87,207.73,280.34,158.04
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.39,84.1,-6.9,39.2,35.1,33.08,43.4,19.88
LSTR,"Landstar System, Inc. - Common Stock",203.71,84.1,-9.6,199.33,168.66,157.52,225.37,118.1
VCTR,"Victory Capital Holdings, Inc. - Common Stock",88.24,84.1,-2.8,84.56,73.25,70.66,90.78,59.52
GCBC,"Greene County Bancorp, Inc. - Common Stock",31.71,84.0,-8.5,27.36,24.34,23.8,34.66,21.23
NRC,NRC Health - Common Stock,21.87,84.0,-4.0,19.25,17.7,16.62,22.77,11.13
PNTG,"The Pennant Group, Inc. - Common Stock",39.2,84.0,-1.8,34.08,31.65,30.04,39.91,22.07
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,41.76,84.0,-2.9,39.14,34.77,33.54,43.01,22.38
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.86,83.9,-0.5,16.17,13.85,13.29,16.94,11.12
ROKU,"Roku, Inc. - Class A Common Stock",139.25,83.9,-3.1,128.95,110.26,107.51,143.66,79.98
AAL,"American Airlines Group, Inc. - Common Stock",16.52,83.8,-9.0,14.39,13.73,13.42,18.15,10.18
FNRN,First Northern Community Bancorp - Common stock,17.61,83.8,-4.3,17.5,15.05,14.38,18.4,9.52
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.89,83.7,-5.0,22.0,20.39,19.59,25.15,12.69
OPLN,"OPENLANE, Inc. Common Stock",39.55,83.7,-7.8,36.99,31.74,30.45,42.9,24.17
SXI,Standex International Corporation Common Stock,301.25,83.7,-15.8,287.47,262.15,253.25,357.67,153.29
FFIV,"F5, Inc. - Common Stock",419.14,83.6,-1.2,379.21,311.01,304.29,424.18,223.99
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.94,83.6,-4.6,17.62,16.97,16.13,19.86,8.91
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.8,83.6,-6.3,6.67,6.02,5.64,7.26,3.65
OABI,"OmniAb, Inc. - Common Stock",2.3,83.5,-15.4,2.18,1.92,1.85,2.72,1.36
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.03,83.4,-4.4,17.33,16.7,15.79,18.85,8.65
FSBC,Five Star Bancorp - Common Stock,47.49,83.4,-4.2,43.49,39.78,38.12,49.56,28.71
VMI,"Valmont Industries, Inc. Common Stock",540.46,83.3,-7.3,531.7,463.25,446.84,582.78,326.37
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.47,83.3,-0.1,30.99,26.39,25.12,31.5,19.13
ZD,"Ziff Davis, Inc. - Common Stock",51.98,83.2,-3.3,45.98,40.6,39.21,53.78,26.51
WST,"West Pharmaceutical Services, Inc. Common Stock",353.68,83.2,-3.3,323.35,279.44,277.17,365.74,209.39
MRTN,"Marten Transport, Ltd. - Common Stock",17.18,83.2,-5.7,16.58,13.96,13.01,18.22,9.28
PTCT,"PTC Therapeutics, Inc. - Common Stock",88.57,83.1,-0.7,74.15,72.75,71.78,89.2,43.3
WLY,"John Wiley & Sons, Inc. Common Stock",50.3,83.0,-4.0,43.45,36.54,36.47,52.4,28.33
SNDA,"Sonida Senior Living, Inc. Common Stock",40.03,83.0,-5.2,37.07,34.42,32.94,42.21,23.92
CASY,"Caseys General Stores, Inc. - Common Stock",843.1,82.9,-8.0,822.61,706.27,666.11,916.28,493.17
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.24,82.9,-4.2,4.98,4.39,4.03,5.47,2.4
DRH,Diamondrock Hospitality Company - Common Stock,11.65,82.8,-5.9,11.2,9.96,9.46,12.38,7.27
MAC,Macerich Company (The) Common Stock,24.77,82.8,-4.1,23.14,20.3,19.45,25.83,15.47
CHMG,Chemung Financial Corp  - Common Stock,73.18,82.7,-4.1,69.75,60.95,58.42,76.28,48.0
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.32,82.7,-0.9,217.97,191.14,175.79,220.34,116.08
WT,"WisdomTree, Inc. Common Stock",18.7,82.6,-5.6,18.23,15.93,15.06,19.81,10.69
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,82.6,-0.8,2.4,2.3,2.15,2.43,1.02
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",189.95,82.5,-5.0,180.07,175.76,166.52,199.91,95.64
NVCR,NovoCure Limited - Ordinary Shares,17.37,82.5,-5.9,16.52,13.77,13.55,18.46,10.03
LLY,Eli Lilly and Company Common Stock,1215.83,82.4,-1.6,1073.03,1026.38,989.42,1235.56,621.26
APYX,Apyx Medical Corporation - Common Stock,4.21,82.4,-13.4,4.05,3.86,3.68,4.86,1.75
PK,Park Hotels & Resorts Inc. Common Stock ,13.76,82.4,-5.3,12.64,11.23,10.95,14.53,9.22
VRA,"Vera Bradley, Inc. - Common Stock",3.84,82.4,-9.9,3.67,3.14,2.93,4.26,1.8
QUAD,"Quad Graphics, Inc Class A Common Stock",8.27,82.3,-3.4,7.62,6.83,6.52,8.56,4.81
CAKE,The Cheesecake Factory Incorporated - Common Stock,76.63,82.3,-4.7,67.77,60.57,58.03,80.38,42.72
BMO,Bank Of Montreal Common Stock,174.51,82.3,-2.1,162.84,145.53,140.4,178.25,109.55
MNST,Monster Beverage Corporation - Common Stock,95.15,82.3,-2.6,88.29,81.08,78.06,97.64,58.65
UAL,"United Airlines Holdings, Inc. - Common Stock",126.22,82.2,-7.3,109.29,105.84,103.73,136.11,80.18
TD,Toronto Dominion Bank (The) Common Stock,118.56,82.2,-3.0,113.19,100.82,95.64,122.25,71.98
VOYA,"Voya Financial, Inc. Common Stock",96.19,82.0,-0.2,85.73,76.55,75.33,96.4,65.14
MSM,"MSC Industrial Direct Company, Inc. Common Stock",118.99,81.9,-3.5,111.54,96.18,93.52,123.34,79.47
HST,"Host Hotels & Resorts, Inc. - Common Stock",22.76,81.9,-6.0,22.35,19.54,18.6,24.2,14.11
WKC,World Kinect Corporation Common Stock,33.78,81.8,0.0,29.64,26.12,25.76,33.78,22.24
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",20.07,81.8,-0.8,15.39,15.22,15.09,20.23,13.73
MUSA,Murphy USA Inc. Common Stock,606.81,81.7,-2.5,558.31,475.79,450.75,622.53,355.19
INCY,Incyte Corporation - Common Stock,117.26,81.7,-0.7,101.99,99.97,98.41,118.05,67.38
UNF,Unifirst Corporation Common Stock,272.28,81.7,-1.2,262.98,237.63,218.59,275.65,149.5
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.8,81.6,0.0,109.92,105.37,102.3,123.8,72.16
MS,Morgan Stanley Common Stock,218.07,81.6,-4.0,205.67,184.56,178.14,227.09,136.5
ADAM,"Adamas Trust, Inc. - Common Stock",8.98,81.6,-5.6,8.76,7.8,7.44,9.51,5.58
SIRI,SiriusXM Holdings Inc. - Common Stock,30.26,81.5,-1.6,27.85,23.72,23.08,30.75,19.47
BNY,The Bank of New York Mellon Corporation Common Stock,150.14,81.5,-1.8,140.14,126.37,121.53,152.91,90.98
LXFR,Luxfer Holdings PLC Ordinary Shares,16.94,81.5,-11.2,16.73,14.55,14.08,19.08,11.06
VCEL,Vericel Corporation - Common Stock,47.02,81.4,0.0,37.63,36.31,36.16,47.02,29.34
CROX,"Crocs, Inc. - Common Stock",122.44,81.4,-4.2,114.18,97.13,93.07,127.77,73.39
PKBK,"Parke Bancorp, Inc. - Common Stock",32.24,81.3,-4.2,31.21,28.24,26.44,33.66,19.49
LUV,Southwest Airlines Company Common Stock,48.66,81.3,-10.4,43.41,42.94,40.21,54.33,28.52
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",178.24,81.3,0.0,156.96,142.98,142.92,178.24,123.1
M,Macy's Inc Common Stock,22.7,81.2,-12.6,21.67,20.75,20.18,25.96,11.47
TRST,TrustCo Bank Corp NY - Common Stock,53.45,81.2,-4.1,51.39,46.28,44.07,55.74,32.02
ZYME,Zymeworks Inc. - Common Stock,26.65,81.2,-6.7,24.92,24.85,23.39,28.56,12.02
EE,"Excelerate Energy, Inc. Class A Common Stock",39.57,81.1,-7.3,35.04,34.06,32.12,42.7,22.84
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.36,81.1,-9.5,13.29,11.4,11.01,14.76,7.63
PYPD,PolyPid Ltd. - Ordinary Shares,5.21,81.0,-6.6,4.72,4.47,4.23,5.58,3.15
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.03,81.0,-18.0,11.49,9.42,9.2,14.67,5.65
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.85,81.0,-5.7,13.67,12.04,11.47,14.68,8.7
RY,Royal Bank Of Canada Common Stock,205.77,81.0,-1.6,192.13,175.17,167.94,209.07,127.59
CACC,Credit Acceptance Corporation - Common Stock,628.96,80.8,-4.3,563.78,502.41,493.48,657.2,411.04
TBRG,"TruBridge, Inc. - Common Stock",26.24,80.8,-0.0,25.99,22.06,21.62,26.25,14.0
JNJ,Johnson & Johnson Common Stock,263.4,80.8,-1.4,234.33,228.61,218.34,267.24,151.39
MOH,Molina Healthcare Inc Common Stock,230.94,80.7,-2.6,196.91,170.89,170.58,237.22,122.65
AMAL,Amalgamated Financial Corp. - Common Stock,45.04,80.7,-4.3,42.75,38.93,36.01,47.04,24.92
MCS,Marcus Corporation (The) Common Stock,22.17,80.7,-10.9,20.26,17.63,16.85,24.89,12.92
AMCX,AMC Global Media Inc. - Class A Common Stock,10.07,80.6,-4.5,9.31,8.57,8.4,10.54,5.63
SOTK,Sono-Tek Corporation - Common Stock,5.34,80.6,-12.7,5.16,4.43,4.4,6.12,3.23
MCY,Mercury General Corporation Common Stock,110.12,80.6,-0.9,101.21,93.9,91.08,111.12,64.96
ALRS,Alerus Financial Corporation - Common Stock,30.34,80.5,-3.9,28.51,25.25,24.2,31.56,19.74
BCRX,"BioCryst Pharmaceuticals, Inc. - Common Stock",11.11,80.4,0.0,9.07,8.35,8.05,11.11,6.24
KRT,Karat Packaging Inc. - Common Stock,33.38,80.3,-4.1,29.09,26.12,25.18,34.79,19.92
HOFT,Hooker Furnishings Corporation - Common Stock,15.01,80.3,-15.8,13.9,13.0,12.12,17.83,8.4
SRRK,Scholar Rock Holding Corporation - Common Stock,56.03,80.3,-0.9,48.76,46.57,43.42,56.56,27.92
UVSP,Univest Financial Corporation - Common Stock,43.19,80.2,-4.3,40.46,36.15,34.51,45.15,27.36
RBB,RBB Bancorp - Common Stock,26.21,80.1,-6.1,24.7,22.52,21.5,27.92,16.45
CM,Canadian Imperial Bank of Commerce Common Stock,113.97,80.1,-1.8,111.38,100.37,95.63,116.07,70.39
AAT,"American Assets Trust, Inc. Common Stock",25.01,80.0,-2.0,22.97,20.17,19.86,25.51,17.46
