Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
WTTR,"Select Water Solutions, Inc. Class A common stock",18.91,91.7,-5.6,17.26,13.79,12.87,20.04,7.78
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,23.45,91.6,0.0,20.03,17.28,16.18,23.45,10.6
ECG,"Everus Construction Group, Inc. Common Stock",148.83,91.6,-12.0,144.28,113.98,106.4,169.16,59.18
MRVI,"Maravai LifeSciences Holdings, Inc. - Class A common stock",4.98,91.6,-4.4,4.06,3.63,3.46,5.21,2.01
FTNT,"Fortinet, Inc. - Common Stock",146.3,91.6,-2.3,108.99,90.36,88.53,149.67,74.39
RMBS,"Rambus, Inc. - Common Stock",146.56,91.6,-14.1,130.75,109.24,105.8,170.66,58.1
AIRG,"Airgain, Inc. - Common Stock",6.9,91.5,-6.6,6.7,5.13,4.9,7.39,3.07
ROG,Rogers Corporation Common Stock,151.06,91.5,-2.0,132.71,108.76,102.17,154.22,64.78
CLMT,"Calumet, Inc - Common Stock",34.42,91.5,-8.0,33.55,26.86,24.75,37.41,13.23
POWI,"Power Integrations, Inc. - Common Stock",78.38,91.5,-9.8,70.14,51.16,48.89,86.85,30.52
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",289.36,91.4,0.0,253.04,218.26,200.31,289.36,129.81
KFRC,"Kforce, Inc. Common Stock",50.0,91.4,0.0,39.41,32.9,31.76,50.0,23.68
PBT,Permian Basin Royalty Trust Common Stock,28.45,91.4,-8.2,25.36,21.01,20.17,30.99,11.33
TWLO,Twilio Inc. Class A Common Stock,204.08,91.4,-13.8,174.97,142.46,134.1,236.64,92.44
RELL,"Richardson Electronics, Ltd. - Common Stock",17.55,91.3,-4.7,15.17,12.5,11.93,18.42,8.68
PBI,Pitney Bowes Inc. Common Stock,17.32,91.3,0.0,14.84,11.71,11.56,17.32,8.89
MG,Mistras Group Inc Common Stock,18.65,91.3,-3.3,17.69,14.99,13.67,19.28,7.53
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",34.83,91.2,-13.5,33.62,28.97,25.58,40.26,12.61
CADL,"Candel Therapeutics, Inc. - Common Stock",8.56,91.2,-7.7,7.26,5.99,5.84,9.27,4.42
TGB,"Taseko Mines, Ltd. Common Stock",7.5,91.2,-15.5,7.2,6.67,5.99,8.88,2.8
ATLC,Atlanticus Holdings Corporation - Common Stock,92.38,91.1,0.0,77.11,64.11,63.57,92.38,47.96
GCO,Genesco Inc. Common Stock,42.5,91.1,-0.5,35.14,30.76,30.76,42.72,19.69
FSTR,L.B. Foster Company - Common Stock,42.37,91.1,-0.3,36.12,31.13,30.05,42.5,19.45
GLBS,Globus Maritime Limited - Common Stock,2.35,91.1,-0.8,2.1,1.81,1.64,2.37,1.0
CSCO,"Cisco Systems, Inc. - Common Stock",121.1,91.0,-6.8,101.98,85.43,81.11,130.0,62.65
DCO,Ducommun Incorporated Common Stock,164.54,91.0,-0.3,144.15,120.9,114.06,165.0,76.4
KEYS,Keysight Technologies Inc. Common Stock,350.67,90.9,-4.4,339.55,266.58,242.66,366.68,158.19
AVT,"Avnet, Inc. - Common Stock",90.59,90.9,-2.5,80.14,63.15,60.12,92.93,43.64
CCCC,"C4 Therapeutics, Inc. - Common Stock",3.9,90.9,-11.0,3.27,2.67,2.63,4.38,1.4
KRYS,"Krystal Biotech, Inc. - Common Stock",317.97,90.9,-1.1,288.29,263.11,240.48,321.55,130.02
FROG,JFrog Ltd. - Ordinary shares,77.74,90.8,-12.0,61.48,56.77,54.71,88.31,34.75
ALGM,"Allegro MicroSystems, Inc. - Common Stock",50.4,90.8,-6.0,44.39,35.74,34.25,53.62,22.8
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,66.32,90.8,-0.1,58.77,48.41,44.92,66.37,31.01
ATEN,"A10 Networks, Inc. Common Stock",31.76,90.8,-2.8,27.97,21.83,20.81,32.66,16.47
IMVT,"Immunovant, Inc.  - Common Stock",33.62,90.7,-5.5,29.17,26.59,24.34,35.56,14.69
AVR,Anteris Technologies Global Corp. - Common Stock,9.15,90.7,-5.2,7.18,5.89,5.6,9.65,2.9
INNV,InnovAge Holding Corp. - Common Stock,9.11,90.7,-14.1,7.81,7.04,6.49,10.6,3.13
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.12,90.6,-0.2,8.02,7.08,7.03,11.14,5.73
CERS,Cerus Corporation - Common Stock,2.56,90.5,-15.8,2.37,2.16,1.98,3.04,1.16
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",1.92,90.4,-21.3,1.9,1.57,1.51,2.44,0.67
HLIO,"Helios Technologies, Inc. Common Stock",84.58,90.4,-1.6,74.21,66.07,62.94,85.94,31.04
SCHL,Scholastic Corporation - Common Stock,43.89,90.4,-0.3,40.46,34.89,32.93,44.01,18.18
LEE,"Lee Enterprises, Incorporated - Common Stock",9.88,90.4,-16.0,9.03,6.98,6.4,11.76,3.4
SHLS,"Shoals Technologies Group, Inc. - Class A Common Stock",10.43,90.3,-18.3,8.93,8.51,8.5,12.77,4.25
DGII,Digi International Inc. - Common Stock,68.68,90.2,-1.6,60.57,50.16,46.76,69.82,31.14
CALY,Callaway Golf Company Common Stock,17.38,90.2,-0.8,15.18,13.73,12.65,17.52,7.74
SKM,"SK Telecom Co., Ltd. Common Stock",38.32,90.2,-16.7,37.72,29.09,27.17,46.0,19.68
ESI,Element Solutions Inc. Common Stock,43.7,90.1,-2.8,40.52,32.96,31.17,44.98,20.79
TWIN,"Twin Disc, Incorporated - Common Stock",20.02,90.1,-0.7,17.51,16.77,16.12,20.16,7.52
USEA,United Maritime Corporation - Common Stock,2.63,90.1,0.0,2.28,1.92,1.82,2.63,1.2
ODC,Oil-Dri Corporation Of America Common Stock,94.45,90.0,-4.2,76.37,63.88,63.08,98.59,45.94
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",11.49,90.0,-9.8,11.36,8.76,7.96,12.74,5.0
ENTG,"Entegris, Inc. - Common Stock",150.52,90.0,-3.7,139.16,116.27,109.66,156.33,68.7
NAT,Nordic American Tankers Limited Common Stock,5.56,89.9,-6.2,5.39,4.49,4.14,5.92,2.43
TKR,Timken Company (The) Common Stock,137.06,89.9,-0.2,115.81,100.09,93.98,137.4,69.36
MATX,"Matson, Inc. Common Stock",201.94,89.9,0.0,179.67,153.05,139.63,201.94,87.4
APGE,"Apogee Therapeutics, Inc. - Common Stock",88.33,89.8,-4.2,84.45,76.18,68.37,92.2,34.65
TBN,Tamboran Resources Corporation Common stock,40.37,89.8,-19.2,36.02,30.8,29.16,49.99,18.16
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.16,89.8,0.0,26.14,22.36,20.85,30.16,13.98
TXN,Texas Instruments Incorporated - Common Stock,301.12,89.8,-7.3,272.27,216.49,206.32,324.89,151.57
YPF,YPF Sociedad Anonima Common Stock,55.89,89.7,-0.8,46.68,40.45,37.37,56.35,23.57
CMP,Compass Minerals Intl Inc Common Stock,31.46,89.7,-6.1,27.95,23.76,22.45,33.51,16.54
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),384.68,89.7,-2.3,349.32,298.25,277.86,393.68,186.85
VVX,"V2X, Inc. Common Stock",90.81,89.6,0.0,73.26,66.26,64.02,90.81,44.53
PRLB,"Proto Labs, Inc. Common stock",78.94,89.6,0.0,68.41,59.63,57.45,78.94,37.61
UNFI,"United Natural Foods, Inc. Common Stock",50.39,89.6,-9.2,49.61,41.31,39.75,55.52,21.3
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",38.48,89.6,-5.2,35.61,34.11,31.75,40.61,13.69
RSI,"Rush Street Interactive, Inc. Class A Common Stock",29.6,89.5,0.0,25.65,21.15,20.86,29.6,13.24
LSTR,"Landstar System, Inc. - Common Stock",224.27,89.5,-0.5,187.42,159.75,151.08,225.37,118.1
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.48,89.5,-18.6,1.25,1.11,1.06,1.82,0.66
ALMU,"Aeluma, Inc. - Common Stock",25.2,89.4,-20.0,21.31,17.74,17.64,31.49,10.73
FTK,"Flotek Industries, Inc. Common Stock",24.64,89.4,-0.7,18.63,17.26,16.55,24.82,11.04
CMTV,Community Bancorp.  - Common stock,40.64,89.4,-2.8,38.08,31.56,29.17,41.81,18.39
PKOH,Park-Ohio Holdings Corp. - Common Stock,34.73,89.4,0.0,29.52,25.16,23.97,34.73,15.32
WILC,"G. Willi-Food International,  Ltd. - Ordinary Shares",34.49,89.3,-6.5,32.34,28.51,26.39,36.9,14.89
CBL,"CBL & Associates Properties, Inc. Common Stock",49.7,89.3,0.0,44.96,38.45,36.08,49.7,23.07
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.16,89.2,-18.4,4.14,3.27,2.97,5.1,1.6
SNDR,"Schneider National, Inc. Common Stock",38.44,89.2,-0.6,31.88,28.12,26.74,38.66,20.04
PWR,"Quanta Services, Inc. Common Stock",707.74,89.2,-9.9,679.45,551.64,516.67,785.24,357.92
PGEN,"Precigen, Inc. - Common Stock",4.45,89.1,-14.6,4.12,4.07,4.02,5.21,1.42
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,230.56,89.1,-4.0,217.29,186.42,173.04,240.06,105.93
WERN,"Werner Enterprises, Inc. - Common Stock",43.96,89.1,-1.2,36.86,32.55,31.2,44.51,22.94
R,"Ryder System, Inc. Common Stock",280.33,89.1,-0.0,239.72,208.39,201.26,280.34,144.59
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.7,89.0,-1.5,12.8,11.16,10.76,14.92,7.71
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.04,89.0,-1.0,2.04,1.62,1.54,2.06,1.01
CMBT,CMB.TECH NV Ordinary Shares,15.5,89.0,-6.4,13.86,11.92,11.15,16.55,7.49
CGNX,Cognex Corporation - Common Stock,63.61,89.0,-6.9,59.58,48.52,47.61,68.33,29.41
DY,"Dycom Industries, Inc. Common Stock",469.0,88.9,-12.4,429.57,382.67,356.3,535.2,231.83
NVRI,Enviri Corporation Common Stock,21.35,88.9,0.0,19.49,18.4,16.84,21.35,8.27
SAIA,"Saia, Inc. - Common Stock",482.87,88.9,-0.9,441.87,375.3,356.73,487.14,250.48
AAON,"AAON, Inc. - Common Stock",127.19,88.8,-14.1,114.62,97.61,96.46,148.15,71.48
CASY,"Caseys General Stores, Inc. - Common Stock",895.14,88.8,-2.3,803.42,677.31,642.73,916.28,493.17
CARE,"Carter Bankshares, Inc. - Common Stock",29.88,88.8,0.0,26.01,22.01,21.25,29.88,16.18
ICCC,ImmuCell Corporation - Common Stock,9.68,88.7,-8.9,8.69,6.96,6.78,10.63,4.56
ECPG,Encore Capital Group Inc - Common Stock,81.34,88.7,-3.6,80.5,65.49,59.88,84.41,35.97
CYD,China Yuchai International Limited Common Stock,50.03,88.7,-16.2,47.68,43.41,41.89,59.71,20.38
TDAY,"USA TODAY Co., Inc. Common Stock",7.74,88.6,-5.3,7.44,6.32,5.77,8.17,3.29
ROKU,"Roku, Inc. - Class A Common Stock",143.66,88.6,0.0,119.26,106.03,104.19,143.66,74.41
ELMD,"Electromed, Inc. Common Stock",37.14,88.5,-5.5,30.62,27.89,27.05,39.29,18.12
ALKS,Alkermes plc - Ordinary Shares,44.28,88.5,-1.4,37.02,32.6,31.87,44.92,26.13
ADI,"Analog Devices, Inc. - Common Stock",417.79,88.4,-4.5,392.47,327.15,305.45,437.67,217.76
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.2,88.4,-0.9,13.05,12.98,12.25,16.34,7.75
VRA,"Vera Bradley, Inc. - Common Stock",3.79,88.4,-11.0,3.67,3.01,2.8,4.26,1.78
DK,"Delek US Holdings, Inc. Common Stock",47.22,88.3,-3.7,44.03,38.38,36.91,49.04,19.43
DXPE,"DXP Enterprises, Inc. - Common Stock",168.91,88.3,-6.9,156.03,133.03,129.85,181.51,76.6
BFH,"Bread Financial Holdings, Inc. Common Stock",101.71,88.3,0.0,86.74,76.83,72.84,101.71,50.08
CVE,Cenovus Energy Inc Common Stock,28.27,88.2,-11.1,28.12,22.6,21.18,31.8,13.52
ENVA,"Enova International, Inc. Common Stock",189.33,88.2,-0.1,163.73,151.78,143.2,189.59,93.32
HLIT,Harmonic Inc. - Common Stock,14.93,88.1,-12.7,12.32,10.7,10.57,17.11,8.35
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.82,88.1,-2.5,82.67,70.65,66.53,93.15,45.25
BDSX,"Biodesix, Inc. - Common Stock",15.06,88.1,-22.4,13.93,11.69,10.67,19.4,5.0
ST,Sensata Technologies Holding plc Ordinary Shares,50.4,88.1,-5.9,44.5,37.55,35.95,53.55,27.12
AIR,AAR Corp. Common Stock,129.01,88.0,0.0,114.29,103.42,97.74,129.01,66.95
HP,"Helmerich & Payne, Inc. Common Stock",39.25,88.0,-5.5,37.93,33.62,30.77,41.53,14.61
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,73.49,88.0,-1.1,66.5,59.41,55.54,74.27,36.33
ESOA,Energy Services of America Corporation - Common Stock,16.7,87.9,-12.5,16.03,12.46,11.91,19.08,7.88
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",43.09,87.8,0.0,38.18,33.8,32.02,43.09,19.67
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,255.54,87.8,0.0,226.13,207.14,199.39,255.54,112.5
MRTN,"Marten Transport, Ltd. - Common Stock",18.16,87.8,-0.7,15.67,13.2,12.59,18.28,9.31
FDX,FedEx Corporation Common Stock,338.31,87.8,-0.1,312.48,275.52,253.78,338.49,172.24
MYE,"Myers Industries, Inc. Common Stock",27.1,87.7,0.0,22.33,20.71,19.63,27.1,13.94
FLXS,"Flexsteel Industries, Inc. - Common Stock",63.08,87.7,-0.2,53.69,46.75,45.77,63.21,28.86
XPO,"XPO, Inc. Common Stock",228.33,87.7,-0.0,213.43,180.66,168.28,228.37,118.79
GNRC,Generac Holdlings Inc. Common Stock,262.36,87.6,-8.0,244.84,199.16,193.9,285.31,124.01
VIRT,"Virtu Financial, Inc. Class A Common Stock",57.62,87.6,0.0,50.79,41.57,39.91,57.62,31.82
IMUX,"Immunic, Inc.  - Common Stock",13.86,87.6,-8.4,11.83,9.33,9.11,15.13,5.1
PHIN,PHINIA Inc. Common Stock,85.16,87.6,0.0,75.22,67.88,64.7,85.16,41.32
SCCO,Southern Copper Corporation Common Stock,189.79,87.5,-12.0,181.37,169.42,155.79,215.55,85.21
NHC,National HealthCare Corporation Common Stock,197.72,87.5,-0.9,180.32,157.14,147.36,199.51,93.18
DVA,DaVita Inc. Common Stock,208.66,87.5,0.0,175.44,144.6,140.89,208.66,103.87
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.25,87.5,0.0,41.59,34.25,32.61,46.25,24.59
NTCT,"NetScout Systems, Inc. - Common Stock",41.42,87.4,-4.6,37.03,31.29,29.97,43.43,20.77
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.25,87.4,-4.1,4.72,4.63,4.63,6.52,3.1
CVU,"CPI Aerostructures, Inc. Common Stock",5.01,87.3,-4.2,4.09,3.81,3.48,5.23,2.05
GHRS,GH Research PLC - Ordinary Shares,21.12,87.3,-15.1,20.32,16.6,15.81,24.87,11.68
LNTH,"Lantheus Holdings, Inc. - Common Stock",104.52,87.3,0.0,90.56,75.11,69.89,104.52,50.11
WCC,"WESCO International, Inc. Common Stock",346.77,87.2,-7.3,336.86,293.28,274.84,373.98,170.26
NPO,Enpro Inc. Common Stock,334.6,87.2,-0.1,298.14,257.44,249.02,335.01,181.82
TRMD,TORM plc - Class A Common Stock,30.4,87.2,-10.8,30.2,25.27,23.96,34.08,15.15
PBYI,Puma Biotechnology Inc - Common Stock,7.33,87.1,-6.0,7.25,6.45,6.08,7.8,3.07
SENEA,Seneca Foods Corp. - Class A Common Stock,175.37,87.1,0.0,144.87,131.04,125.99,175.37,89.32
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.5,87.1,-5.8,8.55,7.55,7.24,10.09,3.77
VTRS,Viatris Inc. - Common Stock,16.48,87.0,-4.5,15.37,13.61,12.67,17.26,8.41
CTS,CTS Corporation Common Stock,66.13,87.0,-2.6,58.88,51.23,48.62,67.88,36.41
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",245.75,86.9,-1.2,214.73,185.53,174.49,248.73,125.7
OUT,OUTFRONT Media Inc. Common Stock,31.34,86.9,-6.7,30.67,26.47,24.24,33.58,14.85
FNRN,First Northern Community Bancorp - Common stock,18.1,86.9,0.0,16.72,14.48,13.87,18.1,9.28
BRKR,Bruker Corporation - Common Stock,54.23,86.8,-13.5,44.43,43.57,41.34,62.7,29.23
MUSA,Murphy USA Inc. Common Stock,622.53,86.8,0.0,542.49,455.66,436.87,622.53,355.19
LTRX,"Lantronix, Inc. - Common Stock",6.71,86.8,-20.6,6.5,6.05,5.74,8.45,2.34
SHOO,"Steven Madden, Ltd. - Common Stock",46.15,86.7,0.0,39.85,39.44,37.69,46.15,22.51
RIO,Rio Tinto Plc Common Stock,105.35,86.7,-6.0,102.19,89.32,83.08,112.04,53.08
SENEB,Seneca Foods Corp. - Class B Common Stock,169.16,86.6,0.0,144.21,129.97,125.25,169.16,90.19
CMI,Cummins Inc. Common Stock,659.58,86.6,-7.6,649.57,573.91,533.82,714.21,309.31
LXFR,Luxfer Holdings PLC Ordinary Shares,18.08,86.5,0.0,15.03,13.89,13.69,18.08,10.88
AKAM,"Akamai Technologies, Inc. - Common Stock",133.5,86.5,-17.2,125.32,105.43,98.05,161.14,70.53
MCHP,Microchip Technology Incorporated - Common Stock,95.24,86.5,-7.0,88.16,73.79,71.17,102.41,48.06
CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock",682.8,86.5,-12.7,543.7,484.74,484.21,782.17,350.25
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",109.78,86.4,-0.0,101.61,92.68,86.45,109.79,49.7
VIK,Viking Holdings Ltd Ordinary Shares,92.25,86.4,-1.0,83.75,74.96,71.52,93.18,46.56
MRNA,"Moderna, Inc. - Common Stock",49.91,86.3,-13.7,49.54,42.78,38.54,57.8,22.36
VLO,Valero Energy Corporation Common Stock,258.67,86.3,-1.1,244.93,209.66,197.39,261.45,129.53
STT,State Street Corporation Common Stock,167.63,86.3,0.0,151.21,133.6,128.34,167.63,93.52
GGB,Gerdau S.A. Common Stock,4.75,86.3,-2.9,4.48,4.0,3.79,4.89,2.78
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.08,86.2,-24.6,3.74,3.18,2.94,5.41,1.69
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.89,86.2,-1.4,21.94,18.71,17.75,24.22,13.16
ESLT,Elbit Systems Ltd. - Ordinary Shares,854.06,86.1,-15.7,843.6,728.0,668.95,1013.23,420.9
CROX,"Crocs, Inc. - Common Stock",124.71,86.1,-2.4,106.59,92.28,89.85,127.77,73.39
ILMN,"Illumina, Inc. - Common Stock",160.97,86.1,-5.8,141.72,134.03,125.43,170.93,86.93
MITK,"Mitek Systems, Inc. - Common Stock",16.45,86.0,-7.9,15.04,12.54,11.83,17.87,8.65
NXPI,NXP Semiconductors N.V. - Common Stock,304.86,86.0,-8.4,272.16,235.1,231.12,332.67,182.42
DINO,HF Sinclair Corporation Common Stock,71.26,85.9,-3.7,66.26,56.87,55.4,73.99,37.25
BJRI,"BJ's Restaurants, Inc. - Common Stock",52.62,85.9,0.0,41.35,39.94,37.89,52.62,28.69
TECK,Teck Resources Ltd Ordinary Shares,64.84,85.9,-8.1,60.94,53.41,50.23,70.56,31.15
AMG,"Affiliated Managers Group, Inc. Common Stock",354.62,85.8,0.0,302.49,293.78,279.81,354.62,181.98
ASC,Ardmore Shipping Corporation Common Stock,17.08,85.8,-11.1,16.83,14.08,13.49,19.22,9.27
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",90.81,85.8,0.0,81.41,73.07,71.42,90.81,50.3
ATNI,"ATN International, Inc. - Common Stock",28.37,85.8,-4.2,27.3,24.76,22.27,29.62,13.8
TALK,"Talkspace, Inc. - Common Stock",5.21,85.7,-0.4,5.19,4.42,4.0,5.23,2.27
TRVI,"Trevi Therapeutics, Inc. - Common Stock",14.21,85.7,-7.7,14.01,12.43,11.65,15.4,5.47
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.03,85.6,-4.4,17.3,16.25,15.4,18.85,7.37
PDEX,"Pro-Dex, Inc. - Common Stock",62.2,85.6,-7.9,57.28,46.41,43.25,67.5,23.91
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.29,85.5,-14.3,2.92,2.39,2.36,3.84,1.73
UFCS,"United Fire Group, Inc - Common Stock",48.44,85.5,-1.1,43.17,38.74,36.73,48.98,25.74
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.89,85.4,0.0,21.85,19.48,18.68,24.89,14.42
HQI,"HireQuest, Inc. - Common Stock",13.97,85.4,-1.5,11.73,10.61,10.22,14.18,7.52
OII,"Oceaneering International, Inc. Common Stock",39.39,85.4,-1.0,37.75,32.2,30.15,39.8,20.39
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.76,85.4,-0.9,22.92,20.21,19.03,24.99,13.31
HCC,"Warrior Met Coal, Inc. Common Stock",98.11,85.3,-11.0,91.02,88.26,81.9,110.28,40.96
TK,Teekay Corporation Ltd. Common Stock,12.33,85.3,-5.8,12.03,10.48,9.84,13.09,6.66
PXS,Pyxis Tankers Inc. - Common Stock,4.62,85.3,-4.3,4.48,3.73,3.5,4.83,2.48
INVX,"Innovex International, Inc. Common Stock",29.45,85.2,-5.2,27.53,25.14,23.41,31.05,15.08
MAC,Macerich Company (The) Common Stock,25.45,85.1,0.0,22.05,19.56,19.0,25.45,15.31
FVR,"FrontView REIT, Inc. Common Stock",19.87,85.1,0.0,17.67,16.1,15.36,19.87,10.65
MANU,Manchester United Ltd. Class A Ordinary Shares,23.21,85.1,-1.4,19.31,17.44,17.19,23.53,15.1
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",19.45,85.0,0.0,16.7,15.24,14.76,19.45,11.51
C,"Citigroup, Inc. Common Stock",139.83,85.0,0.0,127.38,116.19,111.51,139.83,74.67
PSMT,"PriceSmart, Inc. - Common Stock",182.3,84.9,0.0,162.51,145.35,138.36,182.3,100.47
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",90.75,84.7,0.0,74.03,66.64,65.15,90.75,54.6
BYFC,Broadway Financial Corporation - Class A Common Stock,10.03,84.6,-3.6,8.88,7.83,7.68,10.4,5.7
DAL,"Delta Air Lines, Inc. Common Stock",83.06,84.6,0.0,72.78,68.35,65.95,83.06,46.48
PK,Park Hotels & Resorts Inc. Common Stock ,14.5,84.5,0.0,11.76,10.95,10.87,14.5,9.02
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,84.5,0.0,2.39,2.24,2.06,2.41,1.02
ESE,ESCO Technologies Inc. Common Stock,313.74,84.5,-7.5,306.73,259.26,247.28,339.35,181.18
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",193.74,84.5,-2.8,175.84,171.52,161.41,199.22,91.19
FCX,"Freeport-McMoRan, Inc. Common Stock",68.41,84.4,-4.6,64.0,57.55,53.66,71.72,35.05
TRGP,"Targa Resources, Inc. Common Stock",272.6,84.4,-1.5,254.76,218.55,203.52,276.75,143.89
VMI,"Valmont Industries, Inc. Common Stock",546.81,84.4,-0.1,490.39,446.35,432.18,547.14,316.26
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.68,84.3,-4.1,8.82,8.23,7.81,10.09,5.42
HXL,Hexcel Corporation Common Stock,97.71,84.3,0.0,89.05,82.92,78.3,97.71,53.86
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",99.35,84.3,-10.8,98.07,89.71,85.59,111.39,48.39
TD,Toronto Dominion Bank (The) Common Stock,117.33,84.2,0.0,107.48,96.72,92.09,117.33,69.5
SXI,Standex International Corporation Common Stock,303.16,84.2,-0.3,270.06,252.51,243.76,304.01,151.84
BLBD,Blue Bird Corporation - Common Stock,71.54,84.1,-1.6,66.32,57.38,57.06,72.74,40.8
LFST,"LifeStance Health Group, Inc. - Common Stock",8.5,84.1,-4.0,7.37,7.01,6.57,8.85,3.79
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.06,84.1,-9.9,24.0,21.05,19.9,26.7,12.27
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1062.75,84.1,-2.7,953.32,894.33,862.02,1092.61,601.43
PLSE,"Pulse Biosciences, Inc - Common Stock",24.37,84.0,-10.1,22.96,18.87,18.42,27.1,12.66
LIVN,LivaNova PLC - Ordinary Shares,79.39,84.0,-0.7,68.73,64.75,62.13,79.94,41.13
MS,Morgan Stanley Common Stock,214.04,83.9,-1.9,193.58,178.5,172.64,218.27,126.44
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.9,83.9,-5.9,6.7,5.88,5.52,7.33,3.54
ROST,"Ross Stores, Inc. - Common Stock",240.13,83.9,0.0,224.56,200.95,188.64,240.13,125.48
DRH,Diamondrock Hospitality Company - Common Stock,11.92,83.8,0.0,10.62,9.67,9.21,11.92,7.16
CVS,CVS Health Corporation Common Stock,101.96,83.7,0.0,86.66,79.89,78.69,101.96,57.3
FCFS,"FirstCash Holdings, Inc. - Common Stock",224.89,83.7,-3.3,216.71,186.94,178.0,232.57,118.91
RPRX,Royalty Pharma plc - Class A Ordinary Shares,54.87,83.7,-1.8,51.39,44.93,42.65,55.87,33.83
INGM,Ingram Micro Holding Corporation Common Stock,29.75,83.7,-6.0,28.09,23.73,23.05,31.64,18.49
MAR,Marriott International - Class A Common Stock,402.54,83.6,0.0,365.18,332.63,315.55,402.54,252.75
H,Hyatt Hotels Corporation Class A Common Stock,199.36,83.6,0.0,170.66,162.49,157.73,199.36,130.07
DUOT,"Duos Technologies Group, Inc. - Common Stock",11.68,83.6,-20.2,9.72,9.36,9.04,14.64,6.0
RYZ,Ryerson Holding Corporation Common Stock,30.41,83.6,0.0,26.13,25.2,24.49,30.41,18.75
MCS,Marcus Corporation (The) Common Stock,22.44,83.6,0.0,18.8,16.72,16.17,22.44,12.87
TXMD,"TherapeuticsMD, Inc. - Common Stock",2.2,83.5,-20.6,2.05,2.03,1.8,2.77,1.04
RS,"Reliance, Inc. Common Stock",413.43,83.5,0.0,359.2,321.19,310.96,413.43,262.77
PDS,Precision Drilling Corporation Common Stock,95.87,83.5,-6.0,93.34,82.88,76.49,101.96,46.11
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.99,83.5,-0.1,13.1,11.54,11.1,14.01,8.14
MGA,"Magna International, Inc. Common Stock",66.73,83.4,-2.1,61.72,56.51,53.77,68.15,36.23
RMR,The RMR Group Inc. - Class A Common Stock,21.37,83.4,0.0,18.51,16.33,15.89,21.37,13.34
RLGT,"Radiant Logistics, Inc. Common Stock",9.2,83.4,0.0,8.3,7.27,6.99,9.2,5.83
BAP,Credicorp Ltd. Common Stock,369.55,83.4,0.0,324.62,305.63,291.54,369.55,206.38
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",103.41,83.3,-10.6,100.79,85.57,81.83,115.68,60.39
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,26.23,83.3,-8.1,25.93,23.25,20.81,28.55,12.03
TRST,TrustCo Bank Corp NY - Common Stock,55.25,83.2,0.0,48.58,44.46,42.57,55.25,29.58
NGS,"Natural Gas Services Group, Inc. Common Stock",42.37,83.2,-2.8,40.17,36.39,34.02,43.58,22.96
