Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
NET,"Cloudflare, Inc. Class A Common Stock",306.97,90.4,-1.2,260.03,218.53,216.22,310.59,160.19
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,247.98,90.4,-5.2,242.01,207.61,195.57,261.62,110.75
RAL,Ralliant Corporation Common Stock,71.52,90.3,-2.9,67.7,54.66,53.02,73.63,38.32
AVT,"Avnet, Inc. - Common Stock",95.96,90.2,-1.5,88.7,74.15,67.54,97.4,43.64
VCTR,"Victory Capital Holdings, Inc. - Common Stock",113.65,90.2,0.0,92.76,79.23,74.9,113.65,59.52
WTI,"W&T Offshore, Inc. Common Stock",3.81,90.1,-22.2,3.52,3.18,2.84,4.9,1.49
SHIP,Seanergy Maritime Holdings Corp. - Common Stock,15.92,90.0,-12.4,15.34,13.67,12.5,18.17,6.93
PRLB,"Proto Labs, Inc. Common stock",90.45,90.0,0.0,78.77,67.29,63.25,90.45,46.24
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.89,90.0,-18.6,3.77,3.45,3.04,4.78,1.4
OOMA,"Ooma, Inc. Common Stock",21.03,89.9,-5.0,19.45,16.05,14.9,22.14,10.58
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.91,89.9,-14.2,6.77,5.26,5.06,8.06,3.1
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.47,89.9,-1.1,6.92,5.94,5.85,8.56,4.7
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,79.37,89.8,-2.0,75.77,66.31,62.11,80.95,36.33
QUAD,"Quad Graphics, Inc Class A Common Stock",9.73,89.8,-10.3,8.46,7.32,6.92,10.85,5.04
MAMA,"Mama's Creations, Inc. - Common Stock",17.8,89.7,-13.8,17.36,15.76,14.78,20.65,7.98
BLMN,"Bloomin' Brands, Inc. - Common Stock",11.12,89.7,-6.2,8.54,7.25,7.14,11.85,5.26
NUE,Nucor Corporation Common Stock,271.95,89.7,-1.0,247.1,209.0,195.26,274.74,130.57
PSX,Phillips 66 Common Stock,224.36,89.6,0.0,190.38,170.98,161.57,224.36,114.45
RCKY,"Rocky Brands, Inc. - Common Stock",47.45,89.6,-6.6,41.93,38.87,36.52,50.78,25.35
ICCC,ImmuCell Corporation - Common Stock,10.95,89.5,-6.6,10.45,8.3,7.65,11.72,4.56
CURR,Currenc Group Inc. - Ordinary Shares,3.72,89.5,-17.1,3.08,2.73,2.65,4.49,1.34
CROX,"Crocs, Inc. - Common Stock",131.71,89.4,-6.7,128.31,104.43,99.36,141.19,73.39
DXPE,"DXP Enterprises, Inc. - Common Stock",195.0,89.4,-1.6,166.11,150.84,139.41,198.21,85.53
APA,APA Corporation - Common Stock,40.62,89.3,-7.2,35.28,34.0,31.47,43.79,19.25
CARE,"Carter Bankshares, Inc. - Common Stock",32.01,89.3,-10.1,32.01,25.74,23.9,35.61,16.84
WEYS,"Weyco Group, Inc. - Common Stock",46.88,89.3,0.0,38.64,34.46,33.31,46.88,25.73
NHC,National HealthCare Corporation Common Stock,216.69,89.2,-6.2,209.14,178.33,166.33,231.0,101.68
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.68,89.1,-4.3,6.05,5.44,5.3,6.98,2.76
LTH,"Life Time Group Holdings, Inc. Common Stock",43.81,89.0,-4.1,39.77,32.28,30.73,45.7,24.59
DIOD,Diodes Incorporated - Common Stock,103.15,89.0,-16.0,99.26,84.65,75.91,122.76,42.36
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.05,89.0,-11.0,11.74,9.55,9.23,14.66,6.99
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.83,88.9,-0.2,31.66,25.97,25.14,34.9,21.23
BFH,"Bread Financial Holdings, Inc. Common Stock",108.01,88.9,-3.9,101.96,85.97,81.59,112.45,53.59
DINO,HF Sinclair Corporation Common Stock,85.55,88.9,-7.5,78.09,64.87,61.21,92.44,41.68
WNC,Wabash National Corporation Common Stock,12.39,88.8,-11.3,11.75,10.0,9.6,13.97,6.73
HALO,"Halozyme Therapeutics, Inc. - Common Stock",102.62,88.8,-0.5,77.62,71.84,70.74,103.12,61.63
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),393.47,88.8,-2.9,388.07,340.06,312.6,405.05,192.65
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,288.75,88.7,-10.5,285.77,233.81,224.18,322.61,147.01
GHM,Graham Corporation Common Stock,108.76,88.7,-12.1,107.21,92.43,84.64,123.79,47.39
PDEX,"Pro-Dex, Inc. - Common Stock",66.72,88.7,-2.5,61.55,52.62,48.52,68.44,23.91
AIR,AAR Corp. Common Stock,145.45,88.6,-2.7,133.56,118.14,109.33,149.43,71.73
ITGR,Integer Holdings Corporation Common Stock,125.04,88.6,-0.8,98.73,90.37,85.7,126.07,63.32
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.42,88.6,-4.5,13.5,10.85,10.42,16.15,7.95
STLD,"Steel Dynamics, Inc. - Common Stock",263.69,88.5,-6.5,250.52,214.96,201.84,282.12,120.96
ARMK,Aramark Common Stock,60.47,88.5,0.0,55.8,46.96,44.6,60.47,35.73
UNF,Unifirst Corporation Common Stock,291.48,88.4,-3.2,277.18,254.09,233.15,301.19,149.3
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.72,88.3,-12.2,12.07,10.08,9.38,14.49,6.36
CMBT,CMB.TECH NV Ordinary Shares,16.3,88.3,-1.5,15.26,13.5,12.46,16.55,7.49
CON,"Concentra Group Holdings Parent, Inc. Common Stock",33.03,88.2,-3.1,29.94,25.14,23.78,34.1,18.56
CTOS,"Custom Truck One Source, Inc. Common Stock",10.64,88.2,-11.1,10.57,8.5,7.87,11.97,5.34
NGNE,Neurogene Inc. - Common Stock,35.8,88.1,-16.4,33.27,25.97,25.37,42.84,16.37
WHD,"Cactus, Inc. Class A Common Stock",72.04,88.1,0.0,56.91,54.74,51.91,72.04,33.12
SENEB,Seneca Foods Corp. - Class B Common Stock,178.22,88.1,-1.8,163.23,143.51,136.34,181.48,104.21
VIK,Viking Holdings Ltd Ordinary Shares,101.55,88.1,-6.2,99.01,84.16,79.43,108.26,57.08
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.99,88.0,0.0,59.43,52.49,50.73,67.99,39.17
FRO,Frontline Plc Ordinary Shares,38.14,88.0,-11.1,37.54,33.42,30.51,42.88,17.16
ESCA,"Escalade, Incorporated - Common Stock",20.76,87.9,-8.1,19.09,17.25,16.01,22.6,11.1
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",48.22,87.9,0.0,41.31,37.43,36.24,48.22,27.0
MATX,"Matson, Inc. Common Stock",204.41,87.8,-8.4,201.69,176.66,160.33,223.14,87.23
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.31,87.8,-1.7,25.57,22.46,21.17,27.79,13.57
ASRV,AmeriServ Financial Inc. - Common Stock,4.85,87.8,-6.0,4.01,3.75,3.57,5.16,2.74
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.25,87.7,-15.0,4.12,3.79,3.46,5.0,1.92
FA,First Advantage Corporation - Common Stock,21.17,87.7,-12.2,19.02,14.8,14.58,24.12,8.95
FTDR,"Frontdoor, Inc. - Common Stock",83.57,87.7,-8.0,73.34,64.75,62.65,90.83,49.1
CVE,Cenovus Energy Inc Common Stock,29.84,87.6,-5.6,27.44,25.1,23.13,31.62,14.33
LQDT,"Liquidity Services, Inc. - Common Stock",41.78,87.6,-0.7,38.51,34.44,32.75,42.06,22.16
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.1,87.6,-10.5,16.82,14.39,13.77,19.1,8.84
OGN,Organon & Co. Common Stock ,13.65,87.6,0.0,13.49,10.51,9.68,13.65,5.69
ZD,"Ziff Davis, Inc. - Common Stock",53.49,87.5,-3.4,50.41,43.43,41.06,55.38,26.51
EPC,Edgewell Personal Care Company Common Stock,28.61,87.5,-3.5,25.58,21.99,20.88,29.66,15.68
ROKU,"Roku, Inc. - Class A Common Stock",150.91,87.5,-1.4,138.84,116.44,113.06,153.11,81.99
ABNB,"Airbnb, Inc. - Class A Common Stock",184.98,87.4,0.0,145.55,136.69,133.91,184.98,111.54
GRC,Gorman-Rupp Company (The) Common Stock,82.79,87.4,-9.8,82.35,70.43,64.42,91.74,40.74
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.36,87.4,-0.1,80.9,76.16,75.38,103.5,64.9
AMAL,Amalgamated Financial Corp. - Common Stock,50.01,87.3,-0.6,46.21,41.47,38.5,50.31,24.83
CSCO,"Cisco Systems, Inc. - Common Stock",120.43,87.3,-7.0,117.75,95.98,90.68,129.52,64.86
PXS,Pyxis Tankers Inc. - Common Stock,4.92,87.2,-2.2,4.48,4.16,3.83,5.03,2.48
STT,State Street Corporation Common Stock,187.22,87.2,0.0,175.14,148.31,141.14,187.22,107.07
KEYS,Keysight Technologies Inc. Common Stock,343.7,87.2,-7.9,332.21,302.44,274.87,373.34,158.51
JHX,James Hardie Industries plc. Ordinary Shares,31.08,87.2,0.0,25.59,23.08,22.23,31.08,16.69
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.45,87.1,-0.8,2.01,1.86,1.8,2.47,1.41
KRO,Kronos Worldwide Inc Common Stock,8.37,87.1,-2.6,6.65,6.31,5.89,8.59,4.21
BOF,BranchOut Food Inc. - Common Stock,4.24,87.0,-16.7,4.08,3.74,3.58,5.09,2.02
ACOG,Alpha Cognition Inc. - Common Stock,8.89,87.0,-11.1,7.52,6.43,6.33,9.99,4.5
WT,"WisdomTree, Inc. Common Stock",22.0,87.0,-1.7,19.08,17.26,15.87,22.39,10.69
DAR,Darling Ingredients Inc. Common Stock,62.36,86.9,-3.8,58.85,55.93,50.66,64.84,29.74
AIRT,"Air T, Inc. - Common Stock",31.51,86.8,-8.0,26.07,23.22,22.49,34.26,18.35
TGT,Target Corporation Common Stock,152.29,86.7,0.0,135.86,123.22,115.19,152.29,82.06
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",11.06,86.7,-13.2,10.22,9.82,8.85,12.74,5.0
TISI,"Team, Inc. Common Stock",22.71,86.7,0.0,16.99,15.87,15.66,22.71,12.65
RMAX,"RE/MAX Holdings, Inc. Class A Common Stock",12.11,86.6,0.0,10.06,8.35,8.25,12.11,5.66
XMTR,"Xometry, Inc. - Class A Common Stock",91.43,86.6,-12.8,90.48,68.09,65.76,104.85,36.1
ANET,"Arista Networks, Inc. Common Stock",197.85,86.6,0.0,172.04,151.88,147.51,197.85,116.13
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.28,86.6,-8.4,4.03,3.95,3.9,4.67,1.42
ADAM,"Adamas Trust, Inc. - Common Stock",10.23,86.6,0.0,9.06,8.18,7.78,10.23,5.82
BELFB,Bel Fuse Inc. - Class B Common Stock,290.1,86.5,-12.9,281.94,247.36,225.65,332.96,127.62
KN,Knowles Corporation Common Stock,38.57,86.5,-9.9,38.22,31.52,29.27,42.8,19.7
DNLI,Denali Therapeutics Inc. - Common Stock,24.69,86.4,-9.3,23.55,21.09,20.12,27.21,12.75
UFCS,"United Fire Group, Inc - Common Stock",53.96,86.3,-1.8,50.34,42.84,40.91,54.93,29.5
MRCY,Mercury Systems Inc - Common Stock,109.15,86.3,-13.5,108.6,94.18,88.88,126.21,53.58
CLBK,"Columbia Financial, Inc. - Common Stock",11.09,86.2,-0.4,9.95,8.75,8.36,11.14,6.24
MLKN,"MillerKnoll, Inc. - Common Stock",23.8,86.1,-2.8,19.68,18.46,17.79,24.49,13.44
M,Macy's Inc Common Stock,24.52,86.1,-6.4,23.95,21.06,21.02,26.21,11.67
BAX,Baxter International Inc. Common Stock,27.61,86.0,-2.6,22.44,19.96,19.73,28.35,15.79
MBIN,Merchants Bancorp - Common Stock,54.44,86.0,-2.3,49.88,45.44,42.32,55.72,30.19
ICUI,"ICU Medical, Inc. - Common Stock",182.08,86.0,-1.3,153.02,141.87,141.18,184.56,108.1
ATKR,Atkore Inc. Common Stock,93.87,85.9,0.0,78.56,71.48,69.78,93.87,52.77
UFPT,"UFP Technologies, Inc. - Common Stock",321.91,85.9,-3.9,252.94,232.19,229.24,334.84,185.28
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.05,85.8,-5.0,25.8,23.31,22.11,30.58,16.48
CMTV,Community Bancorp.  - Common stock,40.79,85.7,-1.8,39.3,35.68,32.57,41.55,21.23
ALRS,Alerus Financial Corporation - Common Stock,33.44,85.7,-2.0,31.2,26.95,25.56,34.12,20.01
POWW,Outdoor Holding Company - Common Stock,2.32,85.7,-9.4,2.2,2.04,1.98,2.56,1.16
SLDB,Solid Biosciences Inc. - Common Stock,8.85,85.6,-20.6,8.52,7.43,6.88,11.15,3.93
CHMG,Chemung Financial Corp  - Common Stock,82.18,85.6,-0.8,75.43,64.77,61.76,82.86,49.1
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",36.95,85.5,-4.7,36.06,29.68,28.21,38.76,20.24
HPK,"HighPeak Energy, Inc. - Common Stock",8.26,85.5,-0.9,7.3,6.31,6.14,8.34,3.89
OPRT,Oportun Financial Corporation - common stock,7.6,85.4,-6.1,5.71,5.39,5.34,8.09,4.13
MG,Mistras Group Inc Common Stock,18.59,85.4,-3.6,16.97,16.14,15.07,19.28,9.02
ENTG,"Entegris, Inc. - Common Stock",150.21,85.3,-18.3,144.26,132.83,120.85,183.84,68.64
SHOO,"Steven Madden, Ltd. - Common Stock",48.29,85.3,-1.6,43.92,40.21,40.04,49.07,24.07
ACU,Acme United Corporation. Common Stock,57.35,85.3,-4.3,48.91,45.08,43.31,59.9,35.12
DAL,"Delta Air Lines, Inc. Common Stock",90.41,85.3,-3.2,86.39,74.39,71.64,93.43,52.92
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.5,85.2,0.0,21.31,19.27,18.38,23.5,12.61
KIDS,OrthoPediatrics Corp. - Common Stock,24.24,85.2,0.0,19.57,18.0,17.86,24.24,14.64
WKC,World Kinect Corporation Common Stock,36.84,85.1,-8.5,34.34,28.38,27.25,40.25,22.24
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.29,85.1,-0.4,72.06,65.7,63.25,82.63,51.92
UEIC,Universal Electronics Inc. - Common Stock,5.79,85.0,0.0,4.47,4.2,3.99,5.79,2.76
TALK,"Talkspace, Inc. - Common Stock",5.24,85.0,0.0,5.21,4.91,4.5,5.24,2.46
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",99.07,84.9,-1.6,90.51,78.21,75.56,100.64,63.73
SWK,"Stanley Black & Decker, Inc. Common Stock",104.0,84.9,0.0,89.26,81.19,78.1,104.0,60.08
UHAL,U-Haul Holding Company Common Stock,73.32,84.8,-2.6,66.83,56.49,55.44,75.27,42.19
LFUS,"Littelfuse, Inc. - Common Stock",453.87,84.8,-7.2,442.11,388.82,354.59,489.1,234.04
ASH,Ashland Inc. Common Stock,74.58,84.7,-2.4,66.44,60.26,58.56,76.45,46.46
ROST,"Ross Stores, Inc. - Common Stock",251.81,84.7,-1.3,232.81,216.8,205.29,255.23,143.75
HBT,"HBT Financial, Inc. - Common Stock",36.19,84.7,-0.9,32.32,29.0,27.85,36.51,22.51
DXCM,"DexCom, Inc. - Common Stock",89.53,84.6,0.0,75.09,69.85,68.39,89.53,54.84
GRMN,Garmin Ltd. Common Stock (Switzerland),309.65,84.6,-1.1,252.48,238.95,230.04,313.16,184.77
LPG,Dorian LPG Ltd. Common Stock,43.04,84.5,-9.2,41.02,35.73,32.76,47.42,22.34
NEXN,Nexxen International Ltd. - Ordinary Shares,10.48,84.5,-4.3,9.47,7.72,7.55,10.95,5.7
FNWD,Finward Bancorp - common stock,44.75,84.5,-1.1,37.71,35.96,35.94,45.27,28.08
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.74,84.4,0.0,7.97,7.47,7.3,9.74,5.61
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.01,84.4,-9.4,21.71,18.64,17.91,26.49,13.5
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.66,84.3,-3.7,32.82,28.7,27.98,38.07,21.79
LLY,Eli Lilly and Company Common Stock,1215.02,84.3,-1.7,1161.85,1048.01,1035.59,1235.56,630.76
SXI,Standex International Corporation Common Stock,327.53,84.2,-8.3,311.03,274.47,264.13,357.31,187.23
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.15,84.1,-7.2,14.05,12.03,11.57,15.25,7.63
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.66,84.1,-13.1,1.52,1.33,1.29,1.91,1.03
WLY,"John Wiley & Sons, Inc. Common Stock",49.58,84.1,-11.0,48.59,39.78,38.16,55.72,28.33
BWA,BorgWarner Inc. Common Stock,69.68,84.1,-9.5,67.62,59.33,55.47,77.03,37.98
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.44,84.0,-4.5,23.55,21.34,20.09,26.63,14.46
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",113.15,84.0,-4.9,108.5,96.76,89.75,119.03,63.12
COMP,"Compass, Inc. Class A Common Stock",12.69,84.0,-6.6,10.85,9.88,9.85,13.58,6.68
FCAP,"First Capital, Inc. - Common Stock",64.94,83.9,-5.8,63.14,55.92,54.68,68.91,35.11
ABEO,Abeona Therapeutics Inc. - Common Stock,7.4,83.9,-0.7,6.24,5.52,5.37,7.45,4.17
PFIS,Peoples Financial Services Corp.  - Common Stock,70.2,83.7,-2.5,66.25,58.11,55.44,71.98,43.04
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.76,83.7,-0.7,37.69,31.2,30.66,38.01,22.42
BZH,"Beazer Homes USA, Inc. Common Stock",33.17,83.6,-2.6,29.94,25.09,24.27,34.07,18.03
BBIO,"BridgeBio Pharma, Inc. - Common Stock",83.7,83.6,-7.2,76.19,73.29,72.35,90.17,47.29
AGM,Federal Agricultural Mortgage Corporation Common Stock,234.68,83.6,-2.9,201.08,176.24,173.81,241.74,137.78
HOFT,Hooker Furnishings Corporation - Common Stock,15.18,83.5,-14.9,14.79,13.59,12.72,17.83,8.4
WLYB,"John Wiley & Sons, Inc. Common Stock",50.95,83.5,-6.9,48.54,40.07,38.45,54.73,29.15
NVCR,NovoCure Limited - Ordinary Shares,17.66,83.5,-11.7,16.36,14.34,13.87,19.99,10.03
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.06,83.4,-0.0,30.5,27.6,26.81,35.07,22.43
RELY,"Remitly Global, Inc. - Common stock",23.61,83.4,-8.9,22.28,18.9,17.7,25.93,12.2
TILE,"Interface, Inc. - Common Stock",38.54,83.4,0.0,33.23,30.43,29.63,38.54,24.4
PHVS,Pharvaris N.V. - Ordinary Shares,34.42,83.4,-4.3,33.29,29.63,28.37,35.96,20.84
KRNY,Kearny Financial - Common Stock,9.53,83.3,-2.2,9.13,8.2,7.85,9.74,5.58
FISI,"Financial Institutions, Inc. - Common Stock",41.64,83.3,-2.5,39.05,34.82,33.52,42.7,23.89
PR,Permian Resources Corporation Class A Common Stock,21.46,83.2,-3.9,19.65,18.86,17.5,22.33,11.76
SM,SM Energy Company Common Stock,32.51,83.2,-6.0,29.96,27.11,25.02,34.57,17.3
JILL,"J. Jill, Inc. Common Stock",18.98,83.2,-1.2,15.97,14.9,14.83,19.21,10.85
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.91,83.1,-4.8,40.28,36.13,35.18,45.08,23.1
INVX,"Innovex International, Inc. Common Stock",30.14,83.1,-4.7,26.79,26.29,25.16,31.63,15.79
HELE,Helen of Troy Limited - Common Stock,29.28,83.1,-1.9,27.73,22.04,21.48,29.86,13.88
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.5,83.1,0.0,25.28,23.33,22.73,28.5,17.1
TALO,"Talos Energy, Inc. Common Stock",15.57,83.0,-6.1,14.32,14.01,13.21,16.59,7.84
PKBK,"Parke Bancorp, Inc. - Common Stock",34.51,83.0,0.0,32.69,29.74,27.99,34.51,19.49
BYFC,Broadway Financial Corporation - Class A Common Stock,11.25,83.0,0.0,9.94,8.81,8.18,11.25,5.7
NVT,nVent Electric plc Ordinary Shares ,167.16,83.0,-9.2,161.39,139.14,130.63,184.1,87.42
CFBK,CF Bankshares Inc. - Common Stock,35.56,82.9,-2.1,32.22,29.95,28.41,36.31,22.2
SMBK,"SmartFinancial, Inc. Common Stock",51.94,82.9,-2.4,47.34,42.6,41.06,53.23,33.17
BNED,"Barnes & Noble Education, Inc Common Stock",12.57,82.8,-7.9,11.91,10.07,9.69,13.65,6.08
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.48,82.8,-1.2,12.17,11.12,10.3,12.63,6.89
ETSY,"Etsy, Inc. Common Stock",79.48,82.8,-8.1,77.61,63.87,62.31,86.47,44.05
USFD,US Foods Holding Corp. Common Stock,110.52,82.7,0.0,96.85,91.39,87.26,110.52,70.05
TECK,Teck Resources Ltd Ordinary Shares,66.14,82.7,-6.1,61.41,57.86,54.24,70.46,31.1
TRST,TrustCo Bank Corp NY - Common Stock,55.99,82.7,-3.1,54.67,48.19,46.21,57.78,32.26
WEST,Westrock Coffee Company - Common Stock,8.27,82.6,-15.1,8.1,6.22,5.72,9.73,3.71
CTNM,"Contineum Therapeutics, Inc. - Common stock",14.82,82.6,-9.6,13.88,13.6,13.03,16.39,6.43
CIX,CompX International Inc. Common Stock,31.48,82.6,0.0,26.49,24.25,23.65,31.48,19.79
BMO,Bank Of Montreal Common Stock,181.17,82.6,-0.7,173.85,152.73,145.75,182.37,110.86
BNY,The Bank of New York Mellon Corporation Common Stock,160.32,82.5,-0.9,150.18,132.65,127.19,161.71,99.27
SHBI,"Shore Bancshares, Inc. - Common Stock",23.83,82.5,-3.2,22.82,20.16,19.32,24.61,14.9
ACNB,ACNB Corporation - Common Stock,64.42,82.4,-1.5,59.8,52.86,51.39,65.43,41.17
GEF,Greif Inc. Class A Common Stock,87.53,82.4,-2.9,74.73,70.37,68.37,90.12,55.28
CAC,Camden National Corporation - Common Stock,58.09,82.4,-2.8,53.87,49.47,47.18,59.77,34.56
THFF,First Financial Corporation  - Common Stock,81.34,82.3,-1.8,76.0,68.08,65.43,82.79,50.26
BCRX,"BioCryst Pharmaceuticals, Inc. - Common Stock",10.34,82.3,-6.9,9.36,8.66,8.32,11.11,6.24
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.33,82.3,-7.8,6.96,6.42,6.01,7.95,4.05
KARO,Karooooo Ltd. - Ordinary shares,62.6,82.2,-5.0,54.89,49.67,48.32,65.91,40.64
DTIL,"Precision BioSciences, Inc. - Common Stock",7.51,82.2,-19.1,7.36,6.24,6.05,9.28,3.57
SCCO,Southern Copper Corporation Common Stock,194.48,82.1,-8.2,179.32,178.9,166.97,211.8,88.15
DIN,"Dine Brands Global, Inc. Common Stock",35.84,82.1,-6.5,34.26,31.75,31.13,38.33,20.07
PRM,"Perimeter Solutions, SA Common Stock",34.53,82.0,-8.6,34.13,29.52,28.74,37.78,17.81
FFIV,"F5, Inc. - Common Stock",414.0,82.0,-4.0,404.12,335.43,314.5,431.26,223.99
TMP,Tompkins Financial Corporation Common Stock,99.1,81.9,-1.7,92.97,83.81,79.91,100.83,60.08
BDL,"Flanigan's Enterprises, Inc. Common Stock",41.6,81.9,-11.4,40.64,34.62,33.51,46.97,26.19
TD,Toronto Dominion Bank (The) Common Stock,121.37,81.9,-2.7,118.71,105.1,100.09,124.8,71.8
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",61.66,81.8,-6.0,56.28,49.04,48.86,65.63,41.26
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.38,81.8,-1.1,64.06,58.51,56.99,72.2,46.46
WTS,"Watts Water Technologies, Inc. Class A Common Stock",384.76,81.7,-1.9,347.18,317.35,306.56,392.23,262.1
ATLO,Ames National Corporation - Common Stock,31.59,81.7,0.0,29.99,27.92,26.32,31.59,18.1
WTBA,West Bancorporation - Common Stock,29.11,81.7,0.0,26.17,24.39,23.67,29.11,17.19
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,81.6,-0.8,2.41,2.35,2.25,2.43,1.02
BPOP,"Popular, Inc. - Common Stock",174.84,81.6,-1.5,166.39,147.71,139.74,177.52,107.38
SRCE,1st Source Corporation - Common Stock,88.08,81.6,-3.0,81.74,73.32,70.36,90.82,56.22
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.02,81.6,-3.4,85.08,78.09,72.63,93.15,51.13
PLBC,Plumas Bancorp - Common Stock,62.19,81.5,0.0,58.18,52.57,50.03,62.19,39.39
MGA,"Magna International, Inc. Common Stock",70.27,81.5,-2.1,66.47,60.88,57.98,71.76,41.16
NRC,NRC Health - Common Stock,21.38,81.5,-6.1,20.45,18.25,17.65,22.77,11.13
MRK,"Merck & Company, Inc. Common Stock (new)",130.42,81.4,-1.1,124.14,117.72,111.96,131.82,75.83
EGBN,"Eagle Bancorp, Inc. - Common Stock",28.39,81.4,-2.5,27.63,26.24,24.43,29.12,15.78
TPC,Tutor Perini Corporation Common Stock,97.53,81.3,-1.6,80.36,79.48,76.19,99.11,55.85
TECX,"Tectonic Therapeutic, Inc. - Common Stock",31.87,81.3,-16.0,31.17,28.07,25.88,37.93,14.71
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.05,81.3,-3.1,4.55,4.26,4.11,5.21,3.16
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.6,81.2,-10.0,18.27,15.89,15.73,21.78,13.73
INBK,First Internet Bancorp - Common Stock,29.28,81.2,-2.2,26.72,23.51,22.49,29.94,17.12
KFFB,Kentucky First Federal Bancorp - Common Stock,5.53,81.2,-1.5,5.05,4.71,4.59,5.62,3.09
AVNT,Avient Corporation Common Stock,45.47,81.2,-0.5,37.15,36.66,35.01,45.69,26.82
AEIS,"Advanced Energy Industries, Inc. - Common Stock",327.59,81.1,-15.8,319.66,318.08,291.26,388.93,145.09
RRBI,"Red River Bancshares, Inc. - Common Stock",102.39,81.1,0.0,95.26,90.12,84.9,102.39,61.02
FBP,First BanCorp. New Common Stock,29.04,81.0,-0.9,26.78,23.65,22.75,29.29,18.92
FCX,"Freeport-McMoRan, Inc. Common Stock",68.87,81.0,-3.7,64.15,62.38,57.81,71.55,34.96
PEBO,Peoples Bancorp Inc. - Common Stock,40.94,81.0,-2.1,38.1,34.25,32.88,41.8,26.34
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.09,80.9,-1.7,72.83,65.59,62.8,79.46,49.74
SPB,"Spectrum Brands Holdings, Inc. Common Stock",87.91,80.9,-3.4,85.56,78.14,72.75,90.97,49.33
SRRK,Scholar Rock Holding Corporation - Common Stock,52.07,80.9,-10.1,50.1,47.61,45.41,57.94,27.92
VSEC,VSE Corporation - Common Stock,241.82,80.8,0.0,204.97,200.01,193.57,241.82,153.33
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.42,80.8,-0.7,33.11,29.5,28.4,35.66,23.2
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,25.02,80.7,-2.2,22.93,20.76,20.39,25.59,16.38
GFF,Griffon Corporation Common Stock,106.75,80.7,-0.4,92.46,85.87,82.77,107.22,66.26
GIC,Global Industrial Company Common Stock,39.35,80.6,-1.1,33.99,32.08,31.16,39.8,26.16
HSBC,"HSBC Holdings, plc. Common Stock",103.21,80.6,-4.3,98.02,89.69,84.88,107.86,61.2
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.44,80.6,-2.5,10.05,9.06,8.54,10.71,6.09
