Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
LIVN,LivaNova PLC - Ordinary Shares,80.78,81.2,-5.3,79.29,69.99,67.1,85.32,48.52
ATLO,Ames National Corporation - Common Stock,31.67,81.2,0.0,29.97,27.83,26.24,31.67,17.85
SRCE,1st Source Corporation - Common Stock,88.51,81.2,-2.5,81.35,73.04,70.11,90.82,56.22
NTRS,Northern Trust Corporation - Common Stock,191.33,81.2,0.0,178.83,159.66,152.5,191.33,120.74
TISI,"Team, Inc. Common Stock",22.0,81.2,-3.1,17.04,15.87,15.65,22.71,12.65
SEG,Seaport Entertainment Group Inc. Common Stock,29.13,81.1,-0.3,25.92,23.02,22.75,29.23,18.23
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.8,81.1,-0.3,23.37,21.35,20.76,25.89,16.49
NPO,Enpro Inc. Common Stock,341.36,81.1,-11.9,336.3,289.24,271.69,387.65,201.81
ANF,Abercrombie & Fitch Company Common Stock,112.23,81.0,-13.6,92.68,92.55,92.11,129.85,65.61
DTIL,"Precision BioSciences, Inc. - Common Stock",7.42,81.0,-20.0,7.35,6.2,6.05,9.28,3.57
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.64,81.0,-14.1,1.51,1.32,1.28,1.91,1.03
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.31,80.9,-1.4,73.09,65.73,62.93,79.46,49.74
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.16,80.9,-5.5,23.44,21.23,20.03,26.63,14.46
FBIZ,"First Business Financial Services, Inc. - Common Stock",70.84,80.9,-1.9,64.35,58.62,57.1,72.2,46.85
FVCB,"FVCBankcorp, Inc. - Common Stock",18.73,80.8,-1.6,17.47,15.94,15.16,19.03,11.83
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.34,80.6,-1.5,35.95,33.35,31.83,39.92,24.17
CM,Canadian Imperial Bank of Commerce Common Stock,120.9,80.5,-0.3,114.67,104.59,99.93,121.24,70.9
VOYA,"Voya Financial, Inc. Common Stock",99.49,80.5,-2.0,93.72,80.47,78.18,101.5,65.14
OPRT,Oportun Financial Corporation - common stock,7.52,80.5,-7.0,5.74,5.39,5.35,8.09,4.13
GEV,GE Vernova Inc. Common Stock,1039.9,80.4,-11.5,1023.77,932.03,852.18,1174.86,546.95
FRAF,Franklin Financial Services Corporation - Common Stock,64.16,80.4,0.0,61.62,55.42,53.97,64.16,41.08
PNTG,"The Pennant Group, Inc. - Common Stock",38.38,80.4,-8.7,36.93,33.27,31.73,42.02,23.64
FDX,FedEx Corporation Common Stock,326.77,80.3,-3.2,319.32,300.01,279.12,337.48,177.19
E,ENI S.p.A. Common Stock,55.12,80.3,-3.2,51.03,49.03,45.88,56.97,33.26
DAC,Danaos Corporation Common Stock,139.81,80.3,-2.3,130.13,117.63,111.13,143.15,82.21
INBK,First Internet Bancorp - Common Stock,29.2,80.3,-2.5,26.61,23.43,22.44,29.94,17.12
SXC,"SunCoke Energy, Inc. Common Stock",9.44,80.2,-1.9,8.79,7.55,7.36,9.62,5.58
RS,"Reliance, Inc. Common Stock",427.11,80.2,-0.3,397.3,351.01,333.05,428.49,262.77
HOFT,Hooker Furnishings Corporation - Common Stock,14.9,80.1,-16.4,14.75,13.56,12.67,17.83,8.4
RRBI,"Red River Bancshares, Inc. - Common Stock",102.33,80.1,-0.1,95.5,90.32,85.09,102.39,61.27
OBT,"Orange County Bancorp, Inc. - Common Stock",38.94,80.1,0.0,36.77,33.95,32.06,38.94,22.94
