Ticker,Price,52W_High,Pct_From_52W_High,Sector
AXGN,48.73,49.67,-1.9,Unknown
ZETA,29.05,29.62,-1.9,Unknown
NBN,134.92,137.5,-1.9,Financial Services
IGI,15.91,16.23,-1.9,Financial Services
CEPF,10.42,10.62,-1.9,Financial Services
HQY,104.73,106.79,-1.9,Healthcare
DXCM,89.75,91.48,-1.9,Unknown
SWK,102.07,104.0,-1.9,Industrials
CVE,31.01,31.62,-1.9,Unknown
GPN,93.05,94.83,-1.9,Industrials
PMTR,10.4,10.6,-1.9,Financial Services
AVBH,32.88,33.51,-1.9,Financial Services
HPE,58.71,59.82,-1.9,Unknown
IRT,17.03,17.36,-1.9,Real Estate
NWL,6.24,6.36,-1.9,Unknown
FROG,96.17,98.1,-2.0,Unknown
AMPL,13.03,13.3,-2.0,Technology
WSBK,13.0,13.27,-2.0,Financial Services
TILE,37.96,38.73,-2.0,Unknown
MRBK,20.08,20.49,-2.0,Unknown
WTS,384.42,392.23,-2.0,Unknown
BHRB,73.15,74.64,-2.0,Financial Services
VCV,10.76,10.98,-2.0,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
CPK,135.1,137.92,-2.0,Unknown
IDT,66.55,67.97,-2.1,Communication Services
KRO,8.47,8.65,-2.1,Unknown
PDEX,67.02,68.44,-2.1,Healthcare
CAH,235.17,240.26,-2.1,Healthcare
CIVB,28.51,29.12,-2.1,Financial Services
BOLD,2.83,2.89,-2.1,Unknown
XYZ,82.88,84.64,-2.1,Unknown
GIC,38.96,39.8,-2.1,Industrials
NUE,268.91,274.74,-2.1,Basic Materials
MDLZ,63.61,64.99,-2.1,Unknown
MGA,70.24,71.76,-2.1,Consumer Cyclical
CPIX,7.79,7.96,-2.1,Unknown
TFX,137.17,140.12,-2.1,Unknown
NWE,71.81,73.42,-2.2,Utilities
WAB,299.02,305.79,-2.2,Unknown
EOLS,8.15,8.34,-2.2,Healthcare
CCNE,34.94,35.72,-2.2,Financial Services
CLMT,47.72,48.79,-2.2,Unknown
PRK,207.79,212.56,-2.2,Financial Services
SHEL,90.47,92.49,-2.2,Unknown
FULT,24.64,25.19,-2.2,Financial Services
JMSB,23.25,23.77,-2.2,Financial Services
XRN,37.11,37.94,-2.2,Unknown
FSHP,11.19,11.44,-2.2,Financial Services
NMR,9.82,10.04,-2.2,Unknown
CZR,29.75,30.41,-2.2,Consumer Cyclical
FISI,41.75,42.7,-2.2,Financial Services
GLBS,3.64,3.72,-2.2,Unknown
ITW,290.81,297.32,-2.2,Unknown
FITB,58.06,59.37,-2.2,Financial Services
TPC,96.82,99.11,-2.3,Industrials
RPRX,58.6,59.97,-2.3,Unknown
NNBR,3.9,3.99,-2.3,Unknown
EHC,123.59,126.46,-2.3,Healthcare
EVN,10.9,11.16,-2.3,Unknown
MET,97.66,99.95,-2.3,Financial Services
VABK,46.79,47.91,-2.3,Financial Services
OPY,116.34,119.03,-2.3,Financial Services
WTFC,162.47,166.33,-2.3,Financial Services
SHC,18.89,19.35,-2.4,Unknown
OPBK,15.63,16.02,-2.4,Financial Services
ANIK,21.5,22.03,-2.4,Unknown
AM,22.55,23.12,-2.4,Unknown
AMG,374.37,383.41,-2.4,Financial Services
FVN,11.6,11.89,-2.4,Unknown
JRSH,5.3,5.43,-2.4,Consumer Cyclical
IKT,2.41,2.47,-2.4,Healthcare
CTO,22.0,22.53,-2.4,Real Estate
GSAT,82.39,84.43,-2.4,Communication Services
SM,33.75,34.57,-2.4,Energy
BKH,74.29,76.1,-2.4,Utilities
TOWN,37.82,38.76,-2.4,Financial Services
SRCE,88.6,90.82,-2.4,Financial Services
SBFG,27.24,27.9,-2.4,Financial Services
ALNT,111.41,114.28,-2.5,Unknown
MDB,460.33,472.29,-2.5,Unknown
STGW,9.12,9.35,-2.5,Unknown
ABM,48.13,49.36,-2.5,Industrials
TTC,98.38,100.89,-2.5,Industrials
CGON,75.03,76.99,-2.5,Unknown
SNOW,328.92,337.38,-2.5,Unknown
PFS,24.64,25.28,-2.5,Financial Services
NATL,46.93,48.13,-2.5,Technology
BCPC,178.51,183.26,-2.6,Unknown
UBS,53.63,55.07,-2.6,Unknown
MATX,217.3,223.14,-2.6,Unknown
FAST,51.02,52.38,-2.6,Unknown
TISI,22.12,22.71,-2.6,Unknown
MHH,7.88,8.09,-2.6,Industrials
GCT,51.87,53.25,-2.6,Unknown
LIND,33.58,34.48,-2.6,Unknown
MKDW,11.69,12.0,-2.6,Unknown
MMSI,90.76,93.18,-2.6,Healthcare
JNJ,260.35,267.24,-2.6,Unknown
DNOW,16.43,16.87,-2.6,Industrials
SHBI,23.97,24.61,-2.6,Financial Services
GKOS,184.53,189.45,-2.6,Unknown
UTL,54.56,55.99,-2.6,Unknown
VZ,48.48,49.77,-2.6,Communication Services
PRMB,24.7,25.39,-2.7,Unknown
RBRK,102.23,105.09,-2.7,Technology
COLB,32.69,33.61,-2.7,Financial Services
GL,181.0,186.02,-2.7,Financial Services
SXC,9.36,9.62,-2.7,Basic Materials
RBCAA,97.97,100.64,-2.7,Financial Services
IRM,129.43,133.06,-2.7,Real Estate
MSM,123.82,127.28,-2.7,Unknown
OC,154.67,158.92,-2.7,Unknown
MLKN,23.83,24.49,-2.7,Consumer Cyclical
SF,85.62,87.98,-2.7,Financial Services
SOPH,7.5,7.71,-2.7,Healthcare
AIR,145.25,149.43,-2.8,Unknown
TXNM,57.4,59.05,-2.8,Utilities
FENC,11.72,12.06,-2.8,Healthcare
AX,102.16,105.1,-2.8,Unknown
MD,26.61,27.39,-2.8,Healthcare
ADPT,24.74,25.45,-2.8,Unknown
KEY,23.31,23.99,-2.8,Financial Services
GAB,5.8,5.97,-2.8,Unknown
ENIC,4.53,4.66,-2.8,Utilities
BZH,33.1,34.07,-2.8,Consumer Cyclical
IMNM,27.2,27.99,-2.8,Healthcare
PFE,26.79,27.6,-2.9,Healthcare
OMF,65.68,67.63,-2.9,Unknown
SILC,49.5,50.98,-2.9,Unknown
INBK,29.06,29.94,-2.9,Unknown
LEO,6.26,6.45,-2.9,Financial Services
HSTM,28.94,29.8,-2.9,Healthcare
CNI,126.84,130.58,-2.9,Unknown
XMAX,9.07,9.34,-2.9,Consumer Cyclical
EVF,4.99,5.14,-2.9,Unknown
RLI,63.77,65.65,-2.9,Unknown
BOX,32.65,33.64,-2.9,Unknown
SON,58.27,60.0,-2.9,Consumer Cyclical
TFC,53.1,54.68,-2.9,Unknown
GFF,104.16,107.22,-2.9,Industrials
CBFV,37.19,38.31,-2.9,Financial Services
ASRV,5.01,5.16,-2.9,Financial Services
BVFL,21.2,21.83,-2.9,Unknown
HMN,52.47,54.12,-3.0,Unknown
TRGP,275.79,284.25,-3.0,Energy
AGNC,10.96,11.3,-3.0,Unknown
PANW,384.27,396.0,-3.0,Technology
MBX,68.57,70.7,-3.0,Healthcare
DYN,25.7,26.5,-3.0,Healthcare
PBHC,16.27,16.77,-3.0,Unknown
ITIC,287.71,296.58,-3.0,Unknown
SKY,94.53,97.46,-3.0,Consumer Cyclical
VAC,120.99,124.75,-3.0,Unknown
E,55.28,56.97,-3.0,Unknown
CTRN,73.91,76.18,-3.0,Unknown
ELS,65.61,67.65,-3.0,Unknown
S,23.11,23.84,-3.1,Unknown
LSBK,17.16,17.72,-3.1,Unknown
IMMR,7.5,7.74,-3.1,Technology
RMR,20.26,20.9,-3.1,Real Estate
AEXA,11.54,11.91,-3.1,Financial Services
NBIS,277.68,286.69,-3.1,Unknown
FUSB,16.46,16.98,-3.1,Unknown
IMUX,16.06,16.58,-3.1,Healthcare
BIIB,209.83,216.63,-3.1,Healthcare
SELF,5.35,5.52,-3.1,Real Estate
PRLD,5.55,5.73,-3.1,Unknown
GEF,87.35,90.12,-3.1,Unknown
BMY,63.83,65.89,-3.1,Unknown
EFSC,66.43,68.52,-3.1,Financial Services
NHC,223.59,231.0,-3.2,Unknown
SMBC,76.76,79.33,-3.2,Unknown
CBL,58.11,60.05,-3.2,Real Estate
EXR,147.9,152.85,-3.2,Real Estate
SLF,81.37,84.07,-3.2,Unknown
SFBC,46.25,47.77,-3.2,Unknown
CNQ,47.97,49.57,-3.2,Unknown
RGEN,166.83,172.26,-3.2,Healthcare
CWT,50.4,52.09,-3.2,Unknown
MMI,31.58,32.62,-3.2,Unknown
CXW,32.82,33.92,-3.2,Unknown
IMO,133.28,137.64,-3.2,Unknown
CVV,8.07,8.34,-3.2,Industrials
FT,7.89,8.15,-3.2,Financial Services
CNOB,33.03,34.11,-3.2,Financial Services
NEOG,11.65,12.04,-3.2,Unknown
HRI,173.51,179.36,-3.3,Unknown
PBFS,17.42,18.02,-3.3,Unknown
CORT,114.47,118.32,-3.3,Unknown
LNC,45.46,47.0,-3.3,Financial Services
AII,23.99,24.81,-3.3,Unknown
ARWR,86.64,89.59,-3.3,Unknown
PGC,46.68,48.28,-3.3,Financial Services
CAKE,113.38,117.29,-3.3,Unknown
CART,48.88,50.56,-3.3,Consumer Cyclical
RNR,323.36,334.24,-3.3,Financial Services
NDAQ,97.02,100.3,-3.3,Financial Services
MSBI,33.38,34.53,-3.3,Financial Services
FSBW,43.48,44.97,-3.3,Financial Services
FNKO,6.14,6.35,-3.3,Consumer Cyclical
MSEX,58.73,60.71,-3.3,Utilities
HTB,49.98,51.69,-3.3,Unknown
PBF,71.85,74.36,-3.4,Energy
WCC,361.55,374.1,-3.4,Industrials
KMI,32.82,33.99,-3.4,Energy
REYN,26.25,27.18,-3.4,Consumer Cyclical
HURC,22.52,23.32,-3.4,Industrials
WABC,59.88,61.96,-3.4,Financial Services
MSGE,85.44,88.42,-3.4,Communication Services
SYBT,85.06,88.03,-3.4,Financial Services
FRME,43.7,45.23,-3.4,Financial Services
TXRH,207.1,214.28,-3.4,Unknown
CBNA,46.85,48.5,-3.4,Unknown
OSPN,16.34,16.92,-3.4,Unknown
HNGE,88.49,91.57,-3.4,Unknown
PLPC,464.63,480.77,-3.4,Industrials
CHD,101.3,104.92,-3.4,Consumer Defensive
SBH,16.42,17.0,-3.4,Unknown
GE,368.38,381.22,-3.4,Unknown
AOMR,8.93,9.24,-3.4,Real Estate
VLOS,10.76,11.14,-3.4,Unknown
NSP,52.2,54.03,-3.4,Unknown
BDSX,24.0,24.86,-3.5,Unknown
VTN,11.23,11.64,-3.5,Financial Services
ASIC,24.7,25.59,-3.5,Unknown
GHC,1191.2,1233.96,-3.5,Consumer Defensive
COLA,10.72,11.11,-3.5,Financial Services
TFIN,78.22,81.08,-3.5,Financial Services
TBI,10.23,10.6,-3.5,Industrials
SCI,84.23,87.32,-3.5,Consumer Cyclical
HVII,10.52,10.9,-3.5,Financial Services
WEYS,45.26,46.88,-3.5,Unknown
MITK,19.43,20.14,-3.5,Technology
WAFD,37.94,39.32,-3.5,Financial Services
KAI,334.22,346.52,-3.5,Unknown
JAKK,25.7,26.63,-3.5,Unknown
THRM,44.0,45.61,-3.5,Unknown
LIVN,82.22,85.32,-3.6,Healthcare
MCS,30.0,31.12,-3.6,Unknown
CR,218.34,226.44,-3.6,Unknown
ABCB,89.77,93.17,-3.6,Financial Services
FELE,105.77,109.77,-3.6,Industrials
DT,49.14,50.95,-3.6,Unknown
EAT,237.15,245.89,-3.6,Unknown
IESC,756.18,784.03,-3.6,Industrials
ASH,73.71,76.45,-3.6,Unknown
DCTH,16.73,17.36,-3.6,Unknown
HRTG,33.96,35.21,-3.6,Financial Services
WEX,191.78,199.01,-3.6,Unknown
PHVS,35.14,36.46,-3.6,Healthcare
PMTS,28.5,29.57,-3.6,Financial Services
GTE,9.19,9.53,-3.6,Unknown
CCEP,107.64,111.71,-3.6,Consumer Defensive
ESS,287.52,298.33,-3.6,Real Estate
SHW,359.1,372.56,-3.6,Basic Materials
ESQ,128.06,132.88,-3.6,Financial Services
KTB,84.9,88.17,-3.7,Unknown
ONL,2.87,2.98,-3.7,Real Estate
ELVN,58.82,61.11,-3.7,Healthcare
NECB,27.03,28.06,-3.7,Financial Services
PR,21.5,22.33,-3.7,Energy
AGM,232.7,241.74,-3.7,Unknown
BSRR,41.01,42.57,-3.7,Financial Services
ECOR,9.97,10.35,-3.7,Unknown
ORIC,13.87,14.41,-3.7,Healthcare
EW,91.6,95.18,-3.8,Healthcare
SNA,403.56,419.31,-3.8,Industrials
HPQ,30.11,31.3,-3.8,Technology
BKU,48.34,50.23,-3.8,Financial Services
NTRA,309.93,322.1,-3.8,Unknown
CRWD,216.95,225.53,-3.8,Unknown
APAM,42.18,43.87,-3.8,Unknown
GHRS,29.49,30.64,-3.8,Unknown
NDLS,17.92,18.62,-3.8,Consumer Cyclical
HSBC,103.79,107.86,-3.8,Financial Services
MSI,466.51,484.83,-3.8,Technology
RCBC,47.66,49.55,-3.8,Financial Services
CRT,10.37,10.79,-3.9,Unknown
UFPT,321.76,334.84,-3.9,Unknown
FRO,41.21,42.88,-3.9,Unknown
SW,49.25,51.25,-3.9,Consumer Cyclical
PRI,313.69,326.41,-3.9,Financial Services
C,139.33,144.93,-3.9,Financial Services
GM,86.77,90.3,-3.9,Consumer Cyclical
SJM,121.39,126.35,-3.9,Unknown
FTV,61.62,64.09,-3.9,Technology
ROST,245.36,255.23,-3.9,Consumer Cyclical
ORI,42.85,44.59,-3.9,Unknown
KFRC,58.08,60.45,-3.9,Unknown
SHOO,47.14,49.07,-3.9,Consumer Cyclical
LPAA,10.75,11.19,-3.9,Unknown
FWONA,95.31,99.33,-4.0,Unknown
SENEB,188.8,196.63,-4.0,Unknown
PBA,49.33,51.37,-4.0,Unknown
ES,72.36,75.39,-4.0,Unknown
SIMA,10.99,11.45,-4.0,Financial Services
BAP,386.36,402.27,-4.0,Financial Services
UTMD,71.0,73.97,-4.0,Healthcare
UVSP,43.16,44.98,-4.0,Financial Services
TONT,10.85,11.3,-4.0,Unknown
HFWA,29.74,30.99,-4.0,Financial Services
WSM,241.58,251.78,-4.1,Unknown
BMRN,67.36,70.24,-4.1,Healthcare
UVE,43.21,45.08,-4.1,Unknown
HTGC,16.7,17.42,-4.1,Financial Services
HSBH,113.39,118.23,-4.1,Unknown
TNET,68.75,71.67,-4.1,Industrials
COMP,13.02,13.58,-4.1,Real Estate
D,68.77,71.69,-4.1,Unknown
DK,65.47,68.3,-4.1,Energy
CCO,2.33,2.43,-4.1,Unknown
FLNT,4.09,4.27,-4.1,Unknown
NEO,15.94,16.63,-4.1,Unknown
FWONK,103.9,108.33,-4.1,Unknown
EBMT,23.43,24.43,-4.1,Financial Services
SHEH,65.34,68.11,-4.1,Unknown
EOG,142.61,148.69,-4.1,Energy
CFFN,8.73,9.1,-4.1,Financial Services
CARG,37.44,39.03,-4.1,Consumer Cyclical
ACAD,28.24,29.45,-4.1,Unknown
EPC,28.42,29.66,-4.2,Unknown
BRC,94.14,98.24,-4.2,Unknown
KEYS,357.82,373.34,-4.2,Technology
DX,13.06,13.63,-4.2,Unknown
ZWS,50.97,53.18,-4.2,Unknown
FANG,202.47,211.36,-4.2,Energy
JBSS,86.75,90.6,-4.2,Consumer Defensive
TRNS,93.7,97.76,-4.2,Industrials
BBY,86.42,90.17,-4.2,Unknown
STBA,51.14,53.36,-4.2,Financial Services
XEL,79.17,82.67,-4.2,Utilities
DBX,34.42,35.93,-4.2,Unknown
ALX,269.75,281.45,-4.2,Real Estate
TXG,56.09,58.57,-4.2,Unknown
RLAY,19.86,20.75,-4.3,Unknown
RCEL,7.85,8.2,-4.3,Healthcare
WTW,331.59,346.55,-4.3,Unknown
EPR,61.25,64.01,-4.3,Real Estate
NSC,334.41,349.28,-4.3,Industrials
ALLY,44.91,46.92,-4.3,Financial Services
BSBK,9.08,9.49,-4.3,Unknown
HALO,98.66,103.12,-4.3,Unknown
FIVN,33.0,34.48,-4.3,Technology
AWK,136.2,142.32,-4.3,Utilities
IQV,236.66,247.56,-4.4,Healthcare
NVDA,225.16,235.47,-4.4,Technology
WHG,19.45,20.34,-4.4,Unknown
DDD,3.71,3.88,-4.4,Technology
IFF,84.18,88.07,-4.4,Unknown
FCPT,25.21,26.36,-4.4,Unknown
CVX,200.0,209.23,-4.4,Unknown
DAL,89.35,93.43,-4.4,Unknown
MA,569.29,595.25,-4.4,Unknown
UNP,293.68,307.32,-4.4,Industrials
WST,349.42,365.5,-4.4,Healthcare
MS,217.36,227.3,-4.4,Financial Services
NEXN,10.47,10.95,-4.4,Communication Services
OVID,2.83,2.96,-4.4,Unknown
COP,126.78,132.81,-4.5,Unknown
SMTI,34.15,35.75,-4.5,Unknown
LLY,1180.16,1235.56,-4.5,Unknown
VRTX,505.75,529.65,-4.5,Unknown
NET,315.78,330.83,-4.5,Technology
AMTB,29.17,30.58,-4.6,Financial Services
DD,146.26,153.36,-4.6,Basic Materials
WMB,75.2,78.82,-4.6,Energy
ANTX,5.99,6.28,-4.6,Healthcare
SGU,12.64,13.25,-4.6,Unknown
CCS,70.63,74.04,-4.6,Unknown
IHS,8.33,8.73,-4.6,Real Estate
CBRL,57.92,60.71,-4.6,Unknown
NPK,139.86,146.54,-4.6,Unknown
MGEE,81.73,85.71,-4.6,Unknown
MAMK,13.0,13.63,-4.6,Industrials
EVRG,84.03,88.13,-4.7,Utilities
OPRT,7.71,8.09,-4.7,Unknown
TK,12.47,13.09,-4.7,Unknown
BACC,10.53,11.06,-4.7,Financial Services
JHS,10.97,11.51,-4.7,Financial Services
BWMN,42.3,44.43,-4.8,Industrials
UNB,24.59,25.82,-4.8,Financial Services
CURB,30.24,31.75,-4.8,Real Estate
AYI,358.43,376.44,-4.8,Industrials
OLP,24.23,25.44,-4.8,Real Estate
FTDR,86.47,90.83,-4.8,Unknown
KWR,170.72,179.27,-4.8,Unknown
SPHR,168.0,176.38,-4.8,Unknown
FFIN,35.28,37.06,-4.8,Unknown
PDM,9.48,9.96,-4.8,Real Estate
UNF,286.76,301.19,-4.8,Unknown
TALO,15.77,16.59,-4.9,Unknown
SEG,27.71,29.13,-4.9,Unknown
OKTA,147.43,154.95,-4.9,Unknown
FTNT,160.01,168.29,-4.9,Technology
OGE,47.5,49.95,-4.9,Utilities
PM,190.39,200.17,-4.9,Unknown
RNGR,17.39,18.29,-4.9,Unknown
RNG,64.49,67.78,-4.9,Unknown
A,148.53,156.26,-4.9,Healthcare
FFBC,34.38,36.18,-5.0,Financial Services
ED,108.8,114.5,-5.0,Unknown
HUM,389.05,409.42,-5.0,Unknown
ALL,261.41,275.11,-5.0,Financial Services
SU,65.82,69.27,-5.0,Energy
AMRX,18.15,19.1,-5.0,Healthcare
