Ticker,Price,52W_High,Pct_From_52W_High,Sector
CHCT,18.33,18.98,-3.4,Real Estate
PFIS,67.69,70.08,-3.4,Financial Services
NHC,220.34,228.16,-3.4,Unknown
MSGE,78.18,80.95,-3.4,Communication Services
SYRE,99.17,102.7,-3.4,Unknown
HFWA,30.18,31.25,-3.4,Financial Services
HBAN,18.27,18.91,-3.4,Financial Services
CPAY,359.0,371.81,-3.4,Unknown
GWW,1354.01,1402.03,-3.4,Unknown
CZWI,23.13,23.95,-3.4,Financial Services
MATX,215.9,223.55,-3.4,Unknown
OBT,37.19,38.48,-3.4,Unknown
VTN,11.24,11.64,-3.4,Financial Services
HWC,76.4,79.16,-3.5,Financial Services
EXR,145.05,150.33,-3.5,Real Estate
ABCB,89.87,93.17,-3.5,Financial Services
TCBK,59.49,61.62,-3.5,Financial Services
TROW,116.01,120.16,-3.5,Financial Services
RJF,168.01,174.05,-3.5,Financial Services
BMA,97.63,101.13,-3.5,Unknown
SMBC,75.41,78.17,-3.5,Unknown
BCAL,20.83,21.58,-3.5,Financial Services
CAC,53.63,55.59,-3.5,Financial Services
PEBK,42.82,44.37,-3.5,Financial Services
FNLC,33.9,35.15,-3.5,Financial Services
OOMA,20.24,20.97,-3.5,Unknown
BYD,86.66,89.77,-3.5,Consumer Cyclical
USCB,20.18,20.94,-3.6,Financial Services
EVN,10.8,11.21,-3.6,Unknown
VSTS,15.9,16.5,-3.6,Industrials
EPRT,32.66,33.88,-3.6,Unknown
EVF,4.99,5.17,-3.6,Unknown
WABC,60.2,62.46,-3.6,Financial Services
GABC,47.56,49.34,-3.6,Financial Services
PNTG,40.45,41.95,-3.6,Healthcare
IIPR,62.31,64.67,-3.6,Real Estate
INNV,11.68,12.11,-3.6,Unknown
UNTY,57.4,59.54,-3.6,Financial Services
FRAF,61.69,64.0,-3.6,Unknown
PFGC,111.37,115.5,-3.6,Consumer Defensive
CTBI,74.19,76.98,-3.6,Financial Services
THFF,75.37,78.18,-3.6,Financial Services
AMTB,25.45,26.4,-3.6,Financial Services
WTBA,26.62,27.61,-3.6,Financial Services
PLD,144.7,150.06,-3.6,Real Estate
RCUS,29.97,31.08,-3.6,Unknown
CZNC,23.18,24.04,-3.6,Unknown
FBK,58.89,61.16,-3.7,Unknown
OKE,91.75,95.24,-3.7,Energy
ESQ,121.01,125.67,-3.7,Financial Services
TWIN,23.3,24.19,-3.7,Unknown
COSO,26.54,27.56,-3.7,Financial Services
FDBC,51.35,53.35,-3.7,Financial Services
MRBK,19.87,20.64,-3.7,Unknown
TDAY,8.53,8.86,-3.7,Communication Services
CATY,61.36,63.72,-3.7,Financial Services
MGYR,17.7,18.37,-3.7,Financial Services
SBCF,33.38,34.66,-3.7,Unknown
EXEL,54.98,57.1,-3.7,Healthcare
KEY,23.11,23.99,-3.7,Financial Services
WT,19.93,20.69,-3.7,Unknown
DTE,148.55,154.43,-3.8,Utilities
IDA,148.74,154.55,-3.8,Utilities
DCOM,39.46,41.03,-3.8,Financial Services
BPRN,37.69,39.18,-3.8,Unknown
UDR,39.54,41.09,-3.8,Unknown
EBC,22.58,23.46,-3.8,Financial Services
TBI,8.35,8.68,-3.8,Industrials
RMR,20.12,20.9,-3.8,Real Estate
AX,97.11,101.01,-3.9,Unknown
BANR,69.62,72.43,-3.9,Financial Services
URGN,42.06,43.78,-3.9,Unknown
PSTL,24.0,24.98,-3.9,Real Estate
ATEX,103.99,108.21,-3.9,Unknown
BTSG,69.74,72.56,-3.9,Unknown
CTRN,64.22,66.83,-3.9,Unknown
FMBH,48.5,50.49,-3.9,Financial Services
CHMG,74.95,77.98,-3.9,Financial Services
HSIC,84.81,88.26,-3.9,Healthcare
PTGX,135.44,140.91,-3.9,Unknown
HVII,10.48,10.9,-3.9,Financial Services
QCRH,96.29,100.15,-3.9,Financial Services
COLA,10.68,11.11,-3.9,Financial Services
IBKR,93.5,97.41,-4.0,Unknown
BFS,35.79,37.26,-4.0,Real Estate
EAT,187.23,195.01,-4.0,Unknown
PINE,20.88,21.75,-4.0,Unknown
PAYO,7.12,7.42,-4.0,Unknown
FHI,57.65,60.04,-4.0,Financial Services
OZK,50.97,53.09,-4.0,Financial Services
AOMR,8.87,9.24,-4.0,Real Estate
CCNE,33.73,35.15,-4.0,Financial Services
SM,33.19,34.57,-4.0,Energy
VVV,39.03,40.67,-4.0,Unknown
FE,49.33,51.38,-4.0,Unknown
SON,55.15,57.42,-4.0,Consumer Cyclical
ZD,52.22,54.38,-4.0,Communication Services
WEYS,38.66,40.33,-4.1,Unknown
SIGI,96.08,100.15,-4.1,Financial Services
EFSC,65.68,68.52,-4.1,Financial Services
OSPN,15.15,15.8,-4.1,Unknown
AEP,133.07,138.69,-4.1,Utilities
CBK,32.84,34.24,-4.1,Unknown
VCYT,58.01,60.49,-4.1,Unknown
JRSH,4.7,4.9,-4.1,Consumer Cyclical
CBAN,20.56,21.43,-4.1,Financial Services
CBT,89.58,93.4,-4.1,Unknown
SBUX,103.98,108.37,-4.1,Unknown
ORI,41.6,43.36,-4.1,Unknown
VPV,10.9,11.36,-4.1,Financial Services
NGVT,74.7,77.87,-4.1,Unknown
CNC,65.89,68.72,-4.1,Healthcare
SGU,12.9,13.45,-4.1,Unknown
SBSI,34.23,35.74,-4.2,Financial Services
ADPT,21.95,22.92,-4.2,Unknown
UMH,15.49,16.17,-4.2,Real Estate
EFSI,41.3,43.13,-4.2,Financial Services
DRTS,13.01,13.57,-4.2,Unknown
AROW,40.73,42.5,-4.2,Financial Services
PR,21.4,22.33,-4.2,Energy
RUSHA,76.35,79.66,-4.2,Unknown
GSBC,77.79,81.16,-4.2,Financial Services
FUNC,43.98,45.92,-4.2,Unknown
RM,42.52,44.39,-4.2,Financial Services
ATI,195.59,204.09,-4.2,Unknown
GNL,9.16,9.56,-4.2,Unknown
NDSN,291.59,304.64,-4.3,Industrials
ACGL,98.63,103.06,-4.3,Unknown
BCML,33.3,34.79,-4.3,Financial Services
NLY,22.42,23.42,-4.3,Real Estate
GRAF,10.81,11.3,-4.3,Financial Services
MNST,95.67,99.94,-4.3,Consumer Defensive
LAD,339.95,355.23,-4.3,Unknown
JNJ,255.63,267.24,-4.3,Unknown
DAVE,423.66,442.53,-4.3,Unknown
KHC,25.96,27.12,-4.3,Unknown
OPBK,14.73,15.39,-4.3,Financial Services
VLY,14.52,15.19,-4.4,Financial Services
MBIN,48.13,50.36,-4.4,Financial Services
PAMT,15.17,15.87,-4.4,Unknown
SNOW,267.8,280.16,-4.4,Unknown
NRIX,23.6,24.69,-4.4,Unknown
BATRA,55.19,57.75,-4.4,Communication Services
HVT,25.36,26.52,-4.4,Unknown
NBIX,172.69,180.55,-4.4,Unknown
MCHB,15.91,16.64,-4.4,Financial Services
MLR,50.6,52.93,-4.4,Unknown
MS,218.5,228.55,-4.4,Financial Services
SAN,13.74,14.37,-4.4,Unknown
IPAR,122.22,127.83,-4.4,Unknown
PHVS,34.36,35.96,-4.4,Healthcare
PESI,16.7,17.46,-4.4,Industrials
REYN,25.98,27.18,-4.4,Consumer Cyclical
DYN,23.21,24.29,-4.4,Healthcare
FNRN,17.81,18.62,-4.4,Unknown
BRT,14.95,15.63,-4.4,Unknown
UBS,52.65,55.07,-4.4,Unknown
VIK,100.35,104.95,-4.4,Unknown
ATLO,29.48,30.85,-4.4,Financial Services
ZION,70.07,73.31,-4.4,Financial Services
WTRG,39.4,41.27,-4.5,Utilities
BFC,146.37,153.21,-4.5,Unknown
ANGO,13.82,14.47,-4.5,Unknown
CGEM,17.65,18.48,-4.5,Unknown
CWBC,26.75,28.02,-4.5,Financial Services
CVBF,22.24,23.3,-4.5,Financial Services
TSBK,43.35,45.4,-4.5,Financial Services
NET,268.98,281.75,-4.5,Technology
VCTR,96.01,100.58,-4.5,Financial Services
SIRI,29.83,31.22,-4.5,Unknown
SIMA,10.94,11.45,-4.5,Financial Services
TCBI,102.91,107.74,-4.5,Unknown
FIBK,38.39,40.22,-4.5,Financial Services
FANG,203.02,212.52,-4.5,Energy
GM,82.13,85.99,-4.5,Consumer Cyclical
LSBK,17.01,17.81,-4.5,Unknown
MCS,23.77,24.89,-4.5,Unknown
WEC,113.46,118.85,-4.5,Utilities
FELE,104.67,109.56,-4.5,Industrials
HALO,77.82,81.57,-4.6,Unknown
XNCR,19.51,20.45,-4.6,Unknown
LYV,177.92,186.59,-4.6,Communication Services
WLYB,50.84,53.29,-4.6,Unknown
SPFI,43.84,45.96,-4.6,Financial Services
MAMK,13.0,13.63,-4.6,Industrials
SEG,25.9,27.16,-4.6,Unknown
BRKR,59.74,62.65,-4.6,Healthcare
SSB,102.19,107.16,-4.6,Unknown
BSBK,9.05,9.49,-4.6,Unknown
IBCP,36.01,37.75,-4.6,Unknown
FRBA,17.4,18.24,-4.6,Unknown
GNK,25.43,26.7,-4.7,Unknown
ENIC,4.44,4.66,-4.7,Utilities
PBHC,15.98,16.77,-4.7,Unknown
TVTX,56.26,59.03,-4.7,Unknown
CPT,112.01,117.58,-4.7,Unknown
PCG,18.11,19.0,-4.7,Utilities
RAL,70.15,73.63,-4.7,Technology
SBFG,26.35,27.66,-4.7,Financial Services
GHC,1145.9,1202.05,-4.7,Consumer Defensive
GS,1098.2,1152.07,-4.7,Financial Services
CARE,32.92,34.59,-4.8,Unknown
RMT,13.98,14.68,-4.8,Unknown
DTM,143.44,150.74,-4.8,Energy
NOV,20.33,21.36,-4.8,Energy
SN,147.11,154.53,-4.8,Unknown
ALKS,52.58,55.22,-4.8,Unknown
SRBK,19.19,20.15,-4.8,Financial Services
RF,30.86,32.4,-4.8,Unknown
BSIN,1.36,1.43,-4.9,Unknown
ALMS,28.81,30.3,-4.9,Healthcare
PH,970.77,1020.71,-4.9,Industrials
CMTV,39.53,41.55,-4.9,Financial Services
PBT,29.45,30.96,-4.9,Energy
FDX,321.02,337.48,-4.9,Industrials
MRTN,17.32,18.22,-4.9,Industrials
AMD,552.33,580.91,-4.9,Technology
FDSB,17.0,17.88,-4.9,Unknown
DXPE,172.57,181.51,-4.9,Industrials
UMBF,140.78,148.02,-4.9,Financial Services
LFST,11.01,11.58,-4.9,Unknown
EIG,49.39,51.93,-4.9,Unknown
CNS,80.42,84.65,-5.0,Financial Services
CB,343.23,361.17,-5.0,Unknown
CORT,90.88,95.65,-5.0,Unknown
PCB,29.1,30.62,-5.0,Unknown
MBBC,14.72,15.49,-5.0,Financial Services
RVMD,183.03,192.62,-5.0,Healthcare
IMVT,39.05,41.09,-5.0,Healthcare
AMGN,366.05,385.25,-5.0,Unknown
