Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
SAIH,SAIHEAT Limited - Class A Ordinary Shares,13.0,91.3,-11.4,11.02,8.97,8.88,14.67,5.65
KEYS,Keysight Technologies Inc. Common Stock,350.29,91.3,-4.5,342.01,268.85,244.53,366.68,158.51
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",33.95,91.3,-15.7,33.68,29.2,25.78,40.26,12.61
BWA,BorgWarner Inc. Common Stock,72.6,91.2,-5.8,62.76,53.85,51.17,77.03,32.32
MRNA,"Moderna, Inc. - Common Stock",55.4,91.2,-4.2,49.73,43.17,38.83,57.8,22.36
TKR,Timken Company (The) Common Stock,140.28,91.2,0.0,117.45,100.91,94.6,140.28,69.36
AAON,"AAON, Inc. - Common Stock",130.66,91.2,-11.8,116.61,97.99,96.93,148.15,71.48
CSCO,"Cisco Systems, Inc. - Common Stock",119.57,91.1,-8.0,103.59,86.09,81.63,130.0,63.86
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",279.82,91.1,-3.3,255.67,219.76,201.69,289.36,129.81
UNIT,Uniti Group Inc. - Common Stock,12.3,91.1,-3.5,11.4,8.8,8.14,12.75,5.36
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.17,91.0,-18.2,4.17,3.29,2.99,5.1,1.6
WTTR,"Select Water Solutions, Inc. Class A common stock",18.2,91.0,-9.2,17.39,13.88,12.97,20.04,7.78
KRYS,"Krystal Biotech, Inc. - Common Stock",323.37,91.0,-0.4,290.8,264.78,242.22,324.75,130.02
ESI,Element Solutions Inc. Common Stock,44.56,91.0,-1.2,40.95,33.2,31.36,45.08,21.15
ARKO,ARKO Corp. - Common Stock,7.97,91.0,-7.8,6.95,5.79,5.46,8.64,3.76
DGII,Digi International Inc. - Common Stock,68.8,90.9,-1.5,61.31,50.61,47.11,69.82,31.14
IMVT,"Immunovant, Inc.  - Common Stock",33.61,90.9,-5.5,29.53,26.72,24.53,35.56,14.69
TXN,Texas Instruments Incorporated - Common Stock,305.71,90.9,-5.9,276.8,218.49,207.41,324.89,151.57
AIRG,"Airgain, Inc. - Common Stock",6.83,90.8,-7.6,6.76,5.17,4.92,7.39,3.07
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.15,90.8,-17.4,2.69,2.49,2.45,3.82,1.11
FROG,JFrog Ltd. - Ordinary shares,78.48,90.8,-11.1,62.65,57.11,55.01,88.31,34.75
MG,Mistras Group Inc Common Stock,18.22,90.8,-5.5,17.81,15.07,13.76,19.28,7.53
DCO,Ducommun Incorporated Common Stock,162.6,90.7,-1.6,145.56,121.89,114.78,165.25,77.65
ATLC,Atlanticus Holdings Corporation - Common Stock,96.24,90.7,0.0,78.76,64.65,63.86,96.24,47.96
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.51,90.6,-0.9,4.84,4.66,4.64,6.57,3.1
KFRC,"Kforce, Inc. Common Stock",47.81,90.6,-4.4,40.13,33.15,31.93,50.0,23.68
CGNX,Cognex Corporation - Common Stock,65.41,90.6,-4.3,60.23,48.87,47.83,68.33,29.41
FSTR,L.B. Foster Company - Common Stock,41.51,90.5,-2.3,36.63,31.32,30.2,42.5,19.45
LEE,"Lee Enterprises, Incorporated - Common Stock",9.55,90.5,-18.8,9.08,7.05,6.45,11.76,3.4
NVEC,NVE Corporation - Common Stock,107.96,90.4,-7.7,90.08,73.47,71.47,116.92,55.94
ECPG,Encore Capital Group Inc - Common Stock,82.98,90.3,-1.7,80.94,65.97,60.29,84.41,35.97
PWR,"Quanta Services, Inc. Common Stock",719.29,90.3,-8.4,686.02,555.34,520.05,785.24,358.27
TWLO,Twilio Inc. Class A Common Stock,192.68,90.3,-18.6,177.61,143.39,135.02,236.64,92.44
TWIN,"Twin Disc, Incorporated - Common Stock",19.88,90.3,-1.4,17.69,16.82,16.19,20.16,7.52
NPO,Enpro Inc. Common Stock,358.19,90.2,0.0,302.23,259.34,250.31,358.19,181.82
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,65.28,90.2,-1.6,59.35,48.79,45.24,66.37,31.01
CNC,Centene Corporation Common Stock,61.39,90.2,-7.3,52.79,44.2,41.73,66.21,25.21
PKOH,Park-Ohio Holdings Corp. - Common Stock,34.61,90.2,-0.3,29.94,25.36,24.12,34.73,15.32
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.05,90.1,-0.5,2.04,1.63,1.54,2.06,1.01
ECO,Okeanis Eco Tankers Corp. Common Stock,52.0,90.1,-5.1,50.79,42.88,39.26,54.8,20.31
ALMU,"Aeluma, Inc. - Common Stock",23.62,90.0,-25.0,21.78,17.87,17.67,31.49,10.73
IMUX,"Immunic, Inc.  - Common Stock",13.71,90.0,-9.4,11.92,9.42,9.16,15.13,5.1
ENTG,"Entegris, Inc. - Common Stock",151.61,90.0,-6.9,140.81,117.22,110.4,162.89,68.7
ODC,Oil-Dri Corporation Of America Common Stock,92.84,89.9,-5.8,77.41,64.38,63.43,98.59,45.94
MRCY,Mercury Systems Inc - Common Stock,112.44,89.9,-6.5,93.55,85.19,82.86,120.3,49.53
PRLB,"Proto Labs, Inc. Common stock",78.74,89.9,-0.3,69.24,60.03,57.73,78.94,38.02
SCHL,Scholastic Corporation - Common Stock,42.38,89.8,-3.7,40.6,35.09,33.1,44.01,18.29
RSI,"Rush Street Interactive, Inc. Class A Common Stock",29.02,89.7,-3.7,25.94,21.32,20.94,30.12,13.79
MSBI,"Midland States Bancorp, Inc. - Common Stock",29.58,89.7,-1.9,26.41,22.55,20.97,30.16,13.98
CMI,Cummins Inc. Common Stock,699.97,89.7,-2.0,655.2,576.94,536.74,714.21,309.31
CARE,"Carter Bankshares, Inc. - Common Stock",30.0,89.7,0.0,26.27,22.17,21.35,30.0,16.24
PBT,Permian Basin Royalty Trust Common Stock,26.47,89.6,-14.6,25.57,21.12,20.28,30.99,11.62
ECOR,"electroCore, Inc. - Common Stock",8.68,89.6,-16.2,7.39,6.4,6.06,10.35,4.31
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),92.51,89.6,-0.7,83.44,71.16,66.91,93.15,45.25
ALKS,Alkermes plc - Ordinary Shares,44.09,89.6,-1.8,37.41,32.76,32.02,44.92,26.13
TDAY,"USA TODAY Co., Inc. Common Stock",7.76,89.5,-5.0,7.47,6.35,5.81,8.17,3.29
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.69,89.5,-4.0,8.17,7.14,7.07,11.14,5.73
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",38.01,89.5,-6.4,35.92,34.2,31.9,40.61,13.69
CALY,Callaway Golf Company Common Stock,16.81,89.4,-4.1,15.3,13.82,12.72,17.52,7.88
WCC,"WESCO International, Inc. Common Stock",356.33,89.4,-4.7,339.83,294.57,276.11,373.98,170.26
VIRT,"Virtu Financial, Inc. Class A Common Stock",58.7,89.3,0.0,51.26,41.89,40.08,58.7,31.82
DY,"Dycom Industries, Inc. Common Stock",471.72,89.3,-11.9,434.5,385.16,358.45,535.2,231.83
BFH,"Bread Financial Holdings, Inc. Common Stock",101.59,89.3,-0.9,87.87,77.35,73.2,102.5,51.05
MATX,"Matson, Inc. Common Stock",196.01,89.2,-2.9,180.84,154.21,140.54,201.94,87.4
ST,Sensata Technologies Holding plc Ordinary Shares,50.25,89.2,-6.2,45.14,37.82,36.13,53.55,27.43
GNRC,Generac Holdlings Inc. Common Stock,265.66,89.1,-6.9,247.76,200.67,194.71,285.31,124.01
CERS,Cerus Corporation - Common Stock,2.47,89.1,-18.7,2.4,2.17,2.0,3.04,1.16
NAT,Nordic American Tankers Limited Common Stock,5.52,89.1,-6.8,5.37,4.51,4.16,5.92,2.43
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,75.32,89.0,0.0,67.09,59.8,55.89,75.32,36.33
CMP,Compass Minerals Intl Inc Common Stock,31.08,89.0,-7.3,28.27,23.95,22.57,33.51,16.54
ELMD,"Electromed, Inc. Common Stock",37.55,89.0,-4.4,31.18,28.06,27.18,39.29,18.12
MAKO,Mako Mining Corp - Common Stock,8.39,88.9,-3.6,7.83,6.93,6.52,8.7,3.66
APGE,"Apogee Therapeutics, Inc. - Common Stock",85.24,88.9,-7.5,84.51,76.6,68.86,92.2,34.65
BRKR,Bruker Corporation - Common Stock,55.8,88.8,-11.0,45.21,43.79,41.57,62.7,29.23
VCYT,"Veracyte, Inc. - Common Stock",50.92,88.8,0.0,39.92,39.42,38.21,50.92,23.03
USEA,United Maritime Corporation - Common Stock,2.68,88.8,-0.7,2.31,1.94,1.83,2.7,1.3
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,226.88,88.8,-5.5,218.96,187.7,174.07,240.06,105.93
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),375.97,88.7,-4.5,351.46,300.39,279.67,393.68,186.85
ENVA,"Enova International, Inc. Common Stock",193.8,88.7,0.0,165.88,152.69,143.91,193.8,95.68
ADI,"Analog Devices, Inc. - Common Stock",416.0,88.7,-5.0,396.46,329.73,307.15,437.67,217.76
LSTR,"Landstar System, Inc. - Common Stock",216.15,88.6,-4.1,189.57,160.97,151.96,225.37,118.1
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.25,88.5,-0.6,13.21,13.04,12.32,16.34,7.82
R,"Ryder System, Inc. Common Stock",274.66,88.4,-2.0,242.55,209.85,202.17,280.34,146.85
CCCC,"C4 Therapeutics, Inc. - Common Stock",3.84,88.4,-12.3,3.31,2.69,2.64,4.38,1.4
HLIT,Harmonic Inc. - Common Stock,14.8,88.4,-13.5,12.55,10.77,10.63,17.11,8.35
FLXS,"Flexsteel Industries, Inc. - Common Stock",62.44,88.4,-1.9,54.35,47.13,45.95,63.67,32.92
VVX,"V2X, Inc. Common Stock",86.99,88.3,-4.2,73.95,66.68,64.31,90.81,44.53
CYD,China Yuchai International Limited Common Stock,50.46,88.3,-15.5,48.14,43.57,42.08,59.71,20.72
CMTV,Community Bancorp.  - Common stock,39.51,88.2,-5.5,38.29,31.77,29.34,41.81,18.46
SCCO,Southern Copper Corporation Common Stock,194.53,88.2,-9.8,182.14,170.26,156.8,215.55,85.21
DVA,DaVita Inc. Common Stock,208.98,88.2,-0.4,177.9,145.76,141.61,209.75,103.87
NVCT,"Nuvectis Pharma, Inc. - Common Stock",11.94,88.2,-4.1,9.69,8.5,7.92,12.45,5.65
ICCC,ImmuCell Corporation - Common Stock,9.38,88.1,-11.8,8.81,7.0,6.81,10.63,4.56
CBL,"CBL & Associates Properties, Inc. Common Stock",48.14,88.0,-3.1,45.28,38.68,36.26,49.7,23.33
LPG,Dorian LPG Ltd. Common Stock,41.38,88.0,-13.3,39.38,31.95,30.82,47.72,22.25
APYX,Apyx Medical Corporation - Common Stock,4.15,88.0,-14.6,3.93,3.83,3.52,4.86,1.71
ESOA,Energy Services of America Corporation - Common Stock,16.35,87.9,-14.3,16.17,12.54,11.97,19.08,7.88
TECK,Teck Resources Ltd Ordinary Shares,66.99,87.9,-4.9,61.4,53.67,50.5,70.46,31.1
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.49,87.9,-2.9,12.96,11.22,10.82,14.92,7.71
DXPE,"DXP Enterprises, Inc. - Common Stock",166.19,87.9,-8.4,156.99,133.92,130.28,181.51,78.09
SSRM,SSR Mining Inc. - Common Stock,31.83,87.9,-10.9,30.56,26.84,25.76,35.74,11.8
STT,State Street Corporation Common Stock,171.29,87.8,0.0,152.8,134.31,128.91,171.29,93.8
FDX,FedEx Corporation Common Stock,335.74,87.8,-0.9,314.36,277.24,255.31,338.75,172.24
SNDR,"Schneider National, Inc. Common Stock",37.02,87.8,-4.2,32.29,28.32,26.87,38.66,20.04
AIR,AAR Corp. Common Stock,129.96,87.7,-0.9,115.04,104.06,98.28,131.18,66.95
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,255.25,87.7,-0.1,228.24,207.79,200.34,255.54,112.54
NVRI,Enviri Corporation Common Stock,20.82,87.7,-2.5,19.53,18.51,16.94,21.35,8.27
FTK,"Flotek Industries, Inc. Common Stock",23.27,87.7,-6.2,18.95,17.37,16.66,24.82,11.04
LNTH,"Lantheus Holdings, Inc. - Common Stock",105.03,87.6,0.0,91.72,75.81,70.38,105.03,50.11
CROX,"Crocs, Inc. - Common Stock",127.08,87.6,-0.5,108.2,92.92,90.25,127.77,73.39
CMBT,CMB.TECH NV Ordinary Shares,15.08,87.5,-8.9,13.98,12.01,11.23,16.55,7.49
MITK,"Mitek Systems, Inc. - Common Stock",17.07,87.5,-4.5,15.16,12.64,11.89,17.87,8.65
FTAI,FTAI Aviation Ltd. - Common Stock,268.52,87.5,-13.1,248.44,235.61,218.96,308.99,108.92
WERN,"Werner Enterprises, Inc. - Common Stock",42.12,87.5,-5.4,37.34,32.78,31.34,44.51,22.94
CADL,"Candel Therapeutics, Inc. - Common Stock",7.97,87.4,-14.0,7.39,6.04,5.87,9.27,4.42
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",93.1,87.3,0.0,82.41,73.38,71.73,93.1,50.3
CVU,"CPI Aerostructures, Inc. Common Stock",4.91,87.3,-6.1,4.15,3.85,3.5,5.23,2.05
MYE,"Myers Industries, Inc. Common Stock",26.8,87.2,-1.1,22.56,20.84,19.73,27.1,13.94
FNRN,First Northern Community Bancorp - Common stock,18.21,87.2,0.0,16.82,14.56,13.93,18.21,9.28
AKAM,"Akamai Technologies, Inc. - Common Stock",132.31,87.2,-17.9,126.0,106.16,98.6,161.14,70.53
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",42.42,87.1,-1.6,38.36,33.99,32.19,43.09,19.67
YPF,YPF Sociedad Anonima Common Stock,51.24,87.1,-9.1,46.98,40.66,37.58,56.35,23.57
VIK,Viking Holdings Ltd Ordinary Shares,94.04,87.1,-0.8,84.56,75.45,71.83,94.83,47.62
OUT,OUTFRONT Media Inc. Common Stock,31.24,87.0,-7.0,30.84,26.65,24.38,33.58,14.98
PGC,Peapack-Gladstone Financial Corporation - Common Stock,45.25,87.0,-2.2,41.94,34.51,32.78,46.25,24.59
LXFR,Luxfer Holdings PLC Ordinary Shares,18.19,87.0,0.0,15.27,13.97,13.74,18.19,10.88
ROKU,"Roku, Inc. - Class A Common Stock",137.95,87.0,-4.0,120.92,106.5,104.62,143.66,79.98
NTCT,"NetScout Systems, Inc. - Common Stock",40.56,86.9,-6.6,37.36,31.45,30.12,43.43,20.77
ILMN,"Illumina, Inc. - Common Stock",164.28,86.9,-3.9,143.24,134.62,126.09,170.93,89.47
ESE,ESCO Technologies Inc. Common Stock,329.46,86.9,-2.9,308.16,260.74,248.56,339.35,181.18
MCHP,Microchip Technology Incorporated - Common Stock,95.63,86.8,-6.6,89.44,74.34,71.5,102.41,48.06
TBLA,Taboola.com Ltd. - Ordinary Shares,5.04,86.8,-4.0,4.37,3.96,3.81,5.25,2.95
TXMD,"TherapeuticsMD, Inc. - Common Stock",2.29,86.8,-17.3,2.06,2.04,1.81,2.77,1.04
NXT,Nextpower Inc. - Class A Common Stock,125.62,86.7,-19.7,124.87,110.63,103.4,156.4,53.8
RIO,Rio Tinto Plc Common Stock,105.74,86.6,-5.6,102.65,89.83,83.53,112.04,53.08
PDEX,"Pro-Dex, Inc. - Common Stock",62.32,86.6,-7.7,57.79,46.83,43.42,67.5,23.91
FC,Franklin Covey Company Common Stock,23.06,86.6,-7.0,22.68,18.5,18.5,24.8,11.54
LTRX,"Lantronix, Inc. - Common Stock",6.6,86.5,-21.9,6.55,6.07,5.76,8.45,2.47
PHIN,PHINIA Inc. Common Stock,81.68,86.5,-4.1,75.8,68.29,64.94,85.16,41.4
BCAX,Bicara Therapeutics Inc. - Common Stock,21.95,86.5,-8.6,21.75,18.8,17.76,24.01,8.71
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.69,86.4,0.0,18.81,17.14,16.69,23.69,13.61
CTS,CTS Corporation Common Stock,64.8,86.4,-4.5,59.57,51.56,48.86,67.88,36.41
CASY,"Caseys General Stores, Inc. - Common Stock",865.28,86.4,-5.6,808.37,681.86,646.46,916.28,493.17
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",93.14,86.3,-1.0,75.44,67.05,65.46,94.06,54.6
TALK,"Talkspace, Inc. - Common Stock",5.2,86.3,-0.6,5.19,4.44,4.03,5.23,2.27
AMG,"Affiliated Managers Group, Inc. Common Stock",357.5,86.2,0.0,306.04,295.06,281.08,357.5,182.3
NXPI,NXP Semiconductors N.V. - Common Stock,302.89,86.2,-9.0,276.71,236.51,231.86,332.67,182.42
NHC,National HealthCare Corporation Common Stock,191.97,86.2,-3.8,181.53,158.06,148.19,199.51,93.18
MRTN,"Marten Transport, Ltd. - Common Stock",17.38,86.2,-4.9,15.82,13.31,12.65,18.28,9.31
C,"Citigroup, Inc. Common Stock",142.99,86.1,0.0,128.43,116.76,111.98,142.99,75.65
CYTK,"Cytokinetics, Incorporated - Common Stock",75.21,86.1,-4.5,70.42,66.06,63.36,78.77,32.43
VTRS,Viatris Inc. - Common Stock,16.04,86.1,-7.1,15.48,13.69,12.73,17.26,8.41
WWD,"Woodward, Inc. - Common Stock",421.54,86.0,0.0,370.16,346.37,322.25,421.54,234.02
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",110.64,85.9,-1.6,101.93,93.11,86.97,112.46,49.7
SAIA,"Saia, Inc. - Common Stock",457.02,85.9,-6.2,445.96,377.8,358.41,487.14,250.48
VMI,"Valmont Industries, Inc. Common Stock",556.51,85.9,0.0,496.2,448.25,433.94,556.51,316.26
FNKO,"Funko, Inc. - Class A Common Stock",5.48,85.8,-3.5,4.76,4.03,3.85,5.68,2.46
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.9,85.8,0.0,22.07,19.58,18.77,24.9,14.65
SXI,Standex International Corporation Common Stock,308.77,85.8,-0.2,272.21,253.49,244.76,309.28,151.9
MS,Morgan Stanley Common Stock,220.83,85.6,0.0,195.75,179.28,173.36,220.83,127.02
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.9,85.6,-5.0,17.35,16.31,15.46,18.85,7.55
BLBD,Blue Bird Corporation - Common Stock,73.21,85.5,0.0,66.92,57.68,57.2,73.21,41.57
GOOGL,Alphabet Inc. - Class A Common Stock,373.25,85.5,-7.2,365.01,328.68,309.19,402.38,164.72
BYFC,Broadway Financial Corporation - Class A Common Stock,10.04,85.4,-3.5,8.98,7.88,7.7,10.4,5.7
PK,Park Hotels & Resorts Inc. Common Stock ,14.69,85.4,0.0,11.93,11.01,10.91,14.69,9.26
WT,"WisdomTree, Inc. Common Stock",18.47,85.4,-6.8,17.87,15.3,14.76,19.81,10.05
PLSE,"Pulse Biosciences, Inc - Common Stock",25.11,85.3,-7.3,23.06,19.0,18.52,27.1,12.66
DK,"Delek US Holdings, Inc. Common Stock",44.05,85.3,-10.2,44.01,38.45,37.09,49.04,19.43
FCX,"Freeport-McMoRan, Inc. Common Stock",70.15,85.3,-2.2,64.36,57.96,53.92,71.72,35.05
HXL,Hexcel Corporation Common Stock,98.39,85.3,-0.2,89.82,83.32,78.65,98.63,53.86
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,85.2,0.0,2.39,2.25,2.07,2.41,1.02
BEN,"Franklin Resources, Inc. Common Stock",33.18,85.2,0.0,29.75,26.08,25.25,33.18,20.59
UFCS,"United Fire Group, Inc - Common Stock",48.24,85.1,-1.5,43.59,38.91,36.91,48.98,25.74
OPLN,"OPENLANE, Inc. Common Stock",38.52,85.1,-0.5,34.43,30.36,29.68,38.7,22.11
SHOO,"Steven Madden, Ltd. - Common Stock",44.61,85.1,-3.3,40.27,39.54,37.86,46.15,22.6
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1090.67,85.0,-0.2,962.22,898.43,865.49,1092.61,612.31
LFST,"LifeStance Health Group, Inc. - Common Stock",8.62,85.0,-2.6,7.46,7.04,6.6,8.85,3.79
VGZ,Vista Gold Corp Common Stock,2.52,85.0,-17.4,2.2,2.2,2.12,3.05,0.92
SENEA,Seneca Foods Corp. - Class A Common Stock,165.34,84.9,-5.7,145.21,131.86,126.54,175.37,89.32
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",19.6,84.9,0.0,16.89,15.32,14.82,19.6,11.73
GGB,Gerdau S.A. Common Stock,4.62,84.8,-5.6,4.51,4.01,3.81,4.89,2.78
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",48.87,84.7,0.0,42.98,37.84,37.4,48.87,27.21
BJRI,"BJ's Restaurants, Inc. - Common Stock",51.78,84.6,-1.6,41.96,40.17,38.06,52.62,28.69
MCS,Marcus Corporation (The) Common Stock,22.81,84.6,0.0,18.98,16.82,16.25,22.81,12.87
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.31,84.6,-3.8,22.12,18.82,17.83,24.22,13.16
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",106.36,84.6,-8.1,101.43,86.11,82.19,115.68,60.39
HOFT,Hooker Furnishings Corporation - Common Stock,15.21,84.5,-5.2,13.11,12.49,11.75,16.05,8.46
XPO,"XPO, Inc. Common Stock",214.27,84.4,-6.2,214.02,181.71,169.14,228.37,118.79
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",101.55,84.3,-8.8,98.31,90.16,85.86,111.39,48.39
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.14,84.3,-4.9,9.51,7.99,7.99,10.66,4.4
BKD,Brookdale Senior Living Inc. Common Stock,13.75,84.2,-18.0,13.37,12.99,11.84,16.77,6.69
GCO,Genesco Inc. Common Stock,35.89,84.2,-16.0,35.48,30.85,30.81,42.72,19.69
DRH,Diamondrock Hospitality Company - Common Stock,12.02,84.2,0.0,10.73,9.72,9.25,12.02,7.22
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.76,84.1,-3.3,8.88,8.27,7.84,10.09,5.42
SENEB,Seneca Foods Corp. - Class B Common Stock,160.99,84.1,-4.8,144.47,130.3,125.5,169.16,90.19
PSMT,"PriceSmart, Inc. - Common Stock",179.65,84.1,-1.5,163.55,146.19,139.07,182.3,100.47
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.1,84.1,-19.3,2.95,2.41,2.37,3.84,1.73
RRX,Regal Rexnord Corporation Common Stock,222.53,84.0,-3.8,207.46,182.19,172.26,231.37,128.18
FVR,"FrontView REIT, Inc. Common Stock",19.4,84.0,-2.4,17.82,16.19,15.43,19.87,10.81
TD,Toronto Dominion Bank (The) Common Stock,118.21,83.9,0.0,108.4,97.22,92.53,118.21,69.6
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",231.62,83.9,-6.9,216.12,186.82,175.33,248.73,125.7
IVZ,Invesco Ltd Common Stock,29.2,83.9,0.0,26.47,25.76,24.91,29.2,14.03
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.1,83.8,-9.8,8.68,7.61,7.25,10.09,3.77
DUOT,"Duos Technologies Group, Inc. - Common Stock",11.32,83.7,-22.7,9.92,9.38,9.09,14.64,6.0
BCBP,"BCB Bancorp, Inc. (NJ) - Common Stock",11.13,83.7,-3.0,10.15,8.75,8.58,11.47,7.28
MLI,"Mueller Industries, Inc. Common Stock",138.03,83.7,-1.7,131.72,121.24,115.91,140.46,71.85
RS,"Reliance, Inc. Common Stock",413.34,83.6,-0.0,363.4,323.03,312.15,413.43,262.77
DAL,"Delta Air Lines, Inc. Common Stock",83.14,83.6,-1.1,73.46,68.69,66.18,84.07,46.64
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.21,83.6,-3.1,23.05,20.32,19.12,24.99,13.31
BDL,"Flanigan's Enterprises, Inc. Common Stock",41.5,83.4,0.0,31.84,31.44,31.11,41.5,26.19
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.98,83.4,-1.0,13.2,11.6,11.15,14.12,8.14
LIVN,LivaNova PLC - Ordinary Shares,79.48,83.4,-0.6,69.37,65.15,62.36,79.94,41.13
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.5,83.3,-0.4,216.27,182.2,169.92,220.34,116.08
CVS,CVS Health Corporation Common Stock,100.72,83.3,-1.2,87.77,80.2,79.0,101.96,57.3
CHMG,Chemung Financial Corp  - Common Stock,71.26,83.3,-1.7,66.66,59.08,57.16,72.51,45.37
ARMK,Aramark Common Stock,54.37,83.2,-0.3,48.74,42.11,41.15,54.53,35.73
RPRX,Royalty Pharma plc - Class A Ordinary Shares,54.21,83.1,-3.0,51.65,45.13,42.84,55.87,33.83
SPB,"Spectrum Brands Holdings, Inc. Common Stock",84.0,83.1,-1.1,80.25,70.73,66.22,84.9,49.33
ROST,"Ross Stores, Inc. - Common Stock",234.49,83.0,-2.3,225.18,201.96,189.51,240.13,125.48
RBC,RBC Bearings Incorporated Common Stock,621.08,83.0,-0.3,590.27,530.26,495.37,623.19,367.05
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.35,83.0,-0.1,29.45,25.6,24.32,31.37,19.13
MANU,Manchester United Ltd. Class A Ordinary Shares,22.57,82.9,-4.1,19.53,17.54,17.24,23.53,15.1
MBIN,Merchants Bancorp - Common Stock,49.69,82.9,-0.6,47.16,41.13,38.78,50.0,28.87
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",189.4,82.9,-4.9,176.72,172.09,162.04,199.22,91.19
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.71,82.9,-0.8,14.78,13.37,12.92,16.84,11.05
TBRG,"TruBridge, Inc. - Common Stock",26.12,82.8,-0.0,24.68,21.57,21.2,26.13,14.0
PLOW,"Douglas Dynamics, Inc. Common Stock",47.26,82.8,-6.9,45.41,39.95,37.71,50.74,27.22
CXW,"CoreCivic, Inc. Common Stock",27.88,82.8,0.0,21.57,19.63,19.58,27.88,16.13
TK,Teekay Corporation Ltd. Common Stock,12.11,82.7,-7.5,12.04,10.52,9.88,13.09,6.66
KOP,Koppers Holdings Inc. Common Stock,44.5,82.6,0.0,40.49,34.53,32.85,44.5,26.16
MAR,Marriott International - Class A Common Stock,399.1,82.6,-0.9,367.81,334.17,316.86,402.54,253.11
CX,"Cemex, S.A.B. de C.V. Sponsored ADR",12.98,82.6,-4.2,12.5,11.85,11.24,13.55,6.73
NTRS,Northern Trust Corporation - Common Stock,174.84,82.5,0.0,163.66,147.03,142.05,174.84,107.2
PHVS,Pharvaris N.V. - Ordinary Shares,31.46,82.5,-4.5,29.74,27.42,26.32,32.94,16.56
FCFS,"FirstCash Holdings, Inc. - Common Stock",219.81,82.5,-5.5,217.8,187.76,178.75,232.57,118.91
CTRN,"Citi Trends, Inc. - Common Stock",55.61,82.4,0.0,46.06,45.01,42.44,55.61,29.09
MGA,"Magna International, Inc. Common Stock",65.47,82.4,-3.9,62.19,56.74,53.98,68.15,36.23
POCI,"Precision Optics Corporation, Inc. - Common stock",5.9,82.3,-1.0,4.83,4.6,4.54,5.96,3.9
INGM,Ingram Micro Holding Corporation Common Stock,29.07,82.3,-8.1,28.28,23.84,23.15,31.64,18.49
KYMR,"Kymera Therapeutics, Inc. - Common Stock",87.44,82.2,-8.0,82.9,79.34,73.06,95.03,37.68
ORA,"Ormat Technologies, Inc. Common Stock",133.96,82.2,-7.7,125.13,117.73,113.35,145.1,79.69
MSM,"MSC Industrial Direct Company, Inc. Common Stock",117.28,82.1,0.0,105.1,93.08,91.42,117.28,77.98
GIII,"G-III Apparel Group, LTD. - Common Stock",34.86,82.1,-2.3,31.35,29.92,29.17,35.67,21.3
H,Hyatt Hotels Corporation Class A Common Stock,197.03,82.0,-1.2,172.8,163.12,158.26,199.36,131.23
