Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
IRM,Iron Mountain Incorporated (Delaware)Common Stock REIT,131.06,82.4,-1.5,124.25,104.09,102.84,133.06,77.69
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.34,82.3,-8.0,17.29,16.46,15.59,18.85,8.12
MNST,Monster Beverage Corporation - Common Stock,95.83,82.3,0.0,85.02,79.83,76.77,95.83,58.65
SOPH,SOPHiA GENETICS SA - Ordinary Shares,5.69,82.3,0.0,5.06,4.9,4.71,5.69,2.99
CMDB,Costamare Bulkers Holdings Limited Common Stock,17.76,82.3,-10.6,17.39,16.83,15.89,19.86,8.64
RPRX,Royalty Pharma plc - Class A Ordinary Shares,54.69,82.2,-2.1,52.4,45.75,43.39,55.87,34.37
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",104.84,82.2,-9.4,101.92,87.77,83.3,115.68,63.12
AMG,"Affiliated Managers Group, Inc. Common Stock",340.08,82.2,-4.9,313.49,298.69,284.66,357.5,189.65
FTK,"Flotek Industries, Inc. Common Stock",21.87,82.1,-11.9,19.82,17.68,16.99,24.82,11.04
PII,Polaris Inc. Common Stock,72.15,82.1,0.0,65.33,63.05,62.54,72.15,37.64
ATLO,Ames National Corporation - Common Stock,30.27,82.0,-1.9,28.71,26.22,24.67,30.85,16.83
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.53,82.0,-0.0,107.2,104.53,100.54,123.58,72.16
SLAB,"Silicon Laboratories, Inc. - Common Stock",217.95,82.0,-1.1,217.24,185.97,172.48,220.34,116.08
UVSP,Univest Financial Corporation - Common Stock,43.48,81.8,0.0,39.31,35.44,33.96,43.48,27.36
SENEB,Seneca Foods Corp. - Class B Common Stock,158.5,81.8,-6.3,145.15,132.08,126.92,169.16,94.0
PKBK,"Parke Bancorp, Inc. - Common Stock",32.56,81.8,-0.5,30.88,27.81,26.15,32.74,19.44
MGA,"Magna International, Inc. Common Stock",65.35,81.7,-4.1,63.18,57.4,54.59,68.15,36.54
AIN,Albany International Corporation Common Stock,75.06,81.7,0.0,63.03,56.59,55.99,75.06,40.8
VLY,Valley National Bancorp - Common Stock,14.78,81.7,0.0,13.57,12.53,12.01,14.78,8.47
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",20.06,81.7,-1.2,19.47,18.05,17.08,20.3,12.4
FC,Franklin Covey Company Common Stock,23.72,81.6,-4.4,22.86,18.84,18.62,24.8,11.54
BPOP,"Popular, Inc. - Common Stock",167.19,81.6,0.0,151.03,136.42,131.77,167.19,105.55
RBB,RBB Bancorp - Common Stock,26.55,81.6,-0.2,24.06,22.1,21.17,26.6,16.35
ROK,"Rockwell Automation, Inc. Common Stock",479.39,81.5,0.0,440.47,407.84,393.72,479.39,317.97
FISI,"Financial Institutions, Inc. - Common Stock",38.7,81.4,0.0,35.46,32.75,31.28,38.7,23.72
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.4,81.4,-0.4,2.4,2.27,2.1,2.41,1.02
OBK,"Origin Bancorp, Inc. Common Stock",51.21,81.3,-0.4,47.32,42.61,40.55,51.41,31.99
CRI,"Carter's, Inc. Common Stock",43.09,81.3,-1.5,37.88,35.56,34.15,43.75,22.91
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",38.88,81.3,-10.4,38.51,34.41,32.57,43.4,19.88
OOMA,"Ooma, Inc. Common Stock",17.55,81.3,-10.0,17.55,14.09,13.52,19.5,10.58
SRRK,Scholar Rock Holding Corporation - Common Stock,53.79,81.2,0.0,47.68,45.82,42.5,53.79,27.92
ALRS,Alerus Financial Corporation - Common Stock,30.63,81.2,0.0,27.78,24.89,24.01,30.63,19.88
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",130.64,81.2,-0.0,118.67,103.25,101.67,130.66,84.85
DINO,HF Sinclair Corporation Common Stock,67.78,81.1,-8.4,67.49,57.56,56.05,73.99,39.47
KMT,Kennametal Inc. Common Stock,36.53,81.1,-15.1,36.18,34.59,31.48,43.04,19.42
LQDT,"Liquidity Services, Inc. - Common Stock",38.14,81.0,-2.0,35.8,32.5,30.67,38.9,22.16
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",22.82,81.0,-0.3,20.86,19.11,18.31,22.9,12.97
H,Hyatt Hotels Corporation Class A Common Stock,197.01,81.0,-2.5,178.07,164.93,159.91,202.09,134.51
GCBC,"Greene County Bancorp, Inc. - Common Stock",30.45,80.9,0.0,25.7,23.73,23.39,30.45,21.23
AROW,Arrow Financial Corporation - Common Stock,40.14,80.9,-0.5,37.05,34.02,32.44,40.36,25.0
WTS,"Watts Water Technologies, Inc. Class A Common Stock",375.09,80.9,0.0,310.41,299.93,293.8,375.09,242.24
PBF,PBF Energy Inc. Class A Common Stock,42.29,80.8,-16.9,41.03,37.43,35.93,50.89,20.54
KRNY,Kearny Financial - Common Stock,9.12,80.8,0.0,8.19,7.7,7.34,9.12,5.49
RCKY,"Rocky Brands, Inc. - Common Stock",40.41,80.8,-14.7,38.48,35.94,34.13,47.38,21.05
NGS,"Natural Gas Services Group, Inc. Common Stock",43.37,80.8,-1.7,40.86,37.11,34.67,44.13,22.96
RY,Royal Bank Of Canada Common Stock,203.73,80.7,0.0,187.26,172.14,165.46,203.73,126.13
TFSL,TFS Financial Corporation - Common Stock,17.51,80.7,0.0,15.46,14.25,13.85,17.51,11.65
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1065.09,80.6,-3.7,985.83,910.36,876.33,1106.37,656.65
CSTE,Caesarstone Ltd. - Ordinary Shares,1.93,80.6,-22.8,1.67,1.62,1.55,2.5,0.62
EME,"EMCOR Group, Inc. Common Stock",862.66,80.5,-8.6,859.27,752.17,729.45,943.75,501.61
NYAX,Nayax Ltd. - Ordinary Shares,68.0,80.5,-10.3,67.64,58.22,55.07,75.81,39.72
BNY,The Bank of New York Mellon Corporation Common Stock,145.43,80.4,-1.3,138.11,124.26,119.83,147.29,88.34
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.63,80.4,0.0,21.32,20.05,19.25,23.63,12.69
HSBH,HSBC Holdings plc ADRhedged,106.37,80.4,-1.1,100.74,92.49,88.13,107.53,62.9
SN,"SharkNinja, Inc. Ordinary Shares",142.85,80.3,0.0,119.69,115.26,111.05,142.85,84.57
SNDA,"Sonida Senior Living, Inc. Common Stock",39.28,80.3,0.0,36.14,33.98,32.36,39.28,23.92
NTRS,Northern Trust Corporation - Common Stock,175.97,80.3,-0.2,166.48,148.96,143.49,176.26,120.24
CM,Canadian Imperial Bank of Commerce Common Stock,114.37,80.2,-1.2,111.05,99.37,94.81,115.78,68.91
SHBI,"Shore Bancshares, Inc. - Common Stock",22.8,80.1,-0.0,20.28,18.89,18.15,22.81,14.75
SAIH,SAIHEAT Limited - Class A Ordinary Shares,11.63,80.1,-20.7,11.3,9.18,9.05,14.67,5.65
AIT,"Applied Industrial Technologies, Inc. Common Stock",343.54,80.0,0.0,309.62,281.75,275.18,343.54,223.04
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",220.12,80.0,-11.5,217.62,190.19,177.43,248.73,125.7
