Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
NWL,Newell Brands Inc. - Common Stock,6.07,89.5,-3.5,5.66,4.57,4.34,6.29,2.91
BDL,"Flanigan's Enterprises, Inc. Common Stock",45.85,89.5,-11.4,44.05,36.45,34.91,51.77,26.19
GSAT,"Globalstar, Inc. - Common Stock",81.98,89.5,-2.9,81.27,75.02,72.06,84.43,29.94
FENC,Fennec Pharmaceuticals Inc. - Common Stock,12.55,89.4,-1.8,10.98,8.92,8.62,12.78,5.77
CMDB,Costamare Bulkers Holdings Limited Common Stock,22.21,89.4,0.0,19.09,17.96,17.37,22.21,10.42
STT,State Street Corporation Common Stock,193.94,89.3,0.0,183.9,155.29,147.54,193.94,107.72
AMCX,AMC Global Media Inc. - Class A Common Stock,12.79,89.3,-0.5,11.13,9.22,9.14,12.85,6.52
RSKD,Riskified Ltd. Class A Ordinary Shares,6.93,89.3,0.0,5.54,4.85,4.84,6.93,3.79
OGN,Organon & Co. Common Stock ,13.77,89.2,0.0,13.59,11.06,10.23,13.77,5.68
ROKU,"Roku, Inc. - Class A Common Stock",158.31,89.1,-0.9,148.01,122.15,117.7,159.76,82.93
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.87,89.1,-6.4,17.76,14.9,14.34,19.1,9.55
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.55,89.1,-7.3,23.32,19.56,18.7,26.49,14.32
AII,"American Integrity Insurance Group, Inc. Common Stock",26.16,89.0,-1.8,21.43,19.23,19.19,26.63,16.36
SMTC,Semtech Corporation - Common Stock,135.4,89.0,-22.5,133.13,117.78,107.03,174.73,59.83
NHC,National HealthCare Corporation Common Stock,221.64,89.0,-6.4,220.36,188.37,175.02,236.75,111.5
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.07,89.0,-0.8,33.78,27.33,26.14,35.34,21.16
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.1,89.0,-0.1,91.3,78.79,77.6,103.16,64.33
KRO,Kronos Worldwide Inc Common Stock,8.45,88.9,-4.6,7.17,6.63,6.17,8.86,4.19
CLBK,"Columbia Financial, Inc. - Common Stock",11.7,88.8,-1.0,10.77,9.23,8.74,11.82,6.21
MRK,"Merck & Company, Inc. Common Stock (new)",152.34,88.8,-2.6,134.09,122.12,117.14,156.45,75.83
CMTV,Community Bancorp.  - Common stock,41.28,88.8,-2.2,39.97,37.24,34.11,42.2,21.23
FA,First Advantage Corporation - Common Stock,21.02,88.7,-12.9,20.61,15.51,15.22,24.12,8.95
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",20.94,88.7,0.0,16.53,15.53,14.73,20.94,10.35
WHD,"Cactus, Inc. Class A Common Stock",71.64,88.6,-2.6,61.4,56.64,54.26,73.57,33.05
DAR,Darling Ingredients Inc. Common Stock,65.75,88.5,-3.8,61.73,58.72,53.38,68.34,29.91
CHMG,Chemung Financial Corp  - Common Stock,84.57,88.5,0.0,79.39,67.83,64.48,84.57,49.16
ALXO,ALX Oncology Holdings Inc. - Common Stock,2.03,88.4,-21.9,2.03,1.97,1.82,2.6,1.05
MASS,908 Devices Inc. - Common Stock,10.04,88.4,-9.5,8.89,7.7,7.26,11.1,5.09
ATNI,"ATN International, Inc. - Common Stock",31.07,88.4,-3.2,27.18,26.82,25.44,32.11,13.65
EPC,Edgewell Personal Care Company Common Stock,28.5,88.4,-3.9,27.91,23.14,21.72,29.66,15.68
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.49,88.3,-0.7,26.57,23.4,22.01,27.69,14.48
AVT,"Avnet, Inc. - Common Stock",90.82,88.2,-7.9,89.28,78.68,71.24,98.63,43.64
BLFS,"BioLife Solutions, Inc. - Common Stock",35.53,88.2,-4.5,32.24,25.52,25.39,37.22,18.15
ABNB,"Airbnb, Inc. - Class A Common Stock",185.25,88.1,-2.8,162.16,142.43,139.09,190.5,111.54
IMAX,Imax Corporation Common Stock,51.92,88.0,-5.2,46.22,40.79,39.67,54.79,29.21
BSIN,Big Sky Industrial Inc. - Common Stock,1.56,88.0,-1.3,1.29,1.09,1.07,1.58,0.69
ITGR,Integer Holdings Corporation Common Stock,125.5,87.9,-0.5,110.31,94.97,90.53,126.07,63.32
RPRX,Royalty Pharma plc - Class A Ordinary Shares,63.88,87.8,0.0,58.6,52.02,48.75,63.88,34.24
PBI,Pitney Bowes Inc. Common Stock,17.58,87.7,-4.5,17.38,14.5,13.36,18.4,8.84
PR,Permian Resources Corporation Class A Common Stock,23.74,87.7,-0.5,20.93,19.84,18.39,23.87,11.76
NTAP,"NetApp, Inc. - Common Stock",185.38,87.7,-10.5,177.98,137.12,129.61,207.08,93.35
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,29.64,87.6,0.0,27.13,23.91,23.51,29.64,17.18
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.37,87.5,-12.3,38.9,33.13,31.49,44.87,22.58
TDW,Tidewater Inc. Common Stock,94.58,87.5,-6.0,81.36,79.11,73.21,100.61,47.29
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.45,87.5,-5.7,5.21,4.85,4.48,5.78,2.4
CBIO,"Crescent Biopharma, Inc. - Common Stock",20.4,87.5,-24.4,16.72,16.34,15.42,26.98,8.94
BFH,"Bread Financial Holdings, Inc. Common Stock",108.79,87.3,-3.9,105.23,89.78,85.2,113.15,53.47
SM,SM Energy Company Common Stock,37.6,87.3,-1.8,31.88,29.13,26.47,38.29,17.3
DAC,Danaos Corporation Common Stock,154.15,87.3,0.0,137.45,123.85,116.62,154.15,82.21
BLMN,"Bloomin' Brands, Inc. - Common Stock",9.73,87.2,-17.9,9.51,7.65,7.45,11.85,5.26
SNX,TD SYNNEX Corporation Common Stock,262.53,87.2,-9.3,253.02,221.03,203.55,289.57,141.35
ESCA,"Escalade, Incorporated - Common Stock",20.3,87.1,-10.2,19.86,17.99,16.76,22.6,11.1
OPRT,Oportun Financial Corporation - common stock,7.41,87.1,-8.4,6.51,5.63,5.54,8.09,4.13
WEYS,"Weyco Group, Inc. - Common Stock",44.19,87.1,-5.2,41.51,35.95,34.55,46.59,25.58
CGEN,Compugen Ltd. - Ordinary Shares,2.56,87.0,-17.4,2.4,2.33,2.17,3.1,1.33
ZBRA,Zebra Technologies Corporation - Class A Common Stock,357.5,87.0,-6.7,312.45,258.49,256.59,383.06,199.3
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",33.3,87.0,-6.4,31.64,29.76,27.37,35.59,16.73
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.77,87.0,-0.7,42.23,37.66,36.14,45.08,24.05
CZFS,"Citizens Financial Services, Inc. - Common Stock",83.59,86.9,-0.1,77.18,68.02,65.56,83.67,51.92
CF,"CF Industries Holdings, Inc. Common Stock",137.81,86.9,-1.0,120.21,115.86,106.93,139.27,74.99
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.46,86.9,-19.7,1.42,1.25,1.2,1.82,0.77
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",11.32,86.8,0.0,10.38,9.32,8.88,11.32,6.09
DDD,3D Systems Corporation Common Stock,3.32,86.8,-14.4,3.1,2.68,2.54,3.88,1.77
NVRI,Enviri Corporation Common Stock,23.28,86.8,-2.4,22.08,20.2,19.62,23.86,11.49
NRT,North European Oil Royality Trust Common Stock,9.09,86.7,-1.5,8.17,8.07,7.68,9.23,4.44
NUE,Nucor Corporation Common Stock,262.47,86.7,-4.5,248.28,218.55,204.75,274.74,130.57
TRGP,"Targa Resources, Inc. Common Stock",293.54,86.6,-2.9,276.79,254.65,235.61,302.25,143.22
SBFG,"SB Financial Group, Inc. - Common Stock",29.99,86.6,0.0,26.67,23.11,22.69,29.99,17.72
TRMD,TORM plc - Class A Common Stock,34.18,86.5,0.0,29.76,28.76,26.68,34.18,18.06
MG,Mistras Group Inc Common Stock,19.06,86.5,-2.3,17.12,16.68,15.73,19.51,9.39
KARO,Karooooo Ltd. - Ordinary shares,65.82,86.5,-2.1,60.94,51.75,50.05,67.2,40.64
THC,Tenet Healthcare Corporation Common Stock,263.49,86.4,-6.2,236.07,210.49,207.88,280.77,161.37
PBAM,"Private Bancorp of America, Inc. - Common Stock",90.1,86.4,0.0,82.65,74.35,70.15,90.1,54.99
AMAL,Amalgamated Financial Corp. - Common Stock,49.04,86.4,-4.0,48.24,43.06,40.35,51.08,24.83
ARW,"Arrow Electronics, Inc. Common Stock",210.87,86.3,-10.2,209.68,187.46,168.87,234.83,101.87
WLYB,"John Wiley & Sons, Inc. Common Stock",54.02,86.3,-1.3,51.59,42.43,39.86,54.73,29.15
TECK,Teck Resources Ltd Ordinary Shares,68.82,86.3,-3.9,62.55,59.6,56.39,71.62,32.6
VOYA,"Voya Financial, Inc. Common Stock",104.86,86.2,0.0,98.19,83.22,80.58,104.86,64.83
ETSY,"Etsy, Inc. Common Stock",82.03,86.2,-5.7,81.31,66.27,63.82,87.03,44.05
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.15,86.1,-2.9,63.48,54.72,52.69,68.13,40.06
ING,"ING Group, N.V. Common Stock",37.09,86.1,0.0,33.69,29.87,28.99,37.09,22.65
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.39,86.1,-3.6,27.65,24.18,23.05,30.49,16.43
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),27.69,86.0,-13.1,24.87,24.66,23.46,31.86,12.39
TBN,Tamboran Resources Corporation Common stock,39.05,85.9,-21.9,34.35,34.17,32.06,49.99,20.5
DXPE,"DXP Enterprises, Inc. - Common Stock",181.21,85.8,-9.8,175.45,158.71,146.12,200.84,85.53
JHX,James Hardie Industries plc. Ordinary Shares,29.63,85.8,-4.7,27.68,23.83,23.13,31.08,16.69
SXC,"SunCoke Energy, Inc. Common Stock",10.19,85.8,-3.6,8.92,7.7,7.51,10.57,5.51
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",24.13,85.8,0.0,22.06,19.62,18.82,24.13,14.62
KRNY,Kearny Financial - Common Stock,10.06,85.7,0.0,9.5,8.37,8.07,10.06,6.01
HBT,"HBT Financial, Inc. - Common Stock",36.36,85.7,-2.3,34.32,29.9,28.74,37.22,22.36
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.85,85.6,-3.4,44.43,38.92,37.63,48.5,29.12
TALO,"Talos Energy, Inc. Common Stock",17.29,85.6,-2.6,15.07,14.62,13.78,17.75,8.93
CVI,CVR Energy Inc. Common Stock,43.58,85.6,0.0,34.35,31.21,30.47,43.58,20.59
JXN,Jackson Financial Inc. Class A Common Stock ,139.35,85.5,0.0,124.02,113.61,111.26,139.35,88.37
ATKR,Atkore Inc. Common Stock,93.65,85.4,-0.0,82.87,74.0,71.85,93.69,54.86
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),27.29,85.3,-0.1,24.98,23.18,21.8,27.32,14.42
ALRS,Alerus Financial Corporation - Common Stock,33.37,85.3,-2.2,32.53,28.04,26.62,34.12,20.29
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.19,85.2,-0.4,32.6,28.66,27.73,35.33,22.43
HSBC,"HSBC Holdings, plc. Common Stock",106.46,85.2,-0.8,101.37,91.93,87.54,107.34,62.21
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.74,85.1,-2.2,8.76,7.85,7.55,9.96,5.61
REPX,"Riley Exploration Permian, Inc. Common Stock",42.09,85.1,0.0,35.22,33.86,31.85,42.09,23.36
ZD,"Ziff Davis, Inc. - Common Stock",56.31,85.0,-0.7,53.65,45.48,42.93,56.69,26.51
IBTA,"Ibotta, Inc. Class A Common Stock",37.34,85.0,-3.9,33.51,30.71,28.71,38.84,19.25
TK,Teekay Corporation Ltd. Common Stock,13.47,84.9,0.0,11.63,11.55,10.87,13.47,7.31
HURC,"Hurco Companies, Inc. - Common Stock",22.8,84.8,-2.2,22.11,18.79,18.1,23.32,14.68
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.14,84.8,-17.8,3.09,2.79,2.65,3.82,1.69
KINS,"Kingstone Companies, Inc - Common Stock",20.22,84.8,-2.5,19.74,17.06,16.72,20.73,13.04
PCVX,"Vaxcyte, Inc. - Common Stock",61.17,84.7,-3.4,58.04,56.19,54.0,63.3,30.89
ASC,Ardmore Shipping Corporation Common Stock,18.02,84.7,-1.8,15.95,15.35,14.23,18.36,9.69
ECOR,"electroCore, Inc. - Common Stock",9.21,84.6,-14.8,7.93,7.31,6.84,10.81,4.42
BRKR,Bruker Corporation - Common Stock,59.41,84.6,-7.7,58.79,47.89,47.88,64.34,29.64
BZH,"Beazer Homes USA, Inc. Common Stock",33.2,84.6,-2.6,32.14,26.22,25.18,34.07,18.03
MLKN,"MillerKnoll, Inc. - Common Stock",22.39,84.5,-7.8,22.11,18.78,18.34,24.29,13.33
KFFB,Kentucky First Federal Bancorp - Common Stock,5.5,84.4,-12.5,5.32,4.8,4.71,6.29,3.1
BNY,The Bank of New York Mellon Corporation Common Stock,164.33,84.4,0.0,156.74,137.48,131.82,164.33,101.91
FOSL,"Fossil Group, Inc. - Common Stock",5.13,84.4,-15.8,4.82,4.51,4.26,6.09,1.79
MYO,Myomo Inc. Common Stock,1.4,84.3,-24.7,1.25,1.0,0.99,1.86,0.64
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",15.05,84.3,0.0,14.15,12.71,12.39,15.05,9.41
AMGN,Amgen Inc. - Common Stock,444.12,84.2,0.0,393.59,362.83,353.69,444.12,263.86
FLYW,Flywire Corporation - Voting Common Stock,18.7,84.2,-4.3,17.89,14.96,14.72,19.54,10.64
EML,Eastern Company (The) - Common Stock,27.3,84.1,-6.7,25.48,22.16,21.31,29.26,17.51
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,27.59,84.1,-4.2,25.94,25.73,24.27,28.81,12.03
PHVS,Pharvaris N.V. - Ordinary Shares,35.66,84.1,-4.4,34.75,30.7,29.48,37.31,20.96
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.62,84.1,-16.8,2.39,2.37,2.24,3.15,1.54
EE,"Excelerate Energy, Inc. Class A Common Stock",39.7,84.0,-6.8,38.22,36.33,34.54,42.6,22.79
MBIN,Merchants Bancorp - Common Stock,52.6,84.0,-5.6,51.65,47.52,44.2,55.72,30.19
FTDR,"Frontdoor, Inc. - Common Stock",82.71,83.9,-8.9,78.69,67.4,64.62,90.83,49.1
VG,"Venture Global, Inc. Class A common stock",14.48,83.9,-17.3,13.27,12.66,11.33,17.51,5.9
ACNB,ACNB Corporation - Common Stock,65.61,83.9,0.0,62.32,54.41,52.74,65.61,40.9
CFFI,C&F Financial Corporation - Common Stock,94.63,83.8,0.0,84.23,77.68,75.76,94.63,63.94
GEF,Greif Inc. Class A Common Stock,85.02,83.8,-5.7,81.38,72.15,70.82,90.12,55.28
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,27.36,83.8,0.0,24.67,21.6,20.99,27.36,16.38
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.33,83.7,-1.4,50.78,47.07,43.87,55.1,30.05
UBS,UBS Group AG Registered Ordinary Shares,55.68,83.7,-0.1,52.81,46.1,45.31,55.72,35.49
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),92.71,83.7,-6.1,86.93,81.3,75.87,98.69,51.13
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.1,83.7,-4.9,4.9,4.38,4.26,5.36,3.16
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.62,83.6,0.0,9.68,8.79,8.67,10.62,6.73
HSBH,HSBC Holdings plc ADRhedged,116.35,83.5,-1.6,111.69,101.78,97.15,118.23,69.99
UFPT,"UFP Technologies, Inc. - Common Stock",286.52,83.5,-14.4,278.98,237.95,237.02,334.84,185.28
FIVE,"Five Below, Inc. - Common Stock",239.96,83.5,-8.7,216.86,216.83,207.82,262.72,138.49
SMBK,"SmartFinancial, Inc. Common Stock",51.84,83.4,-2.6,49.95,44.04,42.43,53.23,33.17
SKM,"SK Telecom Co., Ltd. Common Stock",37.28,83.4,-19.0,34.66,34.34,31.02,46.0,19.68
SCCO,Southern Copper Corporation Common Stock,199.53,83.3,-9.2,187.37,185.1,175.67,219.7,95.78
SRRK,Scholar Rock Holding Corporation - Common Stock,55.94,83.3,-6.8,53.41,48.94,47.63,60.04,27.92
FBIZ,"First Business Financial Services, Inc. - Common Stock",72.04,83.3,0.0,67.64,59.95,58.46,72.04,46.62
SCSC,"ScanSource, Inc. - Common Stock",57.86,83.3,-1.7,54.4,45.26,44.1,58.89,34.27
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.62,83.3,-15.2,1.6,1.37,1.32,1.91,1.03
CNO,"CNO Financial Group, Inc. Common Stock",56.72,83.2,0.0,53.76,47.28,45.79,56.72,38.03
PFIS,Peoples Financial Services Corp.  - Common Stock,70.91,83.2,-0.6,68.65,60.0,57.07,71.33,42.66
EXEL,"Exelixis, Inc. - Common Stock",59.13,83.1,0.0,54.93,48.9,47.57,59.13,34.54
ATLO,Ames National Corporation - Common Stock,32.05,83.1,0.0,30.41,28.63,27.07,32.05,18.96
HPQ,HP Inc. Common Stock,31.93,83.1,-0.2,27.01,22.65,22.48,31.99,17.69
RRBI,"Red River Bancshares, Inc. - Common Stock",103.49,82.9,0.0,99.04,93.15,87.91,103.49,61.27
VTRS,Viatris Inc. - Common Stock,16.94,82.8,-4.4,16.65,15.44,14.48,17.73,9.17
TD,Toronto Dominion Bank (The) Common Stock,123.31,82.8,-1.2,120.58,108.24,103.52,124.8,73.39
PAG,"Penske Automotive Group, Inc. Common Stock",219.62,82.8,-1.1,206.45,175.33,171.29,221.97,138.47
IVZ,Invesco Ltd Common Stock,32.71,82.7,-1.8,30.15,27.14,26.84,33.31,21.28
ANGO,"AngioDynamics, Inc. - Common Stock",15.47,82.6,-4.1,14.58,12.27,12.21,16.13,9.7
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",12.54,82.6,-15.0,12.06,10.8,10.27,14.75,7.23
GGB,Gerdau S.A. Common Stock,4.95,82.6,-2.7,4.59,4.28,4.14,5.09,2.96
PFG,Principal Financial Group Inc - Common Stock,118.51,82.6,0.0,111.17,100.74,97.13,118.51,75.78
SEIC,SEI Investments Company - Common Stock,111.46,82.5,-0.2,101.69,89.94,88.11,111.63,74.74
JNJ,Johnson & Johnson Common Stock,278.43,82.5,0.0,260.09,242.12,233.1,278.43,170.32
CFBK,CF Bankshares Inc. - Common Stock,35.17,82.4,-3.1,34.01,30.8,29.43,36.31,22.2
PAYO,Payoneer Global Inc. - Common Stock,7.18,82.3,0.0,7.11,5.87,5.82,7.18,4.27
ANET,"Arista Networks, Inc. Common Stock",191.44,82.3,-9.1,182.36,158.82,151.61,210.5,116.13
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.41,82.2,-2.3,87.19,80.6,75.3,90.49,49.07
INCY,Incyte Corporation - Common Stock,128.0,82.2,-1.5,120.42,105.5,104.61,129.93,81.66
SXT,Sensient Technologies Corporation Common Stock,136.3,82.2,-0.8,125.24,110.01,106.07,137.45,82.4
SU,Suncor Energy  Inc. Common Stock,68.24,82.0,-1.5,62.92,61.71,57.57,69.27,37.63
FISI,"Financial Institutions, Inc. - Common Stock",41.18,82.0,-3.6,40.4,35.91,34.61,42.7,25.0
ASH,Ashland Inc. Common Stock,73.2,82.0,-3.7,69.97,61.29,60.33,76.01,46.2
JILL,"J. Jill, Inc. Common Stock",19.38,81.9,-5.2,17.89,15.35,15.21,20.45,10.85
RCBC,River City Bank - Common stock,53.04,81.9,0.0,46.93,43.87,43.34,53.04,37.33
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.85,81.9,-3.5,23.48,21.5,20.03,24.72,13.9
ACA,"Arcosa, Inc. Common Stock ",145.48,81.8,-0.0,145.08,127.81,123.1,145.49,88.99
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,94.92,81.8,0.0,88.56,79.76,77.67,94.92,62.73
VHI,"Valhi, Inc. Common Stock",18.04,81.8,-3.0,15.21,14.42,13.97,18.61,11.37
CNQ,Canadian Natural Resources Limited Common Stock,51.14,81.7,-1.3,45.74,44.97,41.97,51.81,29.33
NRC,NRC Health - Common Stock,21.25,81.7,-6.7,21.23,18.38,18.34,22.77,11.13
MD,"Pediatrix Medical Group, Inc. Common Stock",26.88,81.7,-1.9,26.23,23.19,22.96,27.39,15.8
PKBK,"Parke Bancorp, Inc. - Common Stock",34.04,81.7,-3.1,33.64,30.72,29.08,35.13,19.49
FCX,"Freeport-McMoRan, Inc. Common Stock",72.56,81.6,-9.2,66.2,63.94,60.56,79.91,34.96
BMY,Bristol-Myers Squibb Company Common Stock,68.09,81.6,0.0,62.61,59.19,57.2,68.09,41.21
OBK,"Origin Bancorp, Inc. Common Stock",54.35,81.6,-1.1,52.76,47.27,44.91,54.96,31.84
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.4,81.5,-0.2,40.46,36.62,35.98,43.47,28.64
FBP,First BanCorp. New Common Stock,28.45,81.5,-3.5,27.83,24.34,23.35,29.49,18.79
PLBC,Plumas Bancorp - Common Stock,63.24,81.4,-0.5,60.74,54.46,51.96,63.57,39.39
DE,Deere & Company Common Stock,694.41,81.4,-0.6,617.46,592.61,565.05,698.37,435.19
INVX,"Innovex International, Inc. Common Stock",30.8,81.4,-2.6,27.68,26.91,25.97,31.63,16.3
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.75,81.3,-1.2,38.2,34.64,33.09,40.22,24.17
WTBA,West Bancorporation - Common Stock,29.01,81.3,-3.3,27.67,25.16,24.35,30.0,18.38
CAH,"Cardinal Health, Inc. Common Stock",248.61,81.3,0.0,233.94,218.28,214.89,248.61,145.95
COP,ConocoPhillips Common Stock,135.72,81.2,-1.1,119.07,117.5,111.12,137.2,83.04
RGA,"Reinsurance Group of America, Incorporated Common Stock",255.91,81.2,0.0,236.78,217.34,211.73,255.91,178.4
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",23.16,81.2,0.0,21.47,19.65,19.34,23.16,16.04
CHRD,Chord Energy Corporation - Common Stock,148.0,81.1,-1.6,132.16,127.95,118.71,150.41,81.47
SLAB,"Silicon Laboratories, Inc. - Common Stock",220.71,81.0,0.0,218.27,212.46,193.54,220.71,116.08
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.74,81.0,-13.0,12.11,10.81,10.66,14.65,7.47
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.68,81.0,-0.9,24.51,21.93,21.34,25.91,16.49
CAC,Camden National Corporation - Common Stock,57.54,80.9,-3.7,56.05,50.9,48.86,59.77,34.56
FCBC,"First Community Bankshares, Inc. - Common Stock",48.94,80.8,-1.2,46.92,43.07,40.39,49.55,29.82
TMP,Tompkins Financial Corporation Common Stock,98.69,80.8,-2.5,96.38,86.6,82.81,101.21,60.08
STLD,"Steel Dynamics, Inc. - Common Stock",246.03,80.8,-12.8,242.11,222.63,209.21,282.12,128.75
PK,Park Hotels & Resorts Inc. Common Stock ,15.08,80.7,-6.7,14.91,12.51,11.95,16.17,9.22
TRV,"The Travelers Companies, Inc. Common Stock",374.34,80.7,-5.8,362.12,320.11,310.65,397.22,258.51
SWK,"Stanley Black & Decker, Inc. Common Stock",96.5,80.7,-7.2,95.08,83.31,80.87,104.0,60.08
BIVI,BioVie Inc. - Common stock,2.03,80.6,-11.0,1.73,1.54,1.49,2.28,0.96
EXPD,"Expeditors International of Washington, Inc. Common Stock",187.13,80.6,-2.0,177.76,160.05,157.94,190.97,111.96
MFC,Manulife Financial Corporation Common Stock,44.59,80.6,0.0,42.65,38.63,37.75,44.59,29.83
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.73,80.5,-0.7,32.62,29.11,28.93,34.96,19.31
BAX,Baxter International Inc. Common Stock,25.57,80.5,-9.8,24.62,20.66,20.29,28.34,15.79
SCL,Stepan Company Common Stock,62.38,80.5,-5.2,60.31,54.77,52.9,65.79,41.04
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.64,80.4,-0.7,32.12,27.34,27.18,33.87,21.44
CNXN,"PC Connection, Inc. - Common Stock",83.53,80.3,-3.5,79.13,68.82,66.09,86.58,55.35
WSBF,"Waterstone Financial, Inc. - Common Stock",21.35,80.3,-0.3,20.49,18.87,18.21,21.41,14.14
TPC,Tutor Perini Corporation Common Stock,87.32,80.3,-11.8,85.61,81.23,78.26,99.01,58.56
BPOP,"Popular, Inc. - Common Stock",171.33,80.3,-3.7,171.32,152.84,144.85,177.87,107.38
HCC,"Warrior Met Coal, Inc. Common Stock",103.27,80.2,-6.3,89.39,89.38,88.81,110.18,54.95
INBK,First Internet Bancorp - Common Stock,28.61,80.2,-4.4,27.85,24.27,23.37,29.94,17.12
FVCB,"FVCBankcorp, Inc. - Common Stock",18.72,80.1,-1.6,18.14,16.41,15.69,19.03,11.83
INFU,"InfuSystems Holdings, Inc. Common Stock",12.18,80.1,-2.5,10.7,9.69,9.51,12.49,7.42
NKSH,"National Bankshares, Inc. - Common Stock",41.84,80.1,-3.1,39.19,37.06,35.77,43.19,25.92
