Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.39,89.7,0.0,76.36,74.87,74.11,103.39,64.9
KOP,Koppers Holdings Inc. Common Stock,49.02,89.6,-4.8,45.2,38.46,35.86,51.47,26.16
PSX,Phillips 66 Common Stock,211.68,89.6,-0.3,185.74,167.22,158.68,212.27,114.45
MBIN,Merchants Bancorp - Common Stock,55.18,89.6,-0.6,48.73,44.45,41.51,55.51,28.87
MD,"Pediatrix Medical Group, Inc. Common Stock",26.51,89.5,-3.2,24.48,22.45,22.09,27.39,11.98
GCBC,"Greene County Bancorp, Inc. - Common Stock",33.46,89.5,-3.5,30.37,25.4,24.69,34.66,21.23
IMAX,Imax Corporation Common Stock,47.84,89.4,-1.7,40.91,38.22,37.43,48.66,24.51
PSMT,"PriceSmart, Inc. - Common Stock",193.91,89.4,-2.0,183.4,160.2,150.51,197.9,106.42
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",40.01,89.4,-4.4,39.12,35.55,34.47,41.83,20.2
AMAL,Amalgamated Financial Corp. - Common Stock,49.38,89.3,-1.0,45.17,40.79,37.8,49.89,24.92
CMTV,Community Bancorp.  - Common stock,40.45,89.3,-2.6,39.03,34.93,31.93,41.55,20.65
HST,"Host Hotels & Resorts, Inc. - Common Stock",25.13,89.3,-1.6,23.56,20.38,19.32,25.54,14.11
LIVN,LivaNova PLC - Ordinary Shares,80.14,89.2,-4.6,78.79,69.44,66.46,84.03,41.13
SENEB,Seneca Foods Corp. - Class B Common Stock,170.91,89.2,-5.8,159.22,140.72,134.42,181.48,103.59
SN,"SharkNinja, Inc. Ordinary Shares",161.77,89.2,-1.0,139.06,123.18,116.88,163.33,84.57
CLBK,"Columbia Financial, Inc. - Common Stock",10.81,89.0,-2.9,9.72,8.58,8.21,11.14,6.24
INN,"Summit Hotel Properties, Inc. Common Stock",6.88,88.9,-2.7,6.44,5.19,5.15,7.07,3.97
STLD,"Steel Dynamics, Inc. - Common Stock",251.26,88.9,-10.9,248.12,210.68,197.7,282.12,119.93
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",29.62,88.8,-16.8,28.04,23.16,21.91,35.61,11.68
EAT,"Brinker International, Inc. Common Stock",213.7,88.7,0.0,167.62,155.55,149.26,213.7,102.29
FA,First Advantage Corporation - Common Stock,19.84,88.7,-11.2,18.1,14.47,14.31,22.35,8.95
WLYB,"John Wiley & Sons, Inc. Common Stock",52.93,88.6,-0.7,46.55,38.9,37.77,53.29,29.15
PBI,Pitney Bowes Inc. Common Stock,17.53,88.6,-5.3,17.26,13.49,12.62,18.51,8.89
BAP,Credicorp Ltd. Common Stock,400.58,88.6,-0.4,371.6,334.87,313.9,402.27,225.83
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.97,88.5,-0.2,16.85,14.36,13.75,17.0,11.12
M,Macy's Inc Common Stock,24.82,88.5,-4.4,23.34,20.9,20.75,25.96,11.47
WLY,"John Wiley & Sons, Inc. Common Stock",52.2,88.4,-6.3,47.03,38.72,37.58,55.72,28.33
ACU,Acme United Corporation. Common Stock,56.86,88.4,-5.1,46.91,44.31,42.66,59.9,35.12
DAL,"Delta Air Lines, Inc. Common Stock",87.44,88.4,-6.4,84.6,73.37,70.56,93.43,50.6
STT,State Street Corporation Common Stock,184.16,88.4,-1.3,170.87,145.66,138.56,186.59,105.86
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.56,88.3,-2.3,17.97,17.31,16.6,20.02,8.91
CVV,CVD Equipment Corporation - Common Stock,7.21,88.3,-11.2,6.84,5.4,4.93,8.12,2.77
PK,Park Hotels & Resorts Inc. Common Stock ,15.06,88.3,-1.7,13.94,11.76,11.32,15.32,9.22
NTRA,"Natera, Inc. - Common Stock",267.76,88.2,-5.7,244.72,222.93,220.57,283.8,133.66
SHBI,"Shore Bancshares, Inc. - Common Stock",24.5,88.2,-0.2,22.26,19.85,19.02,24.54,14.75
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.36,88.2,-14.7,11.67,9.87,9.2,14.49,6.36
ALRS,Alerus Financial Corporation - Common Stock,33.27,88.1,-0.9,30.45,26.4,25.12,33.56,19.74
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.54,87.9,-0.2,39.75,36.85,35.66,45.65,26.17
OGN,Organon & Co. Common Stock ,13.55,87.9,-0.1,13.47,10.21,9.53,13.56,5.69
CHMG,Chemung Financial Corp  - Common Stock,81.49,87.8,-0.6,73.55,63.5,60.64,81.99,48.0
VCTR,"Victory Capital Holdings, Inc. - Common Stock",99.03,87.8,-1.5,89.77,77.21,73.44,100.58,59.52
AVT,"Avnet, Inc. - Common Stock",88.84,87.7,-4.4,87.43,71.98,66.0,92.93,43.64
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.43,87.7,-2.6,56.11,48.93,46.19,59.97,34.37
ELSE,"Electro-Sensors, Inc. - Common Stock",7.74,87.7,0.0,7.69,5.89,5.57,7.74,4.05
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.57,87.7,-6.6,4.17,3.46,3.36,4.9,2.8
KELYA,"Kelly Services, Inc. - Class A Common Stock",14.84,87.6,-8.1,12.89,10.53,10.31,16.15,7.95
BZH,"Beazer Homes USA, Inc. Common Stock",32.1,87.6,-3.9,28.7,24.48,23.92,33.4,18.03
TRST,TrustCo Bank Corp NY - Common Stock,56.98,87.6,-1.4,53.87,47.5,45.48,57.78,31.79
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",99.54,87.5,-1.1,87.7,76.77,74.49,100.64,63.73
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,27.95,87.5,0.0,24.54,23.08,22.38,27.95,15.86
WNC,Wabash National Corporation Common Stock,12.56,87.5,-10.1,11.07,9.82,9.47,13.97,6.73
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.71,87.5,-2.9,39.64,35.74,34.75,45.02,22.6
FNWD,Finward Bancorp - common stock,44.46,87.4,-0.7,36.01,35.53,35.5,44.79,26.99
ACNB,ACNB Corporation - Common Stock,64.48,87.4,-0.1,58.26,52.06,50.62,64.56,39.72
ESCA,"Escalade, Incorporated - Common Stock",19.86,87.4,-4.9,18.65,16.85,15.65,20.88,11.1
CVS,CVS Health Corporation Common Stock,104.43,87.3,-5.0,100.58,85.48,83.4,109.92,59.56
ROKU,"Roku, Inc. - Class A Common Stock",145.01,87.3,-0.2,135.83,114.65,111.19,145.33,79.98
DAC,Danaos Corporation Common Stock,141.63,87.2,-0.3,128.83,115.97,109.67,142.07,82.21
HSBC,"HSBC Holdings, plc. Common Stock",106.42,87.2,-0.6,96.45,88.43,83.46,107.09,58.43
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.44,87.2,-2.1,9.86,8.91,8.4,10.66,5.84
ROST,"Ross Stores, Inc. - Common Stock",251.07,87.1,-0.6,229.22,213.44,201.86,252.57,135.31
HBT,"HBT Financial, Inc. - Common Stock",35.84,87.0,-1.8,31.26,28.51,27.42,36.51,22.51
APA,APA Corporation - Common Stock,37.32,87.0,-14.8,35.25,33.37,30.93,43.79,17.45
PXS,Pyxis Tankers Inc. - Common Stock,4.76,87.0,-1.4,4.43,4.06,3.75,4.83,2.48
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",50.53,87.0,-9.7,50.1,41.67,39.98,55.97,28.29
PFIS,Peoples Financial Services Corp.  - Common Stock,70.36,86.9,-2.2,64.61,57.05,54.55,71.93,43.04
GPRE,"Green Plains, Inc. - Common Stock",16.85,86.9,-12.4,15.91,14.89,13.71,19.23,7.31
OPLN,"OPENLANE, Inc. Common Stock",39.76,86.9,-7.3,38.86,33.08,31.47,42.9,24.17
KARO,Karooooo Ltd. - Ordinary shares,64.24,86.8,-0.3,52.39,48.77,47.68,64.46,40.64
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.06,86.8,-4.7,34.11,30.77,29.65,39.93,20.01
ASRV,AmeriServ Financial Inc. - Common Stock,4.57,86.8,0.0,3.91,3.69,3.53,4.57,2.71
AMG,"Affiliated Managers Group, Inc. Common Stock",366.73,86.8,-3.4,343.78,313.25,299.61,379.59,207.03
ZD,"Ziff Davis, Inc. - Common Stock",53.08,86.8,-2.4,49.09,42.57,40.48,54.38,26.51
MSM,"MSC Industrial Direct Company, Inc. Common Stock",123.4,86.7,-3.0,117.83,100.2,96.03,127.28,78.9
CSTE,Caesarstone Ltd. - Ordinary Shares,2.09,86.7,-18.0,2.04,1.74,1.64,2.55,0.62
KRNY,Kearny Financial - Common Stock,9.59,86.6,-1.0,8.93,8.09,7.74,9.69,5.49
VIRT,"Virtu Financial, Inc. Class A Common Stock",58.73,86.6,-12.1,57.78,47.38,44.01,66.82,31.82
MAC,Macerich Company (The) Common Stock,25.84,86.6,-2.5,24.46,21.19,20.18,26.51,15.6
JAKK,"JAKKS Pacific, Inc. - Common Stock",26.33,86.5,-1.1,23.05,20.91,19.84,26.63,14.46
FVR,"FrontView REIT, Inc. Common Stock",20.34,86.5,-7.2,19.77,17.34,16.47,21.92,10.69
NET,"Cloudflare, Inc. Class A Common Stock",278.98,86.5,-1.6,249.16,213.98,213.29,283.39,160.19
KFFB,Kentucky First Federal Bancorp - Common Stock,5.47,86.4,-0.5,4.92,4.66,4.53,5.5,3.06
COMP,"Compass, Inc. Class A Common Stock",11.39,86.4,-16.1,10.28,9.8,9.67,13.58,6.68
TRGP,"Targa Resources, Inc. Common Stock",270.37,86.4,-5.3,269.63,239.94,221.49,285.58,143.89
FISI,"Financial Institutions, Inc. - Common Stock",41.46,86.3,-1.7,38.13,34.3,32.95,42.16,23.72
HSBH,HSBC Holdings plc ADRhedged,116.38,86.3,-0.7,106.61,97.67,92.62,117.18,66.39
CAC,Camden National Corporation - Common Stock,57.89,86.3,-1.0,52.56,48.74,46.38,58.48,34.56
BLBD,Blue Bird Corporation - Common Stock,74.39,86.2,-8.7,74.33,62.97,60.27,81.5,43.33
RHI,Robert Half Inc. Common Stock,37.8,86.2,-9.6,33.19,28.1,27.61,41.83,21.39
SMBK,"SmartFinancial, Inc. Common Stock",52.4,86.2,-1.3,45.89,41.95,40.5,53.11,32.65
DGICB,"Donegal Group, Inc. - Class B Common Stock",22.4,86.1,-16.1,21.3,18.5,17.78,26.7,13.61
SRCE,1st Source Corporation - Common Stock,89.74,86.1,-1.0,79.95,72.43,69.61,90.62,56.5
CASY,"Caseys General Stores, Inc. - Common Stock",871.0,86.1,-4.9,824.53,739.76,691.43,916.28,493.17
PKBK,"Parke Bancorp, Inc. - Common Stock",34.15,86.1,-0.8,32.23,29.27,27.5,34.44,19.49
TMP,Tompkins Financial Corporation Common Stock,99.84,86.1,-1.4,91.71,83.1,79.18,101.25,60.19
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.79,86.0,-19.6,11.34,9.32,9.08,14.66,6.99
FNRN,First Northern Community Bancorp - Common stock,18.4,86.0,-2.1,17.86,15.67,14.9,18.8,10.39
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.77,86.0,-1.9,83.87,76.73,71.46,90.53,49.33
GEF,Greif Inc. Class A Common Stock,86.55,86.0,-0.9,71.21,69.41,67.31,87.31,55.28
SHOO,"Steven Madden, Ltd. - Common Stock",46.08,85.9,-3.7,43.03,39.91,39.55,47.83,23.0
TBLA,Taboola.com Ltd. - Ordinary Shares,5.01,85.9,-10.2,4.98,4.18,4.08,5.58,2.95
DAR,Darling Ingredients Inc. Common Stock,60.64,85.9,-6.5,58.64,54.81,49.64,64.84,29.74
SCSC,"ScanSource, Inc. - Common Stock",56.62,85.9,-1.3,50.71,42.92,42.51,57.38,34.27
ASH,Ashland Inc. Common Stock,72.61,85.9,-0.3,64.08,59.56,57.68,72.84,46.46
BPOP,"Popular, Inc. - Common Stock",175.21,85.8,0.0,162.79,145.36,137.67,175.21,107.38
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.45,85.8,-2.8,20.73,18.77,17.94,23.1,13.78
NGNE,Neurogene Inc. - Common Stock,32.89,85.8,-23.2,32.18,25.27,25.27,42.84,16.37
AGM,Federal Agricultural Mortgage Corporation Common Stock,227.6,85.7,0.0,192.59,173.3,170.98,227.6,137.78
INBK,First Internet Bancorp - Common Stock,29.46,85.7,0.0,25.96,23.09,22.22,29.46,17.12
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.59,85.7,0.0,31.33,28.01,27.59,36.59,21.79
SENEA,Seneca Foods Corp. - Class A Common Stock,165.49,85.6,-10.1,161.19,142.74,135.84,183.98,101.15
MRK,"Merck & Company, Inc. Common Stock (new)",130.2,85.6,-1.2,122.57,116.6,110.38,131.82,75.59
FCAP,"First Capital, Inc. - Common Stock",63.28,85.5,-8.2,62.03,55.63,53.82,68.91,34.28
CROX,"Crocs, Inc. - Common Stock",128.01,85.5,-7.8,125.1,102.15,97.5,138.91,73.39
TFSL,TFS Financial Corporation - Common Stock,18.41,85.5,-0.4,17.08,15.01,14.53,18.48,11.72
ARMK,Aramark Common Stock,56.97,85.4,-2.0,55.17,46.04,43.97,58.15,35.73
ACA,"Arcosa, Inc. Common Stock ",145.2,85.4,-0.1,136.93,122.41,117.24,145.33,83.51
PEBO,Peoples Bancorp Inc. - Common Stock,41.66,85.3,-1.3,37.51,34.04,32.73,42.23,26.61
FFIV,"F5, Inc. - Common Stock",402.57,85.3,-6.7,401.02,328.5,310.98,431.26,223.99
UVSP,Univest Financial Corporation - Common Stock,44.24,85.3,-2.1,42.52,37.35,35.76,45.21,27.36
THFF,First Financial Corporation  - Common Stock,80.55,85.3,-0.4,74.12,67.04,64.39,80.84,50.26
CNO,"CNO Financial Group, Inc. Common Stock",55.09,85.2,0.0,50.76,45.22,43.98,55.09,34.91
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.45,85.2,0.0,71.14,64.56,61.86,78.45,49.74
CNXN,"PC Connection, Inc. - Common Stock",83.72,85.2,0.0,73.94,65.22,63.68,83.72,55.49
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.54,85.1,-4.6,24.51,22.64,21.2,26.77,14.87
CMPR,Cimpress plc - Ordinary Shares,98.7,85.1,-6.3,96.2,83.63,79.87,105.31,53.19
MGA,"Magna International, Inc. Common Stock",68.6,85.1,-1.8,65.73,60.11,57.1,69.85,39.93
YPF,YPF Sociedad Anonima Common Stock,52.54,85.1,-6.8,50.23,43.23,41.0,56.35,23.57
OBK,"Origin Bancorp, Inc. Common Stock",54.73,85.0,-0.9,50.45,45.16,42.74,55.21,31.99
DIN,"Dine Brands Global, Inc. Common Stock",35.94,85.0,-6.2,33.54,31.61,30.85,38.33,19.63
BMO,Bank Of Montreal Common Stock,179.45,84.9,-1.6,170.92,150.33,143.76,182.37,108.79
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.1,84.9,-1.3,32.16,29.05,28.01,35.55,23.2
PUBM,"PubMatic, Inc. - Class A Common Stock",12.6,84.9,-8.9,12.22,9.65,9.42,13.83,6.28
WASH,"Washington Trust Bancorp, Inc. - Common Stock",38.98,84.8,-1.4,35.19,32.98,31.48,39.55,24.17
ESEA,Euroseas Ltd. - Common Stock,78.94,84.8,-0.6,69.42,64.49,62.34,79.39,47.63
PLBC,Plumas Bancorp - Common Stock,61.31,84.8,-1.4,57.24,52.04,49.58,62.2,39.21
CZFS,"Citizens Financial Services, Inc. - Common Stock",77.52,84.7,0.0,69.75,64.55,62.31,77.52,50.78
RRBI,"Red River Bancshares, Inc. - Common Stock",100.55,84.7,-1.4,93.8,88.75,83.62,102.0,58.66
CFBK,CF Bankshares Inc. - Common Stock,35.56,84.6,-2.1,31.16,29.45,27.97,36.31,22.2
ICUI,"ICU Medical, Inc. - Common Stock",168.51,84.6,0.0,147.31,140.44,139.19,168.51,108.1
NEXN,Nexxen International Ltd. - Ordinary Shares,10.28,84.6,-2.7,9.14,7.53,7.48,10.56,5.7
FBIZ,"First Business Financial Services, Inc. - Common Stock",70.21,84.5,0.0,62.06,57.69,56.19,70.21,45.59
BNED,"Barnes & Noble Education, Inc Common Stock",12.44,84.5,-8.9,11.48,9.9,9.57,13.65,6.08
SM,SM Energy Company Common Stock,32.52,84.5,-5.9,30.18,26.54,24.68,34.57,17.3
SU,Suncor Energy  Inc. Common Stock,67.28,84.5,-2.9,61.04,58.73,54.49,69.27,37.63
KVHI,"KVH Industries, Inc. - Common Stock",9.26,84.4,-20.8,9.18,8.35,7.78,11.69,5.22
DOC,"Healthpeak Properties, Inc. Common Stock",21.83,84.4,-4.3,20.86,18.13,17.79,22.82,15.18
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",10.48,84.4,-17.7,10.43,9.62,8.68,12.74,5.0
PAG,"Penske Automotive Group, Inc. Common Stock",217.31,84.3,-2.7,185.86,167.11,165.31,223.44,139.39
MNST,Monster Beverage Corporation - Common Stock,96.38,84.3,-3.6,93.48,83.54,80.59,99.94,58.75
TGT,Target Corporation Common Stock,144.49,84.3,-1.0,132.61,120.76,113.06,145.9,82.06
PR,Permian Resources Corporation Class A Common Stock,21.31,84.2,-4.6,19.53,18.54,17.2,22.33,11.76
TRV,"The Travelers Companies, Inc. Common Stock",374.36,84.2,-5.8,328.87,305.44,298.54,397.22,254.27
RY,Royal Bank Of Canada Common Stock,209.51,84.2,-3.3,201.51,179.63,172.53,216.57,126.82
CTS,CTS Corporation Common Stock,64.12,84.1,-6.1,63.19,55.52,52.2,68.27,36.39
OBT,"Orange County Bancorp, Inc. - Common Stock",38.25,84.1,-1.6,36.24,33.59,31.68,38.88,22.94
BNY,The Bank of New York Mellon Corporation Common Stock,156.33,84.0,-3.3,147.46,130.69,125.34,161.71,98.1
TD,Toronto Dominion Bank (The) Common Stock,119.92,84.0,-3.9,117.35,103.81,98.61,124.8,71.5
CCNE,CNB Financial Corporation - Common Stock,35.1,84.0,-1.3,32.85,29.94,28.72,35.55,21.2
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.87,84.0,-0.4,37.67,30.8,30.31,38.01,22.42
ING,"ING Group, N.V. Common Stock",34.93,83.9,-0.0,31.62,28.98,27.97,34.94,22.03
FBP,First BanCorp. New Common Stock,28.93,83.9,-1.2,26.08,23.26,22.46,29.29,18.92
HELE,Helen of Troy Limited - Common Stock,27.63,83.9,-7.5,27.3,21.66,21.15,29.86,13.88
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",33.36,83.8,-4.9,29.54,27.14,26.43,35.07,22.43
BY,"Byline Bancorp, Inc. Common Stock",39.27,83.8,0.0,36.1,33.12,31.8,39.27,25.21
PRG,"PROG Holdings, Inc. Common Stock",44.02,83.8,-7.4,40.86,34.95,33.51,47.53,25.95
SAH,"Sonic Automotive, Inc. Common Stock",91.58,83.7,-18.7,88.13,72.9,70.7,112.66,57.63
LQDT,"Liquidity Services, Inc. - Common Stock",38.98,83.7,-5.0,37.82,34.0,32.17,41.02,22.16
LAUR,"Laureate Education, Inc. - Common Stock",38.31,83.7,-5.3,36.34,34.6,33.64,40.46,22.6
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.53,83.7,-1.0,54.74,50.48,49.37,61.15,36.6
MLKN,"MillerKnoll, Inc. - Common Stock",22.52,83.6,-4.6,18.5,18.17,17.52,23.6,13.44
KTCC,Key Tronic Corporation - Common Stock,3.94,83.6,-7.5,3.83,3.18,3.11,4.26,2.42
ATLO,Ames National Corporation - Common Stock,30.59,83.6,-0.8,29.6,27.52,25.92,30.85,17.37
FMBH,"First Mid Bancshares, Inc. - Common Stock",52.09,83.5,-0.9,47.27,43.46,41.98,52.58,34.34
FVCB,"FVCBankcorp, Inc. - Common Stock",18.59,83.5,-1.0,16.98,15.67,14.9,18.78,11.83
VOYA,"Voya Financial, Inc. Common Stock",99.43,83.5,-1.2,91.79,79.57,77.46,100.59,65.14
BEN,"Franklin Resources, Inc. Common Stock",33.86,83.5,-1.7,32.4,28.12,26.58,34.44,20.39
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.29,83.4,-0.2,22.71,21.09,20.49,25.34,16.38
ALL,Allstate Corporation (The) Common Stock,264.08,83.4,-3.8,235.08,216.36,212.46,274.39,187.17
BKD,Brookdale Senior Living Inc. Common Stock,14.6,83.3,-12.9,14.16,13.88,12.91,16.77,7.13
BYFC,Broadway Financial Corporation - Class A Common Stock,10.11,83.3,-2.8,9.79,8.64,8.06,10.4,5.7
SCCO,Southern Copper Corporation Common Stock,182.71,83.3,-15.2,181.06,179.67,167.51,215.55,86.27
FXNC,First National Corporation - Common Stock,31.75,83.2,0.0,29.32,27.55,26.52,31.75,20.48
WHD,"Cactus, Inc. Class A Common Stock",65.01,83.2,0.0,55.89,53.73,50.8,65.01,33.12
SNDA,"Sonida Senior Living, Inc. Common Stock",40.36,83.1,-6.3,38.2,35.48,34.09,43.07,23.92
JBLU,JetBlue Airways Corporation - Common Stock,6.03,83.1,-6.7,5.41,5.15,4.99,6.46,4.03
DNLI,Denali Therapeutics Inc. - Common Stock,23.02,83.0,-15.4,22.9,20.72,19.84,27.21,12.75
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.84,83.0,-0.2,8.28,7.55,7.24,8.86,5.49
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,22.99,83.0,-4.6,21.06,19.37,18.26,24.1,12.68
MUSA,Murphy USA Inc. Common Stock,607.76,82.9,-2.4,571.77,499.75,469.89,622.78,355.19
RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",79.79,82.9,-2.2,72.49,68.79,64.45,81.62,46.26
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.42,82.9,-0.4,2.41,2.34,2.23,2.43,1.02
ASC,Ardmore Shipping Corporation Common Stock,17.39,82.8,-9.5,16.38,15.03,14.21,19.22,9.9
STBA,"S&T Bancorp, Inc. - Common Stock",52.15,82.8,-2.3,48.17,44.0,42.5,53.36,33.76
HWM,Howmet Aerospace Inc. Common Stock,282.26,82.8,-2.4,269.33,248.42,236.17,289.26,170.73
GSBC,"Great Southern Bancorp, Inc. - Common Stock",80.31,82.8,-1.0,75.81,67.68,65.42,81.16,54.54
PBAM,"Private Bancorp of America, Inc. - Common Stock",84.1,82.7,0.0,75.87,69.5,66.34,84.1,54.99
E,ENI S.p.A. Common Stock,55.56,82.7,-2.5,50.88,48.41,45.33,56.97,33.2
BDL,"Flanigan's Enterprises, Inc. Common Stock",41.74,82.7,-11.1,39.07,33.94,33.1,46.97,26.19
HXL,Hexcel Corporation Common Stock,102.95,82.7,-6.6,97.62,89.26,84.71,110.28,59.0
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",40.76,82.6,-0.7,39.05,35.3,33.45,41.03,25.24
WTBA,West Bancorporation - Common Stock,28.05,82.6,0.0,25.73,24.29,23.55,28.05,17.16
WEYS,"Weyco Group, Inc. - Common Stock",39.0,82.5,-3.3,37.41,33.82,32.71,40.33,25.73
INCY,Incyte Corporation - Common Stock,119.52,82.5,-8.0,109.13,102.2,101.26,129.93,74.89
FCBC,"First Community Bankshares, Inc. - Common Stock",47.72,82.4,-1.6,44.39,40.79,38.51,48.48,30.03
SCL,Stepan Company Common Stock,64.14,82.4,-3.1,55.45,53.01,50.83,66.21,41.31
ESLT,Elbit Systems Ltd. - Ordinary Shares,808.65,82.3,-20.1,794.85,788.86,714.06,1011.93,434.92
CASS,"Cass Information Systems, Inc - Common Stock",55.92,82.3,-0.2,50.43,46.41,44.86,56.01,36.0
UNFI,"United Natural Foods, Inc. Common Stock",50.83,82.3,-8.4,49.76,44.32,42.44,55.52,25.05
WT,"WisdomTree, Inc. Common Stock",19.37,82.3,-6.4,18.69,16.83,15.56,20.69,10.69
SIRI,SiriusXM Holdings Inc. - Common Stock,29.62,82.2,-9.1,29.31,24.82,23.84,32.59,19.47
ACOG,Alpha Cognition Inc. - Common Stock,8.28,82.2,-17.1,7.12,6.32,6.27,9.99,4.5
CM,Canadian Imperial Bank of Commerce Common Stock,118.55,82.2,-2.2,114.15,103.62,98.92,121.24,70.39
SBFG,"SB Financial Group, Inc. - Common Stock",26.28,82.1,-5.0,24.27,22.25,21.82,27.66,17.82
FRAF,Franklin Financial Services Corporation - Common Stock,63.16,82.1,-1.4,61.08,55.0,53.49,64.08,38.14
LLY,Eli Lilly and Company Common Stock,1148.84,82.1,-7.0,1147.32,1043.02,1022.7,1235.56,621.26
ELAN,Elanco Animal Health Incorporated Common Stock,26.37,82.1,-1.8,24.4,23.96,23.46,26.84,13.68
UHAL,U-Haul Holding Company Common Stock,70.91,82.0,-3.2,63.95,55.43,54.8,73.27,42.19
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.1,82.0,-1.9,13.22,12.3,11.84,14.37,8.3
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",59.95,82.0,-4.5,53.99,48.5,48.32,62.77,41.26
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.18,81.9,-7.2,1.92,1.84,1.77,2.35,1.41
GTE,Gran Tierra Energy Inc. Common Stock,7.49,81.9,-21.2,7.17,7.07,6.34,9.51,3.43
EGBN,"Eagle Bancorp, Inc. - Common Stock",27.75,81.9,-4.7,27.45,25.93,24.14,29.13,15.78
TRMD,TORM plc - Class A Common Stock,30.31,81.8,-11.1,29.02,27.17,25.39,34.08,16.74
UAL,"United Airlines Holdings, Inc. - Common Stock",121.33,81.8,-10.9,118.31,107.2,105.55,136.11,84.57
SWK,"Stanley Black & Decker, Inc. Common Stock",94.58,81.8,-1.0,85.72,79.87,76.85,95.55,60.08
RELY,"Remitly Global, Inc. - Common stock",22.77,81.8,-9.8,21.79,18.41,17.4,25.23,12.2
TALO,"Talos Energy, Inc. Common Stock",15.18,81.7,-8.5,14.4,13.84,13.01,16.59,7.79
BMY,Bristol-Myers Squibb Company Common Stock,65.31,81.7,0.0,57.76,57.24,54.55,65.31,41.21
GIII,"G-III Apparel Group, LTD. - Common Stock",36.41,81.6,-1.1,34.02,30.96,30.35,36.81,23.02
TILE,"Interface, Inc. - Common Stock",34.26,81.6,-4.7,32.25,30.06,29.32,35.94,20.54
GGB,Gerdau S.A. Common Stock,4.96,81.6,0.0,4.55,4.21,4.03,4.96,2.8
IPAR,"Interparfums, Inc. - Common Stock",124.55,81.5,-2.4,107.77,97.34,94.29,127.67,77.51
NKSH,"National Bankshares, Inc. - Common Stock",40.6,81.5,0.0,36.24,35.79,34.13,40.6,25.86
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",18.97,81.5,-12.9,17.55,15.73,15.55,21.78,13.73
GWW,"W.W. Grainger, Inc. Common Stock",1382.22,81.4,-1.4,1331.85,1186.99,1130.94,1402.03,914.6
PFG,Principal Financial Group Inc - Common Stock,113.7,81.4,-0.3,108.79,97.69,93.85,114.09,72.85
WSBC,"WesBanco, Inc. - Common Stock",41.38,81.4,-1.5,37.71,35.37,34.31,42.01,28.15
AROW,Arrow Financial Corporation - Common Stock,39.84,81.3,-6.3,39.32,35.71,34.08,42.5,25.21
WSFS,WSFS Financial Corporation - Common Stock,80.2,81.3,-2.0,75.85,68.54,65.01,81.8,49.92
AIZ,"Assurant, Inc. Common Stock",279.19,81.3,-1.4,265.99,241.35,236.07,283.08,183.69
CRL,"Charles River Laboratories International, Inc. Common Stock",232.51,81.2,-3.3,204.52,189.31,187.21,240.43,145.57
SOPH,SOPHiA GENETICS SA - Ordinary Shares,5.67,81.2,-12.8,5.45,5.08,4.95,6.5,3.01
BUSE,First Busey Corporation - Common Stock,30.86,81.2,-1.3,28.6,26.25,25.39,31.28,21.22
CSX,CSX Corporation - Common Stock,50.4,81.2,-5.3,48.12,43.05,41.13,53.23,31.73
