Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
TWIN,"Twin Disc, Incorporated - Common Stock",20.81,91.0,0.0,17.79,16.85,16.23,20.81,7.73
DUOT,"Duos Technologies Group, Inc. - Common Stock",13.15,91.0,-10.2,10.16,9.42,9.16,14.64,6.0
MG,Mistras Group Inc Common Stock,18.37,90.9,-4.7,17.87,15.11,13.8,19.28,7.53
RXO,"RXO, Inc. Common Stock",24.82,90.9,-14.8,21.95,16.73,16.7,29.12,10.48
NVMI,Nova Ltd. - Ordinary Shares,554.42,90.9,-8.5,515.87,436.25,405.53,605.65,228.04
KEYS,Keysight Technologies Inc. Common Stock,350.7,90.8,-4.4,343.01,269.97,245.47,366.68,158.51
MRCY,Mercury Systems Inc - Common Stock,115.5,90.8,-4.0,94.31,85.46,83.1,120.3,49.96
INTG,The Intergroup Corporation - Common Stock,37.65,90.8,-11.4,36.91,33.33,31.39,42.5,10.03
AVT,"Avnet, Inc. - Common Stock",89.81,90.8,-3.4,81.87,64.04,60.68,92.93,43.64
RMBS,"Rambus, Inc. - Common Stock",141.17,90.7,-17.3,134.12,110.02,107.02,170.66,59.38
ATLC,Atlanticus Holdings Corporation - Common Stock,95.77,90.7,-0.5,79.56,64.95,64.0,96.24,47.96
CSCO,"Cisco Systems, Inc. - Common Stock",119.54,90.7,-8.0,105.04,86.72,82.14,130.0,64.36
NUE,Nucor Corporation Common Stock,243.83,90.7,-8.5,229.92,188.8,176.41,266.35,122.44
ALMU,"Aeluma, Inc. - Common Stock",24.19,90.6,-23.2,22.3,17.99,17.7,31.49,10.73
IMUX,"Immunic, Inc.  - Common Stock",14.2,90.6,-6.1,11.96,9.47,9.19,15.13,5.1
ATRO,Astronics Corporation - Common Stock,80.56,90.6,-8.6,77.3,69.47,63.43,88.17,30.01
TKR,Timken Company (The) Common Stock,139.4,90.6,-0.6,118.26,101.32,94.91,140.28,69.36
GEV,GE Vernova Inc. Common Stock,1109.73,90.5,-3.4,1021.82,828.82,771.75,1148.94,485.65
DCO,Ducommun Incorporated Common Stock,163.49,90.5,-1.1,146.15,122.34,115.14,165.25,79.39
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.22,90.5,-17.3,4.18,3.31,3.0,5.1,1.6
HLIO,"Helios Technologies, Inc. Common Stock",84.6,90.5,-1.6,75.36,66.68,63.4,85.94,31.04
CADL,"Candel Therapeutics, Inc. - Common Stock",8.31,90.4,-10.4,7.52,6.08,5.89,9.27,4.42
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.94,90.3,-14.5,3.66,2.96,2.71,4.61,1.4
NVCT,"Nuvectis Pharma, Inc. - Common Stock",12.59,90.3,0.0,9.78,8.54,7.95,12.59,5.65
FTRE,Fortrea Holdings Inc. - Common Stock,15.32,90.3,-16.7,13.3,13.2,12.42,18.4,4.45
CARE,"Carter Bankshares, Inc. - Common Stock",30.9,90.2,0.0,26.42,22.27,21.41,30.9,16.28
JBL,Jabil Inc. Common Stock,371.88,90.2,-3.6,348.61,276.79,260.61,385.63,192.39
WTTR,"Select Water Solutions, Inc. Class A common stock",18.04,90.2,-10.0,17.45,13.93,13.02,20.04,7.78
CGNX,Cognex Corporation - Common Stock,66.1,90.1,-3.3,60.74,49.23,48.04,68.33,29.41
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.06,90.1,-19.9,2.71,2.49,2.46,3.82,1.11
NPO,Enpro Inc. Common Stock,363.62,90.1,0.0,304.41,260.34,251.04,363.62,181.82
UNIT,Uniti Group Inc. - Common Stock,11.69,90.0,-8.3,11.43,8.83,8.17,12.75,5.36
NAT,Nordic American Tankers Limited Common Stock,5.85,90.0,-1.3,5.37,4.55,4.19,5.92,2.43
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",15.03,89.9,-8.6,14.43,12.87,11.42,16.44,5.75
VIRT,"Virtu Financial, Inc. Class A Common Stock",60.67,89.9,0.0,51.52,42.05,40.18,60.67,31.82
DGII,Digi International Inc. - Common Stock,67.38,89.9,-3.5,61.62,50.82,47.27,69.82,31.14
ADI,"Analog Devices, Inc. - Common Stock",434.46,89.8,-0.7,400.01,332.31,308.93,437.67,217.76
BWA,BorgWarner Inc. Common Stock,70.54,89.8,-8.4,63.13,54.03,51.31,77.03,32.32
PKOH,Park-Ohio Holdings Corp. - Common Stock,34.61,89.8,-0.3,30.15,25.46,24.19,34.73,15.32
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.98,89.7,-1.4,8.24,7.17,7.09,11.14,5.73
BCAX,Bicara Therapeutics Inc. - Common Stock,22.92,89.7,-4.5,21.78,18.86,17.82,24.01,8.71
GHRS,GH Research PLC - Ordinary Shares,21.7,89.7,-12.7,20.67,16.74,15.92,24.87,11.68
CMI,Cummins Inc. Common Stock,717.78,89.7,0.0,658.45,578.53,538.36,717.78,309.31
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",38.3,89.6,-5.7,36.2,34.29,32.03,40.61,13.69
TDAY,"USA TODAY Co., Inc. Common Stock",7.92,89.6,-3.1,7.49,6.37,5.83,8.17,3.29
INNV,InnovAge Holding Corp. - Common Stock,9.15,89.6,-13.7,7.89,7.12,6.57,10.6,3.13
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.91,89.5,-12.0,11.1,9.01,8.91,14.67,5.65
ARKO,ARKO Corp. - Common Stock,7.72,89.5,-10.6,7.0,5.81,5.47,8.64,3.76
PRLB,"Proto Labs, Inc. Common stock",79.57,89.4,0.0,69.68,60.23,57.88,79.57,38.02
FSTR,L.B. Foster Company - Common Stock,41.63,89.4,-2.0,36.87,31.41,30.28,42.5,19.45
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,64.39,89.4,-3.0,59.61,48.98,45.4,66.37,31.01
KFRC,"Kforce, Inc. Common Stock",46.72,89.3,-6.6,40.48,33.27,32.0,50.0,23.68
CERS,Cerus Corporation - Common Stock,2.57,89.3,-15.5,2.41,2.18,2.0,3.04,1.16
ALKS,Alkermes plc - Ordinary Shares,44.51,89.3,-0.9,37.64,32.84,32.1,44.92,26.13
DHX,"DHI Group, Inc. Common Stock",3.73,89.2,-3.6,3.25,2.46,2.46,3.87,1.5
ODC,Oil-Dri Corporation Of America Common Stock,92.98,89.2,-5.7,77.9,64.63,63.6,98.59,45.94
SCHL,Scholastic Corporation - Common Stock,42.75,89.1,-2.9,40.68,35.19,33.19,44.01,18.29
GNRC,Generac Holdlings Inc. Common Stock,268.2,89.1,-6.0,249.31,201.41,195.13,285.31,124.01
ECPG,Encore Capital Group Inc - Common Stock,82.64,89.0,-2.1,81.11,66.19,60.49,84.41,35.97
HLIT,Harmonic Inc. - Common Stock,15.08,89.0,-11.9,12.77,10.83,10.68,17.11,8.35
ECO,Okeanis Eco Tankers Corp. Common Stock,51.03,88.9,-6.9,50.85,43.01,39.39,54.8,20.31
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",267.24,88.9,-7.6,256.67,220.42,202.31,289.36,129.81
SCCO,Southern Copper Corporation Common Stock,192.93,88.8,-10.5,182.72,171.05,157.8,215.55,85.21
CNC,Centene Corporation Common Stock,60.64,88.8,-8.4,53.27,44.37,41.89,66.21,25.21
CALY,Callaway Golf Company Common Stock,17.2,88.7,-1.8,15.36,13.87,12.76,17.52,7.88
PWR,"Quanta Services, Inc. Common Stock",702.25,88.7,-10.6,691.73,558.8,523.38,785.24,360.08
MSBI,"Midland States Bancorp, Inc. - Common Stock",29.12,88.7,-3.4,26.52,22.64,21.03,30.16,13.98
HTLD,"Heartland Express, Inc. - Common Stock",14.33,88.6,-11.7,13.55,11.06,10.35,16.22,7.05
ELMD,"Electromed, Inc. Common Stock",37.14,88.6,-5.5,31.45,28.15,27.24,39.29,18.12
USEA,United Maritime Corporation - Common Stock,2.65,88.6,-1.9,2.32,1.95,1.84,2.7,1.3
WCC,"WESCO International, Inc. Common Stock",351.88,88.6,-5.9,341.3,295.19,276.78,373.98,170.26
LXFR,Luxfer Holdings PLC Ordinary Shares,19.08,88.5,0.0,15.52,14.06,13.8,19.08,10.88
BFH,"Bread Financial Holdings, Inc. Common Stock",101.43,88.5,-1.0,88.41,77.6,73.38,102.5,51.05
ENVA,"Enova International, Inc. Common Stock",197.3,88.5,0.0,167.03,153.15,144.29,197.3,95.68
ECOR,"electroCore, Inc. - Common Stock",8.69,88.5,-16.0,7.43,6.42,6.07,10.35,4.31
FTAI,FTAI Aviation Ltd. - Common Stock,277.31,88.4,-10.3,249.18,236.37,219.58,308.99,108.92
SSRM,SSR Mining Inc. - Common Stock,30.95,88.4,-13.4,30.46,26.98,25.88,35.74,11.8
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.36,88.4,-3.0,83.79,71.4,67.09,93.15,45.25
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",96.0,88.3,0.0,83.42,73.71,72.05,96.0,50.3
VCYT,"Veracyte, Inc. - Common Stock",51.29,88.3,0.0,40.31,39.48,38.32,51.29,23.03
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",43.4,88.3,0.0,38.44,34.08,32.27,43.4,19.67
MCHP,Microchip Technology Incorporated - Common Stock,99.77,88.2,-2.6,90.56,74.92,71.84,102.41,48.06
DY,"Dycom Industries, Inc. Common Stock",461.38,88.2,-13.8,436.59,386.28,359.5,535.2,231.83
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,263.14,88.2,0.0,229.4,208.15,200.85,263.14,112.54
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,226.93,88.1,-5.5,219.68,188.32,174.57,240.06,105.93
DVA,DaVita Inc. Common Stock,210.58,88.1,0.0,179.12,146.36,141.98,210.58,103.87
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.05,88.1,-0.5,2.04,1.64,1.55,2.06,1.01
ICCC,ImmuCell Corporation - Common Stock,9.39,88.0,-11.7,8.86,7.02,6.83,10.63,4.56
AIR,AAR Corp. Common Stock,132.14,88.0,0.0,115.41,104.39,98.57,132.14,66.95
NVRI,Enviri Corporation Common Stock,21.17,88.0,-0.8,19.57,18.57,16.99,21.35,8.27
LODE,Comstock Inc. Common Stock,4.77,88.0,0.0,3.59,3.42,3.37,4.77,2.26
NVEC,NVE Corporation - Common Stock,101.77,87.9,-13.0,90.7,73.72,71.67,116.92,55.94
RSI,"Rush Street Interactive, Inc. Class A Common Stock",29.09,87.9,-3.4,26.2,21.47,21.01,30.12,13.84
MAKO,Mako Mining Corp - Common Stock,8.13,87.9,-6.6,7.86,6.95,6.54,8.7,3.66
ST,Sensata Technologies Holding plc Ordinary Shares,49.46,87.9,-7.6,45.43,37.94,36.21,53.55,27.43
FC,Franklin Covey Company Common Stock,23.42,87.8,-5.6,22.71,18.56,18.52,24.8,11.54
MATX,"Matson, Inc. Common Stock",193.57,87.8,-4.1,181.35,154.77,140.99,201.94,87.4
TWLO,Twilio Inc. Class A Common Stock,186.17,87.7,-21.3,179.85,144.14,135.84,236.64,92.44
CMP,Compass Minerals Intl Inc Common Stock,31.09,87.7,-7.2,28.43,24.04,22.63,33.51,16.54
CMTV,Community Bancorp.  - Common stock,39.66,87.7,-5.1,38.37,31.89,29.43,41.81,18.48
APYX,Apyx Medical Corporation - Common Stock,4.21,87.6,-13.4,3.94,3.83,3.53,4.86,1.71
MYE,"Myers Industries, Inc. Common Stock",26.93,87.6,-0.1,22.56,20.79,19.69,26.96,13.87
CYTK,"Cytokinetics, Incorporated - Common Stock",78.11,87.6,-0.8,70.67,66.16,63.57,78.77,32.43
MAMA,"Mama's Creations, Inc. - Common Stock",17.77,87.5,0.0,14.58,14.31,13.35,17.77,7.9
MITK,"Mitek Systems, Inc. - Common Stock",17.26,87.5,-3.4,15.29,12.75,11.96,17.87,8.65
CYD,China Yuchai International Limited Common Stock,51.05,87.5,-14.5,48.37,43.64,42.16,59.71,20.72
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.28,87.4,-0.4,13.29,13.07,12.35,16.34,7.82
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),370.1,87.4,-6.0,353.12,302.33,281.37,393.68,191.11
TXMD,"TherapeuticsMD, Inc. - Common Stock",2.27,87.3,-18.1,2.07,2.05,1.82,2.77,1.04
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,73.0,87.2,-3.1,67.34,59.96,56.05,75.32,36.33
NXPI,NXP Semiconductors N.V. - Common Stock,313.27,87.2,-5.8,280.95,237.89,232.61,332.67,182.42
DXPE,"DXP Enterprises, Inc. - Common Stock",164.87,87.2,-9.2,157.4,134.35,130.48,181.51,78.34
STT,State Street Corporation Common Stock,171.1,87.2,-0.1,153.6,134.66,129.2,171.29,93.8
TECK,Teck Resources Ltd Ordinary Shares,65.76,87.1,-6.7,61.67,53.83,50.66,70.46,31.1
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",12.9,87.1,-5.6,10.95,9.6,9.59,13.66,7.23
BEAM,Beam Therapeutics Inc. - Common Stock,34.14,87.1,-3.6,30.16,27.92,27.0,35.41,16.01
VRA,"Vera Bradley, Inc. - Common Stock",3.9,87.0,-8.5,3.68,3.05,2.83,4.26,1.8
ESE,ESCO Technologies Inc. Common Stock,333.72,86.9,-1.7,309.01,261.49,249.23,339.35,181.18
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",15.25,86.8,-16.9,15.2,14.29,14.03,18.36,5.02
FLXS,"Flexsteel Industries, Inc. - Common Stock",63.29,86.8,-0.6,54.69,47.32,46.04,63.67,32.92
BOF,BranchOut Food Inc. - Common Stock,4.18,86.7,-12.2,3.69,3.47,3.21,4.76,1.93
FNRN,First Northern Community Bancorp - Common stock,18.16,86.7,-0.3,16.87,14.6,13.97,18.21,9.28
VIK,Viking Holdings Ltd Ordinary Shares,94.71,86.7,-0.1,85.03,75.68,71.98,94.83,47.62
CBL,"CBL & Associates Properties, Inc. Common Stock",47.24,86.6,-4.9,45.42,38.79,36.34,49.7,23.75
VVX,"V2X, Inc. Common Stock",85.55,86.6,-5.8,74.6,67.09,64.61,90.81,44.75
OUT,OUTFRONT Media Inc. Common Stock,31.13,86.6,-7.3,30.92,26.72,24.44,33.58,14.98
BRKR,Bruker Corporation - Common Stock,54.73,86.6,-12.7,45.57,43.88,41.67,62.7,29.23
WWD,"Woodward, Inc. - Common Stock",434.83,86.5,0.0,371.36,347.46,323.19,434.83,235.64
VMI,"Valmont Industries, Inc. Common Stock",565.31,86.5,0.0,499.27,449.29,434.94,565.31,316.26
MCS,Marcus Corporation (The) Common Stock,23.86,86.5,0.0,19.09,16.88,16.29,23.86,12.87
FTK,"Flotek Industries, Inc. Common Stock",22.48,86.5,-9.4,19.1,17.42,16.71,24.82,11.04
TALK,"Talkspace, Inc. - Common Stock",5.2,86.4,-0.6,5.19,4.45,4.04,5.23,2.27
LSTR,"Landstar System, Inc. - Common Stock",208.13,86.3,-7.6,190.4,161.51,152.35,225.37,118.1
LNTH,"Lantheus Holdings, Inc. - Common Stock",103.19,86.3,-1.8,92.22,76.16,70.62,105.03,50.11
R,"Ryder System, Inc. Common Stock",266.1,86.2,-5.1,243.74,210.51,202.58,280.34,147.44
NHC,National HealthCare Corporation Common Stock,191.1,86.2,-4.2,182.03,158.47,148.59,199.51,93.18
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",111.44,86.2,-0.9,102.09,93.29,87.23,112.46,49.7
WILC,"G. Willi-Food International,  Ltd. - Ordinary Shares",32.87,86.1,-10.9,32.86,28.74,26.58,36.9,16.29
FDX,FedEx Corporation Common Stock,326.2,86.1,-3.7,315.63,278.81,256.77,338.75,172.24
CROX,"Crocs, Inc. - Common Stock",124.53,86.1,-2.5,108.88,93.25,90.44,127.77,73.39
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",92.37,86.0,-1.8,76.1,67.24,65.61,94.06,54.6
CTS,CTS Corporation Common Stock,64.72,86.0,-4.7,59.88,51.71,48.97,67.88,36.41
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.14,85.9,0.0,8.91,8.3,7.86,10.14,5.42
AMG,"Affiliated Managers Group, Inc. Common Stock",355.67,85.8,-0.5,307.75,295.7,281.74,357.5,182.3
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.91,85.8,-6.8,13.03,11.25,10.85,14.92,7.71
PHVS,Pharvaris N.V. - Ordinary Shares,33.41,85.8,0.0,29.85,27.5,26.38,33.41,16.56
CASY,"Caseys General Stores, Inc. - Common Stock",850.85,85.7,-7.1,810.56,683.99,648.25,916.28,493.17
PGC,Peapack-Gladstone Financial Corporation - Common Stock,43.96,85.7,-5.0,42.08,34.63,32.85,46.25,24.59
MS,Morgan Stanley Common Stock,223.17,85.7,-0.8,197.86,180.08,174.13,224.96,129.4
CMBT,CMB.TECH NV Ordinary Shares,14.71,85.7,-11.1,14.03,12.04,11.26,16.55,7.49
BAP,Credicorp Ltd. Common Stock,386.94,85.6,0.0,327.48,308.1,293.45,386.94,206.38
CVU,"CPI Aerostructures, Inc. Common Stock",4.9,85.6,-6.3,4.18,3.87,3.52,5.23,2.05
BEN,"Franklin Resources, Inc. Common Stock",33.29,85.5,0.0,29.94,26.15,25.29,33.29,20.59
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",107.67,85.5,-6.9,101.67,86.38,82.38,115.68,60.39
HXL,Hexcel Corporation Common Stock,99.85,85.5,0.0,90.22,83.53,78.83,99.85,53.86
NTCT,"NetScout Systems, Inc. - Common Stock",39.67,85.4,-8.7,37.61,31.59,30.27,43.43,20.77
PLSE,"Pulse Biosciences, Inc - Common Stock",25.45,85.3,-6.1,23.17,19.07,18.57,27.1,12.66
LPG,Dorian LPG Ltd. Common Stock,40.02,85.3,-16.1,39.52,32.05,30.87,47.72,22.25
LFST,"LifeStance Health Group, Inc. - Common Stock",8.61,85.2,-2.7,7.5,7.05,6.62,8.85,3.79
SNDR,"Schneider National, Inc. Common Stock",35.34,85.2,-8.6,32.45,28.41,26.92,38.66,20.04
HOFT,Hooker Furnishings Corporation - Common Stock,15.09,85.2,-5.3,13.05,12.43,11.69,15.93,8.4
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.46,85.1,-1.9,9.52,8.02,8.0,10.66,4.4
HST,"Host Hotels & Resorts, Inc. - Common Stock",25.01,85.1,0.0,22.29,19.68,18.85,25.01,14.65
ROKU,"Roku, Inc. - Class A Common Stock",138.07,85.1,-3.9,122.44,106.93,105.04,143.66,79.98
FCX,"Freeport-McMoRan, Inc. Common Stock",68.68,85.0,-4.2,64.61,58.34,54.17,71.72,35.05
C,"Citigroup, Inc. Common Stock",143.06,85.0,-0.5,129.38,117.34,112.47,143.78,76.61
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",102.04,85.0,-8.4,98.44,90.37,86.0,111.39,48.39
M,Macy's Inc Common Stock,23.89,85.0,-5.1,20.42,20.38,19.67,25.18,10.25
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.4,84.9,-6.8,8.73,7.64,7.27,10.09,3.77
BJRI,"BJ's Restaurants, Inc. - Common Stock",52.4,84.9,-0.4,42.27,40.27,38.16,52.62,28.69
BYFC,Broadway Financial Corporation - Class A Common Stock,9.73,84.9,-6.4,9.03,7.9,7.71,10.4,5.7
UFCS,"United Fire Group, Inc - Common Stock",47.98,84.8,-2.0,43.79,38.99,36.99,48.98,25.74
BLBD,Blue Bird Corporation - Common Stock,73.35,84.8,0.0,67.22,57.83,57.28,73.35,41.81
CTRN,"Citi Trends, Inc. - Common Stock",56.84,84.8,0.0,46.35,45.12,42.55,56.84,29.09
VTRS,Viatris Inc. - Common Stock,15.73,84.7,-8.9,15.53,13.73,12.76,17.26,8.41
YPF,YPF Sociedad Anonima Common Stock,50.45,84.7,-10.5,47.25,40.83,37.79,56.35,23.57
WT,"WisdomTree, Inc. Common Stock",18.15,84.7,-8.4,17.93,15.34,14.79,19.81,10.05
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",16.08,84.7,0.0,14.94,12.51,11.71,16.08,7.47
GOOGL,Alphabet Inc. - Class A Common Stock,368.03,84.6,-8.5,367.19,329.69,310.73,402.38,164.72
DNLI,Denali Therapeutics Inc. - Common Stock,23.31,84.6,-0.8,19.99,19.45,18.37,23.49,12.75
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1096.56,84.6,-0.2,970.9,902.51,869.2,1099.14,622.7
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.4,84.5,-0.4,2.39,2.25,2.08,2.41,1.02
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",54.21,84.4,-8.9,50.95,45.99,43.87,59.48,26.33
PDEX,"Pro-Dex, Inc. - Common Stock",60.46,84.4,-10.4,58.01,47.02,43.49,67.5,23.91
PSMT,"PriceSmart, Inc. - Common Stock",178.43,84.4,-2.1,164.1,146.61,139.43,182.3,100.47
SLDB,Solid Biosciences Inc. - Common Stock,8.33,84.3,-3.5,7.35,6.53,6.28,8.63,3.93
FNKO,"Funko, Inc. - Class A Common Stock",5.09,84.3,-10.4,4.79,4.04,3.86,5.68,2.46
WERN,"Werner Enterprises, Inc. - Common Stock",39.88,84.3,-10.4,37.52,32.88,31.4,44.51,22.94
ILMN,"Illumina, Inc. - Common Stock",159.09,84.2,-6.9,143.89,134.87,126.39,170.93,89.47
BKD,Brookdale Senior Living Inc. Common Stock,13.62,84.2,-18.8,13.37,13.02,11.87,16.77,6.69
PHIN,PHINIA Inc. Common Stock,78.35,84.2,-8.0,76.0,68.45,65.05,85.16,41.4
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",48.68,84.1,-0.4,43.16,37.94,37.46,48.87,27.21
CAKE,The Cheesecake Factory Incorporated - Common Stock,77.19,84.1,0.0,63.56,57.91,56.75,77.19,42.72
KYMR,"Kymera Therapeutics, Inc. - Common Stock",89.9,84.1,-5.4,83.0,79.54,73.3,95.03,37.68
TBLA,Taboola.com Ltd. - Ordinary Shares,4.78,84.0,-9.0,4.4,3.96,3.82,5.25,2.95
TD,Toronto Dominion Bank (The) Common Stock,118.5,84.0,0.0,108.85,97.47,92.75,118.5,69.6
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",19.53,84.0,-0.4,16.98,15.36,14.85,19.6,11.73
PLOW,"Douglas Dynamics, Inc. Common Stock",48.0,83.9,-4.8,45.24,39.82,37.55,50.42,27.05
AVBP,"ArriVent BioPharma, Inc. - Common Stock",31.36,83.9,-5.2,29.27,24.76,23.33,33.09,16.95
RRX,Regal Rexnord Corporation Common Stock,221.52,83.9,-4.3,208.18,182.78,172.62,231.37,128.18
SENEB,Seneca Foods Corp. - Class B Common Stock,160.99,83.8,-4.8,144.99,130.98,125.99,169.16,90.19
DAL,"Delta Air Lines, Inc. Common Stock",84.18,83.8,0.0,74.12,69.03,66.4,84.18,46.64
PK,Park Hotels & Resorts Inc. Common Stock ,14.5,83.8,-1.3,12.01,11.03,10.93,14.69,9.26
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.38,83.7,-0.1,29.7,25.72,24.43,31.4,19.13
MRTN,"Marten Transport, Ltd. - Common Stock",16.59,83.7,-8.9,15.83,13.31,12.63,18.22,9.28
MLI,"Mueller Industries, Inc. Common Stock",138.33,83.7,-1.5,132.24,121.45,116.13,140.46,71.85
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.85,83.6,0.0,14.86,13.41,12.94,16.85,11.12
FCFS,"FirstCash Holdings, Inc. - Common Stock",224.13,83.6,-3.6,218.39,188.19,179.13,232.57,118.91
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",22.54,83.5,-6.9,22.19,18.87,17.86,24.22,13.16
CXW,"CoreCivic, Inc. Common Stock",28.17,83.4,0.0,21.73,19.7,19.62,28.17,16.13
TBRG,"TruBridge, Inc. - Common Stock",26.11,83.4,-0.1,24.86,21.62,21.23,26.13,14.0
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.99,83.4,-0.9,13.25,11.62,11.17,14.12,8.14
BCBP,"BCB Bancorp, Inc. (NJ) - Common Stock",11.13,83.3,-3.0,10.19,8.77,8.59,11.47,7.28
OPLN,"OPENLANE, Inc. Common Stock",37.22,83.3,-3.8,34.58,30.44,29.72,38.7,22.11
RBC,RBC Bearings Incorporated Common Stock,625.73,83.3,0.0,591.72,531.49,496.55,625.73,367.05
HQI,"HireQuest, Inc. - Common Stock",13.02,83.2,-8.2,11.89,10.68,10.28,14.18,7.52
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.04,83.2,-20.8,2.96,2.42,2.37,3.84,1.73
VGZ,Vista Gold Corp Common Stock,2.38,83.1,-22.0,2.21,2.21,2.13,3.05,0.92
MGTX,MeiraGTx Holdings plc - Ordinary Shares,10.41,83.1,-7.8,9.66,8.46,8.39,11.29,6.31
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.38,83.1,-7.8,17.35,16.33,15.48,18.85,7.71
APH,Amphenol Corporation Common Stock,163.96,83.0,-1.2,142.66,139.7,136.26,165.92,92.98
DRH,Diamondrock Hospitality Company - Common Stock,11.87,83.0,-1.2,10.78,9.74,9.27,12.02,7.22
HWM,Howmet Aerospace Inc. Common Stock,283.23,82.9,0.0,255.73,233.05,222.82,283.23,169.85
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.29,82.8,-18.6,4.28,3.48,3.32,5.27,2.0
SXI,Standex International Corporation Common Stock,295.78,82.8,-4.4,273.05,253.88,245.22,309.28,151.9
LIVN,LivaNova PLC - Ordinary Shares,78.5,82.7,-1.8,69.94,65.5,62.58,79.94,41.13
FVR,"FrontView REIT, Inc. Common Stock",19.14,82.7,-3.7,17.89,16.23,15.46,19.87,10.81
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.11,82.7,-3.5,23.11,20.36,19.17,24.99,13.31
CVS,CVS Health Corporation Common Stock,98.32,82.7,-3.6,88.61,80.49,79.27,101.96,57.3
ROST,"Ross Stores, Inc. - Common Stock",232.8,82.6,-3.1,225.7,202.91,190.36,240.13,125.48
H,Hyatt Hotels Corporation Class A Common Stock,201.88,82.6,0.0,173.94,163.43,158.55,201.88,131.23
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.61,82.5,-0.8,216.44,182.79,170.34,220.34,116.08
INV,"Innventure, Inc. - Common Stock",6.63,82.4,-9.4,6.11,4.67,4.64,7.32,2.55
HUHU,HUHUTECH International Group Inc. - Ordinary Shares,9.83,82.3,-16.0,9.7,8.82,8.21,11.7,4.6
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.36,82.3,-0.1,105.27,103.69,99.44,123.45,72.16
ARMK,Aramark Common Stock,53.49,82.3,-1.9,48.98,42.21,41.22,54.53,35.73
RS,"Reliance, Inc. Common Stock",404.11,82.2,-2.3,365.37,323.93,312.71,413.43,262.77
HCC,"Warrior Met Coal, Inc. Common Stock",95.07,82.2,-13.8,91.06,88.53,82.43,110.28,40.96
BNY,The Bank of New York Mellon Corporation Common Stock,146.07,82.1,0.0,136.41,123.07,118.77,146.07,87.98
TRGP,"Targa Resources, Inc. Common Stock",260.74,82.1,-5.8,255.67,220.39,204.98,276.75,143.89
BDL,"Flanigan's Enterprises, Inc. Common Stock",42.31,82.1,0.0,32.05,31.51,31.18,42.31,26.19
RPRX,Royalty Pharma plc - Class A Ordinary Shares,53.7,82.0,-3.9,51.79,45.24,42.93,55.87,33.83
NTRS,Northern Trust Corporation - Common Stock,174.95,82.0,0.0,164.26,147.35,142.28,174.95,107.2
CHMG,Chemung Financial Corp  - Common Stock,70.25,82.0,-2.7,66.64,58.93,56.98,72.16,45.16
