Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
SMBK,"SmartFinancial, Inc. Common Stock",49.06,81.0,0.0,44.5,41.43,39.97,49.06,32.65
CF,"CF Industries Holdings, Inc. Common Stock",126.71,81.0,-7.5,115.06,108.1,101.49,137.04,75.38
E,ENI S.p.A. Common Stock,51.99,81.0,-8.7,51.14,47.74,44.77,56.97,33.2
CNXN,"PC Connection, Inc. - Common Stock",80.03,81.0,-1.5,71.73,64.31,62.99,81.22,55.49
FRST,Primis Financial Corp. - Common Stock,15.69,80.9,-5.8,15.25,14.07,13.24,16.65,9.37
FNLC,"First Bancorp, Inc (ME) - Common Stock",33.99,80.9,-3.3,31.29,28.72,27.67,35.15,23.2
CSTE,Caesarstone Ltd. - Ordinary Shares,2.2,80.9,-13.7,1.97,1.72,1.62,2.55,0.62
MYFW,"First Western Financial, Inc. - Common Stock",32.21,80.8,-5.8,30.65,27.51,26.49,34.19,20.53
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",41.22,80.8,-6.3,38.9,36.57,35.29,43.98,26.17
KRNY,Kearny Financial - Common Stock,9.12,80.8,-5.9,8.74,8.01,7.64,9.69,5.49
PBFS,"Pioneer Bancorp, Inc. - Common Stock",17.28,80.7,-1.5,16.35,14.82,14.45,17.55,12.08
KNTK,Kinetik Holdings Inc. Class A Common Stock,51.71,80.7,0.0,48.38,44.32,41.9,51.71,30.53
RRBI,"Red River Bancshares, Inc. - Common Stock",97.23,80.6,-2.6,92.41,87.68,82.52,99.87,58.66
VLY,Valley National Bancorp - Common Stock,14.45,80.6,-4.9,14.08,13.0,12.41,15.19,8.85
AAPL,Apple Inc. - Common Stock,321.66,80.6,-3.6,305.47,277.85,275.28,333.74,201.58
CCNE,CNB Financial Corporation - Common Stock,33.92,80.5,-3.5,32.23,29.62,28.37,35.15,21.2
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.55,80.4,-2.7,8.14,7.48,7.16,8.79,5.49
GGB,Gerdau S.A. Common Stock,4.77,80.4,-2.5,4.52,4.16,3.97,4.89,2.8
AHR,"American Healthcare REIT, Inc. Common Stock",56.38,80.4,-2.1,50.76,49.53,48.55,57.6,36.23
AIN,Albany International Corporation Common Stock,74.69,80.3,-2.1,69.25,60.0,57.76,76.29,40.8
SIRI,SiriusXM Holdings Inc. - Common Stock,29.87,80.3,-4.3,28.73,24.4,23.55,31.22,19.47
MS,Morgan Stanley Common Stock,215.18,80.2,-5.8,212.2,187.92,181.63,228.55,136.76
NATL,NCR Atleos Corporation Common Stock,47.55,80.2,-1.2,44.79,42.88,41.44,48.13,26.44
EGY,"VAALCO Energy, Inc.  Common Stock",5.71,80.2,-13.5,5.44,5.2,4.8,6.6,3.29
WTBA,West Bancorporation - Common Stock,27.19,80.2,-1.5,25.18,24.1,23.29,27.61,17.16
KFFB,Kentucky First Federal Bancorp - Common Stock,5.18,80.1,-1.9,4.81,4.62,4.49,5.28,3.06
BCS,Barclays PLC Common Stock,27.66,80.1,-2.6,25.76,24.59,23.77,28.41,18.72
TMP,Tompkins Financial Corporation Common Stock,92.65,80.0,-3.4,89.67,82.07,78.07,95.92,60.19
