Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
PSX,Phillips 66 Common Stock,189.82,80.6,0.0,175.7,159.69,152.71,189.82,114.45
CM,Canadian Imperial Bank of Commerce Common Stock,115.35,80.6,-0.6,111.5,100.58,95.81,116.07,70.39
HAPN,"Happen, Inc. - Common Stock",20.1,80.6,-6.9,17.68,17.35,17.21,21.58,12.42
DAIO,Data I/O Corporation - Common Stock,3.64,80.5,-14.6,3.46,3.06,3.05,4.26,2.17
BDL,"Flanigan's Enterprises, Inc. Common Stock",41.6,80.5,-11.4,35.98,32.75,32.3,46.97,26.19
LQDT,"Liquidity Services, Inc. - Common Stock",38.58,80.5,-1.4,36.59,33.16,31.17,39.12,22.16
YETI,"YETI Holdings, Inc. Common Stock",49.34,80.4,-3.7,45.73,43.94,41.84,51.21,31.86
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.05,80.4,-4.2,17.36,16.73,15.82,18.85,8.65
M,Macy's Inc Common Stock,22.68,80.4,-12.6,21.73,20.75,20.2,25.96,11.47
EXEL,"Exelixis, Inc. - Common Stock",57.1,80.3,0.0,50.96,45.94,44.51,57.1,34.54
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.57,80.2,-8.1,13.33,11.42,11.03,14.76,7.63
MYFW,"First Western Financial, Inc. - Common Stock",32.9,80.2,-1.6,29.79,26.97,25.98,33.45,20.53
LUV,Southwest Airlines Company Common Stock,49.22,80.2,-9.4,43.64,43.04,40.3,54.33,28.52
UVSP,Univest Financial Corporation - Common Stock,43.84,80.1,-2.9,40.59,36.23,34.58,45.15,27.36
IIPR,"Innovative Industrial Properties, Inc. Common Stock",63.03,80.1,-0.5,56.95,50.77,49.71,63.36,39.74
AMCX,AMC Global Media Inc. - Class A Common Stock,9.9,80.1,-6.1,9.34,8.58,8.41,10.54,5.63
CSX,CSX Corporation - Common Stock,49.35,80.0,0.0,46.33,41.52,39.87,49.35,31.73
