Ticker,Price,52W_High,Pct_From_52W_High,Sector
MRK,127.63,129.56,-1.5,Unknown
POR,52.82,53.65,-1.5,Unknown
S,19.63,19.92,-1.5,Unknown
HUBG,51.41,52.19,-1.5,Unknown
CBSH,59.4,60.33,-1.5,Financial Services
PGNY,31.86,32.36,-1.5,Healthcare
RMR,21.04,21.37,-1.5,Real Estate
BKHA,11.96,12.14,-1.5,Unknown
PKOH,38.44,39.06,-1.6,Unknown
CZR,29.91,30.41,-1.6,Consumer Cyclical
AMP,533.21,541.91,-1.6,Unknown
INCY,116.65,118.52,-1.6,Unknown
WSBK,13.05,13.27,-1.6,Financial Services
CMTV,40.87,41.55,-1.6,Financial Services
CEPF,10.45,10.62,-1.6,Financial Services
ECPG,92.32,93.79,-1.6,Financial Services
PSA,324.5,329.64,-1.6,Real Estate
PCAP,10.31,10.48,-1.6,Financial Services
OSPN,15.54,15.8,-1.6,Unknown
UDR,40.57,41.24,-1.6,Unknown
PTRN,28.92,29.4,-1.6,Unknown
ARTNA,33.94,34.48,-1.6,Unknown
CMDB,19.67,20.02,-1.7,Unknown
AMBP,4.75,4.83,-1.7,Consumer Cyclical
BBVA,25.7,26.14,-1.7,Financial Services
PMTR,10.43,10.6,-1.7,Financial Services
DHX,3.99,4.06,-1.7,Technology
BHF,65.49,66.61,-1.7,Financial Services
IGI,16.02,16.3,-1.7,Financial Services
WHG,20.0,20.34,-1.7,Unknown
TRV,337.82,343.73,-1.7,Financial Services
SCHL,46.53,47.34,-1.7,Communication Services
FT,8.06,8.2,-1.7,Financial Services
SEG,26.69,27.16,-1.7,Unknown
FELE,107.73,109.56,-1.7,Industrials
TVC,23.94,24.36,-1.7,Unknown
AIZ,275.44,280.11,-1.7,Financial Services
WBS,76.26,77.6,-1.7,Unknown
VCV,10.8,10.98,-1.7,Financial Services
CCSI,38.07,38.76,-1.8,Technology
FTV,62.45,63.6,-1.8,Technology
AFG,139.93,142.46,-1.8,Unknown
UFI,6.4,6.52,-1.8,Consumer Cyclical
EVRG,86.56,88.13,-1.8,Utilities
BFS,36.59,37.26,-1.8,Real Estate
ED,112.39,114.5,-1.8,Unknown
CUBI,79.75,81.21,-1.8,Unknown
CPIX,7.66,7.8,-1.8,Unknown
BKU,49.34,50.23,-1.8,Financial Services
HBAN,18.56,18.91,-1.8,Financial Services
PSTL,24.52,24.98,-1.8,Real Estate
UNH,423.38,431.68,-1.9,Healthcare
UMH,15.88,16.19,-1.9,Real Estate
CBL,54.22,55.28,-1.9,Real Estate
BWMX,18.5,18.85,-1.9,Unknown
VPV,11.15,11.36,-1.9,Financial Services
MLKN,21.97,22.4,-1.9,Consumer Cyclical
ABBV,254.39,259.22,-1.9,Healthcare
EBMT,23.96,24.43,-1.9,Financial Services
CRL,229.16,233.6,-1.9,Unknown
CET,52.75,53.75,-1.9,Financial Services
FCNCA,2156.45,2198.92,-1.9,Unknown
OVLY,34.39,35.07,-1.9,Financial Services
FRST,16.34,16.65,-1.9,Financial Services
PCAR,126.67,129.08,-1.9,Industrials
RIBB,10.78,10.99,-1.9,Financial Services
RGS,30.22,30.79,-1.9,Consumer Cyclical
GOLF,116.22,118.53,-1.9,Unknown
HURC,22.88,23.32,-1.9,Industrials
FXNC,30.36,30.94,-1.9,Financial Services
IBAC,10.79,11.0,-1.9,Financial Services
ELS,65.95,67.19,-1.9,Unknown
INSW,88.23,89.98,-1.9,Energy
EAT,185.47,189.27,-2.0,Unknown
RXO,28.54,29.12,-2.0,Industrials
RGT,14.61,14.91,-2.0,Financial Services
CLST,16.75,17.1,-2.0,Financial Services
GENC,16.13,16.46,-2.0,Industrials
PFGC,113.17,115.5,-2.0,Consumer Defensive
INNV,11.87,12.11,-2.0,Unknown
TACO,10.45,10.66,-2.0,Financial Services
FHB,29.72,30.34,-2.0,Financial Services
CR,219.01,223.59,-2.0,Unknown
CRWS,2.97,3.03,-2.0,Unknown
LEA,143.66,146.59,-2.0,Consumer Cyclical
QETA,11.74,11.98,-2.0,Financial Services
BEAG,10.66,10.88,-2.0,Financial Services
ARMK,56.99,58.15,-2.0,Industrials
NODK,16.01,16.33,-2.0,Unknown
PEBK,43.47,44.37,-2.0,Financial Services
DAAQ,10.44,10.65,-2.0,Unknown
TDAY,8.68,8.86,-2.0,Communication Services
NVRI,22.8,23.28,-2.1,Unknown
NEO,14.84,15.16,-2.1,Unknown
VCYT,59.22,60.49,-2.1,Unknown
NATL,47.11,48.13,-2.1,Technology
COLD,15.91,16.25,-2.1,Unknown
ETR,114.87,117.36,-2.1,Utilities
GD,368.82,376.88,-2.1,Industrials
CERS,3.21,3.28,-2.1,Unknown
ILMN,190.25,194.33,-2.1,Unknown
CURB,30.99,31.66,-2.1,Real Estate
DX,13.53,13.82,-2.1,Unknown
AHRT,7.03,7.18,-2.1,Real Estate
CBT,91.38,93.4,-2.2,Unknown
HST,23.67,24.2,-2.2,Unknown
GCMG,13.5,13.81,-2.2,Financial Services
NFBK,14.66,14.99,-2.2,Financial Services
SON,56.18,57.42,-2.2,Consumer Cyclical
CPK,133.81,136.77,-2.2,Unknown
AM,22.85,23.36,-2.2,Unknown
IRT,16.97,17.36,-2.2,Real Estate
IOSP,85.46,87.39,-2.2,Unknown
IDA,151.11,154.55,-2.2,Utilities
SGU,13.14,13.45,-2.3,Unknown
FSHP,11.18,11.44,-2.3,Financial Services
LH,281.94,288.63,-2.3,Unknown
BRC,93.55,95.78,-2.3,Unknown
ANGO,14.14,14.47,-2.3,Unknown
SO,96.07,98.3,-2.3,Utilities
AVBH,32.74,33.51,-2.3,Financial Services
QNST,17.31,17.72,-2.3,Communication Services
VTN,11.36,11.64,-2.3,Financial Services
EMPG,17.36,17.76,-2.3,Healthcare
PGC,47.22,48.33,-2.3,Financial Services
TFX,135.22,138.45,-2.3,Unknown
OII,42.3,43.28,-2.3,Unknown
XMTR,96.42,98.68,-2.3,Industrials
ZGN,14.43,14.76,-2.3,Unknown
AOUT,14.14,14.49,-2.4,Unknown
DAC,130.53,133.7,-2.4,Industrials
WTTR,19.84,20.32,-2.4,Energy
OKE,93.0,95.24,-2.4,Energy
JAZZ,242.18,248.25,-2.4,Unknown
MRTN,17.79,18.22,-2.4,Industrials
BLBD,77.68,79.6,-2.4,Unknown
AIN,74.45,76.29,-2.4,Unknown
FHN,25.4,26.05,-2.5,Financial Services
FUSB,16.55,16.98,-2.5,Unknown
REYN,26.5,27.18,-2.5,Consumer Cyclical
AGL,121.22,124.29,-2.5,Healthcare
PESI,15.37,15.76,-2.5,Industrials
VOD,15.62,16.02,-2.5,Unknown
BSVN,50.5,51.8,-2.5,Unknown
RJF,169.7,174.05,-2.5,Financial Services
IMUX,15.03,15.41,-2.5,Healthcare
IMKTA,92.7,95.06,-2.5,Consumer Defensive
NMR,9.79,10.04,-2.5,Unknown
SOPH,5.83,5.98,-2.5,Healthcare
EXEL,55.68,57.1,-2.5,Healthcare
CIM,13.14,13.49,-2.6,Real Estate
ANRO,27.33,28.07,-2.6,Unknown
CPT,114.57,117.58,-2.6,Unknown
L,113.89,116.95,-2.6,Financial Services
SJM,113.97,117.05,-2.6,Unknown
R,273.06,280.34,-2.6,Industrials
ETSY,83.48,85.74,-2.6,Consumer Cyclical
INVH,30.42,31.22,-2.6,Unknown
FTRE,17.92,18.4,-2.6,Healthcare
ACU,47.52,48.78,-2.6,Consumer Defensive
TIGO,95.58,98.16,-2.6,Unknown
TDOC,9.47,9.72,-2.6,Healthcare
TFC,53.25,54.68,-2.6,Unknown
LIVN,81.79,84.03,-2.7,Healthcare
DGX,209.41,215.15,-2.7,Unknown
DTM,146.69,150.74,-2.7,Energy
HTB,49.42,50.8,-2.7,Unknown
ENVA,235.53,242.18,-2.7,Unknown
MFIN,10.23,10.52,-2.7,Unknown
KNTK,49.87,51.27,-2.7,Unknown
SSB,104.22,107.16,-2.7,Unknown
ENB,56.46,58.04,-2.7,Unknown
MUFG,22.13,22.77,-2.8,Unknown
WLY,50.94,52.4,-2.8,Unknown
RVT,18.0,18.51,-2.8,Financial Services
NXDT,5.6,5.76,-2.8,Real Estate
EPRT,32.92,33.88,-2.8,Unknown
STGW,7.65,7.87,-2.8,Unknown
UBS,53.5,55.07,-2.9,Unknown
CCEP,106.05,109.26,-2.9,Consumer Defensive
SENEB,176.17,181.48,-2.9,Unknown
NWG,17.83,18.37,-2.9,Financial Services
RSVR,10.19,10.49,-2.9,Communication Services
LNT,75.75,78.03,-2.9,Utilities
TXG,44.48,45.79,-2.9,Unknown
ACGL,100.04,103.06,-2.9,Unknown
TBLA,5.41,5.58,-3.0,Unknown
BBT,31.16,32.14,-3.0,Unknown
ASRV,3.89,4.01,-3.0,Financial Services
INDV,40.59,41.83,-3.0,Unknown
CACC,637.55,657.2,-3.0,Unknown
ADAM,9.22,9.51,-3.0,Unknown
VNO,40.76,42.04,-3.0,Real Estate
SGC,13.46,13.88,-3.0,Consumer Cyclical
UTMD,71.74,73.97,-3.0,Healthcare
SWK,91.31,94.12,-3.0,Industrials
TNC,88.33,91.15,-3.1,Unknown
ROST,232.72,240.13,-3.1,Consumer Cyclical
ESEA,71.73,74.03,-3.1,Unknown
CX,13.1,13.52,-3.1,Basic Materials
BRT,15.14,15.63,-3.1,Unknown
NRIM,28.48,29.38,-3.1,Unknown
LZB,40.56,41.85,-3.1,Consumer Cyclical
PRVA,27.22,28.1,-3.1,Unknown
LIEN,9.85,10.18,-3.2,Financial Services
MBBC,15.0,15.49,-3.2,Financial Services
NUTR,9.0,9.3,-3.2,Consumer Cyclical
MFG,10.32,10.66,-3.2,Unknown
BEN,33.33,34.44,-3.2,Financial Services
TXNM,57.57,59.48,-3.2,Utilities
LARK,30.99,32.0,-3.2,Financial Services
ANIK,15.82,16.34,-3.2,Unknown
WDFC,256.36,264.91,-3.2,Unknown
NECB,27.18,28.06,-3.2,Financial Services
MAS,80.14,82.77,-3.2,Industrials
LEGH,27.27,28.2,-3.3,Unknown
FOR,30.92,31.98,-3.3,Real Estate
KHC,26.23,27.12,-3.3,Unknown
GCBC,33.5,34.66,-3.3,Financial Services
ELAN,25.95,26.84,-3.3,Unknown
BAP,387.44,400.81,-3.3,Financial Services
AIT,332.13,343.54,-3.3,Unknown
RYZ,29.41,30.41,-3.3,Industrials
BBDC,8.67,8.97,-3.3,Unknown
CRWD,203.76,210.73,-3.3,Unknown
MCY,107.49,111.12,-3.3,Unknown
XEL,79.98,82.67,-3.3,Utilities
NET,272.46,281.75,-3.3,Technology
RBKB,17.0,17.59,-3.4,Unknown
MCO,519.02,537.16,-3.4,Unknown
ETON,37.19,38.5,-3.4,Unknown
RNR,315.26,326.29,-3.4,Financial Services
KRC,40.41,41.83,-3.4,Real Estate
SCHW,102.8,106.47,-3.4,Financial Services
CBNA,42.5,43.98,-3.4,Unknown
SAIC,114.9,118.9,-3.4,Technology
UNM,89.57,92.73,-3.4,Financial Services
LSBK,17.2,17.81,-3.4,Unknown
GGB,4.72,4.89,-3.5,Basic Materials
SB,7.01,7.26,-3.5,Industrials
AVBC,20.74,21.49,-3.5,Unknown
AMGN,371.58,385.25,-3.5,Unknown
WSBF,19.98,20.71,-3.5,Financial Services
ADPT,22.1,22.9,-3.5,Unknown
FTK,25.82,26.77,-3.5,Energy
NGVT,75.17,77.87,-3.5,Unknown
FTNT,160.78,166.83,-3.6,Technology
FLNG,31.29,32.46,-3.6,Unknown
MTN,149.13,154.69,-3.6,Unknown
SLDE,20.6,21.38,-3.6,Financial Services
NRC,21.94,22.77,-3.6,Unknown
SNOW,270.02,280.16,-3.6,Unknown
AVAH,9.9,10.27,-3.6,Unknown
SSBI,13.5,14.0,-3.6,Financial Services
PENN,21.27,22.06,-3.6,Consumer Cyclical
TCBX,41.89,43.46,-3.6,Unknown
LYV,179.85,186.59,-3.6,Communication Services
DTE,148.91,154.43,-3.6,Utilities
IGIC,27.49,28.53,-3.6,Unknown
BIIB,208.92,216.63,-3.6,Healthcare
JRSH,4.72,4.9,-3.7,Consumer Cyclical
HMN,52.11,54.12,-3.7,Unknown
NDSN,293.36,304.64,-3.7,Industrials
MMI,31.42,32.62,-3.7,Unknown
WEC,114.49,118.85,-3.7,Utilities
ABEO,7.02,7.29,-3.7,Unknown
TRNS,89.78,93.24,-3.7,Industrials
CNP,43.34,45.04,-3.8,Utilities
LOCO,16.55,17.2,-3.8,Unknown
ANDE,76.2,79.19,-3.8,Unknown
PKG,234.04,243.26,-3.8,Consumer Cyclical
RM,42.7,44.39,-3.8,Financial Services
XAIR,5.55,5.77,-3.8,Unknown
RDVT,66.12,68.71,-3.8,Unknown
MD,26.34,27.39,-3.8,Healthcare
MUSA,599.01,622.53,-3.8,Unknown
MSGS,387.41,403.03,-3.9,Communication Services
CBFV,36.8,38.31,-3.9,Financial Services
COLA,10.68,11.11,-3.9,Financial Services
CXW,30.65,31.89,-3.9,Unknown
HIG,136.65,142.24,-3.9,Unknown
ACCO,4.18,4.35,-3.9,Industrials
GFF,93.61,97.53,-4.0,Industrials
HELE,28.67,29.86,-4.0,Unknown
HVII,10.47,10.9,-4.0,Financial Services
QLYS,157.56,164.12,-4.0,Unknown
RSI,32.8,34.18,-4.0,Consumer Cyclical
KFFB,5.04,5.25,-4.0,Unknown
BTI,63.16,65.79,-4.0,Unknown
XPO,219.29,228.37,-4.0,Unknown
WMK,79.31,82.63,-4.0,Unknown
FLXS,73.18,76.2,-4.0,Unknown
AEP,133.13,138.69,-4.0,Utilities
NBBK,21.64,22.56,-4.1,Financial Services
MIDD,138.31,144.17,-4.1,Unknown
SNDA,40.47,42.21,-4.1,Unknown
PSO,16.89,17.61,-4.1,Communication Services
DBD,85.17,88.77,-4.1,Technology
FTDR,75.85,79.07,-4.1,Unknown
EIG,49.81,51.93,-4.1,Unknown
MGRC,121.02,126.14,-4.1,Unknown
EVF,4.97,5.18,-4.1,Unknown
INBK,27.38,28.59,-4.2,Unknown
NAT,6.2,6.47,-4.2,Energy
ODC,101.98,106.44,-4.2,Basic Materials
BOLD,2.49,2.6,-4.2,Unknown
STC,72.23,75.38,-4.2,Unknown
BACC,10.59,11.06,-4.2,Financial Services
RS,396.02,413.43,-4.2,Basic Materials
GAB,5.72,5.97,-4.2,Unknown
SEZL,180.44,188.55,-4.3,Financial Services
SBRA,20.16,21.06,-4.3,Unknown
PAYS,8.73,9.12,-4.3,Unknown
ELVN,50.86,53.16,-4.3,Healthcare
HWM,271.19,283.23,-4.3,Industrials
IPAR,122.72,128.25,-4.3,Unknown
KINS,19.75,20.64,-4.3,Unknown
BFRI,1.11,1.16,-4.3,Healthcare
BUD,81.46,85.09,-4.3,Consumer Defensive
PBHC,16.15,16.87,-4.3,Unknown
ORI,41.48,43.36,-4.3,Unknown
AER,147.16,153.99,-4.4,Industrials
AEE,113.1,118.32,-4.4,Utilities
MITK,19.25,20.14,-4.4,Technology
CARE,33.06,34.59,-4.4,Unknown
JHS,11.0,11.51,-4.4,Financial Services
WTRG,39.47,41.27,-4.4,Utilities
PLMK,10.8,11.3,-4.4,Unknown
PAYO,7.09,7.42,-4.4,Unknown
PPLI,45.53,47.62,-4.4,Unknown
OKTA,147.74,154.62,-4.4,Unknown
ITW,282.97,295.93,-4.4,Unknown
UHT,43.8,45.82,-4.4,Unknown
FE,49.11,51.38,-4.4,Unknown
MS,218.37,228.55,-4.5,Financial Services
MGYR,17.54,18.37,-4.5,Financial Services
MLR,50.54,52.93,-4.5,Unknown
PSMT,189.05,197.9,-4.5,Consumer Defensive
SIMA,10.94,11.45,-4.5,Financial Services
HNGE,85.98,90.0,-4.5,Unknown
LAD,339.16,355.23,-4.5,Unknown
GRAF,10.79,11.3,-4.5,Financial Services
CL,94.07,98.53,-4.5,Unknown
KYMR,113.99,119.35,-4.5,Healthcare
EPD,38.0,39.8,-4.5,Unknown
BOC,14.41,15.09,-4.5,Unknown
BLX,59.94,62.78,-4.5,Unknown
FGBI,10.23,10.72,-4.6,Financial Services
GUT,6.7,7.02,-4.6,Financial Services
CORT,89.72,94.04,-4.6,Unknown
CAH,228.72,239.71,-4.6,Healthcare
RAPP,40.13,42.05,-4.6,Healthcare
PVLA,147.77,154.84,-4.6,Unknown
MAMK,13.0,13.63,-4.6,Industrials
EGBN,27.78,29.13,-4.6,Financial Services
DUK,126.11,132.32,-4.7,Unknown
ODFL,237.15,248.73,-4.7,Unknown
LIN,520.74,546.64,-4.7,Basic Materials
TCBS,17.6,18.48,-4.8,Financial Services
BTSG,68.16,71.58,-4.8,Unknown
VLGEA,44.63,46.89,-4.8,Unknown
PHIN,81.03,85.16,-4.8,Consumer Cyclical
RBA,113.14,118.79,-4.8,Industrials
CB,343.7,361.17,-4.8,Unknown
WSM,228.38,240.17,-4.9,Unknown
SIGI,95.23,100.15,-4.9,Financial Services
USFD,99.13,104.29,-4.9,Unknown
GS,1095.46,1152.07,-4.9,Financial Services
HALO,77.54,81.57,-4.9,Unknown
TTC,95.91,100.89,-4.9,Industrials
IVR,8.19,8.62,-4.9,Unknown
SMC,31.02,32.63,-4.9,Energy
NTRA,269.83,283.8,-4.9,Unknown
THRM,37.13,39.05,-4.9,Unknown
DCTH,12.85,13.52,-5.0,Unknown
RMT,13.95,14.68,-5.0,Unknown
NBIX,171.55,180.55,-5.0,Unknown
