Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
NOV,NOV Inc. Common Stock,20.76,81.0,-2.8,19.76,18.93,17.83,21.36,11.6
AIN,Albany International Corporation Common Stock,75.49,80.9,-1.0,69.53,60.17,57.87,76.29,40.8
DXPE,"DXP Enterprises, Inc. - Common Stock",168.94,80.9,-6.9,159.95,145.99,136.19,181.51,85.53
AVBP,"ArriVent BioPharma, Inc. - Common Stock",31.73,80.9,-8.7,31.02,26.52,25.08,34.74,16.95
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",13.54,80.8,-5.8,13.01,12.22,11.74,14.37,8.3
PINE,"Alpine Income Property Trust, Inc. Common Stock",20.49,80.8,-5.8,19.85,18.7,17.74,21.75,12.57
NVCR,NovoCure Limited - Ordinary Shares,17.65,80.7,-11.7,16.72,14.1,13.74,19.99,10.03
LAMR,Lamar Advertising Company - Class A Common Stock,159.46,80.7,-1.8,153.42,137.78,133.45,162.38,109.47
PLRZ,Polyrizon Ltd. - Ordinary Shares,14.68,80.7,-14.5,13.59,13.3,11.67,17.17,3.13
CIVB,"Civista Bancshares, Inc.  - Common Stock",28.58,80.6,-1.7,26.94,24.51,23.79,29.06,18.75
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.33,80.6,0.0,1.86,1.82,1.75,2.33,1.41
MGA,"Magna International, Inc. Common Stock",65.66,80.6,-3.7,64.94,59.6,56.48,68.15,39.72
HAE,Haemonetics Corporation Common Stock,78.78,80.6,-9.6,71.85,67.05,66.79,87.16,47.67
UNP,Union Pacific Corporation Common Stock,307.32,80.5,0.0,274.72,255.29,247.23,307.32,211.45
CUZ,Cousins Properties Incorporated Common Stock,32.15,80.4,0.0,28.71,25.5,25.36,32.15,20.82
FRAF,Franklin Financial Services Corporation - Common Stock,62.28,80.4,-2.7,60.31,54.68,53.01,64.0,38.14
MCY,Mercury General Corporation Common Stock,107.28,80.4,-3.5,103.5,95.22,92.56,111.12,67.07
LQDT,"Liquidity Services, Inc. - Common Stock",37.56,80.3,-8.4,37.29,33.75,31.8,41.02,22.16
GSBC,"Great Southern Bancorp, Inc. - Common Stock",79.25,80.3,-2.4,74.56,67.12,64.9,81.16,54.54
MYFW,"First Western Financial, Inc. - Common Stock",31.97,80.3,-6.5,30.7,27.55,26.54,34.19,20.53
CNI,Canadian National Railway Company Common Stock,129.48,80.2,-0.8,119.64,109.1,105.47,130.58,89.85
TDW,Tidewater Inc. Common Stock,78.54,80.2,-13.8,73.95,72.82,67.9,91.12,47.29
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1061.23,80.1,-7.9,1041.2,941.69,904.36,1152.07,695.57
NATL,NCR Atleos Corporation Common Stock,47.75,80.1,-0.8,44.85,42.94,41.48,48.13,26.44
WTBA,West Bancorporation - Common Stock,27.27,80.1,-1.2,25.26,24.13,23.33,27.61,17.16
MEOH,Methanex Corporation - Common Stock,55.86,80.1,-14.7,55.23,53.08,48.83,65.5,31.93
SPG,"Simon Property Group, Inc. Common Stock",229.78,80.0,0.0,214.4,198.01,192.16,229.78,153.39
