Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
GPRE,"Green Plains, Inc. - Common Stock",17.12,90.0,-6.2,15.92,14.24,13.21,18.25,7.31
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.53,89.9,-2.7,28.71,24.28,22.15,31.37,13.98
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.39,89.8,-20.7,6.06,5.05,4.83,8.06,3.1
UFCS,"United Fire Group, Inc - Common Stock",51.67,89.8,-4.2,47.89,40.73,38.75,53.93,25.74
CMTV,Community Bancorp.  - Common stock,39.11,89.7,-6.5,39.07,33.73,30.93,41.81,19.49
SCHL,Scholastic Corporation - Common Stock,46.75,89.6,-1.2,42.51,37.08,34.83,47.34,20.5
CARE,"Carter Bankshares, Inc. - Common Stock",31.97,89.6,-7.6,29.22,23.94,22.51,34.59,16.88
DCO,Ducommun Incorporated Common Stock,168.75,89.6,-11.3,157.67,131.85,122.1,190.25,86.41
CMBT,CMB.TECH NV Ordinary Shares,15.78,89.5,-4.7,14.88,12.64,11.77,16.55,7.49
MAMA,"Mama's Creations, Inc. - Common Stock",18.63,89.5,-9.8,15.93,15.17,14.06,20.65,7.98
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",280.87,89.5,-3.2,269.9,232.8,214.36,290.07,129.81
CSTE,Caesarstone Ltd. - Ordinary Shares,2.55,89.4,0.0,1.84,1.7,1.6,2.55,0.62
HTLD,"Heartland Express, Inc. - Common Stock",15.04,89.3,-7.1,14.57,11.87,10.89,16.2,7.04
FNKO,"Funko, Inc. - Class A Common Stock",5.55,89.3,-5.6,5.28,4.32,4.03,5.88,2.46
TXN,Texas Instruments Incorporated - Common Stock,305.55,89.3,-8.0,300.6,235.44,218.35,332.28,151.57
OUT,OUTFRONT Media Inc. Common Stock,33.15,89.3,-2.0,31.98,27.95,25.69,33.81,15.95
OGN,Organon & Co. Common Stock ,13.5,89.2,-0.4,13.42,9.65,9.32,13.56,5.69
NUTX,Nutex Health Inc. - Common Stock,178.37,89.2,-9.2,145.7,134.27,129.54,196.53,80.92
TECX,"Tectonic Therapeutic, Inc. - Common Stock",34.81,89.2,-8.2,30.49,26.66,24.45,37.93,14.71
FSTR,L.B. Foster Company - Common Stock,41.83,89.1,-7.4,41.28,33.3,31.66,45.17,22.08
PBYI,Puma Biotechnology Inc - Common Stock,8.28,89.0,0.0,7.44,6.83,6.4,8.28,3.07
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.12,88.9,-19.7,2.1,1.68,1.62,2.64,1.02
RELL,"Richardson Electronics, Ltd. - Common Stock",17.5,88.9,-7.9,16.89,13.49,12.71,19.01,9.29
KOP,Koppers Holdings Inc. Common Stock,48.53,88.8,0.0,43.09,36.58,34.39,48.53,26.16
HLIO,"Helios Technologies, Inc. Common Stock",81.06,88.8,-12.6,80.84,70.28,65.98,92.74,33.94
GEV,GE Vernova Inc. Common Stock,1066.01,88.8,-9.3,1037.65,883.25,809.76,1174.86,546.95
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.69,88.7,-3.6,14.67,13.64,12.97,17.32,7.82
PUBM,"PubMatic, Inc. - Class A Common Stock",13.69,88.6,-1.0,11.47,9.31,9.13,13.83,6.28
PRG,"PROG Holdings, Inc. Common Stock",45.21,88.6,-3.0,38.28,33.67,32.64,46.61,25.95
KPTI,Karyopharm Therapeutics Inc. - Common Stock,10.01,88.5,-6.2,9.15,8.1,7.55,10.67,3.77
PAYS,"Paysign, Inc. - Common Stock",8.7,88.5,-4.6,7.23,5.54,5.52,9.12,3.18
LTH,"Life Time Group Holdings, Inc. Common Stock",41.57,88.3,-0.9,35.25,30.0,29.02,41.95,24.59
FVR,"FrontView REIT, Inc. Common Stock",21.47,88.3,0.0,18.84,16.77,15.94,21.47,10.69
SLDB,Solid Biosciences Inc. - Common Stock,9.63,88.3,-13.6,7.97,7.07,6.64,11.15,3.93
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",26.08,88.2,-0.1,23.95,21.27,20.02,26.11,13.31
TRGP,"Targa Resources, Inc. Common Stock",281.6,88.1,0.0,265.57,231.61,214.07,281.6,143.89
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",4.05,88.0,-7.1,3.79,2.89,2.84,4.36,1.39
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),384.23,88.0,-4.7,370.08,320.1,295.53,403.03,192.65
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,73.65,87.9,-9.0,72.17,63.17,58.88,80.95,36.33
CON,"Concentra Group Holdings Parent, Inc. Common Stock",30.9,87.9,-3.2,27.14,23.51,22.63,31.91,18.56
CMPR,Cimpress plc - Ordinary Shares,98.52,87.9,-5.7,94.49,81.31,77.47,104.48,43.33
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",118.29,87.8,0.0,101.92,91.46,85.49,118.29,63.12
CGNX,Cognex Corporation - Common Stock,65.03,87.7,-10.2,64.68,52.39,49.8,72.42,32.99
PSMT,"PriceSmart, Inc. - Common Stock",194.56,87.7,-1.7,175.59,154.8,146.1,197.9,103.58
VIRT,"Virtu Financial, Inc. Class A Common Stock",59.57,87.7,-10.9,56.0,45.24,42.37,66.82,31.82
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.52,87.6,-7.8,3.85,3.32,3.26,4.9,2.8
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.76,87.6,0.0,5.02,4.46,4.07,5.76,2.4
UTI,Universal Technical Institute Inc Common Stock,46.65,87.6,-8.9,41.11,34.76,33.43,51.2,21.77
PLSE,"Pulse Biosciences, Inc - Common Stock",25.46,87.5,-12.9,25.14,20.61,19.52,29.24,12.66
PRLB,"Proto Labs, Inc. Common stock",76.98,87.5,-5.8,74.74,63.48,60.27,81.68,38.74
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.57,87.5,0.0,9.43,8.65,8.15,10.57,5.48
PRM,"Perimeter Solutions, SA Common Stock",33.32,87.4,-11.8,33.13,28.7,27.51,37.78,15.64
CYTK,"Cytokinetics, Incorporated - Common Stock",81.93,87.4,-6.1,77.0,68.13,66.4,87.26,33.23
WERN,"Werner Enterprises, Inc. - Common Stock",44.8,87.4,0.0,40.72,34.81,32.61,44.8,22.87
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",18.2,87.3,-2.7,15.41,14.71,14.52,18.7,7.64
STT,State Street Corporation Common Stock,183.65,87.3,0.0,162.19,140.63,133.99,183.65,99.45
VCTR,"Victory Capital Holdings, Inc. - Common Stock",97.7,87.2,0.0,85.9,74.11,71.22,97.7,59.52
RELY,"Remitly Global, Inc. - Common stock",23.52,87.2,-3.1,21.69,17.62,16.91,24.28,12.2
BVS,Bioventus Inc. - Class A Common Stock,11.56,87.2,-5.4,9.85,8.94,8.47,12.22,6.14
WKC,World Kinect Corporation Common Stock,36.4,87.1,0.0,30.36,26.46,25.96,36.4,22.24
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.8,87.1,-4.7,23.4,19.89,18.61,24.98,13.16
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",31.6,87.0,-1.0,26.29,21.58,21.43,31.92,11.68
PGC,Peapack-Gladstone Financial Corporation - Common Stock,45.92,86.9,-5.0,44.42,36.92,34.35,48.33,24.59
VIK,Viking Holdings Ltd Ordinary Shares,97.65,86.8,-7.0,91.89,79.95,75.23,104.95,56.58
LNTH,"Lantheus Holdings, Inc. - Common Stock",102.37,86.8,-7.7,100.3,81.87,75.18,110.94,50.11
YPF,YPF Sociedad Anonima Common Stock,49.8,86.7,-11.6,48.54,41.88,39.33,56.35,23.57
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.43,86.7,-13.4,9.45,7.74,7.43,12.05,5.73
FFIV,"F5, Inc. - Common Stock",431.26,86.7,0.0,388.4,316.02,306.31,431.26,223.99
DAR,Darling Ingredients Inc. Common Stock,61.83,86.7,-4.6,58.96,52.53,47.65,64.84,29.74
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",199.61,86.6,0.0,180.54,176.26,167.27,199.61,95.31
LPG,Dorian LPG Ltd. Common Stock,41.63,86.6,-12.8,40.5,33.68,31.62,47.72,22.84
VTRS,Viatris Inc. - Common Stock,16.31,86.6,-5.5,16.2,14.38,13.3,17.26,8.41
BRKR,Bruker Corporation - Common Stock,59.83,86.6,-4.5,52.7,45.43,43.98,62.65,29.21
CVS,CVS Health Corporation Common Stock,106.18,86.5,0.0,96.82,83.37,81.79,106.18,57.3
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.24,86.5,-8.6,5.89,5.55,5.55,7.92,4.24
ANDE,"The Andersons, Inc. - Common Stock",74.92,86.5,-5.4,71.33,66.48,61.4,79.19,34.13
ALGT,Allegiant Travel Company - Common Stock,104.29,86.4,-12.5,92.46,90.05,84.0,119.16,48.12
FNRN,First Northern Community Bancorp - Common stock,18.18,86.4,-1.2,17.67,15.19,14.5,18.4,9.71
BZH,"Beazer Homes USA, Inc. Common Stock",32.57,86.4,0.0,25.64,23.53,23.33,32.57,18.03
RAL,Ralliant Corporation Common Stock,67.54,86.4,-8.3,62.68,52.38,50.5,73.63,38.32
HELE,Helen of Troy Limited - Common Stock,27.22,86.3,-8.8,26.26,21.02,20.93,29.86,13.88
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",51.82,86.3,-7.4,47.41,40.21,38.91,55.97,28.29
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.28,86.3,-1.9,18.31,16.02,15.27,20.67,11.98
NTRA,"Natera, Inc. - Common Stock",272.66,86.2,-3.9,228.41,220.16,214.2,283.8,133.66
VAC,Marriott Vacations Worldwide Corporation Common Stock,96.98,86.2,-5.9,87.17,70.21,67.27,103.04,43.9
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.44,86.2,-15.1,10.7,9.0,8.83,14.66,6.99
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.56,86.1,-3.7,14.91,12.9,12.18,17.2,9.06
PSX,Phillips 66 Common Stock,201.45,86.1,0.0,177.18,160.87,153.7,201.45,114.45
OSUR,"OraSure Technologies, Inc. - Common Stock",4.26,86.1,-5.3,3.86,3.17,3.06,4.5,2.11
PNTG,"The Pennant Group, Inc. - Common Stock",39.76,86.0,-1.8,34.82,31.95,30.35,40.5,22.07
NRC,NRC Health - Common Stock,21.98,86.0,-3.5,19.66,17.85,16.77,22.77,11.13
FLYW,Flywire Corporation - Voting Common Stock,17.59,86.0,-6.2,16.2,14.03,13.88,18.75,10.33
GKOS,Glaukos Corporation Common Stock,152.45,86.0,-1.7,133.26,120.58,112.49,155.07,74.67
BLBD,Blue Bird Corporation - Common Stock,77.28,85.9,-2.9,72.09,60.74,58.88,79.6,42.75
BFH,"Bread Financial Holdings, Inc. Common Stock",98.49,85.9,-9.4,94.12,81.84,76.69,108.73,53.59
TALK,"Talkspace, Inc. - Common Stock",5.22,85.8,-0.4,5.2,4.68,4.26,5.24,2.27
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",21.49,85.8,0.0,15.93,15.38,15.22,21.49,13.73
POWW,Outdoor Holding Company - Common Stock,2.39,85.8,-3.6,2.12,2.0,1.91,2.48,1.09
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.94,85.7,0.0,17.81,17.05,16.27,19.94,8.91
ROKU,"Roku, Inc. - Class A Common Stock",141.76,85.7,-1.3,131.13,111.48,108.34,143.66,79.98
SENEB,Seneca Foods Corp. - Class B Common Stock,176.17,85.7,-2.9,151.5,135.94,130.54,181.48,101.56
LSTR,"Landstar System, Inc. - Common Stock",211.41,85.6,-6.2,201.57,170.7,159.33,225.37,118.1
AVBP,"ArriVent BioPharma, Inc. - Common Stock",32.54,85.6,-6.3,30.76,26.15,24.58,34.74,16.95
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.13,85.6,-1.8,6.7,6.06,5.69,7.26,3.75
WNC,Wabash National Corporation Common Stock,13.42,85.6,-3.9,9.55,9.48,9.22,13.97,6.73
BAP,Credicorp Ltd. Common Stock,392.24,85.5,-2.1,349.92,324.11,304.74,400.81,210.61
OPLN,"OPENLANE, Inc. Common Stock",40.31,85.5,-6.0,37.67,32.12,30.68,42.9,24.17
ACA,"Arcosa, Inc. Common Stock ",145.08,85.5,-0.2,132.22,119.4,113.81,145.38,83.54
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.98,85.4,-4.7,22.2,20.53,19.75,25.15,12.69
CROX,"Crocs, Inc. - Common Stock",131.17,85.4,-1.2,116.45,98.28,94.11,132.78,73.39
HXL,Hexcel Corporation Common Stock,101.88,85.3,0.0,94.03,86.52,81.92,101.88,58.15
MUSA,Murphy USA Inc. Common Stock,611.81,85.3,-1.7,563.51,481.39,455.03,622.53,355.19
AIR,AAR Corp. Common Stock,134.46,85.2,-6.4,122.37,110.76,103.79,143.61,71.73
MSM,"MSC Industrial Direct Company, Inc. Common Stock",124.11,85.2,0.0,112.45,96.58,93.56,124.11,78.9
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.37,85.2,-6.6,28.03,24.6,23.98,34.66,21.23
ARMK,Aramark Common Stock,58.0,85.1,-0.3,52.83,44.35,42.76,58.15,35.73
TD,Toronto Dominion Bank (The) Common Stock,122.88,85.1,0.0,113.7,101.15,95.88,122.88,71.5
WST,"West Pharmaceutical Services, Inc. Common Stock",357.65,85.1,-2.2,328.18,281.56,279.23,365.74,209.39
AMG,"Affiliated Managers Group, Inc. Common Stock",366.0,85.1,-0.1,327.41,305.87,291.56,366.41,200.19
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.89,85.0,-0.3,16.58,13.97,13.4,16.94,11.12
LIVN,LivaNova PLC - Ordinary Shares,79.12,85.0,-5.8,75.72,67.96,64.65,84.03,41.13
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,41.45,84.9,-3.6,39.3,35.04,33.88,43.01,22.38
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.45,84.9,-4.7,24.35,21.98,20.62,26.7,13.78
SXI,Standex International Corporation Common Stock,311.88,84.8,-12.8,291.09,264.02,255.39,357.67,153.29
MNST,Monster Beverage Corporation - Common Stock,98.0,84.8,0.0,89.91,81.68,78.71,98.0,58.65
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",39.67,84.7,-8.6,39.44,35.4,33.38,43.4,19.88
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,84.7,-0.8,2.4,2.31,2.17,2.43,1.02
CAKE,The Cheesecake Factory Incorporated - Common Stock,80.44,84.7,-2.8,69.25,61.47,58.57,82.76,42.72
BMO,Bank Of Montreal Common Stock,180.86,84.6,0.0,165.11,146.97,141.4,180.86,109.55
SNDR,"Schneider National, Inc. Common Stock",36.93,84.6,-4.5,34.75,30.01,28.01,38.66,20.04
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1140.0,84.6,0.0,1015.53,930.35,892.21,1140.0,686.59
CASY,"Caseys General Stores, Inc. - Common Stock",847.19,84.5,-7.5,825.76,713.58,671.92,916.28,493.17
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.19,84.5,-8.1,15.03,13.16,12.14,16.53,7.4
VIR,"Vir Biotechnology, Inc. - Common Stock",9.49,84.4,-14.4,9.38,8.52,7.84,11.09,4.28
AROC,"Archrock, Inc. Common Stock",38.53,84.4,-8.2,37.25,33.37,31.1,41.95,21.54
MKTW,"MarketWise, Inc. - Class A Common Stock",20.83,84.4,0.0,17.55,15.94,15.61,20.83,12.76
NPO,Enpro Inc. Common Stock,332.14,84.4,-14.3,328.74,276.0,262.41,387.65,200.44
WLYB,"John Wiley & Sons, Inc. Common Stock",50.51,84.3,-5.2,44.26,37.3,37.01,53.29,29.15
LQDT,"Liquidity Services, Inc. - Common Stock",38.93,84.3,-0.5,36.79,33.34,31.34,39.12,22.16
STGW,Stagwell Inc. - Class A Common Stock,7.59,84.3,-3.6,6.8,6.11,5.88,7.87,4.4
BOF,BranchOut Food Inc. - Common Stock,4.13,84.3,-18.9,3.82,3.64,3.39,5.09,2.02
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.08,84.3,-3.6,20.13,18.6,17.62,22.9,12.4
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.5,84.2,0.0,19.7,18.21,17.49,22.5,13.29
RY,Royal Bank Of Canada Common Stock,214.04,84.2,0.0,194.82,176.66,169.23,214.04,127.59
DRH,Diamondrock Hospitality Company - Common Stock,12.1,84.2,-2.2,11.34,10.05,9.54,12.38,7.27
MS,Morgan Stanley Common Stock,227.67,84.1,0.0,208.43,185.99,179.46,227.67,136.5
APEI,"American Public Education, Inc. - Common Stock",58.04,84.1,-4.6,54.15,49.26,45.84,60.86,28.03
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",95.61,84.1,-1.2,88.44,76.77,74.45,96.82,59.16
R,"Ryder System, Inc. Common Stock",268.06,84.1,-4.4,255.23,221.37,209.44,280.34,158.04
SN,"SharkNinja, Inc. Ordinary Shares",149.89,84.0,-1.8,127.63,119.65,113.21,152.65,84.57
WT,"WisdomTree, Inc. Common Stock",19.53,84.0,-1.7,18.45,16.15,15.16,19.86,10.69
RPRX,Royalty Pharma plc - Class A Ordinary Shares,55.67,83.9,-4.6,54.24,47.18,44.68,58.37,34.37
CHMG,Chemung Financial Corp  - Common Stock,74.76,83.9,-2.0,70.4,61.56,58.88,76.28,48.0
FSBC,Five Star Bancorp - Common Stock,47.65,83.9,-3.9,44.11,40.14,38.43,49.56,28.71
BNY,The Bank of New York Mellon Corporation Common Stock,154.5,83.8,0.0,141.65,127.46,122.43,154.5,93.4
TRST,TrustCo Bank Corp NY - Common Stock,54.58,83.8,-2.1,51.8,46.33,44.13,55.74,31.79
KRT,Karat Packaging Inc. - Common Stock,35.45,83.7,0.0,29.6,26.47,25.41,35.45,19.92
MOH,Molina Healthcare Inc Common Stock,241.56,83.7,-0.5,200.79,173.29,171.68,242.88,122.65
ESE,ESCO Technologies Inc. Common Stock,325.46,83.7,-8.3,317.43,275.68,260.3,354.82,184.98
QUAD,"Quad Graphics, Inc Class A Common Stock",8.36,83.6,-2.3,7.7,6.9,6.56,8.56,4.81
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.49,83.6,-0.0,31.21,26.62,25.35,31.5,19.13
AMAL,Amalgamated Financial Corp. - Common Stock,46.4,83.6,-1.4,43.2,39.36,36.39,47.04,24.92
MRTN,"Marten Transport, Ltd. - Common Stock",17.43,83.5,-4.3,16.77,14.14,13.14,18.22,9.28
RLGT,"Radiant Logistics, Inc. Common Stock",9.31,83.5,-3.1,8.78,7.69,7.28,9.61,5.83
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.38,83.4,-3.4,22.59,19.72,18.75,24.2,14.11
APYX,Apyx Medical Corporation - Common Stock,4.22,83.4,-13.2,4.11,3.87,3.72,4.86,1.75
MAC,Macerich Company (The) Common Stock,24.89,83.4,-3.6,23.4,20.51,19.61,25.83,15.47
MSGM,Motorsport Games Inc. - Class A Common Stock,4.4,83.4,-17.3,4.36,3.91,3.6,5.32,2.19
PK,Park Hotels & Resorts Inc. Common Stock ,14.48,83.3,-0.3,12.89,11.35,11.02,14.53,9.22
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.17,83.3,-4.4,33.13,30.0,29.01,39.93,20.01
VMI,"Valmont Industries, Inc. Common Stock",543.47,83.3,-6.7,535.39,466.9,450.3,582.78,326.37
RBB,RBB Bancorp - Common Stock,27.09,83.3,-3.0,24.94,22.7,21.66,27.92,16.45
BEN,"Franklin Resources, Inc. Common Stock",33.14,83.3,-3.8,31.87,27.25,25.89,34.44,20.39
PYPD,PolyPid Ltd. - Ordinary Shares,5.35,83.2,-4.1,4.78,4.5,4.27,5.58,3.15
UNF,Unifirst Corporation Common Stock,275.26,83.2,-0.1,264.08,239.93,220.43,275.65,149.3
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.94,83.1,0.0,35.87,30.1,29.64,37.94,22.42
WLY,"John Wiley & Sons, Inc. Common Stock",49.27,83.1,-6.0,44.2,36.93,36.69,52.4,28.33
CM,Canadian Imperial Bank of Commerce Common Stock,118.57,83.0,0.0,112.04,101.21,96.38,118.57,70.39
BKD,Brookdale Senior Living Inc. Common Stock,14.19,83.0,-15.4,13.77,13.5,12.48,16.77,7.13
ALRS,Alerus Financial Corporation - Common Stock,31.24,83.0,-1.0,28.92,25.51,24.38,31.56,19.74
PKBK,"Parke Bancorp, Inc. - Common Stock",32.71,83.0,-2.8,31.43,28.5,26.67,33.66,19.49
M,Macy's Inc Common Stock,23.21,82.9,-10.6,21.95,20.77,20.3,25.96,11.47
ADAM,"Adamas Trust, Inc. - Common Stock",9.15,82.9,-3.8,8.85,7.86,7.49,9.51,5.58
ANIK,Anika Therapeutics Inc. - Common Stock,15.52,82.8,-5.0,14.92,12.94,12.09,16.34,8.1
VOYA,"Voya Financial, Inc. Common Stock",98.3,82.8,-0.7,87.07,77.3,75.79,98.96,65.14
SENEA,Seneca Foods Corp. - Class A Common Stock,169.26,82.8,-8.0,154.37,137.93,132.16,183.98,100.24
DAL,"Delta Air Lines, Inc. Common Stock",85.51,82.7,-8.5,80.64,71.94,68.67,93.43,50.6
ZD,"Ziff Davis, Inc. - Common Stock",51.94,82.7,-3.4,46.4,41.07,39.51,53.78,26.51
SIRI,SiriusXM Holdings Inc. - Common Stock,30.39,82.7,-1.2,28.19,23.98,23.25,30.75,19.47
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,88.99,82.7,0.0,81.46,75.66,73.07,88.99,54.0
ANET,"Arista Networks, Inc. Common Stock",182.57,82.6,-2.3,160.79,145.42,144.33,186.96,107.37
EXPD,"Expeditors International of Washington, Inc. Common Stock",178.22,82.6,0.0,160.38,153.4,147.13,178.22,110.22
WLFC,Willis Lease Finance Corporation - Common Stock,216.98,82.6,-9.6,201.81,183.6,169.57,239.91,114.62
RMR,The RMR Group Inc. - Class A Common Stock,20.54,82.5,-3.9,20.12,17.12,16.39,21.37,13.34
SION,"Sionna Therapeutics, Inc. - Common Stock",42.59,82.5,-7.3,40.54,39.77,38.72,45.95,16.74
SNDA,"Sonida Senior Living, Inc. Common Stock",40.02,82.5,-5.2,37.3,34.67,33.19,42.21,23.92
NTRS,Northern Trust Corporation - Common Stock,186.64,82.4,0.0,170.43,153.15,146.59,186.64,120.74
HSBC,"HSBC Holdings, plc. Common Stock",99.25,82.3,0.0,93.05,85.83,81.15,99.25,58.43
PCB,PCB Bancorp - Common Stock,29.24,82.3,0.0,25.93,23.6,22.86,29.24,19.3
VRA,"Vera Bradley, Inc. - Common Stock",3.79,82.2,-11.0,3.65,3.18,2.97,4.26,1.8
CLBK,"Columbia Financial, Inc. - Common Stock",21.38,82.2,-0.4,20.24,18.28,17.49,21.47,13.73
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",125.59,82.2,-6.2,123.23,105.88,103.25,133.87,84.87
PHVS,Pharvaris N.V. - Ordinary Shares,34.42,82.1,-4.3,31.75,28.47,27.28,35.96,19.61
UBS,UBS Group AG Registered Ordinary Shares,53.82,82.0,0.0,48.17,44.02,42.5,53.82,34.52
CSX,CSX Corporation - Common Stock,49.92,82.0,0.0,46.61,41.8,40.11,49.92,31.73
AROW,Arrow Financial Corporation - Common Stock,40.8,82.0,-3.0,38.17,34.92,33.19,42.07,25.21
RNG,"RingCentral, Inc. Class A Common Stock",41.3,81.9,-15.8,41.06,35.75,33.82,49.02,23.54
BDL,"Flanigan's Enterprises, Inc. Common Stock",40.75,81.9,-13.2,36.69,32.99,32.49,46.97,26.19
DXPE,"DXP Enterprises, Inc. - Common Stock",163.52,81.8,-9.9,158.79,142.5,134.33,181.51,85.53
TFSL,TFS Financial Corporation - Common Stock,17.69,81.8,-1.0,16.2,14.6,14.16,17.87,11.65
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),92.16,81.8,-8.9,84.68,82.65,78.42,101.13,37.79
DIN,"Dine Brands Global, Inc. Common Stock",35.68,81.8,-6.9,31.77,31.44,30.22,38.33,19.63
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.03,81.7,-4.4,17.46,16.81,15.9,18.85,8.65
MCS,Marcus Corporation (The) Common Stock,21.84,81.7,-12.3,20.48,17.75,16.93,24.89,12.87
HSBH,HSBC Holdings plc ADRhedged,109.43,81.7,0.0,102.79,94.91,90.16,109.43,66.17
ADM,Archer-Daniels-Midland Company Common Stock,82.28,81.7,-2.2,78.85,70.21,67.42,84.11,51.9
SPB,"Spectrum Brands Holdings, Inc. Common Stock",84.12,81.6,-3.9,81.41,74.18,69.04,87.49,49.33
SOTK,Sono-Tek Corporation - Common Stock,5.34,81.6,-12.7,5.2,4.48,4.43,6.12,3.23
MD,"Pediatrix Medical Group, Inc. Common Stock",24.11,81.5,-12.0,23.61,22.08,21.47,27.39,11.98
KRNY,Kearny Financial - Common Stock,9.38,81.5,-1.7,8.54,7.91,7.53,9.54,5.49
DNLI,Denali Therapeutics Inc. - Common Stock,22.65,81.5,-16.8,21.78,20.23,19.28,27.21,12.75
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.61,81.4,-14.0,11.64,9.57,9.25,14.67,5.65
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.14,81.4,-3.7,13.76,12.15,11.56,14.68,8.7
AMCX,AMC Global Media Inc. - Class A Common Stock,9.82,81.4,-6.8,9.43,8.6,8.44,10.54,5.63
OMCL,"Omnicell, Inc. - Common Stock",45.94,81.4,-10.6,42.46,41.75,39.6,51.39,26.88
UNH,UnitedHealth Group Incorporated Common Stock (DE),425.19,81.3,-1.5,398.27,336.91,336.58,431.68,231.57
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.62,81.3,-15.2,1.37,1.28,1.26,1.91,1.03
UVSP,Univest Financial Corporation - Common Stock,43.48,81.3,-3.7,40.94,36.44,34.78,45.15,27.36
AAT,"American Assets Trust, Inc. Common Stock",25.18,81.1,-1.3,23.16,20.11,19.72,25.51,17.2
LXFR,Luxfer Holdings PLC Ordinary Shares,17.09,81.1,-10.4,16.97,14.67,14.15,19.08,11.06
PFIS,Peoples Financial Services Corp.  - Common Stock,66.68,81.0,-2.0,61.34,55.38,53.03,68.03,43.04
DAC,Danaos Corporation Common Stock,129.59,81.0,-3.1,128.01,113.11,107.27,133.7,82.79
IIPR,"Innovative Industrial Properties, Inc. Common Stock",63.72,81.0,-1.1,57.62,51.14,49.95,64.44,39.74
LAUR,"Laureate Education, Inc. - Common Stock",39.83,80.9,-1.6,35.11,34.19,33.19,40.46,22.6
PFG,Principal Financial Group Inc - Common Stock,112.92,80.9,-0.6,105.72,95.62,91.81,113.61,72.85
BPOP,"Popular, Inc. - Common Stock",169.0,80.8,-0.9,155.89,140.82,134.44,170.56,107.38
MGM,MGM Resorts International Common Stock,46.67,80.8,-7.9,43.9,38.9,37.42,50.69,30.72
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,25.67,80.8,-1.8,23.43,22.72,21.85,26.14,14.03
PINE,"Alpine Income Property Trust, Inc. Common Stock",20.61,80.7,-3.1,19.55,18.47,17.44,21.26,12.57
HURC,"Hurco Companies, Inc. - Common Stock",22.6,80.7,-3.1,19.61,17.32,17.28,23.32,14.68
SBFG,"SB Financial Group, Inc. - Common Stock",26.44,80.6,-0.5,23.02,21.89,21.31,26.56,17.82
GL,Globe Life Inc. Common Stock,178.99,80.6,-0.6,163.4,149.04,145.27,180.16,116.79
