Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MLI,"Mueller Industries, Inc. Common Stock",136.33,82.5,-2.9,133.31,122.06,116.77,140.46,76.17
BAP,Credicorp Ltd. Common Stock,368.77,82.5,-4.7,329.99,310.73,295.38,386.94,206.38
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",20.06,82.4,-1.2,19.44,18.02,17.04,20.3,12.4
MBIN,Merchants Bancorp - Common Stock,49.86,82.4,-0.3,47.39,41.6,39.12,50.0,28.87
WLFC,Willis Lease Finance Corporation - Common Stock,210.49,82.4,-11.7,194.38,174.1,164.19,238.45,114.62
WST,"West Pharmaceutical Services, Inc. Common Stock",336.39,82.3,0.0,307.93,273.62,272.17,336.39,209.39
BMO,Bank Of Montreal Common Stock,173.42,82.3,0.0,157.58,141.94,137.95,173.42,103.38
RMR,The RMR Group Inc. - Class A Common Stock,20.74,82.3,-2.9,19.1,16.56,16.04,21.37,13.34
AMAL,Amalgamated Financial Corp. - Common Stock,45.35,82.2,0.0,41.91,37.73,35.11,45.35,24.92
LIVN,LivaNova PLC - Ordinary Shares,78.68,82.2,-1.6,70.57,65.81,62.8,79.94,41.13
TBRG,"TruBridge, Inc. - Common Stock",26.13,82.1,0.0,25.36,21.74,21.33,26.13,14.0
GVA,Granite Construction Incorporated Common Stock,150.08,82.0,-0.9,135.41,125.13,120.29,151.5,90.08
ARMK,Aramark Common Stock,53.76,82.0,-1.4,49.6,42.52,41.45,54.53,35.73
SENEB,Seneca Foods Corp. - Class B Common Stock,158.5,82.0,-6.3,145.41,131.57,126.45,169.16,92.36
CPA,"Copa Holdings, S.A. Class A Common Stock",151.93,81.9,-0.7,128.46,125.45,123.51,152.99,97.59
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.72,81.9,-0.7,216.97,184.66,171.65,220.34,116.08
PKBK,"Parke Bancorp, Inc. - Common Stock",32.62,81.8,0.0,30.76,27.65,26.05,32.62,19.23
MSM,"MSC Industrial Direct Company, Inc. Common Stock",116.26,81.8,-1.9,106.91,93.88,92.0,118.51,78.63
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.06,81.7,-20.3,2.99,2.44,2.38,3.84,1.73
DYN,"Dyne Therapeutics, Inc. - Common Stock",20.26,81.6,-16.6,18.35,18.29,17.74,24.29,8.18
HSBH,HSBC Holdings plc ADRhedged,107.03,81.5,-0.5,100.48,92.14,87.78,107.53,62.54
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",39.19,81.5,-9.7,38.51,34.28,32.47,43.4,19.88
FRAF,Franklin Financial Services Corporation - Common Stock,63.11,81.5,0.0,57.71,53.1,51.23,63.11,33.37
NTRS,Northern Trust Corporation - Common Stock,176.26,81.4,0.0,165.65,148.27,143.0,176.26,115.56
BNY,The Bank of New York Mellon Corporation Common Stock,147.29,81.4,0.0,137.51,123.77,119.41,147.29,87.98
H,Hyatt Hotels Corporation Class A Common Stock,198.05,81.4,-2.0,176.62,164.31,159.38,202.09,132.16
HSBC,"HSBC Holdings, plc. Common Stock",95.59,81.4,-1.0,91.25,83.17,79.01,96.51,56.17
CON,"Concentra Group Holdings Parent, Inc. Common Stock",28.66,81.3,0.0,24.82,22.49,21.97,28.66,18.56
PFG,Principal Financial Group Inc - Common Stock,112.36,81.2,0.0,101.83,92.99,89.64,112.36,72.85
RS,"Reliance, Inc. Common Stock",398.63,81.2,-3.6,370.11,326.52,314.37,413.43,262.77
HZO,"MarineMax, Inc.  (FL) Common Stock",34.79,81.1,-1.1,32.28,28.46,27.72,35.16,21.43
LQDT,"Liquidity Services, Inc. - Common Stock",38.44,81.1,0.0,35.58,32.29,30.55,38.44,22.16
RCKY,"Rocky Brands, Inc. - Common Stock",40.51,81.0,-14.5,38.54,35.8,34.02,47.38,21.05
ROST,"Ross Stores, Inc. - Common Stock",229.05,81.0,-4.6,226.12,203.87,191.19,240.13,125.48
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.33,81.0,-8.1,17.33,16.41,15.55,18.85,7.71
BPOP,"Popular, Inc. - Common Stock",165.06,80.9,0.0,150.16,135.68,131.33,165.06,105.07
MGA,"Magna International, Inc. Common Stock",64.47,80.9,-5.4,62.9,57.17,54.39,68.15,36.41
KOP,Koppers Holdings Inc. Common Stock,42.9,80.9,-3.6,41.02,34.94,33.15,44.5,26.16
TBLA,Taboola.com Ltd. - Ordinary Shares,4.67,80.9,-11.0,4.48,3.97,3.84,5.25,2.95
UBS,UBS Group AG Registered Ordinary Shares,50.29,80.8,-1.7,45.74,42.73,41.75,51.14,30.28
TGT,Target Corporation Common Stock,134.11,80.7,-0.8,126.27,112.41,106.25,135.23,82.06
CM,Canadian Imperial Bank of Commerce Common Stock,114.84,80.7,-0.8,110.71,99.0,94.45,115.78,68.39
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",22.9,80.7,0.0,20.78,19.02,18.25,22.9,12.81
CW,Curtiss-Wright Corporation Common Stock,765.13,80.6,-2.4,733.74,665.41,635.17,783.82,471.69
HWM,Howmet Aerospace Inc. Common Stock,275.13,80.6,-2.9,257.26,234.51,224.35,283.23,170.73
FISI,"Financial Institutions, Inc. - Common Stock",38.4,80.5,0.0,35.26,32.61,31.16,38.4,23.72
CMDB,Costamare Bulkers Holdings Limited Common Stock,17.56,80.5,-11.6,17.38,16.78,15.82,19.86,8.64
PXS,Pyxis Tankers Inc. - Common Stock,4.57,80.4,-5.4,4.48,3.8,3.55,4.83,2.48
RY,Royal Bank Of Canada Common Stock,202.93,80.4,0.0,186.07,171.38,164.86,202.93,125.26
LODE,Comstock Inc. Common Stock,4.28,80.4,-10.3,3.64,3.44,3.39,4.77,2.26
ALRS,Alerus Financial Corporation - Common Stock,30.38,80.3,0.0,27.56,24.76,23.93,30.38,19.88
SHOO,"Steven Madden, Ltd. - Common Stock",42.3,80.3,-8.3,40.76,39.68,38.14,46.15,22.83
UVSP,Univest Financial Corporation - Common Stock,42.89,80.2,0.0,39.05,35.26,33.83,42.89,27.36
SOTK,Sono-Tek Corporation - Common Stock,5.35,80.1,-4.5,4.91,4.33,4.33,5.6,3.23
OABI,"OmniAb, Inc. - Common Stock",2.33,80.1,-14.3,2.0,1.87,1.81,2.72,1.36
MNST,Monster Beverage Corporation - Common Stock,93.69,80.1,0.0,84.22,79.51,76.44,93.69,58.65
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",128.8,80.1,-1.4,117.38,102.77,101.38,130.66,84.85
SRRK,Scholar Rock Holding Corporation - Common Stock,51.27,80.0,-0.5,47.54,45.61,42.29,51.51,27.92
