Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CF,"CF Industries Holdings, Inc. Common Stock",127.35,80.8,-7.1,115.0,107.77,101.3,137.04,75.38
VTR,"Ventas, Inc. Common Stock",97.18,80.8,-0.5,87.5,83.47,80.96,97.62,63.6
AMG,"Affiliated Managers Group, Inc. Common Stock",346.7,80.8,-8.7,335.02,309.39,295.35,379.59,207.03
SN,"SharkNinja, Inc. Ordinary Shares",147.11,80.7,-4.8,132.01,121.24,114.63,154.53,84.57
VLY,Valley National Bancorp - Common Stock,14.52,80.7,-4.4,14.06,12.98,12.39,15.19,8.85
NOV,NOV Inc. Common Stock,20.33,80.7,-4.8,19.74,18.87,17.76,21.36,11.6
PINE,"Alpine Income Property Trust, Inc. Common Stock",20.88,80.6,-4.0,19.78,18.65,17.67,21.75,12.57
MKTW,"MarketWise, Inc. - Class A Common Stock",20.22,80.6,-3.0,17.92,16.14,15.77,20.83,12.76
MSGM,Motorsport Games Inc. - Class A Common Stock,4.39,80.6,-17.5,4.37,3.99,3.66,5.32,2.19
CNQ,Canadian Natural Resources Limited Common Stock,45.81,80.5,-7.6,43.92,41.82,39.31,49.57,28.74
MS,Morgan Stanley Common Stock,218.5,80.5,-4.4,211.72,187.65,181.32,228.55,136.74
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,87.57,80.4,-3.0,82.87,76.33,73.81,90.29,54.93
TRN,"Trinity Industries, Inc. Common Stock",36.06,80.4,-2.9,34.3,31.78,30.38,37.13,22.4
PBFS,"Pioneer Bancorp, Inc. - Common Stock",17.36,80.4,-1.1,16.3,14.8,14.43,17.55,12.08
BSRR,Sierra Bancorp - Common Stock,41.47,80.4,-3.2,39.68,36.39,34.56,42.85,25.99
HWM,Howmet Aerospace Inc. Common Stock,280.7,80.4,-0.9,266.86,244.55,232.87,283.23,170.73
BYFC,Broadway Financial Corporation - Class A Common Stock,10.1,80.3,-2.9,9.78,8.44,7.97,10.4,5.7
IVZ,Invesco Ltd Common Stock,30.5,80.3,0.0,27.92,26.41,25.66,30.5,19.76
FANG,"Diamondback Energy, Inc. - Common Stock",203.02,80.3,-4.5,192.01,178.96,170.47,212.52,132.09
MOH,Molina Healthcare Inc Common Stock,221.74,80.2,-8.7,204.91,175.96,172.72,242.88,122.65
CFG,"Citizens Financial Group, Inc. Common Stock",72.44,80.2,-2.6,66.73,63.13,60.25,74.4,45.57
TMP,Tompkins Financial Corporation Common Stock,93.09,80.2,-3.0,89.49,81.95,77.93,95.92,60.19
KNTK,Kinetik Holdings Inc. Class A Common Stock,51.62,80.2,0.0,48.31,44.21,41.82,51.62,30.53
BCS,Barclays PLC Common Stock,28.13,80.1,-1.0,25.67,24.57,23.74,28.41,18.56
MYFW,"First Western Financial, Inc. - Common Stock",32.4,80.1,-5.2,30.58,27.46,26.44,34.19,20.53
FRST,Primis Financial Corp. - Common Stock,15.75,80.1,-5.4,15.22,14.06,13.21,16.65,9.37
CCNE,CNB Financial Corporation - Common Stock,33.73,80.1,-4.0,32.17,29.58,28.32,35.15,21.2
ING,"ING Group, N.V. Common Stock",33.33,80.0,0.0,31.09,28.67,27.63,33.33,22.03
PEBO,Peoples Bancorp Inc. - Common Stock,40.07,80.0,0.0,36.43,33.54,32.28,40.07,26.61
UBS,UBS Group AG Registered Ordinary Shares,52.65,80.0,-4.4,49.21,44.51,42.9,55.07,35.49
