Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
GPRE,"Green Plains, Inc. - Common Stock",17.67,89.9,-8.1,15.93,14.5,13.42,19.23,7.31
DAR,Darling Ingredients Inc. Common Stock,63.91,89.9,-1.4,58.84,53.42,48.43,64.84,29.74
RAL,Ralliant Corporation Common Stock,71.0,89.9,-3.6,64.98,52.97,51.15,73.63,38.32
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",117.05,89.8,-9.0,108.16,97.61,90.95,128.57,51.12
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",21.43,89.8,0.0,18.76,16.27,15.45,21.43,11.98
CTNM,"Contineum Therapeutics, Inc. - Common stock",13.9,89.8,-15.2,13.51,13.27,12.78,16.39,5.18
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.78,89.6,-0.4,27.99,23.91,22.9,31.91,18.56
PRLB,"Proto Labs, Inc. Common stock",80.85,89.6,-1.0,75.86,64.35,60.98,81.68,38.74
CMPR,Cimpress plc - Ordinary Shares,100.47,89.5,-4.6,95.54,82.34,78.48,105.31,44.65
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.46,89.5,-13.2,9.7,7.87,7.52,12.05,5.73
NTCT,"NetScout Systems, Inc. - Common Stock",41.75,89.5,-6.9,41.15,33.71,32.01,44.84,20.77
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",293.26,89.5,-1.7,274.58,236.06,218.29,298.41,129.81
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",95.16,89.5,-7.0,87.98,72.57,69.27,102.36,54.6
ODC,Oil-Dri Corporation Of America Common Stock,94.61,89.4,-11.1,89.97,71.43,67.62,106.44,45.94
FA,First Advantage Corporation - Common Stock,21.12,89.2,-5.5,17.34,14.2,14.1,22.35,8.95
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),395.96,89.2,-1.8,375.71,325.64,299.71,403.03,192.65
USIO,"Usio, Inc. - Common Stock",2.03,89.2,-20.4,1.84,1.48,1.46,2.55,1.05
GEV,GE Vernova Inc. Common Stock,1078.81,89.2,-8.2,1035.91,896.63,821.15,1174.86,546.95
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",26.6,89.1,-1.0,24.29,21.57,20.3,26.86,13.31
CMTV,Community Bancorp.  - Common stock,39.79,89.1,-4.2,38.8,34.06,31.19,41.55,19.46
YOU,"Clear Secure, Inc. Class A Common Stock",56.9,89.1,-8.5,55.46,46.97,43.43,62.18,28.34
BVS,Bioventus Inc. - Class A Common Stock,11.88,89.1,-4.4,9.99,9.1,8.6,12.43,6.14
RELL,"Richardson Electronics, Ltd. - Common Stock",17.18,89.0,-9.6,17.12,13.7,12.9,19.01,9.29
TECX,"Tectonic Therapeutic, Inc. - Common Stock",32.8,88.9,-13.5,30.82,27.07,24.87,37.93,14.71
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.91,88.9,-5.7,39.79,35.75,33.75,43.4,19.88
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,76.46,88.9,-5.5,73.03,63.91,59.63,80.95,36.33
NUTX,Nutex Health Inc. - Common Stock,168.27,88.9,-14.4,148.91,133.97,131.14,196.53,80.92
CMBT,CMB.TECH NV Ordinary Shares,15.59,88.9,-5.8,15.02,12.83,11.93,16.55,7.49
ABX,"Abacus Global Management, Inc. Class A Common Stock",10.38,88.8,-13.5,9.82,9.08,8.3,12.0,4.87
OGN,Organon & Co. Common Stock ,13.51,88.8,-0.4,13.44,9.86,9.4,13.56,5.69
ANDE,"The Andersons, Inc. - Common Stock",77.85,88.8,-1.8,71.53,67.37,62.35,79.24,34.13
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.45,88.7,0.0,6.73,6.13,5.76,7.45,3.75
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",209.42,88.7,0.0,184.23,177.93,169.13,209.42,95.31
DRH,Diamondrock Hospitality Company - Common Stock,12.97,88.7,0.0,11.55,10.19,9.67,12.97,7.27
HXL,Hexcel Corporation Common Stock,108.67,88.7,0.0,95.12,87.47,82.98,108.67,59.0
CAKE,The Cheesecake Factory Incorporated - Common Stock,87.07,88.6,0.0,71.69,62.71,59.34,87.07,42.72
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",52.37,88.6,-6.4,48.52,40.79,39.32,55.97,28.29
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.8,88.5,-2.0,22.51,20.73,19.96,25.31,12.74
FVR,"FrontView REIT, Inc. Common Stock",21.68,88.5,-1.1,19.24,17.0,16.16,21.92,10.69
KRT,Karat Packaging Inc. - Common Stock,38.46,88.5,-0.2,30.47,27.02,25.77,38.53,19.92
CYTK,"Cytokinetics, Incorporated - Common Stock",81.11,88.3,-7.0,77.96,68.73,67.1,87.26,33.23
WKC,World Kinect Corporation Common Stock,36.47,88.2,-1.3,31.31,26.89,26.24,36.95,22.24
FNKO,"Funko, Inc. - Class A Common Stock",5.81,88.2,-1.4,5.41,4.41,4.09,5.89,2.46
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",36.11,88.2,-6.8,34.03,28.31,27.47,38.76,19.66
STT,State Street Corporation Common Stock,183.3,88.1,-1.8,165.7,142.63,135.78,186.59,105.38
BRKR,Bruker Corporation - Common Stock,60.43,88.1,-3.5,54.62,45.83,44.65,62.65,29.21
INN,"Summit Hotel Properties, Inc. Common Stock",7.02,88.0,-0.7,6.18,5.09,5.08,7.07,3.97
PRG,"PROG Holdings, Inc. Common Stock",45.36,88.0,-4.6,39.32,34.21,32.98,47.53,25.95
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.72,88.0,-1.0,5.08,4.56,4.13,5.78,2.4
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.56,87.9,-6.9,3.96,3.37,3.3,4.9,2.8
CBRL,"Cracker Barrel Old Country Store, Inc. - Common Stock",53.9,87.9,-23.0,41.81,33.48,33.25,69.99,24.52
BKD,Brookdale Senior Living Inc. Common Stock,15.19,87.8,-9.4,13.86,13.65,12.65,16.77,7.13
PRM,"Perimeter Solutions, SA Common Stock",34.79,87.8,-7.9,33.63,28.9,27.83,37.78,15.64
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.17,87.8,-4.5,44.81,37.53,34.82,48.33,24.59
TALK,"Talkspace, Inc. - Common Stock",5.22,87.8,-0.4,5.21,4.74,4.33,5.24,2.27
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.96,87.6,-4.9,28.93,24.91,24.24,34.66,21.23
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.93,87.6,-0.1,16.8,14.13,13.53,16.94,11.12
MSM,"MSC Industrial Direct Company, Inc. Common Stock",126.43,87.6,0.0,114.69,98.04,94.5,126.43,78.9
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.42,87.6,-0.2,55.01,47.83,45.25,58.53,34.37
MCS,Marcus Corporation (The) Common Stock,23.65,87.5,-5.0,21.02,18.0,17.12,24.89,12.87
WNC,Wabash National Corporation Common Stock,13.51,87.5,-3.3,10.09,9.61,9.3,13.97,6.73
MD,"Pediatrix Medical Group, Inc. Common Stock",26.14,87.4,-4.6,24.0,22.22,21.71,27.39,11.98
BAP,Credicorp Ltd. Common Stock,391.1,87.3,-2.4,358.28,328.38,308.2,400.81,216.12
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.0,87.3,0.0,20.41,18.76,17.8,23.0,12.4
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.36,87.2,-2.8,9.59,8.75,8.24,10.66,5.64
NTRA,"Natera, Inc. - Common Stock",267.18,87.2,-5.9,234.17,221.26,216.88,283.8,133.66
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.07,87.1,-3.6,23.58,20.2,18.84,24.98,13.16
BZH,"Beazer Homes USA, Inc. Common Stock",32.82,87.1,-1.4,27.03,23.87,23.54,33.3,18.03
CSTE,Caesarstone Ltd. - Ordinary Shares,2.36,87.1,-7.5,1.94,1.72,1.62,2.55,0.62
LSTR,"Landstar System, Inc. - Common Stock",214.21,87.0,-5.0,204.7,172.97,161.64,225.37,118.1
VIK,Viking Holdings Ltd Ordinary Shares,99.27,86.9,-5.4,93.44,80.94,76.16,104.95,56.58
GKOS,Glaukos Corporation Common Stock,153.09,86.9,-2.4,135.24,122.15,114.34,156.84,74.67
LIVN,LivaNova PLC - Ordinary Shares,79.85,86.9,-5.0,77.44,68.52,65.35,84.03,41.13
SNDR,"Schneider National, Inc. Common Stock",38.38,86.8,-0.7,35.48,30.4,28.43,38.66,20.04
BFH,"Bread Financial Holdings, Inc. Common Stock",101.68,86.8,-6.5,95.52,82.73,77.75,108.73,53.59
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.28,86.7,-5.3,15.22,13.07,12.35,17.2,9.06
VCTR,"Victory Capital Holdings, Inc. - Common Stock",97.92,86.7,-2.6,87.76,75.33,72.11,100.58,59.52
AIR,AAR Corp. Common Stock,141.4,86.6,-1.5,124.64,112.57,105.05,143.61,71.73
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.52,86.6,-14.6,10.98,9.13,8.93,14.66,6.99
PR,Permian Resources Corporation Class A Common Stock,20.98,86.5,-6.0,19.43,18.16,16.85,22.33,11.76
ALRS,Alerus Financial Corporation - Common Stock,32.4,86.5,-0.6,29.47,25.84,24.65,32.59,19.74
TBLA,Taboola.com Ltd. - Ordinary Shares,5.11,86.4,-8.4,5.0,4.13,4.01,5.58,2.95
PKE,Park Aerospace Corp. Common Stock,35.06,86.4,-8.3,34.1,29.11,26.67,38.23,17.14
FNRN,First Northern Community Bancorp - Common stock,17.93,86.3,-3.7,17.76,15.37,14.65,18.62,9.83
WST,"West Pharmaceutical Services, Inc. Common Stock",359.24,86.3,-1.8,333.1,284.48,281.66,365.74,209.39
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.19,86.3,-8.1,15.04,13.31,12.28,16.53,7.4
VAC,Marriott Vacations Worldwide Corporation Common Stock,97.98,86.3,-4.9,89.74,71.76,68.11,103.04,43.9
UNF,Unifirst Corporation Common Stock,289.48,86.2,-1.1,267.72,243.57,223.51,292.69,149.3
FSBC,Five Star Bancorp - Common Stock,49.33,86.2,-0.7,44.92,40.6,38.86,49.68,28.71
SM,SM Energy Company Common Stock,32.22,86.2,-6.8,30.11,25.82,24.35,34.57,17.3
PK,Park Hotels & Resorts Inc. Common Stock ,15.06,86.2,0.0,13.26,11.51,11.13,15.06,9.22
RELY,"Remitly Global, Inc. - Common stock",23.83,86.1,-5.5,21.79,17.96,17.11,25.23,12.2
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.91,86.1,-5.5,17.94,17.14,16.41,20.02,8.91
R,"Ryder System, Inc. Common Stock",274.57,86.1,-2.1,258.22,224.08,211.57,280.34,158.04
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.44,86.1,0.0,22.93,19.97,18.94,24.44,14.11
TRST,TrustCo Bank Corp NY - Common Stock,55.7,86.0,-0.1,52.54,46.74,44.61,55.74,31.79
APA,APA Corporation - Common Stock,35.77,86.0,-18.9,35.75,32.95,30.62,44.09,17.57
RHI,Robert Half Inc. Common Stock,41.16,85.8,-1.6,31.06,27.46,27.32,41.83,21.39
QUAD,"Quad Graphics, Inc Class A Common Stock",8.61,85.8,-1.6,7.79,6.99,6.62,8.75,4.81
CROX,"Crocs, Inc. - Common Stock",135.28,85.8,-2.6,119.69,99.89,95.46,138.91,73.39
ACA,"Arcosa, Inc. Common Stock ",144.65,85.7,-0.5,133.89,120.55,115.08,145.33,83.51
VIRT,"Virtu Financial, Inc. Class A Common Stock",57.6,85.7,-13.8,56.84,46.01,42.95,66.82,31.82
AMAL,Amalgamated Financial Corp. - Common Stock,47.56,85.6,-1.5,43.82,39.9,36.9,48.3,24.92
PUBM,"PubMatic, Inc. - Class A Common Stock",12.92,85.6,-6.6,11.77,9.45,9.25,13.83,6.28
SNDA,"Sonida Senior Living, Inc. Common Stock",41.44,85.6,-1.8,37.63,35.0,33.51,42.21,23.92
AROC,"Archrock, Inc. Common Stock",38.29,85.5,-8.7,37.11,33.78,31.39,41.95,21.54
MAMA,"Mama's Creations, Inc. - Common Stock",16.89,85.5,-18.2,16.25,15.32,14.22,20.65,7.98
M,Macy's Inc Common Stock,23.8,85.5,-8.3,22.39,20.82,20.46,25.96,11.47
MUSA,Murphy USA Inc. Common Stock,611.1,85.4,-1.9,565.45,488.7,460.53,622.78,355.19
NPO,Enpro Inc. Common Stock,338.85,85.4,-12.6,331.88,279.55,265.03,387.65,200.44
SAH,"Sonic Automotive, Inc. Common Stock",97.53,85.4,-5.1,84.14,70.89,69.52,102.72,57.63
ADM,Archer-Daniels-Midland Company Common Stock,86.2,85.3,0.0,79.64,71.1,68.07,86.2,52.21
OPLN,"OPENLANE, Inc. Common Stock",39.77,85.3,-7.3,38.22,32.55,30.97,42.9,24.17
PSMT,"PriceSmart, Inc. - Common Stock",186.49,85.3,-5.8,178.52,156.79,147.75,197.9,103.58
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.97,85.3,-0.7,82.15,75.19,69.96,89.6,49.33
DXPE,"DXP Enterprises, Inc. - Common Stock",174.08,85.2,-4.1,158.61,144.74,135.52,181.51,85.53
MSGM,Motorsport Games Inc. - Class A Common Stock,4.63,85.2,-13.0,4.38,3.97,3.65,5.32,2.19
SOPH,SOPHiA GENETICS SA - Ordinary Shares,6.5,85.2,0.0,5.28,5.02,4.89,6.5,3.01
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.23,85.1,-8.7,6.08,5.6,5.6,7.92,4.39
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",17.65,85.0,0.0,16.61,15.04,13.94,17.65,9.62
UNH,UnitedHealth Group Incorporated Common Stock (DE),436.35,85.0,0.0,404.19,340.28,338.74,436.35,231.57
MAC,Macerich Company (The) Common Stock,25.65,85.0,-1.0,23.82,20.79,19.82,25.92,15.6
ALGT,Allegiant Travel Company - Common Stock,101.35,84.9,-14.9,95.11,90.74,85.07,119.16,48.12
TFSL,TFS Financial Corporation - Common Stock,18.35,84.9,-0.5,16.55,14.76,14.3,18.44,11.65
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.36,84.9,-5.0,24.4,22.21,20.81,26.7,14.34
ROKU,"Roku, Inc. - Class A Common Stock",144.27,84.9,-0.1,132.96,112.82,109.43,144.43,79.98
MRTN,"Marten Transport, Ltd. - Common Stock",17.63,84.8,-3.2,17.04,14.35,13.32,18.22,9.28
WLY,"John Wiley & Sons, Inc. Common Stock",50.76,84.8,-3.1,45.2,37.58,36.99,52.4,28.33
ESE,ESCO Technologies Inc. Common Stock,332.16,84.8,-6.4,316.64,279.83,263.19,354.82,184.98
SCSC,"ScanSource, Inc. - Common Stock",55.51,84.8,0.0,48.68,42.13,41.96,55.51,34.27
FFIV,"F5, Inc. - Common Stock",408.74,84.7,-5.2,395.91,321.21,308.48,431.26,223.99
WT,"WisdomTree, Inc. Common Stock",20.69,84.7,0.0,18.68,16.44,15.32,20.69,10.69
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.21,84.6,-3.8,13.58,11.59,11.21,14.76,7.63
FFBC,First Financial Bancorp. - Common Stock,35.67,84.6,-1.4,32.13,29.2,27.91,36.18,22.64
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",18.5,84.5,-1.1,15.57,14.85,14.61,18.7,7.64
PCB,PCB Bancorp - Common Stock,29.94,84.5,-2.2,26.49,23.87,23.1,30.62,19.3
NRC,NRC Health - Common Stock,21.48,84.4,-5.7,20.02,18.04,17.0,22.77,11.13
TRMD,TORM plc - Class A Common Stock,29.9,84.4,-12.3,29.36,26.58,24.95,34.08,15.92
BNY,The Bank of New York Mellon Corporation Common Stock,158.89,84.4,-2.1,144.32,128.92,123.73,162.35,96.78
PHVS,Pharvaris N.V. - Ordinary Shares,34.45,84.4,-4.2,32.2,28.8,27.53,35.96,19.61
CASY,"Caseys General Stores, Inc. - Common Stock",858.26,84.3,-6.3,824.95,723.26,679.18,916.28,493.17
PAMT,PAMT CORP - Common Stock,14.69,84.3,-7.4,13.37,11.45,11.17,15.87,7.53
ESCA,"Escalade, Incorporated - Common Stock",19.23,84.3,-6.6,18.5,16.48,15.34,20.59,11.1
HELE,Helen of Troy Limited - Common Stock,27.28,84.3,-8.6,26.61,21.26,21.0,29.86,13.88
TD,Toronto Dominion Bank (The) Common Stock,120.53,84.2,-3.4,115.32,102.29,96.98,124.8,71.5
AMCX,AMC Global Media Inc. - Class A Common Stock,10.43,84.2,-4.3,9.65,8.63,8.5,10.9,5.63
PFIS,Peoples Financial Services Corp.  - Common Stock,69.07,84.1,-1.4,62.53,56.02,53.56,70.08,43.04
TALO,"Talos Energy, Inc. Common Stock",14.77,84.1,-11.0,14.56,13.65,12.82,16.59,7.79
FLYW,Flywire Corporation - Voting Common Stock,17.47,84.1,-7.0,16.46,14.17,14.0,18.78,10.33
ZD,"Ziff Davis, Inc. - Common Stock",52.39,84.0,-3.7,47.24,41.67,39.9,54.38,26.51
LILAK,Liberty Latin America Ltd. - Class C Common Stock,7.24,84.0,-8.2,6.1,5.66,5.66,7.89,4.48
UVSP,Univest Financial Corporation - Common Stock,44.42,84.0,-1.7,41.54,36.8,35.15,45.21,27.36
VRA,"Vera Bradley, Inc. - Common Stock",3.81,84.0,-10.6,3.62,3.24,3.01,4.26,1.8
DNLI,Denali Therapeutics Inc. - Common Stock,23.83,83.9,-12.4,22.18,20.38,19.51,27.21,12.75
BPOP,"Popular, Inc. - Common Stock",172.27,83.9,-0.9,158.29,142.66,135.62,173.86,107.38
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",20.84,83.9,-4.3,16.67,15.58,15.37,21.78,13.73
HSBC,"HSBC Holdings, plc. Common Stock",101.12,83.9,0.0,94.14,86.84,81.97,101.12,58.43
AROW,Arrow Financial Corporation - Common Stock,41.29,83.8,-2.8,38.67,35.28,33.54,42.5,25.21
KARO,Karooooo Ltd. - Ordinary shares,64.12,83.8,0.0,49.64,47.83,47.27,64.12,40.64
KRNY,Kearny Financial - Common Stock,9.55,83.7,-1.5,8.69,7.99,7.61,9.69,5.49
LQDT,"Liquidity Services, Inc. - Common Stock",38.83,83.7,-5.3,37.1,33.63,31.64,41.02,22.16
VOYA,"Voya Financial, Inc. Common Stock",98.25,83.7,-2.3,88.87,78.24,76.43,100.59,65.14
CHMG,Chemung Financial Corp  - Common Stock,76.74,83.7,-1.6,71.4,62.31,59.5,77.98,48.0
SAIH,SAIHEAT Limited - Class A Ordinary Shares,13.5,83.7,0.0,11.84,9.7,9.34,13.5,5.65
SENEA,Seneca Foods Corp. - Class A Common Stock,163.35,83.6,-11.2,156.83,139.78,133.64,183.98,101.15
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.12,83.5,-2.9,20.1,18.41,17.64,22.77,13.45
SBFG,"SB Financial Group, Inc. - Common Stock",27.32,83.5,-1.2,23.55,22.06,21.51,27.66,17.82
SXI,Standex International Corporation Common Stock,307.27,83.4,-14.1,295.62,266.17,257.84,357.67,153.98
SU,Suncor Energy  Inc. Common Stock,63.7,83.4,-8.0,61.2,57.5,53.48,69.27,37.63
RBB,RBB Bancorp - Common Stock,26.63,83.4,-4.6,25.23,22.89,21.88,27.92,16.45
HSBH,HSBC Holdings plc ADRhedged,111.45,83.4,0.0,104.0,95.96,91.02,111.45,66.39
PLBC,Plumas Bancorp - Common Stock,61.43,83.3,-0.9,55.68,51.18,48.77,61.96,39.21
BMO,Bank Of Montreal Common Stock,178.76,83.3,-2.7,167.99,148.74,142.7,183.65,109.55
PKBK,"Parke Bancorp, Inc. - Common Stock",32.74,83.2,-4.9,31.71,28.81,26.97,34.44,19.49
TRV,"The Travelers Companies, Inc. Common Stock",369.63,83.1,0.0,315.38,300.42,294.25,369.63,250.92
RMR,The RMR Group Inc. - Class A Common Stock,20.35,83.1,-2.7,19.83,16.94,16.19,20.9,13.05
GL,Globe Life Inc. Common Stock,184.34,83.0,-0.2,166.49,150.72,146.32,184.76,119.32
RY,Royal Bank Of Canada Common Stock,210.88,83.0,-3.2,198.26,178.36,170.94,217.87,127.59
MGA,"Magna International, Inc. Common Stock",67.87,83.0,-0.4,64.69,59.3,56.21,68.15,39.72
WELL,Welltower Inc. Common Stock,246.37,82.9,0.0,219.57,205.44,200.32,246.37,155.89
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.29,82.9,-2.8,21.75,19.8,18.91,23.95,14.59
DGICB,"Donegal Group, Inc. - Class B Common Stock",21.81,82.8,-18.3,20.84,18.2,17.53,26.7,13.61
ARMK,Aramark Common Stock,56.11,82.8,-3.5,53.99,45.0,43.23,58.15,35.73
LLY,Eli Lilly and Company Common Stock,1175.41,82.8,-4.9,1116.46,1036.07,1008.67,1235.56,621.26
ANIK,Anika Therapeutics Inc. - Common Stock,15.16,82.7,-7.2,14.97,13.13,12.25,16.34,8.1
ROST,"Ross Stores, Inc. - Common Stock",235.81,82.7,-1.8,224.36,210.05,198.1,240.13,132.81
ACNB,ACNB Corporation - Common Stock,61.2,82.6,-1.2,56.44,51.38,49.77,61.96,39.72
BWFG,"Bankwell Financial Group, Inc. - Common Stock",60.1,82.6,-1.8,55.36,50.83,49.09,61.21,36.28
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.14,82.6,-3.8,17.62,16.97,16.04,18.85,8.75
EXPD,"Expeditors International of Washington, Inc. Common Stock",178.58,82.6,-2.3,163.56,154.4,148.6,182.8,110.22
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),92.77,82.5,-8.3,86.84,82.91,79.67,101.13,37.79
WSFS,WSFS Financial Corporation - Common Stock,79.46,82.5,-1.0,74.32,67.33,63.93,80.23,49.92
MOH,Molina Healthcare Inc Common Stock,226.54,82.5,-6.7,204.19,175.61,172.58,242.88,122.65
DAC,Danaos Corporation Common Stock,131.46,82.4,-1.7,128.33,114.26,108.26,133.7,82.79
SHBI,"Shore Bancshares, Inc. - Common Stock",23.12,82.4,-2.1,21.51,19.55,18.69,23.62,14.75
TCBK,TriCo Bancshares - Common Stock,60.04,82.4,-2.6,52.61,49.94,48.5,61.62,39.07
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.92,82.4,-0.2,36.65,30.38,29.9,38.01,22.42
PINE,"Alpine Income Property Trust, Inc. Common Stock",21.27,82.3,-2.2,19.75,18.62,17.63,21.75,12.57
SOTK,Sono-Tek Corporation - Common Stock,5.3,82.3,-13.4,5.25,4.53,4.46,6.12,3.23
ATLO,Ames National Corporation - Common Stock,29.61,82.3,-4.0,29.2,27.14,25.49,30.85,17.37
VIR,"Vir Biotechnology, Inc. - Common Stock",9.42,82.2,-15.1,9.33,8.62,7.94,11.09,4.28
KTCC,Key Tronic Corporation - Common Stock,3.84,82.2,-9.9,3.72,3.11,3.09,4.26,2.42
WLYB,"John Wiley & Sons, Inc. Common Stock",50.84,82.2,-4.6,45.12,37.94,37.29,53.29,29.15
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.28,82.2,0.0,33.95,32.47,30.99,39.28,24.17
SCCO,Southern Copper Corporation Common Stock,188.01,82.1,-12.8,180.93,177.4,165.16,215.55,85.21
FNWB,First Northwest Bancorp - Common Stock,12.05,82.1,-1.0,10.45,9.97,9.72,12.17,6.96
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",234.79,82.1,-5.6,222.0,199.62,184.45,248.73,125.7
AAT,"American Assets Trust, Inc. Common Stock",25.29,82.1,-2.2,23.65,20.35,19.88,25.85,17.2
NTRS,Northern Trust Corporation - Common Stock,185.06,82.1,-3.2,172.94,154.89,147.99,191.13,120.74
FISI,"Financial Institutions, Inc. - Common Stock",39.49,82.0,-1.4,37.09,33.81,32.37,40.07,23.72
INCY,Incyte Corporation - Common Stock,117.39,82.0,-1.0,105.37,101.01,99.85,118.52,67.38
XPO,"XPO, Inc. Common Stock",214.72,82.0,-6.0,209.57,192.17,177.86,228.37,118.79
DOC,"Healthpeak Properties, Inc. Common Stock",22.6,82.0,0.0,20.39,17.78,17.6,22.6,15.18
PENN,"PENN Entertainment, Inc. - Common Stock",21.23,81.9,-3.8,19.65,16.28,16.16,22.06,11.76
MNST,Monster Beverage Corporation - Common Stock,94.46,81.9,-5.5,91.98,82.47,79.48,99.94,58.75
VVX,"V2X, Inc. Common Stock",78.87,81.9,-13.1,77.81,70.05,66.68,90.81,47.14
BEN,"Franklin Resources, Inc. Common Stock",32.63,81.9,-5.3,32.15,27.59,26.16,34.44,20.39
VLY,Valley National Bancorp - Common Stock,14.68,81.8,-3.4,14.03,12.96,12.37,15.19,8.85
SIRI,SiriusXM Holdings Inc. - Common Stock,30.29,81.7,-3.0,28.6,24.29,23.47,31.22,19.47
RLGT,"Radiant Logistics, Inc. Common Stock",9.07,81.6,-5.6,8.89,7.78,7.36,9.61,5.83
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",110.55,81.6,-7.1,103.2,92.89,86.45,119.03,63.12
FRST,Primis Financial Corp. - Common Stock,16.05,81.6,-3.6,15.19,14.04,13.18,16.65,9.37
EIX,Edison International Common Stock,78.17,81.5,0.0,72.16,67.93,64.6,78.17,48.26
AAPL,Apple Inc. - Common Stock,327.74,81.5,-1.8,304.23,277.21,274.61,333.74,201.58
OBK,"Origin Bancorp, Inc. Common Stock",51.8,81.5,-2.6,49.17,44.35,41.94,53.18,31.99
CNXN,"PC Connection, Inc. - Common Stock",81.22,81.5,0.0,71.17,64.03,62.79,81.22,55.49
HLX,"Helix Energy Solutions Group, Inc. Common Stock",9.7,81.5,-8.1,9.43,8.85,8.31,10.55,5.7
CM,Canadian Imperial Bank of Commerce Common Stock,117.37,81.4,-3.2,112.97,102.19,97.39,121.24,70.39
POWW,Outdoor Holding Company - Common Stock,2.23,81.4,-10.1,2.15,2.01,1.93,2.48,1.12
CSX,CSX Corporation - Common Stock,49.89,81.3,-2.0,47.14,42.26,40.5,50.89,31.73
TMP,Tompkins Financial Corporation Common Stock,94.33,81.3,-1.7,89.35,81.82,77.78,95.92,60.19
EXEL,"Exelixis, Inc. - Common Stock",56.12,81.3,-1.7,52.68,46.64,45.15,57.1,34.54
LXP,LXP Industrial Trust Common Stock (Maryland REIT),61.15,81.3,0.0,53.17,49.8,48.7,61.15,36.6
DAL,"Delta Air Lines, Inc. Common Stock",84.63,81.2,-9.4,82.1,72.52,69.4,93.43,50.6
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",41.77,81.2,-5.0,38.73,36.52,35.2,43.98,26.17
FRAF,Franklin Financial Services Corporation - Common Stock,63.5,81.2,-0.8,59.98,54.54,52.74,64.0,38.14
BOF,BranchOut Food Inc. - Common Stock,4.06,81.1,-20.2,3.87,3.66,3.44,5.09,2.02
CNO,"CNO Financial Group, Inc. Common Stock",53.02,81.1,-1.1,49.64,44.65,43.41,53.59,34.91
KFFB,Kentucky First Federal Bancorp - Common Stock,5.15,81.1,-1.9,4.78,4.62,4.47,5.25,3.06
CCNE,CNB Financial Corporation - Common Stock,34.38,81.0,-2.2,32.11,29.53,28.27,35.15,21.2
VTR,"Ventas, Inc. Common Stock",97.62,81.0,0.0,87.29,83.34,80.82,97.62,63.6
TRN,"Trinity Industries, Inc. Common Stock",36.92,81.0,-0.6,34.3,31.72,30.34,37.13,22.4
WWD,"Woodward, Inc. - Common Stock",406.87,80.9,-6.8,387.21,366.91,342.07,436.44,236.67
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",76.49,80.9,-2.1,71.99,66.15,62.96,78.17,47.27
