Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
NVRI,Enviri Corporation Common Stock,23.1,90.3,-0.5,20.14,19.12,17.55,23.22,8.27
ARKO,ARKO Corp. - Common Stock,7.95,90.3,-8.0,7.38,6.07,5.63,8.64,3.76
CBL,"CBL & Associates Properties, Inc. Common Stock",52.9,90.2,-4.3,47.51,40.31,37.54,55.28,24.14
NHC,National HealthCare Corporation Common Stock,217.43,90.1,-0.5,190.21,163.76,153.29,218.44,92.88
NKTX,"Nkarta, Inc. - Common Stock",3.3,90.1,-5.4,2.9,2.43,2.34,3.49,1.69
WLFC,Willis Lease Finance Corporation - Common Stock,239.91,90.1,0.0,198.16,179.68,167.34,239.91,114.62
AIR,AAR Corp. Common Stock,143.61,90.0,0.0,119.38,108.69,102.07,143.61,70.6
TXN,Texas Instruments Incorporated - Common Stock,303.5,90.0,-8.7,296.95,230.17,214.58,332.28,151.57
CGON,"CG Oncology, Inc. - Common stock",69.26,90.0,-6.4,64.64,58.05,53.73,74.0,23.94
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",94.99,90.0,-1.2,82.77,69.87,67.26,96.1,54.6
AOUT,"American Outdoor Brands, Inc. - Common Stock",14.28,89.9,0.0,10.06,9.12,8.72,14.28,6.36
CALY,Callaway Golf Company Common Stock,18.28,89.9,-5.0,16.21,14.45,13.26,19.25,8.12
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,244.17,89.9,0.0,227.31,193.48,180.37,244.17,105.93
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",39.99,89.8,-4.4,37.86,34.88,32.85,41.83,15.14
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.93,89.8,-17.8,3.73,3.12,2.81,4.78,1.4
NAT,Nordic American Tankers Limited Common Stock,5.83,89.7,-9.9,5.45,4.71,4.34,6.47,2.46
KFRC,"Kforce, Inc. Common Stock",50.48,89.7,-0.9,44.32,34.68,33.01,50.93,23.68
MATX,"Matson, Inc. Common Stock",204.53,89.7,0.0,186.81,161.49,146.15,204.53,87.4
CVU,"CPI Aerostructures, Inc. Common Stock",5.28,89.6,-3.8,4.54,4.06,3.66,5.49,2.05
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",62.77,89.6,-2.7,54.22,47.38,45.2,64.53,26.33
BJRI,"BJ's Restaurants, Inc. - Common Stock",59.19,89.6,-2.6,46.51,41.84,39.53,60.74,28.69
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",3.97,89.6,-8.9,3.72,2.79,2.79,4.36,1.39
UFCS,"United Fire Group, Inc - Common Stock",52.79,89.5,-2.1,46.47,40.1,38.12,53.93,25.74
AVBP,"ArriVent BioPharma, Inc. - Common Stock",34.49,89.5,-0.7,30.4,25.72,24.12,34.74,16.95
FRO,Frontline Plc Ordinary Shares,36.87,89.5,-14.0,36.03,30.39,28.31,42.88,16.2
DYN,"Dyne Therapeutics, Inc. - Common Stock",22.84,89.4,-6.0,18.65,18.35,18.07,24.29,8.18
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",277.74,89.4,-4.3,266.32,228.84,209.93,290.07,129.81
VIRT,"Virtu Financial, Inc. Class A Common Stock",62.97,89.4,-0.7,54.28,44.23,41.65,63.41,31.98
CYTK,"Cytokinetics, Incorporated - Common Stock",85.57,89.3,-1.9,74.42,67.4,65.32,87.26,33.23
BFH,"Bread Financial Holdings, Inc. Common Stock",103.52,89.2,-4.8,92.87,80.7,75.62,108.73,53.59
TECX,"Tectonic Therapeutic, Inc. - Common Stock",35.22,89.2,-7.1,29.63,26.08,23.85,37.93,14.71
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.97,89.2,-3.9,15.23,14.57,14.39,18.7,6.3
HTLD,"Heartland Express, Inc. - Common Stock",14.9,89.2,-8.0,14.35,11.6,10.7,16.2,7.04
APYX,Apyx Medical Corporation - Common Stock,4.49,89.1,-7.6,4.03,3.86,3.66,4.86,1.75
HLIO,"Helios Technologies, Inc. Common Stock",82.5,89.1,-11.2,79.53,69.33,65.29,92.88,33.99
PACK,Ranpak Holdings Corp Class A Common Stock,6.61,89.1,-13.5,6.41,5.38,5.33,7.64,3.24
BOF,BranchOut Food Inc. - Common Stock,4.58,89.0,-10.0,3.76,3.59,3.33,5.09,2.02
BRKR,Bruker Corporation - Common Stock,61.34,89.0,-2.1,49.93,44.98,43.19,62.65,29.21
ICCC,ImmuCell Corporation - Common Stock,10.06,89.0,-8.5,9.42,7.38,7.03,11.0,4.56
FNKO,"Funko, Inc. - Class A Common Stock",5.54,88.9,-5.8,5.14,4.23,3.98,5.88,2.46
PBF,PBF Energy Inc. Class A Common Stock,49.26,88.9,-3.2,41.88,37.88,36.48,50.89,20.96
AMWL,American Well Corporation Class A Common Stock,9.29,88.9,-5.5,8.08,6.06,5.88,9.83,3.78
KYTX,"Kyverna Therapeutics, Inc. - Common Stock",9.16,88.8,-18.6,8.69,8.56,8.1,11.25,2.55
PGNY,"Progyny, Inc. - Common Stock",30.93,88.8,0.0,24.33,22.66,22.36,30.93,16.3
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.44,88.7,-3.0,28.07,23.76,21.76,31.37,13.98
UTI,Universal Technical Institute Inc Common Stock,49.93,88.7,0.0,39.6,33.78,32.83,49.93,21.77
TBLA,Taboola.com Ltd. - Ordinary Shares,5.53,88.7,0.0,4.69,4.03,3.9,5.53,2.95
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.84,88.6,-0.2,26.08,23.06,22.31,31.91,18.56
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",2.92,88.6,-23.6,2.86,2.56,2.53,3.82,1.16
SCHL,Scholastic Corporation - Common Stock,46.2,88.5,-2.4,41.89,36.41,34.23,47.34,20.5
MAMA,"Mama's Creations, Inc. - Common Stock",18.65,88.5,-9.7,15.38,14.88,13.82,20.65,7.98
CSCO,"Cisco Systems, Inc. - Common Stock",113.98,88.5,-12.3,111.5,89.49,84.7,130.0,65.1
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",54.25,88.5,-3.1,45.93,39.43,38.39,55.97,28.29
BKD,Brookdale Senior Living Inc. Common Stock,15.57,88.4,-7.2,13.68,13.35,12.28,16.77,6.69
RAL,Ralliant Corporation Common Stock,69.26,88.4,-5.9,59.82,51.63,49.75,73.63,38.32
PGC,Peapack-Gladstone Financial Corporation - Common Stock,47.84,88.4,-1.0,43.82,36.18,33.83,48.33,24.59
DHX,"DHI Group, Inc. Common Stock",3.87,88.4,-2.3,3.44,2.61,2.5,3.96,1.5
PBI,Pitney Bowes Inc. Common Stock,16.8,88.3,-7.3,16.32,12.47,11.97,18.12,8.89
BVS,Bioventus Inc. - Class A Common Stock,11.78,88.2,0.0,9.61,8.77,8.32,11.78,6.14
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.92,88.2,-2.3,14.15,13.45,12.75,17.32,7.82
YOU,"Clear Secure, Inc. Class A Common Stock",56.74,88.1,-8.8,55.51,45.42,42.35,62.18,27.89
PRLB,"Proto Labs, Inc. Common stock",77.14,88.0,-5.6,73.43,62.52,59.54,81.68,38.74
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",6.79,88.0,-19.2,6.61,5.14,5.1,8.4,3.77
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",37.15,88.0,-4.2,31.74,27.24,27.03,38.76,19.66
OUT,OUTFRONT Media Inc. Common Stock,32.51,87.9,-3.2,31.6,27.53,25.23,33.58,15.95
NTAP,"NetApp, Inc. - Common Stock",163.55,87.9,-9.7,140.96,116.15,115.89,181.08,93.63
PBYI,Puma Biotechnology Inc - Common Stock,8.22,87.8,-0.5,7.37,6.71,6.29,8.26,3.07
PRM,"Perimeter Solutions, SA Common Stock",33.88,87.8,-10.3,32.78,28.46,27.15,37.78,15.28
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.61,87.7,-5.9,3.71,3.25,3.22,4.9,2.8
SENEB,Seneca Foods Corp. - Class B Common Stock,181.48,87.6,0.0,146.88,133.94,128.7,181.48,101.0
VIK,Viking Holdings Ltd Ordinary Shares,100.55,87.5,-4.2,89.68,78.66,74.12,104.95,55.11
BDL,"Flanigan's Enterprises, Inc. Common Stock",45.8,87.5,-2.5,35.18,32.5,32.09,46.97,26.19
PSMT,"PriceSmart, Inc. - Common Stock",194.1,87.5,-1.9,171.46,152.1,143.82,197.9,100.98
RELY,"Remitly Global, Inc. - Common stock",24.23,87.5,-0.2,21.42,17.21,16.71,24.28,12.2
ADPT,Adaptive Biotechnologies Corporation - Common Stock,21.5,87.4,-3.9,16.04,15.92,15.83,22.37,10.24
OOMA,"Ooma, Inc. Common Stock",19.8,87.4,0.0,18.0,14.42,13.72,19.8,10.58
DAL,"Delta Air Lines, Inc. Common Stock",91.68,87.4,-2.1,78.45,71.22,67.97,93.66,49.41
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.5,87.4,-0.5,26.97,24.2,23.71,34.66,21.23
NVEC,NVE Corporation - Common Stock,99.08,87.3,-15.3,95.64,76.74,73.71,116.92,55.94
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",115.47,87.3,-0.2,101.3,89.52,84.33,115.68,63.12
LNTH,"Lantheus Holdings, Inc. - Common Stock",102.82,87.2,-7.3,97.73,80.05,73.57,110.94,50.11
AAL,"American Airlines Group, Inc. - Common Stock",17.75,87.2,-2.2,14.19,13.69,13.37,18.15,10.18
ECOR,"electroCore, Inc. - Common Stock",8.28,87.1,-20.0,7.82,6.63,6.25,10.35,4.31
BEN,"Franklin Resources, Inc. Common Stock",34.44,87.1,0.0,31.22,26.78,25.57,34.44,20.39
DNLI,Denali Therapeutics Inc. - Common Stock,25.74,87.1,-0.9,21.02,19.96,18.9,25.98,12.75
PUBM,"PubMatic, Inc. - Class A Common Stock",13.52,87.0,-2.2,11.01,9.13,8.98,13.83,6.28
NPO,Enpro Inc. Common Stock,341.29,87.0,-12.0,324.36,272.02,259.49,387.65,198.01
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.97,87.0,-2.6,11.63,9.9,9.86,14.34,7.23
VAC,Marriott Vacations Worldwide Corporation Common Stock,97.87,86.9,-5.0,83.93,68.43,66.51,103.04,43.9
CMI,Cummins Inc. Common Stock,678.24,86.9,-6.8,676.19,595.38,554.79,727.59,322.68
VLO,Valero Energy Corporation Common Stock,270.32,86.9,0.0,249.63,216.99,204.37,270.32,129.53
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.35,86.9,-2.5,23.07,19.53,18.35,24.98,13.16
CXW,"CoreCivic, Inc. Common Stock",30.42,86.8,-2.0,23.9,20.67,20.16,31.03,16.13
ESE,ESCO Technologies Inc. Common Stock,342.55,86.8,-3.5,316.24,270.79,256.85,354.82,184.98
LIVN,LivaNova PLC - Ordinary Shares,84.03,86.8,0.0,73.32,67.21,63.82,84.03,41.13
LTH,"Life Time Group Holdings, Inc. Common Stock",41.13,86.7,-0.4,33.45,29.42,28.61,41.3,24.59
NTRA,"Natera, Inc. - Common Stock",283.8,86.7,0.0,219.56,218.65,211.2,283.8,133.66
VIR,"Vir Biotechnology, Inc. - Common Stock",10.02,86.7,-9.6,9.42,8.37,7.7,11.09,4.28
VTRS,Viatris Inc. - Common Stock,16.8,86.6,-2.7,15.99,14.14,13.09,17.26,8.41
MD,"Pediatrix Medical Group, Inc. Common Stock",27.39,86.6,0.0,23.21,21.98,21.18,27.39,11.98
OSUR,"OraSure Technologies, Inc. - Common Stock",4.37,86.6,-2.9,3.71,3.1,3.03,4.5,2.11
NTCT,"NetScout Systems, Inc. - Common Stock",42.11,86.5,-3.3,39.35,32.59,31.09,43.55,20.77
WERN,"Werner Enterprises, Inc. - Common Stock",42.99,86.5,-3.4,39.74,34.22,32.19,44.51,22.94
FVR,"FrontView REIT, Inc. Common Stock",20.73,86.5,-0.6,18.41,16.52,15.7,20.86,10.69
BLBD,Blue Bird Corporation - Common Stock,77.95,86.4,-1.4,70.37,59.68,58.33,79.1,42.75
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,75.87,86.4,-6.3,70.95,62.19,58.01,80.95,36.33
SXI,Standex International Corporation Common Stock,319.78,86.3,-10.6,286.18,261.32,252.28,357.67,153.29
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),386.21,86.2,-4.2,363.72,313.6,290.4,403.03,192.65
TALK,"Talkspace, Inc. - Common Stock",5.24,86.1,0.0,5.2,4.6,4.19,5.24,2.27
BEAM,Beam Therapeutics Inc. - Common Stock,35.32,86.0,-0.6,31.04,28.74,27.69,35.53,16.01
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.35,86.0,0.0,9.19,8.53,8.04,10.35,5.42
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",95.99,86.0,-0.9,86.43,75.63,73.61,96.82,56.42
PRG,"PROG Holdings, Inc. Common Stock",43.25,85.9,-7.2,36.83,33.07,32.35,46.61,25.95
PARR,"Par Pacific Holdings, Inc.  Common Stock",60.74,85.9,-12.2,58.63,50.46,47.52,69.2,27.09
KOP,Koppers Holdings Inc. Common Stock,47.1,85.9,0.0,42.23,35.85,33.83,47.1,26.16
STT,State Street Corporation Common Stock,175.96,85.8,0.0,158.75,138.13,131.89,175.96,99.45
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.6,85.8,-12.7,4.23,3.6,3.43,5.27,2.0
DINO,HF Sinclair Corporation Common Stock,74.45,85.7,0.0,69.06,58.31,56.68,74.45,40.83
RLGT,"Radiant Logistics, Inc. Common Stock",9.61,85.6,0.0,8.67,7.57,7.18,9.61,5.83
TDC,Teradata Corporation Common Stock,36.44,85.6,-3.8,31.98,30.01,28.34,37.88,20.11
CMPR,Cimpress plc - Ordinary Shares,94.17,85.6,-9.9,92.67,80.19,76.39,104.48,43.33
CTRN,"Citi Trends, Inc. - Common Stock",55.28,85.5,-13.1,48.82,46.43,43.82,63.59,29.09
VMI,"Valmont Industries, Inc. Common Stock",564.07,85.5,-3.2,529.94,461.51,445.17,582.78,326.37
LEE,"Lee Enterprises, Incorporated - Common Stock",9.21,85.4,-21.7,9.19,7.41,6.73,11.76,3.4
FLYW,Flywire Corporation - Voting Common Stock,18.33,85.4,-2.2,15.68,13.87,13.74,18.75,10.33
MSGM,Motorsport Games Inc. - Class A Common Stock,4.79,85.3,-10.0,4.32,3.84,3.55,5.32,2.19
FTK,"Flotek Industries, Inc. Common Stock",23.23,85.3,-6.4,20.64,18.04,17.34,24.82,11.04
HXL,Hexcel Corporation Common Stock,101.3,85.3,0.0,93.04,85.55,80.77,101.3,56.77
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.18,85.3,-2.4,17.82,15.75,15.09,20.67,11.98
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",25.43,85.1,-1.9,23.64,20.95,19.71,25.92,13.31
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.44,85.1,-2.2,17.29,16.64,15.74,18.85,8.12
VCTR,"Victory Capital Holdings, Inc. - Common Stock",90.78,85.1,0.0,83.96,72.89,70.44,90.78,59.52
CMBT,CMB.TECH NV Ordinary Shares,15.21,85.0,-11.9,14.88,12.87,12.0,17.26,7.81
SENEA,Seneca Foods Corp. - Class A Common Stock,181.36,85.0,-1.4,149.61,135.68,130.03,183.98,100.24
ACA,"Arcosa, Inc. Common Stock ",145.38,84.9,0.0,129.24,117.86,112.31,145.38,83.54
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.38,84.9,-4.7,39.09,34.95,32.95,43.4,19.88
MAKO,Mako Mining Corp - Common Stock,7.91,84.8,-9.1,7.88,7.12,6.7,8.7,3.66
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.9,84.8,-0.3,38.94,34.65,33.37,43.01,22.38
POWW,Outdoor Holding Company - Common Stock,2.41,84.7,0.0,2.07,1.98,1.88,2.41,1.09
ROKU,"Roku, Inc. - Class A Common Stock",142.26,84.7,-1.0,127.94,109.68,107.09,143.66,79.98
AMG,"Affiliated Managers Group, Inc. Common Stock",356.61,84.7,-0.2,318.74,302.14,287.93,357.5,200.19
OABI,"OmniAb, Inc. - Common Stock",2.41,84.6,-11.4,2.15,1.92,1.84,2.72,1.36
BAP,Credicorp Ltd. Common Stock,392.32,84.6,0.0,339.94,318.49,300.68,392.32,210.61
PNTG,"The Pennant Group, Inc. - Common Stock",39.91,84.6,0.0,33.71,31.5,29.89,39.91,22.07
CACC,Credit Acceptance Corporation - Common Stock,657.2,84.5,0.0,558.91,499.99,492.14,657.2,411.04
WLYB,"John Wiley & Sons, Inc. Common Stock",53.65,84.5,0.0,43.3,36.91,36.91,53.65,29.35
OPLN,"OPENLANE, Inc. Common Stock",41.14,84.4,-4.1,36.65,31.54,30.33,42.9,24.17
HLIT,Harmonic Inc. - Common Stock,13.95,84.3,-18.5,13.73,11.21,10.93,17.11,8.35
FSBC,Five Star Bancorp - Common Stock,48.98,84.3,-1.2,43.18,39.6,37.96,49.56,28.71
PDEX,"Pro-Dex, Inc. - Common Stock",61.83,84.3,-8.4,60.37,49.24,44.82,67.5,23.91
GKOS,Glaukos Corporation Common Stock,148.7,84.2,0.0,129.82,118.74,110.43,148.7,74.67
OII,"Oceaneering International, Inc. Common Stock",38.88,84.1,-4.0,38.08,33.54,31.11,40.52,20.47
CROX,"Crocs, Inc. - Common Stock",125.78,84.0,-1.6,113.37,96.62,92.64,127.77,73.39
SNDR,"Schneider National, Inc. Common Stock",35.72,84.0,-7.6,34.03,29.49,27.58,38.66,20.04
CHMG,Chemung Financial Corp  - Common Stock,74.73,83.9,-2.0,69.45,60.65,58.21,76.28,48.0
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.0,83.9,0.0,19.74,17.64,17.08,24.0,13.61
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.62,83.9,-2.1,21.91,20.32,19.51,25.15,12.69
VRA,"Vera Bradley, Inc. - Common Stock",3.81,83.8,-10.6,3.67,3.13,2.92,4.26,1.8
NRC,NRC Health - Common Stock,22.5,83.7,0.0,19.04,17.62,16.55,22.5,11.13
UAL,"United Airlines Holdings, Inc. - Common Stock",132.5,83.7,-2.7,107.88,105.5,103.51,136.11,80.18
M,Macy's Inc Common Stock,23.68,83.6,-8.8,21.56,20.74,20.12,25.96,11.47
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.36,83.6,-7.1,14.99,12.89,11.95,16.53,7.4
HOFT,Hooker Furnishings Corporation - Common Stock,16.56,83.6,-7.1,13.79,12.94,12.07,17.83,8.4
FFIV,"F5, Inc. - Common Stock",419.03,83.6,-1.2,374.54,308.62,303.39,424.18,223.99
PYPD,PolyPid Ltd. - Ordinary Shares,5.58,83.5,0.0,4.69,4.45,4.22,5.58,3.15
LUV,Southwest Airlines Company Common Stock,50.81,83.4,-6.5,42.99,42.75,40.04,54.33,28.52
SN,"SharkNinja, Inc. Ordinary Shares",148.92,83.4,-2.2,123.46,117.73,112.08,152.27,84.57
LSTR,"Landstar System, Inc. - Common Stock",203.59,83.4,-9.7,198.34,167.65,156.72,225.37,118.1
WWD,"Woodward, Inc. - Common Stock",423.48,83.4,-3.0,379.74,359.36,333.45,436.44,236.67
CVS,CVS Health Corporation Common Stock,102.08,83.3,-2.6,93.93,82.25,80.85,104.81,57.3
ZD,"Ziff Davis, Inc. - Common Stock",53.78,83.3,0.0,45.75,40.33,39.07,53.78,26.51
CLDX,"Celldex Therapeutics, Inc. - Common Stock",37.95,83.3,-1.1,32.43,29.54,28.59,38.37,20.01
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.3,83.3,-5.2,14.57,12.68,11.99,17.2,9.06
PK,Park Hotels & Resorts Inc. Common Stock ,14.3,83.2,-1.6,12.52,11.18,10.92,14.53,9.22
WST,"West Pharmaceutical Services, Inc. Common Stock",357.64,83.2,-2.2,321.46,278.4,276.17,365.74,209.39
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.42,83.1,-0.9,4.97,4.35,4.02,5.47,2.4
RPRX,Royalty Pharma plc - Class A Ordinary Shares,56.92,83.0,-1.5,53.31,46.47,44.02,57.77,34.37
TRST,TrustCo Bank Corp NY - Common Stock,54.97,83.0,-1.4,50.86,45.83,43.64,55.74,31.79
FNRN,First Northern Community Bancorp - Common stock,17.8,82.9,-3.3,17.42,14.98,14.32,18.4,9.47
STGW,Stagwell Inc. - Class A Common Stock,7.58,82.9,0.0,6.67,6.02,5.81,7.58,4.4
AMAL,Amalgamated Financial Corp. - Common Stock,46.38,82.9,-1.4,42.55,38.71,35.83,47.04,24.92
TD,Toronto Dominion Bank (The) Common Stock,120.64,82.8,-1.3,112.59,100.32,95.22,122.25,71.98
MAC,Macerich Company (The) Common Stock,25.28,82.8,-2.1,22.99,20.19,19.37,25.83,15.47
FRAF,Franklin Financial Services Corporation - Common Stock,63.95,82.8,-0.1,58.75,53.85,51.9,64.0,35.88
DRH,Diamondrock Hospitality Company - Common Stock,11.92,82.8,-3.7,11.13,9.93,9.43,12.38,7.27
GOLF,Acushnet Holdings Corp. Common Stock,117.22,82.8,-1.1,96.41,93.57,89.76,118.53,73.29
CMP,Compass Minerals Intl Inc Common Stock,29.8,82.7,-11.1,29.45,24.94,23.26,33.51,16.54
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.32,82.7,-2.5,13.63,11.98,11.43,14.68,8.7
ANIK,Anika Therapeutics Inc. - Common Stock,16.03,82.6,0.0,14.75,12.69,11.89,16.03,8.1
MS,Morgan Stanley Common Stock,222.1,82.6,-2.2,204.37,183.85,177.49,227.09,136.5
MRTN,"Marten Transport, Ltd. - Common Stock",17.22,82.5,-5.5,16.48,13.87,12.95,18.22,9.28
CAKE,The Cheesecake Factory Incorporated - Common Stock,76.89,82.3,-4.3,67.14,60.18,57.79,80.38,42.72
CREX,"Creative Realities, Inc. - Common Stock",4.14,82.3,-0.2,3.82,3.45,3.26,4.15,2.27
WT,"WisdomTree, Inc. Common Stock",18.45,82.3,-6.9,18.15,15.83,15.01,19.81,10.69
SNDA,"Sonida Senior Living, Inc. Common Stock",41.18,82.3,-2.4,36.87,34.32,32.8,42.21,23.92
ARMK,Aramark Common Stock,56.0,82.2,-1.6,51.4,43.53,42.16,56.9,35.73
KRT,Karat Packaging Inc. - Common Stock,34.79,82.2,0.0,28.89,25.96,25.07,34.79,19.92
MNST,Monster Beverage Corporation - Common Stock,97.37,82.1,-0.3,87.56,80.8,77.75,97.64,58.65
SSRM,SSR Mining Inc. - Common Stock,30.64,82.1,-14.3,29.96,27.52,26.27,35.74,11.8
APEI,"American Public Education, Inc. - Common Stock",57.4,82.1,-5.7,53.97,48.32,45.18,60.86,28.03
MSM,"MSC Industrial Direct Company, Inc. Common Stock",121.14,82.1,-1.8,110.68,95.75,93.22,123.34,79.47
SIRI,SiriusXM Holdings Inc. - Common Stock,30.75,82.0,0.0,27.71,23.59,23.0,30.75,19.47
ANET,"Arista Networks, Inc. Common Stock",173.28,81.9,-2.5,159.71,143.34,143.27,177.73,101.47
BMO,Bank Of Montreal Common Stock,176.1,81.9,-0.8,161.81,144.84,139.92,177.57,109.55
RBB,RBB Bancorp - Common Stock,27.28,81.9,-2.3,24.59,22.43,21.43,27.92,16.45
LXFR,Luxfer Holdings PLC Ordinary Shares,17.35,81.9,-9.1,16.57,14.49,14.05,19.08,11.06
C,"Citigroup, Inc. Common Stock",143.86,81.8,-1.2,132.19,120.27,114.8,145.67,83.67
ALRS,Alerus Financial Corporation - Common Stock,31.12,81.8,-1.4,28.29,25.12,24.12,31.56,19.74
SOTK,Sono-Tek Corporation - Common Stock,5.59,81.8,-8.7,5.13,4.41,4.39,6.12,3.23
PKBK,"Parke Bancorp, Inc. - Common Stock",33.1,81.7,-1.7,31.1,28.11,26.34,33.66,19.49
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.88,81.7,-0.3,15.95,13.79,13.24,16.94,11.12
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.25,81.7,-3.9,22.24,19.45,18.53,24.2,14.11
RRX,Regal Rexnord Corporation Common Stock,217.91,81.6,-8.5,211.92,189.02,176.86,238.19,127.98
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.37,81.5,0.0,12.54,11.97,11.49,14.37,8.21
R,"Ryder System, Inc. Common Stock",262.49,81.5,-6.4,252.89,217.61,206.9,280.34,158.04
MPC,Marathon Petroleum Corporation Common Stock,268.99,81.5,0.0,251.8,216.72,209.71,268.99,155.55
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.69,81.5,-11.5,1.33,1.26,1.26,1.91,1.03
APH,Amphenol Corporation Common Stock,166.81,81.5,-5.4,146.3,141.62,138.62,176.32,96.75
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.98,81.4,-6.4,24.17,21.71,20.41,26.7,13.16
UVSP,Univest Financial Corporation - Common Stock,44.21,81.3,-2.1,40.22,35.99,34.38,45.15,27.36
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.5,81.3,0.0,30.83,26.28,25.0,31.5,19.13
CPA,"Copa Holdings, S.A. Class A Common Stock",154.78,81.3,-1.5,134.14,127.53,125.24,157.19,102.15
VOYA,"Voya Financial, Inc. Common Stock",96.28,81.2,0.0,85.05,76.19,75.12,96.28,65.14
TBRG,"TruBridge, Inc. - Common Stock",26.25,81.2,0.0,25.97,22.01,21.57,26.25,14.0
DXPE,"DXP Enterprises, Inc. - Common Stock",162.58,81.2,-10.4,159.73,139.9,133.01,181.51,85.53
ADAM,"Adamas Trust, Inc. - Common Stock",9.17,81.1,-3.6,8.7,7.77,7.41,9.51,5.58
NPCE,"Neuropace, Inc. - Common Stock",17.33,81.1,-10.2,16.36,15.67,14.6,19.29,8.25
CW,Curtiss-Wright Corporation Common Stock,792.77,81.0,0.0,738.96,676.98,645.65,792.77,471.69
BNY,The Bank of New York Mellon Corporation Common Stock,149.96,81.0,0.0,139.45,125.83,121.08,149.96,90.73
NYAX,Nayax Ltd. - Ordinary Shares,71.96,81.0,-5.1,68.06,59.13,55.59,75.81,39.72
AROW,Arrow Financial Corporation - Common Stock,41.29,81.0,-1.9,37.65,34.5,32.83,42.07,25.21
SPB,"Spectrum Brands Holdings, Inc. Common Stock",83.44,80.9,-4.6,81.31,73.14,68.08,87.49,49.33
NEOG,Neogen Corporation - Common Stock,9.51,80.9,-16.1,9.07,9.05,8.28,11.33,4.65
TILE,"Interface, Inc. - Common Stock",34.81,80.8,-3.1,30.25,29.4,28.84,35.94,20.32
NVCR,NovoCure Limited - Ordinary Shares,17.32,80.8,-6.2,16.32,13.71,13.5,18.46,10.03
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,26.14,80.8,0.0,22.98,22.54,21.63,26.14,14.03
TFSL,TFS Financial Corporation - Common Stock,17.87,80.8,0.0,15.84,14.44,14.0,17.87,11.65
RY,Royal Bank Of Canada Common Stock,208.05,80.7,-0.1,190.84,174.44,167.32,208.31,127.59
ESP,Espey Mfg. & Electronics Corp. Common Stock,65.11,80.7,-9.5,63.61,56.27,51.76,71.92,35.9
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.68,80.6,-8.0,6.66,6.0,5.62,7.26,3.65
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",188.57,80.6,-5.3,179.43,174.81,165.46,199.22,95.22
PLOW,"Douglas Dynamics, Inc. Common Stock",46.91,80.6,-13.5,46.48,41.36,38.61,54.2,27.05
FCFS,"FirstCash Holdings, Inc. - Common Stock",224.29,80.6,-3.6,222.12,192.97,183.19,232.57,118.91
