Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
INN,"Summit Hotel Properties, Inc. Common Stock",7.07,89.8,0.0,6.38,5.17,5.13,7.07,3.97
RPRX,Royalty Pharma plc - Class A Ordinary Shares,59.18,89.7,-1.3,55.85,48.67,45.95,59.97,34.37
AIR,AAR Corp. Common Stock,135.4,89.6,-5.7,127.27,114.61,106.55,143.61,71.73
SENEA,Seneca Foods Corp. - Class A Common Stock,170.12,89.5,-7.5,160.26,142.0,135.31,183.98,101.15
SENEB,Seneca Foods Corp. - Class B Common Stock,170.91,89.5,-5.8,158.59,140.34,134.13,181.48,103.59
PBYI,Puma Biotechnology Inc - Common Stock,7.81,89.5,-9.0,7.63,7.01,6.57,8.58,3.07
VVX,"V2X, Inc. Common Stock",86.31,89.5,-5.0,79.65,71.28,67.46,90.81,47.25
ELSE,"Electro-Sensors, Inc. - Common Stock",7.74,89.4,0.0,7.68,5.87,5.56,7.74,4.05
RHI,Robert Half Inc. Common Stock,40.13,89.4,-4.1,32.7,27.95,27.54,41.83,21.39
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.67,89.4,-12.6,11.52,9.81,9.15,14.49,6.36
CROX,"Crocs, Inc. - Common Stock",133.52,89.3,-3.9,123.99,101.67,97.03,138.91,73.39
VIRT,"Virtu Financial, Inc. Class A Common Stock",57.93,89.3,-13.3,57.6,47.04,43.75,66.82,31.82
SN,"SharkNinja, Inc. Ordinary Shares",159.22,89.2,-0.4,136.72,122.55,116.14,159.84,84.57
PBI,Pitney Bowes Inc. Common Stock,17.66,89.2,-4.6,17.18,13.39,12.55,18.51,8.89
ROKU,"Roku, Inc. - Class A Common Stock",145.33,89.1,0.0,134.92,114.18,110.67,145.33,79.98
OPLN,"OPENLANE, Inc. Common Stock",40.44,89.1,-5.7,38.65,32.96,31.33,42.9,24.17
M,Macy's Inc Common Stock,24.76,89.1,-4.6,23.09,20.87,20.66,25.96,11.47
FVR,"FrontView REIT, Inc. Common Stock",20.88,89.0,-4.7,19.65,17.26,16.39,21.92,10.69
INCY,Incyte Corporation - Common Stock,127.1,89.0,-2.2,108.1,101.93,100.89,129.93,74.89
CMPR,Cimpress plc - Ordinary Shares,97.62,89.0,-7.3,96.38,83.29,79.53,105.31,49.72
PRG,"PROG Holdings, Inc. Common Stock",42.78,88.9,-10.0,40.46,34.77,33.38,47.53,25.95
SHBI,"Shore Bancshares, Inc. - Common Stock",24.54,88.9,0.0,22.05,19.76,18.93,24.54,14.75
ROST,"Ross Stores, Inc. - Common Stock",251.96,88.9,0.0,227.61,212.48,200.85,251.96,135.31
VCTR,"Victory Capital Holdings, Inc. - Common Stock",97.46,88.8,-3.1,89.19,76.74,73.1,100.58,59.52
YPF,YPF Sociedad Anonima Common Stock,50.32,88.8,-10.7,50.05,43.01,40.75,56.35,23.57
CHMG,Chemung Financial Corp  - Common Stock,81.84,88.7,-0.2,72.95,63.15,60.32,81.99,48.0
TBLA,Taboola.com Ltd. - Ordinary Shares,5.17,88.7,-7.3,4.98,4.17,4.06,5.58,2.95
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.99,88.6,-5.6,40.37,36.15,34.25,43.4,19.88
BZH,"Beazer Homes USA, Inc. Common Stock",32.49,88.6,-2.7,28.27,24.32,23.81,33.4,18.03
ALRS,Alerus Financial Corporation - Common Stock,32.95,88.6,-0.5,30.19,26.24,24.99,33.13,19.74
WLYB,"John Wiley & Sons, Inc. Common Stock",51.9,88.6,-2.6,46.1,38.64,37.6,53.29,29.15
MAC,Macerich Company (The) Common Stock,26.09,88.5,-1.6,24.31,21.09,20.08,26.51,15.6
MBIN,Merchants Bancorp - Common Stock,54.28,88.5,0.0,48.3,44.17,41.27,54.28,28.87
PAG,"Penske Automotive Group, Inc. Common Stock",223.44,88.5,0.0,183.37,166.35,164.75,223.44,139.39
SCSC,"ScanSource, Inc. - Common Stock",57.38,88.4,0.0,50.16,42.7,42.35,57.38,34.27
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",99.75,88.4,-0.9,86.82,76.38,74.18,100.64,63.73
TBI,"TrueBlue, Inc. Common Stock",7.47,88.3,-13.9,7.06,5.39,5.32,8.68,3.31
PUBM,"PubMatic, Inc. - Class A Common Stock",13.1,88.3,-5.3,12.12,9.6,9.38,13.83,6.28
PFIS,Peoples Financial Services Corp.  - Common Stock,71.7,88.3,-0.3,64.06,56.76,54.28,71.93,43.04
ANIK,Anika Therapeutics Inc. - Common Stock,16.17,88.2,-1.0,15.01,13.36,12.43,16.34,8.1
MUSA,Murphy USA Inc. Common Stock,616.23,88.2,-1.1,569.99,497.03,467.52,622.78,355.19
TRV,"The Travelers Companies, Inc. Common Stock",389.01,88.2,-2.1,326.04,304.3,297.46,397.22,254.27
CASY,"Caseys General Stores, Inc. - Common Stock",867.16,88.1,-5.4,823.92,735.76,688.33,916.28,493.17
BKD,Brookdale Senior Living Inc. Common Stock,14.86,88.1,-11.4,14.11,13.83,12.85,16.77,7.13
LLY,Eli Lilly and Company Common Stock,1210.02,88.1,-2.1,1141.44,1041.94,1019.41,1235.56,621.26
HBT,"HBT Financial, Inc. - Common Stock",36.51,88.0,0.0,30.93,28.38,27.29,36.51,22.51
ACA,"Arcosa, Inc. Common Stock ",144.87,88.0,-0.3,135.91,121.96,116.68,145.33,83.51
BAP,Credicorp Ltd. Common Stock,383.93,88.0,-4.2,367.94,333.19,312.33,400.81,224.47
DAL,"Delta Air Lines, Inc. Common Stock",86.25,87.9,-7.7,83.83,73.14,70.25,93.43,50.6
ASRV,AmeriServ Financial Inc. - Common Stock,4.5,87.9,0.0,3.88,3.67,3.51,4.5,2.7
TRST,TrustCo Bank Corp NY - Common Stock,55.99,87.9,-3.1,53.56,47.3,45.25,57.78,31.79
WNC,Wabash National Corporation Common Stock,12.4,87.8,-11.2,10.84,9.77,9.43,13.97,6.73
ALL,Allstate Corporation (The) Common Stock,274.39,87.7,0.0,233.36,215.58,211.84,274.39,187.17
APA,APA Corporation - Common Stock,36.7,87.6,-16.2,35.39,33.2,30.78,43.79,17.45
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.38,87.5,-24.1,1.34,1.21,1.13,1.82,0.66
STT,State Street Corporation Common Stock,176.04,87.5,-5.7,169.59,144.93,137.83,186.59,105.86
FNWD,Finward Bancorp - common stock,44.24,87.4,-1.2,35.56,35.43,35.37,44.79,26.99
ESCA,"Escalade, Incorporated - Common Stock",19.64,87.4,-4.6,18.57,16.74,15.56,20.59,11.1
COMP,"Compass, Inc. Class A Common Stock",11.61,87.3,-14.5,10.13,9.79,9.63,13.58,6.68
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",44.36,87.3,-0.5,39.42,36.73,35.52,44.6,26.17
JAKK,"JAKKS Pacific, Inc. - Common Stock",26.51,87.3,-0.5,22.84,20.78,19.75,26.63,14.46
SMBK,"SmartFinancial, Inc. Common Stock",52.96,87.2,-0.3,45.41,41.77,40.31,53.11,32.65
OBK,"Origin Bancorp, Inc. Common Stock",55.08,87.2,-0.2,50.1,44.94,42.52,55.21,31.99
DAC,Danaos Corporation Common Stock,138.6,87.2,-1.3,128.32,115.32,109.08,140.41,82.21
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.23,87.1,-0.8,34.87,32.85,31.34,39.55,24.17
AMG,"Affiliated Managers Group, Inc. Common Stock",360.07,87.0,-5.1,340.98,312.24,298.29,379.59,207.03
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.45,86.9,-9.2,4.12,3.44,3.34,4.9,2.8
SRCE,1st Source Corporation - Common Stock,90.3,86.9,-0.4,79.26,72.08,69.29,90.62,56.5
BBIO,"BridgeBio Pharma, Inc. - Common Stock",83.54,86.9,-7.4,73.5,72.91,71.13,90.17,44.81
DOC,"Healthpeak Properties, Inc. Common Stock",22.48,86.9,-1.5,20.76,18.04,17.74,22.82,15.18
CLDX,"Celldex Therapeutics, Inc. - Common Stock",37.51,86.8,-6.1,33.79,30.62,29.54,39.93,20.01
CFBK,CF Bankshares Inc. - Common Stock,36.31,86.8,0.0,30.82,29.32,27.84,36.31,22.2
ACNB,ACNB Corporation - Common Stock,63.53,86.7,-1.6,57.79,51.86,50.39,64.56,39.72
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.07,86.7,0.0,29.28,27.04,26.33,35.07,22.43
KRNY,Kearny Financial - Common Stock,9.59,86.7,-1.0,8.87,8.06,7.7,9.69,5.49
KARO,Karooooo Ltd. - Ordinary shares,64.46,86.6,0.0,51.64,48.54,47.55,64.46,40.64
FISI,"Financial Institutions, Inc. - Common Stock",41.25,86.5,-2.2,37.84,34.16,32.79,42.16,23.72
ARMK,Aramark Common Stock,57.17,86.5,-1.7,54.97,45.78,43.79,58.15,35.73
TGT,Target Corporation Common Stock,145.9,86.5,0.0,131.84,120.08,112.45,145.9,82.06
ZD,"Ziff Davis, Inc. - Common Stock",54.27,86.5,-0.2,48.63,42.33,40.31,54.38,26.51
STGW,Stagwell Inc. - Class A Common Stock,8.08,86.4,0.0,7.07,6.26,5.99,8.08,4.4
HXL,Hexcel Corporation Common Stock,105.61,86.4,-4.2,97.06,88.9,84.3,110.28,59.0
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.62,86.3,-20.7,11.23,9.27,9.04,14.66,6.99
HSBC,"HSBC Holdings, plc. Common Stock",102.6,86.3,-1.3,95.75,88.02,83.03,103.97,58.43
GEF,Greif Inc. Class A Common Stock,87.21,86.3,0.0,70.2,69.16,67.0,87.21,55.28
TFSL,TFS Financial Corporation - Common Stock,18.21,86.3,-1.5,16.96,14.95,14.47,18.48,11.65
DNLI,Denali Therapeutics Inc. - Common Stock,23.85,86.2,-12.3,22.68,20.64,19.75,27.21,12.75
HSBH,HSBC Holdings plc ADRhedged,113.45,86.2,-1.8,105.89,97.24,92.17,115.49,66.39
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",21.94,86.2,-5.0,20.6,18.68,17.86,23.1,13.78
MGA,"Magna International, Inc. Common Stock",69.1,86.2,0.0,65.34,59.9,56.83,69.1,39.72
NTRA,"Natera, Inc. - Common Stock",253.82,86.2,-10.6,241.74,222.49,219.6,283.8,133.66
FCAP,"First Capital, Inc. - Common Stock",63.69,86.1,-7.6,61.7,55.6,53.6,68.91,34.28
MRK,"Merck & Company, Inc. Common Stock (new)",130.36,86.1,-1.1,121.87,116.25,109.92,131.82,75.59
MNST,Monster Beverage Corporation - Common Stock,97.23,86.0,-2.7,93.09,83.29,80.31,99.94,58.75
TMP,Tompkins Financial Corporation Common Stock,99.44,86.0,-1.8,91.07,82.75,78.8,101.25,60.19
KTCC,Key Tronic Corporation - Common Stock,3.93,85.9,-7.6,3.8,3.17,3.1,4.26,2.42
GPRE,"Green Plains, Inc. - Common Stock",16.37,85.9,-14.9,15.9,14.79,13.63,19.23,7.31
PEBO,Peoples Bancorp Inc. - Common Stock,42.0,85.9,-0.5,37.19,33.88,32.59,42.23,26.61
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",62.52,85.9,-0.4,53.5,48.4,48.21,62.77,41.26
CNXN,"PC Connection, Inc. - Common Stock",82.97,85.8,-0.2,73.2,64.89,63.44,83.1,55.49
UVSP,Univest Financial Corporation - Common Stock,44.61,85.8,-1.3,42.28,37.21,35.6,45.21,27.36
ASH,Ashland Inc. Common Stock,72.84,85.8,0.0,63.39,59.37,57.42,72.84,46.46
KFFB,Kentucky First Federal Bancorp - Common Stock,5.35,85.8,-0.2,4.88,4.64,4.52,5.36,3.06
EXPE,"Expedia Group, Inc. - Common Stock",304.27,85.7,0.0,247.55,246.85,246.23,304.27,176.67
BPOP,"Popular, Inc. - Common Stock",172.22,85.7,-1.1,161.6,144.69,137.09,174.16,107.38
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.28,85.6,-2.5,83.3,76.34,71.07,90.53,49.33
MSM,"MSC Industrial Direct Company, Inc. Common Stock",120.97,85.6,-5.0,117.07,99.7,95.63,127.28,78.9
SION,"Sionna Therapeutics, Inc. - Common Stock",44.81,85.6,-9.3,41.32,40.03,39.65,49.41,16.76
AAPL,Apple Inc. - Common Stock,338.19,85.5,-0.6,308.59,279.57,276.91,340.08,201.58
ETSY,"Etsy, Inc. Common Stock",85.58,85.5,-1.0,73.91,62.26,61.77,86.47,44.05
NEXN,Nexxen International Ltd. - Ordinary Shares,10.56,85.5,-1.9,9.05,7.48,7.46,10.77,5.7
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.36,85.5,-8.3,17.91,17.26,16.54,20.02,8.91
PKBK,"Parke Bancorp, Inc. - Common Stock",33.86,85.4,-1.7,32.08,29.15,27.36,34.44,19.49
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.22,85.4,-5.8,24.44,22.54,21.1,26.77,14.87
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.55,85.4,0.0,31.88,28.93,27.89,35.55,23.2
PLBC,Plumas Bancorp - Common Stock,61.71,85.3,-0.8,56.87,51.82,49.37,62.2,39.21
RRBI,"Red River Bancshares, Inc. - Common Stock",101.68,85.3,-0.3,93.36,88.4,83.25,102.0,58.66
AMCX,AMC Global Media Inc. - Class A Common Stock,10.25,85.3,-6.0,9.86,8.64,8.56,10.9,5.63
DIN,"Dine Brands Global, Inc. Common Stock",36.39,85.3,-5.1,33.28,31.57,30.74,38.33,19.63
SU,Suncor Energy  Inc. Common Stock,65.8,85.2,-5.0,61.13,58.41,54.21,69.27,37.63
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.35,85.2,0.0,70.6,64.28,61.6,78.35,49.74
DGICB,"Donegal Group, Inc. - Class B Common Stock",21.9,85.2,-18.0,21.16,18.42,17.71,26.7,13.61
SNDA,"Sonida Senior Living, Inc. Common Stock",40.75,85.1,-5.4,38.05,35.38,33.95,43.07,23.92
CAC,Camden National Corporation - Common Stock,58.47,85.0,0.0,52.17,48.55,46.16,58.47,34.56
LEA,Lear Corporation Common Stock,147.51,85.0,-0.8,139.59,129.27,123.06,148.68,90.56
STBA,"S&T Bancorp, Inc. - Common Stock",52.95,84.9,-0.8,47.85,43.85,42.33,53.36,33.76
MANU,Manchester United Ltd. Class A Ordinary Shares,23.38,84.9,-0.6,22.01,18.85,18.21,23.53,15.1
EIX,Edison International Common Stock,78.63,84.9,-2.2,73.37,68.83,65.43,80.38,48.99
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.81,84.9,-8.0,9.78,8.87,8.36,10.66,5.84
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.67,84.8,-0.8,54.35,50.32,49.19,61.15,36.6
RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",81.62,84.8,0.0,72.05,68.47,64.15,81.62,46.26
THFF,First Financial Corporation  - Common Stock,79.72,84.8,-0.2,73.53,66.78,64.09,79.91,50.26
HQI,"HireQuest, Inc. - Common Stock",13.6,84.7,-4.1,12.78,11.48,10.73,14.18,7.52
SGHC,Super Group (SGHC) Limited Ordinary Shares,14.89,84.6,-4.5,13.91,11.87,11.83,15.59,8.45
CCNE,CNB Financial Corporation - Common Stock,35.55,84.6,0.0,32.64,29.83,28.6,35.55,21.2
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.32,84.5,-2.5,11.99,10.9,10.1,12.63,6.89
ATLO,Ames National Corporation - Common Stock,30.58,84.5,-0.9,29.49,27.41,25.81,30.85,17.37
JNJ,Johnson & Johnson Common Stock,265.53,84.5,-0.6,244.0,233.87,224.11,267.24,160.72
BNED,"Barnes & Noble Education, Inc Common Stock",12.56,84.4,-8.0,11.33,9.85,9.54,13.65,6.08
RY,Royal Bank Of Canada Common Stock,206.45,84.4,-4.7,200.44,179.07,171.86,216.57,126.82
FBP,First BanCorp. New Common Stock,28.91,84.4,-1.3,25.86,23.16,22.38,29.29,18.92
PR,Permian Resources Corporation Class A Common Stock,20.75,84.4,-7.1,19.52,18.44,17.1,22.33,11.76
LAMR,Lamar Advertising Company - Class A Common Stock,164.33,84.3,0.0,154.47,138.55,134.15,164.33,109.47
BMO,Bank Of Montreal Common Stock,175.29,84.3,-4.6,171.06,150.69,144.22,183.65,109.55
SCL,Stepan Company Common Stock,66.14,84.3,-0.1,54.84,52.76,50.65,66.21,41.31
PBFS,"Pioneer Bancorp, Inc. - Common Stock",17.76,84.2,-1.4,16.6,14.91,14.54,18.02,12.08
HELE,Helen of Troy Limited - Common Stock,28.15,84.2,-5.7,27.16,21.56,21.07,29.86,13.88
BNY,The Bank of New York Mellon Corporation Common Stock,152.5,84.1,-5.7,146.65,130.15,124.82,161.71,98.1
PXS,Pyxis Tankers Inc. - Common Stock,4.59,84.1,-5.0,4.42,4.04,3.73,4.83,2.48
SM,SM Energy Company Common Stock,31.72,84.0,-8.3,30.24,26.36,24.58,34.57,17.3
EPC,Edgewell Personal Care Company Common Stock,28.22,84.0,-4.9,23.59,21.32,20.5,29.66,15.68
PHVS,Pharvaris N.V. - Ordinary Shares,32.62,84.0,-9.3,32.53,29.17,27.85,35.96,19.61
PHIN,PHINIA Inc. Common Stock,82.13,83.9,-3.6,79.2,73.13,68.29,85.16,48.64
RSVR,"Reservoir Media, Inc.. - Common Stock",11.05,83.9,-0.5,10.26,9.28,8.82,11.1,7.22
FVCB,"FVCBankcorp, Inc. - Common Stock",18.62,83.8,-0.9,16.86,15.61,14.83,18.78,11.83
RELY,"Remitly Global, Inc. - Common stock",23.29,83.8,-7.7,21.71,18.3,17.32,25.23,12.2
VOYA,"Voya Financial, Inc. Common Stock",98.82,83.8,-1.8,91.01,79.23,77.18,100.59,65.14
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",109.79,83.8,-7.8,105.06,94.41,87.68,119.03,63.12
FSBC,Five Star Bancorp - Common Stock,47.42,83.7,-4.5,45.71,41.01,39.35,49.68,28.71
UNH,UnitedHealth Group Incorporated Common Stock (DE),420.57,83.7,-3.6,408.21,344.05,340.8,436.35,231.57
TD,Toronto Dominion Bank (The) Common Stock,116.99,83.7,-6.3,116.86,103.44,98.18,124.8,71.5
OBT,"Orange County Bancorp, Inc. - Common Stock",38.57,83.7,-0.8,36.05,33.46,31.53,38.88,22.94
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.29,83.7,0.0,22.53,21.02,20.4,25.29,16.38
LAUR,"Laureate Education, Inc. - Common Stock",38.41,83.6,-5.1,36.12,34.53,33.54,40.46,22.6
FNWB,First Northwest Bancorp - Common Stock,12.01,83.6,-1.3,10.75,10.05,9.84,12.17,6.96
BYFC,Broadway Financial Corporation - Class A Common Stock,10.04,83.5,-3.5,9.78,8.58,8.03,10.4,5.7
ICUI,"ICU Medical, Inc. - Common Stock",166.53,83.5,0.0,145.51,140.16,138.66,166.53,108.1
IPAR,"Interparfums, Inc. - Common Stock",127.03,83.4,-0.5,106.22,96.78,93.95,127.67,77.51
ACOG,Alpha Cognition Inc. - Common Stock,8.8,83.4,-11.9,7.01,6.29,6.25,9.99,4.5
GSBC,"Great Southern Bancorp, Inc. - Common Stock",80.71,83.4,-0.6,75.33,67.44,65.21,81.16,54.54
SPG,"Simon Property Group, Inc. Common Stock",235.61,83.4,-0.5,216.54,199.09,193.09,236.7,153.39
ASC,Ardmore Shipping Corporation Common Stock,16.75,83.3,-12.8,16.43,14.94,14.14,19.22,9.9
WSFS,WSFS Financial Corporation - Common Stock,80.64,83.3,-1.4,75.47,68.24,64.73,81.8,49.92
FRAF,Franklin Financial Services Corporation - Common Stock,64.08,83.3,0.0,60.8,54.85,53.3,64.08,38.14
NET,"Cloudflare, Inc. Class A Common Stock",270.38,83.2,-4.0,246.08,212.92,212.66,281.75,160.19
ESEA,Euroseas Ltd. - Common Stock,75.99,83.2,-1.3,68.96,64.14,62.09,76.99,47.63
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",34.89,83.1,-0.5,30.93,27.83,27.47,35.06,21.79
BIIB,Biogen Inc. - Common Stock,209.23,83.1,-3.4,199.95,189.35,182.75,216.63,126.64
HALO,"Halozyme Therapeutics, Inc. - Common Stock",83.28,83.0,-0.2,73.72,70.58,69.67,83.45,59.02
VTR,"Ventas, Inc. Common Stock",97.72,83.0,-2.8,88.56,84.18,81.75,100.53,64.82
LQDT,"Liquidity Services, Inc. - Common Stock",38.45,83.0,-6.3,37.64,33.9,32.02,41.02,22.16
WELL,Welltower Inc. Common Stock,241.08,83.0,-4.4,223.19,207.8,202.59,252.07,160.13
CASS,"Cass Information Systems, Inc - Common Stock",56.01,82.9,0.0,50.04,46.22,44.66,56.01,36.0
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,4.96,82.9,-4.8,4.37,4.2,4.04,5.21,3.16
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.74,82.8,-0.7,37.66,30.7,30.2,38.01,22.42
EGBN,"Eagle Bancorp, Inc. - Common Stock",27.89,82.8,-4.3,27.35,25.84,24.07,29.13,15.78
WTBA,West Bancorporation - Common Stock,27.96,82.8,-0.2,25.55,24.22,23.46,28.02,17.16
PRK,Park National Corporation Common Stock,212.56,82.7,0.0,180.15,169.41,165.47,212.56,145.55
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.52,82.7,-10.4,17.34,15.7,15.51,21.78,13.73
TRN,"Trinity Industries, Inc. Common Stock",36.7,82.7,-3.6,34.48,32.1,30.64,38.07,22.4
AHR,"American Healthcare REIT, Inc. Common Stock",57.52,82.7,-0.3,51.31,49.81,48.9,57.72,37.2
AIZ,"Assurant, Inc. Common Stock",281.0,82.6,-0.7,265.02,240.8,235.41,283.08,181.8
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,25.66,82.6,-3.5,24.3,23.01,22.28,26.59,14.8
CTO,"CTO Realty Growth, Inc. Common Stock",22.37,82.6,-0.7,21.05,19.31,18.54,22.53,14.38
BY,"Byline Bancorp, Inc. Common Stock",39.15,82.5,-0.1,35.83,32.99,31.67,39.2,25.21
CSX,CSX Corporation - Common Stock,50.74,82.5,-4.7,47.95,42.86,40.98,53.23,31.73
IDT,IDT Corporation Class B Common Stock,67.1,82.5,-1.3,57.78,52.65,51.97,67.97,46.46
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.43,82.4,-7.4,22.65,20.89,20.17,25.31,13.01
FMBH,"First Mid Bancshares, Inc. - Common Stock",52.52,82.4,-0.1,46.89,43.3,41.81,52.58,34.34
ELAN,Elanco Animal Health Incorporated Common Stock,26.39,82.4,-1.7,24.14,23.91,23.39,26.84,13.68
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,23.14,82.4,-4.0,20.84,19.27,18.17,24.1,12.68
GIII,"G-III Apparel Group, LTD. - Common Stock",36.54,82.3,-0.7,33.7,30.88,30.24,36.81,23.02
CNO,"CNO Financial Group, Inc. Common Stock",52.95,82.3,-1.2,50.47,45.07,43.83,53.59,34.91
LCNB,LCNB Corporation - Common Stock,20.3,82.2,-3.2,17.66,16.76,16.37,20.98,13.46
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",78.31,82.2,-0.7,73.19,66.79,63.74,78.85,47.27
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,291.76,82.2,-4.6,267.73,253.82,241.36,305.79,184.98
AROW,Arrow Financial Corporation - Common Stock,40.05,82.1,-5.8,39.16,35.59,33.94,42.5,25.21
PFG,Principal Financial Group Inc - Common Stock,113.18,82.1,-0.8,108.27,97.35,93.49,114.09,72.85
MCY,Mercury General Corporation Common Stock,108.37,82.1,-2.5,104.12,95.54,92.93,111.12,67.07
DGX,Quest Diagnostics Incorporated Common Stock,235.22,82.0,-0.3,204.63,195.81,192.08,235.94,164.52
CIVB,"Civista Bancshares, Inc.  - Common Stock",29.25,82.0,-0.2,27.22,24.61,23.92,29.3,18.75
SXC,"SunCoke Energy, Inc. Common Stock",9.36,82.0,-2.5,8.64,7.44,7.31,9.6,5.58
SON,Sonoco Products Company Common Stock,58.98,81.9,-2.6,52.56,51.2,48.38,60.56,38.0
NBTB,NBT Bancorp Inc. - Common Stock,54.26,81.9,0.0,48.65,45.0,43.89,54.26,38.27
MLKN,"MillerKnoll, Inc. - Common Stock",22.91,81.9,-2.9,18.18,18.11,17.45,23.6,13.44
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.75,81.9,-0.5,8.23,7.53,7.21,8.79,5.49
WRLD,World Acceptance Corporation - Common Stock,185.56,81.8,-17.1,183.79,153.91,152.36,223.83,115.57
TRMD,TORM plc - Class A Common Stock,29.83,81.8,-12.5,29.07,27.01,25.27,34.08,16.74
E,ENI S.p.A. Common Stock,53.81,81.7,-5.5,50.89,48.16,45.11,56.97,33.2
FCBC,"First Community Bankshares, Inc. - Common Stock",47.64,81.7,-1.7,44.16,40.59,38.35,48.48,30.03
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",40.6,81.6,-1.0,38.85,35.17,33.32,41.03,25.24
CM,Canadian Imperial Bank of Commerce Common Stock,116.23,81.6,-4.1,113.86,103.25,98.53,121.24,70.39
YETI,"YETI Holdings, Inc. Common Stock",51.09,81.6,-1.5,48.52,44.55,42.96,51.87,31.86
UHAL,U-Haul Holding Company Common Stock,71.62,81.5,-2.3,63.08,55.17,54.65,73.27,42.19
WEYS,"Weyco Group, Inc. - Common Stock",39.58,81.4,-1.9,37.21,33.72,32.57,40.33,25.73
NATL,NCR Atleos Corporation Common Stock,47.51,81.4,-1.3,44.99,43.11,41.59,48.13,26.98
OGN,Organon & Co. Common Stock ,13.54,81.3,-0.1,13.46,10.12,9.49,13.56,5.69
PINE,"Alpine Income Property Trust, Inc. Common Stock",20.33,81.3,-6.5,19.96,18.79,17.86,21.75,12.57
WSBC,"WesBanco, Inc. - Common Stock",41.9,81.2,-0.3,37.37,35.26,34.21,42.01,28.15
UNFI,"United Natural Foods, Inc. Common Stock",50.16,81.2,-9.7,49.77,44.11,42.35,55.52,25.05
EXEL,"Exelixis, Inc. - Common Stock",55.33,81.2,-3.1,53.36,47.18,45.63,57.1,34.54
CZFS,"Citizens Financial Services, Inc. - Common Stock",77.26,81.2,0.0,69.22,64.3,62.07,77.26,50.78
CF,"CF Industries Holdings, Inc. Common Stock",127.35,81.1,-7.1,114.91,109.33,102.18,137.04,75.38
SLF,Sun Life Financial Inc. Common Stock,82.27,81.1,-2.1,77.15,68.8,66.32,84.07,55.42
WSBF,"Waterstone Financial, Inc. - Common Stock",20.57,81.1,-0.7,19.28,18.13,17.41,20.71,12.73
GGB,Gerdau S.A. Common Stock,4.86,81.0,-1.8,4.54,4.19,4.01,4.95,2.8
HR,Healthcare Realty Trust Incorporated Common Stock,21.81,81.0,-0.3,20.52,18.56,18.26,21.87,14.57
CRL,"Charles River Laboratories International, Inc. Common Stock",234.8,81.0,-2.3,201.23,188.9,186.56,240.43,145.57
COKE,"Coca-Cola Consolidated, Inc. - Common Stock",192.39,80.9,-11.1,181.22,179.66,171.74,216.33,111.04
BEN,"Franklin Resources, Inc. Common Stock",32.39,80.9,-6.0,32.3,27.99,26.47,34.44,20.39
BSRR,Sierra Bancorp - Common Stock,41.05,80.9,-4.2,40.09,36.66,34.89,42.85,25.99
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",16.87,80.8,-1.5,15.62,14.28,13.87,17.13,11.78
GL,Globe Life Inc. Common Stock,179.68,80.8,-2.7,169.31,152.25,147.56,184.76,129.57
HWM,Howmet Aerospace Inc. Common Stock,272.79,80.8,-5.7,268.34,247.48,235.24,289.26,170.73
GWW,"W.W. Grainger, Inc. Common Stock",1358.92,80.6,-3.1,1327.28,1182.41,1126.61,1402.03,914.6
NMR,Nomura Holdings Inc ADR American Depositary Shares,9.67,80.6,-3.7,8.93,8.61,8.3,10.04,6.65
