Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
LPG,Dorian LPG Ltd. Common Stock,49.28,90.0,-4.0,42.77,37.52,34.13,51.32,22.34
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.94,90.0,-3.5,5.85,4.53,4.28,6.16,3.07
ZD,"Ziff Davis, Inc. - Common Stock",55.82,90.0,-0.5,52.67,44.92,42.32,56.08,26.51
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",25.5,89.9,-5.0,22.77,19.95,19.02,26.83,12.63
RELY,"Remitly Global, Inc. - Common stock",25.99,89.9,-2.6,23.81,19.87,18.29,26.67,12.2
GSAT,"Globalstar, Inc. - Common Stock",82.05,89.9,-2.8,81.11,74.44,71.56,84.43,28.2
NEOG,Neogen Corporation - Common Stock,11.74,89.8,-3.4,10.41,9.89,9.21,12.15,5.27
MITK,"Mitek Systems, Inc. - Common Stock",19.21,89.8,-4.6,18.26,15.48,14.05,20.14,8.65
DXPE,"DXP Enterprises, Inc. - Common Stock",192.81,89.8,-4.0,173.9,156.86,143.92,200.84,85.53
QUAD,"Quad Graphics, Inc Class A Common Stock",10.07,89.8,-6.2,9.01,7.58,7.13,10.74,4.99
LILA,Liberty Latin America Ltd. - Class A Common Stock,8.33,89.7,-4.3,7.73,6.18,5.98,8.7,4.65
MASS,908 Devices Inc. - Common Stock,11.1,89.7,0.0,8.72,7.57,7.14,11.1,5.09
ACU,Acme United Corporation. Common Stock,62.71,89.7,-0.2,53.15,46.59,44.73,62.83,35.12
NET,"Cloudflare, Inc. Class A Common Stock",308.23,89.6,-6.8,272.58,227.59,220.35,330.83,160.19
SM,SM Energy Company Common Stock,36.81,89.6,-2.2,30.86,28.5,25.99,37.64,17.3
HALO,"Halozyme Therapeutics, Inc. - Common Stock",106.92,89.6,-2.2,86.05,74.48,73.06,109.32,61.63
LPTH,"LightPath Technologies, Inc. - Class A Common Stock",13.79,89.6,-24.0,12.8,12.66,11.81,18.15,4.8
APA,APA Corporation - Common Stock,42.38,89.5,-4.5,36.53,35.38,32.64,44.39,20.93
TENB,"Tenable Holdings, Inc. - Common Stock",37.62,89.5,-11.8,35.12,26.07,25.8,42.65,16.04
DYN,"Dyne Therapeutics, Inc. - Common Stock",26.09,89.5,-2.6,24.18,19.87,19.74,26.78,12.37
NWL,Newell Brands Inc. - Common Stock,5.88,89.4,-7.5,5.62,4.56,4.32,6.36,2.94
STGW,Stagwell Inc. - Class A Common Stock,8.88,89.4,-5.0,8.01,6.74,6.4,9.35,4.4
NHC,National HealthCare Corporation Common Stock,222.26,89.3,-6.1,218.28,185.74,172.73,236.75,110.07
EPC,Edgewell Personal Care Company Common Stock,28.67,89.3,-3.3,27.48,22.82,21.46,29.66,15.68
WLYB,"John Wiley & Sons, Inc. Common Stock",53.8,89.2,-1.7,50.49,41.54,39.32,54.73,29.15
LTH,"Life Time Group Holdings, Inc. Common Stock",44.35,89.2,-3.0,42.58,33.67,31.89,45.73,24.59
TISI,"Team, Inc. Common Stock",23.94,89.1,-0.6,18.42,16.56,16.11,24.09,12.65
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",120.0,89.1,0.0,112.2,99.78,92.52,120.0,63.01
DHX,"DHI Group, Inc. Common Stock",4.1,89.1,-7.9,3.98,3.21,2.83,4.45,1.5
TWIN,"Twin Disc, Incorporated - Common Stock",23.36,89.1,-7.0,23.08,19.1,18.36,25.11,11.9
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.24,89.0,-15.2,3.09,2.78,2.64,3.82,1.19
MGNI,"Magnite, Inc. - Common Stock",23.36,88.9,-11.9,20.88,15.77,15.66,26.52,11.2
OGN,Organon & Co. Common Stock ,13.76,88.8,-0.1,13.55,10.9,10.07,13.77,5.68
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.7,88.8,-2.2,31.97,26.24,24.65,35.47,18.52
CVE,Cenovus Energy Inc Common Stock,31.71,88.7,-3.7,28.28,26.26,24.03,32.93,15.66
SCCO,Southern Copper Corporation Common Stock,216.28,88.7,-1.6,185.84,184.38,173.85,219.7,92.12
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.27,88.7,-3.5,7.66,6.21,6.02,8.57,4.7
FOSL,"Fossil Group, Inc. - Common Stock",5.38,88.7,-11.7,4.73,4.47,4.18,6.09,1.79
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",18.01,88.6,-5.7,17.64,14.77,14.19,19.1,9.36
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",34.41,88.6,-3.3,31.55,29.38,26.99,35.59,16.4
CRSR,"Corsair Gaming, Inc. - Common Stock",11.98,88.5,-16.5,10.47,7.86,7.42,14.35,4.58
PBYI,Puma Biotechnology Inc - Common Stock,9.24,88.5,-2.6,8.32,7.37,6.93,9.49,4.34
HP,"Helmerich & Payne, Inc. Common Stock",42.42,88.5,-4.6,36.29,36.15,34.25,44.47,19.21
CBL,"CBL & Associates Properties, Inc. Common Stock",54.94,88.5,-8.5,54.89,45.5,42.73,60.05,26.93
WNC,Wabash National Corporation Common Stock,13.22,88.4,-5.3,12.73,10.18,9.86,13.97,6.73
WLY,"John Wiley & Sons, Inc. Common Stock",54.04,88.4,-3.0,50.59,41.49,39.12,55.72,28.33
SENEB,Seneca Foods Corp. - Class B Common Stock,193.67,88.4,-1.5,173.72,150.17,141.41,196.63,104.21
USEA,United Maritime Corporation - Common Stock,2.73,88.3,-3.9,2.64,2.22,2.06,2.84,1.3
MLAB,"Mesa Laboratories, Inc. - Common Stock",128.65,88.3,0.0,103.54,97.29,92.88,128.65,59.22
CLBK,"Columbia Financial, Inc. - Common Stock",11.74,88.2,-0.7,10.5,9.09,8.62,11.82,6.21
STT,State Street Corporation Common Stock,193.37,88.2,-0.1,181.8,153.13,145.68,193.62,107.72
ROKU,"Roku, Inc. - Class A Common Stock",156.25,88.1,-2.2,145.92,120.37,116.36,159.76,82.93
HQI,"HireQuest, Inc. - Common Stock",16.03,88.0,-9.5,13.92,12.19,11.48,17.71,7.52
BDL,"Flanigan's Enterprises, Inc. Common Stock",47.77,87.9,-7.7,43.84,35.99,34.54,51.77,26.19
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.32,87.9,-12.1,2.31,1.91,1.76,2.64,1.07
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.44,87.7,-11.9,9.33,7.53,7.36,11.85,5.26
TECX,"Tectonic Therapeutic, Inc. - Common Stock",36.7,87.7,-3.2,32.89,29.37,26.97,37.93,14.71
SXC,"SunCoke Energy, Inc. Common Stock",10.28,87.7,0.0,8.73,7.61,7.42,10.28,5.51
SNX,TD SYNNEX Corporation Common Stock,260.13,87.6,-10.2,255.99,217.77,200.94,289.57,141.35
NVEC,NVE Corporation - Common Stock,107.08,87.6,-19.5,105.98,87.24,81.12,133.06,55.46
CLDX,"Celldex Therapeutics, Inc. - Common Stock",40.46,87.5,-9.8,38.27,32.67,31.11,44.87,22.06
KRO,Kronos Worldwide Inc Common Stock,8.76,87.5,-1.7,7.02,6.56,6.11,8.91,4.21
ANET,"Arista Networks, Inc. Common Stock",201.09,87.5,-4.5,179.87,157.27,150.16,210.5,116.13
KARO,Karooooo Ltd. - Ordinary shares,67.09,87.5,0.0,59.0,51.19,49.51,67.09,40.64
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.63,87.4,-2.0,33.21,26.91,25.83,35.34,21.16
SENEA,Seneca Foods Corp. - Class A Common Stock,192.22,87.4,-1.0,175.42,151.87,142.75,194.07,101.18
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.79,87.3,0.0,88.89,78.52,77.55,103.79,64.9
FCX,"Freeport-McMoRan, Inc. Common Stock",78.42,87.3,-1.9,65.42,63.54,59.72,79.91,34.96
AMCX,AMC Global Media Inc. - Class A Common Stock,12.35,87.3,-3.9,10.82,9.06,9.02,12.85,6.52
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,51.58,87.2,-3.1,41.4,40.83,40.18,53.25,25.44
CURR,Currenc Group Inc. - Ordinary Shares,3.53,87.2,-21.4,3.23,2.9,2.71,4.49,1.38
MRDN,Meridian Holdings Inc. - Common Stock,14.0,87.2,-9.6,13.64,10.57,10.29,15.48,6.07
FA,First Advantage Corporation - Common Stock,20.93,87.1,-13.2,20.17,15.28,15.03,24.12,8.95
SI,"Shoulder Innovations, Inc. Common Stock",21.27,87.1,-12.3,21.2,16.54,16.06,24.25,11.01
CBLL,"CeriBell, Inc. - Common Stock",23.37,87.0,-6.1,19.95,19.45,19.4,24.89,10.92
AVT,"Avnet, Inc. - Common Stock",91.52,87.0,-7.2,89.34,77.52,70.15,98.63,43.64
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",39.85,86.9,0.0,37.02,31.0,28.86,39.85,20.24
IMAX,Imax Corporation Common Stock,51.94,86.9,-5.2,45.52,40.23,39.27,54.79,28.56
BFH,"Bread Financial Holdings, Inc. Common Stock",108.03,86.8,-4.7,105.22,88.77,84.31,113.4,53.59
SKM,"SK Telecom Co., Ltd. Common Stock",39.47,86.8,-14.2,34.33,33.95,30.58,46.0,19.68
CGEN,Compugen Ltd. - Ordinary Shares,2.76,86.7,-11.0,2.35,2.31,2.14,3.1,1.33
ECOR,"electroCore, Inc. - Common Stock",9.71,86.7,-10.2,7.81,7.25,6.75,10.81,4.42
BSIN,Big Sky Industrial Inc. - Common Stock,1.51,86.7,-4.4,1.24,1.07,1.05,1.58,0.69
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),393.65,86.6,-4.9,393.19,350.41,323.59,414.12,195.78
PR,Permian Resources Corporation Class A Common Stock,23.18,86.6,-2.9,20.46,19.56,18.13,23.87,11.76
ABNB,"Airbnb, Inc. - Class A Common Stock",184.4,86.5,-3.2,157.8,140.68,137.51,190.5,111.54
TECK,Teck Resources Ltd Ordinary Shares,70.54,86.5,-1.5,61.96,59.19,55.75,71.62,32.6
SABR,Sabre Corporation - Common Stock,2.14,86.4,-5.3,1.96,1.68,1.64,2.26,0.82
ITGR,Integer Holdings Corporation Common Stock,125.3,86.4,-0.6,106.8,93.66,89.13,126.07,63.32
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,78.15,86.3,-11.6,77.98,68.26,64.35,88.42,39.41
MG,Mistras Group Inc Common Stock,19.25,86.3,-1.3,17.1,16.52,15.58,19.51,9.39
P,"Everpure, Inc. Class A common stock",99.24,86.3,-16.0,85.18,75.24,75.13,118.16,56.99
MRK,"Merck & Company, Inc. Common Stock (new)",149.54,86.3,-4.4,130.79,120.66,115.62,156.45,75.83
CTNM,"Contineum Therapeutics, Inc. - Common stock",17.25,86.2,0.0,14.8,14.0,13.33,17.25,9.17
WEYS,"Weyco Group, Inc. - Common Stock",44.84,86.1,-3.8,40.75,35.46,34.19,46.59,25.58
ASRV,AmeriServ Financial Inc. - Common Stock,4.85,86.0,-7.4,4.32,3.89,3.69,5.24,2.74
WHD,"Cactus, Inc. Class A Common Stock",68.53,86.0,-7.1,59.82,56.22,53.65,73.73,33.12
PK,Park Hotels & Resorts Inc. Common Stock ,15.71,86.0,-2.8,14.8,12.35,11.81,16.17,9.22
UFCS,"United Fire Group, Inc - Common Stock",53.88,85.9,-1.9,52.19,44.3,42.23,54.93,29.76
ZBRA,Zebra Technologies Corporation - Class A Common Stock,361.11,85.9,-5.7,301.21,254.72,254.05,383.06,199.3
VG,"Venture Global, Inc. Class A common stock",14.48,85.8,-17.3,12.91,12.49,11.16,17.51,5.9
ETSY,"Etsy, Inc. Common Stock",82.94,85.8,-4.7,80.55,65.47,63.28,87.03,44.05
S,"SentinelOne, Inc. Class A Common Stock",22.71,85.7,-4.7,19.15,16.1,15.91,23.84,11.94
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",26.86,85.7,-3.0,26.3,23.11,21.75,27.69,14.48
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),96.37,85.6,-2.4,86.11,80.46,74.9,98.69,51.13
CMTV,Community Bancorp.  - Common stock,39.99,85.5,-5.2,39.9,36.8,33.66,42.2,21.23
TRGP,"Targa Resources, Inc. Common Stock",288.95,85.5,-4.4,273.75,251.34,232.5,302.25,143.22
DAC,Danaos Corporation Common Stock,151.25,85.5,-0.9,134.8,122.12,115.14,152.58,82.21
TDW,Tidewater Inc. Common Stock,93.04,85.4,-3.6,78.41,77.99,72.25,96.49,47.29
MLSS,"Milestone Scientific, Inc. Common Stock",0.51,85.4,-20.3,0.42,0.35,0.34,0.64,0.25
RPRX,Royalty Pharma plc - Class A Ordinary Shares,61.92,85.4,-0.2,57.74,51.28,48.15,62.07,34.24
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.32,85.4,-2.7,62.51,54.08,52.16,68.13,40.06
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,27.92,85.3,-3.1,25.68,25.55,23.96,28.81,12.03
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",23.46,85.2,-0.8,20.59,18.72,18.39,23.64,12.7
KFFB,Kentucky First Federal Bancorp - Common Stock,5.91,85.2,-6.8,5.28,4.81,4.7,6.34,3.13
CCCC,"C4 Therapeutics, Inc. - Common Stock",4.1,85.2,-12.2,3.96,3.23,3.0,4.67,1.71
CHMG,Chemung Financial Corp  - Common Stock,81.48,85.1,-2.9,78.39,67.02,63.69,83.92,49.16
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.67,85.1,-12.6,1.61,1.36,1.31,1.91,1.03
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.17,84.9,-12.5,23.01,19.28,18.5,26.49,13.72
THC,Tenet Healthcare Corporation Common Stock,267.75,84.9,-4.6,227.53,208.0,206.19,280.77,161.37
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.46,84.8,-5.5,5.13,4.82,4.41,5.78,2.4
DDD,3D Systems Corporation Common Stock,3.43,84.8,-11.6,3.1,2.65,2.51,3.88,1.77
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.9,84.8,-18.4,3.87,3.62,3.17,4.78,1.4
KRNY,Kearny Financial - Common Stock,10.01,84.8,0.0,9.36,8.28,7.97,10.01,6.01
RMNI,"Rimini Street, Inc. - Common Stock",5.37,84.7,0.0,4.71,3.94,3.93,5.37,2.97
TALO,"Talos Energy, Inc. Common Stock",16.73,84.7,-5.7,14.75,14.44,13.61,17.75,8.93
TBN,Tamboran Resources Corporation Common stock,37.75,84.7,-24.5,33.94,33.84,31.71,49.99,20.0
AMAL,Amalgamated Financial Corp. - Common Stock,48.61,84.6,-4.8,47.85,42.71,39.84,51.08,24.83
OPRT,Oportun Financial Corporation - common stock,7.48,84.5,-7.5,6.32,5.57,5.47,8.09,4.13
WKC,World Kinect Corporation Common Stock,35.84,84.5,-11.0,35.74,29.14,27.9,40.25,22.24
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.47,84.5,-1.2,2.2,1.92,1.85,2.5,1.41
ATKR,Atkore Inc. Common Stock,93.66,84.4,0.0,81.39,73.2,71.12,93.66,54.86
PBAM,"Private Bancorp of America, Inc. - Common Stock",88.3,84.4,-0.2,81.04,73.18,69.17,88.51,54.99
SCSC,"ScanSource, Inc. - Common Stock",58.1,84.3,-1.3,53.64,44.74,43.71,58.89,34.27
JHX,James Hardie Industries plc. Ordinary Shares,29.77,84.3,-4.2,27.23,23.66,22.82,31.08,16.69
SRRK,Scholar Rock Holding Corporation - Common Stock,59.26,84.3,-1.3,52.7,48.53,47.01,60.04,27.92
FTDR,"Frontdoor, Inc. - Common Stock",82.82,84.2,-8.8,77.72,66.65,63.86,90.83,49.1
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.82,84.2,-5.5,27.15,23.91,22.76,30.49,16.43
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",19.87,84.2,0.0,16.0,15.24,14.63,19.87,10.35
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,251.1,84.1,-4.0,246.57,214.33,202.42,261.62,124.43
NUE,Nucor Corporation Common Stock,252.37,84.1,-8.1,247.08,215.9,201.97,274.74,130.57
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.59,84.0,-4.5,34.02,29.73,28.53,38.31,21.74
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",13.74,84.0,-6.2,11.7,10.76,10.64,14.65,7.47
DAR,Darling Ingredients Inc. Common Stock,61.39,83.9,-10.2,60.42,57.97,52.58,68.34,29.91
MBIN,Merchants Bancorp - Common Stock,53.26,83.9,-4.4,51.33,46.97,43.68,55.72,30.19
PAYO,Payoneer Global Inc. - Common Stock,7.13,83.8,-0.6,7.11,5.84,5.79,7.17,4.27
VOYA,"Voya Financial, Inc. Common Stock",101.16,83.8,-0.4,97.01,82.3,79.76,101.54,64.83
BZH,"Beazer Homes USA, Inc. Common Stock",33.22,83.7,-2.5,31.51,25.9,24.89,34.07,18.03
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.48,83.7,-6.2,43.63,38.5,37.23,48.5,29.12
ALRS,Alerus Financial Corporation - Common Stock,33.24,83.6,-2.6,32.21,27.73,26.32,34.12,20.29
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.69,83.6,-1.8,26.68,23.77,23.3,29.21,17.1
PHVS,Pharvaris N.V. - Ordinary Shares,37.0,83.6,-0.8,34.55,30.46,29.21,37.31,20.96
JILL,"J. Jill, Inc. Common Stock",19.83,83.5,-3.0,17.41,15.22,15.09,20.45,10.85
UNF,Unifirst Corporation Common Stock,285.75,83.5,-5.1,282.17,260.85,241.19,301.19,149.3
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.37,83.4,-3.8,41.73,37.18,35.89,45.08,23.79
MLKN,"MillerKnoll, Inc. - Common Stock",23.49,83.3,-4.1,21.65,18.81,18.27,24.49,13.44
BNY,The Bank of New York Mellon Corporation Common Stock,162.24,83.3,-1.2,155.01,136.02,130.51,164.27,101.91
UFPT,"UFP Technologies, Inc. - Common Stock",299.95,83.2,-10.4,273.12,236.51,235.58,334.84,185.28
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.38,83.1,-1.3,49.98,46.52,43.31,55.1,30.05
HBT,"HBT Financial, Inc. - Common Stock",35.71,83.1,-4.1,33.78,29.59,28.42,37.22,22.36
PDEX,"Pro-Dex, Inc. - Common Stock",64.86,83.1,-5.2,61.98,54.62,50.62,68.44,23.91
NVRI,Enviri Corporation Common Stock,22.47,83.0,-5.8,22.0,20.07,19.39,23.86,10.95
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",96.55,82.9,-1.7,92.19,81.83,78.08,98.19,59.96
ARMK,Aramark Common Stock,58.88,82.9,-5.4,57.22,48.59,45.82,62.27,35.66
KINS,"Kingstone Companies, Inc - Common Stock",20.09,82.8,-3.1,19.42,16.9,16.59,20.73,13.04
NRC,NRC Health - Common Stock,22.01,82.8,-3.3,21.06,18.36,18.19,22.77,11.13
ESCA,"Escalade, Incorporated - Common Stock",20.05,82.7,-11.3,19.68,17.79,16.56,22.6,11.1
CHRD,Chord Energy Corporation - Common Stock,145.99,82.6,-1.9,129.6,126.16,117.16,148.81,81.47
AMG,"Affiliated Managers Group, Inc. Common Stock",370.48,82.6,-3.4,360.27,320.75,311.36,383.41,224.79
PCVX,"Vaxcyte, Inc. - Common Stock",61.15,82.6,-3.4,57.16,55.93,53.62,63.3,30.55
AMGN,Amgen Inc. - Common Stock,436.99,82.5,-1.5,384.09,359.56,350.89,443.84,263.86
ASH,Ashland Inc. Common Stock,73.94,82.5,-3.3,69.48,61.21,60.07,76.45,46.46
EXPD,"Expeditors International of Washington, Inc. Common Stock",190.72,82.4,0.0,175.06,159.07,156.68,190.72,111.96
LQDT,"Liquidity Services, Inc. - Common Stock",41.79,82.4,-4.1,39.87,35.36,33.9,43.58,22.16
FFIV,"F5, Inc. - Common Stock",410.22,82.3,-4.9,403.68,345.68,322.45,431.26,223.99
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.6,82.3,-3.9,24.41,21.92,20.59,26.63,14.46
BEN,"Franklin Templeton, Inc. Common Stock",34.82,82.2,-2.7,33.59,29.39,27.76,35.77,20.39
FLYW,Flywire Corporation - Voting Common Stock,18.7,82.2,-4.3,17.6,14.78,14.6,19.54,10.64
MLR,"Miller Industries, Inc. Common Stock",57.83,82.2,0.0,52.08,47.67,45.24,57.83,35.25
EHLD,Euroholdings Ltd. - Common Stock,9.79,82.1,-8.4,8.54,7.85,7.57,10.68,5.95
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.17,82.0,-3.5,4.84,4.35,4.21,5.36,3.16
IVZ,Invesco Ltd Common Stock,33.31,82.0,0.0,29.66,26.97,26.61,33.31,20.98
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.44,82.0,-5.0,10.29,9.24,8.78,10.99,6.09
SBFG,"SB Financial Group, Inc. - Common Stock",27.87,81.9,0.0,26.02,22.84,22.44,27.87,17.72
JXN,Jackson Financial Inc. Class A Common Stock ,133.48,81.9,-1.4,121.31,112.87,110.16,135.32,88.37
CZFS,"Citizens Financial Services, Inc. - Common Stock",81.15,81.9,-3.0,75.88,67.37,64.91,83.67,51.92
FENC,Fennec Pharmaceuticals Inc. - Common Stock,11.77,81.9,-7.9,10.71,8.77,8.51,12.78,5.77
CIX,CompX International Inc. Common Stock,31.85,81.8,-0.5,28.07,24.95,24.24,32.0,19.79
TRMD,TORM plc - Class A Common Stock,31.8,81.8,-6.7,29.36,28.4,26.38,34.08,18.06
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.84,81.8,-0.9,37.74,34.33,32.77,40.22,24.17
BRKR,Bruker Corporation - Common Stock,59.25,81.8,-7.9,58.64,47.54,47.47,64.34,29.21
PAG,"Penske Automotive Group, Inc. Common Stock",217.85,81.8,-1.9,202.2,173.26,169.71,221.97,138.47
ZYME,Zymeworks Inc. - Common Stock,29.01,81.7,-1.0,24.78,24.7,24.68,29.31,14.01
INCY,Incyte Corporation - Common Stock,127.74,81.7,-1.7,118.11,104.7,104.12,129.93,81.66
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.5,81.7,-2.2,86.72,79.78,74.44,90.49,49.07
CMDB,Costamare Bulkers Holdings Limited Common Stock,20.03,81.7,-2.8,18.71,17.79,17.18,20.6,10.09
ATNI,"ATN International, Inc. - Common Stock",29.69,81.6,-7.5,26.72,26.55,25.15,32.11,13.65
SMC,Summit Midstream Corporation Common Stock,33.89,81.6,-3.1,31.16,30.35,29.24,34.96,20.03
CSX,CSX Corporation - Common Stock,51.54,81.5,-3.2,49.73,44.94,42.58,53.23,31.73
CF,"CF Industries Holdings, Inc. Common Stock",125.71,81.5,-7.8,117.13,114.45,105.65,136.34,74.99
DRH,Diamondrock Hospitality Company - Common Stock,12.69,81.5,-5.2,12.47,10.85,10.35,13.38,7.28
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.51,81.5,-4.5,8.53,7.75,7.49,9.96,5.61
SWK,"Stanley Black & Decker, Inc. Common Stock",99.24,81.4,-4.6,94.02,82.73,80.09,104.0,60.08
RVTY,"Revvity, Inc. Common Stock",129.71,81.4,0.0,113.17,101.3,101.17,129.71,82.21
NEXN,Nexxen International Ltd. - Ordinary Shares,10.12,81.4,-7.6,9.87,8.06,7.67,10.95,5.7
CNQ,Canadian Natural Resources Limited Common Stock,49.77,81.3,-3.2,44.75,44.48,41.5,51.4,29.33
HURC,"Hurco Companies, Inc. - Common Stock",22.52,81.3,-3.4,22.14,18.62,17.97,23.32,14.68
USFD,US Foods Holding Corp. Common Stock,107.78,81.3,-2.8,101.97,93.68,89.36,110.94,70.05
WEX,WEX Inc. common stock,198.43,81.2,-2.4,169.43,158.64,156.67,203.25,126.86
GEF,Greif Inc. Class A Common Stock,84.51,81.2,-6.2,79.99,71.7,70.19,90.12,55.28
INGM,Ingram Micro Holding Corporation Common Stock,29.29,81.1,-7.1,28.31,26.13,24.9,31.54,18.78
TILE,"Interface, Inc. - Common Stock",37.89,81.1,-3.6,35.19,31.1,30.35,39.32,24.4
VTRS,Viatris Inc. - Common Stock,16.89,81.1,-4.7,16.53,15.31,14.32,17.73,9.17
FBIZ,"First Business Financial Services, Inc. - Common Stock",70.82,81.0,-1.4,66.61,59.44,57.97,71.86,46.62
IBTA,"Ibotta, Inc. Class A Common Stock",36.42,81.0,-6.2,32.85,30.2,28.49,38.84,19.25
HSBC,"HSBC Holdings, plc. Common Stock",102.85,81.0,-4.2,100.42,91.23,86.69,107.34,61.26
TPC,Tutor Perini Corporation Common Stock,91.95,81.0,-7.1,84.83,80.9,77.6,99.01,58.56
UBS,UBS Group AG Registered Ordinary Shares,54.36,80.9,-1.3,52.33,45.83,44.88,55.07,35.49
SAIC,Science Applications International Corporation - Common Stock,128.96,80.8,0.0,117.36,103.81,102.32,128.96,81.63
SEIC,SEI Investments Company - Common Stock,111.3,80.8,0.0,99.64,89.1,87.39,111.3,74.74
FISI,"Financial Institutions, Inc. - Common Stock",40.92,80.8,-4.2,40.12,35.61,34.31,42.7,25.0
MD,"Pediatrix Medical Group, Inc. Common Stock",26.8,80.6,-2.2,25.94,23.0,22.86,27.39,15.8
ADAM,"Adamas Trust, Inc. - Common Stock",9.84,80.6,-3.8,9.35,8.37,8.0,10.23,5.99
SU,Suncor Energy  Inc. Common Stock,66.42,80.6,-4.1,61.74,61.18,56.97,69.27,37.63
HELE,Helen of Troy Limited - Common Stock,28.92,80.5,-4.3,28.19,22.79,22.05,30.22,13.88
ING,"ING Group, N.V. Common Stock",35.1,80.5,-1.7,33.21,29.62,28.72,35.7,22.65
SLG,SL Green Realty Corp Common Stock,57.84,80.4,-8.0,53.22,45.06,45.02,62.85,34.32
TD,Toronto Dominion Bank (The) Common Stock,121.09,80.4,-3.0,120.28,107.32,102.5,124.8,71.8
ACNB,ACNB Corporation - Common Stock,64.52,80.4,-1.4,61.95,54.19,52.61,65.43,41.17
ATLO,Ames National Corporation - Common Stock,31.43,80.3,-2.1,30.48,28.61,27.0,32.1,19.1
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,92.93,80.2,-0.7,87.85,79.17,77.02,93.59,61.16
CASS,"Cass Information Systems, Inc - Common Stock",56.83,80.2,-2.9,54.37,48.46,46.71,58.54,36.0
GENC,"Gencor Industries, Inc. Common Stock",19.08,80.2,-4.6,16.05,15.24,14.72,20.0,12.23
GROW,"U.S. Global Investors, Inc. - Class A Common Stock",3.35,80.1,-5.1,3.07,2.92,2.78,3.53,2.2
EE,"Excelerate Energy, Inc. Class A Common Stock",39.62,80.1,-7.0,37.81,36.2,34.22,42.6,22.79
