Ticker,Price,52W_High,Pct_From_52W_High,Sector
LEVI,24.41,24.83,-1.7,Consumer Cyclical
PCAP,10.31,10.48,-1.7,Financial Services
INBK,28.1,28.59,-1.7,Unknown
FTNT,156.25,158.98,-1.7,Technology
IBCP,36.04,36.7,-1.8,Unknown
RVMD,189.24,192.62,-1.8,Healthcare
MANU,23.11,23.53,-1.8,Communication Services
KRNY,9.37,9.54,-1.8,Financial Services
FSBC,48.66,49.56,-1.8,Unknown
CTBI,72.75,74.07,-1.8,Financial Services
CWBC,26.97,27.46,-1.8,Financial Services
FNWB,11.15,11.35,-1.8,Unknown
WAFD,38.34,39.04,-1.8,Financial Services
FMBH,48.46,49.35,-1.8,Financial Services
BMRC,28.43,28.94,-1.8,Unknown
MNSB,24.64,25.1,-1.8,Financial Services
ODC,100.34,102.21,-1.8,Basic Materials
PFS,23.54,23.97,-1.8,Financial Services
HFWA,29.7,30.23,-1.8,Financial Services
CCNE,33.69,34.32,-1.8,Financial Services
LOB,41.05,41.79,-1.8,Unknown
PDLB,20.11,20.47,-1.8,Financial Services
BKHA,11.91,12.14,-1.9,Unknown
HBCP,69.32,70.66,-1.9,Financial Services
AROW,41.29,42.07,-1.9,Financial Services
MBWM,57.81,58.9,-1.9,Financial Services
DCO,186.6,190.25,-1.9,Industrials
CM,113.9,116.07,-1.9,Financial Services
ETR,115.11,117.36,-1.9,Utilities
LIEN,9.98,10.18,-1.9,Financial Services
BMO,174.13,177.57,-1.9,Unknown
JAKK,23.44,23.9,-1.9,Unknown
CIVB,28.46,29.0,-1.9,Financial Services
IEX,223.82,228.07,-1.9,Unknown
EQBK,49.23,50.2,-1.9,Financial Services
LQDT,38.36,39.12,-1.9,Unknown
ZION,69.35,70.7,-1.9,Financial Services
FRME,43.44,44.29,-1.9,Financial Services
CROX,125.28,127.77,-1.9,Consumer Cyclical
FCPT,25.11,25.59,-1.9,Unknown
KRG,28.68,29.23,-1.9,Real Estate
NPB,18.95,19.31,-1.9,Unknown
MCB,98.53,100.57,-2.0,Financial Services
MSGS,395.16,403.03,-2.0,Communication Services
SCHL,46.41,47.34,-2.0,Communication Services
UTL,53.48,54.56,-2.0,Unknown
SBFG,25.08,25.59,-2.0,Financial Services
IBAC,10.78,11.0,-2.0,Financial Services
UAL,133.32,136.11,-2.0,Industrials
RMT,14.38,14.68,-2.0,Unknown
HAYW,16.97,17.31,-2.0,Unknown
PUBM,13.55,13.83,-2.0,Unknown
MAX,13.43,13.71,-2.0,Unknown
NXDT,5.36,5.47,-2.0,Real Estate
PCB,28.51,29.09,-2.0,Unknown
PGC,47.38,48.33,-2.0,Financial Services
CET,52.7,53.75,-2.0,Financial Services
ELVN,49.82,50.85,-2.0,Healthcare
BYD,87.9,89.7,-2.0,Consumer Cyclical
GAM,63.94,65.22,-2.0,Financial Services
CMS,77.73,79.32,-2.0,Unknown
DINO,72.5,73.99,-2.0,Unknown
SBSI,34.9,35.61,-2.0,Financial Services
FAST,48.6,49.59,-2.0,Unknown
GBCI,51.78,52.83,-2.0,Unknown
AVBC,21.07,21.49,-2.0,Unknown
FRBA,17.63,17.99,-2.0,Unknown
CFFN,8.45,8.62,-2.0,Financial Services
AMAL,46.04,47.04,-2.1,Financial Services
SFST,61.19,62.49,-2.1,Financial Services
HAFC,32.49,33.18,-2.1,Financial Services
SNFCA,9.72,9.93,-2.1,Financial Services
TBLA,5.14,5.25,-2.1,Unknown
PKG,238.2,243.26,-2.1,Consumer Cyclical
PYPD,5.02,5.13,-2.1,Unknown
RBKB,17.22,17.59,-2.1,Unknown
CCSI,37.94,38.76,-2.1,Technology
RIBB,10.76,10.99,-2.1,Financial Services
OUT,32.86,33.58,-2.1,Unknown
CEPF,10.4,10.62,-2.1,Financial Services
FNB,19.03,19.43,-2.1,Financial Services
AIR,140.11,143.14,-2.1,Unknown
ORRF,40.85,41.72,-2.1,Financial Services
EPC,27.21,27.78,-2.1,Unknown
BEAM,34.79,35.53,-2.1,Healthcare
MTCH,37.9,38.73,-2.1,Unknown
DUK,129.6,132.32,-2.1,Unknown
AAPL,308.63,315.2,-2.1,Unknown
VTN,11.45,11.71,-2.2,Financial Services
QUAD,8.37,8.56,-2.2,Unknown
NBN,134.48,137.51,-2.2,Financial Services
BNS,85.4,87.35,-2.2,Unknown
AUB,42.26,43.19,-2.2,Financial Services
SMBC,76.04,77.78,-2.2,Unknown
GLBS,3.09,3.16,-2.2,Unknown
TRST,54.54,55.74,-2.2,Financial Services
HALO,79.45,81.23,-2.2,Unknown
QCRH,96.65,98.85,-2.2,Financial Services
RELY,23.75,24.28,-2.2,Unknown
CAC,54.58,55.79,-2.2,Financial Services
MUFG,20.61,21.08,-2.2,Unknown
KDP,33.3,34.05,-2.2,Unknown
ASB,30.64,31.34,-2.2,Financial Services
XMAX,8.94,9.15,-2.3,Consumer Cyclical
FVCB,17.47,17.89,-2.3,Financial Services
UVSP,44.13,45.15,-2.3,Financial Services
CNXN,72.43,74.11,-2.3,Technology
PRU,112.95,115.56,-2.3,Financial Services
PPT,3.46,3.54,-2.3,Financial Services
CHMG,74.5,76.28,-2.3,Financial Services
WDFC,245.83,251.69,-2.3,Unknown
AMLX,18.27,18.7,-2.3,Unknown
VCV,10.79,11.05,-2.3,Financial Services
NVS,159.9,163.64,-2.3,Unknown
SRBK,19.63,20.1,-2.3,Financial Services
ICUI,154.97,158.54,-2.3,Unknown
KIM,25.32,25.91,-2.3,Real Estate
INVH,30.53,31.24,-2.3,Unknown
MMI,31.86,32.62,-2.3,Unknown
BY,37.44,38.33,-2.3,Financial Services
DCOM,40.31,41.28,-2.3,Financial Services
FR,62.4,63.89,-2.3,Real Estate
FDMT,13.0,13.3,-2.3,Unknown
GWW,1342.98,1374.78,-2.3,Unknown
ALX,275.0,281.55,-2.3,Real Estate
EMPG,17.36,17.76,-2.3,Healthcare
BCAX,29.0,29.69,-2.3,Healthcare
PEBK,43.35,44.37,-2.3,Financial Services
DAAQ,10.4,10.65,-2.4,Unknown
RCUS,30.33,31.08,-2.4,Unknown
DRH,12.08,12.38,-2.4,Unknown
FBNC,63.8,65.35,-2.4,Financial Services
UNTY,58.12,59.54,-2.4,Financial Services
SBUX,104.27,106.82,-2.4,Unknown
PAG,179.42,183.84,-2.4,Consumer Cyclical
FRT,121.69,124.69,-2.4,Real Estate
PHVS,33.86,34.71,-2.4,Healthcare
BLFS,28.11,28.79,-2.4,Healthcare
COLB,31.72,32.51,-2.4,Financial Services
TD,119.3,122.25,-2.4,Unknown
AVA,41.4,42.43,-2.4,Unknown
SWK,91.9,94.12,-2.4,Industrials
ISTR,29.49,30.21,-2.4,Financial Services
CCEP,106.61,109.26,-2.4,Consumer Defensive
STGW,7.4,7.58,-2.4,Unknown
FMAO,30.67,31.45,-2.5,Financial Services
INTG,47.7,48.92,-2.5,Consumer Cyclical
EWBC,129.3,132.63,-2.5,Financial Services
KYMR,113.51,116.46,-2.5,Healthcare
SFBS,86.64,88.84,-2.5,Unknown
NECB,27.61,28.32,-2.5,Financial Services
ZVRA,13.98,14.34,-2.5,Unknown
HURC,22.33,22.9,-2.5,Industrials
RRR,65.6,67.26,-2.5,Unknown
BFST,30.64,31.42,-2.5,Financial Services
IBOC,75.9,77.82,-2.5,Financial Services
VIRT,61.77,63.41,-2.6,Unknown
COSO,26.83,27.56,-2.6,Financial Services
NI,47.82,49.08,-2.6,Utilities
HSTM,28.41,29.17,-2.6,Healthcare
CZFS,72.21,74.13,-2.6,Financial Services
FISI,39.02,40.07,-2.6,Financial Services
CLMT,36.42,37.41,-2.6,Unknown
OPHC,5.73,5.88,-2.6,Unknown
ESQ,120.34,123.63,-2.7,Financial Services
CR,217.64,223.59,-2.7,Unknown
TDOC,9.2,9.46,-2.7,Healthcare
CENT,43.95,45.15,-2.7,Unknown
ACU,47.61,48.94,-2.7,Consumer Defensive
LARK,31.14,32.0,-2.7,Financial Services
USIO,2.48,2.55,-2.7,Technology
NVRI,22.59,23.22,-2.7,Unknown
BWFG,58.6,60.24,-2.7,Unknown
HOPE,13.58,13.96,-2.7,Financial Services
VAC,100.25,103.04,-2.7,Unknown
PKBK,32.93,33.86,-2.7,Financial Services
AMCX,10.26,10.54,-2.7,Unknown
HTB,49.43,50.8,-2.7,Unknown
WASH,35.56,36.54,-2.7,Financial Services
AEE,115.02,118.32,-2.8,Utilities
RSVR,10.2,10.49,-2.8,Communication Services
XYZ,78.83,81.11,-2.8,Unknown
EBF,21.49,22.11,-2.8,Unknown
CIM,13.12,13.49,-2.8,Real Estate
ATEX,105.14,108.21,-2.8,Unknown
SCSC,50.87,52.36,-2.8,Technology
RBB,27.13,27.92,-2.8,Financial Services
CENTA,38.43,39.54,-2.8,Consumer Defensive
MIN,2.47,2.54,-2.8,Financial Services
TTWO,254.99,262.29,-2.8,Unknown
FUSB,16.5,16.98,-2.8,Unknown
EAT,177.71,182.77,-2.8,Unknown
BROS,72.16,74.24,-2.8,Consumer Cyclical
CLOV,5.26,5.41,-2.8,Unknown
CNOB,32.52,33.46,-2.8,Financial Services
CPA,152.65,157.19,-2.9,Unknown
GSBC,78.83,81.16,-2.9,Financial Services
RYTM,114.17,117.62,-2.9,Unknown
TCBS,17.95,18.48,-2.9,Financial Services
NWE,71.32,73.42,-2.9,Utilities
TFIN,77.01,79.31,-2.9,Financial Services
SPB,84.99,87.49,-2.9,Consumer Defensive
ENVA,235.19,242.18,-2.9,Unknown
WERN,43.2,44.51,-2.9,Unknown
FXNC,30.04,30.94,-2.9,Financial Services
VABK,44.4,45.73,-2.9,Financial Services
MCRI,129.94,133.87,-2.9,Unknown
AMGN,374.15,385.25,-2.9,Unknown
SLS,14.98,15.45,-3.0,Unknown
YETI,49.69,51.21,-3.0,Consumer Cyclical
BHF,64.01,66.01,-3.0,Financial Services
CW,760.23,783.82,-3.0,Industrials
BKH,73.79,76.1,-3.0,Utilities
LOCO,16.68,17.2,-3.0,Unknown
FENC,10.7,11.03,-3.0,Healthcare
PINE,20.62,21.26,-3.0,Unknown
AMTB,25.37,26.16,-3.0,Financial Services
AX,97.9,101.01,-3.1,Unknown
MGNX,4.71,4.86,-3.1,Healthcare
HIG,137.85,142.24,-3.1,Unknown
MBIN,48.82,50.36,-3.1,Financial Services
HUM,396.75,409.42,-3.1,Unknown
UBCP,16.28,16.81,-3.1,Financial Services
WMK,80.1,82.63,-3.1,Unknown
EVC,13.05,13.48,-3.2,Communication Services
EBAY,114.84,118.63,-3.2,Unknown
TFX,133.99,138.45,-3.2,Unknown
ASRV,3.88,4.01,-3.2,Financial Services
DNTH,94.34,97.48,-3.2,Healthcare
CPAY,352.46,364.13,-3.2,Unknown
CRS,597.24,616.84,-3.2,Unknown
BBY,77.99,80.59,-3.2,Unknown
FLNT,3.9,4.03,-3.2,Unknown
FNRN,17.82,18.4,-3.2,Unknown
MSGE,78.39,80.95,-3.2,Communication Services
EBMT,23.64,24.43,-3.2,Financial Services
GRDN,42.0,43.4,-3.2,Healthcare
NUTR,9.0,9.3,-3.2,Consumer Cyclical
OSUR,4.35,4.5,-3.3,Healthcare
MLAB,105.54,109.13,-3.3,Technology
ABLV,1.19,1.23,-3.3,Consumer Cyclical
MSBI,30.35,31.37,-3.3,Financial Services
FATE,2.92,3.02,-3.3,Unknown
HNVR,23.34,24.13,-3.3,Financial Services
HGV,52.91,54.69,-3.3,Consumer Cyclical
BJRI,58.75,60.74,-3.3,Unknown
VTRS,16.7,17.26,-3.3,Unknown
RVTY,113.76,117.66,-3.3,Healthcare
LILAK,7.63,7.89,-3.3,Unknown
AGNC,11.0,11.39,-3.4,Unknown
CLYM,12.9,13.36,-3.4,Healthcare
ORI,41.87,43.36,-3.4,Unknown
HBNC,19.78,20.48,-3.4,Financial Services
KFFB,5.07,5.25,-3.4,Unknown
PTCT,83.31,86.25,-3.4,Unknown
ACCO,4.2,4.35,-3.4,Industrials
ETSY,76.97,79.66,-3.4,Consumer Cyclical
RGT,14.41,14.91,-3.4,Financial Services
LCNB,17.89,18.52,-3.4,Financial Services
BBIO,77.19,79.91,-3.4,Unknown
ECPG,90.61,93.79,-3.4,Financial Services
CL,95.13,98.53,-3.4,Unknown
OVLY,33.86,35.07,-3.5,Financial Services
VNO,40.58,42.04,-3.5,Real Estate
IRDM,53.75,55.72,-3.5,Unknown
HLT,338.12,350.22,-3.5,Consumer Cyclical
PAYS,8.26,8.56,-3.5,Unknown
MFG,9.94,10.3,-3.5,Unknown
MHH,7.89,8.18,-3.5,Industrials
HST,23.35,24.2,-3.5,Unknown
TWST,99.24,102.88,-3.5,Unknown
RL,398.22,413.24,-3.6,Unknown
UFI,4.82,5.0,-3.6,Consumer Cyclical
TVTX,56.92,59.03,-3.6,Unknown
MDV,17.89,18.56,-3.6,Real Estate
BANC,20.3,21.05,-3.6,Financial Services
BHB,37.66,39.07,-3.6,Financial Services
SAH,83.73,86.85,-3.6,Unknown
CZR,30.39,31.51,-3.6,Consumer Cyclical
URI,1098.59,1139.51,-3.6,Industrials
WRBY,29.26,30.34,-3.6,Unknown
FUNC,44.53,46.18,-3.6,Unknown
AMG,344.6,357.5,-3.6,Financial Services
PPG,125.33,129.96,-3.6,Unknown
BHRB,70.15,72.76,-3.6,Financial Services
DGII,72.15,74.95,-3.7,Technology
VSTS,14.28,14.83,-3.7,Industrials
IRMD,100.97,104.87,-3.7,Unknown
FOR,30.8,31.98,-3.7,Real Estate
ADC,77.81,80.78,-3.7,Unknown
VALU,39.01,40.5,-3.7,Unknown
AIT,330.85,343.54,-3.7,Unknown
KMTS,26.98,28.01,-3.7,Unknown
RUSHA,73.16,76.0,-3.7,Unknown
QLYS,148.12,153.8,-3.7,Unknown
MFIN,10.12,10.52,-3.8,Unknown
NHIC,11.0,11.44,-3.8,Unknown
BOLD,2.5,2.6,-3.8,Unknown
BLBD,76.08,79.1,-3.8,Unknown
MHO,156.84,163.0,-3.8,Unknown
IART,18.05,18.76,-3.8,Healthcare
O,63.84,66.39,-3.8,Unknown
SWX,89.81,93.37,-3.8,Unknown
FFIV,408.14,424.18,-3.8,Technology
SKT,39.53,41.1,-3.8,Real Estate
LILA,7.62,7.92,-3.8,Unknown
AM,22.46,23.36,-3.8,Unknown
OPK,1.52,1.58,-3.8,Healthcare
AIN,73.39,76.29,-3.8,Unknown
TTC,97.08,100.89,-3.8,Industrials
TRVI,17.93,18.65,-3.9,Unknown
CVV,7.74,8.05,-3.9,Industrials
C,139.97,145.67,-3.9,Financial Services
VVV,39.08,40.67,-3.9,Unknown
EXC,47.88,49.82,-3.9,Unknown
MAA,142.19,147.95,-3.9,Unknown
ADAM,9.14,9.51,-3.9,Unknown
MTH,81.86,85.18,-3.9,Unknown
RGCO,24.06,25.03,-3.9,Unknown
MRBK,19.64,20.45,-3.9,Unknown
FELE,105.14,109.56,-4.0,Industrials
CFFI,82.7,86.18,-4.0,Financial Services
MGYR,17.63,18.37,-4.0,Financial Services
SBCF,33.28,34.66,-4.0,Unknown
ANIK,15.36,16.0,-4.0,Unknown
TNC,87.48,91.15,-4.0,Unknown
BKU,48.57,50.58,-4.0,Financial Services
AER,147.84,153.99,-4.0,Industrials
HVII,10.46,10.9,-4.0,Financial Services
IMUX,14.8,15.41,-4.0,Healthcare
INN,6.79,7.07,-4.0,Unknown
RUSHB,75.08,78.24,-4.0,Unknown
HWBK,38.64,40.23,-4.0,Unknown
VIK,100.69,104.95,-4.1,Unknown
ALLY,45.32,47.25,-4.1,Financial Services
NKSH,36.55,38.12,-4.1,Unknown
DTM,144.59,150.74,-4.1,Energy
BZH,28.07,29.26,-4.1,Consumer Cyclical
ADSE,12.45,12.98,-4.1,Unknown
MOH,229.87,239.58,-4.1,Healthcare
SYBT,78.15,81.52,-4.1,Financial Services
MGF,2.87,2.99,-4.1,Financial Services
CFBK,31.84,33.21,-4.1,Unknown
RMR,20.5,21.37,-4.1,Real Estate
MNPR,97.79,102.05,-4.2,Unknown
ANGO,13.09,13.66,-4.2,Unknown
SPFI,42.56,44.4,-4.2,Financial Services
MRTN,17.46,18.22,-4.2,Industrials
TKR,139.16,145.32,-4.2,Unknown
MGEE,84.23,87.97,-4.2,Unknown
PM,182.27,190.28,-4.2,Unknown
BVS,10.48,10.94,-4.2,Unknown
CARE,33.13,34.59,-4.2,Unknown
SGU,12.88,13.45,-4.2,Unknown
CURB,30.34,31.66,-4.2,Real Estate
BRX,31.2,32.58,-4.2,Real Estate
ATII,10.9,11.38,-4.2,Financial Services
WWD,418.02,436.44,-4.2,Industrials
ATLO,29.53,30.85,-4.3,Financial Services
NEWT,14.57,15.22,-4.3,Financial Services
CUBI,77.71,81.21,-4.3,Unknown
TXNM,56.94,59.48,-4.3,Utilities
SION,43.99,45.95,-4.3,Unknown
COLA,10.63,11.11,-4.3,Financial Services
GLUE,24.21,25.31,-4.3,Unknown
AUBN,27.63,28.88,-4.3,Financial Services
JHS,11.02,11.51,-4.3,Financial Services
PBHC,16.15,16.87,-4.3,Unknown
AXSM,244.31,255.17,-4.3,Healthcare
TRTX,8.4,8.78,-4.3,Real Estate
SBRA,20.16,21.06,-4.3,Unknown
BRC,91.94,96.05,-4.3,Unknown
MLKN,21.42,22.4,-4.4,Consumer Cyclical
BBGI,25.35,26.51,-4.4,Unknown
PAYO,7.09,7.42,-4.4,Unknown
BUD,81.33,85.09,-4.4,Consumer Defensive
MTG,28.23,29.52,-4.4,Unknown
BBDC,8.57,8.97,-4.4,Unknown
SSD,200.72,210.06,-4.4,Basic Materials
BCAR,10.51,10.99,-4.4,Financial Services
APPS,12.71,13.31,-4.5,Unknown
HWM,270.41,283.23,-4.5,Industrials
TGTX,53.31,55.83,-4.5,Unknown
GRAF,10.79,11.3,-4.5,Financial Services
AWK,136.86,143.26,-4.5,Utilities
FLG,14.59,15.28,-4.5,Financial Services
AON,357.46,374.28,-4.5,Financial Services
TRNS,89.03,93.24,-4.5,Industrials
BLZE,15.62,16.36,-4.5,Unknown
BSBK,9.06,9.49,-4.5,Unknown
ATEN,36.3,38.0,-4.5,Unknown
LYTS,25.59,26.8,-4.5,Unknown
WTRG,39.38,41.27,-4.6,Utilities
MAMK,13.0,13.63,-4.6,Industrials
CGEM,17.63,18.48,-4.6,Unknown
BWMX,17.98,18.85,-4.6,Unknown
LZB,39.91,41.85,-4.6,Consumer Cyclical
HIFS,317.18,332.64,-4.6,Financial Services
FCFS,221.97,232.57,-4.6,Financial Services
OCFC,19.05,19.97,-4.6,Unknown
MITK,19.21,20.14,-4.6,Technology
VMI,555.35,582.78,-4.7,Unknown
PGEN,5.64,5.92,-4.7,Unknown
AKR,21.27,22.32,-4.7,Unknown
ROK,471.7,495.08,-4.7,Unknown
AYI,359.04,376.66,-4.7,Industrials
EVF,4.98,5.23,-4.7,Unknown
NDSN,290.38,304.64,-4.7,Industrials
CHRW,189.85,199.22,-4.7,Industrials
DIN,36.5,38.33,-4.8,Unknown
STRA,80.98,85.03,-4.8,Consumer Defensive
GSAT,80.39,84.43,-4.8,Communication Services
HOMB,28.68,30.13,-4.8,Unknown
CLST,16.28,17.1,-4.8,Financial Services
CBL,52.63,55.28,-4.8,Real Estate
GFF,92.86,97.53,-4.8,Industrials
UPS,110.66,116.39,-4.9,Industrials
XMTR,91.82,96.52,-4.9,Industrials
CGON,70.36,74.0,-4.9,Unknown
FLXS,72.49,76.2,-4.9,Unknown
INDV,39.8,41.83,-4.9,Unknown
IOSP,83.1,87.39,-4.9,Unknown
CBAN,20.23,21.28,-4.9,Financial Services
NMIH,41.04,43.15,-4.9,Unknown
GAB,5.67,5.97,-5.0,Unknown
OII,38.5,40.52,-5.0,Unknown
OC,151.06,158.96,-5.0,Unknown
MOV,37.61,39.58,-5.0,Consumer Cyclical
FRST,15.82,16.65,-5.0,Financial Services
DTIL,8.18,8.61,-5.0,Healthcare
