Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.17,90.8,-1.5,35.66,29.29,28.0,38.76,20.02
PBI,Pitney Bowes Inc. Common Stock,18.3,90.7,-1.1,17.43,13.64,12.73,18.51,8.89
GRC,Gorman-Rupp Company (The) Common Stock,85.22,90.7,-7.1,81.71,69.5,63.7,91.74,40.6
AIR,AAR Corp. Common Stock,146.83,90.7,-1.7,131.07,116.55,108.11,149.43,71.73
PGNY,"Progyny, Inc. - Common Stock",31.37,90.6,-3.1,28.82,23.51,23.51,32.36,16.3
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.26,90.6,-1.4,6.68,5.84,5.79,8.38,4.7
BCAX,Bicara Therapeutics Inc. - Common Stock,25.89,90.6,-14.8,25.26,21.07,20.04,30.4,9.99
ALGT,Allegiant Travel Company - Common Stock,103.99,90.6,-12.7,99.97,91.79,87.12,119.16,48.87
ALKS,Alkermes plc - Ordinary Shares,49.61,90.5,-10.2,48.49,37.79,35.77,55.22,26.52
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,15.21,90.4,-0.3,14.02,11.91,11.48,15.25,7.63
KN,Knowles Corporation Common Stock,39.53,90.4,-7.6,38.14,31.07,28.97,42.8,19.52
CTOS,"Custom Truck One Source, Inc. Common Stock",11.03,90.3,-7.9,10.49,8.37,7.79,11.97,5.34
KOP,Koppers Holdings Inc. Common Stock,51.03,90.2,-1.8,45.9,38.94,36.24,51.99,26.16
TDAY,"USA TODAY Co., Inc. Common Stock",8.66,90.2,-4.1,8.28,7.11,6.56,9.03,3.49
MAMA,"Mama's Creations, Inc. - Common Stock",18.25,90.2,-11.6,17.07,15.64,14.63,20.65,7.98
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.32,90.1,-13.6,4.1,3.74,3.42,5.0,1.92
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.59,90.1,-9.3,5.52,4.28,4.06,6.16,3.07
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.34,90.0,-20.8,4.32,3.67,3.33,5.48,1.81
WLY,"John Wiley & Sons, Inc. Common Stock",54.46,90.0,-2.3,47.78,39.2,37.85,55.72,28.33
CGNX,Cognex Corporation - Common Stock,70.71,90.0,-2.4,64.98,55.29,51.29,72.42,34.7
STLD,"Steel Dynamics, Inc. - Common Stock",265.96,89.9,-5.7,249.94,212.48,199.49,282.12,120.63
CSCO,"Cisco Systems, Inc. - Common Stock",121.5,89.9,-6.2,117.55,94.76,89.64,129.52,64.86
WEST,Westrock Coffee Company - Common Stock,8.19,89.9,-15.8,8.09,6.11,5.66,9.73,3.71
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.99,89.8,-1.2,15.78,13.45,12.73,17.2,9.06
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.9,89.8,0.0,30.95,25.64,24.88,34.9,21.23
YOU,"Clear Secure, Inc. Class A Common Stock",56.46,89.7,-9.2,54.59,48.24,44.76,62.18,29.2
WNC,Wabash National Corporation Common Stock,12.71,89.6,-9.0,11.38,9.89,9.53,13.97,6.73
NWL,Newell Brands Inc. - Common Stock,6.17,89.6,-3.0,4.97,4.33,4.16,6.36,2.94
DRH,Diamondrock Hospitality Company - Common Stock,13.26,89.6,-0.9,12.11,10.49,9.97,13.38,7.28
PLXS,Plexus Corp. - Common Stock,274.7,89.6,-9.6,272.79,230.48,209.6,303.82,127.85
CLDX,"Celldex Therapeutics, Inc. - Common Stock",41.06,89.5,0.0,34.62,31.03,29.84,41.06,20.01
WEYS,"Weyco Group, Inc. - Common Stock",43.9,89.5,0.0,37.84,34.05,32.93,43.9,25.73
BELFB,Bel Fuse Inc. - Class B Common Stock,294.01,89.5,-11.7,280.99,244.26,222.82,332.96,127.62
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),391.35,89.4,-3.4,386.27,336.5,309.22,405.05,192.65
M,Macy's Inc Common Stock,25.51,89.4,-2.7,23.68,20.98,20.87,26.21,11.56
SNX,TD SYNNEX Corporation Common Stock,263.07,89.3,-9.2,260.46,206.6,192.77,289.57,139.9
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,77.8,89.3,-3.9,75.17,65.68,61.46,80.95,36.33
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.8,89.2,-2.0,4.26,3.5,3.38,4.9,2.8
FLYW,Flywire Corporation - Voting Common Stock,18.65,89.2,-0.7,16.54,14.32,14.2,18.78,10.38
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.45,89.2,-20.3,1.36,1.23,1.14,1.82,0.66
VTRS,Viatris Inc. - Common Stock,17.65,89.1,-1.2,16.54,15.01,13.93,17.86,8.42
UFPT,"UFP Technologies, Inc. - Common Stock",322.06,89.1,-3.8,245.56,229.82,226.88,334.84,185.28
MATX,"Matson, Inc. Common Stock",205.51,89.1,-8.1,200.13,174.78,158.36,223.55,87.4
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.65,89.0,-10.7,21.39,18.5,17.77,26.49,13.5
DAL,"Delta Air Lines, Inc. Common Stock",93.14,89.0,-0.3,85.64,73.82,71.03,93.43,52.3
DINO,HF Sinclair Corporation Common Stock,82.98,89.0,-10.2,76.89,63.87,60.55,92.44,41.68
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.2,89.0,-5.9,39.82,34.23,33.27,46.97,26.19
PUBM,"PubMatic, Inc. - Class A Common Stock",13.51,88.9,-2.3,12.42,9.74,9.5,13.83,6.28
MBIN,Merchants Bancorp - Common Stock,55.55,88.9,-0.3,49.3,44.89,41.87,55.72,29.75
MD,"Pediatrix Medical Group, Inc. Common Stock",25.99,88.9,-5.1,24.71,22.52,22.23,27.39,12.92
PBYI,Puma Biotechnology Inc - Common Stock,7.99,88.8,-6.9,7.72,7.07,6.63,8.58,3.22
SION,"Sionna Therapeutics, Inc. - Common Stock",47.34,88.8,-5.2,42.14,40.19,40.09,49.94,16.98
WT,"WisdomTree, Inc. Common Stock",22.03,88.7,-1.6,18.85,17.01,15.69,22.39,10.69
STT,State Street Corporation Common Stock,187.05,88.7,0.0,172.8,146.78,139.65,187.05,107.06
AMAL,Amalgamated Financial Corp. - Common Stock,50.31,88.6,0.0,45.54,40.99,38.02,50.31,24.83
RHI,Robert Half Inc. Common Stock,40.55,88.6,-3.1,34.0,28.38,27.76,41.83,21.39
PRM,"Perimeter Solutions, SA Common Stock",34.97,88.5,-7.4,33.85,29.32,28.47,37.78,15.82
WKC,World Kinect Corporation Common Stock,38.46,88.5,-4.4,33.68,28.03,27.01,40.25,22.24
FNKO,"Funko, Inc. - Class A Common Stock",5.63,88.5,-11.3,5.59,4.61,4.24,6.35,2.46
BAX,Baxter International Inc. Common Stock,27.33,88.5,-3.6,21.78,19.74,19.64,28.35,15.79
LFUS,"Littelfuse, Inc. - Common Stock",461.16,88.4,-5.7,443.47,383.58,350.76,489.1,234.04
CROX,"Crocs, Inc. - Common Stock",137.32,88.3,-2.7,126.93,103.12,98.32,141.19,73.39
UNF,Unifirst Corporation Common Stock,289.9,88.3,-3.7,275.2,251.54,230.72,301.19,149.3
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.11,88.3,-2.4,25.23,22.22,20.94,27.79,13.53
PDEX,"Pro-Dex, Inc. - Common Stock",66.3,88.2,-3.1,61.51,51.88,47.73,68.44,23.91
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.56,88.2,-3.3,25.29,23.06,21.89,30.58,16.48
KEYS,Keysight Technologies Inc. Common Stock,336.02,88.2,-10.0,332.68,298.89,271.38,373.34,158.51
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.5,88.1,0.0,78.24,75.4,74.66,103.5,64.9
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.4,88.1,-4.0,45.71,38.79,35.86,48.33,24.65
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.22,88.0,-5.8,13.17,10.67,10.36,16.15,7.95
WLYB,"John Wiley & Sons, Inc. Common Stock",54.28,88.0,-0.8,47.32,39.33,38.04,54.73,29.15
HST,"Host Hotels & Resorts, Inc. - Common Stock",25.13,88.0,-1.6,23.78,20.54,19.47,25.54,14.11
SHOO,"Steven Madden, Ltd. - Common Stock",49.07,88.0,0.0,43.48,40.03,39.76,49.07,24.07
FRO,Frontline Plc Ordinary Shares,37.97,87.9,-11.5,37.13,32.91,30.16,42.88,17.16
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.77,87.9,-0.8,32.02,28.32,27.76,38.07,21.79
MPC,Marathon Petroleum Corporation Common Stock,297.75,87.9,-6.9,277.17,234.9,222.58,319.76,155.55
NTRA,"Natera, Inc. - Common Stock",274.62,87.9,-3.2,248.89,223.73,222.0,283.8,138.13
NGNE,Neurogene Inc. - Common Stock,35.98,87.8,-16.0,32.6,25.55,25.27,42.84,16.37
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.22,87.8,-1.4,58.43,52.08,50.37,68.15,38.32
PMTS,CPI Card Group Inc. - Common Stock,22.73,87.8,-0.8,19.2,16.25,15.94,22.92,11.29
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.6,87.8,-0.5,40.39,37.09,35.9,47.83,26.8
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.45,87.7,-0.9,7.79,7.37,7.22,9.54,5.5
ETSY,"Etsy, Inc. Common Stock",85.86,87.7,-0.7,76.31,63.2,62.11,86.47,44.05
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.46,87.6,-6.2,19.76,16.75,15.92,21.82,11.98
PK,Park Hotels & Resorts Inc. Common Stock ,14.94,87.5,-2.5,14.16,11.86,11.39,15.32,9.22
AIRT,"Air T, Inc. - Common Stock",31.99,87.5,0.0,25.16,22.86,22.29,31.99,18.35
CHMG,Chemung Financial Corp  - Common Stock,82.7,87.5,0.0,74.39,64.05,61.12,82.7,48.11
AGM,Federal Agricultural Mortgage Corporation Common Stock,237.32,87.4,-1.8,196.42,174.6,172.21,241.74,137.78
CON,"Concentra Group Holdings Parent, Inc. Common Stock",30.76,87.4,-5.9,29.34,24.78,23.52,32.69,18.56
OGN,Organon & Co. Common Stock ,13.57,87.4,0.0,13.47,10.34,9.59,13.57,5.69
BLBD,Blue Bird Corporation - Common Stock,76.93,87.4,-5.6,74.99,63.48,60.57,81.5,43.61
SWK,"Stanley Black & Decker, Inc. Common Stock",103.27,87.3,0.0,87.3,80.42,77.39,103.27,60.08
ALRS,Alerus Financial Corporation - Common Stock,33.77,87.3,-1.0,30.82,26.65,25.31,34.12,19.79
MGA,"Magna International, Inc. Common Stock",71.76,87.2,0.0,66.15,60.45,57.48,71.76,40.68
CTNM,"Contineum Therapeutics, Inc. - Common stock",15.27,87.2,-6.8,13.77,13.49,12.96,16.39,6.0
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.4,87.1,-1.6,1.95,1.85,1.78,2.44,1.41
TALK,"Talkspace, Inc. - Common Stock",5.22,87.1,-0.4,5.21,4.86,4.45,5.24,2.27
KARO,Karooooo Ltd. - Ordinary shares,65.91,87.0,0.0,53.53,49.15,47.93,65.91,40.64
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.55,87.0,-14.4,11.51,9.41,9.14,14.66,6.99
AEIS,"Advanced Energy Industries, Inc. - Common Stock",329.23,87.0,-15.3,319.59,315.28,288.68,388.93,139.33
PRG,"PROG Holdings, Inc. Common Stock",45.85,87.0,-3.5,41.6,35.26,33.73,47.53,25.95
PNTG,"The Pennant Group, Inc. - Common Stock",38.81,86.9,-7.6,36.85,33.17,31.61,42.02,22.19
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.57,86.9,-13.3,11.86,9.96,9.28,14.49,6.36
MLKN,"MillerKnoll, Inc. - Common Stock",23.99,86.9,-1.8,19.05,18.3,17.64,24.44,13.44
CRL,"Charles River Laboratories International, Inc. Common Stock",260.72,86.8,0.0,209.53,190.08,188.26,260.72,145.57
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.7,86.8,0.0,9.93,8.97,8.46,10.7,5.98
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.64,86.8,-3.9,6.88,6.34,5.94,7.95,4.01
ZD,"Ziff Davis, Inc. - Common Stock",52.72,86.8,-4.8,49.77,42.94,40.74,55.38,26.51
CLBK,"Columbia Financial, Inc. - Common Stock",10.77,86.7,-3.3,9.81,8.65,8.28,11.14,6.24
HELE,Helen of Troy Limited - Common Stock,29.56,86.7,-1.0,27.55,21.82,21.28,29.86,13.88
LPG,Dorian LPG Ltd. Common Stock,43.05,86.7,-9.2,40.8,35.15,32.36,47.42,22.34
SENEB,Seneca Foods Corp. - Class B Common Stock,170.91,86.7,-5.8,160.98,141.85,135.24,181.48,104.21
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",100.28,86.6,-0.4,88.99,77.39,74.95,100.64,63.73
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.21,86.6,-1.4,39.79,35.82,34.86,44.86,22.81
PFIS,Peoples Financial Services Corp.  - Common Stock,71.51,86.6,-0.7,65.37,57.51,54.94,71.98,43.04
VCTR,"Victory Capital Holdings, Inc. - Common Stock",99.97,86.5,-3.7,90.82,77.98,73.97,103.77,59.52
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.3,86.5,-0.2,21.06,19.14,18.23,23.35,12.61
CYD,China Yuchai International Limited Common Stock,48.92,86.5,-16.4,48.47,45.18,42.71,58.55,22.99
CMBT,CMB.TECH NV Ordinary Shares,15.91,86.5,-3.9,15.17,13.31,12.31,16.55,7.49
GEF,Greif Inc. Class A Common Stock,90.12,86.4,0.0,72.74,69.81,67.78,90.12,55.28
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,23.87,86.4,-1.0,21.33,19.53,18.39,24.1,12.68
FNWD,Finward Bancorp - common stock,45.27,86.3,0.0,36.76,35.71,35.7,45.27,26.99
MAKO,Mako Mining Corp - Common Stock,8.2,86.3,-5.7,7.61,7.34,6.89,8.7,3.85
INN,"Summit Hotel Properties, Inc. Common Stock",6.82,86.2,-3.5,6.51,5.24,5.18,7.07,3.97
SPB,"Spectrum Brands Holdings, Inc. Common Stock",90.47,86.2,-0.5,84.74,77.35,72.05,90.97,49.33
KFFB,Kentucky First Federal Bancorp - Common Stock,5.58,86.1,0.0,4.98,4.68,4.56,5.58,3.06
WRLD,World Acceptance Corporation - Common Stock,192.51,86.1,-14.0,186.77,155.27,152.72,223.83,115.57
KVHI,"KVH Industries, Inc. - Common Stock",9.72,86.1,-16.9,9.08,8.41,7.83,11.69,5.22
ROKU,"Roku, Inc. - Class A Common Stock",146.96,86.0,-0.3,137.13,115.36,111.95,147.33,81.99
COOK,"Traeger, Inc. Common Stock",68.07,85.9,-19.9,68.05,50.6,49.68,85.0,24.42
FISI,"Financial Institutions, Inc. - Common Stock",42.46,85.9,-0.6,38.58,34.52,33.2,42.7,23.72
AMG,"Affiliated Managers Group, Inc. Common Stock",375.62,85.9,-2.0,348.46,314.99,301.76,383.42,209.73
SCCO,Southern Copper Corporation Common Stock,197.0,85.8,-8.6,181.97,180.65,168.5,215.55,88.97
FENC,Fennec Pharmaceuticals Inc. - Common Stock,10.52,85.8,-5.7,9.95,8.33,8.25,11.16,5.77
ASRV,AmeriServ Financial Inc. - Common Stock,4.62,85.7,-0.2,3.92,3.7,3.53,4.63,2.74
SXI,Standex International Corporation Common Stock,326.45,85.7,-8.7,306.6,271.82,262.42,357.67,186.91
SENEA,Seneca Foods Corp. - Class A Common Stock,170.74,85.7,-7.2,163.1,143.96,136.63,183.98,101.15
TECK,Teck Resources Ltd Ordinary Shares,66.05,85.6,-6.3,61.35,57.38,53.78,70.46,31.1
CMTV,Community Bancorp.  - Common stock,40.64,85.6,-2.2,39.1,35.26,32.21,41.55,21.23
BAP,Credicorp Ltd. Common Stock,394.88,85.6,-1.8,375.02,337.2,316.18,402.27,231.08
BOF,BranchOut Food Inc. - Common Stock,4.19,85.5,-17.7,4.02,3.71,3.55,5.09,2.02
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.03,85.5,-0.7,70.73,65.01,62.71,82.63,50.78
CNXN,"PC Connection, Inc. - Common Stock",85.96,85.5,-1.0,75.21,65.76,64.07,86.79,55.49
PSMT,"PriceSmart, Inc. - Common Stock",186.56,85.5,-5.7,185.04,161.57,151.55,197.9,106.78
SHBI,"Shore Bancshares, Inc. - Common Stock",24.37,85.4,-1.0,22.54,19.99,19.15,24.61,14.75
FVR,"FrontView REIT, Inc. Common Stock",20.18,85.4,-7.9,19.93,17.45,16.56,21.92,11.14
TRST,TrustCo Bank Corp NY - Common Stock,56.85,85.4,-1.6,54.31,47.8,45.81,57.78,31.79
UAL,"United Airlines Holdings, Inc. - Common Stock",132.76,85.3,-2.5,120.23,107.55,106.0,136.11,85.21
ROST,"Ross Stores, Inc. - Common Stock",253.22,85.3,0.0,230.99,214.87,203.32,253.22,140.52
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",115.92,85.3,-2.6,106.87,95.69,88.83,119.03,63.12
RELY,"Remitly Global, Inc. - Common stock",24.07,85.3,-4.6,21.95,18.62,17.54,25.23,12.2
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",63.04,85.2,0.0,54.86,48.7,48.52,63.04,41.26
KRNY,Kearny Financial - Common Stock,9.68,85.2,-0.6,9.02,8.14,7.78,9.74,5.5
VIRT,"Virtu Financial, Inc. Class A Common Stock",58.47,85.2,-12.5,58.11,47.87,44.39,66.82,31.82
SNDR,"Schneider National, Inc. Common Stock",36.53,85.1,-5.5,36.51,31.09,29.21,38.66,20.04
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.07,85.1,-1.0,24.88,23.19,22.54,28.36,16.45
HBT,"HBT Financial, Inc. - Common Stock",36.11,85.1,-1.1,31.72,28.72,27.61,36.51,22.51
GPRE,"Green Plains, Inc. - Common Stock",16.49,85.1,-14.2,15.99,15.03,13.79,19.23,7.31
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.94,85.0,-2.6,23.3,21.1,19.95,26.63,14.46
CAC,Camden National Corporation - Common Stock,59.37,85.0,-0.7,53.2,49.06,46.74,59.77,34.56
SOPH,SOPHiA GENETICS SA - Ordinary Shares,6.3,84.9,-7.9,5.53,5.11,4.98,6.84,3.01
MSM,"MSC Industrial Direct Company, Inc. Common Stock",125.57,84.9,-1.3,119.05,101.02,96.67,127.28,78.9
THFF,First Financial Corporation  - Common Stock,82.35,84.9,-0.5,74.98,67.48,64.84,82.79,50.26
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.46,84.9,-7.4,6.0,5.41,5.27,6.98,2.72
ASH,Ashland Inc. Common Stock,71.7,84.8,-1.6,65.03,59.83,58.04,72.84,46.46
SMBK,"SmartFinancial, Inc. Common Stock",52.99,84.8,-0.5,46.51,42.2,40.72,53.23,32.6
NEXN,Nexxen International Ltd. - Ordinary Shares,10.47,84.7,-0.9,9.27,7.61,7.5,10.56,5.7
GRMN,Garmin Ltd. Common Stock (Switzerland),302.55,84.7,-1.6,246.62,236.09,228.78,307.36,184.77
INVX,"Innovex International, Inc. Common Stock",30.44,84.7,-3.8,26.65,26.11,24.94,31.63,15.79
FCX,"Freeport-McMoRan, Inc. Common Stock",69.39,84.6,-3.0,63.79,61.91,57.24,71.55,34.96
ACNB,ACNB Corporation - Common Stock,65.23,84.6,-0.3,58.95,52.4,50.95,65.43,40.12
PSX,Phillips 66 Common Stock,202.55,84.6,-4.6,187.41,168.79,159.86,212.27,114.45
PXS,Pyxis Tankers Inc. - Common Stock,4.8,84.6,-0.9,4.44,4.1,3.78,4.85,2.48
FCAP,"First Capital, Inc. - Common Stock",65.14,84.5,-5.5,62.72,55.74,54.2,68.91,34.67
TMP,Tompkins Financial Corporation Common Stock,100.8,84.5,-0.7,92.62,83.67,79.75,101.54,60.19
DNLI,Denali Therapeutics Inc. - Common Stock,24.42,84.5,-10.3,23.2,20.86,19.96,27.21,12.75
EXEL,"Exelixis, Inc. - Common Stock",56.7,84.4,-0.7,53.93,47.48,46.03,57.1,34.54
SRCE,1st Source Corporation - Common Stock,89.99,84.4,-0.9,80.57,72.62,69.75,90.82,56.22
AIZ,"Assurant, Inc. Common Stock",301.57,84.3,0.0,268.02,242.33,237.21,301.57,186.01
BPOP,"Popular, Inc. - Common Stock",177.52,84.3,0.0,164.38,146.39,138.55,177.52,107.38
CTS,CTS Corporation Common Stock,66.78,84.3,-2.2,63.55,55.96,52.6,68.27,36.39
UHAL,U-Haul Holding Company Common Stock,74.08,84.3,0.0,65.28,55.87,55.06,74.08,42.19
ARMK,Aramark Common Stock,56.88,84.2,-2.2,55.48,46.43,44.23,58.15,35.73
HVT,"Haverty Furniture Companies, Inc. Common Stock",28.86,84.2,0.0,24.67,23.5,23.15,28.86,19.14
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),89.38,84.2,-4.0,84.92,77.31,71.94,93.15,50.14
TGT,Target Corporation Common Stock,147.7,84.1,-1.1,134.03,121.81,113.98,149.35,82.06
SIRI,SiriusXM Holdings Inc. - Common Stock,30.7,84.1,-5.8,29.45,25.03,23.98,32.59,19.47
MAC,Macerich Company (The) Common Stock,25.39,84.1,-4.2,24.67,21.33,20.31,26.51,15.8
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.42,84.0,-2.9,20.9,18.89,18.04,23.1,13.98
SGC,"Superior Group of Companies, Inc. - Common Stock",13.83,84.0,-0.9,13.01,11.24,10.77,13.95,8.27
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.64,84.0,0.0,13.36,12.36,11.91,14.64,8.59
BMO,Bank Of Montreal Common Stock,180.94,83.9,-0.8,172.23,151.35,144.59,182.37,110.31
SCSC,"ScanSource, Inc. - Common Stock",57.37,83.9,-2.6,51.58,43.28,42.75,58.89,34.27
JILL,"J. Jill, Inc. Common Stock",19.21,83.9,0.0,15.49,14.76,14.75,19.21,10.85
FFIV,"F5, Inc. - Common Stock",411.32,83.8,-4.6,402.42,331.47,312.29,431.26,223.99
ESLT,Elbit Systems Ltd. - Ordinary Shares,864.26,83.8,-14.6,799.77,794.3,719.26,1011.93,434.92
CMPR,Cimpress plc - Ordinary Shares,100.71,83.8,-4.4,96.35,84.25,80.41,105.31,54.44
BNY,The Bank of New York Mellon Corporation Common Stock,158.74,83.8,-1.8,148.63,131.51,126.12,161.71,98.94
HSBC,"HSBC Holdings, plc. Common Stock",102.68,83.8,-4.8,97.26,89.0,84.09,107.86,59.13
ING,"ING Group, N.V. Common Stock",35.92,83.7,0.0,31.92,29.15,28.15,35.92,22.52
PEBO,Peoples Bancorp Inc. - Common Stock,41.6,83.7,-0.5,37.58,33.94,32.61,41.8,26.34
EPC,Edgewell Personal Care Company Common Stock,29.2,83.7,-1.6,24.71,21.68,20.71,29.66,15.68
CFBK,CF Bankshares Inc. - Common Stock,35.41,83.7,-2.5,31.64,29.65,28.15,36.31,22.2
ENTG,"Entegris, Inc. - Common Stock",145.55,83.6,-20.8,143.65,131.26,119.72,183.84,68.64
TRV,"The Travelers Companies, Inc. Common Stock",382.45,83.6,-3.7,333.2,307.19,300.22,397.22,258.51
TFSL,TFS Financial Corporation - Common Stock,18.32,83.6,-1.6,17.25,15.11,14.62,18.61,11.72
HWM,Howmet Aerospace Inc. Common Stock,291.42,83.5,0.0,271.1,249.98,237.62,291.42,170.73
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.62,83.5,-9.9,17.85,15.79,15.63,21.78,13.73
ACU,Acme United Corporation. Common Stock,55.43,83.4,-7.5,47.74,44.63,42.93,59.9,35.12
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.85,83.4,-0.5,62.96,58.04,56.54,72.2,45.59
PKBK,"Parke Bancorp, Inc. - Common Stock",34.2,83.3,-0.7,32.43,29.47,27.71,34.44,19.49
CFFN,"Capitol Federal Financial, Inc. - Common Stock",9.09,83.3,-1.1,8.36,7.6,7.29,9.19,5.51
HOFT,Hooker Furnishings Corporation - Common Stock,14.77,83.3,-17.2,14.6,13.48,12.59,17.83,8.4
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.75,83.2,-3.7,56.34,49.31,46.52,59.97,34.37
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.91,83.2,-0.7,71.91,65.0,62.27,79.46,49.74
BNED,"Barnes & Noble Education, Inc Common Stock",12.68,83.2,-7.1,11.7,9.96,9.62,13.65,6.08
CVE,Cenovus Energy Inc Common Stock,27.73,83.2,-12.3,27.36,24.78,22.88,31.62,14.33
DIN,"Dine Brands Global, Inc. Common Stock",35.75,83.1,-6.7,33.87,31.67,30.97,38.33,19.63
KTCC,Key Tronic Corporation - Common Stock,4.07,83.1,-4.5,3.88,3.21,3.12,4.26,2.42
CNO,"CNO Financial Group, Inc. Common Stock",55.68,83.1,0.0,51.26,45.47,44.23,55.68,35.35
SLDB,Solid Biosciences Inc. - Common Stock,8.73,83.0,-21.7,8.4,7.35,6.83,11.15,3.93
FVCB,"FVCBankcorp, Inc. - Common Stock",18.99,83.0,-0.2,17.18,15.78,15.0,19.03,11.83
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.89,83.0,0.0,22.94,21.15,20.56,25.89,16.34
OBT,"Orange County Bancorp, Inc. - Common Stock",38.89,82.9,0.0,36.54,33.8,31.9,38.89,22.94
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.47,82.9,-1.1,35.67,33.21,31.69,39.92,24.17
OBK,"Origin Bancorp, Inc. Common Stock",54.84,82.9,-0.7,50.9,45.5,43.07,55.21,31.99
JBLU,JetBlue Airways Corporation - Common Stock,6.36,82.8,-1.5,5.5,5.18,5.02,6.46,4.03
UNH,UnitedHealth Group Incorporated Common Stock (DE),412.75,82.8,-5.4,411.17,347.09,342.38,436.35,238.29
WHD,"Cactus, Inc. Class A Common Stock",65.91,82.8,-1.9,56.1,54.13,51.26,67.21,33.12
TD,Toronto Dominion Bank (The) Common Stock,121.15,82.8,-2.9,117.98,104.36,99.24,124.8,71.8
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.8,82.7,-0.6,37.67,30.96,30.47,38.01,22.42
RY,Royal Bank Of Canada Common Stock,211.27,82.7,-2.4,202.86,180.44,173.52,216.57,129.07
LUV,Southwest Airlines Company Common Stock,48.79,82.6,-10.2,46.67,44.03,41.73,54.33,28.52
YETI,"YETI Holdings, Inc. Common Stock",52.51,82.6,0.0,49.23,44.74,43.4,52.51,31.86
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.39,82.5,-0.8,32.6,29.25,28.18,35.66,23.2
BEN,"Franklin Resources, Inc. Common Stock",34.92,82.4,-2.4,32.68,28.36,26.78,35.77,20.39
HXL,Hexcel Corporation Common Stock,104.33,82.4,-5.4,98.7,89.82,85.34,110.28,59.78
PLBC,Plumas Bancorp - Common Stock,61.3,82.3,-0.9,57.44,52.09,49.61,61.87,39.0
RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",81.8,82.3,-1.2,73.24,69.32,64.91,82.76,46.26
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.09,82.3,-2.3,4.47,4.23,4.08,5.21,3.16
PBAM,"Private Bancorp of America, Inc. - Common Stock",85.76,82.2,0.0,76.6,70.07,66.75,85.76,54.99
DOC,"Healthpeak Properties, Inc. Common Stock",21.79,82.2,-4.5,21.0,18.26,17.85,22.82,15.18
UVSP,Univest Financial Corporation - Common Stock,44.28,82.2,-2.1,42.84,37.58,36.0,45.21,27.68
