Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CLDX,"Celldex Therapeutics, Inc. - Common Stock",40.57,90.0,-9.6,37.74,32.38,30.85,44.87,21.75
LPG,Dorian LPG Ltd. Common Stock,51.32,90.0,0.0,42.35,37.06,33.77,51.32,22.34
HALO,"Halozyme Therapeutics, Inc. - Common Stock",108.64,90.0,0.0,83.8,73.75,72.47,108.64,61.63
NHC,National HealthCare Corporation Common Stock,228.38,89.9,-3.5,216.51,184.08,171.23,236.75,109.52
CVU,"CPI Aerostructures, Inc. Common Stock",5.37,89.8,-8.4,5.09,4.43,4.12,5.86,2.05
APA,APA Corporation - Common Stock,42.96,89.8,-3.2,36.14,35.05,32.35,44.39,20.91
HUM,Humana Inc. Common Stock,386.61,89.7,-5.6,383.45,278.12,271.83,409.42,162.46
TJGC,TJGC Group Limited - Class A Ordinary Shares,6.1,89.7,-13.1,4.61,3.87,3.66,7.02,1.5
CBL,"CBL & Associates Properties, Inc. Common Stock",55.71,89.6,-7.2,54.48,45.09,42.36,60.05,26.93
RMAX,"RE/MAX Holdings, Inc. Class A Common Stock",12.36,89.5,-14.2,10.77,8.67,8.47,14.41,5.66
NVEC,NVE Corporation - Common Stock,106.67,89.5,-19.8,106.29,86.48,80.47,133.06,55.46
ACU,Acme United Corporation. Common Stock,61.61,89.5,-1.9,52.1,46.21,44.35,62.83,35.12
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.99,89.5,-1.3,31.58,25.98,24.41,35.47,18.52
SCCO,Southern Copper Corporation Common Stock,214.25,89.4,-0.8,184.15,183.63,172.53,216.0,89.85
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",35.05,89.4,-1.5,31.37,29.11,26.74,35.59,16.0
AMCX,AMC Global Media Inc. - Class A Common Stock,12.42,89.3,0.0,10.64,8.96,8.94,12.42,6.52
RELY,"Remitly Global, Inc. - Common stock",26.59,89.3,-0.3,23.44,19.63,18.11,26.67,12.2
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",16.3,89.3,-16.1,15.18,13.3,13.3,19.43,8.19
KRO,Kronos Worldwide Inc Common Stock,8.71,89.3,0.0,6.91,6.49,6.04,8.71,4.21
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.29,89.2,0.0,32.88,26.66,25.64,35.29,21.16
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.35,89.2,-2.5,7.47,6.14,5.97,8.56,4.7
TECX,"Tectonic Therapeutic, Inc. - Common Stock",36.47,89.2,-3.8,32.48,29.02,26.7,37.93,14.71
DXPE,"DXP Enterprises, Inc. - Common Stock",186.8,89.1,-7.0,172.53,155.6,142.67,200.84,85.53
NSIT,"Insight Enterprises, Inc. - Common Stock",145.29,89.1,-7.2,126.46,97.85,94.72,156.6,64.43
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.99,89.0,-2.8,5.86,4.47,4.22,6.16,3.07
ABNB,"Airbnb, Inc. - Class A Common Stock",190.21,89.0,0.0,154.78,139.58,136.51,190.21,111.54
CURR,Currenc Group Inc. - Ordinary Shares,3.71,88.9,-17.4,3.19,2.86,2.71,4.49,1.38
VIR,"Vir Biotechnology, Inc. - Common Stock",9.91,88.9,-10.6,9.4,9.1,8.33,11.09,4.38
CBLL,"CeriBell, Inc. - Common Stock",23.94,88.8,-3.8,19.64,19.42,19.23,24.89,10.92
CLBK,"Columbia Financial, Inc. - Common Stock",11.79,88.8,-0.3,10.36,9.0,8.55,11.82,6.21
PK,Park Hotels & Resorts Inc. Common Stock ,15.86,88.7,0.0,14.7,12.25,11.72,15.86,9.22
BYFC,Broadway Financial Corporation - Class A Common Stock,11.91,88.6,0.0,10.32,9.04,8.44,11.91,5.7
CVE,Cenovus Energy Inc Common Stock,32.17,88.6,-2.3,28.04,26.0,23.81,32.93,15.66
SGMT,Sagimet Biosciences Inc. - Series A Common Stock,10.21,88.5,-3.5,7.95,6.74,6.71,10.58,4.55
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.78,88.5,-6.9,17.54,14.68,14.1,19.1,9.28
BNED,"Barnes & Noble Education, Inc Common Stock",12.41,88.5,-9.1,12.17,10.28,9.82,13.65,6.08
STT,State Street Corporation Common Stock,190.92,88.4,-1.1,180.28,151.78,144.51,193.04,107.72
FCX,"Freeport-McMoRan, Inc. Common Stock",77.8,88.4,0.0,64.84,63.15,59.13,77.8,34.96
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),402.61,88.3,-2.8,392.02,348.17,320.85,414.12,195.78
LQDT,"Liquidity Services, Inc. - Common Stock",43.23,88.3,-0.8,39.6,35.14,33.61,43.58,22.16
PDEX,"Pro-Dex, Inc. - Common Stock",66.86,88.2,-2.3,61.87,54.15,50.13,68.44,23.91
ETSY,"Etsy, Inc. Common Stock",87.03,88.2,0.0,79.86,65.03,62.92,87.03,44.05
PBYI,Puma Biotechnology Inc - Common Stock,9.12,88.2,-3.9,8.2,7.32,6.87,9.49,4.34
WTI,"W&T Offshore, Inc. Common Stock",3.8,88.2,-22.2,3.48,3.3,2.91,4.89,1.49
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.5,88.1,0.0,2.15,1.9,1.84,2.5,1.41
EPC,Edgewell Personal Care Company Common Stock,28.36,88.1,-4.4,27.12,22.62,21.31,29.66,15.68
SENEA,Seneca Foods Corp. - Class A Common Stock,189.66,88.1,-2.3,174.09,150.4,141.43,194.07,101.18
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.7,88.0,-1.0,36.76,30.64,28.67,39.1,20.24
WEYS,"Weyco Group, Inc. - Common Stock",44.82,88.0,-3.8,40.22,35.17,33.95,46.59,25.58
TECK,Teck Resources Ltd Ordinary Shares,70.2,87.9,-0.4,61.65,58.79,55.3,70.46,32.6
WLY,"John Wiley & Sons, Inc. Common Stock",53.2,87.9,-4.5,50.0,41.03,38.86,55.72,28.33
THC,Tenet Healthcare Corporation Common Stock,278.59,87.8,-0.8,222.0,206.39,205.22,280.77,161.37
BFH,"Bread Financial Holdings, Inc. Common Stock",105.19,87.8,-7.2,104.87,88.02,83.65,113.4,53.59
HP,"Helmerich & Payne, Inc. Common Stock",42.49,87.7,-4.5,36.01,35.95,34.01,44.47,18.24
SENEB,Seneca Foods Corp. - Class B Common Stock,188.25,87.6,-4.3,172.04,148.7,140.19,196.63,104.21
JHX,James Hardie Industries plc. Ordinary Shares,30.2,87.5,-2.8,26.92,23.54,22.63,31.08,16.69
RCKY,"Rocky Brands, Inc. - Common Stock",45.95,87.4,-9.5,43.48,39.83,37.33,50.78,26.24
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,79.59,87.4,-10.0,77.68,67.86,63.83,88.42,39.26
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.71,87.4,-10.5,22.77,19.12,18.37,26.49,13.72
MRDN,Meridian Holdings Inc. - Common Stock,14.16,87.4,-16.3,13.66,10.45,10.26,16.92,6.07
AIRT,"Air T, Inc. - Common Stock",32.33,87.3,-5.6,27.3,23.79,22.78,34.26,18.35
RNXT,"RenovoRx, Inc. - Common Stock",1.25,87.3,-10.7,1.0,0.95,0.95,1.4,0.73
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.4,87.3,-6.6,5.08,4.78,4.37,5.78,2.4
WLYB,"John Wiley & Sons, Inc. Common Stock",52.24,87.2,-4.6,50.11,41.26,39.15,54.73,29.15
CCCC,"C4 Therapeutics, Inc. - Common Stock",4.1,87.2,-12.2,3.94,3.19,2.98,4.67,1.71
PR,Permian Resources Corporation Class A Common Stock,23.69,87.2,-0.8,20.21,19.38,17.96,23.87,11.76
ESCA,"Escalade, Incorporated - Common Stock",21.0,87.1,-7.1,19.57,17.66,16.43,22.6,11.1
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",115.73,87.0,-2.6,111.49,99.02,91.76,118.82,63.01
ITGR,Integer Holdings Corporation Common Stock,125.07,87.0,-0.8,104.75,92.87,88.26,126.07,63.32
FLYW,Flywire Corporation - Voting Common Stock,19.42,87.0,-0.6,17.39,14.67,14.52,19.54,10.64
OPRT,Oportun Financial Corporation - common stock,7.6,87.0,-6.1,6.18,5.53,5.43,8.09,4.13
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.32,86.9,-12.1,2.29,1.9,1.75,2.64,1.07
FTDR,"Frontdoor, Inc. - Common Stock",82.75,86.9,-8.9,76.89,66.18,63.39,90.83,49.1
BSIN,Big Sky Industrial Inc. - Common Stock,1.48,86.8,0.0,1.21,1.06,1.05,1.48,0.69
MLAB,"Mesa Laboratories, Inc. - Common Stock",124.32,86.8,-0.4,102.06,96.43,92.08,124.76,59.22
SKM,"SK Telecom Co., Ltd. Common Stock",40.0,86.8,-13.0,34.22,33.62,30.28,46.0,19.68
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),97.13,86.7,0.0,85.79,79.8,74.25,97.13,51.13
IBTA,"Ibotta, Inc. Class A Common Stock",38.44,86.7,-1.0,32.5,29.93,28.36,38.84,19.25
FHTX,Foghorn Therapeutics Inc. - Common Stock,6.87,86.6,-2.8,5.33,5.09,5.04,7.07,3.53
NET,"Cloudflare, Inc. Class A Common Stock",280.35,86.6,-15.3,269.07,225.26,219.43,330.83,160.19
SM,SM Energy Company Common Stock,36.46,86.6,-3.1,30.45,28.15,25.71,37.64,17.3
CHMG,Chemung Financial Corp  - Common Stock,82.58,86.5,-1.6,77.75,66.5,63.22,83.92,49.16
MG,Mistras Group Inc Common Stock,19.1,86.4,-2.1,17.07,16.43,15.47,19.51,9.39
JILL,"J. Jill, Inc. Common Stock",20.01,86.4,-2.2,17.1,15.15,15.02,20.45,10.85
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.01,86.4,-2.4,26.16,22.93,21.6,27.69,14.48
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.51,86.2,-2.4,61.87,53.72,51.82,68.13,40.06
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",38.4,86.2,0.0,33.86,29.54,28.47,38.4,21.79
PRAA,"PRA Group, Inc. - Common Stock",20.17,86.2,-9.3,18.02,16.94,16.86,22.23,10.42
KARO,Karooooo Ltd. - Ordinary shares,64.28,86.1,-2.5,57.89,50.76,49.18,65.91,40.64
AMAL,Amalgamated Financial Corp. - Common Stock,48.79,86.1,-4.5,47.57,42.45,39.52,51.08,24.83
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.75,86.1,0.0,86.95,77.92,77.05,103.75,64.9
TISI,"Team, Inc. Common Stock",22.97,86.1,-1.5,18.01,16.36,15.99,23.32,12.65
OGN,Organon & Co. Common Stock ,13.75,86.0,0.0,13.53,10.82,9.96,13.75,5.68
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,254.47,86.0,-2.7,245.12,212.64,200.63,261.62,123.11
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.9,86.0,-18.4,3.86,3.58,3.14,4.78,1.4
MRK,"Merck & Company, Inc. Common Stock (new)",150.66,85.9,-1.2,128.58,119.77,114.57,152.55,75.83
WEST,Westrock Coffee Company - Common Stock,8.44,85.8,-13.3,8.14,6.46,5.89,9.73,3.71
ATNI,"ATN International, Inc. - Common Stock",30.94,85.7,-3.6,26.54,26.39,24.94,32.11,13.65
DAR,Darling Ingredients Inc. Common Stock,62.32,85.6,-8.8,60.06,57.56,52.13,68.34,29.91
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",23.64,85.5,0.0,20.2,18.58,18.29,23.64,12.7
MBIN,Merchants Bancorp - Common Stock,54.08,85.5,-2.9,51.1,46.6,43.35,55.72,30.19
KIDS,OrthoPediatrics Corp. - Common Stock,25.07,85.4,-5.4,20.94,18.4,18.24,26.5,14.64
EHLD,Euroholdings Ltd. - Common Stock,10.25,85.3,-4.0,8.44,7.78,7.52,10.68,5.95
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.77,85.3,-5.6,26.83,23.76,22.59,30.49,16.43
CTW,CTW - Class A Ordinary Shares,2.82,85.2,-6.3,2.51,2.25,2.2,3.01,1.21
ASRV,AmeriServ Financial Inc. - Common Stock,4.81,85.1,-8.2,4.24,3.86,3.66,5.24,2.74
NRC,NRC Health - Common Stock,21.92,85.1,-3.7,20.84,18.35,18.07,22.77,11.13
TRGP,"Targa Resources, Inc. Common Stock",294.26,84.9,-2.6,272.17,249.26,230.64,302.25,143.22
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,28.38,84.9,-1.5,25.52,25.42,23.76,28.81,12.03
KRNY,Kearny Financial - Common Stock,9.82,84.9,0.0,9.28,8.24,7.92,9.82,6.01
DAC,Danaos Corporation Common Stock,150.5,84.9,0.0,133.56,121.07,114.23,150.5,82.21
CMDB,Costamare Bulkers Holdings Limited Common Stock,20.22,84.8,-0.1,18.54,17.69,17.07,20.25,9.61
MLKN,"MillerKnoll, Inc. - Common Stock",23.16,84.7,-5.4,21.19,18.73,18.13,24.49,13.44
BZH,"Beazer Homes USA, Inc. Common Stock",33.11,84.7,-2.8,31.15,25.71,24.73,34.07,18.03
CMTV,Community Bancorp.  - Common stock,40.33,84.7,-4.4,39.85,36.54,33.39,42.2,21.23
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.72,84.6,-5.7,43.15,38.25,37.0,48.5,28.38
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.94,84.6,0.0,24.45,22.77,21.38,26.94,14.42
PHVS,Pharvaris N.V. - Ordinary Shares,37.31,84.6,0.0,34.2,30.26,28.97,37.31,20.96
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,29.21,84.5,0.0,26.37,23.67,23.17,29.21,17.1
UFCS,"United Fire Group, Inc - Common Stock",53.93,84.5,-1.8,51.85,43.92,41.95,54.93,29.76
UNF,Unifirst Corporation Common Stock,291.75,84.4,-3.1,280.83,259.23,239.13,301.19,149.3
HBT,"HBT Financial, Inc. - Common Stock",35.93,84.4,-3.5,33.44,29.42,28.24,37.22,22.36
SXC,"SunCoke Energy, Inc. Common Stock",9.61,84.2,-0.8,8.68,7.57,7.36,9.69,5.51
RPRX,Royalty Pharma plc - Class A Ordinary Shares,61.33,84.2,-0.6,57.28,50.82,47.81,61.73,34.24
PBAM,"Private Bancorp of America, Inc. - Common Stock",88.5,84.0,0.0,80.23,72.6,68.7,88.5,54.99
ARMK,Aramark Common Stock,59.28,84.0,-4.8,56.92,48.18,45.49,62.27,35.66
CZFS,"Citizens Financial Services, Inc. - Common Stock",80.93,83.9,-3.3,75.07,67.05,64.53,83.67,51.92
TALO,"Talos Energy, Inc. Common Stock",16.93,83.9,-4.6,14.6,14.34,13.51,17.75,8.93
BNY,The Bank of New York Mellon Corporation Common Stock,162.14,83.8,-1.3,153.81,135.13,129.68,164.27,100.78
ALRS,Alerus Financial Corporation - Common Stock,32.86,83.8,-3.7,32.01,27.54,26.13,34.12,20.29
VHI,"Valhi, Inc. Common Stock",18.1,83.8,0.0,14.6,14.26,13.83,18.1,11.42
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.32,83.8,-0.7,4.78,4.33,4.18,5.36,3.16
UHAL,U-Haul Holding Company Common Stock,71.1,83.5,-5.5,69.41,57.54,56.28,75.27,42.19
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.75,83.5,-2.1,8.4,7.68,7.45,9.96,5.61
WKC,World Kinect Corporation Common Stock,35.62,83.5,-11.5,35.47,28.95,27.74,40.25,22.24
ANET,"Arista Networks, Inc. Common Stock",188.15,83.4,-10.6,177.99,155.93,149.24,210.5,116.13
PCVX,"Vaxcyte, Inc. - Common Stock",61.87,83.4,-2.3,56.42,55.72,53.32,63.3,30.25
CIX,CompX International Inc. Common Stock,31.37,83.4,-2.0,27.7,24.77,24.07,32.0,19.79
WHD,"Cactus, Inc. Class A Common Stock",68.05,83.3,-7.7,59.27,55.96,53.28,73.73,33.12
DRH,Diamondrock Hospitality Company - Common Stock,12.74,83.3,-4.8,12.42,10.78,10.29,13.38,7.28
TILE,"Interface, Inc. - Common Stock",38.27,83.2,-2.7,34.77,30.95,30.16,39.32,24.4
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.6,83.2,-3.3,41.37,36.89,35.73,45.08,23.65
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.62,83.2,-15.2,1.59,1.35,1.31,1.91,1.03
SWK,"Stanley Black & Decker, Inc. Common Stock",98.51,82.8,-5.3,93.13,82.37,79.6,104.0,60.08
USFD,US Foods Holding Corp. Common Stock,109.37,82.8,-1.4,101.07,93.18,88.83,110.94,70.05
SRRK,Scholar Rock Holding Corporation - Common Stock,58.2,82.7,0.0,51.86,48.27,46.55,58.2,27.92
ADAM,"Adamas Trust, Inc. - Common Stock",9.86,82.7,-3.6,9.3,8.34,7.95,10.23,5.99
CGEN,Compugen Ltd. - Ordinary Shares,2.59,82.6,-16.5,2.3,2.29,2.13,3.1,1.33
IVZ,Invesco Ltd Common Stock,32.45,82.6,-0.4,29.41,26.87,26.45,32.57,20.89
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.72,82.6,-1.2,37.45,34.14,32.57,40.22,24.17
TBN,Tamboran Resources Corporation Common stock,37.82,82.5,-24.3,33.96,33.64,31.51,49.99,20.0
TDW,Tidewater Inc. Common Stock,92.92,82.5,-3.7,77.37,77.33,71.65,96.49,47.29
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.51,82.5,-4.2,24.2,21.77,20.45,26.63,14.46
ATKR,Atkore Inc. Common Stock,93.49,82.4,-0.1,80.5,72.76,70.7,93.6,54.86
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.9,82.3,0.0,12.35,11.37,10.55,12.9,6.89
HELE,Helen of Troy Limited - Common Stock,28.58,82.3,-5.4,28.2,22.6,21.9,30.22,13.88
PFIS,Peoples Financial Services Corp.  - Common Stock,70.64,82.3,-1.9,68.15,59.48,56.59,71.98,43.04
HSBC,"HSBC Holdings, plc. Common Stock",104.09,82.2,-3.0,99.78,90.76,86.16,107.34,61.26
CASS,"Cass Information Systems, Inc - Common Stock",57.42,82.2,-1.9,53.86,48.16,46.44,58.54,36.0
INBK,First Internet Bancorp - Common Stock,28.57,82.1,-4.6,27.5,23.97,22.97,29.94,17.12
MLR,"Miller Industries, Inc. Common Stock",56.75,82.1,-0.8,51.57,47.33,44.96,57.2,35.25
DIN,"Dine Brands Global, Inc. Common Stock",36.12,82.1,-5.8,35.1,31.66,31.58,38.33,21.22
NEXN,Nexxen International Ltd. - Ordinary Shares,10.0,82.1,-8.7,9.78,7.98,7.64,10.95,5.7
FCBC,"First Community Bankshares, Inc. - Common Stock",49.55,82.0,0.0,46.05,42.26,39.68,49.55,29.82
BEN,"Franklin Templeton, Inc. Common Stock",34.62,82.0,-3.2,33.43,29.18,27.56,35.77,20.39
DJCO,Daily Journal Corp. (S.C.) - Common Stock,607.26,82.0,-8.6,578.92,542.17,529.38,664.72,374.53
FISI,"Financial Institutions, Inc. - Common Stock",40.82,82.0,-4.4,39.92,35.44,34.12,42.7,25.0
SCSC,"ScanSource, Inc. - Common Stock",54.13,81.9,-8.1,53.21,44.42,43.47,58.89,34.27
ASH,Ashland Inc. Common Stock,73.71,81.9,-3.6,68.94,60.96,59.69,76.45,46.46
GENC,"Gencor Industries, Inc. Common Stock",19.17,81.9,-4.1,15.79,15.13,14.64,20.0,12.23
TRST,TrustCo Bank Corp NY - Common Stock,57.2,81.8,-1.0,55.45,49.12,47.12,57.78,33.81
ATLO,Ames National Corporation - Common Stock,31.85,81.8,-0.8,30.39,28.45,26.84,32.1,18.9
PAG,"Penske Automotive Group, Inc. Common Stock",218.07,81.8,-1.8,199.87,172.1,168.72,221.97,138.47
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.7,81.7,-0.0,49.43,46.17,43.0,54.71,30.05
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.34,81.7,-2.9,86.86,79.68,74.31,90.97,49.33
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",33.99,81.7,-3.8,31.71,28.2,27.32,35.33,22.43
SBFG,"SB Financial Group, Inc. - Common Stock",27.86,81.7,0.0,25.73,22.73,22.34,27.86,17.72
AMGN,Amgen Inc. - Common Stock,443.84,81.6,0.0,378.64,357.43,348.94,443.84,263.86
SMBK,"SmartFinancial, Inc. Common Stock",51.18,81.6,-3.9,49.02,43.43,41.82,53.23,33.17
UFPT,"UFP Technologies, Inc. - Common Stock",305.39,81.6,-8.8,268.96,235.74,234.45,334.84,185.28
ALSN,"Allison Transmission Holdings, Inc. Common Stock",131.38,81.5,-2.9,119.12,118.52,112.16,135.36,78.44
ACNB,ACNB Corporation - Common Stock,64.44,81.5,-1.5,61.5,53.88,52.32,65.43,41.17
WEX,WEX Inc. common stock,203.25,81.5,0.0,165.47,157.81,155.88,203.25,126.86
VOYA,"Voya Financial, Inc. Common Stock",99.14,81.4,-2.3,96.85,82.14,79.67,101.52,65.14
CF,"CF Industries Holdings, Inc. Common Stock",129.24,81.4,-5.2,115.97,113.7,104.97,136.34,74.99
PAYO,Payoneer Global Inc. - Common Stock,7.11,81.4,-0.8,7.09,5.81,5.76,7.17,4.27
KINS,"Kingstone Companies, Inc - Common Stock",20.09,81.3,-3.1,19.18,16.81,16.51,20.73,13.04
PKBK,"Parke Bancorp, Inc. - Common Stock",33.97,81.3,-3.3,33.32,30.32,28.59,35.13,19.49
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",78.91,81.3,-2.6,76.23,68.99,65.35,81.04,47.67
FDX,FedEx Corporation Common Stock,334.05,81.2,-1.6,319.51,304.91,285.08,339.35,177.19
FNWD,Finward Bancorp - common stock,43.45,81.1,-4.0,39.76,36.54,36.43,45.28,30.0
GIC,Global Industrial Company Common Stock,39.57,81.1,0.0,35.23,32.37,31.33,39.57,25.97
MD,"Pediatrix Medical Group, Inc. Common Stock",26.6,81.0,-2.9,25.78,22.9,22.79,27.39,15.8
INCY,Incyte Corporation - Common Stock,127.98,80.9,-1.5,116.6,104.21,103.78,129.93,81.66
MANU,Manchester United Ltd. Class A Ordinary Shares,23.7,80.9,-2.0,22.63,19.66,18.7,24.19,15.1
GEF,Greif Inc. Class A Common Stock,85.99,80.9,-4.6,79.03,71.41,69.76,90.12,55.28
BAX,Baxter International Inc. Common Stock,26.49,80.8,-6.6,23.72,20.33,19.98,28.35,15.79
FRST,Primis Financial Corp. - Common Stock,16.3,80.8,-2.2,15.94,14.45,13.83,16.67,9.31
SXT,Sensient Technologies Corporation Common Stock,137.45,80.8,0.0,122.31,107.84,104.36,137.45,82.4
FCFS,"FirstCash Holdings, Inc. - Common Stock",236.43,80.7,0.0,213.95,204.25,193.1,236.43,143.12
CFBK,CF Bankshares Inc. - Common Stock,34.77,80.7,-4.2,33.32,30.48,28.95,36.31,22.2
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.72,80.6,-0.7,13.94,12.59,12.22,14.82,9.26
FBIZ,"First Business Financial Services, Inc. - Common Stock",70.0,80.6,-2.6,65.98,59.17,57.67,71.86,46.62
DDD,3D Systems Corporation Common Stock,3.12,80.6,-19.6,3.09,2.64,2.5,3.88,1.77
JXN,Jackson Financial Inc. Class A Common Stock ,132.32,80.5,-2.2,119.9,112.45,109.53,135.32,88.37
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.45,80.5,-1.8,24.01,21.65,21.06,25.91,16.49
VG,"Venture Global, Inc. Class A common stock",14.39,80.4,-17.8,12.77,12.38,11.07,17.51,5.9
EXPD,"Expeditors International of Washington, Inc. Common Stock",187.83,80.4,-0.2,173.54,158.47,155.86,188.27,111.96
SAIC,Science Applications International Corporation - Common Stock,126.85,80.3,-1.4,116.3,103.4,101.76,128.71,81.63
TMP,Tompkins Financial Corporation Common Stock,97.91,80.3,-3.3,95.2,85.4,81.55,101.21,60.08
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",94.98,80.3,-5.6,92.7,79.81,76.91,100.64,63.73
CAC,Camden National Corporation - Common Stock,56.88,80.3,-4.8,55.25,50.31,48.12,59.77,34.56
FNLC,"First Bancorp, Inc (ME) - Common Stock",34.56,80.2,-3.1,34.17,30.05,28.9,35.66,23.2
AVNT,Avient Corporation Common Stock,44.42,80.2,-4.1,39.0,37.33,35.62,46.34,26.82
NTRS,Northern Trust Corporation - Common Stock,186.66,80.1,-2.5,181.76,162.01,155.01,191.47,120.74
INFU,"InfuSystems Holdings, Inc. Common Stock",11.95,80.0,-4.3,10.2,9.49,9.43,12.49,7.42
