Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ITGR,Integer Holdings Corporation Common Stock,126.32,89.6,-0.1,118.2,98.18,93.91,126.5,63.32
BSIN,Big Sky Industrial Inc. - Common Stock,1.47,89.6,-10.9,1.4,1.13,1.1,1.65,0.69
HPQ,HP Inc. Common Stock,32.16,89.6,-9.4,29.24,23.6,22.9,35.48,17.52
TEVA,Teva Pharmaceutical Industries Limited Ordinary Shares,39.01,89.5,-2.6,35.63,33.68,33.27,40.06,18.34
BZH,"Beazer Homes USA, Inc. Common Stock",33.35,89.5,-2.1,33.12,26.87,25.88,34.07,18.03
XRX,Xerox Holdings Corporation - Common Stock,3.47,89.4,-12.2,3.06,2.51,2.47,3.95,1.21
DXPE,"DXP Enterprises, Inc. - Common Stock",191.08,89.4,-4.9,180.89,162.05,151.77,200.84,85.53
ACU,Acme United Corporation. Common Stock,62.76,89.4,-1.7,58.25,48.77,46.92,63.82,35.12
VRNS,"Varonis Systems, Inc. - Common Stock",48.35,89.3,-23.6,44.55,34.01,33.4,63.31,20.19
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",13.33,89.3,-9.0,12.59,10.98,10.72,14.65,7.47
TENB,"Tenable Holdings, Inc. - Common Stock",36.23,89.3,-15.1,35.43,27.58,26.53,42.65,16.04
WHD,"Cactus, Inc. Class A Common Stock",66.03,89.2,-10.3,65.35,57.55,55.85,73.57,33.05
FFIV,"F5, Inc. - Common Stock",455.99,89.1,0.0,405.71,361.25,337.51,455.99,223.99
SBFG,"SB Financial Group, Inc. - Common Stock",30.73,88.9,0.0,27.62,23.77,23.22,30.73,17.72
STGW,Stagwell Inc. - Class A Common Stock,8.48,88.9,-9.3,8.46,7.08,6.69,9.35,4.4
SCCO,Southern Copper Corporation Common Stock,201.94,88.9,-8.1,192.85,182.88,177.75,219.7,103.85
BRKR,Bruker Corporation - Common Stock,59.67,88.8,-7.2,58.2,49.18,48.53,64.29,30.65
HELE,Helen of Troy Limited - Common Stock,29.53,88.7,-2.3,28.35,23.94,22.82,30.22,13.88
OSPN,OneSpan Inc. - Common Stock,18.01,88.7,0.0,16.12,13.41,13.03,18.01,9.96
ASRV,AmeriServ Financial Inc. - Common Stock,4.7,88.7,-10.3,4.66,4.05,3.84,5.24,2.76
SM,SM Energy Company Common Stock,34.31,88.6,-16.9,34.19,30.35,27.47,41.29,17.2
ANET,"Arista Networks, Inc. Common Stock",203.47,88.6,-3.3,188.35,163.45,155.88,210.5,116.13
MGNI,"Magnite, Inc. - Common Stock",24.06,88.5,-6.1,22.51,17.03,16.5,25.63,11.2
KEYS,Keysight Technologies Inc. Common Stock,353.36,88.5,-5.4,327.35,323.76,296.4,373.34,159.49
CNXN,"PC Connection, Inc. - Common Stock",88.57,88.4,0.0,81.89,70.63,67.79,88.57,55.35
REPX,"Riley Exploration Permian, Inc. Common Stock",41.07,88.4,-8.5,37.66,35.11,32.88,44.9,23.36
NRT,North European Oil Royality Trust Common Stock,8.83,88.3,-5.8,8.66,8.14,7.89,9.37,4.56
DT,"Dynatrace, Inc. Common Stock",58.51,88.3,0.0,49.16,42.33,42.03,58.51,32.36
ASMH,ASML Holding NV ADRhedged,12.01,88.2,-11.8,11.71,10.85,10.2,13.62,6.27
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.1,88.1,-16.7,1.04,0.88,0.82,1.32,0.55
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.8,88.1,-11.1,2.48,2.36,2.3,3.15,1.67
CRGY,Crescent Energy Company Class A Common Stock,13.18,88.0,-14.2,12.54,11.99,11.17,15.37,7.53
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,298.41,88.0,-7.5,290.96,251.55,237.01,322.61,166.76
NTNX,"Nutanix, Inc. - Class A Common Stock",69.68,87.9,-9.7,63.51,50.61,49.62,77.15,34.41
SANM,Sanmina Corporation - Common Stock,221.89,87.8,-21.5,199.91,195.88,186.16,282.72,113.14
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.79,87.7,-15.9,25.91,24.78,24.1,31.85,13.43
UEIC,Universal Electronics Inc. - Common Stock,5.26,87.7,-5.9,4.66,4.19,4.01,5.59,2.62
SXC,"SunCoke Energy, Inc. Common Stock",9.95,87.7,-5.9,9.36,7.87,7.73,10.57,5.51
WEYS,"Weyco Group, Inc. - Common Stock",46.07,87.6,-1.1,43.05,37.03,35.5,46.59,25.58
IMAX,Imax Corporation Common Stock,53.3,87.6,-2.7,49.35,42.1,40.66,54.79,31.09
SKM,"SK Telecom Co., Ltd. Common Stock",35.85,87.5,-22.1,35.73,34.89,32.01,46.0,19.68
TALO,"Talos Energy, Inc. Common Stock",16.56,87.5,-9.7,15.96,15.01,14.15,18.33,9.05
AMCX,AMC Global Media Inc. - Class A Common Stock,12.0,87.5,-6.6,11.6,9.56,9.35,12.85,6.52
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.28,87.3,-14.1,5.14,5.1,4.73,6.15,2.82
TECK,Teck Resources Ltd Ordinary Shares,66.8,87.3,-7.1,64.38,60.33,57.85,71.87,38.06
SWKS,"Skyworks Solutions, Inc. - Common Stock",91.45,87.3,0.0,69.85,65.7,64.53,91.45,52.05
SU,Suncor Energy  Inc. Common Stock,67.98,87.2,-5.4,65.64,62.58,58.72,71.87,37.39
ZD,"Ziff Davis, Inc. - Common Stock",56.75,87.1,-4.2,54.86,47.38,44.44,59.21,26.51
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",22.96,87.0,-13.3,22.38,19.61,19.09,26.48,14.01
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.58,87.0,-4.0,34.36,28.26,26.93,36.02,21.16
TITN,Titan Machinery Inc. - Common Stock,24.22,86.9,-7.6,20.31,19.76,18.96,26.22,14.15
KGEI,Kolibri Global Energy Inc. - Common stock,6.47,86.9,-6.0,5.78,5.33,4.96,6.88,3.38
GGB,Gerdau S.A. Common Stock,4.88,86.9,-5.2,4.79,4.35,4.24,5.15,2.99
DIOD,Diodes Incorporated - Common Stock,95.51,86.8,-22.2,91.94,91.12,82.35,122.76,42.36
THC,Tenet Healthcare Corporation Common Stock,256.44,86.8,-8.7,251.74,215.05,211.31,280.77,161.37
UFCS,"United Fire Group, Inc - Common Stock",53.59,86.8,-4.3,53.12,46.19,43.64,55.98,29.65
PLXS,Plexus Corp. - Common Stock,263.9,86.7,-13.1,252.61,245.91,227.41,303.82,132.74
VTRS,Viatris Inc. - Common Stock,17.12,86.7,-3.4,16.77,15.62,14.87,17.73,9.17
SCSC,"ScanSource, Inc. - Common Stock",58.49,86.6,-0.7,55.75,46.75,45.14,58.89,34.27
FCX,"Freeport-McMoRan, Inc. Common Stock",72.58,86.6,-9.2,68.87,64.74,62.41,79.91,34.96
KARO,Karooooo Ltd. - Ordinary shares,64.21,86.5,-6.5,64.11,53.17,51.43,68.71,40.64
ROKU,"Roku, Inc. - Class A Common Stock",153.49,86.5,-3.9,151.69,127.34,121.3,159.76,82.93
WCC,"WESCO International, Inc. Common Stock",365.85,86.4,-2.1,345.3,326.84,313.79,373.56,206.36
INFU,"InfuSystems Holdings, Inc. Common Stock",12.7,86.3,-1.2,11.33,10.06,9.69,12.85,7.42
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.74,86.2,-6.2,10.64,9.45,9.13,11.45,6.09
DE,Deere & Company Common Stock,709.48,86.2,0.0,634.54,601.46,577.69,709.48,435.19
TK,Teekay Corporation Ltd. Common Stock,13.52,86.1,-8.1,12.47,11.89,11.16,14.71,7.31
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",19.7,86.1,-6.9,17.65,16.25,15.15,21.15,10.35
WST,"West Pharmaceutical Services, Inc. Common Stock",375.87,86.0,0.0,349.67,310.66,298.07,375.87,230.63
RAL,Ralliant Corporation Common Stock,69.99,86.0,-4.9,66.85,57.69,55.89,73.57,38.28
TRGP,"Targa Resources, Inc. Common Stock",283.01,85.9,-6.4,281.53,260.93,242.77,302.25,143.22
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",48.46,85.8,-0.1,45.67,39.78,38.56,48.5,29.12
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.11,85.8,-18.6,3.11,2.82,2.72,3.82,1.69
RIOT,"Riot Platforms, Inc. - Common Stock",24.69,85.6,-13.9,20.86,20.44,19.12,28.69,11.83
QRVO,"Qorvo, Inc. - Common Stock",119.59,85.5,0.0,97.83,91.28,89.46,119.59,76.02
ATNI,"ATN International, Inc. - Common Stock",29.08,85.4,-9.4,28.29,27.15,26.04,32.11,13.65
NMAX,"Newsmax, Inc. Class B Common Stock",10.9,85.4,-16.9,9.62,7.92,7.88,13.12,5.16
NVT,nVent Electric plc Ordinary Shares ,162.85,85.3,-11.5,156.49,147.99,137.98,184.1,94.55
SCL,Stepan Company Common Stock,64.87,85.3,-1.4,61.88,54.81,54.05,65.79,41.04
ING,"ING Group, N.V. Common Stock",35.92,85.2,-3.6,34.96,30.52,29.73,37.27,22.65
AII,"American Integrity Insurance Group, Inc. Common Stock",24.97,85.2,-6.7,23.14,19.93,19.56,26.77,16.36
KN,Knowles Corporation Common Stock,36.73,85.1,-14.2,36.2,33.58,31.14,42.8,20.67
RUM,RUM Group Inc. - Class A Common Stock,8.27,85.1,-19.2,7.53,6.86,6.73,10.23,4.67
PNTG,"The Pennant Group, Inc. - Common Stock",39.65,85.0,-6.7,39.53,35.27,33.79,42.48,23.64
WCCB,West Coast Community Bancorp - Common Stock,60.13,85.0,0.0,55.56,50.9,49.18,60.13,39.67
SABR,Sabre Corporation - Common Stock,2.19,84.9,-6.0,2.04,1.8,1.68,2.33,0.82
ANGO,"AngioDynamics, Inc. - Common Stock",15.51,84.9,-3.8,15.14,12.64,12.39,16.13,9.7
ASC,Ardmore Shipping Corporation Common Stock,17.61,84.8,-7.6,16.91,15.86,14.64,19.06,9.69
BBY,"Best Buy Co., Inc. Common Stock",90.8,84.8,-4.0,86.05,72.04,70.59,94.56,54.22
SAIC,Science Applications International Corporation - Common Stock,132.96,84.7,-0.6,124.34,107.59,106.0,133.74,81.63
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.69,84.6,-5.9,28.61,24.74,23.73,30.49,16.43
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.82,84.6,-5.4,22.71,19.98,19.3,24.13,14.62
LQDT,"Liquidity Services, Inc. - Common Stock",42.72,84.6,-2.0,41.07,36.49,35.23,43.58,22.16
E,ENI S.p.A. Common Stock,54.83,84.5,-3.3,53.31,51.64,48.2,56.68,32.88
ENTG,"Entegris, Inc. - Common Stock",150.93,84.5,-17.9,138.77,137.88,129.47,183.84,68.64
GIC,Global Industrial Company Common Stock,41.7,84.5,0.0,37.95,33.56,32.62,41.7,25.97
DXCM,"DexCom, Inc. - Common Stock",87.73,84.4,-5.0,84.36,73.32,72.24,92.34,54.84
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.44,84.4,-6.0,25.81,23.78,22.4,28.12,14.42
EXPD,"Expeditors International of Washington, Inc. Common Stock",188.03,84.4,-3.0,183.48,162.65,160.78,193.9,111.96
MEOH,Methanex Corporation - Common Stock,59.15,84.3,-9.4,57.14,56.4,53.22,65.32,33.39
MSM,"MSC Industrial Direct Company, Inc. Common Stock",124.1,84.2,-2.5,122.09,108.66,102.74,127.28,78.9
INCY,Incyte Corporation - Common Stock,124.64,84.1,-4.1,122.67,107.26,105.87,129.93,81.66
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),77.43,84.1,-8.3,70.95,67.9,66.32,84.47,52.67
BIIB,Biogen Inc. - Common Stock,227.53,84.0,0.0,211.33,198.01,193.27,227.53,135.67
EOLS,"Evolus, Inc. - Common Stock",8.0,84.0,-14.0,7.53,6.25,6.12,9.3,3.94
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",54.82,84.0,-3.8,51.8,47.41,45.36,57.0,31.69
EGY,"VAALCO Energy, Inc.  Common Stock",5.84,83.9,-10.6,5.69,5.6,5.2,6.53,3.26
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",43.26,83.8,-9.9,40.63,38.57,36.66,48.0,23.41
GEF,Greif Inc. Class A Common Stock,84.31,83.7,-5.7,83.1,72.42,71.57,89.45,54.87
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.58,83.6,-3.4,33.85,29.28,28.42,35.81,22.43
ARTW,"Art's-Way Manufacturing Co., Inc. - Common Stock",3.17,83.6,-4.5,2.71,2.57,2.52,3.32,2.07
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.09,83.5,-5.2,28.0,24.33,24.02,29.64,17.18
LFUS,"Littelfuse, Inc. - Common Stock",422.43,83.4,-13.5,422.06,409.06,378.87,488.16,233.58
BWIN,"The Baldwin Insurance Group, Inc. - Class A Common Stock",31.85,83.4,-2.0,29.55,24.33,24.05,32.49,16.5
SDRL,Seadrill Limited Common Shares,46.43,83.3,-15.3,45.97,45.5,43.06,54.8,28.4
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,26.52,83.3,-7.5,25.46,22.37,21.53,28.66,16.38
HPK,"HighPeak Energy, Inc. - Common Stock",7.89,83.3,-8.7,7.73,7.0,6.41,8.64,3.89
TXN,Texas Instruments Incorporated - Common Stock,272.62,83.1,-17.5,272.18,260.27,243.1,330.59,150.79
KNTK,Kinetik Holdings Inc. Class A Common Stock,52.92,83.1,-4.0,52.28,48.23,45.2,55.1,30.05
KFFB,Kentucky First Federal Bancorp - Common Stock,5.57,83.0,-11.4,5.53,4.9,4.79,6.29,3.35
ELE,Elemental Royalty Corporation - Common Stock,20.43,83.0,-15.4,19.24,18.72,18.58,24.16,12.54
TTE,TotalEnergies SE Ordinary Shares,91.67,82.9,-2.1,87.77,86.43,81.68,93.6,55.92
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",35.79,82.8,-6.6,35.24,30.94,29.12,38.31,21.74
SLAB,"Silicon Laboratories, Inc. - Common Stock",221.25,82.6,0.0,218.69,214.89,199.34,221.25,116.08
GRMN,Garmin Ltd. Common Stock (Switzerland),287.58,82.5,-7.8,279.72,253.64,241.16,311.95,184.06
ROG,Rogers Corporation Common Stock,139.44,82.3,-16.5,130.67,129.09,120.99,167.09,75.56
EXEL,"Exelixis, Inc. - Common Stock",56.73,82.2,-4.1,55.42,50.05,48.43,59.13,34.54
IPAR,"Interparfums, Inc. - Common Stock",117.4,82.2,-8.0,117.38,102.47,98.93,127.63,76.96
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.4,82.2,-5.3,23.34,21.93,20.55,24.72,13.9
SXT,Sensient Technologies Corporation Common Stock,128.85,82.1,-6.3,127.59,112.75,108.24,137.45,82.4
AVBP,"ArriVent BioPharma, Inc. - Common Stock",30.3,82.1,-12.8,30.21,28.76,27.13,34.74,17.17
MLR,"Miller Industries, Inc. Common Stock",54.19,82.0,-5.9,53.64,48.93,46.59,57.61,35.12
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,292.22,82.0,-4.3,287.3,268.65,258.02,305.47,190.14
IFF,"International Flavors & Fragrances, Inc. Common Stock",85.71,81.9,-2.2,82.23,76.8,74.79,87.66,58.25
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.84,81.9,-0.1,32.79,28.05,27.57,33.87,21.44
DBX,"Dropbox, Inc. - Class A Common Stock",34.22,81.8,-9.3,33.78,28.4,28.01,37.74,22.06
ACA,"Arcosa, Inc. Common Stock ",146.5,81.8,0.0,145.23,129.62,125.64,146.5,88.99
LEGH,Legacy Housing Corporation - Common Stock,28.94,81.7,-1.3,27.7,24.15,23.32,29.33,18.79
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,95.6,81.7,-3.4,91.25,86.96,83.33,98.95,68.43
IOSP,Innospec Inc. - Common Stock,96.6,81.7,0.0,90.75,81.63,81.1,96.6,65.12
JNJ,Johnson & Johnson Common Stock,269.17,81.7,-3.3,263.0,244.9,237.19,278.43,170.37
BAP,Credicorp Ltd. Common Stock,385.38,81.6,-4.2,383.13,350.92,338.23,402.27,236.66
OPK,"Opko Health, Inc. - Common Stock",1.7,81.5,0.0,1.43,1.31,1.31,1.7,1.1
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.88,81.4,-0.4,60.47,53.41,52.13,61.15,42.24
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,16.35,81.4,-7.5,16.2,15.22,14.8,17.68,10.73
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.18,81.4,-0.1,17.07,15.37,14.72,17.2,11.12
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,92.25,81.4,-3.3,90.31,81.03,78.89,95.35,62.02
AMGN,Amgen Inc. - Common Stock,406.09,81.4,-8.6,400.5,365.51,357.11,444.12,263.86
NX,Quanex Building Products Corporation Common Stock,19.83,81.3,-13.2,19.82,18.8,18.42,22.84,11.05
AMG,"Affiliated Managers Group, Inc. Common Stock",366.17,81.2,-4.5,362.97,325.94,319.67,383.41,230.75
AU,AngloGold Ashanti PLC Ordinary Shares,98.74,81.2,-20.3,96.51,95.43,94.51,123.84,60.79
IDT,IDT Corporation Class B Common Stock,67.87,81.2,-4.4,66.96,57.24,55.41,71.02,46.46
PYPD,PolyPid Ltd. - Ordinary Shares,5.27,81.0,-5.6,4.87,4.66,4.59,5.58,3.15
SHEH,Shell plc ADRhedged,70.18,80.9,-1.8,65.85,63.26,60.66,71.5,50.35
NDSN,Nordson Corporation - Common Stock,321.42,80.8,-3.7,308.58,289.8,281.86,333.7,218.8
BSVN,Bank7 Corp. - Common stock,55.1,80.8,-3.5,51.69,45.95,45.1,57.11,37.85
COP,ConocoPhillips Common Stock,128.09,80.8,-9.3,125.84,119.83,113.98,141.22,83.04
KIDS,OrthoPediatrics Corp. - Common Stock,22.33,80.7,-15.7,22.28,19.11,18.78,26.5,14.64
BDX,"Becton, Dickinson and Company Common Stock",182.52,80.7,-4.4,175.12,160.5,159.5,190.87,135.29
PRTH,"Priority Technology Holdings, Inc. - Common Stock",7.8,80.6,0.0,6.01,5.82,5.78,7.8,4.64
XOM,ExxonMobil Holdings Corporation Common Stock,161.23,80.6,-4.8,158.03,152.07,145.79,169.32,107.52
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.95,80.5,-0.0,34.44,29.48,29.39,34.96,19.31
CVLT,"Commvault Systems, Inc. - Common Stock",149.43,80.2,-22.9,137.8,114.98,114.47,193.72,75.18
AAPL,Apple Inc. - Common Stock,337.02,80.2,-0.8,321.41,293.69,286.78,339.79,244.37
NL,"NLI Holdings, Inc. Common Stock",6.94,80.0,-15.9,6.33,6.04,5.94,8.25,4.89
PBHC,"Pathfinder Bancorp, Inc. - Common Stock",18.29,80.0,0.0,16.41,14.74,14.5,18.29,12.0
