Ticker,Price,52W_High,Pct_From_52W_High,Sector
NSP,50.96,53.4,-4.6,Unknown
IQI,9.68,10.15,-4.6,Unknown
EVF,4.87,5.11,-4.7,Unknown
PSTL,23.56,24.72,-4.7,Real Estate
ONB,25.86,27.14,-4.7,Financial Services
QUAD,10.22,10.74,-4.8,Unknown
BLFS,35.43,37.22,-4.8,Healthcare
RCMT,40.0,42.0,-4.8,Unknown
LSE,5.58,5.86,-4.8,Unknown
KINS,19.73,20.73,-4.8,Unknown
SBR,73.82,77.54,-4.8,Unknown
HMC,32.49,34.12,-4.8,Unknown
ESEA,74.8,78.54,-4.8,Unknown
SSB,106.11,111.59,-4.9,Unknown
HBNC,19.78,20.8,-4.9,Financial Services
BWB,21.39,22.49,-4.9,Financial Services
SBCF,34.36,36.13,-4.9,Unknown
STRA,82.73,86.98,-4.9,Consumer Defensive
GILD,146.41,153.91,-4.9,Unknown
EXEL,56.21,59.13,-4.9,Healthcare
UBS,52.99,55.72,-4.9,Unknown
TCBS,17.5,18.42,-5.0,Financial Services
ZION,69.18,72.82,-5.0,Financial Services
PLMR,137.56,144.79,-5.0,Financial Services
EWBC,129.81,136.6,-5.0,Financial Services
FIVE,249.59,262.72,-5.0,Consumer Cyclical
VLGEA,44.56,46.89,-5.0,Unknown
PB,71.5,75.25,-5.0,Financial Services
NOV,20.54,21.62,-5.0,Energy
UVSP,42.74,44.98,-5.0,Financial Services
TRGP,287.25,302.25,-5.0,Energy
