Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CASS,"Cass Information Systems, Inc - Common Stock",57.99,80.7,-0.2,51.58,46.95,45.39,58.09,36.0
CTBI,"Community Trust Bancorp, Inc. - Common Stock",77.76,80.7,-2.1,72.37,65.3,62.53,79.46,49.74
AVNT,Avient Corporation Common Stock,45.69,80.6,0.0,36.75,36.47,34.87,45.69,26.82
TPR,"Tapestry, Inc. Common Stock",162.36,80.6,0.0,145.72,142.84,135.44,162.36,94.47
ATLO,Ames National Corporation - Common Stock,31.25,80.6,-0.6,29.88,27.8,26.21,31.43,17.85
MRK,"Merck & Company, Inc. Common Stock (new)",128.58,80.5,-2.5,123.65,117.39,111.51,131.82,75.83
HVT,"Haverty Furniture Companies, Inc. Common Stock",29.09,80.5,0.0,24.91,23.59,23.25,29.09,19.14
PBAM,"Private Bancorp of America, Inc. - Common Stock",85.81,80.4,0.0,77.1,70.44,67.05,85.81,54.99
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.38,80.4,-0.8,32.86,29.38,28.29,35.66,23.2
SXC,"SunCoke Energy, Inc. Common Stock",9.39,80.4,-2.4,8.74,7.53,7.35,9.62,5.58
OBK,"Origin Bancorp, Inc. Common Stock",53.84,80.3,-2.5,51.14,45.72,43.28,55.21,31.99
LEGH,Legacy Housing Corporation - Common Stock,29.2,80.2,0.0,25.72,22.7,22.23,29.2,18.79
ACA,"Arcosa, Inc. Common Stock ",144.84,80.2,-0.3,139.2,123.62,118.54,145.33,84.95
PRG,"PROG Holdings, Inc. Common Stock",42.85,80.2,-9.8,41.87,35.44,33.85,47.53,25.95
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.44,80.1,-1.7,23.11,21.24,20.64,25.89,16.34
RS,"Reliance, Inc. Common Stock",423.88,80.1,0.0,395.24,350.32,332.54,423.88,262.77
APH,Amphenol Corporation Common Stock,169.18,80.0,-4.0,157.58,145.26,142.85,176.32,107.82
