Ticker,Price,52W_High,Pct_From_52W_High,Sector
RLI,63.35,66.62,-4.9,Unknown
NSP,51.4,54.03,-4.9,Unknown
MG,18.56,19.51,-4.9,Industrials
FSUN,39.38,41.4,-4.9,Financial Services
LGL,7.36,7.74,-4.9,Unknown
GSBC,77.98,82.02,-4.9,Financial Services
TCBX,43.88,46.13,-4.9,Unknown
GROW,3.36,3.53,-4.9,Unknown
GABC,48.86,51.38,-4.9,Financial Services
FVCB,18.1,19.03,-4.9,Financial Services
SPB,86.06,90.49,-4.9,Consumer Defensive
VEEA,1.71,1.8,-5.0,Unknown
JILL,19.43,20.45,-5.0,Consumer Cyclical
ZBH,99.4,104.63,-5.0,Unknown
