Ticker,Price,52W_High,Pct_From_52W_High,Sector
ETR,116.33,117.36,-0.9,Utilities
JHI,13.32,13.44,-0.9,Financial Services
EXEL,54.28,54.77,-0.9,Healthcare
VLY,14.65,14.78,-0.9,Financial Services
IMVT,38.51,38.85,-0.9,Healthcare
EBMT,23.66,23.88,-0.9,Financial Services
BUSE,29.53,29.8,-0.9,Financial Services
WTFC,160.37,161.88,-0.9,Financial Services
IEX,225.96,228.07,-0.9,Unknown
SMBC,76.09,76.75,-0.9,Unknown
AOMR,8.97,9.05,-0.9,Real Estate
AIR,141.85,143.14,-0.9,Unknown
IGI,16.15,16.3,-0.9,Financial Services
AMTB,25.19,25.42,-0.9,Financial Services
BLBD,78.33,79.1,-1.0,Unknown
VNCE,7.79,7.87,-1.0,Consumer Cyclical
STEL,39.31,39.69,-1.0,Financial Services
CVS,103.58,104.66,-1.0,Healthcare
CHAR,10.8,10.91,-1.0,Financial Services
BSRR,40.66,41.07,-1.0,Financial Services
BACC,10.37,10.48,-1.0,Financial Services
JAZZ,237.72,240.06,-1.0,Unknown
TNGX,32.56,32.9,-1.0,Unknown
CZNC,23.37,23.61,-1.0,Unknown
HXL,98.89,99.85,-1.0,Industrials
MHO,161.34,163.0,-1.0,Unknown
MLR,52.38,52.93,-1.0,Unknown
MTH,84.31,85.18,-1.0,Unknown
AIN,75.49,76.29,-1.0,Unknown
SJM,115.89,117.05,-1.0,Unknown
EQBK,49.11,49.61,-1.0,Financial Services
ES,73.77,74.53,-1.0,Unknown
GSBC,78.28,79.05,-1.0,Financial Services
FCBC,44.71,45.15,-1.0,Financial Services
FBLA,15.14,15.3,-1.0,Financial Services
FHB,29.25,29.55,-1.0,Financial Services
BTSG,68.98,69.7,-1.0,Unknown
ARTNA,34.02,34.41,-1.1,Unknown
FHN,25.58,25.85,-1.1,Financial Services
BATRK,51.38,51.96,-1.1,Communication Services
ASB,31.0,31.34,-1.1,Financial Services
BKH,75.25,76.1,-1.1,Utilities
TRMK,46.06,46.59,-1.1,Financial Services
WABC,58.48,59.15,-1.1,Financial Services
FUNC,44.9,45.4,-1.1,Unknown
MFC,40.68,41.12,-1.1,Financial Services
EFSC,66.11,66.86,-1.1,Financial Services
UBSI,45.72,46.21,-1.1,Financial Services
XMTR,94.25,95.32,-1.1,Industrials
SAFE,16.26,16.44,-1.1,Unknown
KVAC,12.32,12.46,-1.1,Financial Services
RDAG,10.34,10.45,-1.1,Financial Services
PFIS,66.29,67.03,-1.1,Financial Services
HBNC,20.06,20.29,-1.1,Financial Services
KRG,28.9,29.23,-1.1,Real Estate
SLF,78.09,78.95,-1.1,Unknown
CPA,155.53,157.19,-1.1,Unknown
KEY,23.15,23.41,-1.1,Financial Services
CCCC,4.35,4.4,-1.1,Unknown
RAMP,37.43,37.83,-1.1,Technology
PRK,182.01,184.11,-1.1,Financial Services
PBI,17.92,18.12,-1.1,Unknown
MKSI,416.0,420.56,-1.1,Unknown
FMNB,14.6,14.77,-1.2,Financial Services
FDBC,51.4,52.0,-1.2,Financial Services
NWE,72.52,73.42,-1.2,Utilities
BOTJ,24.7,24.99,-1.2,Financial Services
KFRC,49.41,50.0,-1.2,Unknown
VTR,89.3,90.35,-1.2,Unknown
OII,39.53,40.03,-1.2,Unknown
KPTI,10.09,10.21,-1.2,Unknown
CNO,52.13,52.77,-1.2,Financial Services
CURB,31.27,31.66,-1.2,Real Estate
BRX,32.2,32.58,-1.2,Real Estate
SBFG,24.46,24.75,-1.2,Financial Services
TVTX,58.3,59.03,-1.2,Unknown
SMHI,8.02,8.12,-1.2,Industrials
ORRF,40.73,41.23,-1.2,Financial Services
CUB,10.78,10.91,-1.2,Financial Services
PLBC,58.14,58.84,-1.2,Financial Services
MPB,34.24,34.64,-1.2,Financial Services
FCF,20.29,20.53,-1.2,Financial Services
GABC,47.07,47.65,-1.2,Financial Services
ECBK,20.06,20.31,-1.2,Unknown
TCBK,53.25,53.91,-1.2,Financial Services
UTMD,73.07,73.97,-1.2,Healthcare
WTBA,26.64,26.97,-1.2,Financial Services
CENT,44.6,45.15,-1.2,Unknown
CCO,2.4,2.43,-1.2,Unknown
SHBI,23.02,23.29,-1.2,Financial Services
YHNA,10.86,10.99,-1.2,Financial Services
NJR,56.93,57.69,-1.3,Utilities
EML,25.99,26.32,-1.3,Unknown
BSVN,48.91,49.57,-1.3,Unknown
WNEB,14.29,14.48,-1.3,Financial Services
FCCO,32.69,33.13,-1.3,Financial Services
HIW,30.18,30.58,-1.3,Real Estate
VPV,11.28,11.43,-1.3,Financial Services
HAYW,16.99,17.22,-1.3,Unknown
BNED,13.56,13.74,-1.3,Unknown
SENEA,173.06,175.37,-1.3,Consumer Defensive
CHMG,74.6,75.58,-1.3,Financial Services
CYRX,16.28,16.5,-1.3,Industrials
CAKE,79.36,80.38,-1.3,Unknown
SFNC,22.67,22.97,-1.3,Financial Services
RELL,18.35,18.6,-1.3,Unknown
OGE,49.22,49.86,-1.3,Utilities
CBU,66.82,67.73,-1.3,Financial Services
BPRN,37.87,38.35,-1.3,Unknown
GBTG,9.39,9.51,-1.3,Consumer Cyclical
HOFT,17.03,17.25,-1.3,Consumer Cyclical
COSO,26.82,27.17,-1.3,Financial Services
USCB,20.25,20.53,-1.4,Financial Services
TXRH,193.84,196.59,-1.4,Unknown
TEX,73.57,74.58,-1.4,Industrials
GTY,33.64,34.11,-1.4,Unknown
ACRS,5.02,5.09,-1.4,Healthcare
WASH,36.37,36.89,-1.4,Financial Services
AAT,24.84,25.18,-1.4,Real Estate
UNTY,58.7,59.54,-1.4,Financial Services
INDV,41.26,41.83,-1.4,Unknown
VTN,11.55,11.71,-1.4,Financial Services
NTB,59.52,60.34,-1.4,Financial Services
SNFCA,9.79,9.93,-1.4,Financial Services
SGHC,13.78,13.97,-1.4,Consumer Cyclical
CON,29.77,30.18,-1.4,Unknown
PBFS,17.0,17.24,-1.4,Unknown
EPR,59.02,59.85,-1.4,Real Estate
CSWC,23.52,23.85,-1.4,Financial Services
BPOP,164.85,167.19,-1.4,Financial Services
UFPT,263.63,267.56,-1.5,Unknown
TWST,98.36,99.84,-1.5,Unknown
TFIN,75.67,76.81,-1.5,Financial Services
VSEC,224.23,227.68,-1.5,Industrials
WSFS,76.7,77.87,-1.5,Financial Services
FLEX,159.56,161.94,-1.5,Technology
RAL,72.41,73.54,-1.5,Technology
PNTG,36.34,36.9,-1.5,Healthcare
HSBC,95.08,96.51,-1.5,Financial Services
HSBH,105.93,107.53,-1.5,Unknown
URI,1122.67,1139.51,-1.5,Industrials
ACU,48.23,48.94,-1.5,Consumer Defensive
CR,220.31,223.59,-1.5,Unknown
BUD,83.84,85.09,-1.5,Consumer Defensive
GKOS,142.19,144.42,-1.5,Unknown
OUT,33.07,33.58,-1.5,Unknown
SBXD,10.82,10.98,-1.5,Financial Services
ROG,164.62,167.09,-1.5,Unknown
CENTA,38.94,39.54,-1.5,Consumer Defensive
SFBS,87.16,88.52,-1.5,Unknown
BOH,80.8,81.99,-1.5,Financial Services
SIMO,331.94,336.9,-1.5,Unknown
TRNO,65.75,66.73,-1.5,Real Estate
FA,18.12,18.4,-1.5,Unknown
AFG,139.89,142.09,-1.5,Unknown
FR,63.37,64.4,-1.6,Real Estate
BEAM,34.95,35.53,-1.6,Healthcare
RBKB,17.31,17.59,-1.6,Unknown
OSCR,29.45,29.93,-1.6,Healthcare
PB,73.52,74.71,-1.6,Financial Services
FT,8.07,8.2,-1.6,Financial Services
GWW,1353.29,1374.78,-1.6,Unknown
CERS,2.99,3.04,-1.6,Unknown
LOB,41.02,41.68,-1.6,Unknown
TIGO,92.26,93.77,-1.6,Unknown
UCB,35.36,35.95,-1.6,Unknown
KDP,33.5,34.05,-1.6,Unknown
PEBO,37.92,38.53,-1.6,Financial Services
CXW,30.29,30.77,-1.6,Unknown
RNST,42.68,43.36,-1.6,Financial Services
VOYA,90.86,92.36,-1.6,Financial Services
SO,96.75,98.3,-1.6,Utilities
FNLC,34.93,35.51,-1.6,Financial Services
GLBS,3.11,3.16,-1.6,Unknown
BCS,26.86,27.3,-1.6,Financial Services
VMI,573.37,582.78,-1.6,Unknown
FBP,26.11,26.54,-1.6,Financial Services
ALGT,114.2,116.1,-1.6,Industrials
FXNC,30.03,30.54,-1.7,Financial Services
BEAG,10.69,10.88,-1.7,Financial Services
ATRO,85.66,87.15,-1.7,Unknown
DRH,12.26,12.47,-1.7,Unknown
HGV,53.78,54.69,-1.7,Consumer Cyclical
AHR,52.0,52.91,-1.7,Real Estate
QCRH,96.64,98.27,-1.7,Financial Services
PK,14.53,14.78,-1.7,Unknown
SMBK,47.14,47.97,-1.7,Financial Services
CHCO,131.75,134.02,-1.7,Financial Services
GBCI,51.92,52.83,-1.7,Unknown
GEF,74.25,75.51,-1.7,Unknown
ADEA,33.0,33.57,-1.7,Unknown
BLFS,28.3,28.79,-1.7,Healthcare
CBFV,37.3,37.94,-1.7,Financial Services
JPM,329.39,335.12,-1.7,Financial Services
DGICB,23.6,24.0,-1.7,Financial Services
LOCO,16.53,16.82,-1.7,Unknown
IBCP,36.04,36.66,-1.7,Unknown
PDM,9.31,9.48,-1.8,Real Estate
MANU,23.11,23.53,-1.8,Communication Services
ARWR,80.5,82.0,-1.8,Unknown
BHB,38.35,39.07,-1.8,Financial Services
STAG,39.16,39.89,-1.8,Real Estate
KALU,187.16,190.63,-1.8,Basic Materials
PRAX,350.56,357.13,-1.8,Unknown
CLOV,5.31,5.41,-1.8,Unknown
TVC,23.92,24.36,-1.8,Unknown
KLIC,129.12,131.49,-1.8,Unknown
OHI,48.11,48.99,-1.8,Unknown
MNSB,24.65,25.1,-1.8,Financial Services
CMS,77.93,79.32,-1.8,Unknown
WERN,43.73,44.51,-1.8,Unknown
NLY,23.15,23.6,-1.9,Real Estate
NBHC,44.39,45.25,-1.9,Financial Services
BFC,147.81,150.7,-1.9,Unknown
NI,48.15,49.08,-1.9,Utilities
TER,463.21,471.96,-1.9,Unknown
PCAP,10.28,10.48,-1.9,Financial Services
UNH,419.82,427.89,-1.9,Healthcare
YETI,50.24,51.21,-1.9,Consumer Cyclical
ED,112.29,114.5,-1.9,Unknown
BKHA,11.91,12.14,-1.9,Unknown
AMBP,4.59,4.68,-1.9,Consumer Cyclical
BLX,61.61,62.78,-1.9,Unknown
TACO,10.46,10.66,-1.9,Financial Services
MTZ,429.09,437.51,-1.9,Unknown
UNP,272.7,277.95,-1.9,Industrials
CM,113.57,115.78,-1.9,Financial Services
TRST,54.2,55.25,-1.9,Financial Services
BRT,15.33,15.63,-1.9,Unknown
IBAC,10.79,11.0,-1.9,Financial Services
CIM,13.69,13.95,-1.9,Real Estate
SON,55.73,56.81,-1.9,Consumer Cyclical
DTM,147.87,150.74,-1.9,Energy
CROX,125.33,127.77,-1.9,Consumer Cyclical
STT,170.18,173.73,-2.0,Financial Services
ACHC,27.69,28.26,-2.0,Unknown
TRGP,271.35,276.75,-2.0,Energy
UMBF,141.98,144.91,-2.0,Financial Services
MGM,49.69,50.69,-2.0,Unknown
EGBN,28.54,29.13,-2.0,Financial Services
MGYR,18.0,18.37,-2.0,Financial Services
MRBK,20.04,20.45,-2.0,Unknown
PMTR,10.39,10.6,-2.0,Financial Services
RRR,65.89,67.26,-2.0,Unknown
FSS,126.69,129.24,-2.0,Unknown
EBF,21.66,22.11,-2.0,Unknown
PII,71.08,72.56,-2.0,Consumer Cyclical
WTTR,19.63,20.04,-2.0,Energy
FLG,14.96,15.28,-2.1,Financial Services
TRNS,91.28,93.24,-2.1,Industrials
SPFI,43.49,44.4,-2.1,Financial Services
SIRI,29.24,29.87,-2.1,Unknown
PAG,180.06,183.84,-2.1,Consumer Cyclical
WLY,47.16,48.19,-2.1,Unknown
BHE,95.16,97.19,-2.1,Unknown
WNC,13.75,14.05,-2.1,Industrials
HEI,350.44,358.04,-2.1,Industrials
CVLG,45.34,46.32,-2.1,Unknown
MFIN,10.3,10.52,-2.1,Unknown
NRC,21.64,22.1,-2.1,Unknown
RBC,634.78,648.89,-2.2,Unknown
CTVA,83.37,85.26,-2.2,Basic Materials
FRBA,17.46,17.86,-2.2,Unknown
HZO,36.92,37.74,-2.2,Consumer Cyclical
IBOC,76.14,77.82,-2.2,Financial Services
PKOH,38.22,39.06,-2.2,Unknown
BEN,33.17,33.93,-2.2,Financial Services
AMD,539.49,551.63,-2.2,Technology
C,142.49,145.67,-2.2,Financial Services
CCS,72.38,74.04,-2.2,Unknown
RIBB,10.75,10.99,-2.2,Financial Services
INDB,83.41,85.26,-2.2,Financial Services
CAT,1033.19,1057.01,-2.3,Unknown
MSM,116.67,119.37,-2.3,Unknown
PRLB,79.79,81.68,-2.3,Unknown
JHG,51.97,53.21,-2.3,Financial Services
EMPG,17.36,17.76,-2.3,Healthcare
IRM,129.97,133.06,-2.3,Real Estate
CREX,4.05,4.15,-2.3,Technology
FCPT,25.36,25.96,-2.3,Unknown
CEPF,10.38,10.62,-2.3,Financial Services
BVFL,21.33,21.83,-2.3,Unknown
ALHC,23.26,23.81,-2.3,Healthcare
PKG,237.65,243.26,-2.3,Consumer Cyclical
AYI,367.62,376.18,-2.3,Industrials
VSXY,86.45,88.5,-2.3,Unknown
PEBK,43.36,44.37,-2.3,Financial Services
NFBK,14.64,14.99,-2.3,Financial Services
NTCT,42.41,43.43,-2.3,Unknown
SPB,85.43,87.49,-2.4,Consumer Defensive
KGS,74.43,76.27,-2.4,Unknown
OCFC,19.5,19.97,-2.4,Unknown
LIN,511.06,523.57,-2.4,Basic Materials
ALNT,99.79,102.26,-2.4,Unknown
BNY,143.8,147.29,-2.4,Financial Services
BANR,66.3,67.94,-2.4,Financial Services
AM,22.8,23.36,-2.4,Unknown
BBVA,24.71,25.32,-2.4,Financial Services
WDFC,245.42,251.69,-2.5,Unknown
DAAQ,10.38,10.65,-2.5,Unknown
FAF,68.78,70.54,-2.5,Financial Services
DLTH,4.65,4.77,-2.5,Unknown
CNXN,72.28,74.11,-2.5,Technology
CNC,64.54,66.21,-2.5,Healthcare
VCV,10.77,11.05,-2.5,Financial Services
VVV,39.66,40.67,-2.5,Unknown
GHM,119.82,122.83,-2.5,Industrials
VCEL,45.07,46.23,-2.5,Unknown
SAH,84.67,86.85,-2.5,Unknown
H,196.77,202.09,-2.6,Unknown
ESE,345.85,354.9,-2.6,Unknown
SKT,40.02,41.1,-2.6,Real Estate
INVH,30.59,31.41,-2.6,Unknown
SBUX,104.06,106.82,-2.6,Unknown
VABK,44.35,45.52,-2.6,Financial Services
CUBI,79.12,81.21,-2.6,Unknown
USEA,2.63,2.7,-2.6,Industrials
PPT,3.45,3.54,-2.6,Financial Services
EWBC,129.09,132.63,-2.7,Financial Services
POR,52.2,53.65,-2.7,Unknown
OTTR,88.87,91.29,-2.7,Industrials
OPBK,14.98,15.39,-2.7,Financial Services
LTC,38.48,39.55,-2.7,Unknown
CORT,87.89,90.32,-2.7,Unknown
AIT,334.16,343.54,-2.7,Unknown
TWIN,23.54,24.19,-2.7,Unknown
UTL,53.11,54.56,-2.7,Unknown
ASMH,128.22,131.75,-2.7,Unknown
VPG,142.09,146.03,-2.7,Technology
BMHL,5.99,6.16,-2.8,Unknown
EXPD,161.97,166.62,-2.8,Industrials
RSVR,10.2,10.49,-2.8,Communication Services
TCBS,17.97,18.48,-2.8,Financial Services
EQIX,1085.17,1115.94,-2.8,Real Estate
PAYS,8.32,8.56,-2.8,Unknown
PHM,137.94,141.96,-2.8,Unknown
PIM,3.18,3.27,-2.8,Financial Services
AVA,41.26,42.43,-2.8,Unknown
NSC,316.65,325.68,-2.8,Industrials
COHU,68.12,70.07,-2.8,Unknown
EQ,3.08,3.17,-2.8,Healthcare
NPKI,15.87,16.35,-2.9,Industrials
RMR,20.74,21.37,-2.9,Real Estate
TCBI,102.72,105.77,-2.9,Unknown
BC,85.71,88.28,-2.9,Unknown
NODK,15.85,16.33,-2.9,Unknown
LIEN,9.88,10.18,-2.9,Financial Services
DKS,232.34,239.17,-2.9,Unknown
BANC,20.44,21.05,-2.9,Financial Services
NDLS,15.24,15.69,-2.9,Consumer Cyclical
LSBK,16.89,17.4,-2.9,Unknown
KTB,81.99,84.4,-2.9,Unknown
AVB,192.64,198.53,-3.0,Unknown
MPC,259.22,267.21,-3.0,Unknown
WWD,423.32,436.44,-3.0,Industrials
GHC,1153.88,1189.83,-3.0,Consumer Defensive
GTES,28.15,29.02,-3.0,Unknown
CET,52.13,53.75,-3.0,Financial Services
DUK,128.33,132.32,-3.0,Unknown
JBL,373.58,385.63,-3.1,Technology
CIA,6.18,6.38,-3.1,Financial Services
PYPD,4.97,5.13,-3.1,Unknown
LH,279.58,288.63,-3.1,Unknown
NGS,42.77,44.13,-3.1,Energy
ATI,197.71,204.09,-3.1,Unknown
CZFS,71.52,73.82,-3.1,Financial Services
BYFC,10.07,10.4,-3.2,Financial Services
UBS,49.49,51.14,-3.2,Unknown
NUTR,9.0,9.3,-3.2,Consumer Cyclical
OPLN,41.54,42.9,-3.2,Consumer Cyclical
GAM,63.11,65.22,-3.2,Financial Services
ING,31.18,32.2,-3.2,Unknown
PRVA,25.55,26.4,-3.2,Unknown
MIN,2.46,2.54,-3.2,Financial Services
SMG,67.69,69.91,-3.2,Unknown
MET,85.99,88.84,-3.2,Financial Services
AEE,114.59,118.32,-3.2,Utilities
ATLO,29.86,30.85,-3.2,Financial Services
TTC,97.66,100.89,-3.2,Industrials
CBT,90.36,93.4,-3.3,Unknown
EWTX,40.92,42.3,-3.3,Unknown
SPXC,238.21,246.41,-3.3,Unknown
CFFI,83.31,86.18,-3.3,Financial Services
UBCP,16.26,16.81,-3.3,Financial Services
RIOT,27.75,28.69,-3.3,Financial Services
UNM,89.67,92.73,-3.3,Financial Services
IRT,16.79,17.36,-3.3,Real Estate
FTV,60.67,62.72,-3.3,Technology
ANGO,13.2,13.66,-3.4,Unknown
TRP,68.5,70.91,-3.4,Energy
RUSHB,75.56,78.24,-3.4,Unknown
HNVR,23.31,24.13,-3.4,Financial Services
RDY,14.86,15.38,-3.4,Unknown
BROS,71.69,74.24,-3.4,Consumer Cyclical
AGL,115.15,119.25,-3.4,Healthcare
SIF,21.89,22.65,-3.4,Unknown
PFG,108.51,112.36,-3.4,Financial Services
GRAF,10.9,11.3,-3.5,Financial Services
APYX,4.69,4.86,-3.5,Unknown
CLST,16.51,17.1,-3.5,Financial Services
IDYA,36.55,37.86,-3.5,Unknown
SGU,12.98,13.45,-3.5,Unknown
DOV,224.0,232.21,-3.5,Industrials
GGT,4.12,4.27,-3.5,Financial Services
KFFB,5.06,5.25,-3.6,Unknown
IGIC,25.95,26.91,-3.6,Unknown
FDX,325.4,337.48,-3.6,Industrials
CRWS,2.85,2.96,-3.6,Unknown
TRTX,8.46,8.78,-3.6,Real Estate
TSHA,6.73,6.98,-3.6,Unknown
AROC,40.45,41.95,-3.6,Energy
KNTK,49.42,51.27,-3.6,Unknown
MGRC,121.55,126.14,-3.6,Unknown
MASS,8.81,9.15,-3.7,Healthcare
MATX,194.49,201.94,-3.7,Unknown
MRTN,17.55,18.22,-3.7,Industrials
NVS,157.59,163.64,-3.7,Unknown
FELE,105.49,109.56,-3.7,Industrials
NKSH,36.72,38.12,-3.7,Unknown
BWMX,18.16,18.85,-3.7,Unknown
BHF,63.57,66.01,-3.7,Financial Services
BSBK,9.14,9.49,-3.7,Unknown
WH,86.71,90.09,-3.7,Unknown
HLIO,89.4,92.88,-3.7,Unknown
BBY,77.64,80.59,-3.7,Unknown
ASRV,3.86,4.01,-3.7,Financial Services
ELS,64.69,67.19,-3.7,Unknown
MHH,7.87,8.18,-3.8,Industrials
RGA,214.84,223.44,-3.8,Unknown
EZPW,33.32,34.65,-3.8,Financial Services
ACGL,98.06,101.98,-3.8,Unknown
RL,397.61,413.24,-3.8,Unknown
DHX,3.81,3.96,-3.8,Technology
BBT,30.91,32.14,-3.8,Unknown
XYZ,78.02,81.11,-3.8,Unknown
GSAT,81.13,84.43,-3.9,Communication Services
HWBK,38.67,40.23,-3.9,Unknown
CNK,32.7,34.01,-3.9,Communication Services
JHS,11.06,11.51,-3.9,Financial Services
CNS,75.36,78.38,-3.9,Financial Services
PBHC,16.21,16.87,-3.9,Unknown
PM,182.87,190.28,-3.9,Unknown
LQDA,75.12,78.17,-3.9,Healthcare
NPO,372.5,387.65,-3.9,Unknown
HVT,25.48,26.52,-3.9,Unknown
GCMG,12.19,12.7,-4.0,Financial Services
FNWB,10.5,10.94,-4.0,Unknown
GNRC,283.81,295.54,-4.0,Industrials
GEV,1102.51,1148.94,-4.0,Industrials
MYE,30.86,32.14,-4.0,Unknown
AGM,194.44,202.44,-4.0,Unknown
PDFS,65.92,68.67,-4.0,Unknown
FNRN,17.67,18.4,-4.0,Unknown
SWX,89.63,93.37,-4.0,Unknown
COLA,10.65,11.11,-4.1,Financial Services
LIND,28.35,29.57,-4.1,Unknown
RBA,113.95,118.79,-4.1,Industrials
CLMT,35.83,37.41,-4.2,Unknown
AMG,342.46,357.5,-4.2,Financial Services
LAUR,36.36,37.95,-4.2,Consumer Defensive
LCUT,8.98,9.37,-4.2,Unknown
LCNB,17.74,18.52,-4.2,Financial Services
UMC,26.84,28.01,-4.2,Unknown
AER,147.54,153.99,-4.2,Industrials
UNF,263.94,275.65,-4.2,Unknown
ORI,41.49,43.36,-4.3,Unknown
DINO,70.81,73.99,-4.3,Unknown
WTS,358.93,375.09,-4.3,Unknown
TXNM,56.91,59.48,-4.3,Utilities
TNC,87.24,91.15,-4.3,Unknown
BKU,48.41,50.58,-4.3,Financial Services
MMI,31.21,32.62,-4.3,Unknown
SAFT,75.03,78.43,-4.3,Unknown
HVII,10.43,10.9,-4.3,Financial Services
MTG,28.23,29.52,-4.4,Unknown
PUBM,13.07,13.67,-4.4,Unknown
PAYO,7.09,7.42,-4.4,Unknown
OPK,1.51,1.58,-4.4,Healthcare
OVLY,33.54,35.07,-4.4,Financial Services
ADV,46.82,49.0,-4.4,Unknown
FAST,47.4,49.59,-4.4,Unknown
SEI,79.27,82.88,-4.4,Unknown
CLH,299.8,313.7,-4.4,Unknown
CRI,41.81,43.75,-4.4,Consumer Cyclical
ENB,55.4,58.04,-4.5,Unknown
SXT,118.56,124.21,-4.5,Basic Materials
INVA,23.14,24.24,-4.5,Unknown
PHIN,81.33,85.16,-4.5,Consumer Cyclical
KN,40.88,42.8,-4.5,Unknown
LZB,39.95,41.85,-4.5,Consumer Cyclical
HOMB,28.77,30.13,-4.5,Unknown
NHIC,10.93,11.44,-4.5,Unknown
ULS,100.07,104.74,-4.5,Unknown
BCRX,9.55,10.0,-4.5,Unknown
AGNC,11.0,11.51,-4.5,Unknown
SBCF,33.1,34.66,-4.5,Unknown
NMIH,41.22,43.15,-4.5,Unknown
ALKS,52.53,55.08,-4.6,Unknown
WMK,78.81,82.63,-4.6,Unknown
SOTK,5.34,5.6,-4.6,Unknown
AX,96.35,101.01,-4.6,Unknown
NWG,17.45,18.28,-4.6,Financial Services
LXFR,18.2,19.08,-4.6,Unknown
DX,13.18,13.82,-4.6,Unknown
HTLD,15.46,16.2,-4.6,Unknown
CTRE,40.47,42.44,-4.6,Unknown
SGC,13.24,13.88,-4.6,Consumer Cyclical
MAMK,13.0,13.63,-4.6,Industrials
SNDR,36.84,38.66,-4.7,Unknown
ENIC,4.44,4.66,-4.7,Utilities
GLPI,45.91,48.18,-4.7,Unknown
MCS,23.73,24.89,-4.7,Unknown
KORE,9.33,9.79,-4.7,Unknown
BRKR,59.71,62.65,-4.7,Healthcare
GAB,5.69,5.97,-4.7,Unknown
AMCX,10.05,10.54,-4.7,Unknown
DCTH,12.95,13.6,-4.8,Unknown
GD,348.07,365.68,-4.8,Industrials
RLYB,16.06,16.87,-4.8,Unknown
WMB,75.06,78.82,-4.8,Energy
TRN,34.88,36.64,-4.8,Industrials
RRBI,91.67,96.27,-4.8,Unknown
AKR,21.44,22.53,-4.8,Unknown
EFSI,41.06,43.13,-4.8,Financial Services
FTRE,17.52,18.4,-4.8,Healthcare
RUSHA,72.37,76.0,-4.8,Unknown
CBAN,20.26,21.28,-4.8,Financial Services
PBA,46.7,49.04,-4.8,Unknown
MGA,64.79,68.15,-4.9,Consumer Cyclical
PENG,67.94,71.41,-4.9,Technology
MAA,140.65,147.95,-4.9,Unknown
RGT,14.18,14.91,-4.9,Financial Services
ROKU,136.53,143.66,-5.0,Communication Services
SIMA,10.88,11.45,-5.0,Financial Services
NGVT,74.0,77.87,-5.0,Unknown
EVF,4.99,5.25,-5.0,Unknown
RGCO,23.79,25.03,-5.0,Unknown
RRX,219.88,231.37,-5.0,Industrials
HALO,77.18,81.23,-5.0,Unknown
