Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
VCTR,"Victory Capital Holdings, Inc. - Common Stock",118.24,91.0,0.0,94.17,79.95,75.47,118.24,59.52
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.49,90.9,-0.8,7.1,6.01,5.89,8.56,4.7
FNKO,"Funko, Inc. - Class A Common Stock",6.14,90.9,-3.3,5.66,4.72,4.34,6.35,2.65
RELL,"Richardson Electronics, Ltd. - Common Stock",20.34,90.8,-6.5,18.11,14.72,13.66,21.76,9.26
BDL,"Flanigan's Enterprises, Inc. Common Stock",48.5,90.7,0.0,41.46,34.94,33.75,48.5,26.19
UFI,"Unifi, Inc. New Common Stock",6.45,90.7,-10.3,5.5,4.41,4.2,7.19,2.98
QUAD,"Quad Graphics, Inc Class A Common Stock",9.94,90.6,-8.4,8.61,7.4,6.98,10.85,5.04
USEA,United Maritime Corporation - Common Stock,2.7,90.6,-1.8,2.59,2.15,1.99,2.75,1.3
BFH,"Bread Financial Holdings, Inc. Common Stock",113.4,90.6,0.0,103.28,86.61,82.29,113.4,53.59
DHX,"DHI Group, Inc. Common Stock",3.94,90.5,-6.4,3.85,3.06,2.73,4.21,1.5
FLNT,"Fluent, Inc. - Common Stock",4.09,90.5,-4.1,3.41,3.26,2.98,4.27,1.72
FA,First Advantage Corporation - Common Stock,21.58,90.5,-10.5,19.33,14.92,14.69,24.12,8.95
DDOG,"Datadog, Inc. - Class A Common Stock",255.46,90.4,-11.3,248.81,177.64,172.27,288.15,102.61
SENEB,Seneca Foods Corp. - Class B Common Stock,188.8,90.3,-4.0,166.63,145.61,137.8,196.63,104.21
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.52,90.3,-16.4,1.38,1.24,1.15,1.82,0.66
HUM,Humana Inc. Common Stock,389.05,90.2,-5.0,380.58,273.83,268.85,409.42,162.46
ZD,"Ziff Davis, Inc. - Common Stock",55.38,90.2,-0.9,51.01,43.85,41.33,55.91,26.51
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.52,90.1,-7.8,11.88,9.62,9.27,14.66,6.99
NET,"Cloudflare, Inc. Class A Common Stock",315.78,90.1,-4.5,263.01,221.0,217.71,330.83,160.19
SENEA,Seneca Foods Corp. - Class A Common Stock,191.7,90.1,-1.1,168.61,147.35,138.92,193.9,101.18
CERS,Cerus Corporation - Common Stock,2.98,90.1,-9.1,2.8,2.43,2.28,3.28,1.16
PXS,Pyxis Tankers Inc. - Common Stock,5.16,90.0,0.0,4.52,4.19,3.85,5.16,2.48
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",109.08,90.0,-5.4,97.94,77.78,73.66,115.35,54.6
IESC,"IES Holdings, Inc. - Common Stock",756.18,90.0,-3.6,688.78,582.58,538.4,784.03,321.59
GHM,Graham Corporation Common Stock,113.99,89.9,-7.9,107.78,93.33,85.42,123.79,47.39
GSAT,"Globalstar, Inc. - Common Stock",82.39,89.9,-2.4,80.9,73.24,70.04,84.43,24.92
ILMN,"Illumina, Inc. - Common Stock",190.89,89.9,-6.9,183.38,150.23,144.55,205.1,91.0
MATX,"Matson, Inc. Common Stock",217.3,89.9,-2.6,203.4,178.38,162.14,223.14,87.23
CLDX,"Celldex Therapeutics, Inc. - Common Stock",41.95,89.8,-6.5,36.33,31.78,30.39,44.87,20.89
ELMD,"Electromed, Inc. Common Stock",41.22,89.8,-11.0,40.92,31.93,30.7,46.31,18.93
DXPE,"DXP Enterprises, Inc. - Common Stock",200.84,89.8,0.0,168.84,152.6,140.55,200.84,85.53
KALU,Kaiser Aluminum Corporation - Common Stock,181.73,89.8,-6.7,174.05,153.01,140.16,194.8,72.24
FENC,Fennec Pharmaceuticals Inc. - Common Stock,11.72,89.7,-2.8,10.14,8.49,8.33,12.06,5.77
AEVA,"Aeva Technologies, Inc. - Common Stock",23.28,89.7,-20.5,21.36,17.94,16.79,29.29,9.19
CMBT,CMB.TECH NV Ordinary Shares,17.24,89.7,0.0,15.35,13.61,12.54,17.24,7.49
RELY,"Remitly Global, Inc. - Common stock",26.3,89.7,0.0,22.59,19.14,17.82,26.3,12.2
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.81,89.6,-11.6,12.18,10.14,9.44,14.49,6.36
PRLB,"Proto Labs, Inc. Common stock",91.87,89.6,-0.5,79.38,67.8,63.62,92.32,46.81
NEOG,Neogen Corporation - Common Stock,11.65,89.6,-3.2,9.94,9.75,8.95,12.04,5.27
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),407.17,89.5,-1.7,389.68,342.28,314.53,414.12,192.65
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.82,89.5,-5.6,5.69,4.36,4.14,6.16,3.07
COGT,"Cogent Biosciences, Inc. - Common Stock",37.93,89.4,-11.5,37.69,36.75,35.85,42.84,11.71
HQI,"HireQuest, Inc. - Common Stock",16.82,89.3,-5.0,13.25,11.83,11.1,17.71,7.52
CON,"Concentra Group Holdings Parent, Inc. Common Stock",35.43,89.3,0.0,30.37,25.36,23.93,35.43,18.56
SLDB,Solid Biosciences Inc. - Common Stock,9.2,89.3,-17.5,8.62,7.48,6.92,11.15,3.93
ROKU,"Roku, Inc. - Class A Common Stock",157.68,89.3,0.0,140.54,117.32,113.91,157.68,82.93
ADEA,Adeia Inc.  - Common Stock,29.83,89.3,-11.1,29.09,25.73,22.87,33.57,11.64
OOMA,"Ooma, Inc. Common Stock",20.83,89.2,-5.9,19.55,16.17,14.99,22.14,10.58
RCKY,"Rocky Brands, Inc. - Common Stock",47.53,89.2,-6.4,42.49,39.23,36.79,50.78,25.61
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",18.15,89.2,-5.0,17.12,14.48,13.87,19.1,9.26
RMAX,"RE/MAX Holdings, Inc. Class A Common Stock",12.55,89.1,0.0,10.19,8.42,8.29,12.55,5.66
WNC,Wabash National Corporation Common Stock,12.56,89.1,-10.1,12.04,10.06,9.66,13.97,6.73
PDEX,"Pro-Dex, Inc. - Common Stock",67.02,89.0,-2.1,61.62,53.15,49.11,68.44,23.91
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,294.6,89.0,-8.7,289.37,235.69,225.75,322.61,151.08
LTH,"Life Time Group Holdings, Inc. Common Stock",45.26,88.9,-1.0,40.53,32.62,31.0,45.7,24.59
EPC,Edgewell Personal Care Company Common Stock,28.42,88.9,-4.2,26.2,22.22,21.02,29.66,15.68
CARE,"Carter Bankshares, Inc. - Common Stock",32.68,88.9,-8.2,32.31,25.99,24.12,35.61,16.84
RCMT,"RCM Technologies, Inc. - Common Stock",35.05,88.9,0.0,27.59,24.38,23.4,35.05,17.55
KEYS,Keysight Technologies Inc. Common Stock,357.82,88.8,-4.2,333.12,304.42,276.8,373.34,158.51
LPG,Dorian LPG Ltd. Common Stock,47.37,88.8,-0.1,41.31,36.02,32.98,47.42,22.34
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.48,88.7,-10.4,4.16,3.81,3.49,5.0,1.92
FTDR,"Frontdoor, Inc. - Common Stock",86.47,88.7,-4.8,74.35,65.13,62.83,90.83,49.1
CLBK,"Columbia Financial, Inc. - Common Stock",11.79,88.7,0.0,10.07,8.82,8.41,11.79,6.24
AVT,"Avnet, Inc. - Common Stock",95.71,88.7,-1.7,89.03,75.1,68.22,97.4,43.64
LQDT,"Liquidity Services, Inc. - Common Stock",43.47,88.6,0.0,38.91,34.68,33.03,43.47,22.16
AIR,AAR Corp. Common Stock,145.25,88.6,-2.8,135.66,119.22,110.23,149.43,71.73
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",17.37,88.6,-10.6,14.3,13.2,13.2,19.43,8.19
ENTG,"Entegris, Inc. - Common Stock",161.76,88.5,-12.0,145.62,134.1,121.9,183.84,68.64
DIOD,Diodes Incorporated - Common Stock,103.48,88.5,-15.7,98.77,85.61,76.59,122.76,42.36
NGNE,Neurogene Inc. - Common Stock,36.14,88.5,-15.6,33.66,26.21,25.45,42.84,16.37
DAR,Darling Ingredients Inc. Common Stock,67.04,88.5,0.0,59.13,56.49,51.12,67.04,29.91
NUE,Nucor Corporation Common Stock,268.91,88.4,-2.1,248.04,211.09,197.24,274.74,130.57
WHD,"Cactus, Inc. Class A Common Stock",73.28,88.3,0.0,57.46,55.05,52.26,73.28,33.12
BELFB,Bel Fuse Inc. - Class B Common Stock,290.08,88.3,-12.9,282.98,249.53,227.66,332.96,127.62
ASRV,AmeriServ Financial Inc. - Common Stock,5.01,88.2,-2.9,4.09,3.78,3.6,5.16,2.74
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,244.96,88.2,-6.4,243.02,209.23,197.19,261.62,116.67
PBYI,Puma Biotechnology Inc - Common Stock,8.83,88.2,-0.9,7.9,7.19,6.73,8.91,4.34
TECX,"Tectonic Therapeutic, Inc. - Common Stock",34.91,88.1,-8.0,31.52,28.28,26.08,37.93,14.71
APA,APA Corporation - Common Stock,40.47,88.1,-7.6,35.42,34.33,31.72,43.79,19.56
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.77,88.1,-0.1,25.87,22.65,21.35,27.79,13.69
STT,State Street Corporation Common Stock,191.74,88.0,0.0,177.07,149.49,142.29,191.74,107.72
AMAL,Amalgamated Financial Corp. - Common Stock,51.06,88.0,-0.0,46.61,41.71,38.74,51.08,24.83
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",30.83,87.9,-13.4,29.52,24.29,22.27,35.61,11.68
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.1,87.8,-9.0,22.14,18.82,18.09,26.49,13.5
NHC,National HealthCare Corporation Common Stock,223.59,87.8,-3.2,211.49,180.15,167.85,231.0,104.55
SABR,Sabre Corporation - Common Stock,2.23,87.8,-0.4,1.89,1.63,1.63,2.24,0.82
MPTI,"M-tron Industries, Inc. Common Stock",88.54,87.7,-12.1,88.29,75.02,69.4,100.75,41.22
COMP,"Compass, Inc. Class A Common Stock",13.02,87.6,-4.1,11.03,9.91,9.9,13.58,6.68
CROX,"Crocs, Inc. - Common Stock",131.72,87.6,-6.7,129.11,105.32,100.06,141.19,73.39
CVE,Cenovus Energy Inc Common Stock,31.01,87.4,-1.9,27.55,25.39,23.34,31.62,14.69
WT,"WisdomTree, Inc. Common Stock",22.81,87.3,0.0,19.29,17.43,16.0,22.81,10.68
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.32,87.3,-12.1,2.24,1.85,1.72,2.64,1.07
ABNB,"Airbnb, Inc. - Class A Common Stock",184.06,87.2,-0.6,148.42,137.6,134.74,185.13,111.54
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.55,87.2,-11.0,8.65,7.31,7.17,11.85,5.26
ACU,Acme United Corporation. Common Stock,60.4,87.1,-0.6,49.99,45.46,43.63,60.77,35.12
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",39.07,87.0,-0.1,36.24,29.92,28.33,39.1,20.24
BWFG,"Bankwell Financial Group, Inc. - Common Stock",68.13,87.0,0.0,60.4,52.92,51.1,68.13,39.4
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",11.37,87.0,-10.7,10.19,9.91,8.92,12.74,5.0
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.97,86.9,-0.9,32.21,26.24,25.33,35.29,21.23
RAL,Ralliant Corporation Common Stock,72.29,86.8,-1.8,68.13,54.93,53.31,73.63,38.32
PRAA,"PRA Group, Inc. - Common Stock",20.6,86.7,-7.3,17.52,16.82,16.69,22.23,10.42
PK,Park Hotels & Resorts Inc. Common Stock ,15.13,86.6,-1.2,14.47,12.04,11.53,15.32,9.22
OPRT,Oportun Financial Corporation - common stock,7.71,86.6,-4.7,5.81,5.42,5.36,8.09,4.13
JHX,James Hardie Industries plc. Ordinary Shares,31.04,86.5,-0.1,26.07,23.27,22.36,31.08,16.69
XMTR,"Xometry, Inc. - Class A Common Stock",96.26,86.5,-8.2,90.72,68.46,66.22,104.85,36.1
CURR,Currenc Group Inc. - Ordinary Shares,3.63,86.4,-19.2,3.09,2.76,2.67,4.49,1.38
CHMG,Chemung Financial Corp  - Common Stock,83.92,86.4,0.0,76.36,65.37,62.24,83.92,49.1
CMTV,Community Bancorp.  - Common stock,41.93,86.4,0.0,39.59,35.99,32.84,41.93,21.23
MLKN,"MillerKnoll, Inc. - Common Stock",23.83,86.3,-2.7,20.21,18.56,17.9,24.49,13.44
HBT,"HBT Financial, Inc. - Common Stock",37.19,86.3,-0.1,32.47,28.96,27.79,37.22,22.36
BOF,BranchOut Food Inc. - Common Stock,4.16,86.2,-18.3,4.12,3.76,3.6,5.09,2.02
TGT,Target Corporation Common Stock,154.48,86.2,-0.7,136.73,123.33,115.26,155.51,81.44
WEYS,"Weyco Group, Inc. - Common Stock",45.26,86.2,-3.5,39.28,34.78,33.59,46.88,25.73
WLY,"John Wiley & Sons, Inc. Common Stock",51.39,86.1,-7.8,49.05,40.19,38.39,55.72,28.33
HELE,Helen of Troy Limited - Common Stock,30.22,86.1,0.0,27.95,22.22,21.64,30.22,13.88
ITGR,Integer Holdings Corporation Common Stock,125.26,86.1,-0.6,100.81,91.24,86.49,126.07,63.32
UHAL,U-Haul Holding Company Common Stock,74.21,86.0,-1.4,67.92,56.9,55.72,75.27,42.19
BYFC,Broadway Financial Corporation - Class A Common Stock,11.91,86.0,0.0,10.1,8.91,8.28,11.91,5.7
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.69,86.0,-11.5,1.55,1.33,1.29,1.91,1.03
OGN,Organon & Co. Common Stock ,13.72,85.9,0.0,13.51,10.59,9.73,13.72,5.69
ARMK,Aramark Common Stock,62.39,85.9,0.0,56.24,47.42,44.92,62.39,35.73
STLD,"Steel Dynamics, Inc. - Common Stock",255.77,85.9,-9.3,249.98,216.76,203.44,282.12,123.97
DXCM,"DexCom, Inc. - Common Stock",89.75,85.7,-1.9,76.11,70.27,68.69,91.48,54.84
ICUI,"ICU Medical, Inc. - Common Stock",182.98,85.6,-0.9,156.07,142.49,142.07,184.56,111.9
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.98,85.6,-0.1,21.67,19.44,18.57,24.01,12.61
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.68,85.6,-3.3,46.06,39.58,36.48,48.28,24.62
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,28.14,85.5,-1.4,25.21,25.16,23.35,28.55,12.03
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",116.34,85.5,-2.3,109.73,97.61,90.46,119.03,63.12
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.35,85.5,-0.2,82.98,76.74,75.93,103.58,64.9
GRMN,Garmin Ltd. Common Stock (Switzerland),310.2,85.4,-0.9,256.87,240.97,230.99,313.16,184.77
KN,Knowles Corporation Common Stock,38.51,85.4,-10.0,38.21,31.72,29.42,42.8,20.3
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",279.71,85.3,-6.1,279.48,245.01,229.16,297.91,129.59
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.85,85.3,-3.4,41.76,37.6,36.4,48.5,27.0
BNED,"Barnes & Noble Education, Inc Common Stock",12.14,85.2,-11.1,11.96,10.12,9.71,13.65,6.08
MBIN,Merchants Bancorp - Common Stock,54.88,85.2,-1.5,50.23,45.71,42.55,55.72,30.19
BELFA,Bel Fuse Inc. - Class A Common Stock,242.89,85.2,-16.6,240.97,222.16,201.91,291.16,107.79
ANET,"Arista Networks, Inc. Common Stock",198.82,85.1,-5.5,173.89,153.39,148.26,210.5,116.13
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.17,85.1,-4.6,26.08,23.43,22.23,30.58,16.48
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.38,85.0,-1.8,33.24,29.0,28.15,38.07,21.79
ALRS,Alerus Financial Corporation - Common Stock,33.67,85.0,-1.3,31.53,27.16,25.76,34.12,20.29
HALO,"Halozyme Therapeutics, Inc. - Common Stock",98.66,85.0,-4.3,79.56,72.38,71.25,103.12,61.63
ATKR,Atkore Inc. Common Stock,93.8,84.9,-0.0,78.99,71.85,70.04,93.83,55.06
FLYW,Flywire Corporation - Voting Common Stock,18.81,84.9,0.0,16.79,14.47,14.34,18.81,10.64
BSIN,Big Sky Industrial Inc. - Common Stock,1.43,84.8,0.0,1.16,1.05,1.04,1.43,0.69
BAX,Baxter International Inc. Common Stock,26.73,84.8,-5.7,22.94,20.09,19.79,28.35,15.79
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.86,84.7,0.0,8.05,7.51,7.33,9.86,5.61
IART,Integra LifeSciences Holdings Corporation - Common Stock,18.34,84.7,-7.6,18.0,13.69,13.44,19.85,8.9
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.75,84.7,-1.5,6.97,6.4,6.0,7.87,4.02
TALK,"Talkspace, Inc. - Common Stock",5.25,84.7,0.0,5.21,4.92,4.53,5.25,2.49
VIRT,"Virtu Financial, Inc. Class A Common Stock",60.02,84.6,-10.2,58.92,48.83,45.11,66.82,31.82
ETSY,"Etsy, Inc. Common Stock",79.9,84.6,-7.6,78.05,64.12,62.38,86.47,44.05
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.7,84.6,-3.5,23.78,21.5,20.2,26.63,14.46
ACOG,Alpha Cognition Inc. - Common Stock,8.84,84.5,-11.5,7.62,6.46,6.35,9.99,4.5
NVT,nVent Electric plc Ordinary Shares ,171.39,84.4,-6.9,161.23,140.44,131.66,184.1,87.42
KIDS,OrthoPediatrics Corp. - Common Stock,24.8,84.3,-0.8,19.9,18.09,17.94,25.01,14.64
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.69,84.3,-16.2,24.39,24.24,22.58,31.86,10.81
INVX,"Innovex International, Inc. Common Stock",31.24,84.2,-1.2,26.99,26.45,25.32,31.63,16.04
BNY,The Bank of New York Mellon Corporation Common Stock,163.24,84.2,0.0,151.49,133.52,128.05,163.24,99.27
UNF,Unifirst Corporation Common Stock,286.76,84.2,-4.8,278.64,255.85,235.11,301.19,149.3
BMO,Bank Of Montreal Common Stock,185.81,84.1,0.0,175.18,153.8,146.64,185.81,110.86
WEST,Westrock Coffee Company - Common Stock,8.43,84.1,-13.4,8.11,6.28,5.76,9.73,3.71
UFPT,"UFP Technologies, Inc. - Common Stock",321.76,84.1,-3.9,259.17,233.61,231.05,334.84,185.28
WKC,World Kinect Corporation Common Stock,36.11,84.0,-10.3,34.81,28.59,27.42,40.25,22.24
KRO,Kronos Worldwide Inc Common Stock,8.47,84.0,-2.1,6.72,6.38,5.94,8.65,4.21
LFUS,"Littelfuse, Inc. - Common Stock",457.57,84.0,-6.4,440.72,392.46,357.4,489.1,234.04
BZH,"Beazer Homes USA, Inc. Common Stock",33.1,83.9,-2.8,30.35,25.34,24.41,34.07,18.03
NEXN,Nexxen International Ltd. - Ordinary Shares,10.47,83.8,-4.4,9.55,7.79,7.57,10.95,5.7
WLYB,"John Wiley & Sons, Inc. Common Stock",51.43,83.8,-6.0,48.71,40.18,38.52,54.73,29.15
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.85,83.7,-0.4,37.71,31.4,30.81,38.01,22.42
FNWD,Finward Bancorp - common stock,45.28,83.6,0.0,38.47,36.18,36.13,45.28,28.8
BFRI,Biofrontera Inc. - Common Stock,1.3,83.6,0.0,1.08,0.98,0.95,1.3,0.57
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.54,83.6,-0.5,73.19,66.21,63.67,82.95,51.92
MRCY,Mercury Systems Inc - Common Stock,111.12,83.5,-12.0,108.54,94.68,89.36,126.21,64.22
SM,SM Energy Company Common Stock,33.75,83.5,-2.4,29.95,27.41,25.21,34.57,17.3
SXI,Standex International Corporation Common Stock,331.18,83.4,-7.3,313.56,276.36,265.46,357.31,197.88
UFCS,"United Fire Group, Inc - Common Stock",54.28,83.4,-1.2,50.97,43.2,41.25,54.93,29.76
JBL,Jabil Inc. Common Stock,363.1,83.4,-5.8,344.17,307.72,285.17,385.63,192.39
DAL,"Delta Air Lines, Inc. Common Stock",89.35,83.4,-4.4,87.01,74.77,72.1,93.43,55.22
ADAM,"Adamas Trust, Inc. - Common Stock",10.12,83.4,-1.1,9.15,8.24,7.83,10.23,5.99
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.7,83.2,0.0,25.62,23.45,22.87,28.7,17.1
TD,Toronto Dominion Bank (The) Common Stock,124.36,83.2,-0.4,119.44,105.71,100.74,124.8,71.8
CFBK,CF Bankshares Inc. - Common Stock,36.05,83.1,-0.7,32.67,30.16,28.59,36.31,22.2
JILL,"J. Jill, Inc. Common Stock",18.9,83.0,-1.6,16.2,14.96,14.85,19.21,10.85
SAIC,Science Applications International Corporation - Common Stock,126.68,83.0,0.0,114.58,102.67,100.52,126.68,81.63
PKBK,"Parke Bancorp, Inc. - Common Stock",35.13,83.0,0.0,32.96,29.94,28.19,35.13,19.49
KRNY,Kearny Financial - Common Stock,9.62,83.0,-0.1,9.12,8.15,7.81,9.63,5.7
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.87,82.9,-1.1,10.15,9.12,8.61,10.99,6.09
BAP,Credicorp Ltd. Common Stock,386.36,82.8,-4.0,380.55,341.97,321.01,402.27,236.66
TISI,"Team, Inc. Common Stock",22.12,82.8,-2.6,17.35,16.03,15.79,22.71,12.65
MANU,Manchester United Ltd. Class A Ordinary Shares,24.19,82.8,0.0,22.48,19.35,18.48,24.19,15.1
ROG,Rogers Corporation Common Stock,142.91,82.8,-14.5,141.31,124.1,114.88,167.09,74.01
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.41,82.7,-2.4,2.04,1.87,1.8,2.47,1.41
SKM,"SK Telecom Co., Ltd. Common Stock",38.51,82.7,-16.3,34.21,32.88,29.72,46.0,19.68
SMBK,"SmartFinancial, Inc. Common Stock",52.78,82.6,-0.8,48.03,42.91,41.32,53.23,33.17
ESCA,"Escalade, Incorporated - Common Stock",20.07,82.6,-11.2,19.26,17.38,16.15,22.6,11.1
DNLI,Denali Therapeutics Inc. - Common Stock,24.4,82.6,-10.3,23.85,21.25,20.25,27.21,12.75
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.23,82.5,-0.9,4.6,4.28,4.12,5.28,3.16
BPOP,"Popular, Inc. - Common Stock",177.87,82.5,0.0,168.07,148.69,140.73,177.87,107.38
KOP,Koppers Holdings Inc. Common Stock,47.14,82.5,-9.9,46.82,39.94,36.95,52.33,26.16
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.11,82.4,-0.6,30.98,27.82,26.98,35.33,22.43
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",97.97,82.4,-2.7,91.53,78.81,76.01,100.64,63.73
FBP,First BanCorp. New Common Stock,29.7,82.4,0.0,27.11,23.82,22.89,29.7,18.92
IBTA,"Ibotta, Inc. Class A Common Stock",38.84,82.4,0.0,31.84,29.24,28.22,38.84,19.25
WTBA,West Bancorporation - Common Stock,29.83,82.3,-0.6,26.55,24.55,23.81,30.0,17.74
AIRT,"Air T, Inc. - Common Stock",29.43,82.2,-14.1,26.45,23.41,22.58,34.26,18.35
SPB,"Spectrum Brands Holdings, Inc. Common Stock",89.93,82.2,-1.1,86.19,78.69,73.28,90.97,49.33
FISI,"Financial Institutions, Inc. - Common Stock",41.75,82.2,-2.2,39.43,35.03,33.73,42.7,24.77
PFIS,Peoples Financial Services Corp.  - Common Stock,71.36,82.2,-0.9,67.04,58.59,55.81,71.98,43.04
SWK,"Stanley Black & Decker, Inc. Common Stock",102.07,82.1,-1.9,90.74,81.66,78.61,104.0,60.08
MRK,"Merck & Company, Inc. Common Stock (new)",135.84,82.1,0.0,125.36,118.26,112.7,135.84,75.83
MG,Mistras Group Inc Common Stock,18.1,82.1,-6.1,16.99,16.24,15.2,19.28,9.02
GEV,GE Vernova Inc. Common Stock,1063.25,82.0,-9.5,1027.46,937.52,856.91,1174.86,546.95
NRC,NRC Health - Common Stock,21.19,81.9,-6.9,20.5,18.28,17.75,22.77,11.13
TRST,TrustCo Bank Corp NY - Common Stock,57.35,81.9,-0.7,55.04,48.52,46.52,57.78,33.81
THC,Tenet Healthcare Corporation Common Stock,267.9,81.8,0.0,209.11,203.45,203.23,267.9,161.37
CAC,Camden National Corporation - Common Stock,58.77,81.8,-1.7,54.46,49.77,47.52,59.77,34.56
ASH,Ashland Inc. Common Stock,73.71,81.8,-3.6,67.42,60.55,58.93,76.45,46.46
RY,Royal Bank Of Canada Common Stock,216.56,81.8,-0.0,206.22,182.5,175.88,216.57,134.47
WASH,"Washington Trust Bancorp, Inc. - Common Stock",40.19,81.7,0.0,36.71,33.71,32.16,40.19,24.17
TMP,Tompkins Financial Corporation Common Stock,101.21,81.7,0.0,93.97,84.39,80.47,101.21,60.08
KARO,Karooooo Ltd. - Ordinary shares,62.28,81.7,-5.5,55.47,49.91,48.5,65.91,40.64
PR,Permian Resources Corporation Class A Common Stock,21.5,81.7,-3.7,19.72,18.96,17.59,22.33,11.76
TPC,Tutor Perini Corporation Common Stock,96.82,81.6,-2.3,81.69,79.98,76.61,99.11,55.85
VSEC,VSE Corporation - Common Stock,241.82,81.6,-0.3,208.55,200.81,194.46,242.6,154.64
VOYA,"Voya Financial, Inc. Common Stock",101.52,81.6,0.0,95.23,81.11,78.74,101.52,65.14
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",80.27,81.6,-1.0,74.55,67.97,64.44,81.04,47.67
OSPN,OneSpan Inc. - Common Stock,16.34,81.5,-3.4,15.01,12.62,12.56,16.92,10.04
MOH,Molina Healthcare Inc Common Stock,212.43,81.5,-12.5,210.17,179.2,173.38,242.88,122.65
LIVN,LivaNova PLC - Ordinary Shares,82.22,81.4,-3.6,79.89,70.47,67.62,85.32,49.57
AMG,"Affiliated Managers Group, Inc. Common Stock",374.37,81.4,-2.4,356.88,318.13,306.21,383.41,216.82
EGBN,"Eagle Bancorp, Inc. - Common Stock",28.8,81.4,-1.1,27.77,26.39,24.6,29.12,15.78
THFF,First Financial Corporation  - Common Stock,82.06,81.4,-0.9,76.83,68.51,65.86,82.79,50.26
ROST,"Ross Stores, Inc. - Common Stock",245.36,81.3,-3.9,234.0,217.98,206.63,255.23,143.75
PLBC,Plumas Bancorp - Common Stock,63.08,81.3,-0.8,58.83,52.96,50.38,63.57,39.39
FDX,FedEx Corporation Common Stock,334.64,81.3,-1.4,319.46,301.72,281.2,339.35,177.19
AGM,Federal Agricultural Mortgage Corporation Common Stock,232.7,81.3,-3.7,204.54,177.48,174.95,241.74,137.78
SMC,Summit Midstream Corporation Common Stock,34.96,81.2,0.0,30.18,29.85,28.62,34.96,19.29
OBK,"Origin Bancorp, Inc. Common Stock",54.6,81.2,-1.1,51.68,46.15,43.69,55.21,31.99
NTRS,Northern Trust Corporation - Common Stock,191.41,81.2,0.0,179.74,160.32,153.17,191.41,120.74
PBAM,"Private Bancorp of America, Inc. - Common Stock",86.6,81.2,0.0,78.17,71.21,67.65,86.6,54.99
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.06,81.1,-0.2,21.39,19.19,18.31,23.1,14.62
UEIC,Universal Electronics Inc. - Common Stock,5.27,81.1,-10.4,4.55,4.24,4.01,5.88,2.76
CM,Canadian Imperial Bank of Commerce Common Stock,123.74,81.1,0.0,115.94,105.57,100.91,123.74,71.53
TALO,"Talos Energy, Inc. Common Stock",15.77,81.1,-4.9,14.35,14.08,13.26,16.59,8.2
AVNT,Avient Corporation Common Stock,46.34,81.1,0.0,37.84,36.94,35.22,46.34,26.82
