Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ILMN,"Illumina, Inc. - Common Stock",192.64,90.8,-6.1,181.01,148.93,142.64,205.09,91.0
PSX,Phillips 66 Common Stock,232.61,90.8,0.0,192.29,172.23,162.53,232.61,118.52
FA,First Advantage Corporation - Common Stock,22.2,90.7,-8.0,19.22,14.88,14.65,24.12,8.95
KALU,Kaiser Aluminum Corporation - Common Stock,182.75,90.7,-6.2,175.1,152.06,139.02,194.8,70.78
PBT,Permian Basin Royalty Trust Common Stock,33.5,90.6,-3.0,28.17,23.84,22.34,34.53,14.72
FRO,Frontline Plc Ordinary Shares,40.52,90.6,-5.5,37.81,33.68,30.69,42.88,17.17
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.43,90.6,-1.6,7.04,5.99,5.87,8.56,4.7
CROX,"Crocs, Inc. - Common Stock",132.56,90.5,-6.1,128.85,105.02,99.83,141.19,73.39
HUM,Humana Inc. Common Stock,384.97,90.4,-6.0,379.34,273.07,268.35,409.42,162.46
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),412.98,90.4,-0.3,389.41,342.18,314.47,414.12,192.65
BFH,"Bread Financial Holdings, Inc. Common Stock",111.63,90.3,-0.7,102.78,86.39,82.05,112.45,53.59
GSAT,"Globalstar, Inc. - Common Stock",82.61,90.3,-2.2,80.89,73.09,69.84,84.43,24.92
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.89,90.2,-11.0,12.17,10.14,9.44,14.49,6.36
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.38,90.2,-12.4,4.13,3.78,3.45,5.0,1.92
MAKO,Mako Mining Corp - Common Stock,9.75,90.1,-2.4,7.73,7.49,7.01,9.99,4.21
PRLB,"Proto Labs, Inc. Common stock",92.32,90.1,0.0,79.35,67.79,63.61,92.32,46.81
PKE,Park Aerospace Corp. Common Stock,37.28,90.0,-2.5,34.71,30.77,28.02,38.23,17.28
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.82,90.0,-5.6,5.72,4.38,4.15,6.16,3.07
BZH,"Beazer Homes USA, Inc. Common Stock",33.19,90.0,-2.6,29.82,25.02,24.23,34.07,18.03
QUAD,"Quad Graphics, Inc Class A Common Stock",9.81,89.9,-9.6,8.51,7.34,6.93,10.85,5.04
RCKY,"Rocky Brands, Inc. - Common Stock",47.12,89.8,-7.2,42.27,39.12,36.7,50.78,25.61
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",30.24,89.8,-13.1,29.07,23.93,22.14,34.78,11.68
AMCX,AMC Global Media Inc. - Class A Common Stock,12.02,89.7,-0.1,10.31,8.79,8.78,12.03,6.52
ICCC,ImmuCell Corporation - Common Stock,10.9,89.7,-7.0,10.5,8.36,7.7,11.72,4.56
BOF,BranchOut Food Inc. - Common Stock,4.45,89.6,-12.6,4.12,3.76,3.6,5.09,2.02
CARE,"Carter Bankshares, Inc. - Common Stock",32.68,89.6,-8.2,32.2,25.91,24.05,35.61,16.84
ENTG,"Entegris, Inc. - Common Stock",163.81,89.5,-10.9,145.66,133.54,121.42,183.84,68.64
NKTR,Nektar Therapeutics - Common Stock,75.92,89.5,-24.3,67.4,66.93,63.7,100.35,25.72
BDL,"Flanigan's Enterprises, Inc. Common Stock",48.01,89.4,0.0,40.75,34.63,33.53,48.01,26.19
DDOG,"Datadog, Inc. - Class A Common Stock",252.24,89.4,-12.5,248.71,176.8,171.78,288.15,102.61
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,245.85,89.3,-6.0,241.49,207.02,194.95,261.62,110.75
NUE,Nucor Corporation Common Stock,272.29,89.3,-0.9,247.8,210.41,196.61,274.74,130.57
LTH,"Life Time Group Holdings, Inc. Common Stock",44.31,89.2,-3.0,39.61,32.19,30.65,45.7,24.59
FNKO,"Funko, Inc. - Class A Common Stock",5.98,89.2,-5.8,5.64,4.71,4.33,6.35,2.65
DAR,Darling Ingredients Inc. Common Stock,65.74,89.2,0.0,58.83,55.78,50.51,65.74,29.74
CMBT,CMB.TECH NV Ordinary Shares,16.96,89.1,0.0,15.33,13.6,12.53,16.96,7.49
PXS,Pyxis Tankers Inc. - Common Stock,5.14,89.0,0.0,4.49,4.15,3.82,5.14,2.48
AVT,"Avnet, Inc. - Common Stock",95.99,89.0,-1.4,88.98,74.79,67.99,97.4,43.64
CON,"Concentra Group Holdings Parent, Inc. Common Stock",35.12,89.0,0.0,30.33,25.34,23.92,35.12,18.56
ASRV,AmeriServ Financial Inc. - Common Stock,5.01,88.9,-2.9,4.06,3.77,3.59,5.16,2.74
SLDB,Solid Biosciences Inc. - Common Stock,9.08,88.9,-18.6,8.61,7.48,6.92,11.15,3.93
MATX,"Matson, Inc. Common Stock",213.76,88.9,-4.2,201.15,176.11,159.75,223.14,87.23
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",17.96,88.9,-7.6,14.14,13.18,13.18,19.43,8.19
ZD,"Ziff Davis, Inc. - Common Stock",55.91,88.7,0.0,50.38,43.34,41.02,55.91,26.51
WNC,Wabash National Corporation Common Stock,12.49,88.7,-10.6,11.94,10.04,9.64,13.97,6.73
RMAX,"RE/MAX Holdings, Inc. Class A Common Stock",12.43,88.7,0.0,10.18,8.41,8.29,12.43,5.66
CLBK,"Columbia Financial, Inc. - Common Stock",11.71,88.6,0.0,10.01,8.78,8.37,11.71,6.21
OOMA,"Ooma, Inc. Common Stock",20.89,88.6,-5.6,19.37,15.98,14.84,22.14,10.58
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.82,88.5,-15.4,6.81,5.28,5.09,8.06,3.1
VIK,Viking Holdings Ltd Ordinary Shares,106.11,88.5,-2.0,99.59,84.57,79.88,108.26,57.08
LQDT,"Liquidity Services, Inc. - Common Stock",42.94,88.5,-0.4,38.76,34.6,32.93,43.11,22.16
CURR,Currenc Group Inc. - Ordinary Shares,3.59,88.5,-20.0,3.08,2.72,2.64,4.49,1.34
ROKU,"Roku, Inc. - Class A Common Stock",154.08,88.4,0.0,139.49,116.77,113.38,154.08,82.93
ACU,Acme United Corporation. Common Stock,60.77,88.4,0.0,49.63,45.34,43.52,60.77,35.12
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.76,88.4,-0.1,25.77,22.58,21.29,27.79,13.69
KEYS,Keysight Technologies Inc. Common Stock,353.85,88.4,-5.2,332.84,304.32,276.73,373.34,158.51
WT,"WisdomTree, Inc. Common Stock",22.7,88.3,-0.1,19.16,17.27,15.87,22.73,10.68
AIR,AAR Corp. Common Stock,143.39,88.3,-4.0,134.98,118.88,109.93,149.43,71.73
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.34,88.3,-11.4,2.23,1.85,1.71,2.64,1.07
AEVA,"Aeva Technologies, Inc. - Common Stock",22.42,88.2,-23.5,21.62,17.9,16.76,29.29,9.19
GHM,Graham Corporation Common Stock,111.08,88.2,-10.3,107.58,93.03,85.14,123.79,47.39
AMAL,Amalgamated Financial Corp. - Common Stock,51.08,88.1,0.0,46.21,41.41,38.42,51.08,24.83
DXPE,"DXP Enterprises, Inc. - Common Stock",193.1,88.1,-2.6,167.93,152.0,140.16,198.21,85.53
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,288.82,88.1,-10.5,288.16,235.06,225.23,322.61,151.08
OGN,Organon & Co. Common Stock ,13.72,88.0,0.0,13.49,10.47,9.66,13.72,5.69
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.79,88.0,-8.9,8.64,7.28,7.16,11.85,5.26
COMP,"Compass, Inc. Class A Common Stock",13.35,88.0,-1.7,10.97,9.91,9.88,13.58,6.68
NGNE,Neurogene Inc. - Common Stock,35.63,87.9,-16.8,33.65,26.2,25.44,42.84,16.37
ABNB,"Airbnb, Inc. - Class A Common Stock",185.13,87.9,0.0,147.41,137.3,134.46,185.13,111.54
FTDR,"Frontdoor, Inc. - Common Stock",84.66,87.8,-6.8,74.29,65.11,62.81,90.83,49.1
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.27,87.8,-9.6,16.8,14.38,13.76,19.1,8.84
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.96,87.8,-0.9,32.02,26.15,25.27,35.29,21.23
RELY,"Remitly Global, Inc. - Common stock",25.62,87.8,-1.2,22.4,18.99,17.75,25.93,12.2
STT,State Street Corporation Common Stock,189.85,87.7,-0.1,175.36,148.38,141.19,190.11,107.07
PBYI,Puma Biotechnology Inc - Common Stock,8.71,87.7,-2.2,7.9,7.18,6.73,8.91,4.34
HALO,"Halozyme Therapeutics, Inc. - Common Stock",100.67,87.6,-2.4,78.46,72.12,70.95,103.12,61.63
NHC,National HealthCare Corporation Common Stock,219.84,87.6,-4.8,210.73,179.51,167.33,231.0,104.55
BWFG,"Bankwell Financial Group, Inc. - Common Stock",68.0,87.6,0.0,60.07,52.78,50.97,68.0,39.4
WHD,"Cactus, Inc. Class A Common Stock",72.04,87.6,-0.5,57.44,55.05,52.25,72.4,33.12
APA,APA Corporation - Common Stock,40.0,87.4,-8.6,35.38,34.23,31.63,43.79,19.56
LPG,Dorian LPG Ltd. Common Stock,45.63,87.4,-3.8,41.22,35.99,32.96,47.42,22.34
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.67,87.3,-13.6,11.88,9.61,9.27,14.66,6.99
CVE,Cenovus Energy Inc Common Stock,30.6,87.3,-3.2,27.51,25.29,23.26,31.62,14.69
IART,Integra LifeSciences Holdings Corporation - Common Stock,18.24,87.2,-8.1,17.82,13.56,13.39,19.85,8.9
STLD,"Steel Dynamics, Inc. - Common Stock",260.53,87.2,-7.7,250.35,216.19,202.95,282.12,123.97
WEYS,"Weyco Group, Inc. - Common Stock",45.8,87.2,-2.3,39.06,34.68,33.5,46.88,25.73
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",282.32,87.2,-5.2,279.48,244.51,228.6,297.91,129.59
DXCM,"DexCom, Inc. - Common Stock",91.48,87.1,0.0,75.77,70.13,68.59,91.48,54.84
TGT,Target Corporation Common Stock,155.51,87.1,0.0,136.11,122.99,114.96,155.51,81.44
WLY,"John Wiley & Sons, Inc. Common Stock",51.82,87.0,-7.0,48.88,40.06,38.31,55.72,28.33
ANET,"Arista Networks, Inc. Common Stock",203.62,87.0,-3.3,173.4,152.89,148.05,210.5,116.13
TECX,"Tectonic Therapeutic, Inc. - Common Stock",33.98,86.9,-10.4,31.46,28.26,26.06,37.93,14.71
KRO,Kronos Worldwide Inc Common Stock,8.65,86.9,0.0,6.69,6.35,5.92,8.65,4.21
CHMG,Chemung Financial Corp  - Common Stock,83.54,86.9,0.0,76.02,65.17,62.08,83.54,49.1
MLKN,"MillerKnoll, Inc. - Common Stock",23.73,86.8,-3.1,20.03,18.53,17.86,24.49,13.44
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.88,86.8,-1.3,41.79,37.61,36.41,48.5,27.0
DNLI,Denali Therapeutics Inc. - Common Stock,24.82,86.7,-8.8,23.76,21.2,20.21,27.21,12.75
HBT,"HBT Financial, Inc. - Common Stock",37.22,86.6,0.0,32.45,28.95,27.79,37.22,22.36
ICUI,"ICU Medical, Inc. - Common Stock",183.11,86.6,-0.8,155.02,142.28,141.77,184.56,111.9
ITGR,Integer Holdings Corporation Common Stock,125.06,86.6,-0.8,100.13,90.96,86.22,126.07,63.32
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.58,86.6,0.0,82.27,76.55,75.75,103.58,64.9
HELE,Helen of Troy Limited - Common Stock,30.0,86.5,0.0,27.86,22.16,21.58,30.0,13.88
ALRS,Alerus Financial Corporation - Common Stock,33.9,86.5,-0.6,31.42,27.09,25.69,34.12,20.29
PK,Park Hotels & Resorts Inc. Common Stock ,15.03,86.4,-1.9,14.45,12.04,11.52,15.32,9.22
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",24.01,86.3,0.0,21.37,19.29,18.39,24.01,12.61
BELFB,Bel Fuse Inc. - Class B Common Stock,286.01,86.3,-14.1,282.77,248.8,226.99,332.96,127.62
ESCA,"Escalade, Incorporated - Common Stock",20.82,86.2,-7.9,19.13,17.23,15.99,22.6,11.1
RAL,Ralliant Corporation Common Stock,71.44,86.2,-3.0,68.12,54.93,53.31,73.63,38.32
OPRT,Oportun Financial Corporation - common stock,7.64,86.1,-5.6,5.81,5.42,5.36,8.09,4.13
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.47,86.1,-16.9,24.47,24.21,22.52,31.86,10.81
BYFC,Broadway Financial Corporation - Class A Common Stock,11.84,86.1,0.0,10.04,8.84,8.2,11.84,5.7
UHAL,U-Haul Holding Company Common Stock,74.0,86.0,-1.7,67.54,56.77,55.63,75.27,42.19
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.37,86.0,-4.1,45.85,39.15,36.14,48.33,24.65
GRMN,Garmin Ltd. Common Stock (Switzerland),311.93,85.9,-0.4,255.41,240.32,230.68,313.16,184.77
MBIN,Merchants Bancorp - Common Stock,55.35,85.9,-0.7,50.23,45.71,42.55,55.72,30.19
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",39.1,85.8,0.0,36.15,29.63,28.2,39.1,20.24
JHX,James Hardie Industries plc. Ordinary Shares,30.89,85.8,-0.6,25.91,23.21,22.32,31.08,16.69
UFCS,"United Fire Group, Inc - Common Stock",53.72,85.7,-2.2,50.31,42.78,40.83,54.93,28.65
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.49,85.6,-7.5,21.81,18.67,17.94,26.49,13.5
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.66,85.6,-1.1,33.09,28.9,28.09,38.07,21.79
XMTR,"Xometry, Inc. - Class A Common Stock",94.47,85.5,-9.9,90.63,68.43,66.2,104.85,36.1
NEXN,Nexxen International Ltd. - Ordinary Shares,10.74,85.5,-1.9,9.55,7.79,7.57,10.95,5.7
WKC,World Kinect Corporation Common Stock,37.12,85.5,-7.8,34.67,28.53,27.37,40.25,22.24
OSPN,OneSpan Inc. - Common Stock,16.92,85.4,0.0,14.97,12.6,12.56,16.92,10.04
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.19,85.4,-4.5,26.08,23.43,22.23,30.58,16.48
ARMK,Aramark Common Stock,61.11,85.3,0.0,56.06,47.26,44.81,61.11,35.73
ETSY,"Etsy, Inc. Common Stock",80.67,85.3,-6.7,78.04,64.12,62.37,86.47,44.05
CMTV,Community Bancorp.  - Common stock,40.73,85.2,-2.0,39.47,35.89,32.75,41.55,21.23
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",115.18,85.1,-3.2,108.38,96.6,89.6,119.03,63.12
ATKR,Atkore Inc. Common Stock,93.83,85.1,-0.0,78.99,71.85,70.04,93.87,55.06
DAL,"Delta Air Lines, Inc. Common Stock",91.31,84.9,-2.3,86.8,74.65,71.95,93.43,55.22
UNF,Unifirst Corporation Common Stock,287.91,84.9,-4.4,278.19,255.28,234.46,301.19,149.3
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.7,84.9,-3.5,23.69,21.45,20.16,26.63,14.46
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",10.9,84.9,-14.4,10.2,9.88,8.89,12.74,5.0
KIDS,OrthoPediatrics Corp. - Common Stock,25.01,84.9,0.0,19.89,18.08,17.93,25.01,14.64
BAX,Baxter International Inc. Common Stock,27.05,84.8,-4.6,22.78,20.05,19.77,28.35,15.79
TALK,"Talkspace, Inc. - Common Stock",5.25,84.8,0.0,5.21,4.92,4.53,5.25,2.49
FNWD,Finward Bancorp - common stock,45.16,84.7,-0.2,38.21,36.11,36.07,45.27,28.8
FDX,FedEx Corporation Common Stock,339.35,84.7,0.0,319.23,301.13,280.51,339.35,177.19
WLYB,"John Wiley & Sons, Inc. Common Stock",51.43,84.7,-6.0,48.9,40.33,38.6,54.73,29.15
KFFB,Kentucky First Federal Bancorp - Common Stock,5.61,84.6,-0.3,5.08,4.72,4.61,5.62,3.1
PRAA,"PRA Group, Inc. - Common Stock",20.25,84.5,-8.9,17.28,16.8,16.63,22.23,10.42
EPC,Edgewell Personal Care Company Common Stock,28.47,84.4,-4.0,25.41,21.93,20.85,29.66,15.68
ADAM,"Adamas Trust, Inc. - Common Stock",10.09,84.4,-1.4,9.12,8.22,7.81,10.23,5.99
SXI,Standex International Corporation Common Stock,327.78,84.3,-8.3,311.47,274.33,264.02,357.31,186.72
CFBK,CF Bankshares Inc. - Common Stock,36.13,84.3,-0.5,32.52,30.09,28.53,36.31,22.2
KARO,Karooooo Ltd. - Ordinary shares,63.89,84.3,-3.1,55.47,49.92,48.51,65.91,40.64
KRNY,Kearny Financial - Common Stock,9.6,84.2,-0.3,9.08,8.13,7.79,9.63,5.7
TILE,"Interface, Inc. - Common Stock",38.73,84.2,0.0,33.62,30.56,29.74,38.73,24.4
WEST,Westrock Coffee Company - Common Stock,8.4,84.2,-13.7,8.11,6.28,5.76,9.73,3.71
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.73,84.1,-0.2,12.2,11.15,10.33,12.76,6.89
BMO,Bank Of Montreal Common Stock,184.16,84.1,0.0,174.69,153.44,146.34,184.16,110.86
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.99,84.1,0.0,10.12,9.1,8.59,10.99,6.09
WTBA,West Bancorporation - Common Stock,30.0,84.1,0.0,26.42,24.5,23.76,30.0,17.74
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.64,84.1,-14.1,1.54,1.33,1.29,1.91,1.03
TISI,"Team, Inc. Common Stock",22.16,84.0,-2.4,17.17,15.92,15.7,22.71,12.65
MRK,"Merck & Company, Inc. Common Stock (new)",135.55,84.0,0.0,124.92,118.08,112.45,135.55,75.83
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",97.98,84.0,-2.6,91.18,78.62,75.85,100.64,63.73
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.65,83.9,0.0,25.5,23.42,22.83,28.65,17.1
FCAP,"First Capital, Inc. - Common Stock",65.46,83.9,-5.0,63.35,56.08,54.91,68.91,35.14
PKBK,"Parke Bancorp, Inc. - Common Stock",35.13,83.9,0.0,32.86,29.87,28.12,35.13,19.49
PFIS,Peoples Financial Services Corp.  - Common Stock,71.61,83.8,-0.5,66.77,58.44,55.69,71.98,43.04
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.28,83.8,0.0,4.6,4.28,4.12,5.28,3.16
UFPT,"UFP Technologies, Inc. - Common Stock",319.86,83.8,-4.5,255.46,233.14,229.8,334.84,185.28
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.33,83.7,0.0,30.81,27.76,26.93,35.33,22.43
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.92,83.7,-0.2,37.68,31.14,30.62,38.01,22.42
NVT,nVent Electric plc Ordinary Shares ,170.01,83.6,-7.7,161.33,139.98,131.32,184.1,87.42
CTNM,"Contineum Therapeutics, Inc. - Common stock",15.3,83.6,-6.7,13.87,13.57,13.02,16.39,6.43
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.1,83.5,0.0,21.19,19.07,18.19,23.1,14.49
JILL,"J. Jill, Inc. Common Stock",18.91,83.5,-1.6,16.2,14.96,14.85,19.21,10.85
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.67,83.4,-3.5,7.01,6.45,6.04,7.95,4.06
FFIV,"F5, Inc. - Common Stock",416.0,83.4,-3.5,404.33,334.75,314.12,431.26,223.99
SAIC,Science Applications International Corporation - Common Stock,126.66,83.4,0.0,114.55,102.66,100.52,126.66,81.63
EHLD,Euroholdings Ltd. - Common Stock,9.83,83.3,0.0,8.24,7.62,7.4,9.83,5.95
AVNT,Avient Corporation Common Stock,46.12,83.3,0.0,37.6,36.84,35.15,46.12,26.82
INVX,"Innovex International, Inc. Common Stock",30.78,83.2,-2.7,26.91,26.39,25.26,31.63,16.04
CZFS,"Citizens Financial Services, Inc. - Common Stock",81.71,83.2,-1.5,72.78,66.05,63.53,82.95,51.92
TD,Toronto Dominion Bank (The) Common Stock,123.11,83.2,-1.4,118.81,105.13,100.11,124.8,71.8
FISI,"Financial Institutions, Inc. - Common Stock",41.89,83.2,-1.9,39.05,34.78,33.46,42.7,23.89
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.41,83.1,-2.4,2.04,1.87,1.8,2.47,1.41
SHOO,"Steven Madden, Ltd. - Common Stock",47.35,83.1,-3.5,44.08,40.26,40.17,49.07,26.01
TRST,TrustCo Bank Corp NY - Common Stock,57.0,83.0,-1.3,54.9,48.41,46.42,57.78,33.81
MG,Mistras Group Inc Common Stock,18.34,83.0,-4.9,16.98,16.21,15.15,19.28,9.02
LIVN,LivaNova PLC - Ordinary Shares,82.2,83.0,-3.7,79.48,70.14,67.24,85.32,48.84
BNY,The Bank of New York Mellon Corporation Common Stock,162.25,83.0,-0.4,151.03,133.22,127.76,162.93,99.27
ACOG,Alpha Cognition Inc. - Common Stock,8.63,82.9,-13.6,7.62,6.46,6.35,9.99,4.5
BFRI,Biofrontera Inc. - Common Stock,1.26,82.9,-0.8,1.07,0.97,0.94,1.27,0.57
CAC,Camden National Corporation - Common Stock,58.96,82.9,-1.4,54.24,49.68,47.41,59.77,34.56
AGM,Federal Agricultural Mortgage Corporation Common Stock,231.66,82.9,-4.2,203.35,177.08,174.57,241.74,137.78
SMBK,"SmartFinancial, Inc. Common Stock",52.57,82.8,-1.2,47.28,42.55,41.01,53.23,32.96
BPOP,"Popular, Inc. - Common Stock",177.03,82.8,-0.3,167.47,148.36,140.39,177.52,107.38
MRCY,Mercury Systems Inc - Common Stock,109.79,82.8,-13.0,108.55,94.53,89.2,126.21,64.22
PLBC,Plumas Bancorp - Common Stock,63.57,82.8,0.0,58.61,52.83,50.26,63.57,39.39
GEF,Greif Inc. Class A Common Stock,88.56,82.7,-1.7,75.77,70.63,68.67,90.12,55.28
JBL,Jabil Inc. Common Stock,370.36,82.6,-4.0,344.49,306.77,284.41,385.63,192.39
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,26.82,82.6,-6.1,25.14,25.12,23.28,28.55,12.03
NRC,NRC Health - Common Stock,21.31,82.6,-6.4,20.5,18.28,17.75,22.77,11.13
TMP,Tompkins Financial Corporation Common Stock,101.13,82.5,0.0,93.6,84.2,80.29,101.13,60.08
BSIN,Big Sky Industrial Inc. - Common Stock,1.36,82.5,-4.9,1.16,1.04,1.04,1.43,0.69
SWK,"Stanley Black & Decker, Inc. Common Stock",102.21,82.4,-1.7,89.49,81.24,78.1,104.0,60.08
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.83,82.4,-0.0,64.34,58.47,56.95,71.86,46.62
EGBN,"Eagle Bancorp, Inc. - Common Stock",28.78,82.4,-1.2,27.71,26.34,24.55,29.12,15.78
HSBC,"HSBC Holdings, plc. Common Stock",104.05,82.3,-3.5,97.84,89.53,84.69,107.86,60.73
ROST,"Ross Stores, Inc. - Common Stock",244.96,82.3,-4.0,233.74,217.6,206.2,255.23,143.75
FBP,First BanCorp. New Common Stock,29.39,82.1,0.0,26.99,23.77,22.84,29.39,18.92
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.65,82.1,-0.9,8.01,7.47,7.3,9.74,5.61
THFF,First Financial Corporation  - Common Stock,81.96,82.0,-1.0,76.53,68.37,65.71,82.79,50.26
SHBI,"Shore Bancshares, Inc. - Common Stock",23.94,82.0,-2.7,22.78,20.13,19.29,24.61,14.9
SPB,"Spectrum Brands Holdings, Inc. Common Stock",90.69,82.0,-0.3,85.38,77.95,72.58,90.97,49.33
RY,Royal Bank Of Canada Common Stock,215.0,81.9,-0.7,205.69,182.17,175.53,216.57,134.18
CASS,"Cass Information Systems, Inc - Common Stock",58.54,81.9,0.0,52.52,47.42,45.78,58.54,36.0
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.56,81.9,-2.4,56.74,50.05,47.16,59.97,34.37
SRCE,1st Source Corporation - Common Stock,88.63,81.8,-2.4,82.36,73.67,70.66,90.82,56.22
WASH,"Washington Trust Bancorp, Inc. - Common Stock",40.19,81.8,0.0,36.12,33.43,31.9,40.19,24.17
LFUS,"Littelfuse, Inc. - Common Stock",450.0,81.8,-8.0,441.26,391.22,356.46,489.1,234.04
ATLO,Ames National Corporation - Common Stock,31.78,81.8,0.0,30.11,28.04,26.44,31.78,18.25
CM,Canadian Imperial Bank of Commerce Common Stock,122.4,81.7,0.0,114.95,104.8,100.14,122.4,71.53
OBK,"Origin Bancorp, Inc. Common Stock",54.7,81.6,-0.9,51.66,46.14,43.69,55.21,31.99
LLY,Eli Lilly and Company Common Stock,1209.0,81.6,-2.1,1167.51,1049.77,1039.54,1235.56,655.85
PEBO,Peoples Bancorp Inc. - Common Stock,41.32,81.5,-1.2,38.38,34.4,33.01,41.8,26.34
PBAM,"Private Bancorp of America, Inc. - Common Stock",86.6,81.4,0.0,78.15,71.21,67.64,86.6,54.99
ASH,Ashland Inc. Common Stock,73.35,81.4,-4.1,67.09,60.45,58.81,76.45,46.46
VOYA,"Voya Financial, Inc. Common Stock",101.08,81.4,-0.4,95.16,81.09,78.72,101.5,65.14
MLAB,"Mesa Laboratories, Inc. - Common Stock",113.2,81.3,0.0,101.2,94.77,90.34,113.2,59.22
RRBI,"Red River Bancshares, Inc. - Common Stock",103.43,81.3,0.0,95.28,90.01,84.78,103.43,61.02
RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",82.45,81.3,-0.4,74.04,70.02,65.51,82.76,46.26
PRG,"PROG Holdings, Inc. Common Stock",42.78,81.2,-10.0,42.29,35.77,34.06,47.53,25.95
CTBI,"Community Trust Bancorp, Inc. - Common Stock",79.11,81.2,-0.4,73.34,65.89,63.07,79.46,49.74
HVT,"Haverty Furniture Companies, Inc. Common Stock",28.88,81.1,-0.7,25.36,23.72,23.43,29.09,19.14
AMG,"Affiliated Managers Group, Inc. Common Stock",367.1,81.0,-4.3,355.63,317.68,305.55,383.41,216.82
SMC,Summit Midstream Corporation Common Stock,34.81,81.0,0.0,30.18,29.85,28.61,34.81,19.29
SRRK,Scholar Rock Holding Corporation - Common Stock,53.06,80.9,-8.4,50.39,47.76,45.65,57.94,27.92
ACNB,ACNB Corporation - Common Stock,64.89,80.9,-0.8,60.26,53.1,51.6,65.43,41.17
CPAY,"Corpay, Inc. Common Stock",425.24,80.9,0.0,364.28,335.78,324.74,425.24,255.0
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",80.23,80.8,-1.0,73.62,67.4,64.02,81.04,47.67
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.52,80.8,-0.4,33.39,29.63,28.51,35.66,23.2
USFD,US Foods Holding Corp. Common Stock,110.09,80.8,-0.8,97.08,91.43,87.28,110.94,70.05
NTRS,Northern Trust Corporation - Common Stock,190.48,80.7,-0.4,179.26,159.99,152.83,191.33,120.74
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.78,80.7,-0.3,13.63,12.47,12.06,14.82,9.26
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.81,80.7,-0.3,23.46,21.4,20.8,25.89,16.49
FVCB,"FVCBankcorp, Inc. - Common Stock",18.83,80.6,-1.1,17.53,15.98,15.19,19.03,11.83
FRST,Primis Financial Corp. - Common Stock,16.67,80.6,0.0,15.73,14.3,13.62,16.67,9.31
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.63,80.5,-9.9,18.48,15.94,15.78,21.78,13.73
HSBH,HSBC Holdings plc ADRhedged,113.6,80.5,-3.9,107.99,98.82,93.89,118.23,67.83
AIRT,"Air T, Inc. - Common Stock",29.0,80.5,-15.4,26.29,23.34,22.54,34.26,18.35
