Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
TRGP,"Targa Resources, Inc. Common Stock",280.27,89.3,-0.5,266.47,232.96,215.16,281.6,143.89
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",205.75,89.2,0.0,181.86,176.89,167.98,205.75,95.31
PGC,Peapack-Gladstone Financial Corporation - Common Stock,47.22,89.2,-2.3,44.62,37.18,34.54,48.33,24.59
SNDR,"Schneider National, Inc. Common Stock",38.49,89.2,-0.4,35.03,30.17,28.18,38.66,20.04
SAH,"Sonic Automotive, Inc. Common Stock",102.72,89.1,0.0,82.99,70.24,69.17,102.72,57.63
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.52,89.1,-1.8,23.5,20.02,18.7,24.98,13.16
CROX,"Crocs, Inc. - Common Stock",138.91,88.9,0.0,117.79,98.92,94.68,138.91,73.39
VCTR,"Victory Capital Holdings, Inc. - Common Stock",100.58,88.9,0.0,86.79,74.62,71.58,100.58,59.52
GKOS,Glaukos Corporation Common Stock,155.39,88.9,-0.9,133.98,121.21,113.25,156.84,74.67
ANDE,"The Andersons, Inc. - Common Stock",76.2,88.8,-3.8,71.2,66.83,61.76,79.19,34.13
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",53.17,88.7,-5.0,47.87,40.45,39.07,55.97,28.29
BZH,"Beazer Homes USA, Inc. Common Stock",33.3,88.7,0.0,26.19,23.67,23.42,33.3,18.03
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.49,88.7,-5.4,5.97,5.57,5.57,7.92,4.31
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.99,88.6,-0.7,22.33,20.61,19.83,25.15,12.69
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),387.41,88.5,-3.9,372.01,322.27,297.19,403.03,192.65
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.75,88.5,0.0,18.49,16.12,15.34,20.75,11.98
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.69,88.4,-11.3,9.55,7.8,7.46,12.05,5.73
OGN,Organon & Co. Common Stock ,13.49,88.4,-0.5,13.43,9.73,9.35,13.56,5.69
DAR,Darling Ingredients Inc. Common Stock,61.18,88.3,-5.6,58.84,52.86,47.95,64.84,29.74
CMBT,CMB.TECH NV Ordinary Shares,15.49,88.3,-6.4,14.96,12.71,11.83,16.55,7.49
PRLB,"Proto Labs, Inc. Common stock",77.36,88.3,-5.3,75.24,63.83,60.55,81.68,38.74
FLYW,Flywire Corporation - Voting Common Stock,18.69,88.2,-0.5,16.38,14.1,13.93,18.78,10.33
ALGT,Allegiant Travel Company - Common Stock,105.41,88.2,-11.5,93.78,90.37,84.47,119.16,48.12
KRT,Karat Packaging Inc. - Common Stock,37.62,88.1,0.0,29.93,26.68,25.55,37.62,19.92
FNRN,First Northern Community Bancorp - Common stock,18.62,88.1,0.0,17.72,15.27,14.56,18.62,9.71
LNTH,"Lantheus Holdings, Inc. - Common Stock",105.11,88.0,-5.3,101.03,82.43,75.71,110.94,50.11
CVS,CVS Health Corporation Common Stock,106.5,88.0,0.0,97.78,83.79,82.12,106.5,57.3
WKC,World Kinect Corporation Common Stock,36.95,87.9,0.0,30.75,26.64,26.08,36.95,22.24
LIVN,LivaNova PLC - Ordinary Shares,81.79,87.9,-2.7,76.54,68.19,64.92,84.03,41.13
BLBD,Blue Bird Corporation - Common Stock,77.68,87.9,-2.4,72.66,61.09,59.07,79.6,42.75
GCBC,"Greene County Bancorp, Inc. - Common Stock",33.5,87.8,-3.3,28.39,24.74,24.08,34.66,21.23
UNF,Unifirst Corporation Common Stock,292.69,87.7,0.0,265.54,241.36,221.64,292.69,149.3
BAP,Credicorp Ltd. Common Stock,387.44,87.6,-3.3,353.37,325.9,306.16,400.81,210.61
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.38,87.5,-12.1,9.17,8.15,7.58,10.67,3.77
MD,"Pediatrix Medical Group, Inc. Common Stock",26.34,87.5,-3.8,23.76,22.14,21.57,27.39,11.98
LSTR,"Landstar System, Inc. - Common Stock",211.85,87.5,-6.0,202.81,171.61,160.24,225.37,118.1
BKD,Brookdale Senior Living Inc. Common Stock,15.28,87.4,-8.9,13.8,13.56,12.55,16.77,7.13
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,74.02,87.4,-8.6,72.46,63.46,59.17,80.95,36.33
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.67,87.3,-1.7,17.93,17.09,16.35,20.02,8.91
BRKR,Bruker Corporation - Common Stock,59.25,87.3,-5.4,53.6,45.59,44.27,62.65,29.21
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.43,87.3,-2.3,13.49,11.52,11.14,14.76,7.63
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.55,87.2,-3.8,15.04,12.97,12.25,17.2,9.06
SION,"Sionna Therapeutics, Inc. - Common Stock",45.29,87.2,-1.4,40.74,39.82,38.89,45.95,16.74
PUBM,"PubMatic, Inc. - Class A Common Stock",13.63,87.2,-1.4,11.61,9.37,9.18,13.83,6.28
CHMG,Chemung Financial Corp  - Common Stock,77.98,87.2,0.0,70.86,61.88,59.12,77.98,48.0
PSX,Phillips 66 Common Stock,201.32,87.1,-0.1,178.09,161.69,154.33,201.45,114.45
CLBK,"Columbia Financial, Inc. - Common Stock",22.95,87.1,0.0,20.38,18.35,17.56,22.95,13.73
AMCX,AMC Global Media Inc. - Class A Common Stock,10.9,87.1,0.0,9.52,8.62,8.46,10.9,5.63
PKBK,"Parke Bancorp, Inc. - Common Stock",34.44,87.0,0.0,31.58,28.64,26.79,34.44,19.49
RAL,Ralliant Corporation Common Stock,66.92,87.0,-9.1,63.54,52.59,50.74,73.63,38.32
MSM,"MSC Industrial Direct Company, Inc. Common Stock",125.63,87.0,0.0,113.39,97.18,93.94,125.63,78.9
TALK,"Talkspace, Inc. - Common Stock",5.22,86.9,-0.4,5.2,4.7,4.29,5.24,2.27
VIRT,"Virtu Financial, Inc. Class A Common Stock",58.29,86.9,-12.8,56.43,45.57,42.62,66.82,31.82
SPB,"Spectrum Brands Holdings, Inc. Common Stock",89.6,86.9,0.0,81.71,74.61,69.41,89.6,49.33
CYTK,"Cytokinetics, Incorporated - Common Stock",80.36,86.8,-7.9,77.67,68.35,66.72,87.26,33.23
BFH,"Bread Financial Holdings, Inc. Common Stock",98.14,86.8,-9.7,94.69,82.2,77.09,108.73,53.59
AMG,"Affiliated Managers Group, Inc. Common Stock",376.79,86.8,-0.7,330.76,307.29,292.96,379.59,203.6
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.53,86.8,0.0,54.55,47.43,44.91,58.53,34.37
LPG,Dorian LPG Ltd. Common Stock,41.3,86.7,-13.5,40.63,33.92,31.75,47.72,22.84
ACA,"Arcosa, Inc. Common Stock ",145.0,86.6,-0.2,133.02,119.86,114.3,145.33,83.51
R,"Ryder System, Inc. Common Stock",273.06,86.6,-2.6,256.36,222.48,210.29,280.34,158.04
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.88,86.5,-0.4,16.79,14.04,13.45,16.94,11.12
OPLN,"OPENLANE, Inc. Common Stock",40.69,86.5,-5.2,38.04,32.32,30.81,42.9,24.17
VIK,Viking Holdings Ltd Ordinary Shares,98.07,86.5,-6.6,92.61,80.36,75.61,104.95,56.58
M,Macy's Inc Common Stock,24.12,86.4,-7.1,22.13,20.8,20.37,25.96,11.47
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.32,86.4,-3.2,9.51,8.7,8.19,10.66,5.52
PSMT,"PriceSmart, Inc. - Common Stock",189.05,86.3,-4.5,176.92,155.64,146.8,197.9,103.58
NXDR,"Nextdoor Holdings, Inc. Class A Common Stock",2.48,86.3,-10.5,2.14,1.89,1.89,2.77,1.36
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.6,86.3,-2.8,5.04,4.51,4.09,5.76,2.4
MNST,Monster Beverage Corporation - Common Stock,99.94,86.2,0.0,90.81,82.02,79.05,99.94,58.65
MRTN,"Marten Transport, Ltd. - Common Stock",17.79,86.1,-2.4,16.88,14.23,13.21,18.22,9.28
FSBC,Five Star Bancorp - Common Stock,49.68,86.1,0.0,44.44,40.33,38.59,49.68,28.71
ALRS,Alerus Financial Corporation - Common Stock,32.59,86.0,0.0,29.15,25.65,24.48,32.59,19.74
AMAL,Amalgamated Financial Corp. - Common Stock,48.3,86.0,0.0,43.48,39.58,36.59,48.3,24.92
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.37,85.9,-7.0,39.57,35.55,33.52,43.4,19.88
LQDT,"Liquidity Services, Inc. - Common Stock",41.02,85.9,0.0,36.97,33.48,31.47,41.02,22.16
MAC,Macerich Company (The) Common Stock,25.83,85.9,0.0,23.57,20.62,19.7,25.83,15.6
SLDB,Solid Biosciences Inc. - Common Stock,9.05,85.9,-18.8,8.05,7.12,6.67,11.15,3.93
QUAD,"Quad Graphics, Inc Class A Common Stock",8.75,85.8,0.0,7.71,6.94,6.58,8.75,4.81
CSTE,Caesarstone Ltd. - Ordinary Shares,2.41,85.8,-5.5,1.88,1.71,1.61,2.55,0.62
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.8,85.8,-0.4,20.27,18.68,17.71,22.9,12.4
VRA,"Vera Bradley, Inc. - Common Stock",3.83,85.8,-10.1,3.64,3.2,2.99,4.26,1.8
MSGM,Motorsport Games Inc. - Class A Common Stock,4.68,85.7,-12.0,4.37,3.93,3.62,5.32,2.19
WST,"West Pharmaceutical Services, Inc. Common Stock",362.44,85.7,-0.9,330.59,282.71,280.27,365.74,209.39
NTRA,"Natera, Inc. - Common Stock",269.83,85.7,-4.9,230.98,220.58,215.3,283.8,133.66
POWW,Outdoor Holding Company - Common Stock,2.33,85.7,-6.0,2.13,2.0,1.92,2.48,1.12
RBB,RBB Bancorp - Common Stock,27.9,85.7,-0.1,25.08,22.79,21.75,27.92,16.45
ROKU,"Roku, Inc. - Class A Common Stock",143.82,85.6,0.0,131.88,112.05,108.79,143.82,79.98
PCB,PCB Bancorp - Common Stock,30.62,85.6,0.0,26.18,23.72,22.95,30.62,19.3
HXL,Hexcel Corporation Common Stock,101.69,85.6,-1.0,94.46,86.85,82.32,102.73,58.43
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,85.5,-0.8,2.4,2.31,2.17,2.43,1.02
CAKE,The Cheesecake Factory Incorporated - Common Stock,83.31,85.5,0.0,70.15,61.94,58.85,83.31,42.72
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.25,85.4,-7.7,15.02,13.22,12.2,16.53,7.4
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.01,85.4,-3.5,6.71,6.09,5.72,7.26,3.75
PII,Polaris Inc. Common Stock,73.78,85.4,0.0,67.46,63.45,63.37,73.78,44.89
TD,Toronto Dominion Bank (The) Common Stock,123.9,85.3,-0.7,114.43,101.64,96.34,124.8,71.5
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",21.78,85.2,0.0,16.23,15.48,15.28,21.78,13.73
WT,"WisdomTree, Inc. Common Stock",20.16,85.2,0.0,18.58,16.27,15.22,20.16,10.69
AROW,Arrow Financial Corporation - Common Stock,42.5,85.2,0.0,38.39,35.07,33.33,42.5,25.21
NUTX,Nutex Health Inc. - Common Stock,164.4,85.1,-16.3,146.78,134.25,130.24,196.53,80.92
TRST,TrustCo Bank Corp NY - Common Stock,55.44,85.1,-0.5,52.1,46.51,44.31,55.74,31.79
BNY,The Bank of New York Mellon Corporation Common Stock,160.86,85.1,-0.9,142.8,128.1,122.97,162.35,93.73
SIRI,SiriusXM Holdings Inc. - Common Stock,31.22,85.1,0.0,28.35,24.11,23.34,31.22,19.47
SN,"SharkNinja, Inc. Ordinary Shares",154.21,85.0,0.0,129.12,120.23,113.67,154.21,84.57
NRC,NRC Health - Common Stock,21.94,85.0,-3.6,19.83,17.94,16.86,22.77,11.13
RLGT,"Radiant Logistics, Inc. Common Stock",9.5,85.0,-1.1,8.84,7.73,7.32,9.61,5.83
AIR,AAR Corp. Common Stock,133.48,84.9,-7.1,123.36,111.46,104.29,143.61,71.73
XPO,"XPO, Inc. Common Stock",219.29,84.9,-4.0,209.28,190.86,176.58,228.37,118.79
DRH,Diamondrock Hospitality Company - Common Stock,12.28,84.8,-0.8,11.42,10.1,9.59,12.38,7.27
TFSL,TFS Financial Corporation - Common Stock,18.44,84.8,0.0,16.34,14.66,14.21,18.44,11.65
ZD,"Ziff Davis, Inc. - Common Stock",53.62,84.8,-0.3,46.68,41.31,39.67,53.78,26.51
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.27,84.7,-5.3,24.41,22.08,20.7,26.7,13.88
UNFI,"United Natural Foods, Inc. Common Stock",50.19,84.7,-9.6,50.12,43.11,41.91,55.52,25.05
SENEB,Seneca Foods Corp. - Class B Common Stock,176.17,84.7,-2.9,153.01,136.68,131.24,181.48,103.5
BMO,Bank Of Montreal Common Stock,182.62,84.6,-0.6,166.38,147.72,141.94,183.65,109.55
FFBC,First Financial Bancorp. - Common Stock,36.18,84.6,0.0,31.81,29.01,27.75,36.18,22.64
UVSP,Univest Financial Corporation - Common Stock,45.21,84.5,0.0,41.2,36.6,34.93,45.21,27.36
FDX,FedEx Corporation Common Stock,318.2,84.4,-5.7,317.41,289.96,267.89,337.48,171.6
RY,Royal Bank Of Canada Common Stock,216.07,84.4,-0.8,196.35,177.4,169.95,217.87,127.59
TECX,"Tectonic Therapeutic, Inc. - Common Stock",30.65,84.4,-19.2,30.57,26.82,24.62,37.93,14.71
PAMT,PAMT CORP - Common Stock,14.68,84.4,-7.5,13.11,11.37,11.12,15.87,7.53
KRNY,Kearny Financial - Common Stock,9.69,84.4,0.0,8.6,7.95,7.56,9.69,5.49
PFIS,Peoples Financial Services Corp.  - Common Stock,70.08,84.3,0.0,61.86,55.65,53.23,70.08,43.04
FCAP,"First Capital, Inc. - Common Stock",63.41,84.3,-8.0,60.69,55.71,52.87,68.91,34.28
MCS,Marcus Corporation (The) Common Stock,22.53,84.3,-9.5,20.69,17.84,17.0,24.89,12.87
EPC,Edgewell Personal Care Company Common Stock,29.18,84.2,0.0,22.07,20.67,20.13,29.18,15.68
WLY,"John Wiley & Sons, Inc. Common Stock",50.94,84.2,-2.8,44.59,37.18,36.81,52.4,28.33
VOYA,"Voya Financial, Inc. Common Stock",100.59,84.2,0.0,87.77,77.7,76.05,100.59,65.14
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",237.15,84.2,-4.7,219.88,198.04,183.05,248.73,125.7
EXPD,"Expeditors International of Washington, Inc. Common Stock",181.96,84.1,0.0,161.86,153.81,147.73,181.96,110.22
KTCC,Key Tronic Corporation - Common Stock,3.97,84.1,-6.8,3.67,3.09,3.08,4.26,2.42
RMR,The RMR Group Inc. - Class A Common Stock,21.04,84.0,-1.5,20.21,17.2,16.46,21.37,13.34
SOTK,Sono-Tek Corporation - Common Stock,5.57,84.0,-9.0,5.22,4.5,4.44,6.12,3.23
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",112.3,84.0,-5.7,102.44,92.11,85.9,119.03,63.12
APYX,Apyx Medical Corporation - Common Stock,4.34,84.0,-10.7,4.17,3.87,3.75,4.86,1.75
ANIK,Anika Therapeutics Inc. - Common Stock,15.82,83.9,-3.2,14.97,13.02,12.16,16.34,8.1
MAMA,"Mama's Creations, Inc. - Common Stock",17.09,83.8,-17.2,16.07,15.25,14.13,20.65,7.98
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.01,83.8,-13.8,20.59,18.06,17.41,26.7,13.61
ARMK,Aramark Common Stock,56.99,83.8,-2.0,53.32,44.61,42.95,58.15,35.73
VMI,"Valmont Industries, Inc. Common Stock",538.48,83.7,-7.6,536.72,468.62,451.99,582.78,327.87
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.33,83.7,-15.9,10.82,9.05,8.87,14.66,6.99
BPOP,"Popular, Inc. - Common Stock",173.86,83.7,0.0,156.87,141.58,134.91,173.86,107.38
PHIN,PHINIA Inc. Common Stock,81.03,83.6,-4.8,78.98,71.84,67.19,85.16,46.92
SCSC,"ScanSource, Inc. - Common Stock",54.69,83.6,0.0,47.92,41.87,41.8,54.69,34.27
LGIH,"LGI Homes, Inc. - Common Stock",61.04,83.6,-9.5,52.6,48.78,48.47,67.47,34.24
SENEA,Seneca Foods Corp. - Class A Common Stock,169.74,83.5,-7.7,155.52,138.69,132.78,183.98,101.15
MKTW,"MarketWise, Inc. - Class A Common Stock",20.71,83.5,-0.6,17.71,16.01,15.67,20.83,12.76
BEN,"Franklin Resources, Inc. Common Stock",33.33,83.5,-3.2,32.03,27.39,26.0,34.44,20.39
STGW,Stagwell Inc. - Class A Common Stock,7.65,83.5,-2.8,6.85,6.14,5.9,7.87,4.4
CSX,CSX Corporation - Common Stock,50.89,83.5,0.0,46.82,41.99,40.28,50.89,31.73
PK,Park Hotels & Resorts Inc. Common Stock ,14.6,83.4,0.0,13.03,11.41,11.06,14.6,9.22
SXI,Standex International Corporation Common Stock,304.71,83.4,-14.8,293.34,264.92,256.44,357.67,153.29
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.67,83.3,-2.2,22.73,19.82,18.82,24.2,14.11
VLY,Valley National Bancorp - Common Stock,15.19,83.3,0.0,13.95,12.89,12.3,15.19,8.85
SBFG,"SB Financial Group, Inc. - Common Stock",27.66,83.3,0.0,23.25,21.97,21.38,27.66,17.82
MGA,"Magna International, Inc. Common Stock",67.56,83.2,-0.9,64.33,58.97,55.91,68.15,39.72
YETI,"YETI Holdings, Inc. Common Stock",51.06,83.1,-0.3,46.69,44.14,42.19,51.21,31.86
OBK,"Origin Bancorp, Inc. Common Stock",53.18,83.1,0.0,48.86,44.07,41.67,53.18,31.99
ATLO,Ames National Corporation - Common Stock,30.45,83.1,-1.3,29.12,27.0,25.34,30.85,17.36
CM,Canadian Imperial Bank of Commerce Common Stock,120.74,83.1,-0.0,112.46,101.62,96.79,120.76,70.39
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.37,83.1,-0.9,218.16,194.46,178.34,220.34,116.08
SHBI,"Shore Bancshares, Inc. - Common Stock",23.62,83.0,0.0,21.3,19.45,18.59,23.62,14.75
NTRS,Northern Trust Corporation - Common Stock,188.52,82.9,-1.4,171.54,153.92,147.19,191.13,120.74
RNG,"RingCentral, Inc. Class A Common Stock",41.77,82.9,-14.8,40.87,35.9,33.93,49.02,23.54
RAMP,"LiveRamp Holdings, Inc. Common Stock",38.01,82.9,0.0,36.17,30.22,29.74,38.01,22.42
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.5,82.9,-1.9,17.53,16.87,15.96,18.85,8.65
WNC,Wabash National Corporation Common Stock,12.54,82.9,-10.2,9.75,9.53,9.25,13.97,6.73
BWFG,"Bankwell Financial Group, Inc. - Common Stock",61.21,82.8,0.0,54.88,50.59,48.85,61.21,36.28
HUBG,"Hub Group, Inc. - Class A Common Stock",51.41,82.8,-1.5,43.42,42.42,40.77,52.19,32.8
ESE,ESCO Technologies Inc. Common Stock,322.32,82.8,-9.2,317.35,277.4,261.49,354.82,184.98
AAT,"American Assets Trust, Inc. Common Stock",25.85,82.7,0.0,23.37,20.21,19.79,25.85,17.2
ADM,Archer-Daniels-Midland Company Common Stock,83.0,82.7,-1.3,79.15,70.54,67.65,84.11,51.9
AVBP,"ArriVent BioPharma, Inc. - Common Stock",32.76,82.7,-5.7,30.87,26.26,24.73,34.74,16.95
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.13,82.7,-2.8,19.89,18.29,17.56,22.77,13.29
MYFW,"First Western Financial, Inc. - Common Stock",34.19,82.6,0.0,30.3,27.27,26.24,34.19,20.53
TCBK,TriCo Bancshares - Common Stock,61.62,82.6,0.0,52.02,49.71,48.25,61.62,39.07
ACNB,ACNB Corporation - Common Stock,61.96,82.6,0.0,55.93,51.17,49.5,61.96,39.72
MUSA,Murphy USA Inc. Common Stock,599.01,82.6,-3.8,563.59,484.12,457.11,622.53,355.19
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",126.25,82.5,-5.7,123.6,106.29,103.49,133.87,86.35
ESCA,"Escalade, Incorporated - Common Stock",19.37,82.5,-5.9,18.54,16.34,15.24,20.59,11.1
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.63,82.5,-1.3,21.62,19.69,18.8,23.95,14.59
HSBC,"HSBC Holdings, plc. Common Stock",100.52,82.4,0.0,93.45,86.25,81.49,100.52,58.43
FISI,"Financial Institutions, Inc. - Common Stock",40.03,82.3,-0.1,36.82,33.65,32.17,40.07,23.72
IVZ,Invesco Ltd Common Stock,30.3,82.3,0.0,27.68,26.31,25.51,30.3,16.31
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.09,82.3,-0.2,30.74,28.46,27.43,35.15,23.2
DXPE,"DXP Enterprises, Inc. - Common Stock",167.36,82.2,-7.8,158.63,143.44,134.79,181.51,85.53
FFIV,"F5, Inc. - Common Stock",403.41,82.2,-6.5,391.83,318.21,307.19,431.26,223.99
DAL,"Delta Air Lines, Inc. Common Stock",86.7,82.1,-7.2,81.36,72.21,68.97,93.43,50.6
FRST,Primis Financial Corp. - Common Stock,16.34,82.1,-1.9,15.1,13.96,13.09,16.65,9.37
SNDA,"Sonida Senior Living, Inc. Common Stock",40.47,82.1,-4.1,37.4,34.8,33.31,42.21,23.92
OMCL,"Omnicell, Inc. - Common Stock",47.0,82.1,-8.5,42.61,41.81,39.76,51.39,26.88
GOLF,Acushnet Holdings Corp. Common Stock,116.22,82.0,-1.9,99.05,95.15,91.29,118.53,73.29
AAPL,Apple Inc. - Common Stock,333.26,82.0,0.0,301.64,276.17,273.48,333.26,201.58
ADAM,"Adamas Trust, Inc. - Common Stock",9.22,82.0,-3.0,8.88,7.89,7.52,9.51,5.58
PLBC,Plumas Bancorp - Common Stock,61.96,82.0,0.0,55.09,50.84,48.48,61.96,39.21
FNWB,First Northwest Bancorp - Common Stock,12.11,82.0,0.0,10.32,9.93,9.65,12.11,6.96
WSFS,WSFS Financial Corporation - Common Stock,80.23,81.9,0.0,73.86,66.87,63.54,80.23,49.92
GL,Globe Life Inc. Common Stock,184.56,81.9,0.0,164.62,149.73,145.67,184.56,118.94
CFG,"Citizens Financial Group, Inc. Common Stock",74.4,81.8,0.0,66.12,62.73,59.84,74.4,45.5
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,89.64,81.8,-0.7,82.0,75.91,73.33,90.29,54.54
WLYB,"John Wiley & Sons, Inc. Common Stock",49.58,81.8,-7.0,44.61,37.55,37.12,53.29,29.15
TFIN,"Triumph Financial, Inc. Common Stock",79.68,81.8,0.0,71.86,65.95,62.87,79.68,46.95
TGT,Target Corporation Common Stock,140.21,81.7,-0.7,128.88,117.4,110.06,141.2,82.06
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,24.1,81.7,0.0,20.24,18.89,17.78,24.1,12.68
IIPR,"Innovative Industrial Properties, Inc. Common Stock",64.67,81.7,0.0,58.1,51.39,50.11,64.67,39.74
VCEL,Vericel Corporation - Common Stock,47.81,81.7,-1.0,39.04,36.71,36.65,48.31,29.34
PINE,"Alpine Income Property Trust, Inc. Common Stock",21.2,81.6,-0.3,19.62,18.52,17.51,21.26,12.57
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.79,81.6,0.0,8.06,7.42,7.09,8.79,5.49
SWK,"Stanley Black & Decker, Inc. Common Stock",91.31,81.6,-3.0,82.58,78.48,75.64,94.12,60.08
MBIN,Merchants Bancorp - Common Stock,50.31,81.6,-0.1,47.7,43.37,40.49,50.36,28.87
CCNE,CNB Financial Corporation - Common Stock,35.15,81.6,0.0,31.9,29.39,28.11,35.15,21.2
UNH,UnitedHealth Group Incorporated Common Stock (DE),423.38,81.5,-1.9,400.4,338.23,337.41,431.68,231.57
BSRR,Sierra Bancorp - Common Stock,42.85,81.5,0.0,39.32,36.17,34.29,42.85,25.99
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",3.84,81.4,-11.9,3.79,2.92,2.85,4.36,1.39
GWW,"W.W. Grainger, Inc. Common Stock",1402.03,81.4,0.0,1300.24,1160.42,1107.44,1402.03,914.6
CASY,"Caseys General Stores, Inc. - Common Stock",827.04,81.4,-9.7,824.7,716.94,674.66,916.28,493.17
PENN,"PENN Entertainment, Inc. - Common Stock",21.27,81.4,-3.6,19.41,16.13,16.13,22.06,11.76
EIX,Edison International Common Stock,78.05,81.3,0.0,71.58,67.48,64.23,78.05,48.26
TMP,Tompkins Financial Corporation Common Stock,95.3,81.2,-0.6,88.8,81.4,77.34,95.92,60.19
VIR,"Vir Biotechnology, Inc. - Common Stock",9.4,81.2,-15.2,9.36,8.56,7.89,11.09,4.28
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",78.17,81.2,0.0,71.52,65.82,62.59,78.17,47.27
HSBH,HSBC Holdings plc ADRhedged,110.1,81.2,0.0,103.22,95.34,90.51,110.1,66.39
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",41.16,81.1,-0.3,38.43,34.82,33.04,41.28,25.39
FRAF,Franklin Financial Services Corporation - Common Stock,63.49,81.1,-0.8,59.65,54.34,52.47,64.0,37.42
ROST,"Ross Stores, Inc. - Common Stock",232.72,81.0,-3.1,223.84,208.95,196.85,240.13,127.94
CNO,"CNO Financial Group, Inc. Common Stock",53.51,81.0,0.0,49.18,44.39,43.2,53.51,34.91
DAC,Danaos Corporation Common Stock,130.53,81.0,-2.4,128.38,113.56,107.66,133.7,82.79
THFF,First Financial Corporation  - Common Stock,78.16,81.0,-0.0,71.53,65.9,63.01,78.18,50.26
PFG,Principal Financial Group Inc - Common Stock,113.12,80.9,-0.4,106.26,95.98,92.14,113.61,72.85
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.02,80.9,-9.0,15.45,14.75,14.56,18.7,7.64
LLY,Eli Lilly and Company Common Stock,1169.17,80.9,-5.4,1105.35,1032.56,1002.68,1235.56,621.26
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1095.46,80.8,-4.9,1024.1,933.97,895.58,1152.07,686.59
BDL,"Flanigan's Enterprises, Inc. Common Stock",41.39,80.8,-11.9,37.1,33.17,32.62,46.97,26.19
DIN,"Dine Brands Global, Inc. Common Stock",36.36,80.8,-5.1,32.14,31.48,30.34,38.33,19.63
CTBI,"Community Trust Bancorp, Inc. - Common Stock",76.98,80.7,0.0,68.61,63.25,60.62,76.98,49.74
DOC,"Healthpeak Properties, Inc. Common Stock",22.33,80.7,0.0,20.23,17.72,17.62,22.33,15.25
FVCB,"FVCBankcorp, Inc. - Common Stock",18.21,80.7,0.0,16.49,15.4,14.64,18.21,11.88
LXFR,Luxfer Holdings PLC Ordinary Shares,17.15,80.7,-10.1,17.05,14.73,14.18,19.08,11.06
RRBI,"Red River Bancshares, Inc. - Common Stock",99.87,80.7,0.0,91.71,86.88,81.68,99.87,58.66
WEYS,"Weyco Group, Inc. - Common Stock",40.33,80.6,0.0,36.25,33.36,32.05,40.33,25.73
MDV,"Modiv Industrial, Inc. Class C Common Stock",18.85,80.6,0.0,17.86,15.67,15.2,18.85,13.24
CIVB,"Civista Bancshares, Inc.  - Common Stock",29.06,80.6,0.0,26.51,24.32,23.53,29.06,18.75
INCY,Incyte Corporation - Common Stock,116.65,80.6,-1.6,104.27,100.58,99.37,118.52,67.38
WELL,Welltower Inc. Common Stock,241.49,80.5,0.0,217.71,204.33,199.29,241.49,155.16
NEWT,"NewtekOne, Inc. - Common Stock",15.56,80.5,0.0,13.75,12.68,12.05,15.56,9.18
