Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
TECX,"Tectonic Therapeutic, Inc. - Common Stock",37.71,90.1,-0.6,32.63,29.14,26.8,37.93,14.71
CLDX,"Celldex Therapeutics, Inc. - Common Stock",41.22,90.1,-8.1,37.94,32.48,30.94,44.87,21.75
NEOG,Neogen Corporation - Common Stock,11.64,90.1,-4.2,10.31,9.86,9.15,12.15,5.27
GSAT,"Globalstar, Inc. - Common Stock",82.03,90.0,-2.8,81.06,74.19,71.24,84.43,26.74
KRYS,"Krystal Biotech, Inc. - Common Stock",356.19,90.0,-5.8,346.52,300.24,283.97,378.15,137.46
FIRY,Firy Inc. Class A Common Stock,9.38,90.0,-24.7,9.23,6.4,6.09,12.45,2.28
TGT,Target Corporation Common Stock,163.47,90.0,-3.8,141.4,125.85,117.73,169.89,81.44
ROKU,"Roku, Inc. - Class A Common Stock",159.76,89.9,0.0,145.2,119.68,115.82,159.76,82.93
NSIT,"Insight Enterprises, Inc. - Common Stock",150.63,89.9,-3.8,127.26,98.32,95.0,156.6,64.43
STGW,Stagwell Inc. - Class A Common Stock,8.71,89.8,-6.8,7.93,6.71,6.36,9.35,4.4
LPG,Dorian LPG Ltd. Common Stock,50.79,89.8,-1.0,42.48,37.22,33.89,51.32,22.34
SCCO,Southern Copper Corporation Common Stock,219.7,89.8,0.0,184.9,183.92,173.0,219.7,92.12
VCTR,"Victory Capital Holdings, Inc. - Common Stock",115.34,89.7,-2.9,98.8,82.56,77.65,118.81,59.52
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.55,89.7,-0.1,7.53,6.17,5.99,8.56,4.7
NWL,Newell Brands Inc. - Common Stock,5.93,89.7,-6.8,5.57,4.53,4.29,6.36,2.94
PXS,Pyxis Tankers Inc. - Common Stock,5.4,89.6,-0.7,4.61,4.3,3.95,5.44,2.62
RELY,"Remitly Global, Inc. - Common stock",26.22,89.4,-1.7,23.58,19.71,18.16,26.67,12.2
BNED,"Barnes & Noble Education, Inc Common Stock",12.61,89.4,-7.6,12.2,10.31,9.84,13.65,6.08
VIRT,"Virtu Financial, Inc. Class A Common Stock",65.2,89.4,-4.0,60.23,50.3,46.24,67.93,31.82
KRO,Kronos Worldwide Inc Common Stock,8.91,89.3,0.0,6.95,6.52,6.06,8.91,4.21
FA,First Advantage Corporation - Common Stock,20.32,89.3,-15.8,20.02,15.19,14.96,24.12,8.95
VIR,"Vir Biotechnology, Inc. - Common Stock",10.71,89.3,-3.4,9.44,9.13,8.35,11.09,4.38
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.99,89.2,-2.8,5.86,4.48,4.23,6.16,3.07
CGEN,Compugen Ltd. - Ordinary Shares,2.87,89.2,-7.4,2.32,2.3,2.13,3.1,1.33
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",35.23,89.1,-1.0,31.45,29.21,26.83,35.59,16.22
IMAX,Imax Corporation Common Stock,53.9,89.1,-1.6,45.15,40.02,39.09,54.79,27.66
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",11.52,89.1,-9.5,10.23,10.15,9.13,12.74,5.0
FIVN,"Five9, Inc. - Common Stock",32.28,89.1,-6.4,26.3,21.0,20.73,34.48,13.61
EPC,Edgewell Personal Care Company Common Stock,28.95,89.0,-2.4,27.25,22.69,21.36,29.66,15.68
ZETA,Zeta Global Holdings Corp. Class A Common Stock,27.88,89.0,-5.9,22.96,19.66,19.63,29.62,14.55
LTH,"Life Time Group Holdings, Inc. Common Stock",44.55,88.9,-2.6,42.18,33.45,31.7,45.73,24.59
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.34,88.9,-11.4,2.3,1.9,1.75,2.64,1.07
CBL,"CBL & Associates Properties, Inc. Common Stock",55.8,88.9,-7.1,54.6,45.23,42.49,60.05,26.93
NHC,National HealthCare Corporation Common Stock,224.73,88.9,-5.1,217.06,184.67,171.74,236.75,109.52
ACU,Acme United Corporation. Common Stock,62.02,88.8,-1.3,52.43,46.34,44.47,62.83,35.12
FCX,"Freeport-McMoRan, Inc. Common Stock",79.91,88.7,0.0,65.07,63.28,59.32,79.91,34.96
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,52.22,88.7,-1.9,40.69,40.67,39.95,53.25,25.44
ABNB,"Airbnb, Inc. - Class A Common Stock",190.5,88.6,0.0,155.95,139.98,136.85,190.5,111.54
BYFC,Broadway Financial Corporation - Class A Common Stock,11.88,88.6,-0.3,10.36,9.07,8.46,11.91,5.7
OOMA,"Ooma, Inc. Common Stock",20.59,88.5,-7.0,20.12,16.65,15.36,22.14,10.58
CCCC,"C4 Therapeutics, Inc. - Common Stock",4.2,88.5,-10.1,3.95,3.21,2.99,4.67,1.71
PBYI,Puma Biotechnology Inc - Common Stock,9.32,88.4,-1.8,8.24,7.34,6.89,9.49,4.34
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.78,88.4,-1.9,31.71,26.06,24.49,35.47,18.52
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.34,88.3,0.0,32.99,26.75,25.7,35.34,21.16
CURR,Currenc Group Inc. - Ordinary Shares,3.61,88.3,-19.6,3.21,2.87,2.71,4.49,1.38
CBLL,"CeriBell, Inc. - Common Stock",23.95,88.2,-3.8,19.75,19.44,19.29,24.89,10.92
CVU,"CPI Aerostructures, Inc. Common Stock",5.35,88.2,-8.7,5.1,4.44,4.13,5.86,2.05
PK,Park Hotels & Resorts Inc. Common Stock ,16.17,88.1,0.0,14.74,12.29,11.75,16.17,9.22
APA,APA Corporation - Common Stock,41.35,88.1,-6.8,36.23,35.16,32.45,44.39,20.93
TISI,"Team, Inc. Common Stock",24.09,88.0,0.0,18.16,16.43,16.03,24.09,12.65
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),406.94,88.0,-1.7,392.46,348.97,321.8,414.12,195.78
STT,State Street Corporation Common Stock,192.95,87.9,-0.0,180.8,152.24,144.9,193.04,107.72
BFH,"Bread Financial Holdings, Inc. Common Stock",107.63,87.9,-5.1,104.99,88.27,83.87,113.4,53.59
MRK,"Merck & Company, Inc. Common Stock (new)",156.45,87.9,0.0,129.34,120.09,114.94,156.45,75.83
SGMT,Sagimet Biosciences Inc. - Series A Common Stock,10.29,87.9,-2.7,8.03,6.76,6.72,10.58,4.55
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.92,87.9,-6.2,17.57,14.71,14.13,19.1,9.28
TECK,Teck Resources Ltd Ordinary Shares,71.62,87.8,0.0,61.79,58.93,55.45,71.62,32.6
NVEC,NVE Corporation - Common Stock,106.84,87.7,-19.7,106.11,86.75,80.68,133.06,55.46
IBTA,"Ibotta, Inc. Class A Common Stock",38.74,87.7,-0.3,32.65,30.03,28.41,38.84,19.25
DXPE,"DXP Enterprises, Inc. - Common Stock",188.44,87.7,-6.2,172.92,156.04,143.0,200.84,85.53
AIRT,"Air T, Inc. - Common Stock",31.19,87.6,-9.0,27.5,23.86,22.82,34.26,18.35
SENEA,Seneca Foods Corp. - Class A Common Stock,190.63,87.6,-1.8,174.39,150.88,141.88,194.07,101.18
WLY,"John Wiley & Sons, Inc. Common Stock",53.89,87.6,-3.3,50.2,41.19,38.94,55.72,28.33
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.61,87.5,-2.9,5.09,4.8,4.38,5.78,2.4
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,80.63,87.5,-8.8,77.82,68.01,64.01,88.42,39.26
BSIN,Big Sky Industrial Inc. - Common Stock,1.48,87.4,0.0,1.22,1.06,1.05,1.48,0.69
SENEB,Seneca Foods Corp. - Class B Common Stock,188.0,87.4,-4.4,172.42,149.16,140.58,196.63,104.21
CLBK,"Columbia Financial, Inc. - Common Stock",11.65,87.4,-1.4,10.4,9.03,8.57,11.82,6.21
RUM,RUM Group Inc. - Class A Common Stock,10.23,87.3,0.0,6.72,6.51,6.5,10.23,4.67
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.71,87.3,-10.5,22.77,19.12,18.37,26.49,13.72
ASRV,AmeriServ Financial Inc. - Common Stock,4.95,87.2,-5.5,4.27,3.87,3.67,5.24,2.74
WEYS,"Weyco Group, Inc. - Common Stock",45.58,87.2,-2.2,40.39,35.27,34.03,46.59,25.58
WLYB,"John Wiley & Sons, Inc. Common Stock",52.24,87.1,-4.6,50.11,41.26,39.15,54.73,29.15
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.95,87.1,-0.4,36.84,30.76,28.72,39.1,20.24
MLAB,"Mesa Laboratories, Inc. - Common Stock",127.35,87.1,0.0,102.5,96.73,92.35,127.35,59.22
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,260.23,87.0,-0.5,245.72,213.26,201.24,261.62,124.43
FTDR,"Frontdoor, Inc. - Common Stock",83.53,87.0,-8.0,77.18,66.34,63.53,90.83,49.1
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),98.69,86.9,0.0,85.95,80.03,74.48,98.69,51.13
HP,"Helmerich & Payne, Inc. Common Stock",42.08,86.9,-5.4,36.07,36.03,34.09,44.47,18.24
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",115.78,86.8,-2.6,111.75,99.26,92.0,118.82,63.01
PR,Permian Resources Corporation Class A Common Stock,23.3,86.7,-2.4,20.29,19.44,18.02,23.87,11.76
JHX,James Hardie Industries plc. Ordinary Shares,30.34,86.6,-2.4,27.05,23.59,22.69,31.08,16.69
CTW,CTW - Class A Ordinary Shares,2.85,86.5,-5.3,2.51,2.25,2.2,3.01,1.21
ITGR,Integer Holdings Corporation Common Stock,125.39,86.5,-0.5,105.44,93.14,88.55,126.07,63.32
THC,Tenet Healthcare Corporation Common Stock,271.88,86.5,-3.2,223.95,206.92,205.53,280.77,161.37
SM,SM Energy Company Common Stock,35.68,86.4,-5.2,30.54,28.27,25.8,37.64,17.3
ECOR,"electroCore, Inc. - Common Stock",9.47,86.4,-12.4,7.77,7.21,6.71,10.81,4.42
ETSY,"Etsy, Inc. Common Stock",84.43,86.2,-3.0,80.16,65.2,63.04,87.03,44.05
CVE,Cenovus Energy Inc Common Stock,30.76,86.2,-6.6,28.09,26.09,23.88,32.93,15.66
OPRT,Oportun Financial Corporation - common stock,7.51,86.2,-7.2,6.23,5.55,5.45,8.09,4.13
OGN,Organon & Co. Common Stock ,13.75,86.2,0.0,13.54,10.85,10.0,13.75,5.68
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.69,86.1,-0.1,87.58,78.12,77.22,103.75,64.9
CHMG,Chemung Financial Corp  - Common Stock,82.6,86.0,-1.6,77.96,66.69,63.38,83.92,49.16
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.5,86.0,0.0,2.16,1.91,1.84,2.5,1.41
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.2,85.9,-11.2,6.16,5.52,5.37,6.98,2.83
SKM,"SK Telecom Co., Ltd. Common Stock",39.66,85.9,-13.8,34.25,33.73,30.38,46.0,19.68
DAC,Danaos Corporation Common Stock,152.58,85.9,0.0,134.0,121.44,114.55,152.58,82.21
NET,"Cloudflare, Inc. Class A Common Stock",277.58,85.9,-16.1,270.05,225.92,219.68,330.83,160.19
CMTV,Community Bancorp.  - Common stock,40.76,85.8,-3.4,39.85,36.63,33.48,42.2,21.23
PDEX,"Pro-Dex, Inc. - Common Stock",65.22,85.7,-4.7,61.93,54.3,50.29,68.44,23.91
ZBRA,Zebra Technologies Corporation - Class A Common Stock,360.52,85.6,-5.9,296.34,253.18,253.04,383.06,199.3
LQDT,"Liquidity Services, Inc. - Common Stock",43.12,85.6,-1.1,39.7,35.22,33.71,43.58,22.16
CMDB,Costamare Bulkers Holdings Limited Common Stock,20.6,85.5,0.0,18.6,17.73,17.11,20.6,10.08
FLYW,Flywire Corporation - Voting Common Stock,19.21,85.5,-1.7,17.48,14.71,14.54,19.54,10.64
RPRX,Royalty Pharma plc - Class A Ordinary Shares,62.07,85.4,0.0,57.43,50.98,47.92,62.07,34.24
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),27.32,85.4,0.0,24.53,22.84,21.44,27.32,14.42
FHTX,Foghorn Therapeutics Inc. - Common Stock,6.85,85.4,-3.1,5.38,5.1,5.06,7.07,3.53
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",26.8,85.3,-3.2,26.2,22.99,21.65,27.69,14.48
DAR,Darling Ingredients Inc. Common Stock,62.58,85.3,-8.4,60.17,57.7,52.28,68.34,29.91
ATNI,"ATN International, Inc. - Common Stock",30.71,85.2,-4.4,26.59,26.45,25.02,32.11,13.65
MG,Mistras Group Inc Common Stock,18.99,85.1,-2.7,17.07,16.46,15.51,19.51,9.39
BWFG,"Bankwell Financial Group, Inc. - Common Stock",65.75,85.1,-3.5,62.08,53.85,51.93,68.13,40.06
MRDN,Meridian Holdings Inc. - Common Stock,13.8,85.0,-18.4,13.65,10.5,10.26,16.92,6.07
RCKY,"Rocky Brands, Inc. - Common Stock",45.05,85.0,-11.3,43.58,39.92,37.41,50.78,26.24
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.97,85.0,-5.2,43.32,38.35,37.07,48.5,28.55
JILL,"J. Jill, Inc. Common Stock",19.76,84.9,-3.4,17.2,15.18,15.04,20.45,10.85
KARO,Karooooo Ltd. - Ordinary shares,63.93,84.9,-3.0,58.25,50.89,49.28,65.91,40.64
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,28.08,84.8,-2.5,25.56,25.47,23.83,28.81,12.03
AMAL,Amalgamated Financial Corp. - Common Stock,48.42,84.8,-5.2,47.65,42.55,39.63,51.08,24.83
NRC,NRC Health - Common Stock,22.02,84.7,-3.3,20.91,18.35,18.11,22.77,11.13
RNAC,"Cartesian Therapeutics, Inc. - Common Stock",10.38,84.7,-7.7,9.04,7.67,7.6,11.25,5.84
PHVS,Pharvaris N.V. - Ordinary Shares,37.23,84.7,-0.2,34.33,30.33,29.05,37.31,20.96
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.4,84.6,-2.6,33.93,29.63,28.51,38.4,21.79
SXC,"SunCoke Energy, Inc. Common Stock",9.76,84.6,0.0,8.68,7.58,7.38,9.76,5.51
MBIN,Merchants Bancorp - Common Stock,53.49,84.6,-4.0,51.17,46.73,43.46,55.72,30.19
KRNY,Kearny Financial - Common Stock,9.89,84.5,0.0,9.31,8.26,7.94,9.89,6.01
KFFB,Kentucky First Federal Bancorp - Common Stock,5.83,84.4,0.0,5.23,4.78,4.68,5.83,3.13
KIDS,OrthoPediatrics Corp. - Common Stock,24.5,84.4,-7.5,21.07,18.44,18.28,26.5,14.64
ANET,"Arista Networks, Inc. Common Stock",190.94,84.4,-9.3,178.54,156.35,149.49,210.5,116.13
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",98.19,84.3,0.0,92.03,81.56,77.81,98.19,59.96
BNY,The Bank of New York Mellon Corporation Common Stock,163.65,84.3,-0.4,154.22,135.43,129.96,164.27,101.35
WEST,Westrock Coffee Company - Common Stock,8.13,84.2,-16.4,8.11,6.49,5.91,9.73,3.71
PBAM,"Private Bancorp of America, Inc. - Common Stock",88.46,84.2,-0.0,80.5,72.8,68.85,88.5,54.99
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",23.06,84.2,-2.5,20.33,18.63,18.33,23.64,12.7
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.63,84.1,-14.7,1.59,1.35,1.31,1.91,1.03
UFCS,"United Fire Group, Inc - Common Stock",53.51,84.1,-2.6,51.95,44.05,42.04,54.93,29.76
BZH,"Beazer Homes USA, Inc. Common Stock",33.19,84.0,-2.6,31.27,25.78,24.78,34.07,18.03
TBN,Tamboran Resources Corporation Common stock,37.72,84.0,-24.5,33.9,33.71,31.58,49.99,20.0
TRGP,"Targa Resources, Inc. Common Stock",286.91,84.0,-5.1,272.49,249.96,231.27,302.25,143.22
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",13.83,84.0,-5.6,11.48,10.74,10.63,14.65,7.47
EHLD,Euroholdings Ltd. - Common Stock,9.99,83.9,-6.4,8.47,7.8,7.54,10.68,5.95
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.6,83.8,-6.2,26.93,23.82,22.64,30.49,16.43
NUE,Nucor Corporation Common Stock,247.55,83.8,-9.9,247.32,214.92,200.87,274.74,130.57
MLKN,"MillerKnoll, Inc. - Common Stock",23.24,83.7,-5.1,21.33,18.76,18.17,24.49,13.44
MLSS,"Milestone Scientific, Inc. Common Stock",0.49,83.6,-24.2,0.41,0.34,0.34,0.64,0.25
UNF,Unifirst Corporation Common Stock,288.06,83.6,-4.4,281.29,259.79,239.82,301.19,149.3
ATKR,Atkore Inc. Common Stock,93.62,83.6,0.0,80.8,72.92,70.83,93.62,54.86
PRAA,"PRA Group, Inc. - Common Stock",19.68,83.6,-11.5,18.1,16.96,16.89,22.23,10.42
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",19.52,83.5,0.0,15.83,15.13,14.59,19.52,10.35
TILE,"Interface, Inc. - Common Stock",38.95,83.4,-0.9,34.91,31.01,30.23,39.32,24.4
JAKK,"JAKKS Pacific, Inc. - Common Stock",26.15,83.4,-1.8,24.27,21.83,20.5,26.63,14.46
ESCA,"Escalade, Incorporated - Common Stock",20.17,83.4,-10.8,19.6,17.71,16.47,22.6,11.1
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.7,83.3,-2.6,8.44,7.71,7.46,9.96,5.61
ALRS,Alerus Financial Corporation - Common Stock,33.07,83.2,-3.1,32.07,27.61,26.19,34.12,20.29
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.95,83.2,-0.9,26.49,23.7,23.21,29.21,17.1
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.29,83.1,-1.3,4.8,4.34,4.19,5.36,3.16
ARMK,Aramark Common Stock,59.08,83.1,-5.1,57.02,48.32,45.6,62.27,35.66
SCSC,"ScanSource, Inc. - Common Stock",56.19,83.0,-4.6,53.33,44.53,43.54,58.89,34.27
DNLI,Denali Therapeutics Inc. - Common Stock,24.93,83.0,-8.4,24.45,21.56,20.56,27.21,12.75
VHI,"Valhi, Inc. Common Stock",17.99,82.8,-0.6,14.67,14.3,13.85,18.1,11.42
TDW,Tidewater Inc. Common Stock,92.32,82.8,-4.3,77.68,77.57,71.86,96.49,47.29
TALO,"Talos Energy, Inc. Common Stock",16.5,82.8,-7.0,14.63,14.37,13.55,17.75,8.93
NEXN,Nexxen International Ltd. - Ordinary Shares,10.17,82.7,-7.1,9.82,8.01,7.65,10.95,5.7
DRH,Diamondrock Hospitality Company - Common Stock,12.87,82.7,-3.8,12.44,10.81,10.31,13.38,7.28
HBT,"HBT Financial, Inc. - Common Stock",35.68,82.7,-4.1,33.55,29.48,28.3,37.22,22.36
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.29,82.6,-4.0,41.48,36.98,35.78,45.08,23.65
VG,"Venture Global, Inc. Class A common stock",14.07,82.6,-19.6,12.79,12.42,11.1,17.51,5.9
CIX,CompX International Inc. Common Stock,31.76,82.6,-0.7,27.82,24.83,24.13,32.0,19.79
VOYA,"Voya Financial, Inc. Common Stock",100.56,82.4,-0.9,97.03,82.33,79.82,101.52,65.14
INCY,Incyte Corporation - Common Stock,129.72,82.4,-0.2,117.03,104.39,103.9,129.93,81.66
USFD,US Foods Holding Corp. Common Stock,108.89,82.4,-1.8,101.38,93.35,89.01,110.94,70.05
HSBC,"HSBC Holdings, plc. Common Stock",104.38,82.3,-2.8,100.02,90.93,86.34,107.34,61.26
CZFS,"Citizens Financial Services, Inc. - Common Stock",80.72,82.3,-3.5,75.29,67.17,64.65,83.67,51.92
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.23,82.3,-0.9,49.58,46.29,43.09,54.71,30.05
HELE,Helen of Troy Limited - Common Stock,28.9,82.3,-4.4,28.18,22.66,21.95,30.22,13.88
AMGN,Amgen Inc. - Common Stock,442.24,82.2,-0.4,380.43,358.22,349.59,443.84,263.86
BEN,"Franklin Templeton, Inc. Common Stock",35.03,82.2,-2.1,33.49,29.25,27.63,35.77,20.39
UFPT,"UFP Technologies, Inc. - Common Stock",304.21,82.2,-9.1,270.34,236.02,234.8,334.84,185.28
EXPD,"Expeditors International of Washington, Inc. Common Stock",189.05,82.1,0.0,173.98,158.67,156.12,189.05,111.96
DJCO,Daily Journal Corp. (S.C.) - Common Stock,618.72,82.1,-6.9,580.17,542.11,530.44,664.72,374.53
PAG,"Penske Automotive Group, Inc. Common Stock",219.76,82.0,-1.0,200.67,172.51,169.05,221.97,138.47
MANU,Manchester United Ltd. Class A Ordinary Shares,23.87,81.9,-1.3,22.64,19.71,18.74,24.19,15.1
IVZ,Invesco Ltd Common Stock,32.72,81.9,0.0,29.49,26.91,26.5,32.72,20.95
DDD,3D Systems Corporation Common Stock,3.22,81.9,-17.0,3.09,2.64,2.5,3.88,1.77
SRRK,Scholar Rock Holding Corporation - Common Stock,58.25,81.7,0.0,52.14,48.36,46.7,58.25,27.92
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.95,81.6,-2.2,86.98,79.86,74.48,90.97,49.33
CTNM,"Contineum Therapeutics, Inc. - Common stock",17.05,81.6,-0.8,14.61,13.94,13.27,17.19,9.17
MLR,"Miller Industries, Inc. Common Stock",57.2,81.6,0.0,51.74,47.44,45.05,57.2,35.25
GENC,"Gencor Industries, Inc. Common Stock",19.29,81.5,-3.5,15.88,15.17,14.67,20.0,12.23
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.56,81.5,-1.6,37.53,34.21,32.64,40.22,24.17
ADAM,"Adamas Trust, Inc. - Common Stock",9.84,81.3,-3.8,9.32,8.35,7.97,10.23,5.99
ASH,Ashland Inc. Common Stock,73.76,81.2,-3.5,69.11,61.05,59.82,76.45,46.46
CF,"CF Industries Holdings, Inc. Common Stock",127.26,81.2,-6.7,116.33,113.96,105.19,136.34,74.99
AMG,"Affiliated Managers Group, Inc. Common Stock",365.28,81.2,-4.7,359.66,320.2,310.24,383.41,224.35
IDT,IDT Corporation Class B Common Stock,69.38,81.1,0.0,62.45,54.6,53.61,69.38,46.46
GIC,Global Industrial Company Common Stock,39.63,81.1,0.0,35.39,32.44,31.4,39.63,25.97
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,93.1,81.0,0.0,87.49,78.9,76.74,93.1,56.79
ATLO,Ames National Corporation - Common Stock,31.81,80.9,-0.9,30.42,28.51,26.89,32.1,18.9
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",77.89,80.9,-3.9,76.38,69.12,65.5,81.04,47.67
MD,"Pediatrix Medical Group, Inc. Common Stock",26.99,80.9,-1.5,25.84,22.94,22.81,27.39,15.8
PAYO,Payoneer Global Inc. - Common Stock,7.11,80.9,-0.8,7.1,5.83,5.77,7.17,4.27
WEX,WEX Inc. common stock,199.71,80.8,-1.7,166.75,158.12,156.14,203.25,126.86
WHD,"Cactus, Inc. Class A Common Stock",67.17,80.8,-8.9,59.43,56.06,53.4,73.73,33.12
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.41,80.8,-5.3,10.26,9.21,8.74,10.99,6.09
SWK,"Stanley Black & Decker, Inc. Common Stock",98.46,80.7,-5.3,93.43,82.49,79.75,104.0,60.08
CASS,"Cass Information Systems, Inc - Common Stock",57.33,80.7,-2.1,54.02,48.27,46.52,58.54,36.0
PCVX,"Vaxcyte, Inc. - Common Stock",61.09,80.7,-3.5,56.69,55.81,53.43,63.3,30.25
HURC,"Hurco Companies, Inc. - Common Stock",22.69,80.7,-2.7,22.11,18.54,17.91,23.32,14.68
ACNB,ACNB Corporation - Common Stock,64.7,80.6,-1.1,61.64,53.99,52.42,65.43,41.17
FCBC,"First Community Bankshares, Inc. - Common Stock",49.34,80.5,-0.4,46.16,42.37,39.77,49.55,29.82
PKBK,"Parke Bancorp, Inc. - Common Stock",34.0,80.5,-3.2,33.37,30.38,28.65,35.13,19.49
SMBK,"SmartFinancial, Inc. Common Stock",50.85,80.4,-4.5,49.13,43.51,41.89,53.23,33.17
TK,Teekay Corporation Ltd. Common Stock,13.36,80.4,0.0,11.51,11.37,10.73,13.36,7.31
SAIC,Science Applications International Corporation - Common Stock,127.28,80.4,-1.1,116.58,103.54,101.94,128.71,81.63
BAX,Baxter International Inc. Common Stock,26.29,80.4,-7.3,23.83,20.38,20.03,28.35,15.79
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,26.9,80.3,0.0,23.93,21.2,20.7,26.9,16.38
FISI,"Financial Institutions, Inc. - Common Stock",40.62,80.3,-4.9,39.97,35.5,34.18,42.7,25.0
JXN,Jackson Financial Inc. Class A Common Stock ,131.63,80.3,-2.7,120.36,112.6,109.73,135.32,88.37
KINS,"Kingstone Companies, Inc - Common Stock",19.91,80.2,-4.0,19.26,16.84,16.53,20.73,13.04
PFIS,Peoples Financial Services Corp.  - Common Stock,69.87,80.2,-2.9,68.28,59.62,56.72,71.98,43.04
