Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
TECX,"Tectonic Therapeutic, Inc. - Common Stock",34.34,89.8,-9.5,30.35,26.57,24.35,37.93,14.71
MPC,Marathon Petroleum Corporation Common Stock,296.88,89.7,0.0,257.17,219.75,212.16,296.88,155.55
RELL,"Richardson Electronics, Ltd. - Common Stock",17.01,89.6,-10.5,16.83,13.45,12.68,19.01,9.29
SCHL,Scholastic Corporation - Common Stock,46.41,89.5,-2.0,42.38,36.95,34.73,47.34,20.5
BVS,Bioventus Inc. - Class A Common Stock,12.07,89.5,-1.2,9.81,8.91,8.45,12.22,6.14
CMBT,CMB.TECH NV Ordinary Shares,15.44,89.4,-6.7,14.83,12.6,11.74,16.55,7.49
SLDB,Solid Biosciences Inc. - Common Stock,9.72,89.4,-12.8,7.92,7.05,6.62,11.15,3.93
OUT,OUTFRONT Media Inc. Common Stock,33.15,89.4,-2.0,31.93,27.88,25.61,33.81,15.95
FNKO,"Funko, Inc. - Class A Common Stock",5.69,89.2,-3.2,5.25,4.3,4.03,5.88,2.46
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.9,89.2,-9.5,9.4,7.71,7.41,12.05,5.73
CMPR,Cimpress plc - Ordinary Shares,99.9,89.2,-4.4,94.28,81.13,77.28,104.48,43.33
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.39,89.1,-1.6,26.97,23.43,22.58,31.91,18.56
UTI,Universal Technical Institute Inc Common Stock,48.05,89.1,-6.2,40.93,34.62,33.35,51.2,21.77
CARE,"Carter Bankshares, Inc. - Common Stock",31.6,89.1,-8.6,29.09,23.86,22.45,34.59,16.88
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,74.99,89.0,-7.4,72.04,63.02,58.74,80.95,36.33
DCO,Ducommun Incorporated Common Stock,163.5,89.0,-14.1,157.14,131.32,121.71,190.25,85.71
PRG,"PROG Holdings, Inc. Common Stock",44.63,88.9,-4.2,38.09,33.56,32.58,46.61,25.95
KOP,Koppers Holdings Inc. Common Stock,47.77,88.9,0.0,42.93,36.45,34.29,47.77,26.16
AVBP,"ArriVent BioPharma, Inc. - Common Stock",33.64,88.9,-3.2,30.73,26.1,24.51,34.74,16.95
CTRN,"Citi Trends, Inc. - Common Stock",59.2,88.8,-6.9,49.65,46.87,44.44,63.59,29.09
FSTR,L.B. Foster Company - Common Stock,41.34,88.7,-8.5,41.06,33.2,31.58,45.17,22.08
KPTI,Karyopharm Therapeutics Inc. - Common Stock,10.05,88.7,-5.8,9.12,8.08,7.54,10.67,3.77
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),386.11,88.7,-4.2,369.24,319.03,294.7,403.03,192.65
LTH,"Life Time Group Holdings, Inc. Common Stock",41.47,88.6,-1.1,34.95,29.9,28.95,41.95,24.59
CYTK,"Cytokinetics, Incorporated - Common Stock",82.24,88.5,-5.8,76.64,68.02,66.23,87.26,33.23
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.49,88.5,-5.4,5.86,5.54,5.54,7.92,4.18
HTLD,"Heartland Express, Inc. - Common Stock",14.87,88.4,-8.2,14.53,11.83,10.86,16.2,7.04
FVR,"FrontView REIT, Inc. Common Stock",21.18,88.4,0.0,18.76,16.73,15.9,21.18,10.69
OGN,Organon & Co. Common Stock ,13.5,88.3,-0.4,13.41,9.61,9.3,13.56,5.69
LNTH,"Lantheus Holdings, Inc. - Common Stock",105.39,88.2,-5.0,99.95,81.6,74.93,110.94,50.11
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.34,88.1,-15.8,10.64,8.98,8.81,14.66,6.99
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",26.11,88.1,0.0,23.88,21.22,19.96,26.11,13.31
GEV,GE Vernova Inc. Common Stock,1042.6,88.1,-11.3,1037.99,880.33,807.57,1174.86,537.7
YPF,YPF Sociedad Anonima Common Stock,49.5,87.9,-12.2,48.44,41.79,39.22,56.35,23.57
PLSE,"Pulse Biosciences, Inc - Common Stock",25.89,87.9,-11.5,25.05,20.53,19.48,29.24,12.66
PHVS,Pharvaris N.V. - Ordinary Shares,35.07,87.8,-2.5,31.68,28.43,27.23,35.96,19.61
PSMT,"PriceSmart, Inc. - Common Stock",191.13,87.8,-3.4,174.84,154.35,145.71,197.9,103.58
BRKR,Bruker Corporation - Common Stock,58.97,87.8,-5.9,52.24,45.35,43.84,62.65,29.21
RELY,"Remitly Global, Inc. - Common stock",23.68,87.7,-2.5,21.66,17.56,16.87,24.28,12.2
PUBM,"PubMatic, Inc. - Class A Common Stock",13.57,87.6,-1.9,11.39,9.28,9.1,13.83,6.28
VTRS,Viatris Inc. - Common Stock,16.39,87.6,-5.1,16.17,14.34,13.27,17.26,8.41
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",52.96,87.5,-5.4,47.21,40.09,38.83,55.97,28.29
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.49,87.5,0.0,9.39,8.63,8.13,10.49,5.48
VIK,Viking Holdings Ltd Ordinary Shares,98.19,87.4,-6.4,91.58,79.75,75.04,104.95,56.45
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",116.18,87.4,0.0,101.83,91.12,85.28,116.18,63.12
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.85,87.3,-4.5,23.36,19.83,18.57,24.98,13.16
TRGP,"Targa Resources, Inc. Common Stock",279.4,87.3,0.0,265.14,230.93,213.51,279.4,143.89
OSUR,"OraSure Technologies, Inc. - Common Stock",4.3,87.2,-4.4,3.84,3.16,3.06,4.5,2.11
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.41,87.2,-6.9,15.36,14.68,14.5,18.7,7.64
LIVN,LivaNova PLC - Ordinary Shares,82.98,87.2,-1.2,75.34,67.85,64.52,84.03,41.13
VAC,Marriott Vacations Worldwide Corporation Common Stock,97.65,87.2,-5.2,86.65,69.92,67.14,103.04,43.9
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.31,87.1,-4.2,44.34,36.81,34.26,48.33,24.59
STGW,Stagwell Inc. - Class A Common Stock,7.87,87.0,0.0,6.78,6.1,5.87,7.87,4.4
DAR,Darling Ingredients Inc. Common Stock,62.03,87.0,-4.3,59.01,52.36,47.5,64.84,29.74
PBYI,Puma Biotechnology Inc - Common Stock,8.08,86.9,-2.2,7.42,6.81,6.38,8.26,3.07
NTRA,"Natera, Inc. - Common Stock",272.89,86.9,-3.8,227.08,219.95,213.66,283.8,133.66
FLYW,Flywire Corporation - Voting Common Stock,17.78,86.8,-5.2,16.12,14.0,13.86,18.75,10.33
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.74,86.7,-2.7,14.84,12.87,12.15,17.2,9.06
ALGT,Allegiant Travel Company - Common Stock,106.89,86.7,-10.3,91.89,89.88,83.79,119.16,48.12
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",3.86,86.6,-11.5,3.78,2.87,2.83,4.36,1.39
ANDE,"The Andersons, Inc. - Common Stock",74.79,86.6,-5.6,71.4,66.31,61.22,79.19,34.13
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.66,86.4,-5.2,15.03,13.12,12.11,16.53,7.4
SION,"Sionna Therapeutics, Inc. - Common Stock",43.95,86.4,-4.4,40.46,39.76,38.65,45.95,16.74
WKC,World Kinect Corporation Common Stock,35.95,86.4,0.0,30.17,26.37,25.91,35.95,22.24
FNRN,First Northern Community Bancorp - Common stock,18.18,86.3,-1.2,17.64,15.16,14.47,18.4,9.71
RAL,Ralliant Corporation Common Stock,67.05,86.3,-8.9,62.23,52.27,50.38,73.63,38.32
STT,State Street Corporation Common Stock,178.17,86.3,-1.1,161.56,140.21,133.62,180.22,99.45
GKOS,Glaukos Corporation Common Stock,152.72,86.2,-1.5,133.09,120.29,112.14,155.07,74.67
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.84,86.2,-5.3,27.86,24.54,23.93,34.66,21.23
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.81,86.2,-0.5,39.26,34.98,33.8,43.01,22.38
CVS,CVS Health Corporation Common Stock,105.9,86.1,0.0,96.36,83.16,81.63,105.9,57.3
WERN,"Werner Enterprises, Inc. - Common Stock",44.09,86.1,-1.5,40.55,34.7,32.52,44.78,22.87
FFIV,"F5, Inc. - Common Stock",420.95,86.0,-2.2,386.25,314.77,305.78,430.39,223.99
PRLB,"Proto Labs, Inc. Common stock",74.72,85.9,-8.5,74.5,63.31,60.13,81.68,38.74
CAKE,The Cheesecake Factory Incorporated - Common Stock,81.95,85.9,-1.0,68.9,61.25,58.44,82.76,42.72
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.35,85.9,-2.2,5.0,4.44,4.06,5.47,2.4
ARMK,Aramark Common Stock,58.15,85.8,0.0,52.58,44.21,42.66,58.15,35.73
PNTG,"The Pennant Group, Inc. - Common Stock",39.86,85.8,-1.6,34.65,31.88,30.27,40.5,22.07
ROKU,"Roku, Inc. - Class A Common Stock",142.34,85.8,-0.9,130.63,111.17,108.12,143.66,79.98
LSTR,"Landstar System, Inc. - Common Stock",212.87,85.7,-5.5,201.01,170.21,158.88,225.37,118.1
BLBD,Blue Bird Corporation - Common Stock,76.56,85.7,-3.8,71.82,60.57,58.79,79.6,42.75
ACA,"Arcosa, Inc. Common Stock ",144.92,85.7,-0.3,131.85,119.15,113.55,145.38,83.54
TALK,"Talkspace, Inc. - Common Stock",5.23,85.6,-0.2,5.2,4.66,4.25,5.24,2.27
NRC,NRC Health - Common Stock,21.83,85.6,-4.1,19.55,17.81,16.73,22.77,11.13
SENEB,Seneca Foods Corp. - Class B Common Stock,176.17,85.6,-2.9,151.5,135.94,130.54,181.48,101.56
MD,"Pediatrix Medical Group, Inc. Common Stock",26.14,85.6,-4.6,23.58,22.07,21.44,27.39,11.98
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.88,85.5,-0.4,16.47,13.94,13.37,16.94,11.12
POWW,Outdoor Holding Company - Common Stock,2.38,85.5,-4.0,2.11,1.99,1.9,2.48,1.09
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",196.5,85.5,-1.4,180.17,175.97,166.94,199.22,95.31
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.0,85.5,-3.2,18.23,15.97,15.24,20.67,11.98
BKD,Brookdale Senior Living Inc. Common Stock,14.4,85.4,-14.1,13.77,13.48,12.45,16.77,7.13
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",30.56,85.4,-4.3,26.18,21.46,21.4,31.92,11.68
BAP,Credicorp Ltd. Common Stock,389.22,85.3,-2.9,348.27,323.27,304.05,400.81,210.61
BZH,"Beazer Homes USA, Inc. Common Stock",31.49,85.3,-1.3,25.42,23.46,23.29,31.89,18.03
WST,"West Pharmaceutical Services, Inc. Common Stock",359.7,85.3,-1.7,326.98,281.05,278.74,365.74,209.39
MSGM,Motorsport Games Inc. - Class A Common Stock,4.45,85.2,-16.4,4.36,3.9,3.59,5.32,2.19
BFH,"Bread Financial Holdings, Inc. Common Stock",97.18,85.2,-10.6,93.84,81.66,76.5,108.73,53.59
CASY,"Caseys General Stores, Inc. - Common Stock",859.1,85.1,-6.2,825.25,711.68,670.41,916.28,493.17
RNG,"RingCentral, Inc. Class A Common Stock",42.05,85.1,-14.2,41.04,35.66,33.77,49.02,23.54
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.29,85.1,-7.2,39.39,35.33,33.31,43.4,19.88
APEI,"American Public Education, Inc. - Common Stock",59.07,85.0,-2.9,54.15,49.1,45.73,60.86,28.03
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.23,85.0,-2.9,20.06,18.55,17.57,22.9,12.4
MUSA,Murphy USA Inc. Common Stock,610.8,85.0,-1.9,563.02,479.95,453.92,622.53,355.19
SENEA,Seneca Foods Corp. - Class A Common Stock,176.41,85.0,-4.1,153.78,137.57,131.84,183.98,100.24
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.35,84.9,-5.0,24.32,21.94,20.58,26.7,13.78
MSM,"MSC Industrial Direct Company, Inc. Common Stock",123.99,84.9,0.0,111.99,96.29,93.37,123.99,78.9
PSX,Phillips 66 Common Stock,198.29,84.9,0.0,176.71,160.44,153.36,198.29,114.45
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.04,84.8,-4.4,22.14,20.49,19.71,25.15,12.69
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",21.49,84.8,0.0,15.79,15.34,15.18,21.49,13.73
RPRX,Royalty Pharma plc - Class A Ordinary Shares,56.45,84.8,-3.3,54.12,47.07,44.57,58.37,34.37
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.56,84.7,-1.5,17.76,17.03,16.24,19.86,8.91
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.96,84.7,-4.1,6.69,6.05,5.68,7.26,3.75
CROX,"Crocs, Inc. - Common Stock",130.46,84.7,-1.7,115.87,97.99,93.84,132.78,73.39
VIR,"Vir Biotechnology, Inc. - Common Stock",9.72,84.6,-12.4,9.4,8.5,7.82,11.09,4.28
PDEX,"Pro-Dex, Inc. - Common Stock",61.55,84.6,-8.8,61.34,50.03,45.5,67.5,23.91
OPLN,"OPENLANE, Inc. Common Stock",39.53,84.6,-7.9,37.5,32.03,30.62,42.9,24.17
AMG,"Affiliated Managers Group, Inc. Common Stock",359.78,84.5,-1.8,325.98,305.25,290.91,366.41,200.19
VCTR,"Victory Capital Holdings, Inc. - Common Stock",91.98,84.5,-0.3,85.5,73.87,71.05,92.24,59.52
TDC,Teradata Corporation Common Stock,33.96,84.5,-10.3,32.85,30.19,28.65,37.88,20.11
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.53,84.4,-3.5,33.02,29.95,28.94,39.93,20.01
MOH,Molina Healthcare Inc Common Stock,242.88,84.4,0.0,199.85,172.68,171.42,242.88,122.65
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.48,84.3,-0.1,31.14,26.56,25.29,31.5,19.13
TD,Toronto Dominion Bank (The) Common Stock,120.63,84.3,-0.7,113.38,100.89,95.65,121.44,71.5
MNST,Monster Beverage Corporation - Common Stock,97.07,84.3,-0.6,89.49,81.52,78.55,97.64,58.65
SNDR,"Schneider National, Inc. Common Stock",36.68,84.2,-5.1,34.64,29.93,27.93,38.66,20.04
CHMG,Chemung Financial Corp  - Common Stock,74.9,84.2,-1.8,70.23,61.41,58.76,76.28,48.0
AIR,AAR Corp. Common Stock,130.9,84.1,-8.9,121.89,110.42,103.53,143.61,71.73
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",93.56,84.1,-3.4,88.12,76.57,74.3,96.82,58.33
LQDT,"Liquidity Services, Inc. - Common Stock",38.88,84.0,-0.6,36.73,33.28,31.28,39.12,22.16
BMO,Bank Of Montreal Common Stock,178.69,84.0,-0.2,164.53,146.6,141.13,178.96,109.55
VOYA,"Voya Financial, Inc. Common Stock",98.96,84.0,0.0,86.73,77.11,75.67,98.96,65.14
SXI,Standex International Corporation Common Stock,307.54,84.0,-14.0,290.31,263.56,254.84,357.67,153.29
APYX,Apyx Medical Corporation - Common Stock,4.26,83.9,-12.3,4.09,3.86,3.71,4.86,1.75
DAL,"Delta Air Lines, Inc. Common Stock",86.19,83.9,-7.7,80.28,71.82,68.53,93.43,50.6
FSBC,Five Star Bancorp - Common Stock,47.79,83.9,-3.6,43.96,40.05,38.35,49.56,28.71
TRST,TrustCo Bank Corp NY - Common Stock,54.68,83.8,-1.9,51.65,46.25,44.05,55.74,31.79
HXL,Hexcel Corporation Common Stock,99.2,83.8,-2.1,93.87,86.36,81.71,101.3,58.15
HELE,Helen of Troy Limited - Common Stock,27.74,83.8,-7.1,26.18,20.98,20.91,29.86,13.88
ANIK,Anika Therapeutics Inc. - Common Stock,15.77,83.8,-3.5,14.86,12.9,12.06,16.34,8.1
ESE,ESCO Technologies Inc. Common Stock,320.82,83.7,-9.6,317.4,274.86,259.73,354.82,184.98
WLYB,"John Wiley & Sons, Inc. Common Stock",50.72,83.7,-4.8,43.87,37.1,36.89,53.29,29.15
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,83.6,-0.8,2.4,2.3,2.16,2.43,1.02
R,"Ryder System, Inc. Common Stock",265.3,83.6,-5.4,254.92,220.77,209.01,280.34,158.04
BEN,"Franklin Resources, Inc. Common Stock",32.83,83.6,-4.7,31.8,27.17,25.84,34.44,20.39
WLY,"John Wiley & Sons, Inc. Common Stock",49.8,83.5,-5.0,44.02,36.82,36.64,52.4,28.33
SN,"SharkNinja, Inc. Ordinary Shares",149.79,83.5,-1.9,126.94,119.36,113.0,152.65,84.57
MKTW,"MarketWise, Inc. - Class A Common Stock",20.61,83.5,0.0,17.46,15.9,15.58,20.61,12.76
AROC,"Archrock, Inc. Common Stock",38.1,83.5,-9.2,37.25,33.28,31.03,41.95,21.54
SNDA,"Sonida Senior Living, Inc. Common Stock",40.26,83.4,-4.6,37.26,34.61,33.13,42.21,23.92
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),90.68,83.4,-11.0,84.38,83.07,78.68,101.91,38.09
SIRI,SiriusXM Holdings Inc. - Common Stock,30.67,83.4,-0.3,28.11,23.92,23.21,30.75,19.47
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",21.94,83.3,0.0,19.61,18.17,17.46,21.94,13.29
RLGT,"Radiant Logistics, Inc. Common Stock",9.34,83.3,-2.8,8.76,7.67,7.27,9.61,5.83
RY,Royal Bank Of Canada Common Stock,210.69,83.3,-0.2,194.14,176.3,168.89,211.09,127.59
ANET,"Arista Networks, Inc. Common Stock",181.15,83.2,-3.1,160.6,145.06,144.13,186.96,107.37
KINS,"Kingstone Companies, Inc - Common Stock",20.64,83.2,0.0,16.61,16.15,15.77,20.64,13.08
DRH,Diamondrock Hospitality Company - Common Stock,11.88,83.2,-4.0,11.3,10.03,9.52,12.38,7.27
PKBK,"Parke Bancorp, Inc. - Common Stock",32.96,83.1,-2.1,31.37,28.43,26.61,33.66,19.49
BOF,BranchOut Food Inc. - Common Stock,4.1,83.0,-19.4,3.81,3.63,3.38,5.09,2.02
RBB,RBB Bancorp - Common Stock,27.26,83.0,-2.4,24.88,22.66,21.62,27.92,16.45
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.82,83.0,-0.2,35.7,30.04,29.59,37.88,22.42
WT,"WisdomTree, Inc. Common Stock",18.97,82.9,-4.5,18.4,16.1,15.13,19.86,10.69
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.23,82.9,-3.3,17.43,16.78,15.87,18.85,8.65
VMI,"Valmont Industries, Inc. Common Stock",539.79,82.9,-7.4,534.67,466.02,449.41,582.78,326.37
WLFC,Willis Lease Finance Corporation - Common Stock,216.12,82.8,-9.9,201.35,183.0,169.19,239.91,114.62
BNY,The Bank of New York Mellon Corporation Common Stock,151.27,82.8,-1.1,141.25,127.18,122.19,152.91,91.99
ZD,"Ziff Davis, Inc. - Common Stock",51.87,82.8,-3.6,46.28,40.96,39.43,53.78,26.51
UNH,UnitedHealth Group Incorporated Common Stock (DE),429.09,82.8,-0.6,397.13,336.25,336.17,431.68,231.57
MS,Morgan Stanley Common Stock,221.09,82.7,-2.6,207.69,185.63,179.1,227.09,136.5
AMAL,Amalgamated Financial Corp. - Common Stock,46.46,82.7,-1.2,43.09,39.25,36.29,47.04,24.92
MRTN,"Marten Transport, Ltd. - Common Stock",17.41,82.6,-4.4,16.73,14.1,13.11,18.22,9.28
QUAD,"Quad Graphics, Inc Class A Common Stock",8.38,82.6,-2.1,7.67,6.88,6.55,8.56,4.81
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.07,82.6,-4.7,22.53,19.67,18.71,24.2,14.11
MAC,Macerich Company (The) Common Stock,24.75,82.5,-4.2,23.34,20.46,19.57,25.83,15.47
UNF,Unifirst Corporation Common Stock,272.93,82.5,-1.0,263.68,239.28,219.89,275.65,149.3
KRT,Karat Packaging Inc. - Common Stock,34.73,82.4,-0.2,29.45,26.38,25.35,34.79,19.92
AMCX,AMC Global Media Inc. - Class A Common Stock,9.97,82.4,-5.4,9.4,8.59,8.43,10.54,5.63
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.75,82.4,-0.7,218.13,192.89,177.03,220.34,116.08
ADAM,"Adamas Trust, Inc. - Common Stock",9.06,82.3,-4.7,8.84,7.84,7.48,9.51,5.58
ALRS,Alerus Financial Corporation - Common Stock,31.26,82.3,-1.0,28.83,25.45,24.34,31.56,19.74
CM,Canadian Imperial Bank of Commerce Common Stock,117.37,82.2,-0.3,111.88,101.01,96.18,117.78,70.39
RMR,The RMR Group Inc. - Class A Common Stock,20.44,82.2,-4.4,20.07,17.08,16.37,21.37,13.34
OMCL,"Omnicell, Inc. - Common Stock",46.68,82.1,-9.2,42.36,41.71,39.52,51.39,26.88
CSX,CSX Corporation - Common Stock,49.64,82.0,0.0,46.51,41.71,40.03,49.64,31.73
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,88.0,82.0,0.0,81.23,75.53,72.94,88.0,54.0
PK,Park Hotels & Resorts Inc. Common Stock ,14.18,81.9,-2.4,12.83,11.31,11.0,14.53,9.22
SPB,"Spectrum Brands Holdings, Inc. Common Stock",84.69,81.9,-3.2,81.37,74.0,68.88,87.49,49.33
DIN,"Dine Brands Global, Inc. Common Stock",35.99,81.8,-6.1,31.61,31.42,30.17,38.33,19.63
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.18,81.7,-10.6,12.03,10.08,10.02,14.75,7.23
NPCE,"Neuropace, Inc. - Common Stock",17.12,81.7,-11.2,16.39,15.7,14.77,19.29,8.25
NTRS,Northern Trust Corporation - Common Stock,184.1,81.7,0.0,170.01,152.78,146.3,184.1,120.74
MCS,Marcus Corporation (The) Common Stock,21.87,81.7,-12.1,20.4,17.7,16.89,24.89,12.87
MYFW,"First Western Financial, Inc. - Common Stock",33.4,81.6,-0.1,29.99,27.09,26.08,33.45,20.53
SOTK,Sono-Tek Corporation - Common Stock,5.36,81.6,-12.4,5.2,4.47,4.42,6.12,3.23
PFG,Principal Financial Group Inc - Common Stock,113.61,81.6,0.0,105.46,95.43,91.65,113.61,72.85
ADM,Archer-Daniels-Midland Company Common Stock,82.04,81.5,-2.5,78.69,70.05,67.31,84.11,51.9
PCB,PCB Bancorp - Common Stock,29.18,81.5,0.0,25.83,23.55,22.81,29.18,19.3
MCY,Mercury General Corporation Common Stock,110.36,81.5,-0.7,101.98,94.29,91.52,111.12,65.1
AAT,"American Assets Trust, Inc. Common Stock",25.14,81.4,-1.5,23.06,20.06,19.69,25.51,17.2
LXFR,Luxfer Holdings PLC Ordinary Shares,17.04,81.4,-10.7,16.93,14.64,14.13,19.08,11.06
HURC,"Hurco Companies, Inc. - Common Stock",22.87,81.4,-1.9,19.49,17.27,17.25,23.32,14.68
LAUR,"Laureate Education, Inc. - Common Stock",40.11,81.4,-0.9,34.92,34.13,33.14,40.46,22.6
AROW,Arrow Financial Corporation - Common Stock,40.92,81.3,-2.7,38.09,34.85,33.13,42.07,25.21
TFSL,TFS Financial Corporation - Common Stock,17.66,81.3,-1.2,16.15,14.57,14.13,17.87,11.65
MANU,Manchester United Ltd. Class A Ordinary Shares,22.31,81.3,-5.2,21.14,18.29,17.78,23.53,15.1
AIRT,"Air T, Inc. - Common Stock",28.4,81.2,-11.2,22.93,21.9,21.88,31.99,18.35
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",232.9,81.2,-6.4,218.25,196.5,181.68,248.73,125.7
M,Macy's Inc Common Stock,22.78,81.2,-12.2,21.87,20.76,20.27,25.96,11.47
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.94,81.2,0.0,111.25,105.72,102.98,123.94,72.16
UVSP,Univest Financial Corporation - Common Stock,43.68,81.1,-3.3,40.82,36.37,34.71,45.15,27.36
C,"Citigroup, Inc. Common Stock",140.71,81.1,-3.4,133.4,121.51,115.77,145.67,84.81
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.5,81.1,-14.8,11.6,9.54,9.24,14.67,5.65
VRA,"Vera Bradley, Inc. - Common Stock",3.8,81.1,-10.8,3.66,3.17,2.96,4.26,1.8
DAC,Danaos Corporation Common Stock,129.35,81.1,-3.3,127.81,112.89,107.08,133.7,82.79
IIPR,"Innovative Industrial Properties, Inc. Common Stock",63.79,80.9,-1.0,57.39,51.02,49.86,64.44,39.74
KRNY,Kearny Financial - Common Stock,9.37,80.9,-1.8,8.51,7.9,7.51,9.54,5.49
MGM,MGM Resorts International Common Stock,47.24,80.8,-6.8,43.74,38.82,37.36,50.69,30.72
GL,Globe Life Inc. Common Stock,178.62,80.8,-0.9,162.9,148.71,145.09,180.16,116.79
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",124.19,80.8,-7.2,123.08,105.68,103.13,133.87,84.87
AAL,"American Airlines Group, Inc. - Common Stock",16.31,80.8,-10.1,14.7,13.78,13.48,18.15,10.18
DXPE,"DXP Enterprises, Inc. - Common Stock",160.2,80.7,-11.7,158.94,142.07,134.1,181.51,85.53
EXPD,"Expeditors International of Washington, Inc. Common Stock",175.5,80.7,0.0,159.75,153.21,146.84,175.5,110.22
CLBK,"Columbia Financial, Inc. - Common Stock",21.29,80.7,-0.8,20.19,18.25,17.46,21.47,13.73
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.11,80.6,-3.5,21.46,19.58,18.69,23.95,14.59
BPOP,"Popular, Inc. - Common Stock",168.71,80.6,-1.1,155.5,140.46,134.22,170.56,107.38
AIZ,"Assurant, Inc. Common Stock",279.88,80.6,-0.1,256.07,236.88,231.72,280.11,181.8
VCEL,Vericel Corporation - Common Stock,47.49,80.5,-1.7,38.36,36.5,36.4,48.31,29.34
MBBC,"Marathon Bancorp, Inc. - Common Stock",15.15,80.5,-2.2,14.61,13.62,12.93,15.49,10.01
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",174.1,80.5,-3.6,159.85,143.49,143.39,180.55,123.1
YETI,"YETI Holdings, Inc. Common Stock",48.33,80.4,-5.6,46.12,44.02,41.98,51.21,31.86
LLY,Eli Lilly and Company Common Stock,1181.87,80.4,-4.3,1093.0,1029.45,996.14,1235.56,621.26
GWW,"W.W. Grainger, Inc. Common Stock",1391.68,80.3,0.0,1286.25,1152.07,1100.95,1391.68,914.6
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.65,80.3,-13.6,1.37,1.27,1.26,1.91,1.03
HSBC,"HSBC Holdings, plc. Common Stock",98.09,80.2,-1.0,92.9,85.63,80.99,99.09,58.43
PFIS,Peoples Financial Services Corp.  - Common Stock,66.71,80.2,-1.9,61.13,55.26,52.94,68.03,43.04
XPO,"XPO, Inc. Common Stock",209.45,80.2,-8.3,209.31,189.46,175.34,228.37,118.79
HBIO,"Harvard Bioscience, Inc. - Common Stock",6.12,80.2,-22.5,6.09,6.0,5.82,7.9,3.8
HQI,"HireQuest, Inc. - Common Stock",12.95,80.2,-8.7,12.55,11.09,10.51,14.18,7.52
TCBK,TriCo Bancshares - Common Stock,60.07,80.1,0.0,51.42,49.46,48.01,60.07,39.07
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.9,80.1,-5.3,13.74,12.12,11.53,14.68,8.7
JNJ,Johnson & Johnson Common Stock,257.77,80.1,-3.5,236.28,229.71,219.62,267.24,151.39
WELL,Welltower Inc. Common Stock,234.55,80.0,-1.3,216.48,203.62,198.29,237.59,152.81
HSBH,HSBC Holdings plc ADRhedged,108.45,80.0,-0.8,102.59,94.7,89.98,109.32,65.5
