Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MAC,Macerich Company (The) Common Stock,25.19,82.1,-2.5,22.75,20.01,19.25,25.83,15.47
WTS,"Watts Water Technologies, Inc. Class A Common Stock",391.45,82.1,0.0,314.53,302.02,295.18,391.45,244.09
R,"Ryder System, Inc. Common Stock",263.77,82.0,-5.9,250.83,215.73,205.73,280.34,156.06
ADAM,"Adamas Trust, Inc. - Common Stock",9.38,82.0,-1.4,8.61,7.72,7.37,9.51,5.58
HZO,"MarineMax, Inc.  (FL) Common Stock",36.62,81.9,-3.0,33.09,28.95,27.99,37.74,21.43
CPA,"Copa Holdings, S.A. Class A Common Stock",155.57,81.8,-1.0,132.17,126.73,124.63,157.19,102.15
FLYW,Flywire Corporation - Voting Common Stock,17.57,81.8,-0.9,15.4,13.77,13.66,17.73,10.33
ZD,"Ziff Davis, Inc. - Common Stock",52.37,81.7,0.0,45.43,39.93,38.84,52.37,26.51
CREX,"Creative Realities, Inc. - Common Stock",4.13,81.7,-0.5,3.82,3.43,3.24,4.15,2.27
RPRX,Royalty Pharma plc - Class A Ordinary Shares,56.07,81.6,-1.8,52.86,46.11,43.7,57.09,34.37
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.07,81.6,-6.1,9.63,8.27,8.07,10.72,4.39
BMO,Bank Of Montreal Common Stock,176.7,81.6,0.0,160.29,143.75,139.19,176.7,108.59
SPB,"Spectrum Brands Holdings, Inc. Common Stock",85.75,81.6,-2.0,81.22,72.59,67.59,87.49,49.33
TRST,TrustCo Bank Corp NY - Common Stock,54.91,81.5,-0.6,50.3,45.55,43.39,55.25,31.79
ROK,"Rockwell Automation, Inc. Common Stock",495.08,81.5,0.0,445.32,410.21,395.88,495.08,324.09
TDC,Teradata Corporation Common Stock,34.65,81.5,-8.5,31.51,29.86,28.13,37.88,20.11
CHMG,Chemung Financial Corp  - Common Stock,74.58,81.4,-1.3,68.94,60.18,57.85,75.58,47.34
CACC,Credit Acceptance Corporation - Common Stock,636.74,81.4,-0.2,551.32,495.63,489.68,638.23,411.04
FNRN,First Northern Community Bancorp - Common stock,17.94,81.4,-2.5,17.27,14.88,14.22,18.4,9.28
RELY,"Remitly Global, Inc. - Common stock",22.41,81.3,-7.7,21.25,16.99,16.61,24.28,12.2
HAPN,"Happen, Inc. - Common Stock",20.74,81.2,-3.9,17.42,17.26,17.14,21.58,12.03
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.78,81.2,-7.2,24.08,21.57,20.3,26.7,12.37
LLY,Eli Lilly and Company Common Stock,1199.43,81.2,-2.5,1042.65,1022.01,978.0,1229.93,621.26
RBB,RBB Bancorp - Common Stock,27.42,81.1,0.0,24.36,22.27,21.3,27.42,16.45
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.56,81.0,0.0,21.64,20.19,19.37,24.56,12.69
KOP,Koppers Holdings Inc. Common Stock,44.9,80.9,-1.0,41.73,35.5,33.57,45.36,26.16
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",87.04,80.9,-10.1,85.55,74.94,73.08,96.82,55.16
AMAL,Amalgamated Financial Corp. - Common Stock,45.9,80.8,-2.2,42.33,38.36,35.55,46.95,24.92
GKOS,Glaukos Corporation Common Stock,139.76,80.8,-3.2,128.5,117.85,109.48,144.42,74.67
CROX,"Crocs, Inc. - Common Stock",120.64,80.7,-5.6,112.35,95.75,91.93,127.77,73.39
MANU,Manchester United Ltd. Class A Ordinary Shares,22.93,80.7,-2.5,20.35,17.93,17.51,23.53,15.1
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.43,80.7,-0.2,30.5,26.12,24.83,31.5,19.13
SNDA,"Sonida Senior Living, Inc. Common Stock",40.8,80.6,0.0,36.43,34.14,32.57,40.8,23.92
MD,"Pediatrix Medical Group, Inc. Common Stock",25.33,80.5,0.0,22.99,21.92,21.03,25.33,11.98
LQDT,"Liquidity Services, Inc. - Common Stock",39.12,80.5,0.0,36.13,32.81,30.85,39.12,22.16
MNST,Monster Beverage Corporation - Common Stock,96.12,80.5,-1.6,86.29,80.32,77.27,97.64,58.65
ALRS,Alerus Financial Corporation - Common Stock,31.1,80.4,0.0,27.93,24.92,23.98,31.1,19.74
PK,Park Hotels & Resorts Inc. Common Stock ,14.25,80.4,-3.6,12.54,11.29,11.06,14.78,9.39
SOPH,SOPHiA GENETICS SA - Ordinary Shares,5.77,80.4,-3.5,5.1,4.93,4.74,5.98,2.99
RMR,The RMR Group Inc. - Class A Common Stock,20.53,80.4,-3.9,19.55,16.77,16.17,21.37,13.34
MBIN,Merchants Bancorp - Common Stock,50.0,80.3,-0.7,47.64,42.23,39.58,50.36,28.87
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",131.61,80.3,-1.7,120.74,104.03,102.13,133.87,84.87
SAIH,SAIHEAT Limited - Class A Ordinary Shares,11.48,80.3,-21.7,11.37,9.27,9.1,14.67,5.65
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.58,80.3,-7.0,9.09,8.46,7.99,10.3,5.42
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,23.03,80.3,0.0,19.9,18.42,17.35,23.03,12.68
AIN,Albany International Corporation Common Stock,74.5,80.2,-2.3,64.16,57.26,56.23,76.29,40.8
YETI,"YETI Holdings, Inc. Common Stock",49.56,80.2,-3.2,44.72,43.61,41.43,51.21,31.52
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.86,80.1,-0.5,15.63,13.69,13.16,16.94,11.12
FRST,Primis Financial Corp. - Common Stock,16.37,80.1,-1.7,14.76,13.62,12.8,16.65,9.37
NEWT,"NewtekOne, Inc. - Common Stock",14.81,80.1,-2.7,13.3,12.36,11.86,15.22,9.18
KRNY,Kearny Financial - Common Stock,9.46,80.1,0.0,8.28,7.76,7.39,9.46,5.49
TEX,Terex Corporation Common Stock,72.39,80.0,-2.9,62.77,59.93,57.55,74.58,41.55
STGW,Stagwell Inc. - Class A Common Stock,7.43,80.0,0.0,6.64,5.98,5.77,7.43,4.4
